"inst_206" "inst_252" "inst_377" "inst_482" "inst_922"
"200877_at" 15724 4115 5555 19980 20412
"200878_at" 20819 2158 7545 6056 1118
"200879_s_at" 18919 1217 13105 9598 1448
"200880_at" 18040 12590 4173 8589 9898
"200881_s_at" 17544 14211 5999 9193 5643
"200882_s_at" 16775 13202 5188 12195 20598
"200883_at" 4833 12960 18316 6275 5364
"200884_at" 5589 17735 17128 10886 21087
"200885_at" 4763 1906 9268 20305 2176
"200886_s_at" 5836 15339 4969 9502 20645
"200887_s_at" 2419 4739 5249 7853 4208
"200888_s_at" 5590 12416 13975 10029 7935
"200889_s_at" 13956 4665 18180 4702 6055
"200890_s_at" 2909 17205 3648 1358 9962
"200891_s_at" 19734 18384 15982 659 19814
"200892_s_at" 20458 16388 3295 8031 6639
"200893_at" 17826 19859 4956 7631 10673
"200894_s_at" 5568 14430 16793 3069 8226
"200895_s_at" 6709 14477 3685 5098 8324
"200896_x_at" 14807 6821 4852 12451 19751
"200897_s_at" 16675 15580 8387 12071 4424
"200898_s_at" 16303 17490 21821 11323 1504
"200899_s_at" 972 20873 20601 20687 5340
"200900_s_at" 2911 4553 14035 3308 8719
"200901_s_at" 20582 4128 17932 6368 5916
"200902_at" 2822 18585 2115 2834 20154
"200903_s_at" 14451 5835 18367 10277 8667
"200904_at" 45 21673 19229 19605 6305
"200905_x_at" 3312 3702 17116 2389 9729
"200906_s_at" 1656 4287 7007 20265 1729
"200907_s_at" 3716 20385 13773 18985 3919
"200908_s_at" 1 181 2999 22095 21956
"200909_s_at" 15238 5856 5367 11728 21737
"200910_at" 17378 5096 6081 10218 10254
"200911_s_at" 20856 21317 1461 18049 19687
"200912_s_at" 16807 20901 1528 4001 3592
"200913_at" 17636 16009 1025 20897 2779
"200914_x_at" 15527 21107 249 1328 5254
"200915_x_at" 13682 16431 2610 9547 8815
"200916_at" 13725 16211 4417 19739 21432
"200917_s_at" 1494 14251 21186 19655 1141
"200918_s_at" 14384 3169 15293 17787 9319
"200919_at" 14447 12881 5338 5080 21031
"200920_s_at" 17274 6687 16307 17670 6933
"200921_s_at" 16805 4175 18642 19098 1671
"200922_at" 14509 2980 17373 11465 10768
"200923_at" 14926 2716 21877 18393 9885
"200924_s_at" 20173 4762 4153 8036 5545
"200925_at" 4532 11412 5189 18311 19618
"200926_at" 4254 12706 15541 10682 15079
"200927_s_at" 20338 14850 5446 6257 4912
"200928_s_at" 13251 1462 21031 10320 19125
"200929_at" 16183 15851 4660 4070 7299
"200930_s_at" 7400 9476 13902 10529 11429
"200931_s_at" 3088 17364 16390 11281 1090
"200932_s_at" 21292 6598 19187 19586 6684
"200933_x_at" 4484 13521 5172 11252 15235
"200934_at" 19226 19174 16270 2849 7128
"200935_at" 14146 931 19922 7320 10021
"200936_at" 15978 12577 6016 10928 14857
"200937_s_at" 17430 16107 15432 8372 10787
"200938_s_at" 10012 8009 7608 12948 13384
"200939_s_at" 7657 16840 8684 6651 9810
"200940_s_at" 3822 19951 3963 19272 4553
"200941_at" 3123 19858 21579 18193 20636
"200942_s_at" 5473 4943 14504 21347 19318
"200943_at" 16378 6187 5361 9009 7693
"200944_s_at" 17047 14649 17183 10334 9866
"200945_s_at" 15606 12084 15134 7056 6775
"200946_x_at" 14944 11456 16286 10698 6777
"200947_s_at" 14053 5814 14455 2451 6893
"200948_at" 14368 3894 16944 10439 10775
"200949_x_at" 3519 4911 2341 11275 20443
"200950_at" 17711 15394 5442 11547 10468
"200951_s_at" 8389 7452 7041 12688 10998
"200952_s_at" 2878 19072 10477 13245 17422
"200953_s_at" 15218 1980 3858 1244 11620
"200954_at" 18002 3611 4257 12331 5571
"200955_at" 5110 17461 4736 6998 9172
"200956_s_at" 17546 13864 4048 12397 20357
"200957_s_at" 17081 5495 14314 11629 5702
"200958_s_at" 4857 14501 18975 7089 20250
"200959_at" 14888 12844 13936 7698 20741
"200960_x_at" 14302 11635 3892 4673 21933
"200961_at" 5890 14247 3191 5444 3045
"200962_at" 19408 4780 3748 4071 3620
"200963_x_at" 4329 13218 16228 11276 14866
"200964_at" 16288 5301 19826 18024 9474
"200965_s_at" 5200 12884 15430 18942 6044
"200966_x_at" 16438 13794 3502 18416 20665
"200967_at" 20654 3993 4245 8556 19763
"200968_s_at" 16561 4306 15805 7608 20685
"200969_at" 20560 12063 5735 3181 9911
"200970_s_at" 6216 5137 4366 11307 10644
"200971_s_at" 21197 14047 5539 7269 10397
"200972_at" 15607 12704 3433 10130 7871
"200973_s_at" 15165 11866 910 7951 19801
"200974_at" 20944 15423 20963 12211 8722
"200975_at" 2590 17197 5080 3433 9965
"200976_s_at" 16114 14852 4841 9954 5198
"200977_s_at" 18288 5959 17160 9277 7017
"200978_at" 16568 13022 4698 8687 8684
"200979_at" 154 13461 14568 11220 20418
"200980_s_at" 5356 18067 14377 15192 10111
"200981_x_at" 4809 12814 17500 18158 10340
"200982_s_at" 19096 6500 18399 7407 1524
"200983_x_at" 14051 3389 4560 10927 4174
"200984_s_at" 5624 6391 20328 8474 4577
"200985_s_at" 13938 5086 21525 9632 20370
"200986_at" 4976 20847 7282 12840 14068
"200987_x_at" 6201 5883 14263 19334 10182
"200988_s_at" 16178 15043 6354 17783 7018
"200989_at" 2266 18413 17923 17861 5829
"200990_at" 3804 17970 1648 19604 20311
"200991_s_at" 21835 11797 15260 18833 4630
"200992_at" 1276 16116 16663 7769 10838
"200993_at" 20468 11994 1799 2596 6646
"200994_at" 14870 17928 14839 1571 10452
"200995_at" 3679 5346 5745 5760 10082
"200996_at" 14605 6048 4675 11071 8404
"200997_at" 18006 14548 21780 17720 8184
"200998_s_at" 2903 5070 21342 11154 19994
"200999_s_at" 13707 3241 19494 17506 9171
"201000_at" 16340 13256 17629 12478 4502
"201001_s_at" 14476 5698 4684 7660 8545
"201002_s_at" 6438 6138 5821 10384 9176
"201003_x_at" 19717 5133 16570 8454 8619
"201004_at" 14444 3753 5812 19917 9167
"201005_at" 14079 4964 8551 10819 9164
"201006_at" 22132 12202 9104 20886 14211
"201007_at" 5086 19559 14224 7378 8265
"201008_s_at" 1661 16470 17529 6438 51
"201009_s_at" 3071 19995 15905 10545 47
"201010_s_at" 1234 5662 4668 11057 213
"201011_at" 17038 16774 16922 8262 10398
"201012_at" 1646 16967 15457 10567 1400
"201013_s_at" 6359 17009 3698 8807 10184
"201014_s_at" 4702 14703 15253 7334 10029
"201015_s_at" 15189 12874 22114 8166 6445
"201016_at" 20016 18566 1971 646 8911
"201017_at" 1889 4656 5834 6044 9540
"201018_at" 1096 14443 16075 2401 6876
"201019_s_at" 20388 5663 2607 9066 3721
"201020_at" 6140 3848 14762 19538 8541
"201021_s_at" 14159 15419 4162 3780 9932
"201022_s_at" 15875 11935 5852 9736 9787
"201023_at" 17641 13600 18690 6472 8336
"201024_x_at" 2110 20036 4158 19558 20890
"201025_at" 17541 17909 14647 11961 20256
"201026_at" 9927 1712 14638 5964 21335
"201027_s_at" 4591 2140 1027 20179 5628
"201028_s_at" 15183 11531 21019 8395 7922
"201029_s_at" 5060 12802 14838 7076 7504
"201030_x_at" 8101 22032 16099 17974 11277
"201031_s_at" 20752 17824 1326 459 20519
"201032_at" 4359 18872 2835 17991 8536
"201033_x_at" 13411 4194 3579 19277 15003
"201034_at" 3280 1315 15392 12307 5478
"201035_s_at" 13647 12032 14636 19377 21588
"201036_s_at" 1985 6414 3237 610 8793
"201037_at" 13551 14624 2581 18864 10031
"201038_s_at" 17640 5116 5471 18793 9208
"201039_s_at" 4312 16824 16214 11893 8022
"201040_at" 16560 18721 17551 7839 8241
"201041_s_at" 21661 15287 16215 11290 636
"201042_at" 3814 14123 19464 4797 4708
"201043_s_at" 17374 2090 15461 607 7869
"201044_x_at" 10482 7518 8934 16179 2486
"201045_s_at" 7351 7503 6372 13448 21028
"201046_s_at" 19435 1344 1346 20328 20132
"201047_x_at" 3201 17373 20493 10362 9278
"201048_x_at" 2921 18793 21263 498 5075
"201049_s_at" 16381 12939 5964 12253 15077
"201050_at" 4198 5683 21057 20438 7171
"201051_at" 4899 15194 16426 8598 7455
"201052_s_at" 21192 12232 17176 5015 10723
"201053_s_at" 16551 15593 18300 3182 7985
"201054_at" 21626 16121 2434 8777 19494
"201055_s_at" 17972 20578 20298 10209 8191
"201056_at" 19256 12434 20412 5026 4264
"201057_s_at" 16741 16943 21128 5925 2902
"201058_s_at" 12034 9973 8903 15867 15528
"201059_at" 17048 5958 2272 8374 21378
"201060_x_at" 16079 13680 21734 18206 2190
"201061_s_at" 14029 15530 17394 8982 10130
"201062_at" 12481 9049 9843 14982 833
"201063_at" 2129 13018 1052 10176 5563
"201064_s_at" 19924 18041 2418 6995 6613
"201065_s_at" 3456 13616 15320 8853 10749
"201066_at" 4647 6558 6247 20271 7812
"201067_at" 6453 14031 14978 19330 4887
"201068_s_at" 17290 6898 2016 9722 10170
"201069_at" 10236 19943 20565 9160 18903
"201070_x_at" 4947 18406 14144 8564 8387
"201071_x_at" 15157 14978 14322 10477 7681
"201072_s_at" 14731 14112 3178 11238 10118
"201073_s_at" 1318 12928 4213 7260 2040
