"inst_1477" "inst_1896" "inst_1977" "inst_4960" "inst_6615"
"200029_at" 18523 17393 19375 2942 12627
"200030_s_at" 7167 19960 18936 12218 11792
"200031_s_at" 7882 16991 5791 11901 7455
"200032_s_at" 6738 2380 6199 3079 5586
"200033_at" 5666 1725 3288 15258 15012
"200034_s_at" 16961 15343 3986 15308 2610
"200035_at" 2080 21528 4390 21022 17898
"200036_s_at" 17060 4676 4316 12181 15115
"200037_s_at" 16954 1094 4633 14354 5610
"200038_s_at" 18598 15483 17194 12219 4913
"200039_s_at" 7344 16631 19197 14427 13273
"200040_at" 7516 16432 394 12580 13145
"200041_s_at" 17065 21410 18292 18114 4122
"200042_at" 4151 21619 18902 17299 13001
"200043_at" 5582 4728 18521 15498 17272
"200044_at" 8037 15139 5200 14570 3207
"200045_at" 4110 20626 3991 13773 14999
"200046_at" 17583 16990 5767 15622 12113
"200047_s_at" 5472 2083 2924 15016 14180
"200048_s_at" 15895 3747 4770 16731 16968
"200049_at" 5690 14933 20739 13506 18646
"200050_at" 5736 15599 2773 17595 5732
"200051_at" 5735 19157 21014 12167 20666
"200052_s_at" 8013 16427 3596 15307 4088
"200053_at" 19071 20287 2479 21523 2563
"200054_at" 5119 2637 3798 11217 5721
"200055_at" 16130 19072 5462 14619 16178
"200056_s_at" 19700 16613 1972 20781 18656
"200057_s_at" 7439 15086 1756 11062 14681
"200058_s_at" 5304 4738 3313 16665 16061
"200059_s_at" 6644 17374 5181 11394 14097
"200060_s_at" 16568 17098 3400 12900 13199
"200061_s_at" 16120 4067 18200 3666 7454
"200062_s_at" 10736 3595 2763 6205 7391
"200063_s_at" 19238 17245 5828 6397 11814
"200064_at" 5775 20094 17544 16160 3008
"200065_s_at" 3978 19177 5069 3609 5603
"200066_at" 20949 20148 4292 15157 13469
"200067_x_at" 16700 20539 4655 11741 14665
"200068_s_at" 7107 18951 18785 11959 13556
"200069_at" 19543 19882 4127 14685 20243
"200070_at" 1699 1457 1513 22194 14628
"200071_at" 17862 18003 5108 21204 19665
"200072_s_at" 17430 21205 18310 13160 15542
"200073_s_at" 18159 3557 1019 18929 16902
"200074_s_at" 7846 15175 18404 14454 11494
"200075_s_at" 6313 2566 6202 17306 4608
"200076_s_at" 7081 18332 18704 13048 14082
"200077_s_at" 18417 17371 3721 11100 12282
"200078_s_at" 7909 17055 5115 15373 14903
"200079_s_at" 6648 19417 4188 3836 14687
"200080_s_at" 16125 2809 1492 3467 13308
"200081_s_at" 17067 18745 17341 14064 2886
"200082_s_at" 6503 3049 4967 10751 2223
"200083_at" 6910 19681 17884 14316 20050
"200084_at" 7889 15228 3947 16264 13516
"200085_s_at" 17295 16211 17993 13562 12624
"200086_s_at" 4231 15859 5119 16509 4489
"200087_s_at" 7031 14963 2023 17200 4439
"200088_x_at" 16359 18009 17228 3127 5583
"200089_s_at" 16045 2959 1933 12470 12419
"200090_at" 3415 2923 18144 16152 13265
"200091_s_at" 7059 783 1021 14771 15425
"200092_s_at" 19089 15943 4746 2655 14367
"200093_s_at" 16637 17229 4679 21145 17081
"200094_s_at" 4657 4408 1969 11451 12682
"200095_x_at" 16695 4167 18172 3772 7535
"200096_s_at" 7573 15924 4298 21309 15446
"200097_s_at" 19541 3277 17528 13479 5410
"200098_s_at" 16478 17697 18859 16905 15169
"200099_s_at" 15970 1708 3932 6413 11519
"200593_s_at" 18850 20902 6023 18656 5713
"200594_x_at" 17623 21666 2511 14574 11910
"200595_s_at" 16301 19453 1399 20204 17504
"200596_s_at" 17561 3836 5147 16549 19343
"200597_at" 19740 1237 3111 14980 19911
"200598_s_at" 1548 56 4430 13627 3921
"200599_s_at" 3753 918 5493 13902 3197
"200600_at" 13305 18778 4003 8088 15726
"200601_at" 5149 3749 4569 20555 16446
"200602_at" 4293 1735 158 21868 18589
"200603_at" 8005 3612 656 18853 15208
"200604_s_at" 17302 15892 47 11521 3950
"200605_s_at" 4553 20023 18713 13396 12326
"200606_at" 7960 2324 11727 12540 18107
"200607_s_at" 16714 21789 593 17930 3585
"200608_s_at" 17997 2650 1489 16670 16074
"200609_s_at" 17159 18314 17982 13667 4337
"200610_s_at" 20423 21835 1609 17005 17851
"200611_s_at" 7657 19990 6062 15886 16246
"200612_s_at" 21319 22120 19343 17942 19983
"200613_at" 5852 19191 17712 16981 4050
"200614_at" 7250 3319 6134 10901 12778
"200615_s_at" 8127 21880 6063 15528 3284
"200616_s_at" 6312 3095 21689 14696 3155
"200617_at" 5176 14994 2066 18409 17796
"200618_at" 7364 2772 17136 14505 17082
"200619_at" 6433 3545 6014 15865 19029
"200620_at" 6434 17524 19779 12315 4678
"200621_at" 3039 1425 19800 13073 12971
"200622_x_at" 3449 16068 22232 16109 11574
"200623_s_at" 4114 3094 3799 19916 18163
"200624_s_at" 16286 18715 20980 20945 14229
"200625_s_at" 3977 4185 18009 20723 13050
"200626_s_at" 7575 4688 486 15390 17881
"200627_at" 4772 17225 5014 3782 3093
"200628_s_at" 2856 18038 17742 3661 5215
"200629_at" 1079 20607 2941 2583 17577
"200630_x_at" 17223 18195 5786 3336 5213
"200631_s_at" 18234 17247 17988 14746 16450
"200632_s_at" 2737 1958 21918 14843 13582
"200633_at" 17085 2598 2900 11120 7453
"200634_at" 4778 19227 5467 13822 5266
"200635_s_at" 16177 20450 8895 17571 22034
"200636_s_at" 6709 21853 9798 16233 21492
"200637_s_at" 3576 17661 11990 19636 17168
"200638_s_at" 16166 15934 20056 13740 4911
"200639_s_at" 17219 2289 3126 14584 16619
"200640_at" 7945 15697 3443 12936 11970
"200641_s_at" 17319 20304 20373 11450 2944
"200642_at" 16534 4733 18821 14760 11905
"200643_at" 4260 18912 1832 13793 19630
"200644_at" 18704 20432 21376 15343 16669
"200645_at" 6195 21067 17519 12504 12815
"200646_s_at" 16632 5846 9062 2830 14425
"200647_x_at" 16750 20225 2919 3680 18936
"200648_s_at" 21571 8151 18222 21539 17592
"200649_at" 3209 17673 17190 11241 17226
"200650_s_at" 18268 15814 20605 11219 7365
"200651_at" 16932 18648 4566 10940 4309
"200652_at" 5459 18519 17821 13638 4415
"200653_s_at" 16022 4305 116 14571 17977
"200654_at" 7584 15385 6200 14705 18526
"200655_s_at" 19100 16175 17588 15872 12932
"200656_s_at" 2810 4059 104 17897 4966
"200657_at" 6762 3842 21380 2945 13246
"200658_s_at" 6646 20618 4955 19756 2935
"200659_s_at" 21407 21995 3977 15630 13651
"200660_at" 4769 3768 1743 13442 4968
"200661_at" 17837 20775 3458 18792 16292
"200662_s_at" 5817 16177 1596 14349 19123
"200663_at" 5294 3688 3397 15584 3526
"200664_s_at" 2739 17634 1874 18735 4650
"200665_s_at" 12998 9136 10689 9844 19682
"200666_s_at" 2824 17671 19695 16317 12800
"200667_at" 3737 3315 18784 12321 2958
"200668_s_at" 5234 3948 17446 13245 11570
"200669_s_at" 16307 2631 5071 3944 2160
"200670_at" 5277 1022 4827 17633 11537
"200671_s_at" 1790 11744 10944 19201 14975
"200672_x_at" 1962 18770 9225 21212 19605
"200673_at" 4717 17112 1994 11582 13033
"200674_s_at" 16228 4563 4286 2146 4357
"200675_at" 5888 3579 5583 14069 17022
"200676_s_at" 3874 21378 5954 19898 4868
"200677_at" 17556 17236 20471 14187 3925
"200678_x_at" 4040 18797 1329 16336 12259
"200679_x_at" 18347 18342 4219 14343 13398
"200680_x_at" 20136 17770 17172 3757 17369
"200681_at" 16725 18105 18255 12861 11491
"200682_s_at" 17976 17535 5770 18005 4385
"200683_s_at" 18854 18545 19515 19041 18847
"200684_s_at" 21290 20615 21082 18162 20137
"200685_at" 21853 18872 127 17021 15007
"200686_s_at" 18549 2828 5345 21483 18554
"200687_s_at" 4273 4521 19200 14565 17016
"200688_at" 18129 21203 1125 18705 21909
"200689_x_at" 7123 16080 5383 2191 3653
"200690_at" 4690 15993 315 21248 4204
"200691_s_at" 5275 20826 2127 11593 12795
"200692_s_at" 19070 16165 3434 18317 13547
"200693_at" 4687 18607 17515 16577 5078
"200694_s_at" 18647 16970 5381 15574 15953
"200695_at" 16184 16664 20921 13931 12797
"200696_s_at" 19640 3309 4377 3797 20652
"200697_at" 4393 17312 21505 15487 5083
"200698_at" 3981 21178 1098 14351 12459
"200699_at" 16459 18321 19650 16980 5523
"200700_s_at" 4255 18489 4758 12387 12014
"200701_at" 17218 18832 19272 3342 5496
"200702_s_at" 17187 15446 18175 18424 13668
"200703_at" 17602 2520 20119 19438 12666
"200704_at" 3923 4036 2061 12752 15441
"200705_s_at" 5156 15787 17807 2621 5056
"200706_s_at" 3906 1855 21413 11324 18698
"200707_at" 8144 1585 19543 16988 19086
"200708_at" 6969 21815 4759 12878 16105
"200709_at" 16256 21748 20113 19260 20324
"200710_at" 2884 19471 1374 12138 15472
"200711_s_at" 17662 19282 19787 17518 17949
"200712_s_at" 19553 17941 4938 20911 14254
"200713_s_at" 18149 15020 4722 11074 12096
"200714_x_at" 7413 16221 2466 10883 17738
"200715_x_at" 4771 18191 4121 12676 14888
"200716_x_at" 6441 15863 17410 2585 4486
"200717_x_at" 17797 15183 5938 6331 7451
"200718_s_at" 16403 2212 1559 12398 5259
"200719_at" 18005 17758 20150 15291 14935
"200720_s_at" 6978 18088 20358 15262 3665
"200721_s_at" 4194 19395 18262 13325 5689
"200722_s_at" 6827 20091 17165 19986 12919
"200723_s_at" 18208 19538 18268 10923 5394
"200724_at" 5643 805 9006 16769 1323
"200725_x_at" 7942 3697 18395 11251 12725
"200726_at" 19158 16448 20037 18432 17325
"200727_s_at" 21849 16532 344 20465 1921
"200728_at" 20831 21757 17627 19816 12486
"200729_s_at" 18546 19717 2932 18308 15228
"200730_s_at" 16565 729 1278 14412 457
"200731_s_at" 6568 2829 340 19189 16652
"200732_s_at" 6402 3251 6217 14197 14269
"200733_s_at" 16533 16844 674 16385 18818
"200734_s_at" 3549 15925 3127 14317 16160
"200735_x_at" 16833 2961 3036 11288 11966
"200736_s_at" 10476 2011 17933 9566 4238
"200737_at" 18838 21805 4883 17117 11852
"200738_s_at" 18037 3871 5133 12793 13179
"200739_s_at" 21084 17958 18833 17103 12101
"200740_s_at" 19973 16873 17241 11104 15057
"200741_s_at" 8023 2726 5731 6207 7392
"200742_s_at" 1502 16573 2271 2302 13743
"200743_s_at" 4712 4510 2100 14749 18440
"200744_s_at" 16679 16102 2041 13084 4198
"200745_s_at" 16098 17064 19782 13202 12351
"200746_s_at" 16200 15223 4010 15416 17388
"200747_s_at" 6253 21742 4170 19382 2584
"200748_s_at" 5099 16238 4986 11528 3224
"200749_at" 17130 16081 3824 20140 12671
"200750_s_at" 18023 3909 5917 13755 12546
"200751_s_at" 18124 17566 2203 18368 2894
"200752_s_at" 1904 16961 17599 11817 2432
"200753_x_at" 19261 19632 19475 20071 12999
"200754_x_at" 17808 20233 19441 12211 2900
"200755_s_at" 2731 4672 1487 11439 2055
"200756_x_at" 21183 19077 17641 18250 2604
"200757_s_at" 5166 17797 5605 2736 12522
"200758_s_at" 1564 15960 5912 19192 14379
"200759_x_at" 2976 4335 975 11305 16593
"200760_s_at" 20116 19084 18945 15672 12444
"200761_s_at" 17471 18850 2845 20874 13436
"200762_at" 3704 1690 3776 12919 14114
"200763_s_at" 8139 1927 19016 11542 5642
"200764_s_at" 17539 5352 9297 14862 6917
"200765_x_at" 5364 14416 11200 13829 10266
"200766_at" 17435 19205 21521 17615 20381
"200767_s_at" 20491 21460 17542 19348 18854
"200768_s_at" 21418 21913 5880 20027 14493
"200769_s_at" 21696 22078 17664 20438 1889
"200770_s_at" 5181 15606 21319 13863 16354
"200771_at" 3815 16297 4412 13471 13654
"200772_x_at" 16555 16941 18871 11698 12352
"200773_x_at" 7394 2717 2308 11409 11553
"200774_at" 7049 17678 5146 14082 13219
"200775_s_at" 18291 18580 4818 12817 15773
"200776_s_at" 6590 16848 2616 15994 3386
"200777_s_at" 4980 16985 5097 13948 5104
"200778_s_at" 6065 1382 20462 10977 5380
"200779_at" 574 2993 3918 2580 4366
"200780_x_at" 5419 17351 18715 3305 3692
"200781_s_at" 16248 4404 17125 2715 5270
"200782_at" 7713 17099 2855 14208 17036
"200783_s_at" 7310 16587 1378 15312 2945
"200784_s_at" 13416 5911 12354 4304 20912
"200785_s_at" 14511 35 9679 8410 20378
"200786_at" 18034 17737 4295 11577 13509
"200787_s_at" 17622 19796 17102 21650 12493
"200788_s_at" 3855 3109 19693 13112 15737
"200789_at" 2375 19707 3614 18866 21188
"200790_at" 18899 15269 18823 14865 5094
"200791_s_at" 4759 3853 3550 18553 4891
"200792_at" 4455 18645 4288 12500 5424
"200793_s_at" 3671 18577 19216 15870 17712
"200794_x_at" 6020 21312 4624 17514 18134
"200795_at" 6928 6701 8442 10334 6898
"200796_s_at" 481 7605 4917 17496 3115
"200797_s_at" 946 17376 1807 14272 12970
"200798_x_at" 1406 17938 5225 13226 4071
"200799_at" 2742 355 7519 16881 2679
"200800_s_at" 560 17815 1391 21554 3079
"200801_x_at" 10897 14904 3196 3214 7373
"200802_at" 1153 19185 4684 2662 3182
"200803_s_at" 7965 21494 4519 3822 11773
"200804_at" 5477 18894 3097 14527 12409
"200805_at" 3886 3264 20918 13207 4676
"200806_s_at" 18866 21669 17429 3583 5651
"200807_s_at" 6438 14984 2926 3955 11914
"200808_s_at" 979 3384 1651 14618 20787
"200809_x_at" 16734 20349 6081 2341 4510
"200810_s_at" 4081 3482 17166 15575 17558
"200811_at" 2906 15957 5941 19154 14860
"200812_at" 7004 20320 18911 17018 3832
"200813_s_at" 20650 17477 1008 11277 14288
"200814_at" 6547 14924 2459 14780 16218
"200815_s_at" 3813 19647 5145 14411 16721
"200816_s_at" 17850 18937 18700 20138 18078
"200817_x_at" 10878 3204 19345 6186 7380
"200818_at" 18332 19211 18975 13004 13141
"200819_s_at" 17391 18848 18347 11414 4297
"200820_at" 16845 20205 3056 14186 2362
"200821_at" 19338 21962 5735 19924 18655
"200822_x_at" 6254 21673 6054 14469 5672
"200823_x_at" 5699 15523 21879 13750 11578
"200824_at" 17931 19002 21262 11821 11867
"200825_s_at" 1003 687 21368 3392 12568
"200826_at" 17614 19657 17056 13349 4938
"200827_at" 2879 20509 20762 2731 14547
"200828_s_at" 4846 20365 21459 13529 14655
"200829_x_at" 8124 16746 21795 16462 18036
"200830_at" 15834 16439 3370 14254 12417
"200831_s_at" 3121 516 5195 2838 12729
"200832_s_at" 2399 1105 2262 12286 15877
"200833_s_at" 17364 16618 4415 19209 17088
"200834_s_at" 6255 4604 18862 11130 12503
"200835_s_at" 17419 18035 17116 11098 11929
"200836_s_at" 3806 20629 19858 10868 13459
"200837_at" 18863 20175 3125 1432 13856
"200838_at" 19276 16241 4896 21553 12523
"200839_s_at" 16312 17001 5326 13405 14567
"200840_at" 7297 15299 3839 3228 12577
"200841_s_at" 4868 1127 4194 2905 1555
"200842_s_at" 2101 2223 21850 11762 4572
"200843_s_at" 3110 16953 18275 10823 15338
"200844_s_at" 5881 18533 17597 11137 5299
"200845_s_at" 7934 1649 5611 13318 12955
"200846_s_at" 16237 19070 6219 15711 12561
"200847_s_at" 5853 15835 126 14180 5636
"200848_at" 15928 15985 20100 11202 17318
"200849_s_at" 17550 19338 5053 16191 18553
"200850_s_at" 5972 16397 720 15998 14400
"200851_s_at" 1878 20212 5673 11988 5667
"200852_x_at" 2774 15996 17117 12971 16862
"200853_at" 19991 21241 17024 16842 15239
"200854_at" 7170 2645 2638 11113 3539
"200855_at" 1349 16174 11209 2092 17690
"200856_x_at" 20740 3879 5528 14273 19936
"200857_s_at" 1258 3546 20128 15415 15530
"200858_s_at" 7740 1283 3666 17943 13231
"200859_x_at" 3987 4438 4815 13666 16079
"200860_s_at" 4473 17150 18654 10874 5599
"200861_at" 3370 2775 2598 15764 14006
"200862_at" 6679 15965 1185 11816 16363
"200863_s_at" 8003 16558 18130 13573 12479
"200864_s_at" 4899 1719 1141 17606 17541
"200865_at" 10416 5090 6759 10502 19762
"200866_s_at" 1397 19651 1551 12192 13450
"200867_at" 7428 16075 3955 15168 13545
"200868_s_at" 3849 16440 2625 13692 2555
"200869_at" 6003 17662 18187 3752 4036
"200870_at" 6281 16612 3346 12270 13491
"200871_s_at" 6053 15962 2653 12307 18406
"200872_at" 7563 18719 21172 11293 5119
"200873_s_at" 5280 20283 18087 16074 11890
"200874_s_at" 20323 21631 17248 20537 20445
"200875_s_at" 18956 20088 19621 18165 13349
"200876_s_at" 16220 20412 5369 12102 13831
"200877_at" 17473 16693 4877 13846 5572
"200878_at" 1404 3670 11885 1032 13054
"200879_s_at" 1459 14285 15520 10189 1186
"200880_at" 21919 3893 3674 21292 15786
"200881_s_at" 18359 19790 5395 20401 12707
"200882_s_at" 17472 17078 5878 15628 15196
"200883_at" 16066 21783 2021 15537 3514
"200884_at" 19615 3303 187 17251 18989
"200885_at" 17961 17186 21568 20228 14483
"200886_s_at" 16122 16958 18925 12533 4490
"200887_s_at" 3680 3003 1547 18749 14643
"200888_s_at" 17827 15171 5255 14105 16880
"200889_s_at" 3350 20749 17310 19444 4182
"200890_s_at" 7850 17294 478 11406 3806
"200891_s_at" 7039 3228 491 20030 20609
"200892_s_at" 5219 18329 2497 20704 11920
"200893_at" 18282 4528 3867 17034 15627
"200894_s_at" 7862 4319 2816 20036 5255
"200895_s_at" 16198 18887 942 21171 4300
"200896_x_at" 16464 16158 18813 12674 13892
"200897_s_at" 1350 3764 14368 1964 2131
"200898_s_at" 1929 20824 20005 10740 13598
"200899_s_at" 2745 15353 4428 15545 12979
"200900_s_at" 21223 20430 18086 14106 20233
"200901_s_at" 18123 19613 17877 19396 4827
"200902_at" 15996 19907 3491 20779 15992
"200903_s_at" 3887 15769 3866 3399 12948
"200904_at" 1420 3975 223 3494 14818
"200905_x_at" 18152 17194 17747 18945 13999
"200906_s_at" 2643 17631 14211 12537 17814
"200907_s_at" 1693 4701 15477 12131 17839
"200908_s_at" 1602 4610 1532 12842 17761
"200909_s_at" 7665 18752 5586 12798 3048
"200910_at" 5766 18606 4689 13561 11568
"200911_s_at" 17307 20531 21107 18357 18768
"200912_s_at" 2819 16764 4097 13132 13228
"200913_at" 4318 22038 18501 18696 14729
"200914_x_at" 6127 2276 3401 16096 16288
"200915_x_at" 16093 21005 19400 14998 16610
"200916_at" 5250 2986 6037 13457 5022
"200917_s_at" 21087 17859 1248 14371 466
"200918_s_at" 4440 14939 3007 10903 4361
"200919_at" 2282 16469 19589 16117 20006
"200920_s_at" 697 3702 1813 11458 5755
"200921_s_at" 389 1574 2709 16302 3108
"200922_at" 16965 2863 21519 18965 12785
"200923_at" 2114 3946 15314 15561 21483
"200924_s_at" 1396 820 770 3190 13899
"200925_at" 17137 17320 20088 14582 5597
"200926_at" 10776 4329 5486 6428 7500
"200927_s_at" 17533 21472 18632 20399 13034
"200928_s_at" 11209 7616 8799 17335 7118
"200929_at" 16569 15185 19048 15874 4918
"200930_s_at" 14635 11767 8649 10243 21144
"200931_s_at" 5839 19268 17311 10976 14672
"200932_s_at" 4652 19550 4729 3485 4371
"200933_x_at" 7598 16329 5380 3209 12254
"200934_at" 5127 4303 1385 21885 16027
"200935_at" 19822 736 238 13758 14499
"200936_at" 10842 17466 18635 13395 7485
"200937_s_at" 7403 4258 17689 15916 13814
"200938_s_at" 15137 9419 10737 9522 9414
"200939_s_at" 5930 14467 6263 5773 17595
"200940_s_at" 2690 18581 3054 2126 3336
"200941_at" 16384 2646 21047 17400 12945
"200942_s_at" 16072 19281 19239 15905 5099
"200943_at" 16071 955 514 16655 11520
"200944_s_at" 16923 17659 4812 12932 16868
"200945_s_at" 1897 2558 4000 13115 15744
"200946_x_at" 17078 18034 17567 18179 5051
"200947_s_at" 7242 20470 3783 18266 16725
"200948_at" 7610 4382 2843 17671 12193
"200949_x_at" 7588 4564 17289 2908 12424
"200950_at" 21264 19073 21957 20881 3565
"200951_s_at" 12972 7815 4878 6677 8645
"200952_s_at" 15743 7832 16821 6913 10766
"200953_s_at" 14429 8148 5030 8677 11539
"200954_at" 16753 22152 3221 18350 17086
"200955_at" 7228 22205 4542 14326 2638
"200956_s_at" 15864 21052 6237 14951 18995
"200957_s_at" 6073 19948 2356 14390 5521
"200958_s_at" 6241 774 550 11493 11634
"200959_at" 18759 16436 4025 18585 17159
"200960_x_at" 5908 2718 18855 16284 13727
"200961_at" 6653 20429 5372 14549 16389
"200962_at" 17815 18397 21388 18218 11856
"200963_x_at" 15910 18662 17787 3095 4375
"200964_at" 3808 18695 17340 12333 13709
"200965_s_at" 7651 21862 11308 10700 19609
"200966_x_at" 18566 18843 18865 3251 4823
"200967_at" 4282 734 18322 13119 4516
"200968_s_at" 7368 15488 5744 15162 13306
"200969_at" 4184 329 2684 17050 15822
"200970_s_at" 1632 15745 3365 12329 3828
"200971_s_at" 3378 1289 2324 3778 1777
"200972_at" 20048 4311 18989 20244 13061
"200973_s_at" 21317 22106 18013 20565 17549
"200974_at" 19761 800 1901 11529 18326
"200975_at" 6846 17713 2241 13871 14723
"200976_s_at" 3384 16896 5271 11696 3615
"200977_s_at" 4729 2310 3232 11958 12917
"200978_at" 7124 17221 2722 11520 16842
"200979_at" 8132 18873 18137 12692 20580
"200980_s_at" 6906 18133 18529 14510 15646
"200981_x_at" 4971 18666 20843 11352 3871
"200982_s_at" 17252 16144 18363 15945 15802
"200983_x_at" 16898 20750 5949 12012 16884
"200984_s_at" 4915 19432 1859 11049 3314
"200985_s_at" 4262 20406 14582 3692 5017
"200986_at" 13394 14708 8046 4073 10323
"200987_x_at" 19696 22072 20439 15623 12121
"200988_s_at" 21875 17111 1582 15050 20790
"200989_at" 5821 1624 3905 10932 13995
"200990_at" 3969 20519 5967 20937 17557
"200991_s_at" 3267 18966 673 16510 4077
"200992_at" 2369 15035 5599 11325 15775
"200993_at" 17395 18523 2301 15648 16404
"200994_at" 7204 17193 3588 16786 19134
"200995_at" 5481 16348 1988 20118 19583
"200996_at" 16180 1545 4396 14289 11692
"200997_at" 7481 15613 19057 13700 3798
"200998_s_at" 19926 3481 19759 12338 12567
"200999_s_at" 5625 16603 18828 12139 15406
"201000_at" 1113 17629 16989 2350 2411
"201001_s_at" 7874 16207 17143 16871 13442
"201002_s_at" 6274 19591 6160 15975 12873
"201003_x_at" 7726 21006 3144 3034 12277
"201004_at" 7541 17643 20638 11723 12349
"201005_at" 7061 15831 13806 15885 11768
"201006_at" 3586 15219 1440 381 20746
"201007_at" 19699 2572 18486 17684 18541
"201008_s_at" 5407 15955 21179 18648 15908
"201009_s_at" 4668 19376 5463 2594 18884
"201010_s_at" 3474 21338 21959 15734 18116
"201011_at" 5046 2330 2469 14446 2525
"201012_at" 2734 17955 3627 19194 4865
"201013_s_at" 16219 2827 3513 14680 12690
"201014_s_at" 16582 4263 18728 15782 3305
"201015_s_at" 2201 444 16639 3207 17532
"201016_at" 20642 385 3037 19943 12922
"201017_at" 20953 19290 1371 20506 17877
"201018_at" 18858 16752 3478 20196 17424
"201019_s_at" 19918 2997 18040 19530 17731
"201020_at" 20192 17764 21810 18572 17695
"201021_s_at" 8009 1858 5741 16192 13400
"201022_s_at" 6763 17327 17147 13530 11992
"201023_at" 17866 19313 4778 18387 18277
"201024_x_at" 19622 19322 5832 14508 15560
"201025_at" 18103 16168 1963 10987 13342
"201026_at" 20716 3088 21257 12485 20005
"201027_s_at" 5493 19357 3503 20823 17545
"201028_s_at" 16794 16893 17937 12788 4307
"201029_s_at" 3764 18504 4264 13394 3469
"201030_x_at" 9124 18058 3789 4777 4888
"201031_s_at" 17832 3885 4192 16422 17908
"201032_at" 8041 3220 1829 15495 3850
"201033_x_at" 16179 15002 19127 2471 7372
"201034_at" 18925 21697 2129 18868 16487
"201035_s_at" 21497 19815 19202 14025 14159
"201036_s_at" 6754 15097 4612 18113 14443
"201037_at" 8155 4826 20775 12647 11604
"201038_s_at" 20712 4022 3440 21427 15814
"201039_s_at" 5889 19374 18352 21400 17826
"201040_at" 18711 4344 21648 13164 15667
"201041_s_at" 27 34 8591 1579 2588
"201042_at" 3256 19787 16526 11890 12161
"201043_s_at" 21024 12405 4483 19711 4639
"201044_x_at" 3868 9531 10645 4135 7
"201045_s_at" 14341 9223 6409 26 17685
"201046_s_at" 16524 17308 3052 3463 14670
"201047_x_at" 8070 16884 4027 3952 3524
"201048_x_at" 7887 6619 16386 2496 19695
"201049_s_at" 10890 3906 17113 3468 12150
"201050_at" 3489 15739 6356 20971 2083
"201051_at" 20602 3782 17783 15521 14213
"201052_s_at" 5036 16924 18570 16539 5028
"201053_s_at" 21624 1378 492 16445 14249
"201054_at" 20976 16665 4008 18361 15481
"201055_s_at" 617 16056 20718 12635 21140
"201056_at" 1667 4157 3237 13760 19721
"201057_s_at" 916 16316 18727 10866 13790
"201058_s_at" 12944 2285 10702 6626 1823
"201059_at" 18526 15198 13032 17146 20078
"201060_x_at" 5010 2624 3928 15194 476
"201061_s_at" 18165 17854 19684 19373 13795
"201062_at" 4829 8661 11113 9496 8094
"201063_at" 10918 4378 13642 19599 3479
"201064_s_at" 4880 15532 4404 17527 18678
"201065_s_at" 18035 21994 3681 14712 13511
"201066_at" 19184 4105 4852 16606 15270
"201067_at" 19515 16258 18213 2402 15433
"201068_s_at" 6895 20810 18426 15361 12082
"201069_at" 20903 10533 21264 20095 21696
"201070_x_at" 16373 21975 2652 15614 18235
"201071_x_at" 5269 4767 5723 11776 17477
"201072_s_at" 2939 1058 20627 18090 20509
"201073_s_at" 6052 15786 19003 11071 20832
"201074_at" 5113 3313 4767 17029 18017
