"inst_1495" "inst_1913" "inst_1995" "inst_4257" "inst_4839"
"200637_s_at" 21561 21738 7348 18618 21757
"200638_s_at" 6015 18134 5338 12390 5397
"200639_s_at" 17948 15839 2975 15164 18843
"200640_at" 5797 18019 20710 5827 19325
"200641_s_at" 15269 4984 18444 17617 16343
"200642_at" 15046 3955 2430 13047 13466
"200643_at" 17516 20852 21209 6817 20488
"200644_at" 15994 19782 21416 7600 3705
"200645_at" 20468 15930 5349 6528 14762
"200646_s_at" 21467 10815 9653 16666 18987
"200647_x_at" 18811 15424 20741 19965 14459
"200648_s_at" 20251 1233 19574 19179 17556
"200649_at" 21281 1980 2352 7173 4324
"200650_s_at" 15057 16434 18238 10090 2572
"200651_at" 6863 3538 20023 14610 15972
"200652_at" 16229 15256 6567 14926 19767
"200653_s_at" 16996 20162 1646 12975 16294
"200654_at" 18726 15920 18328 6536 15917
"200655_s_at" 15037 1598 6324 14391 2320
"200656_s_at" 5561 19071 20334 18129 20005
"200657_at" 5366 2388 6029 12930 5696
"200658_s_at" 15942 3163 6471 18274 17359
"200659_s_at" 20562 20882 22174 16319 19863
"200660_at" 16847 3719 3566 6709 16955
"200661_at" 20257 17865 6150 12396 17111
"200662_s_at" 6316 4368 2354 16764 14354
"200663_at" 3014 17244 2433 15677 5288
"200664_s_at" 19835 19794 5661 16808 5858
"200665_s_at" 8269 9041 11102 9593 7006
"200666_s_at" 2316 17009 3810 6946 16975
"200667_at" 6531 4611 18538 19280 4818
"200668_s_at" 18156 19252 2546 12548 4679
"200669_s_at" 17799 3594 4204 14381 2507
"200670_at" 1696 1240 6974 15905 4949
"200671_s_at" 228 12703 11414 5690 22149
"200672_x_at" 1561 20478 8198 17512 22120
"200673_at" 3826 19012 6184 16445 4743
"200674_s_at" 15614 15330 6686 7318 14841
"200675_at" 4772 3855 19388 4534 20398
"200676_s_at" 19667 1772 19799 6068 21790
"200677_at" 19411 4557 5021 7914 3445
"200678_x_at" 17273 18667 20620 6073 16033
"200679_x_at" 5101 4669 5809 17691 16072
"200680_x_at" 3549 4279 7200 7522 14692
"200681_at" 19786 15366 6298 13386 3606
"200682_s_at" 16438 16634 6817 17144 17805
"200683_s_at" 17697 16533 4278 13433 17938
"200684_s_at" 15930 21666 20529 13816 19196
"200685_at" 1971 21581 330 17666 5925
"200686_s_at" 19342 21718 2032 21266 2155
"200687_s_at" 5197 4858 4194 17042 16805
"200688_at" 5556 15833 2371 14242 14871
"200689_x_at" 5836 1212 19369 7498 15117
"200690_at" 15520 16513 235 14322 2548
"200691_s_at" 15498 19585 953 15871 4526
"200692_s_at" 15514 18974 7037 15650 16967
"200693_at" 14990 16502 18839 13946 14990
"200694_s_at" 6025 15505 5482 17440 15236
"200695_at" 17445 19314 20406 4212 20298
"200696_s_at" 20688 15645 2908 13663 2198
"200697_at" 20307 18389 21662 6487 19745
"200698_at" 5130 3963 5464 15622 14975
"200699_at" 17301 19354 18759 7377 18408
"200700_s_at" 19659 1265 2364 13636 4710
"200701_at" 16717 2226 21681 12388 17388
"200702_s_at" 15124 18210 5470 19908 14973
"200703_at" 5978 15963 2363 14350 5370
"200704_at" 19019 3580 3948 17793 1847
"200705_s_at" 16990 17804 19056 14448 5315
"200706_s_at" 15812 3881 6014 21309 3551
"200707_at" 21438 237 22087 4730 18687
"200708_at" 18460 17985 2074 14844 6023
"200709_at" 3632 4729 2775 4401 14767
"200710_at" 19967 21209 2502 5981 16746
"200711_s_at" 17633 19234 4264 16105 1940
"200712_s_at" 6483 20799 6547 21393 4724
"200713_s_at" 17646 18625 20900 18385 1917
"200714_x_at" 19438 3329 19289 13090 16389
"200715_x_at" 17593 16816 6472 15077 4936
"200716_x_at" 16012 3356 19682 13031 16112
"200717_x_at" 6213 18750 7045 10138 8467
"200718_s_at" 4881 20762 954 13291 4229
"200719_at" 3747 17157 4704 18294 14994
"200720_s_at" 4887 18122 21603 6903 19471
"200721_s_at" 6885 16974 18462 7263 17816
"200722_s_at" 1416 20377 6814 19530 13878
"200723_s_at" 15284 19952 5172 12386 6053
"200724_at" 21621 7314 17837 20016 17601
"200725_x_at" 7041 4244 4082 7574 4234
"200726_at" 6715 3200 3986 19525 5941
"200727_s_at" 3383 16643 2556 19953 20309
"200728_at" 2448 16741 20262 16641 14688
"200729_s_at" 5793 18843 3367 17992 2969
"200730_s_at" 16256 16447 3638 21231 19642
"200731_s_at" 16517 21873 7027 17019 18166
"200732_s_at" 6789 3009 18487 13338 15391
"200733_s_at" 2554 21888 258 21905 14698
"200734_s_at" 20738 20600 4697 7845 15756
"200735_x_at" 5455 19143 6871 13803 14104
"200736_s_at" 7235 560 6238 16075 6594
"200737_at" 4632 19960 4976 14551 3121
"200738_s_at" 6893 18582 18693 7909 6020
"200739_s_at" 21162 16611 18715 13632 16107
"200740_s_at" 17720 19276 3600 15425 3175
"200741_s_at" 6836 15438 3860 10106 8371
"200742_s_at" 20121 4629 6417 12277 3014
"200743_s_at" 5941 3952 4554 13767 15671
"200744_s_at" 16623 4355 3161 14084 17199
"200745_s_at" 21328 4105 4624 15955 15897
"200746_s_at" 16774 17746 4658 7858 14640
"200747_s_at" 18565 20796 707 6588 5897
"200748_s_at" 15876 1712 18546 12422 15820
"200749_at" 16681 16468 5259 15758 14541
"200750_s_at" 7035 15230 5630 7379 5605
"200751_s_at" 2861 18119 6612 21672 21115
"200752_s_at" 21176 17295 19483 7514 19711
"200753_x_at" 4287 3784 4127 16289 4648
"200754_x_at" 17031 18163 19402 7472 4661
"200755_s_at" 4810 19342 277 13674 18799
"200756_x_at" 20034 15296 21444 19892 18140
"200757_s_at" 4156 16978 5031 13069 3684
"200758_s_at" 2293 18537 5082 15332 18685
"200759_x_at" 2053 985 2982 13011 17381
"200760_s_at" 5884 4193 3192 18870 17980
"200761_s_at" 18917 16173 5078 17038 2962
"200762_at" 18168 15841 4295 16109 5385
"200763_s_at" 4714 4001 18242 7779 14077
"200764_s_at" 18673 7836 17882 1531 18333
"200765_x_at" 18735 11214 13975 9389 14862
"200766_at" 6649 17087 18452 15140 5649
"200767_s_at" 6426 21690 6973 19163 19286
"200768_s_at" 16369 4976 4981 5831 14635
"200769_s_at" 16786 17452 6859 21255 4109
"200770_s_at" 20734 3070 4296 4564 20647
"200771_at" 2365 18529 21284 17564 13424
"200772_x_at" 7012 16853 19879 16357 17956
"200773_x_at" 5491 17461 5237 7840 13881
"200774_at" 15252 19558 1565 7855 15180
"200775_s_at" 4767 20877 5622 7271 2775
"200776_s_at" 17287 19749 4534 17323 16566
"200777_s_at" 15904 17275 3473 14261 5042
"200778_s_at" 7074 19334 18731 15935 4630
"200779_at" 17668 4420 18204 17808 4004
"200780_x_at" 17640 2202 7169 4930 14360
"200781_s_at" 5399 19016 18200 13302 5273
"200782_at" 3590 16733 18805 13414 1594
"200783_s_at" 6632 2744 1961 15291 15283
"200784_s_at" 11682 8680 13326 6395 9581
"200785_s_at" 13688 10067 17910 19576 9759
"200786_at" 17174 15478 4968 15594 13511
"200787_s_at" 20209 17528 4079 3670 20076
"200788_s_at" 16702 1738 6085 7000 14827
"200789_at" 3162 1775 19387 4591 18441
"200790_at" 15676 17738 18277 7389 4213
"200791_s_at" 17105 16182 4154 12203 15943
"200792_at" 16769 21312 3019 12844 16320
"200793_s_at" 21498 19613 5873 5408 18382
"200794_x_at" 18140 3568 20895 19395 18455
"200795_at" 9572 6762 17962 1975 12212
"200796_s_at" 1903 7910 1637 2744 1873
"200797_s_at" 4648 19371 4036 7706 18271
"200798_x_at" 4553 17657 3219 17380 16275
"200799_at" 4912 16359 8784 13072 13766
"200800_s_at" 17491 18462 19223 15600 1080
"200801_x_at" 15054 2858 19877 10092 5643
"200802_at" 5974 3699 4535 14405 13695
"200803_s_at" 16482 17866 6091 17493 13684
"200804_at" 16958 15335 5030 5716 14495
"200805_at" 21709 17821 1922 7178 20953
"200806_s_at" 6380 19416 5997 17568 3911
"200807_s_at" 6021 19768 3973 7773 13467
"200808_s_at" 20567 2182 21346 3471 20973
"200809_x_at" 16825 20466 18486 14654 14781
"200810_s_at" 5775 19651 1556 15213 13611
"200811_at" 20007 3431 5998 6040 19861
"200812_at" 16353 18982 5670 13756 15298
"200813_s_at" 5149 3060 21963 7838 3163
"200814_at" 20490 20071 5405 13432 2740
"200815_s_at" 15517 16558 1007 7800 19658
"200816_s_at" 6852 20691 4360 17751 6042
"200817_x_at" 9784 1133 18335 10099 8349
"200818_at" 20591 16470 4684 12300 2493
"200819_s_at" 17453 15231 20172 6800 14559
"200820_at" 6660 18417 20569 7478 15266
"200821_at" 2225 21635 2508 21175 14737
"200822_x_at" 5664 16225 18567 7753 17113
"200823_x_at" 5481 4678 6153 12509 18136
"200824_at" 17387 4600 5886 13389 12392
"200825_s_at" 20338 16657 4025 6324 19574
"200826_at" 16514 17697 19382 15295 18279
"200827_at" 5263 20683 19152 12658 16984
"200828_s_at" 18834 19439 19250 15159 13443
"200829_x_at" 16039 2803 2713 15430 4722
"200830_at" 4339 4588 3557 12400 13427
"200831_s_at" 15040 19617 21366 5642 19754
"200832_s_at" 17567 19406 18746 14173 15166
"200833_s_at" 5849 19028 5925 16985 14795
"200834_s_at" 15903 3775 3899 10116 14179
"200835_s_at" 18332 279 18184 6403 1409
"200836_s_at" 18805 21314 22058 19913 22283
"200837_at" 6603 18236 20071 19569 1468
"200838_at" 17184 3790 5708 12472 17268
"200839_s_at" 5991 4918 5399 14463 13714
"200840_at" 4663 17296 3761 13864 13682
"200841_s_at" 5985 417 4467 19719 18345
"200842_s_at" 16194 4636 3736 17332 6278
"200843_s_at" 6607 19050 7000 13070 13896
"200844_s_at" 20067 17708 4136 12693 14789
"200845_s_at" 15388 20017 1390 13288 4858
"200846_s_at" 17001 4576 6925 13037 16801
"200847_s_at" 4068 18630 367 17287 4308
"200848_at" 15521 687 393 7304 14311
"200849_s_at" 4015 16106 2645 3079 20692
"200850_s_at" 18273 18157 3870 7355 16074
"200851_s_at" 1581 396 6030 15437 2761
"200852_x_at" 21502 18138 5485 7530 14734
"200853_at" 7068 4477 1696 14996 14568
"200854_at" 19975 3743 18769 13580 20124
"200855_at" 19494 21777 5138 13955 2494
"200856_x_at" 17202 22068 2928 7339 3118
"200857_s_at" 6197 2494 5521 14296 20995
"200858_s_at" 4946 3063 3647 16830 5631
"200859_x_at" 17975 1522 20292 7535 18540
"200860_s_at" 5256 19002 4970 18150 16223
"200861_at" 18063 1150 5711 12394 6110
"200862_at" 15306 15520 18159 14041 17357
"200863_s_at" 18053 15710 18135 14714 4417
"200864_s_at" 4833 21816 6346 20408 20430
"200865_at" 7753 5675 13658 610 8644
"200866_s_at" 19166 21278 21000 15802 20494
"200867_at" 4962 19847 22170 7203 18873
"200868_s_at" 5309 4911 3493 16532 17497
"200869_at" 6106 18042 6282 16730 6402
"200870_at" 6359 17487 3632 17005 3151
"200871_s_at" 17559 17672 3883 21100 14448
"200872_at" 19098 18977 21382 14291 14879
"200873_s_at" 5440 19441 3845 15369 3401
"200874_s_at" 6721 18241 4454 17188 19470
"200875_s_at" 18513 19399 2876 7585 14600
"200876_s_at" 6144 2352 18296 16874 14204
"200877_at" 6088 3451 3564 14823 4386
"200878_at" 18349 15987 16629 15577 16157
"200879_s_at" 7267 14007 14616 704 10586
"200880_at" 6318 3898 6620 16563 15101
"200881_s_at" 15030 2512 18638 17260 18097
"200882_s_at" 6832 15712 3884 16237 14883
"200883_at" 4491 20420 3631 17111 19205
"200884_at" 7066 2161 2735 16060 15345
"200885_at" 21649 15824 2275 16063 15982
"200886_s_at" 5931 15803 5043 13994 6351
"200887_s_at" 3355 15172 1090 16900 17675
"200888_s_at" 2403 19550 7151 19915 13446
"200889_s_at" 4167 17272 6781 17404 4966
"200890_s_at" 5179 19531 19433 19310 14412
"200891_s_at" 20555 18491 708 19964 4411
"200892_s_at" 4459 19074 1905 18644 14733
"200893_at" 6614 17710 5239 17812 5001
"200894_s_at" 4678 17468 19271 16523 19033
"200895_s_at" 3036 21206 21643 18867 19021
"200896_x_at" 17311 16589 1394 7995 13895
"200897_s_at" 18629 17685 14612 15247 3849
"200898_s_at" 18555 17121 19104 6046 21085
"200899_s_at" 3630 21551 2538 16496 15693
"200900_s_at" 18132 2338 1631 19523 14802
"200901_s_at" 20162 19476 6637 7899 16427
"200902_at" 3431 21434 4345 19180 3355
"200903_s_at" 19290 15210 4913 5310 2187
"200904_at" 874 17677 3079 4336 21588
"200905_x_at" 20629 1532 1808 12751 19207
"200906_s_at" 15844 21100 16630 16840 14017
"200907_s_at" 5734 15900 16669 15547 19608
"200908_s_at" 1012 206 636 7537 1334
"200909_s_at" 3627 19628 6747 15035 5987
"200910_at" 18846 19584 19079 12470 15352
"200911_s_at" 7020 3603 4930 16428 14905
"200912_s_at" 17123 2899 2825 16879 4854
"200913_at" 15829 15314 22216 19969 21362
"200914_x_at" 3044 21612 436 18785 16388
"200915_x_at" 6023 3449 18234 15851 15844
"200916_at" 15240 1328 4105 13629 6141
"200917_s_at" 16341 18692 18848 4018 2619
"200918_s_at" 20831 18774 19221 6865 13646
"200919_at" 5189 17455 18494 14483 13908
"200920_s_at" 18006 21031 19014 12298 17491
"200921_s_at" 15545 17937 3330 7332 16439
"200922_at" 20043 17964 3888 7385 6135
"200923_at" 1353 17044 12727 6317 21706
"200924_s_at" 5266 245 6431 17815 17759
"200925_at" 15613 16720 18342 13352 15635
"200926_at" 9579 15266 6168 10161 8541
"200927_s_at" 18311 17489 1525 15244 21121
"200928_s_at" 8729 13548 16185 10993 16950
"200929_at" 5828 1279 5373 7920 2251
"200930_s_at" 12813 5242 16992 18249 8033
"200931_s_at" 18352 17056 4048 13260 4006
"200932_s_at" 17833 17247 20861 13891 4962
"200933_x_at" 15333 16136 6635 10151 15510
"200934_at" 2133 20391 19030 14059 14353
"200935_at" 21531 1974 18170 2230 14393
"200936_at" 9701 3541 21065 10152 15045
"200937_s_at" 6097 4753 5366 13424 15552
"200938_s_at" 13671 8942 11475 5765 383
"200939_s_at" 10272 14795 11443 1618 13227
"200940_s_at" 18465 20618 407 5478 19929
"200941_at" 6286 3791 4539 14137 3932
"200942_s_at" 16180 20289 19244 18065 5549
"200943_at" 3418 20881 827 19852 1768
"200944_s_at" 5349 4863 2626 13759 5656
"200945_s_at" 15472 15333 3412 5502 16693
"200946_x_at" 16095 20519 18915 7715 5338
"200947_s_at" 6515 22178 1274 14821 6199
"200948_at" 19824 17691 6715 5659 4706
"200949_x_at" 16003 4775 6477 13274 15102
"200950_at" 17011 3221 21922 7893 2308
"200951_s_at" 12088 7115 3657 1462 8402
"200952_s_at" 10940 7055 8265 11126 3985
"200953_s_at" 8544 6246 18532 1896 1436
"200954_at" 19901 3523 1501 12226 17195
"200955_at" 4493 18972 18876 14035 16137
"200956_s_at" 5718 2563 19197 14796 19835
"200957_s_at" 15268 15275 6079 14718 13501
"200958_s_at" 4773 20295 18222 14485 2521
"200959_at" 2318 3400 18929 17170 21130
"200960_x_at" 18281 4967 5587 7244 14666
"200961_at" 6333 4316 650 14191 14437
"200962_at" 4713 1128 4142 22140 18531
"200963_x_at" 15277 17348 6780 13593 13793
"200964_at" 18224 2873 18554 6791 20749
"200965_s_at" 19265 16072 16975 5740 20273
"200966_x_at" 17258 2879 18350 7109 16050
"200967_at" 15877 17837 5746 16411 13760
"200968_s_at" 18251 4458 7219 14095 6081
"200969_at" 2383 20853 6840 21107 2441
"200970_s_at" 7128 15614 1534 15385 4210
"200971_s_at" 4695 19199 3928 15055 2702
"200972_at" 17225 15504 2031 16181 3686
"200973_s_at" 20485 4141 21003 16194 18811
"200974_at" 19536 20757 6935 1385 21449
"200975_at" 15169 4773 3002 15896 15683
"200976_s_at" 18409 19434 6008 15759 5519
"200977_s_at" 6363 20279 3030 17195 2903
"200978_at" 5290 4656 5436 14042 4597
"200979_at" 19986 15436 4797 15447 21034
"200980_s_at" 17982 17829 5729 16646 14263
"200981_x_at" 17467 4389 20075 4778 14696
"200982_s_at" 16033 3203 21084 7926 19588
"200983_x_at" 3127 17152 20068 16951 19456
"200984_s_at" 17911 3193 22007 12717 17412
"200985_s_at" 17469 5016 11943 4864 18185
"200986_at" 12274 14961 17996 8058 12364
"200987_x_at" 20385 19632 5040 17859 15366
"200988_s_at" 5879 20086 20057 3614 19649
"200989_at" 3539 16549 1639 17468 4566
"200990_at" 4683 3512 6310 16384 20886
"200991_s_at" 16377 3140 1079 14753 18779
"200992_at" 2276 16046 2587 18943 4082
"200993_at" 5685 20941 6826 17584 13457
"200994_at" 6907 3429 860 15288 5978
"200995_at" 4471 20066 3323 19080 13410
"200996_at" 6777 21017 5211 16312 14337
"200997_at" 6205 20210 6791 17892 5283
"200998_s_at" 6381 15235 21682 12795 17299
"200999_s_at" 19540 20224 20486 13561 3742
"201000_at" 19330 18960 20813 7034 18188
"201001_s_at" 6790 16103 2259 13339 13531
"201002_s_at" 19905 17069 4566 6893 15059
"201003_x_at" 20809 17217 3763 14607 19842
"201004_at" 16816 3324 5891 14416 14090
"201005_at" 18384 18695 14901 13765 5920
"201006_at" 14 22156 14272 1721 21144
"201007_at" 3363 15324 3907 12410 3513
"201008_s_at" 2247 17083 4661 20832 16214
"201009_s_at" 16924 17454 7143 14828 3181
"201010_s_at" 4923 18170 20615 15749 4971
"201011_at" 4538 2736 4706 13109 14832
"201012_at" 16192 19490 4844 5292 14362
"201013_s_at" 6487 3164 1439 12190 2556
"201014_s_at" 6250 16463 2266 13374 15030
"201015_s_at" 17728 20263 7955 3852 17395
"201016_at" 14947 20480 3350 16080 13779
"201017_at" 5086 17380 1238 13289 5894
"201018_at" 16116 21714 5736 20255 16670
"201019_s_at" 2649 19572 2819 16412 15464
"201020_at" 5680 20309 1384 14866 16150
"201021_s_at" 16545 19940 20796 15640 5009
"201022_s_at" 17852 19208 18796 13060 5702
"201023_at" 2732 21946 6219 13423 13571
"201024_x_at" 5560 4649 3837 16975 6096
"201025_at" 16468 18823 6228 18298 14427
"201026_at" 18234 2318 1111 21585 15707
"201027_s_at" 20001 19510 20792 16347 21728
"201028_s_at" 20622 19685 6390 13526 4718
"201029_s_at" 1350 1320 18963 12311 2967
"201030_x_at" 7979 16107 5157 6827 13053
"201031_s_at" 1941 19673 4035 12201 4878
"201032_at" 19113 3036 3445 12568 6322
"201033_x_at" 15713 3330 19413 10091 14050
"201034_at" 17261 17366 6949 19171 2479
"201035_s_at" 16655 17721 6269 21174 13933
"201036_s_at" 4078 749 1581 20886 2319
"201037_at" 18914 17739 6322 17714 18887
"201038_s_at" 6430 17211 3481 17718 17509
"201039_s_at" 20939 2529 20873 7765 20435
"201040_at" 20913 2114 7175 12243 20226
"201041_s_at" 20821 1509 17864 14771 21769
"201042_at" 54 1467 9322 6079 19541
"201043_s_at" 17855 722 21393 16261 19404
"201044_x_at" 1629 9834 11600 13646 7662
"201045_s_at" 4 9812 13470 14819 13294
"201046_s_at" 21177 552 19400 5691 16555
"201047_x_at" 15500 4821 20749 12850 15047
"201048_x_at" 15945 5421 7638 5105 10904
"201049_s_at" 9658 3498 18645 13081 6212
"201050_at" 6855 21260 7943 20942 15712
"201051_at" 19517 18110 4157 12803 1797
"201052_s_at" 18985 17198 5194 12294 18523
"201053_s_at" 1441 17781 628 18420 13512
"201054_at" 16705 15395 4561 16854 4149
"201055_s_at" 17620 19650 656 6096 20025
"201056_at" 2910 15807 4326 13762 14318
"201057_s_at" 4888 4109 2641 12486 18901
"201058_s_at" 11822 10618 11773 3864 9170
"201059_at" 1809 18637 552 18572 4028
"201060_x_at" 1179 20687 438 12891 1028
"201061_s_at" 17634 20772 2398 17773 14810
"201062_at" 14792 9672 11402 1713 463
"201063_at" 2150 17414 6110 14204 21924
"201064_s_at" 17723 4916 2927 5906 6359
"201065_s_at" 6786 4326 3419 18393 16049
"201066_at" 3239 16052 1711 5925 2760
"201067_at" 4791 18384 5685 19384 14422
"201068_s_at" 15409 20461 5448 16090 4703
"201069_at" 21791 11578 18818 15680 3067
"201070_x_at" 17584 2740 2061 20048 15918
"201071_x_at" 6368 16488 20679 16921 5147
"201072_s_at" 4548 21899 22151 18655 20383
"201073_s_at" 4971 16979 2375 13512 20546
