"inst_3557" "inst_6134" "inst_7131"
"200630_x_at" 13932 3709 4814
"200631_s_at" 6167 11492 15011
"200632_s_at" 3266 16415 2640
"200633_at" 8146 11672 14320
"200634_at" 14806 13373 3089
"200635_s_at" 6073 5001 3099
"200636_s_at" 2073 6427 21193
"200637_s_at" 5820 6900 765
"200638_s_at" 15868 14750 15724
"200639_s_at" 6280 14105 19691
"200640_at" 15547 13925 14719
"200641_s_at" 21843 18388 4707
"200642_at" 14026 16074 17659
"200643_at" 3287 21936 3192
"200644_at" 5061 12237 4332
"200645_at" 15453 13509 3686
"200646_s_at" 6229 13945 438
"200647_x_at" 18339 10697 20408
"200648_s_at" 21682 14421 19880
"200649_at" 2228 19857 21243
"200650_s_at" 17553 5337 4757
"200651_at" 15391 5565 18845
"200652_at" 15759 13608 16633
"200653_s_at" 18852 14309 19820
"200654_at" 12802 10774 15377
"200655_s_at" 16966 13409 17110
"200656_s_at" 19892 12305 18871
"200657_at" 6340 10807 4634
"200658_s_at" 13661 12637 15710
"200659_s_at" 14658 3552 3230
"200660_at" 5240 12608 19330
"200661_at" 16386 10241 19349
"200662_s_at" 19477 11300 14727
"200663_at" 5885 14170 17346
"200664_s_at" 16481 19613 4804
"200665_s_at" 8662 7293 11375
"200666_s_at" 14735 3277 19538
"200667_at" 4237 14806 3929
"200668_s_at" 14713 12584 15284
"200669_s_at" 16939 17849 19947
"200670_at" 14579 18629 14732
"200671_s_at" 1468 19802 3249
"200672_x_at" 3702 109 16605
"200673_at" 16970 17989 17615
"200674_s_at" 5037 5529 3550
"200675_at" 16477 12687 4344
"200676_s_at" 955 14008 3269
"200677_at" 4628 15168 14002
"200678_x_at" 20782 3415 20606
"200679_x_at" 19932 15443 21022
"200680_x_at" 6226 5580 2155
"200681_at" 5581 13383 3252
"200682_s_at" 19987 14492 16602
"200683_s_at" 17646 11375 17395
"200684_s_at" 5314 12328 22036
"200685_at" 16011 13356 4835
"200686_s_at" 13934 18712 19177
"200687_s_at" 13106 11245 18244
"200688_at" 1899 21709 156
"200689_x_at" 4818 5572 14010
"200690_at" 12623 2759 17368
"200691_s_at" 12505 14868 19292
"200692_s_at" 20725 11686 17194
"200693_at" 16198 17389 16394
"200694_s_at" 13366 16489 16845
"200695_at" 21646 10765 18397
"200696_s_at" 13605 13901 18770
"200697_at" 17992 13765 17267
"200698_at" 14840 16785 15664
"200699_at" 1496 3151 4476
"200700_s_at" 12982 13054 17001
"200701_at" 13697 12062 2909
"200702_s_at" 18409 17895 16597
"200703_at" 16741 15843 16878
"200704_at" 4011 12502 15573
"200705_s_at" 16592 5401 17388
"200706_s_at" 19743 2154 18335
"200707_at" 15174 2945 20786
"200708_at" 13391 11240 4438
"200709_at" 18566 2363 14252
"200710_at" 3062 10413 17348
"200711_s_at" 20191 17683 16533
"200712_s_at" 21675 13796 19951
"200713_s_at" 18100 11478 15360
"200714_x_at" 5913 12476 14941
"200715_x_at" 3586 3064 14849
"200716_x_at" 12776 5569 4723
"200717_x_at" 8143 5470 4188
"200718_s_at" 5223 12735 15933
"200719_at" 4740 13303 3839
"200720_s_at" 18127 11554 2500
"200721_s_at" 4598 13086 2147
"200722_s_at" 22054 17775 15073
"200723_s_at" 16954 14501 17130
"200724_at" 16971 696 1901
"200725_x_at" 6109 11100 2801
"200726_at" 16163 13720 15072
"200727_s_at" 17593 3556 1002
"200728_at" 21328 13235 15310
"200729_s_at" 17993 15995 15331
"200730_s_at" 21028 21395 17811
"200731_s_at" 20347 19466 20515
"200732_s_at" 16073 16571 18088
"200733_s_at" 20943 14066 20744
"200734_s_at" 3825 3205 16143
"200735_x_at" 12930 5522 4823
"200736_s_at" 10608 10553 16176
"200737_at" 20031 20218 19737
"200738_s_at" 13639 12932 15183
"200739_s_at" 21228 14051 998
"200740_s_at" 16703 11479 4890
"200741_s_at" 8086 5378 14697
"200742_s_at" 6170 20435 1024
"200743_s_at" 16960 13332 3975
"200744_s_at" 18221 20098 16851
"200745_s_at" 5239 17838 17910
"200746_s_at" 14494 10446 15485
"200747_s_at" 2153 21246 14306
"200748_s_at" 13105 13440 17090
"200749_at" 15231 14002 18240
"200750_s_at" 14753 14193 16886
"200751_s_at" 20424 19665 16279
"200752_s_at" 5251 12263 14970
"200753_x_at" 15551 13686 20143
"200754_x_at" 4728 13141 14249
"200755_s_at" 21736 10832 2173
"200756_x_at" 21624 15092 4665
"200757_s_at" 13766 16397 14361
"200758_s_at" 16378 17731 17081
"200759_x_at" 3908 10857 4124
"200760_s_at" 19553 15322 14946
"200761_s_at" 17727 16036 15255
"200762_at" 13720 14608 18020
"200763_s_at" 13920 5533 14722
"200764_s_at" 5863 12026 5848
"200765_x_at" 5891 18640 7494
"200766_at" 5083 2775 4013
"200767_s_at" 14824 14994 18417
"200768_s_at" 16083 11396 20358
"200769_s_at" 21491 20025 14806
"200770_s_at" 17791 3171 15447
"200771_at" 15492 20461 4841
"200772_x_at" 12908 5497 4718
"200773_x_at" 13623 3468 14718
"200774_at" 16047 13916 14496
"200775_s_at" 16709 12745 2857
"200776_s_at" 18696 20052 17565
"200777_s_at" 15162 15018 18647
"200778_s_at" 18421 19499 14294
"200779_at" 18044 13302 19879
"200780_x_at" 13071 11002 3723
"200781_s_at" 5937 5451 3888
"200782_at" 20757 12455 17662
"200783_s_at" 12992 16547 18601
"200784_s_at" 3047 428 12934
"200785_s_at" 7859 9470 572
"200786_at" 14740 12648 15993
"200787_s_at" 2830 3805 14499
"200788_s_at" 16573 15330 17416
"200789_at" 4272 21773 19158
"200790_at" 16714 11475 14068
"200791_s_at" 4347 13984 19169
"200792_at" 14217 10233 14355
"200793_s_at" 20063 11341 18548
"200794_x_at" 18527 13889 15994
"200795_at" 14996 8583 13121
"200796_s_at" 21602 18905 15386
"200797_s_at" 14690 16776 15565
"200798_x_at" 17552 19268 2625
"200799_at" 3291 4438 13985
"200800_s_at" 15563 14818 19022
"200801_x_at" 5510 5343 3449
"200802_at" 16660 16567 14449
"200803_s_at" 16748 11719 14962
"200804_at" 14502 11565 17957
"200805_at" 20264 21480 17271
"200806_s_at" 14574 14575 14388
"200807_s_at" 14356 11589 15320
"200808_s_at" 1836 3458 19282
"200809_x_at" 3909 5363 15246
"200810_s_at" 13226 11998 15254
"200811_at" 15756 18179 22155
"200812_at" 16593 12292 14524
"200813_s_at" 21021 14551 3173
"200814_at" 5029 11749 16377
"200815_s_at" 14153 3084 16253
"200816_s_at" 5839 11741 17210
"200817_x_at" 8076 5360 14422
"200818_at" 17717 14363 16553
"200819_s_at" 12605 5478 16369
"200820_at" 13426 17490 17043
"200821_at" 18794 15138 14575
"200822_x_at" 3012 3383 4546
"200823_x_at" 12510 3413 16045
"200824_at" 9053 12970 18655
"200825_s_at" 2395 15763 4209
"200826_at" 13473 10505 19230
"200827_at" 4919 18310 20375
"200828_s_at" 21827 18262 20228
"200829_x_at" 3944 12996 16887
"200830_at" 16094 17881 4262
"200831_s_at" 5104 14314 21803
"200832_s_at" 15632 12941 16522
"200833_s_at" 3408 18136 15348
"200834_s_at" 5366 5412 1838
"200835_s_at" 21895 17571 2515
"200836_s_at" 3459 2926 20552
"200837_at" 12496 16626 4567
"200838_at" 21215 12732 20306
"200839_s_at" 18276 16438 16539
"200840_at" 12747 10825 14191
"200841_s_at" 22135 15226 16872
"200842_s_at" 15639 11508 15788
"200843_s_at" 15131 11545 17888
"200844_s_at" 14080 12458 2207
"200845_s_at" 13235 15098 17852
"200846_s_at" 20410 13563 18989
"200847_s_at" 4342 11228 3869
"200848_at" 13174 3460 16782
"200849_s_at" 15822 14695 4644
"200850_s_at" 14836 12897 17908
"200851_s_at" 4509 10497 4289
"200852_x_at" 17605 2739 21014
"200853_at" 5922 15355 18337
"200854_at" 3605 16067 19251
"200855_at" 4507 12551 2403
"200856_x_at" 2872 20817 15871
"200857_s_at" 21203 2871 20765
"200858_s_at" 16894 10133 19106
"200859_x_at" 14971 18412 18139
"200860_s_at" 13842 14745 3398
"200861_at" 12466 14176 849
"200862_at" 3826 14981 4243
"200863_s_at" 5920 16998 2785
"200864_s_at" 14777 21730 20219
"200865_at" 2287 6233 7038
"200866_s_at" 18592 12311 20018
"200867_at" 15211 10528 16717
"200868_s_at" 20193 17600 17655
"200869_at" 14474 5391 14331
"200870_at" 16999 12682 2516
"200871_s_at" 5505 12811 13901
"200872_at" 12717 13445 14816
"200873_s_at" 14159 11767 18503
"200874_s_at" 12561 21780 1577
"200875_s_at" 15901 12549 17462
"200876_s_at" 17105 16704 16407
"200877_at" 4901 13018 18353
"200878_at" 17311 20748 16538
"200879_s_at" 5069 10226 12259
"200880_at" 13790 12756 16893
"200881_s_at" 18556 18427 18488
"200882_s_at" 14339 2952 18095
"200883_at" 20423 16299 1958
"200884_at" 16750 12039 19371
"200885_at" 21467 14304 1418
"200886_s_at" 12502 15308 17750
"200887_s_at" 12648 12679 21028
"200888_s_at" 13454 5394 19629
"200889_s_at" 15281 19241 18821
"200890_s_at" 18413 19153 19832
"200891_s_at" 13209 15498 21448
"200892_s_at" 16892 18072 19685
"200893_at" 17536 13088 18591
"200894_s_at" 20132 10340 15410
"200895_s_at" 2981 19487 14483
"200896_x_at" 14291 11926 14712
"200897_s_at" 13138 12392 4220
"200898_s_at" 16911 20560 1250
"200899_s_at" 17127 12010 20556
"200900_s_at" 4801 13469 3260
"200901_s_at" 4655 17502 17879
"200902_at" 18126 17419 14601
"200903_s_at" 5341 14434 15685
"200904_at" 18686 11098 18263
"200905_x_at" 18760 12145 18535
"200906_s_at" 16506 19 3595
"200907_s_at" 13831 7013 18661
"200908_s_at" 16769 14194 21816
"200909_s_at" 13739 5427 14476
"200910_at" 14389 10988 17279
"200911_s_at" 5827 10878 3548
"200912_s_at" 14370 12951 16189
"200913_at" 5367 16549 4078
"200914_x_at" 12841 15267 20062
"200915_x_at" 3997 16844 16198
"200916_at" 3150 12857 17313
"200917_s_at" 2863 12782 16424
"200918_s_at" 13389 13032 4705
"200919_at" 14889 1285 17589
"200920_s_at" 6049 15865 17248
"200921_s_at" 13988 12421 19517
"200922_at" 21068 12163 2642
"200923_at" 17339 5675 1016
"200924_s_at" 13354 13886 3836
"200925_at" 13602 11163 4012
"200926_at" 8188 5534 15274
"200927_s_at" 15438 14978 19993
"200928_s_at" 6332 16015 6917
"200929_at" 16829 16847 16529
"200930_s_at" 5176 20779 7000
"200931_s_at" 17071 15560 2519
"200932_s_at" 19940 3455 17007
"200933_x_at" 8169 5506 15886
"200934_at" 15585 11822 15923
"200935_at" 22248 14543 20428
"200936_at" 8172 5512 3880
"200937_s_at" 18003 3585 15009
"200938_s_at" 11343 6372 6052
"200939_s_at" 2043 11909 645
"200940_s_at" 2593 2158 3288
"200941_at" 18008 14990 4501
"200942_s_at" 18248 12013 17828
"200943_at" 4829 14457 19973
"200944_s_at" 5887 14063 14786
"200945_s_at" 18486 16946 15839
"200946_x_at" 21833 15208 17722
"200947_s_at" 21828 18276 20867
"200948_at" 17459 17205 21983
"200949_x_at" 5859 3136 3963
"200950_at" 16208 17927 17878
"200951_s_at" 8952 10791 8142
"200952_s_at" 8024 1466 13547
"200953_s_at" 11344 16702 10956
"200954_at" 3928 14263 4133
"200955_at" 13466 16503 16881
"200956_s_at" 20348 12304 19059
"200957_s_at" 4726 12599 16303
"200958_s_at" 3566 14702 2486
"200959_at" 17286 14530 18953
"200960_x_at" 13701 12846 15630
"200961_at" 5508 16046 19797
"200962_at" 19788 16593 22271
"200963_x_at" 16399 5537 4431
"200964_at" 5847 10668 3495
"200965_s_at" 19385 9218 15420
"200966_x_at" 4484 3394 2798
"200967_at" 19770 13457 17816
"200968_s_at" 16564 15867 20625
"200969_at" 16168 15431 17783
"200970_s_at" 12722 17631 4610
"200971_s_at" 16417 10139 14817
"200972_at" 5053 18737 18716
"200973_s_at" 20344 19915 15309
"200974_at" 13026 21861 13793
"200975_at" 15154 14433 4548
"200976_s_at" 16345 16701 14850
"200977_s_at" 4840 12667 16775
"200978_at" 13894 13883 4728
"200979_at" 20534 15082 19679
"200980_s_at" 13267 19398 2903
"200981_x_at" 14247 10506 2969
"200982_s_at" 14745 16045 1952
"200983_x_at" 14263 15276 3916
"200984_s_at" 5045 21608 3153
"200985_s_at" 20590 2192 14482
"200986_at" 6545 6677 9782
"200987_x_at" 6199 16439 812
"200988_s_at" 21093 20980 18252
"200989_at" 5601 13452 14826
"200990_at" 13642 10897 3459
"200991_s_at" 15409 10796 17350
"200992_at" 18247 16939 14259
"200993_at" 17356 15281 15920
"200994_at" 18947 14241 15146
"200995_at" 5103 12053 18143
"200996_at" 16615 13111 15159
"200997_at" 3630 11716 2921
"200998_s_at" 1982 1385 14341
"200999_s_at" 15228 1253 2141
"201000_at" 13869 12931 15335
"201001_s_at" 14066 18138 18004
"201002_s_at" 5702 15360 4719
"201003_x_at" 14881 10688 2812
"201004_at" 12739 13411 14812
"201005_at" 18673 18419 18465
"201006_at" 9749 7266 249
"201007_at" 15147 13229 4542
"201008_s_at" 21992 13289 4297
"201009_s_at" 20945 14302 14855
"201010_s_at" 13706 11854 14896
"201011_at" 16958 16325 15416
"201012_at" 19020 14522 18990
"201013_s_at" 17410 14564 14852
"201014_s_at" 16454 12256 17116
"201015_s_at" 19616 19228 21538
"201016_at" 5016 17411 20613
"201017_at" 18215 13380 17554
"201018_at" 12519 17210 18512
"201019_s_at" 13686 14863 17999
"201020_at" 18935 17950 18299
"201021_s_at" 16653 18566 19288
"201022_s_at" 4604 13683 14514
"201023_at" 14794 14389 4771
"201024_x_at" 13392 10705 20817
"201025_at" 17020 13877 1211
"201026_at" 16370 13389 14608
"201027_s_at" 15411 14622 14789
"201028_s_at" 17380 3700 16385
"201029_s_at" 4951 2687 17252
"201030_x_at" 8445 10559 14237
"201031_s_at" 18653 12193 18105
"201032_at" 18263 12542 16205
"201033_x_at" 6324 5341 3454
"201034_at" 17857 14228 16839
"201035_s_at" 20842 12200 20607
"201036_s_at" 18457 11091 15718
"201037_at" 14351 2463 15407
"201038_s_at" 15185 16510 20947
"201039_s_at" 20196 12975 20248
"201040_at" 19039 12629 14755
"201041_s_at" 13263 21282 14458
"201042_at" 2998 4312 15459
"201043_s_at" 18603 2248 19540
"201044_x_at" 11874 4117 13743
"201045_s_at" 13497 10997 10871
"201046_s_at" 5133 19505 15081
"201047_x_at" 4561 11390 4502
"201048_x_at" 21986 10549 1793
"201049_s_at" 13468 5419 4450
"201050_at" 13619 21290 3196
"201051_at" 19110 13125 14322
"201052_s_at" 21475 15859 18338
"201053_s_at" 14587 16195 1129
"201054_at" 16512 16840 19286
"201055_s_at" 5012 17104 20056
"201056_at" 18635 2755 20432
"201057_s_at" 13436 18441 17104
"201058_s_at" 10645 4439 4680
"201059_at" 15219 17471 21975
"201060_x_at" 17895 3771 1490
"201061_s_at" 6122 16231 1927
"201062_at" 19877 862 5568
"201063_at" 16507 2200 17534
"201064_s_at" 13863 15586 15965
"201065_s_at" 15105 15472 17806
"201066_at" 15641 11558 4308
"201067_at" 13048 19085 14713
"201068_s_at" 14544 11660 15285
"201069_at" 21322 21801 11732
"201070_x_at" 17494 11746 17819
"201071_x_at" 12927 11195 18550
"201072_s_at" 21020 13015 21339
"201073_s_at" 5518 1489 14372
"201074_at" 5161 15602 4207
"201075_s_at" 17328 15619 13949
"201076_at" 3600 10745 16343
"201077_s_at" 14512 13614 13936
"201078_at" 14343 16331 3545
"201079_at" 12444 12916 16894
"201080_at" 2497 17224 22279
"201081_s_at" 22127 20951 608
"201082_s_at" 17703 21136 14428
"201083_s_at" 20333 21049 4162
"201084_s_at" 14119 13033 20132
"201085_s_at" 17082 3773 17543
"201086_x_at" 18848 15834 18344
"201087_at" 2216 1455 21900
"201088_at" 14168 12976 15461
"201089_at" 17971 15752 3933
"201090_x_at" 4763 3047 2999
"201091_s_at" 16028 15635 17096
"201092_at" 5955 15009 15657
"201093_x_at" 16032 13392 2153
"201094_at" 12431 5585 14814
"201095_at" 20121 11379 4822
"201096_s_at" 17997 14045 14759
"201097_s_at" 14991 18571 18119
"201098_at" 15618 17525 16800
"201099_at" 14190 16196 2320
"201100_s_at" 17731 11090 3408
"201101_s_at" 21851 17034 16590
"201102_s_at" 1367 16255 4099
"201103_x_at" 3894 10623 2858
"201104_x_at" 19305 10543 19637
"201105_at" 19863 10483 3431
"201106_at" 18227 11298 16359
"201107_s_at" 12047 6862 2746
"201108_s_at" 17772 3707 3389
"201109_s_at" 21858 7866 20420
"201110_s_at" 17385 17653 15196
"201111_at" 13629 15917 4846
"201112_s_at" 14488 13666 2695
"201113_at" 13765 13523 2983
"201114_x_at" 3170 12183 15922
"201115_at" 17640 12577 2454
"201116_s_at" 17248 4386 1653
"201117_s_at" 4925 7483 708
"201118_at" 20416 17700 16292
"201119_s_at" 14350 12998 16722
"201120_s_at" 19673 19797 17354
"201121_s_at" 16515 17011 18005
"201122_x_at" 21703 11103 18329
"201123_s_at" 22258 20463 4667
"201124_at" 5274 228 11652
"201125_s_at" 4428 21959 1534
"201126_s_at" 18328 18177 14248
"201127_s_at" 15706 17856 18127
"201128_s_at" 4969 16956 18003
"201129_at" 17968 18218 4566
"201130_s_at" 21913 15971 157
"201131_s_at" 3030 9355 2962
"201132_at" 20011 19905 16706
"201133_s_at" 16847 19607 18219
"201134_x_at" 14533 3820 15980
"201135_at" 15879 15744 15568
"201136_at" 14452 16532 16606
"201137_s_at" 9472 2692 5306
"201138_s_at" 14280 17060 18437
"201139_s_at" 19237 17697 20198
"201140_s_at" 18204 773 6841
"201141_at" 5573 17108 10928
"201142_at" 16921 12361 3578
"201143_s_at" 19696 12327 21606
"201144_s_at" 14451 16938 17757
"201145_at" 4946 13175 14999
"201146_at" 5425 14794 4544
"201147_s_at" 15847 6036 11740
"201148_s_at" 1478 1640 10195
"201149_s_at" 11896 4443 11397
"201150_s_at" 10982 4650 7998
"201151_s_at" 18996 19610 20224
"201152_s_at" 15961 12678 17113
"201153_s_at" 19946 13648 15732
"201154_x_at" 14001 5469 15502
"201155_s_at" 4194 3399 16650
"201156_s_at" 19835 2292 10138
"201157_s_at" 16075 13429 2871
"201158_at" 3629 18319 17250
"201159_s_at" 11011 19715 2540
"201160_s_at" 14087 11819 15763
"201161_s_at" 20543 11363 14431
"201162_at" 7187 21100 7877
"201163_s_at" 13969 16474 9420
"201164_s_at" 17070 17365 19127
"201165_s_at" 21725 19877 2865
"201166_s_at" 14939 18338 13939
"201167_x_at" 16392 2956 22054
"201168_x_at" 17142 12340 14551
"201169_s_at" 19322 17380 4834
"201170_s_at" 2491 14999 17280
"201171_at" 14213 17216 21551
"201172_x_at" 17403 10231 15211
"201173_x_at" 17087 15343 17283
"201174_s_at" 12507 13227 3976
"201175_at" 14595 17887 1116
"201176_s_at" 13610 16237 15809
"201177_s_at" 19241 15325 19199
"201178_at" 15265 17632 2266
"201179_s_at" 15167 17406 18942
"201180_s_at" 13329 14174 4347
"201181_at" 17767 2554 21039
"201182_s_at" 16228 19880 18045
"201183_s_at" 17475 13669 4449
"201184_s_at" 2890 10881 2423
"201185_at" 4211 5954 18824
"201186_at" 12662 3765 18853
"201187_s_at" 9409 19038 11688
"201188_s_at" 14773 9571 17399
"201189_s_at" 2613 7516 19326
"201190_s_at" 12520 3060 13932
"201191_at" 13472 1361 1855
"201192_s_at" 15506 20757 19811
"201193_at" 15777 14820 3571
"201194_at" 15572 18924 20155
"201195_s_at" 4389 11718 16919
"201196_s_at" 17662 13653 19365
"201197_at" 18343 3788 21376
"201198_s_at" 21229 13340 4554
"201199_s_at" 4771 13684 14159
"201200_at" 4553 18733 14618
"201201_at" 14281 12056 2884
"201202_at" 15456 15019 15729
"201203_s_at" 2020 20032 20570
"201204_s_at" 13628 16413 651
"201205_at" 2536 253 146
"201206_s_at" 19408 21779 1052
"201207_at" 4519 11461 18701
"201208_s_at" 1154 546 22109
"201209_at" 19115 12069 18677
"201210_at" 14588 14386 16373
"201211_s_at" 22064 21098 20766
"201212_at" 17198 7130 20204
"201213_at" 3606 2373 1225
"201214_s_at" 17735 18305 18614
"201215_at" 18916 5875 18160
"201216_at" 14484 17174 14396
"201217_x_at" 5332 5583 15722
"201218_at" 14744 19245 20116
"201219_at" 13888 19701 3662
"201220_x_at" 20564 12238 19464
"201221_s_at" 13783 15656 18228
"201222_s_at" 5107 21732 22188
"201223_s_at" 17126 12482 19581
"201224_s_at" 19960 18353 1530
"201225_s_at" 12590 12448 14982
"201226_at" 15666 12844 18083
"201227_s_at" 4646 12349 16670
"201228_s_at" 22151 17050 1509
"201229_s_at" 12896 13315 20032
"201230_s_at" 5242 15145 1959
"201231_s_at" 16646 3169 16832
"201232_s_at" 5862 12624 15617
"201233_at" 5667 15655 16502
"201234_at" 20722 2488 2694
"201235_s_at" 651 17819 2747
"201236_s_at" 5960 17462 13783
"201237_at" 12907 11028 2728
"201238_s_at" 19349 16125 17363
"201239_s_at" 16610 11979 15248
"201240_s_at" 5413 13849 3139
"201241_at" 14469 14378 15595
"201242_s_at" 19724 19956 19952
"201243_s_at" 13843 1004 17403
"201244_s_at" 13897 16017 15563
"201245_s_at" 20804 18849 14043
"201246_s_at" 3597 1636 584
"201247_at" 1702 13008 12431
"201248_s_at" 12735 11365 26
"201249_at" 12421 9975 10532
"201250_s_at" 3272 22263 4439
"201251_at" 16706 12885 13906
"201252_at" 20192 19345 18084
"201253_s_at" 16519 20230 16110
"201254_x_at" 12592 5577 15369
"201255_x_at" 3994 15565 19526
"201256_at" 5040 12886 4427
"201257_x_at" 8087 5380 4047
"201258_at" 16022 10444 17209
"201259_s_at" 20164 20026 15654
"201260_s_at" 18123 15812 4877
"201261_x_at" 12818 19871 11982
"201262_s_at" 4277 9654 1296
"201263_at" 14842 14103 4702
"201264_at" 20520 15690 15752
"201265_at" 11147 771 10180
"201266_at" 12608 10618 4659
"201267_s_at" 20799 15767 16748
"201268_at" 12481 10583 3791
"201269_s_at" 12954 538 1752
"201270_x_at" 16476 12646 2425
"201271_s_at" 13474 20217 14560
"201272_at" 237 11209 4558
"201273_s_at" 16712 12494 16986
"201274_at" 14603 11573 20463
"201275_at" 19986 15850 20509
"201276_at" 18923 10442 17246
"201277_s_at" 15345 11862 14996
"201278_at" 8421 16339 20808
"201279_s_at" 10597 706 13995
"201280_s_at" 8372 1091 3238
"201281_at" 12668 15872 18198
"201282_at" 15124 15856 15992
"201283_s_at" 14873 14010 14522
