"inst_1398" "inst_2081" "inst_2244" "inst_4502" "inst_6840"
"200086_s_at" 18680 6134 15665 5071 6296
"200087_s_at" 17222 5320 5578 13017 17938
"200088_x_at" 3860 18889 9714 6496 10612
"200089_s_at" 17233 19807 15504 13035 17127
"200090_at" 21541 18717 5107 14884 3077
"200091_s_at" 17592 4667 15232 5907 5304
"200092_s_at" 3215 9374 9879 6923 10813
"200093_s_at" 18924 6530 16566 13611 6078
"200094_s_at" 4467 9487 18067 6973 7771
"200095_x_at" 16162 8600 9856 8947 10891
"200096_s_at" 16647 3122 21550 18099 6743
"200097_s_at" 21640 3744 7174 4422 15495
"200098_s_at" 19397 8653 14359 6055 5990
"200099_s_at" 19154 8105 9896 14695 10821
"200593_s_at" 19382 7329 16637 17292 4293
"200594_x_at" 20697 8766 16099 16392 15521
"200595_s_at" 21131 3031 7548 16826 7990
"200596_s_at" 21173 3102 20160 17363 5684
"200597_at" 21630 229 17004 3947 2145
"200598_s_at" 4284 3235 1579 2734 7413
"200599_s_at" 21692 831 18481 12893 17310
"200600_at" 21221 9183 9009 17869 12931
"200601_at" 1641 8900 21385 20013 18184
"200602_at" 21467 20272 1469 4945 855
"200603_at" 17464 6454 7116 13947 6751
"200604_s_at" 50 890 6248 19556 19085
"200605_s_at" 822 4813 14260 15364 18642
"200606_at" 14206 2478 14521 16888 17733
"200607_s_at" 1964 5463 15495 19014 19820
"200608_s_at" 19551 8021 5240 15540 4998
"200609_s_at" 14956 8709 2786 15154 7912
"200610_s_at" 21699 20301 15182 16060 16862
"200611_s_at" 401 4492 18703 16546 17007
"200612_s_at" 15070 9614 18723 14474 21965
"200613_at" 2580 8179 17371 17898 7496
"200614_at" 3692 6785 16538 15626 18382
"200615_s_at" 3061 6502 17392 13928 21294
"200616_s_at" 21055 18682 5313 2532 6253
"200617_at" 20849 5145 18772 16870 4361
"200618_at" 2266 6255 7449 19401 7957
"200619_at" 15794 4198 17846 17457 6961
"200620_at" 1931 6828 14031 15609 15641
"200621_at" 14699 6212 15994 4637 3753
"200622_x_at" 19052 20985 14953 14384 17515
"200623_s_at" 16810 8305 4016 21035 8346
"200624_s_at" 16382 5331 15609 19492 16528
"200625_s_at" 17205 2723 4670 13574 6748
"200626_s_at" 18857 691 3470 16972 17858
"200627_at" 19490 7684 14501 13711 5316
"200628_s_at" 14728 7891 16893 18694 5059
"200629_at" 3961 6771 18515 12599 4193
"200630_x_at" 20149 7115 15587 17432 15995
"200631_s_at" 21191 5613 15457 13999 17167
"200632_s_at" 18669 4271 4161 15038 3314
"200633_at" 17029 19179 9674 8824 10731
"200634_at" 17132 2180 7813 14112 16767
"200635_s_at" 11606 18644 14033 19627 5732
"200636_s_at" 13401 18813 7039 14421 5340
"200637_s_at" 9813 1158 17118 20103 16211
"200638_s_at" 1421 5207 15709 15051 16663
"200639_s_at" 16113 19959 17557 4397 3511
"200640_at" 3181 7369 18205 16341 16287
"200641_s_at" 448 5334 14999 16619 19196
"200642_at" 18915 19525 14324 6149 5270
"200643_at" 542 4700 20584 5763 3879
"200644_at" 1802 7077 14913 14977 8230
"200645_at" 1104 3103 3879 6785 15285
"200646_s_at" 700 2318 17027 14272 1980
"200647_x_at" 14957 9274 17465 21183 8242
"200648_s_at" 130 6751 18320 20697 20536
"200649_at" 17161 3538 2197 15014 458
"200650_s_at" 20294 9176 7618 8708 8142
"200651_at" 3456 8785 15917 13979 10871
"200652_at" 3165 3651 16070 5057 17779
"200653_s_at" 17707 3495 19073 16282 17331
"200654_at" 4392 3988 15959 17860 8494
"200655_s_at" 2103 8567 6187 6252 16197
"200656_s_at" 18274 7236 6377 18840 3456
"200657_at" 16366 7327 15059 6818 18964
"200658_s_at" 19187 5768 18222 12831 6522
"200659_s_at" 21521 4050 20415 12743 20572
"200660_at" 373 8259 15967 4090 6131
"200661_at" 15721 20322 16116 17232 16812
"200662_s_at" 20756 3293 7036 18203 18449
"200663_at" 15395 9259 6220 12899 18981
"200664_s_at" 19331 2415 4953 18707 6397
"200665_s_at" 8705 17370 13527 1255 12556
"200666_s_at" 19846 6376 19098 17578 15372
"200667_at" 17159 9201 16419 12889 17026
"200668_s_at" 18535 8610 4774 13395 6639
"200669_s_at" 15550 8713 6198 6890 19716
"200670_at" 22026 18944 4437 6204 7277
"200671_s_at" 8753 20854 1646 22281 8051
"200672_x_at" 7099 1900 18228 18290 21303
"200673_at" 330 6927 5356 15372 17114
"200674_s_at" 2912 19537 9761 5838 16137
"200675_at" 20885 2300 3856 15907 17075
"200676_s_at" 16236 4109 20421 21382 18349
"200677_at" 1250 8864 4633 6789 16472
"200678_x_at" 2423 8636 6225 14540 4725
"200679_x_at" 19062 2713 15251 15055 16953
"200680_x_at" 16652 1866 9886 15795 10896
"200681_at" 19213 5867 7393 5817 15098
"200682_s_at" 17162 18951 16425 6899 17225
"200683_s_at" 15248 3133 7869 18495 17567
"200684_s_at" 15985 676 7111 15871 18799
"200685_at" 21015 5047 18589 13184 16912
"200686_s_at" 3170 20930 2724 16617 8491
"200687_s_at" 21376 8786 17726 17611 6500
"200688_at" 21382 19915 20202 2321 7822
"200689_x_at" 1523 18856 14475 6101 17371
"200690_at" 21418 20700 14396 4058 20035
"200691_s_at" 20804 8827 14151 14179 7937
"200692_s_at" 20437 9250 7040 17329 7901
"200693_at" 16848 8248 14804 15078 16385
"200694_s_at" 21132 7432 14607 15409 7388
"200695_at" 15375 5507 17177 19879 20453
"200696_s_at" 16795 1297 2420 13617 6810
"200697_at" 15705 18822 17298 19122 3211
"200698_at" 21106 8069 6577 16796 6269
"200699_at" 4129 9215 20470 3228 4278
"200700_s_at" 982 7594 4125 6104 16010
"200701_at" 1179 5483 15475 12724 16979
"200702_s_at" 19874 5648 5785 12690 15448
"200703_at" 20138 6926 5951 5200 16835
"200704_at" 1239 7654 1865 3426 7820
"200705_s_at" 4026 21355 7401 4763 6838
"200706_s_at" 3212 19802 2399 17026 19792
"200707_at" 1784 2407 18847 20502 2330
"200708_at" 20889 18593 6923 14321 15049
"200709_at" 19974 7950 15199 17641 15815
"200710_at" 1590 3645 18345 15150 18577
"200711_s_at" 18982 5503 7564 15410 18264
"200712_s_at" 3054 3910 19355 19224 18166
"200713_s_at" 3126 6319 7468 6837 19802
"200714_x_at" 3341 6245 14432 18416 19625
"200715_x_at" 2809 8014 18592 5263 18198
"200716_x_at" 3073 20071 9797 8939 10884
"200717_x_at" 17639 19083 9713 8822 10728
"200718_s_at" 3063 5610 14133 5406 15560
"200719_at" 20208 20885 17794 6454 15148
"200720_s_at" 15347 3160 17084 14822 7932
"200721_s_at" 986 4491 18607 18477 7283
"200722_s_at" 3944 7251 3044 21860 19932
"200723_s_at" 3031 8462 7638 19523 18058
"200724_at" 10196 3508 20002 5802 18315
"200725_x_at" 3981 4988 16554 5620 16400
"200726_at" 14816 8707 18075 18161 16449
"200727_s_at" 16536 1440 1694 14949 5923
"200728_at" 2457 7901 5641 14796 4290
"200729_s_at" 15029 3745 7825 15838 20817
"200730_s_at" 3297 3872 4458 14070 18023
"200731_s_at" 17304 257 19062 21101 4430
"200732_s_at" 16119 6426 16593 14130 4164
"200733_s_at" 21179 20423 3521 15729 2772
"200734_s_at" 3012 21310 6270 1488 3808
"200735_x_at" 15913 8783 9773 14152 10809
"200736_s_at" 18994 6514 12176 12954 11308
"200737_at" 17783 2553 15137 16362 17243
"200738_s_at" 19900 18652 14642 13276 7907
"200739_s_at" 4513 2872 6957 15949 17643
"200740_s_at" 16041 7289 4611 13748 17816
"200741_s_at" 18077 20220 9861 8733 10597
"200742_s_at" 2890 6707 2274 14143 17682
"200743_s_at" 15374 4712 4708 15497 17600
"200744_s_at" 2905 6713 15956 17500 17423
"200745_s_at" 16782 4827 15712 15827 16531
"200746_s_at" 17696 5226 14481 19166 7029
"200747_s_at" 2415 5812 18668 19420 17953
"200748_s_at" 7 18481 16140 8958 15323
"200749_at" 21882 4201 6456 16405 7768
"200750_s_at" 19855 7897 15770 14878 6206
"200751_s_at" 16353 2928 17391 19232 16289
"200752_s_at" 14722 19284 21239 17430 2992
"200753_x_at" 21753 5771 17129 6586 17964
"200754_x_at" 19484 8681 18165 13795 19004
"200755_s_at" 3624 2833 5295 17670 4887
"200756_x_at" 2579 180 4350 21024 19268
"200757_s_at" 15507 3907 6365 6418 16844
"200758_s_at" 2845 8867 16454 15320 2809
"200759_x_at" 3009 9123 17243 21163 16553
"200760_s_at" 14880 2754 16758 4326 19696
"200761_s_at" 14812 3158 15010 6854 17414
"200762_at" 21805 3691 7050 15064 19409
"200763_s_at" 15862 6907 9789 8898 10833
"200764_s_at" 3669 17883 15841 9573 8413
"200765_x_at" 5233 13559 7810 10379 18411
"200766_at" 232 1092 14987 20840 3455
"200767_s_at" 17967 5312 7518 18520 4145
"200768_s_at" 22167 2358 15600 14774 4008
"200769_s_at" 18248 2054 17169 21350 20041
"200770_s_at" 741 19128 18409 14065 3978
"200771_at" 2789 6236 16366 19015 15875
"200772_x_at" 19353 3426 16688 5380 6999
"200773_x_at" 20563 8310 6133 5988 7666
"200774_at" 20990 7314 7444 5834 15869
"200775_s_at" 16616 7911 16039 17789 15640
"200776_s_at" 1214 3436 16714 15025 7414
"200777_s_at" 912 6229 15143 14142 15604
"200778_s_at" 15780 3269 5138 17794 18831
"200779_at" 20870 9366 3466 4241 3411
"200780_x_at" 2832 18439 5214 6095 16452
"200781_s_at" 4168 9380 9718 6897 10708
"200782_at" 2141 4065 5167 13687 19897
"200783_s_at" 15342 8037 13985 15312 16801
"200784_s_at" 7407 18611 8006 547 11548
"200785_s_at" 8797 4442 9158 21396 13353
"200786_at" 16098 9174 16458 13445 8442
"200787_s_at" 4208 21999 15100 14685 5835
"200788_s_at" 3058 3609 15002 13571 16744
"200789_at" 14695 2500 19133 2039 8318
"200790_at" 16530 5514 4726 13204 7240
"200791_s_at" 1388 8947 18416 15366 7893
"200792_at" 20020 18697 16312 4245 6527
"200793_s_at" 3362 4207 20912 21309 19732
"200794_x_at" 1724 4990 14393 6781 16126
"200795_at" 9699 14134 3618 1613 1091
"200796_s_at" 98 4153 992 21782 18389
"200797_s_at" 2653 3124 5360 20737 18075
"200798_x_at" 3266 2915 3260 21170 20351
"200799_at" 5846 3065 4489 4667 6153
"200800_s_at" 12780 331 3187 12913 5574
"200801_x_at" 16189 18764 9981 8712 10552
"200802_at" 18813 20992 7534 5411 7921
"200803_s_at" 1294 4630 5957 17736 17866
"200804_at" 15057 18789 17158 16035 17063
"200805_at" 19466 7386 15632 3185 15142
"200806_s_at" 4393 5526 16738 19532 18258
"200807_s_at" 18456 9328 9704 13469 10571
"200808_s_at" 17224 20747 2696 18942 18946
"200809_x_at" 3834 18538 6229 5253 8038
"200810_s_at" 2900 3846 14959 4854 5004
"200811_at" 1027 706 18279 14374 18241
"200812_at" 20774 18969 15848 13439 15531
"200813_s_at" 1476 1998 20609 18852 6768
"200814_at" 3711 7281 15294 5319 19162
"200815_s_at" 2667 2767 18450 14686 3066
"200816_s_at" 16742 6353 14089 6782 18528
"200817_x_at" 18579 20326 9972 8721 10573
"200818_at" 17673 20490 3371 4773 5471
"200819_s_at" 3615 18887 14243 6752 16463
"200820_at" 3361 7566 18609 6886 7353
"200821_at" 20446 9246 20115 19605 18544
"200822_x_at" 4274 7376 17026 5266 18554
"200823_x_at" 1814 9615 18809 3791 5752
"200824_at" 17426 1232 330 12974 1443
"200825_s_at" 20905 4522 3146 13917 4983
"200826_at" 2774 9450 18724 4196 15473
"200827_at" 17624 6091 14498 16901 5616
"200828_s_at" 3335 9191 17135 21078 19376
"200829_x_at" 21558 21118 7460 6972 19746
"200830_at" 2068 8296 19112 14710 17630
"200831_s_at" 20854 8872 4772 16986 3241
"200832_s_at" 21811 951 4300 3206 1835
"200833_s_at" 18145 8064 19686 17624 15464
"200834_s_at" 18100 7008 9783 8756 10640
"200835_s_at" 21609 2912 870 269 15447
"200836_s_at" 18852 21783 22282 20138 1072
"200837_at" 16613 6567 16799 3812 15900
"200838_at" 51 9528 19836 17694 16286
"200839_s_at" 56 8247 14010 15403 16229
"200840_at" 19972 4891 14172 13019 17690
"200841_s_at" 22004 3662 3709 19995 20614
"200842_s_at" 22228 6050 7579 6450 15415
"200843_s_at" 21514 18381 6048 4936 7835
"200844_s_at" 15359 19475 14699 5974 18513
"200845_s_at" 18601 8330 17792 6233 15879
"200846_s_at" 14737 2031 18528 14972 17257
"200847_s_at" 3719 8602 3186 13840 7844
"200848_at" 15955 4168 7359 15567 4811
"200849_s_at" 18385 2193 18741 17088 15317
"200850_s_at" 20845 2790 17785 19304 15939
"200851_s_at" 16009 20251 6770 21077 16821
"200852_x_at" 1677 1493 19431 16159 3936
"200853_at" 20347 7548 15097 5613 7518
"200854_at" 18874 20238 2366 17798 6830
"200855_at" 15488 7793 20864 15373 21009
"200856_x_at" 17268 2850 20643 21395 20280
"200857_s_at" 2895 1367 18749 21393 7977
"200858_s_at" 18520 8676 5123 12809 4397
"200859_x_at" 18275 20416 19436 18727 16905
"200860_s_at" 17663 7206 15146 13693 15897
"200861_at" 2370 5090 14308 12643 6040
"200862_at" 21874 1874 19310 4078 19279
"200863_s_at" 2159 8963 7386 6471 7710
"200864_s_at" 16625 1757 17872 16655 18320
"200865_at" 8391 18204 324 1814 14343
"200866_s_at" 546 9532 15546 20436 20190
"200867_at" 1946 5269 14992 15112 6558
"200868_s_at" 1968 8118 4508 17116 15818
"200869_at" 15026 8117 9702 6281 10614
"200870_at" 2594 9513 5858 13437 18772
"200871_s_at" 251 6228 15461 19424 15353
"200872_at" 271 18696 15266 3190 6657
"200873_s_at" 20539 20421 14253 14615 7444
"200874_s_at" 20526 3673 3051 19307 16795
"200875_s_at" 22120 8912 15442 2495 7673
"200876_s_at" 16401 6075 15557 13963 16864
"200877_at" 20581 18413 6213 16961 16075
"200878_at" 6276 19105 2070 6257 15597
"200879_s_at" 13863 11274 1061 1970 1126
"200880_at" 21317 4406 16090 17255 7458
"200881_s_at" 21089 6901 15434 16111 5844
"200882_s_at" 14729 7202 18047 3482 5921
"200883_at" 2718 3640 14691 19569 20408
"200884_at" 15135 5155 14012 14887 4822
"200885_at" 2407 670 20359 5657 8283
"200886_s_at" 19896 20298 15042 4464 7814
"200887_s_at" 19520 4159 3483 17832 19053
"200888_s_at" 15856 6730 18857 5010 16815
"200889_s_at" 2031 5182 6910 13050 6893
"200890_s_at" 2903 18861 14027 17229 6963
"200891_s_at" 19681 21379 1880 17531 16946
"200892_s_at" 4181 3351 6838 13609 16152
"200893_at" 19016 7669 7046 14013 16415
"200894_s_at" 21851 3790 17267 21023 18122
"200895_s_at" 21816 21591 16833 18631 18699
"200896_x_at" 21676 4723 5827 3463 7674
"200897_s_at" 5072 18848 1668 17478 7914
"200898_s_at" 103 5612 20528 20640 5877
"200899_s_at" 2971 5547 3135 4201 15276
"200900_s_at" 2902 4614 5409 4858 16572
"200901_s_at" 15758 5006 14001 16902 8372
"200902_at" 18360 6487 14422 17469 4877
"200903_s_at" 18206 7388 4270 16122 18601
"200904_at" 323 6608 21815 12885 5364
"200905_x_at" 840 6137 16304 15737 16154
"200906_s_at" 10471 5596 14101 1628 3787
"200907_s_at" 13226 1450 17075 6793 7443
"200908_s_at" 2750 22075 19520 1895 7461
"200909_s_at" 4260 8342 15384 8772 6566
"200910_at" 20719 8031 16537 15116 8301
"200911_s_at" 2100 8806 15834 16471 6597
"200912_s_at" 17472 8640 7180 15548 18567
"200913_at" 19507 1464 17968 15282 19481
"200914_x_at" 21044 6599 16022 2947 2861
"200915_x_at" 19850 18610 5084 16340 16735
"200916_at" 17469 8120 14009 12865 5914
"200917_s_at" 18743 2435 52 4086 19468
"200918_s_at" 15900 3229 3078 5313 18043
"200919_at" 2269 6082 16233 15820 21293
"200920_s_at" 64 1163 15553 3871 6185
"200921_s_at" 561 2799 3103 13104 5678
"200922_at" 687 499 4731 19218 2821
"200923_at" 18097 5009 7434 18519 756
"200924_s_at" 19505 5730 5672 4619 3282
"200925_at" 15528 8026 16125 6824 8096
"200926_at" 17910 18507 9992 8899 10834
"200927_s_at" 3514 4483 17367 19920 20186
"200928_s_at" 13629 12307 20503 16276 18603
"200929_at" 1538 1159 6321 18035 20343
"200930_s_at" 5953 13997 10845 21648 1168
"200931_s_at" 18134 8916 6965 14267 15747
"200932_s_at" 1719 7932 5612 2134 18657
"200933_x_at" 3328 19683 9924 8860 10784
"200934_at" 17349 19566 7395 18650 8228
"200935_at" 9221 971 16170 5947 18748
"200936_at" 14802 9129 9826 8867 10791
"200937_s_at" 16691 18668 14413 6931 7502
"200938_s_at" 9667 13374 1133 7978 1008
"200939_s_at" 8685 10210 647 12272 14628
"200940_s_at" 16621 1647 17559 18428 21390
"200941_at" 15581 7606 17106 3376 18976
"200942_s_at" 17246 6863 15282 6787 17881
"200943_at" 18804 7095 16321 5039 20433
"200944_s_at" 4410 8730 14817 6238 17010
"200945_s_at" 17030 6463 7835 18576 15556
"200946_x_at" 17516 7033 7007 16893 19502
"200947_s_at" 19360 5672 7286 17733 8485
"200948_at" 4394 7759 4982 14816 5847
"200949_x_at" 15112 8625 6568 3889 7480
"200950_at" 17490 5803 6015 18003 18031
"200951_s_at" 22145 14206 8576 8202 11383
"200952_s_at" 14603 10429 4246 11940 14745
"200953_s_at" 21264 17196 11121 17152 14290
"200954_at" 3866 2182 2557 15881 3496
"200955_at" 17086 8123 20397 17672 4700
"200956_s_at" 19655 3701 15009 16658 4951
"200957_s_at" 20353 5121 16394 14929 8409
"200958_s_at" 3699 8351 5297 14227 4954
"200959_at" 20810 19218 16385 5560 3136
"200960_x_at" 17816 7348 7526 5245 6477
"200961_at" 20360 2988 2829 4340 5888
"200962_at" 3899 2528 5315 15585 883
"200963_x_at" 4142 19576 9831 5969 10837
"200964_at" 19521 8396 19162 18364 7646
"200965_s_at" 7830 8658 20950 19090 5516
"200966_x_at" 2705 9502 6831 13869 7793
"200967_at" 20667 3387 14612 6266 16497
"200968_s_at" 15130 4688 16930 3076 6198
"200969_at" 19053 5518 4495 16499 6716
"200970_s_at" 18943 2264 3576 6878 4391
"200971_s_at" 15994 3313 3035 16240 18112
"200972_at" 21780 3082 19178 15251 20050
"200973_s_at" 20728 7686 14068 19568 21508
"200974_at" 15007 21287 16652 1717 19058
"200975_at" 21021 20017 15766 4856 6623
"200976_s_at" 15173 5357 15436 15993 15828
"200977_s_at" 18670 4385 6223 4015 18050
"200978_at" 18056 5072 14968 3073 15628
"200979_at" 21932 21382 785 21371 3555
"200980_s_at" 17021 7703 6956 13721 18599
"200981_x_at" 2025 4356 5461 5158 16886
"200982_s_at" 4236 5004 15772 20386 20525
"200983_x_at" 12407 6605 5557 16996 8296
"200984_s_at" 1168 4943 13972 17037 7630
"200985_s_at" 5891 4287 2906 15458 7351
"200986_at" 14444 12063 11862 7001 9391
"200987_x_at" 21500 20552 4460 21434 16404
"200988_s_at" 19218 21226 20670 15089 1254
"200989_at" 2315 6555 5638 15094 18501
"200990_at" 19932 3961 20855 17781 6136
"200991_s_at" 17180 4203 19685 15880 20427
"200992_at" 18612 6457 6370 15521 17676
"200993_at" 20143 4972 13994 13544 8125
"200994_at" 21719 5841 5637 18299 16319
"200995_at" 21423 19546 16258 4108 6243
"200996_at" 19652 1643 7822 16807 17955
"200997_at" 4254 7288 18544 13502 17200
"200998_s_at" 2476 6999 5357 4317 5427
"200999_s_at" 17354 4541 6934 3299 16326
"201000_at" 21156 1821 16212 16028 7623
"201001_s_at" 15777 5871 7004 13819 6634
"201002_s_at" 3905 19509 4392 12796 17516
"201003_x_at" 19253 19280 14986 15763 3875
"201004_at" 2552 2321 5953 6129 18521
"201005_at" 4825 4018 16333 13159 15709
"201006_at" 2287 22252 77 2575 2748
"201007_at" 15162 9127 13893 16479 19763
"201008_s_at" 141 618 460 1630 1327
"201009_s_at" 947 3967 3125 12689 4909
"201010_s_at" 1734 7449 5208 14575 3941
"201011_at" 18714 8189 17058 15703 8456
"201012_at" 120 2488 18717 4486 6146
"201013_s_at" 22090 7457 6177 14400 17928
"201014_s_at" 21941 3659 6176 14250 19751
"201015_s_at" 5176 2156 2629 16033 15953
"201016_at" 22115 19257 17101 5059 3237
"201017_at" 21618 6060 5786 17705 15348
"201018_at" 21884 20533 16470 17487 7890
"201019_s_at" 22107 7624 18381 13211 7230
"201020_at" 4286 1985 20353 5553 8219
"201021_s_at" 2595 7864 16205 6690 6920
"201022_s_at" 15213 9385 15324 6658 15358
"201023_at" 15123 7699 4271 18618 16756
"201024_x_at" 21734 20687 16306 5172 4859
"201025_at" 21615 6613 16259 15057 16846
"201026_at" 21151 20622 21962 5348 22216
"201027_s_at" 22007 7286 21366 18980 15696
"201028_s_at" 14975 5132 4269 5957 16784
"201029_s_at" 17078 5431 6843 13125 19704
"201030_x_at" 15723 19277 1355 14006 9562
"201031_s_at" 17938 3591 5856 13551 16242
"201032_at" 15175 8282 5221 14770 16470
"201033_x_at" 1825 19695 7643 12683 10550
"201034_at" 78 4134 17523 4281 3579
"201035_s_at" 18350 20564 19758 6032 7969
"201036_s_at" 20136 7818 7669 20902 4790
"201037_at" 20610 4704 18639 14440 6555
"201038_s_at" 20902 2753 4408 6786 16078
"201039_s_at" 16863 7631 4788 16477 4850
"201040_at" 3990 4929 3022 6887 6900
"201041_s_at" 1613 18794 5286 20121 16645
"201042_at" 6158 2123 1802 5651 5210
"201043_s_at" 626 21367 17891 12655 4605
"201044_x_at" 8760 14353 8841 9146 766
"201045_s_at" 5174 16413 20156 10301 1056
"201046_s_at" 18344 20727 15071 1513 19326
"201047_x_at" 15774 6504 16263 6749 6849
"201048_x_at" 12921 15685 22253 4244 21730
"201049_s_at" 14976 19378 9848 8766 10651
"201050_at" 9484 783 21514 17218 3153
"201051_at" 21086 3853 2644 16117 20717
"201052_s_at" 14759 7284 5450 17904 4192
"201053_s_at" 18224 5447 4201 17319 19131
"201054_at" 17838 19465 5500 15668 6707
"201055_s_at" 15776 6537 19958 17187 19069
"201056_at" 2009 8703 20121 19515 1694
"201057_s_at" 1268 4618 7492 13314 3967
"201058_s_at" 8966 5255 8355 1268 11267
"201059_at" 15596 1761 17183 16163 20937
"201060_x_at" 21408 921 14108 5780 4247
"201061_s_at" 22246 1653 13947 6028 15413
"201062_at" 9930 13226 17191 6661 19580
"201063_at" 8119 1178 21289 19691 18671
"201064_s_at" 19893 19183 4622 15191 16246
"201065_s_at" 1601 1824 16051 19196 17485
"201066_at" 21070 5256 17454 6735 6526
"201067_at" 17762 9353 5708 13335 17377
"201068_s_at" 18970 19093 16401 13811 17601
"201069_at" 15732 14062 14113 1824 2336
"201070_x_at" 1577 18942 2489 4565 16131
"201071_x_at" 16148 6261 17131 15022 15922
"201072_s_at" 20805 8657 4606 20819 16455
"201073_s_at" 18757 1206 1603 6439 20232
"201074_at" 22130 6014 20209 14386 15164
