"inst_3014" "inst_3353" "inst_4093" "inst_4173"
"1007_s_at" 20965 6088 4601 5607
"1053_at" 19659 3572 13598 8942
"117_at" 11028 12826 11938 5157
"121_at" 20219 20817 14875 5908
"1255_g_at" 15230 13360 10315 13727
"1294_at" 11201 760 21233 4055
"1316_at" 7530 3697 19994 1151
"1320_at" 16855 1278 361 21566
"1405_i_at" 11432 10590 11626 605
"1431_at" 5359 21163 15965 17115
"1438_at" 5720 5647 3771 4571
"1487_at" 10222 16462 3190 3272
"1494_f_at" 19675 8459 13466 5361
"1598_g_at" 20433 20177 13183 6835
"160020_at" 1023 19646 17069 19876
"1729_at" 11634 4396 5705 1483
"1773_at" 1902 376 20629 19513
"177_at" 12776 12955 21654 19140
"179_at" 1071 9608 21544 16343
"1861_at" 3135 17182 7048 16831
"200000_s_at" 8449 19191 20111 4557
"200001_at" 4083 18960 16678 7193
"200002_at" 13528 9187 16817 7998
"200003_s_at" 15833 11946 9670 11177
"200004_at" 8455 7450 15980 16654
"200005_at" 9618 9397 7724 8983
"200006_at" 11530 9173 6444 8249
"200007_at" 10912 17251 6891 7264
"200008_s_at" 1619 9243 16726 17333
"200009_at" 8823 7800 17021 15864
"200010_at" 14000 4867 17300 15624
"200011_s_at" 4357 7211 16822 7730
"200012_x_at" 20877 16566 4079 18200
"200013_at" 13540 4849 14079 15147
"200014_s_at" 5687 8819 13805 8815
"200015_s_at" 10259 7149 5870 8564
"200016_x_at" 13586 7674 9620 11102
"200017_at" 15924 12083 9734 11287
"200018_at" 15914 12068 9732 11281
"200019_s_at" 13459 7823 7334 7763
"200020_at" 2822 5922 15681 15842
"200021_at" 12517 16611 9785 11410
"200022_at" 20167 18663 15837 11193
"200023_s_at" 10976 8828 8174 6955
"200024_at" 19962 18205 7418 7157
"200025_s_at" 20163 8673 5041 11280
"200026_at" 19763 19128 6000 11413
"200027_at" 10755 6877 7708 9332
"200028_s_at" 8028 19145 5810 17318
"200029_at" 19874 9332 14073 7965
"200030_s_at" 12177 18539 13667 16932
"200031_s_at" 15905 12056 9726 11272
"200032_s_at" 15930 12086 5536 11290
"200033_at" 11857 4630 13918 16416
"200034_s_at" 13963 9227 14692 11182
"200035_at" 1738 3451 19250 3020
"200036_s_at" 13509 5765 15391 14945
"200037_s_at" 9325 8628 6792 8677
"200038_s_at" 16000 8329 13817 11389
"200039_s_at" 4970 9336 8082 6440
"200040_at" 10007 5834 5987 14731
"200041_s_at" 7444 17883 7138 7767
"200042_at" 9105 5111 6749 7167
"200043_at" 7688 8963 5954 15207
"200044_at" 5623 7664 14977 9352
"200045_at" 9534 17587 6780 2758
"200046_at" 4582 6891 18385 15719
"200047_s_at" 6693 18388 15081 17378
"200048_s_at" 11534 7171 4290 16300
"200049_at" 8706 5616 16041 3811
"200050_at" 12366 1019 16676 18540
"200051_at" 8235 18618 4704 14753
"200052_s_at" 7322 5384 13770 17712
"200053_at" 10362 17898 17966 21431
"200054_at" 2557 6547 17492 5654
"200055_at" 10067 7657 17473 4024
"200056_s_at" 7141 8141 6050 16837
"200057_s_at" 12495 18614 4419 16102
"200058_s_at" 7994 7255 8044 5225
"200059_s_at" 12681 19574 16206 16881
"200060_s_at" 4266 7696 17987 6647
"200061_s_at" 20476 12054 9725 11270
"200062_s_at" 15822 11927 9661 11162
"200063_s_at" 15951 12128 9745 11328
"200064_at" 11881 9147 6053 15141
"200065_s_at" 5610 7130 15686 8148
"200066_at" 10568 5949 4080 15789
"200067_x_at" 11640 18600 6483 15071
"200068_s_at" 7460 18553 6598 8772
"200069_at" 10372 4224 14560 18236
"200070_at" 9672 7452 2458 1708
"200071_at" 4013 3945 13484 16559
"200072_s_at" 4416 6176 14270 15364
"200073_s_at" 10104 8934 15264 19151
"200074_s_at" 12911 6788 15641 15527
"200075_s_at" 9399 8360 14795 5593
"200076_s_at" 2816 16263 5898 18497
"200077_s_at" 13670 5444 17158 15909
"200078_s_at" 5349 5353 7967 9462
"200079_s_at" 8730 18723 7857 15718
"200080_s_at" 13574 8739 13116 11321
"200081_s_at" 12832 19652 6984 17063
"200082_s_at" 20006 16340 15062 11313
"200083_at" 6592 17861 7434 18887
"200084_at" 8158 8608 16413 18696
"200085_s_at" 11137 8786 5743 6810
"200086_s_at" 11905 16948 5981 5970
"200087_s_at" 5442 6480 5679 17427
"200088_x_at" 15831 11939 6461 11173
"200089_s_at" 13410 8928 13975 15023
"200090_at" 11739 16791 2751 1913
"200091_s_at" 20363 18863 15534 11213
"200092_s_at" 20011 9780 13724 11340
"200093_s_at" 4460 4248 15410 16536
"200094_s_at" 13176 9562 7966 9289
"200095_x_at" 16005 12212 9778 11398
"200096_s_at" 6595 7992 14179 5341
"200097_s_at" 3878 3973 18252 15997
"200098_s_at" 8188 8758 6075 9413
"200099_s_at" 15961 12146 14913 11343
"200593_s_at" 8062 8485 6175 17777
"200594_x_at" 4676 18089 14590 9258
"200595_s_at" 6023 6898 7405 8797
"200596_s_at" 11073 16320 14917 18198
"200597_at" 3796 9295 4976 17232
"200598_s_at" 8369 19801 13090 19829
"200599_s_at" 5949 7794 16341 15297
"200600_at" 7110 7839 17784 12822
"200601_at" 2897 4080 20336 4530
"200602_at" 5835 3263 6237 14833
"200603_at" 5768 4666 13601 15047
"200604_s_at" 148 16286 14542 18459
"200605_s_at" 2464 5230 16191 16063
"200606_at" 20573 2729 7558 17682
"200607_s_at" 7360 6428 3102 19296
"200608_s_at" 11120 7995 15377 15414
"200609_s_at" 4423 7719 3976 5636
"200610_s_at" 10706 4742 17362 18102
"200611_s_at" 2724 8383 15746 14841
"200612_s_at" 21869 18722 20960 20754
"200613_at" 3271 3755 16124 16241
"200614_at" 10433 19737 14042 19421
"200615_s_at" 10662 20100 16557 15793
"200616_s_at" 11128 8229 5681 19851
"200617_at" 10661 7415 15532 2909
"200618_at" 5021 6901 16102 5505
"200619_at" 8161 5890 18031 4760
"200620_at" 11192 8626 13287 14702
"200621_at" 4144 7726 8331 8819
"200622_x_at" 4497 3367 14988 15159
"200623_s_at" 9865 7298 19972 8010
"200624_s_at" 5636 5081 18880 17617
"200625_s_at" 7441 9714 5184 8256
"200626_s_at" 7528 3644 4081 20433
"200627_at" 11923 7464 15595 16721
"200628_s_at" 7522 4062 8251 7524
"200629_at" 10320 17099 19476 2348
"200630_x_at" 12831 16840 14611 16215
"200631_s_at" 9078 18535 15523 17175
"200632_s_at" 12276 20089 17410 1511
"200633_at" 13767 12053 9724 11269
"200634_at" 8821 8876 20454 15332
"200635_s_at" 16996 6103 13078 6639
"200636_s_at" 14114 19978 17050 15400
"200637_s_at" 15406 18901 20665 6782
"200638_s_at" 4539 16504 15167 18035
"200639_s_at" 6326 16939 17947 5688
"200640_at" 5567 8779 14318 7084
"200641_s_at" 3672 8219 17964 19625
"200642_at" 10131 7991 15787 8065
"200643_at" 10398 20673 18093 8615
"200644_at" 1301 8992 14034 16044
"200645_at" 8558 18911 14591 6715
"200646_s_at" 5317 8528 19472 20496
"200647_x_at" 9398 17758 14352 9252
"200648_s_at" 7228 5901 16414 5183
"200649_at" 9913 16213 16660 5358
"200650_s_at" 13838 18025 9634 17859
"200651_at" 13846 6863 16862 11380
"200652_at" 6870 5463 17106 19555
"200653_s_at" 1763 7320 19041 18020
"200654_at" 9060 7284 14151 8335
"200655_s_at" 7467 6382 8248 8590
"200656_s_at" 5299 9297 14194 18216
"200657_at" 11026 16289 13550 16862
"200658_s_at" 4024 6560 16387 8385
"200659_s_at" 2282 1614 15115 17584
"200660_at" 7704 9017 15967 5950
"200661_at" 2945 5514 14596 4967
"200662_s_at" 7376 7067 3104 18188
"200663_at" 5335 3424 16423 17335
"200664_s_at" 13011 6086 17547 8509
"200665_s_at" 19331 10609 11588 842
"200666_s_at" 5829 4776 17356 7309
"200667_at" 8877 17756 17437 9482
"200668_s_at" 9476 17083 13566 7995
"200669_s_at" 4326 17376 13228 8998
"200670_at" 4163 3232 17060 16328
"200671_s_at" 4510 17993 3145 3291
"200672_x_at" 474 7875 4679 19496
"200673_at" 10293 4491 7993 16604
"200674_s_at" 20498 18489 6307 11350
"200675_at" 3147 7701 18502 8927
"200676_s_at" 10412 17507 2924 4179
"200677_at" 4846 7478 14088 8078
"200678_x_at" 4428 19521 5666 5496
"200679_x_at" 12044 8832 13816 18318
"200680_x_at" 20915 7695 9782 11404
"200681_at" 11235 18168 15165 8778
"200682_s_at" 9470 6821 14114 6513
"200683_s_at" 5629 17537 3676 6593
"200684_s_at" 1821 6462 13100 19318
"200685_at" 11543 18785 3962 4847
"200686_s_at" 9969 9610 5960 5510
"200687_s_at" 1282 19195 6485 4770
"200688_at" 7828 18426 5260 4605
"200689_x_at" 13608 7001 13754 7151
"200690_at" 6738 17923 2309 7545
"200691_s_at" 4537 7392 7332 14724
"200692_s_at" 7864 6409 18627 19247
"200693_at" 6197 5608 17345 7952
"200694_s_at" 9359 16994 6899 8742
"200695_at" 2738 2743 21934 7146
"200696_s_at" 1924 3154 16947 20832
"200697_at" 4625 18941 6660 7967
"200698_at" 3544 4987 16712 5516
"200699_at" 3261 16849 7135 4296
"200700_s_at" 10800 4781 14957 15076
"200701_at" 3523 19259 16190 5765
"200702_s_at" 12238 8236 6302 19651
"200703_at" 9079 19661 15489 16904
"200704_at" 7379 5970 15873 6115
"200705_s_at" 19770 17351 4626 14690
"200706_s_at" 572 7583 21268 7271
"200707_at" 6470 3333 5045 6190
"200708_at" 10347 18641 14860 8240
"200709_at" 2164 18299 17065 15526
"200710_at" 5404 18811 18381 2541
"200711_s_at" 4918 20611 14982 4879
"200712_s_at" 5991 4293 2991 17211
"200713_s_at" 8364 8754 2852 17752
"200714_x_at" 6403 16528 17385 15510
"200715_x_at" 13170 8279 14661 9384
"200716_x_at" 16002 17590 14768 11390
"200717_x_at" 15901 12049 9722 11266
"200718_s_at" 8419 6824 6904 11222
"200719_at" 3443 19895 6036 16701
"200720_s_at" 10815 16998 20290 8807
"200721_s_at" 3904 8239 18277 7094
"200722_s_at" 10636 22139 18962 15490
"200723_s_at" 10502 9296 15077 15321
"200724_at" 18266 3742 21671 18516
"200725_x_at" 13112 7277 13334 6197
"200726_at" 12928 17379 14148 16800
"200727_s_at" 4592 19164 5158 18993
"200728_at" 9543 5702 7051 18767
"200729_s_at" 5465 5319 7046 18884
"200730_s_at" 708 4388 17912 16600
"200731_s_at" 5280 6857 8202 18698
"200732_s_at" 5116 6894 14258 7074
"200733_s_at" 5816 3955 4924 17783
"200734_s_at" 9802 7411 14846 16162
"200735_x_at" 15956 12137 14641 11335
"200736_s_at" 6724 10011 17251 9959
"200737_at" 6611 2519 18639 16782
"200738_s_at" 12875 8763 14550 15367
"200739_s_at" 8373 9785 19859 17149
"200740_s_at" 8891 8584 7464 17213
"200741_s_at" 15823 11929 9662 11164
"200742_s_at" 7817 6287 18219 6656
"200743_s_at" 9260 6226 7665 8168
"200744_s_at" 4018 6331 13391 6140
"200745_s_at" 7166 3643 15550 20665
"200746_s_at" 4368 16836 5144 14857
"200747_s_at" 5245 7799 19958 2349
"200748_s_at" 7008 7292 16554 17417
"200749_at" 5184 17576 3921 7057
"200750_s_at" 11708 16853 8301 14940
"200751_s_at" 9316 6091 18067 20081
"200752_s_at" 1058 4512 16612 3520
"200753_x_at" 2523 4828 19489 8393
"200754_x_at" 11660 17961 13474 15994
"200755_s_at" 3738 3407 14405 20448
"200756_x_at" 7035 5793 14773 21782
"200757_s_at" 3216 2861 13552 16224
"200758_s_at" 4354 20584 16750 15653
"200759_x_at" 14008 3247 14216 3268
"200760_s_at" 4921 6953 18180 19992
"200761_s_at" 6971 6001 7158 4306
"200762_at" 11260 17195 5635 17193
"200763_s_at" 15972 12159 13560 11356
"200764_s_at" 2951 2822 8800 3076
"200765_x_at" 14549 4008 9630 7743
"200766_at" 1880 19273 19223 2688
"200767_s_at" 5931 20476 16665 20949
"200768_s_at" 5945 18143 5059 8390
"200769_s_at" 143 9768 15021 19819
"200770_s_at" 7351 4383 5362 8997
"200771_at" 1782 20226 3332 3346
"200772_x_at" 20464 17366 17108 18386
"200773_x_at" 13243 9005 13591 15010
"200774_at" 11358 9170 13731 17866
"200775_s_at" 9591 19058 20472 18707
"200776_s_at" 4832 5486 17674 19509
"200777_s_at" 10426 4287 16647 17325
"200778_s_at" 5769 8293 15881 17925
"200779_at" 12484 7603 17978 5381
"200780_x_at" 11279 19159 6844 8783
"200781_s_at" 13932 19362 7491 11244
"200782_at" 7668 7163 14407 19315
"200783_s_at" 8390 16811 18782 15447
"200784_s_at" 3830 15558 880 9953
"200785_s_at" 2785 10827 19310 11571
"200786_at" 7263 8764 17539 9359
"200787_s_at" 9220 9611 13793 3065
"200788_s_at" 5340 18315 14390 3035
"200789_at" 11365 18971 18606 16824
"200790_at" 9238 6402 7300 17729
"200791_s_at" 8744 8553 14548 8208
"200792_at" 9635 16347 6258 6961
"200793_s_at" 9161 21983 16257 9134
"200794_x_at" 7675 7352 6570 16863
"200795_at" 252 9675 21761 14862
"200796_s_at" 4193 16868 20956 9472
"200797_s_at" 10115 9156 13492 16466
"200798_x_at" 6018 5095 16670 17681
"200799_at" 18344 4860 8112 15783
"200800_s_at" 5061 17870 17234 5075
"200801_x_at" 15802 11897 9638 11127
"200802_at" 9385 5959 6637 9023
"200803_s_at" 7944 9722 4389 18402
"200804_at" 9745 3528 5916 7828
"200805_at" 1025 6327 14515 3379
"200806_s_at" 9411 6357 16626 19505
"200807_s_at" 13318 9141 9647 11143
"200808_s_at" 4194 3547 16188 6008
