"inst_1553" "inst_3170" "inst_5772"
"203328_x_at" 6578 12084 15225
"203329_at" 10062 3389 16607
"203330_s_at" 20621 929 20543
"203331_s_at" 7365 9661 7098
"203332_s_at" 5857 10090 5763
"203333_at" 1009 19934 2827
"203334_at" 17025 15583 11532
"203335_at" 3148 13052 12181
"203336_s_at" 4113 13706 18122
"203337_x_at" 18058 14411 11131
"203338_at" 17782 16002 13110
"203339_at" 22187 16072 20432
"203340_s_at" 21125 10986 11540
"203341_at" 18494 17619 18495
"203342_at" 4333 18557 16907
"203343_at" 4661 14361 19607
"203344_s_at" 1525 13000 16703
"203345_s_at" 19098 15857 11946
"203346_s_at" 5382 11731 11978
"203347_s_at" 6050 22197 19685
"203348_s_at" 1852 7103 4392
"203349_s_at" 1239 11427 19692
"203350_at" 21602 17741 16957
"203351_s_at" 28 13521 14422
"203352_at" 14177 21031 1587
"203353_s_at" 4160 15385 14841
"203354_s_at" 12421 984 1626
"203355_s_at" 9091 2046 17823
"203356_at" 19722 15984 17735
"203357_s_at" 20919 5036 12259
"203358_s_at" 20499 17918 18888
"203359_s_at" 2930 14349 19127
"203360_s_at" 21057 13916 13030
"203361_s_at" 20493 3697 15602
"203362_s_at" 1289 19002 16943
"203363_s_at" 21685 10894 18070
"203364_s_at" 19866 11052 18139
"203365_s_at" 11411 22063 7826
"203366_at" 19874 19177 14232
"203367_at" 2079 16684 2978
"203368_at" 4276 20439 2511
"203369_x_at" 16548 1327 3323
"203370_s_at" 632 18589 5062
"203371_s_at" 19242 2626 3815
"203372_s_at" 7259 3979 13756
"203373_at" 716 12672 12805
"203374_s_at" 20036 18394 4573
"203375_s_at" 3292 19294 12156
"203376_at" 3930 12852 2213
"203377_s_at" 5422 4905 11842
"203378_at" 19305 2825 11273
"203379_at" 18256 21556 4718
"203380_x_at" 19278 17762 12808
"203381_s_at" 14880 2863 12363
"203382_s_at" 11750 5759 10524
"203383_s_at" 589 19795 3884
"203384_s_at" 18597 20038 16591
"203385_at" 4403 1495 1936
"203386_at" 21991 5046 17644
"203387_s_at" 682 13176 16002
"203388_at" 1396 18457 2056
"203389_at" 2743 18072 1596
"203390_s_at" 20791 15894 19815
"203391_at" 18678 15532 3578
"203392_s_at" 2572 12963 19133
"203393_at" 16361 9951 7201
"203394_s_at" 8464 17159 14179
"203395_s_at" 14222 18753 18072
"203396_at" 20402 12033 13856
"203397_s_at" 6284 17231 16827
"203398_s_at" 12257 1691 1642
"203399_x_at" 9058 5421 7801
"203400_s_at" 8015 3567 7146
"203401_at" 19504 13776 14421
"203402_at" 3898 11564 2615
"203403_s_at" 18918 12227 13310
"203404_at" 9086 21056 12149
"203405_at" 4419 13428 16340
"203406_at" 20390 14114 12563
"203407_at" 8026 11986 21019
"203408_s_at" 21377 2501 3689
"203409_at" 294 18204 19059
"203410_at" 1170 19144 19503
"203411_s_at" 3122 4327 1440
"203412_at" 6534 4172 2828
"203413_at" 18055 2146 4670
"203414_at" 18793 2089 17553
"203415_at" 20363 13766 14952
"203416_at" 5386 21545 21854
"203417_at" 16218 22165 6410
"203418_at" 17949 12767 15593
"203419_at" 560 16145 2795
"203420_at" 20873 15009 17590
"203421_at" 15073 22157 4345
"203422_at" 21698 11341 3004
"203423_at" 9067 7607 7099
"203424_s_at" 16150 122 21516
"203425_s_at" 15894 3365 16933
"203426_s_at" 10800 14938 2645
"203427_at" 18026 16415 20046
"203428_s_at" 17603 11262 12468
"203429_s_at" 3576 18052 16717
"203430_at" 4418 18664 14017
"203431_s_at" 19621 12256 16290
"203432_at" 5473 13913 19486
"203433_at" 1512 13287 4017
"203434_s_at" 11270 5204 9596
"203435_s_at" 9883 5665 8460
"203436_at" 19454 15952 11107
"203437_at" 18371 19633 5104
"203438_at" 1296 11249 14577
"203439_s_at" 2648 18955 16864
"203440_at" 6815 9626 18463
"203441_s_at" 14766 8022 21657
"203442_x_at" 5297 544 21651
"203443_at" 10092 15440 2799
"203444_s_at" 7143 2317 2465
"203445_s_at" 3376 14913 16482
"203446_s_at" 2255 18766 17018
"203447_at" 15138 11060 12726
"203448_s_at" 19883 19825 12850
"203449_s_at" 2458 17393 16410
"203450_at" 16122 21279 12132
"203451_at" 19197 17955 20979
"203452_at" 14601 18690 14950
"203453_at" 11919 16699 6110
"203454_s_at" 4499 13007 11911
"203455_s_at" 5421 14632 13724
"203456_at" 14386 17071 20184
"203457_at" 5076 17426 4694
"203458_at" 20500 18151 16685
"203459_s_at" 19490 16845 17661
"203460_s_at" 3457 17409 16135
"203461_at" 13679 5885 5417
"203462_x_at" 19154 14822 15460
"203463_s_at" 10885 10865 11550
"203464_s_at" 3895 1629 2301
"203465_at" 21272 13966 16182
"203466_at" 22202 13326 13516
"203467_at" 3293 4160 3950
"203468_at" 5510 13417 11800
"203469_s_at" 7563 17824 19622
"203470_s_at" 20203 1978 10312
"203471_s_at" 4083 20032 20477
"203472_s_at" 11386 6738 7497
"203473_at" 302 434 931
"203474_at" 905 10315 18915
"203475_at" 3887 3713 1093
"203476_at" 150 14137 14406
"203477_at" 8727 7061 7590
"203478_at" 19778 10972 4245
"203479_s_at" 18516 14218 14118
"203480_s_at" 17512 18445 14260
"203481_at" 21616 18362 19582
"203482_at" 1962 20365 20131
"203483_at" 12602 2573 5912
"203484_at" 4132 13454 14097
"203485_at" 16251 8869 7795
"203486_s_at" 17962 12272 11028
"203487_s_at" 1281 18934 11969
"203488_at" 8268 15629 19517
"203489_at" 17437 17739 11151
"203490_at" 6317 21547 16623
"203491_s_at" 2685 3984 15440
"203492_x_at" 3601 18956 18001
"203493_s_at" 2179 12408 16751
"203494_s_at" 3328 17076 14452
"203495_at" 8058 22193 2336
"203496_s_at" 4292 21096 21650
"203497_at" 2636 16810 17328
"203498_at" 270 21245 8066
"203499_at" 16071 22274 15504
"203500_at" 20259 15112 16600
"203501_at" 12149 3279 2168
"203502_at" 18714 1377 11531
"203503_s_at" 1111 20720 19368
"203504_s_at" 17946 3206 10992
"203505_at" 1778 1222 521
"203506_s_at" 22259 3542 11567
"203507_at" 16660 8278 2468
"203508_at" 1119 10337 9221
"203509_at" 2067 21048 21060
"203510_at" 11872 18742 15632
"203511_s_at" 19543 19486 13235
"203512_at" 20172 14048 20404
"203513_at" 18792 3422 14778
"203514_at" 17068 3469 11141
"203515_s_at" 19499 19059 17554
"203516_at" 19764 8998 822
"203517_at" 18159 18169 16489
"203518_at" 6424 2302 15153
"203519_s_at" 19457 20226 13263
"203520_s_at" 16094 19385 17295
"203521_s_at" 5752 18481 19158
"203522_at" 14943 21644 1359
"203523_at" 1901 1284 9859
"203524_s_at" 20013 20500 19951
"203525_s_at" 5988 19502 21164
"203526_s_at" 8407 4620 21634
"203527_s_at" 12719 2155 19967
"203528_at" 20329 18276 14505
"203529_at" 18336 12026 16983
"203530_s_at" 21180 2572 10872
"203531_at" 20961 13713 15748
"203532_x_at" 9388 18980 15641
"203533_s_at" 1792 20134 21533
"203534_at" 1781 15485 4453
"203535_at" 17265 2838 2756
"203536_s_at" 5315 14561 11030
"203537_at" 1359 13465 14370
"203538_at" 4951 16538 18344
"203539_s_at" 11232 3925 10318
"203540_at" 14127 4986 8348
"203541_s_at" 13346 375 5371
"203542_s_at" 4510 21598 7784
"203543_s_at" 221 11471 10372
"203544_s_at" 19295 15322 16364
"203545_at" 6003 16285 16897
"203546_at" 17791 2039 11055
"203547_at" 19427 8148 1751
"203548_s_at" 18902 14778 322
"203549_s_at" 17737 18915 10378
"203550_s_at" 17685 4981 12624
"203551_s_at" 21533 18734 3781
"203552_at" 20738 16768 20498
"203553_s_at" 4775 11293 17210
"203554_x_at" 5385 12423 2959
"203555_at" 22256 4507 21336
"203556_at" 15922 17723 21369
"203557_s_at" 1692 19288 16339
"203558_at" 11212 2484 4796
"203559_s_at" 7887 16125 8732
"203560_at" 3329 16951 15940
"203561_at" 891 15600 8286
"203562_at" 991 917 13577
"203563_at" 14614 22204 14839
"203564_at" 535 11080 14415
"203565_s_at" 6022 18561 13671
"203566_s_at" 5272 19928 18750
"203567_s_at" 2425 4366 14519
"203568_s_at" 4262 1844 18975
"203569_s_at" 740 14934 4154
"203570_at" 13203 20358 13538
"203571_s_at" 11527 16948 18095
"203572_s_at" 17356 19281 17343
"203573_s_at" 21951 21472 12727
"203574_at" 1339 4459 16280
"203575_at" 17666 2264 16614
"203576_at" 1608 12872 3335
"203577_at" 3710 16734 3235
"203578_s_at" 16969 2661 17688
"203579_s_at" 22254 10746 15486
"203580_s_at" 6094 18697 21309
"203581_at" 3290 18954 12881
"203582_s_at" 5212 4458 15792
"203583_at" 1627 11483 4971
"203584_at" 20936 16601 16257
"203585_at" 10243 18990 17763
"203586_s_at" 806 12947 2661
"203587_at" 14462 6301 4159
"203588_s_at" 4757 11662 10902
"203589_s_at" 4825 1910 22083
"203590_at" 18227 17392 19741
"203591_s_at" 1257 1562 6736
"203592_s_at" 10477 12676 20900
"203593_at" 21411 17217 18794
"203594_at" 3536 4086 16499
"203595_s_at" 8809 21812 20945
"203596_s_at" 10419 19539 11322
"203597_s_at" 2875 14032 15506
"203598_s_at" 3026 14879 17352
"203599_s_at" 975 14752 17629
"203600_s_at" 20968 15768 11783
"203601_s_at" 11502 5737 2157
"203602_s_at" 3578 3177 19501
"203603_s_at" 4652 9333 6671
"203604_at" 22029 21702 1168
"203605_at" 1068 15631 15432
"203606_at" 22007 12709 4847
"203607_at" 5750 17714 2575
"203608_at" 5289 11552 3640
"203609_s_at" 14400 3788 2375
"203610_s_at" 19655 1872 11353
"203611_at" 18327 16984 12980
"203612_at" 992 14129 15196
"203613_s_at" 6453 13230 15801
"203614_at" 3861 18593 2106
"203615_x_at" 960 11208 2369
"203616_at" 19951 15427 13798
"203617_x_at" 4226 11977 16066
"203618_at" 4315 7056 6733
"203619_s_at" 13196 8282 9002
"203620_s_at" 492 3450 16535
"203621_at" 6363 14210 13731
"203622_s_at" 5561 13735 13236
"203623_at" 1936 4149 1253
"203624_at" 17115 16263 17971
"203625_x_at" 21086 20726 17478
"203626_s_at" 9928 19459 19914
"203627_at" 4770 11744 18857
"203628_at" 20960 20968 17899
"203629_s_at" 6277 18034 15667
"203630_s_at" 3853 20713 18438
"203631_s_at" 9314 3119 9602
"203632_s_at" 13981 4770 11640
"203633_at" 17393 16924 17561
"203634_s_at" 8331 3820 21598
"203635_at" 21701 17615 21234
"203636_at" 16650 671 18768
"203637_s_at" 8199 18358 16523
"203638_s_at" 9886 3340 21070
"203639_s_at" 10947 1697 1182
"203640_at" 704 18716 19420
"203641_s_at" 8302 4617 394
"203642_s_at" 13802 3074 21002
"203643_at" 17776 21156 20517
"203644_s_at" 19179 20270 1613
"203645_s_at" 8691 6313 4290
"203646_at" 17651 20513 15810
"203647_s_at" 20139 13252 14828
"203648_at" 2391 4200 13900
"203649_s_at" 16575 20444 17694
"203650_at" 8658 12613 3889
"203651_at" 2164 11779 21249
"203652_at" 793 16913 18055
"203653_s_at" 5424 3008 4167
"203654_s_at" 20524 10761 14442
"203655_at" 21650 11579 21121
"203656_at" 316 17944 15477
"203657_s_at" 16577 19921 15471
"203658_at" 19957 4814 17751
"203659_s_at" 19882 18590 17024
"203660_s_at" 17471 17726 18734
"203661_s_at" 16968 657 1624
"203662_s_at" 7776 11894 5380
"203663_s_at" 17686 10877 14339
"203664_s_at" 20633 11930 17762
"203665_at" 13721 21338 18905
"203666_at" 13359 15033 10388
"203667_at" 19992 13060 12101
"203668_at" 17375 16632 21530
"203669_s_at" 5620 20504 18919
"203670_at" 13190 6425 5766
"203671_at" 615 12915 22241
"203672_x_at" 21531 3552 12653
"203673_at" 14767 1025 3250
"203674_at" 21918 12566 16174
"203675_at" 5638 18795 16892
"203676_at" 16662 2968 1854
"203677_s_at" 19234 11474 18166
"203678_at" 2852 3138 10911
"203679_at" 20085 11462 17123
"203680_at" 19511 19080 20578
"203681_at" 7035 5371 7753
"203682_s_at" 5706 18784 1524
"203683_s_at" 10803 12755 19072
"203684_s_at" 11127 12143 10429
"203685_at" 19535 21638 6925
"203686_at" 2457 13844 4422
"203687_at" 15725 8415 9855
"203688_at" 19732 16311 3809
"203689_s_at" 2469 15805 10868
"203690_at" 20443 17483 19730
"203691_at" 13789 5661 16873
"203692_s_at" 20159 18363 2597
"203693_s_at" 3862 4659 17117
"203694_s_at" 17602 17814 20460
"203695_s_at" 2524 15936 14369
"203696_s_at" 18738 18574 15850
"203697_at" 7775 7192 7504
"203698_s_at" 9868 18454 1136
"203699_s_at" 15206 989 8303
"203700_s_at" 16916 20022 6075
"203701_s_at" 1435 16375 11369
"203702_s_at" 15132 4300 4739
"203703_s_at" 12260 6856 480
"203704_s_at" 6144 11098 15309
"203705_s_at" 2052 1889 16603
"203706_s_at" 12900 21268 18812
"203707_at" 2361 3717 17632
"203708_at" 14448 7476 12477
"203709_at" 6210 3272 12374
"203710_at" 830 21030 3276
"203711_s_at" 20664 20017 2973
"203712_at" 19433 3760 3983
"203713_s_at" 2309 18314 11351
"203714_s_at" 763 11250 16977
"203715_at" 21250 3656 12725
"203716_s_at" 11612 9489 17183
"203717_at" 8418 18674 2552
"203718_at" 2178 17255 16107
"203719_at" 5341 16786 21404
"203720_s_at" 2963 16875 15105
"203721_s_at" 6610 13483 16409
"203722_at" 6410 13145 19424
"203723_at" 12205 17881 13194
"203724_s_at" 15815 2364 13714
"203725_at" 1522 3296 16537
"203726_s_at" 14493 3082 18854
"203727_at" 19376 20081 20091
"203728_at" 3834 20829 3813
"203729_at" 4474 21068 16624
"203730_s_at" 18550 3032 14624
"203731_s_at" 6499 22216 2644
"203732_at" 5571 11273 13719
"203733_at" 21052 12861 14407
"203734_at" 3907 13498 20922
"203735_x_at" 8730 13307 19721
"203736_s_at" 7369 1940 17256
"203737_s_at" 511 17143 20965
"203738_at" 6270 15070 18549
"203739_at" 20495 15687 17318
"203740_at" 19245 13254 16898
"203741_s_at" 542 19658 4411
"203742_s_at" 5756 17807 2894
"203743_s_at" 20725 14687 18865
"203744_at" 5380 11097 4696
"203745_at" 17940 18326 19142
"203746_s_at" 6013 18254 16492
"203747_at" 651 2747 7842
"203748_x_at" 2835 19046 4118
"203749_s_at" 464 20296 849
"203750_s_at" 15813 22119 5314
"203751_x_at" 14722 21557 4507
"203752_s_at" 5240 14336 14231
"203753_at" 6229 6547 20437
"203754_s_at" 9338 3198 1120
"203755_at" 19109 12310 17396
"203756_at" 13368 2430 21930
"203757_s_at" 7086 4737 108
"203758_at" 20341 6125 21151
"203759_at" 1148 20741 3024
"203760_s_at" 3475 3249 18454
"203761_at" 3406 10592 7963
"203762_s_at" 9242 21263 13508
"203763_at" 771 19511 18830
"203764_at" 4656 11931 12839
"203765_at" 3236 11659 3706
"203766_s_at" 7174 7320 7686
"203767_s_at" 12383 21033 14570
"203768_s_at" 9278 7899 19933
"203769_s_at" 5973 8184 509
"203770_s_at" 11437 11907 6342
"203771_s_at" 15633 4185 4648
"203772_at" 16338 9097 10155
"203773_x_at" 2128 18109 3201
"203774_at" 6280 14334 17687
"203775_at" 17636 13217 13430
"203776_at" 6294 3448 15921
"203777_s_at" 21840 11377 12825
"203778_at" 3725 16382 16883
"203779_s_at" 11256 11567 11920
"203780_at" 8097 19230 18882
"203781_at" 3535 16178 11287
"203782_s_at" 17200 20181 3791
"203783_x_at" 15146 8816 9868
"203784_s_at" 6925 6979 2448
"203785_s_at" 21293 17444 20116
"203786_s_at" 7030 10715 13218
"203787_at" 1942 11269 14314
"203788_s_at" 9361 14520 20761
"203789_s_at" 7379 18355 16952
"203790_s_at" 20094 13506 17283
"203791_at" 2810 11582 11476
"203792_x_at" 10613 14962 1784
"203793_x_at" 19981 2102 20901
"203794_at" 14074 19827 20648
"203795_s_at" 15868 17300 16122
"203796_s_at" 20333 16879 13822
"203797_at" 4859 7421 6052
"203798_s_at" 12253 7025 7441
"203799_at" 5563 20701 12762
"203800_s_at" 4581 13207 19175
"203801_at" 330 14377 20769
"203802_x_at" 3506 11965 12453
"203803_at" 13681 10705 17784
"203804_s_at" 1814 19415 17140
"203805_s_at" 569 12916 3869
"203806_s_at" 17264 19392 17424
"203807_x_at" 11556 7152 7136
"203808_at" 10539 8937 8559
"203809_s_at" 1742 4668 10326
"203810_at" 2068 21586 20144
"203811_s_at" 12286 11625 20389
"203812_at" 16911 8457 6843
"203813_s_at" 13767 6466 447
"203814_s_at" 21032 12529 16727
"203815_at" 9656 16118 19204
"203816_at" 2526 11395 2651
"203817_at" 7230 1102 18999
"203818_s_at" 19322 18210 20017
"203819_s_at" 3585 8991 5044
"203820_s_at" 20765 9715 14558
"203821_at" 4689 3505 15581
"203822_s_at" 3987 4772 15987
"203823_at" 7122 16738 20115
"203824_at" 8377 8081 18276
"203825_at" 21438 20126 11769
"203826_s_at" 4870 1734 96
"203827_at" 12238 3241 2879
"203828_s_at" 11791 7155 7250
"203829_at" 2228 18703 2529
"203830_at" 19746 21271 13075
"203831_at" 2334 12954 12622
"203832_at" 4748 16247 14428
"203833_s_at" 4325 4404 4331
"203834_s_at" 18503 4953 18143
"203835_at" 13454 9277 8333
"203836_s_at" 3699 18217 20884
"203837_at" 2659 11391 20984
"203838_s_at" 12280 7572 2805
"203839_s_at" 15944 17401 21113
"203840_at" 2730 19662 19445
"203841_x_at" 11211 10392 7286
"203842_s_at" 12046 17319 10553
"203843_at" 4371 16988 20415
"203844_at" 9016 21824 8262
"203845_at" 17606 19841 5102
"203846_at" 16166 19163 16773
"203847_s_at" 22123 14045 12701
"203848_at" 18653 17479 12607
"203849_s_at" 4604 21428 420
"203850_s_at" 9586 8605 8168
"203851_at" 8158 11017 17156
"203852_s_at" 20200 20908 2024
"203853_s_at" 2430 3702 19590
"203854_at" 14885 8290 9634
"203855_at" 2489 11022 13804
"203856_at" 6018 19208 18606
"203857_s_at" 5016 18054 11973
"203858_s_at" 3226 14670 11690
"203859_s_at" 19377 2497 7918
"203860_at" 9528 20250 16287
"203861_s_at" 11769 8533 8056
"203862_s_at" 12469 1478 9073
"203863_at" 9458 10112 2633
"203864_s_at" 5481 1271 19342
"203865_s_at" 1439 2105 15837
"203866_at" 15010 21727 20538
"203867_s_at" 2384 11005 14154
"203868_s_at" 10218 9718 7208
"203869_at" 3456 19533 18328
"203870_at" 20508 5071 4122
"203871_at" 19786 14765 14258
"203872_at" 10136 8641 9924
"203873_at" 9825 9223 1884
"203874_s_at" 15144 6282 16326
"203875_at" 10140 9044 4084
"203876_s_at" 9726 6238 9504
"203877_at" 15179 5911 7436
"203878_s_at" 8553 12994 9518
"203879_at" 18389 20416 18342
"203880_at" 19827 12433 11148
"203881_s_at" 8248 9176 6337
"203882_at" 166 2055 3266
"203883_s_at" 20917 4438 18118
"203884_s_at" 5767 17306 3913
"203885_at" 5392 15426 12375
"203886_s_at" 11218 9485 5346
"203887_s_at" 8771 2324 1022
"203888_at" 15488 1419 4680
"203889_at" 14589 3117 19549
"203890_s_at" 9561 19217 18994
"203891_s_at" 13421 21494 1413
"203892_at" 20261 168 21597
"203893_at" 21025 13068 15890
"203894_at" 15885 14678 20893
"203895_at" 10680 18142 20190
"203896_s_at" 12450 12514 13526
"203897_at" 1997 14617 19830
"203898_at" 18040 18751 19606
"203899_s_at" 22136 2345 15246
"203900_at" 13851 2291 9656
"203901_at" 13178 21834 21979
"203902_at" 11993 5329 10199
"203903_s_at" 16635 5746 8686
"203904_x_at" 1478 21980 21913
"203905_at" 19150 16471 12402
"203906_at" 3254 16228 21311
"203907_s_at" 9873 19691 19010
"203908_at" 10531 14896 1176
"203909_at" 1192 15236 13471
"203910_at" 12134 19170 11259
"203911_at" 17645 3973 20452
"203912_s_at" 12843 17437 3110
"203913_s_at" 11297 18515 13737
"203914_x_at" 7544 2985 13295
"203915_at" 13668 6603 9851
"203916_at" 22231 19226 18168
"203917_at" 13686 19867 15389
"203918_at" 14129 4284 22195
"203919_at" 6919 18283 18696
"203920_at" 2404 4729 3372
"203921_at" 22047 14025 1329
"203922_s_at" 19301 21903 20679
"203923_s_at" 774 4536 1494
"203924_at" 12709 7451 21145
"203925_at" 3157 5085 17090
"203926_x_at" 21722 11366 14365
"203927_at" 1850 22179 2998
"203928_x_at" 8956 2281 21286
"203929_s_at" 16884 19646 4317
"203930_s_at" 16223 10456 5930
"203931_s_at" 1298 3060 3803
"203932_at" 18410 3228 343
"203933_at" 19594 12240 15621
"203934_at" 12708 5331 14051
"203935_at" 5475 20005 19077
"203936_s_at" 20377 14149 1506
"203937_s_at" 16633 19380 21778
"203938_s_at" 21968 18671 1395
"203939_at" 18888 3305 21072
"203940_s_at" 16915 14097 21891
"203941_at" 6082 20529 11412
"203942_s_at" 7598 21742 21740
"203943_at" 1290 4145 18148
"203944_x_at" 3945 16863 5045
"203945_at" 20711 20099 3985
"203946_s_at" 15278 21455 2521
"203947_at" 21954 19931 11171
"203948_s_at" 20641 22120 7647
"203949_at" 20695 22255 15640
"203950_s_at" 561 21829 16551
"203951_at" 16386 1142 5535
"203952_at" 20891 12588 21108
"203953_s_at" 11713 18943 19440
"203954_x_at" 14208 19245 13572
"203955_at" 15293 17342 22075
"203956_at" 19812 21322 19195
"203957_at" 3082 4414 14923
"203958_s_at" 20295 21994 581
"203959_s_at" 3224 21750 18114
"203960_s_at" 19848 12146 15634
"203961_at" 7916 11598 11312
"203962_s_at" 12313 16431 2177
"203963_at" 10549 15379 15250
"203964_at" 6519 15326 3762
"203965_at" 546 11628 21840
"203966_s_at" 699 20297 3502
"203967_at" 3103 19223 4239
"203968_s_at" 1299 13313 15500
"203969_at" 10751 19283 1497
"203970_s_at" 3978 20040 20684
"203971_at" 5351 3586 15605
"203972_s_at" 18454 10911 15315
"203973_s_at" 18851 4359 18086
"203974_at" 1775 5061 15170
"203975_s_at" 19185 3916 12707
"203976_s_at" 18072 19341 3767
"203977_at" 9801 20718 22009
"203978_at" 17280 15090 18419
"203979_at" 2303 2406 5078
"203980_at" 16512 7707 12524
"203981_s_at" 24 2961 16156
"203982_s_at" 13706 10243 682
"203983_at" 17435 15879 17243
"203984_s_at" 6375 21248 17817
"203985_at" 21784 20527 19438
"203986_at" 3189 21316 15146
"203987_at" 10788 16919 18155
"203988_s_at" 91 18662 11210
"203989_x_at" 16197 19595 13362
"203990_s_at" 14306 4692 982
"203991_s_at" 4017 14422 18005
"203992_s_at" 20957 16927 12943
"203993_x_at" 12692 7655 6852
"203994_s_at" 10572 3102 3260
"203995_at" 12255 7852 2696
"203996_s_at" 10226 10275 19746
"203997_at" 8476 13188 18719
"203998_s_at" 11167 19956 18561
"203999_at" 19126 19447 2872
"204000_at" 19494 16804 12053
"204001_at" 5012 17515 19292
"204002_s_at" 5000 3952 7917
"204003_s_at" 17894 15524 19594
"204004_at" 15422 16587 18272
"204005_s_at" 8706 16252 19525
"204006_s_at" 16241 4870 8713
"204007_at" 18316 6015 10473
"204008_at" 13792 2797 17854
"204009_s_at" 17711 17064 14500
"204010_s_at" 10522 20976 15869
"204011_at" 1618 21781 15595
"204012_s_at" 2546 16362 14004
"204013_s_at" 15177 2660 8431
"204014_at" 15775 21305 12806
"204015_s_at" 7001 2326 14939
"204016_at" 21751 3543 18890
"204017_at" 3884 15518 11994
"204018_x_at" 12621 5245 5119
"204019_s_at" 2284 15666 17050
"204020_at" 3246 11694 15566
"204021_s_at" 19269 16470 14151
"204022_at" 20760 16339 20704
"204023_at" 2740 4764 11630
"204024_at" 20479 14125 13136
"204025_s_at" 22023 12862 13937
"204026_s_at" 17672 17353 13651
"204027_s_at" 1763 4272 4721
"204028_s_at" 20264 12198 13376
"204029_at" 534 17716 3544
"204030_s_at" 14655 560 15664
"204031_s_at" 6444 17691 12575
"204032_at" 9536 3862 3460
"204033_at" 19162 14425 13244
"204034_at" 5647 17732 15479
"204035_at" 10279 198 12963
"204036_at" 13304 6523 19573
"204037_at" 12020 8796 5107
"204038_s_at" 21749 6452 16402
"204039_at" 4501 19999 1049
"204040_at" 4026 14775 19758
"204041_at" 13611 622 9070
"204042_at" 21108 10810 12470
"204043_at" 9764 10139 241
"204044_at" 3004 17086 7978
"204045_at" 12521 19084 18867
"204046_at" 606 1288 9189
"204047_s_at" 19260 18797 17621
"204048_s_at" 6384 16901 16247
"204049_s_at" 17206 18377 17253
"204050_s_at" 20952 10956 11935
"204051_s_at" 18203 20856 19980
"204052_s_at" 8558 9290 10569
"204053_x_at" 1186 15561 6933
"204054_at" 18534 20884 9010
"204055_s_at" 16774 4679 370
"204056_s_at" 13988 11698 1072
"204057_at" 20308 19357 6860
"204058_at" 3858 19577 11825
"204059_s_at" 4645 12751 15537
"204060_s_at" 21243 15699 4150
"204061_at" 17618 12120 21421
"204062_s_at" 7072 14242 11434
"204063_s_at" 9006 19575 22034
"204064_at" 4754 3874 10841
"204065_at" 4312 15411 5060
"204066_s_at" 13987 13083 13391
"204067_at" 2399 17912 19736
"204068_at" 4271 18231 19119
"204069_at" 13610 20978 2137
"204070_at" 12216 2206 1050
"204071_s_at" 105 12628 3082
"204072_s_at" 3065 10205 8938
"204073_s_at" 2056 6654 632
"204074_s_at" 1378 15069 11529
"204075_s_at" 13238 21904 15149
"204076_at" 17346 17751 20565
"204077_x_at" 13605 20315 2142
"204078_at" 11758 19839 13868
"204079_at" 4336 16139 18222
"204080_at" 4576 16051 20466
"204081_at" 3690 1167 3136
"204082_at" 19585 18020 1415
"204083_s_at" 16222 7699 20772
"204084_s_at" 17196 13668 14300
"204085_s_at" 10778 946 11766
"204086_at" 4416 12763 19377
"204087_s_at" 18333 17805 17804
"204088_at" 6588 16844 17488
"204089_x_at" 3012 20617 11597
"204090_at" 20451 2240 16053
"204091_at" 1154 16499 13559
"204092_s_at" 6445 11820 11809
"204093_at" 3018 13256 12426
"204094_s_at" 696 14428 18972
"204095_s_at" 10208 15134 8403
"204096_s_at" 9083 18765 3050
"204097_s_at" 18243 15517 17392
"204098_at" 20926 19837 14021
"204099_at" 10290 520 21479
"204100_at" 12943 5166 6520
"204101_at" 21004 22261 22198
"204102_s_at" 17071 14393 4905
"204103_at" 1069 10293 8968
"204104_at" 19797 4289 15285
"204105_s_at" 7879 18164 3159
"204106_at" 17277 15228 20948
"204107_at" 16382 22238 12917
"204108_at" 20316 17163 16740
"204109_s_at" 5731 4261 20062
"204110_at" 8933 7933 6469
"204111_at" 15053 6615 8893
"204112_s_at" 3840 21675 19109
"204113_at" 1823 14406 15434
"204114_at" 14694 6025 4491
"204115_at" 9630 15094 12551
"204116_at" 4981 4727 20917
"204117_at" 22224 20919 20277
"204118_at" 21394 5849 8685
"204119_s_at" 20102 12484 11508
"204120_s_at" 21374 15643 19871
"204121_at" 14548 1623 20259
"204122_at" 2929 9858 10132
"204123_at" 2814 12923 4519
"204124_at" 10748 78 93
"204125_at" 17428 20607 19775
"204126_s_at" 1470 19111 20105
"204127_at" 4152 12759 13225
"204128_s_at" 18978 11522 18025
"204129_at" 6869 17656 973
"204130_at" 6811 6250 1151
"204131_s_at" 4579 16921 16719
"204132_s_at" 5764 15205 18924
"204133_at" 20025 11667 11220
"204134_at" 13308 1729 7946
"204135_at" 18349 21682 4816
"204136_at" 1877 19680 22147
"204137_at" 4151 13108 1621
"204138_s_at" 16321 4950 284
"204139_x_at" 6475 22081 3836
"204140_at" 972 21891 18323
"204141_at" 6824 13770 17717
"204142_at" 1096 13183 18906
"204143_s_at" 22075 15012 11502
"204144_s_at" 2978 1318 21846
"204145_at" 20002 18349 13711
"204146_at" 19482 18331 18319
"204147_s_at" 19271 15858 16465
"204148_s_at" 6763 11937 17812
"204149_s_at" 20786 20534 2622
"204150_at" 3674 9021 11286
"204151_x_at" 4521 16720 17877
"204152_s_at" 17366 8055 7761
"204153_s_at" 19631 21592 22231
"204154_at" 14851 5338 7215
