"inst_6363" "inst_6368" "inst_6405" "inst_6410"
"1007_s_at" 10278 6513 17826 4093
"1053_at" 16456 14029 12480 8409
"117_at" 3103 19400 8334 15825
"121_at" 18389 13223 20563 16763
"1255_g_at" 7625 6970 8308 13088
"1294_at" 1619 6344 17598 11270
"1316_at" 15794 20644 18800 19855
"1320_at" 1258 19514 2814 14719
"1405_i_at" 7220 10570 1428 11200
"1431_at" 17979 747 18542 22243
"1438_at" 1686 18618 12838 2054
"1487_at" 2394 5131 11420 6156
"1494_f_at" 17903 19285 14009 18961
"1598_g_at" 15675 16321 3363 18581
"160020_at" 1108 20104 1423 20833
"1729_at" 15136 13427 15382 16879
"1773_at" 17774 5567 2973 3700
"177_at" 21729 860 3422 10341
"179_at" 1998 20589 18751 20911
"1861_at" 13251 14101 15228 19583
"200000_s_at" 2873 6090 11264 7624
"200001_at" 12082 6356 10607 9592
"200002_at" 4912 12508 11078 8731
"200003_s_at" 7882 9847 7671 16303
"200004_at" 11010 5540 10666 6332
"200005_at" 10574 6975 13043 4988
"200006_at" 8101 6503 7915 9341
"200007_at" 6277 15035 15264 6808
"200008_s_at" 18215 19299 4503 8821
"200009_at" 10078 6202 10566 8800
"200010_at" 7884 7314 7674 16675
"200011_s_at" 14226 14721 15449 2710
"200012_x_at" 7835 14172 7625 17173
"200013_at" 7799 9750 7588 16899
"200014_s_at" 14688 6936 11603 10139
"200015_s_at" 10312 4618 16336 8883
"200016_x_at" 7797 9748 7586 7713
"200017_at" 7998 10006 7804 9189
"200018_at" 7986 9989 7789 9394
"200019_s_at" 7961 9939 7758 9353
"200020_at" 10553 16288 15754 18418
"200021_at" 8133 10165 7948 13696
"200022_at" 7904 5670 7694 17655
"200023_s_at" 14713 14316 12816 6077
"200024_at" 5023 7355 7762 8944
"200025_s_at" 7985 9986 7788 8528
"200026_at" 8138 10172 7953 10202
"200027_at" 11171 15033 11209 8975
"200028_s_at" 5762 13791 14082 17756
"200029_at" 7948 12316 7739 17824
"200030_s_at" 10124 6790 10863 9404
"200031_s_at" 7979 9974 7783 13288
"200032_s_at" 8001 10009 7809 17581
"200033_at" 4879 6048 10009 7639
"200034_s_at" 7890 5004 7679 17647
"200035_at" 4374 5343 20276 2912
"200036_s_at" 7872 16137 7656 18559
"200037_s_at" 10399 7715 5846 16983
"200038_s_at" 8104 7212 7919 18094
"200039_s_at" 10785 4564 11059 18217
"200040_at" 11610 6690 11453 7694
"200041_s_at" 10235 6291 5094 16693
"200042_at" 13202 12279 11784 5716
"200043_at" 3557 14197 5710 6234
"200044_at" 11680 12748 5867 6198
"200045_at" 14265 7505 11136 4160
"200046_at" 12143 13484 14321 9712
"200047_s_at" 10457 15703 10255 8807
"200048_s_at" 12561 15369 10545 16351
"200049_at" 6157 6131 16527 18453
"200050_at" 4047 4026 2389 3298
"200051_at" 4788 5244 13326 17431
"200052_s_at" 13514 7416 11913 20281
"200053_at" 10326 13769 16306 4205
"200054_at" 12679 5850 10949 6452
"200055_at" 17487 14397 17497 17187
"200056_s_at" 10564 13185 18058 2870
"200057_s_at" 5740 15176 11545 7686
"200058_s_at" 11841 6588 15092 7419
"200059_s_at" 13483 7351 13091 9961
"200060_s_at" 10459 16334 5827 6922
"200061_s_at" 7977 9971 7781 13286
"200062_s_at" 7866 9831 7651 13009
"200063_s_at" 8040 10054 7847 9877
"200064_at" 5547 12259 4685 16942
"200065_s_at" 10378 6794 9965 7996
"200066_at" 10728 15989 4025 5310
