"inst_1832" "inst_1873" "inst_5545"
"200669_s_at" 4945 8350 12058
"200670_at" 4271 7891 3116
"200671_s_at" 21737 598 142
"200672_x_at" 542 20729 20570
"200673_at" 7433 8520 8928
"200674_s_at" 21913 21300 20020
"200675_at" 1663 3371 4668
"200676_s_at" 4671 6697 9956
"200677_at" 8462 9776 12345
"200678_x_at" 11022 6558 3096
"200679_x_at" 11797 10361 9372
"200680_x_at" 7421 21368 19967
"200681_at" 11382 10542 8354
"200682_s_at" 9645 9549 6999
"200683_s_at" 1379 3302 7242
"200684_s_at" 7166 3177 8093
"200685_at" 8065 2432 5223
"200686_s_at" 4990 10946 4738
"200687_s_at" 3471 9524 2456
"200688_at" 4766 648 11202
"200689_x_at" 12439 11748 19388
"200690_at" 6189 1157 4371
"200691_s_at" 6765 7722 9448
"200692_s_at" 8931 6471 2724
"200693_at" 8598 9646 9056
"200694_s_at" 7360 7366 7193
"200695_at" 124 1346 9651
"200696_s_at" 5247 381 6982
"200697_at" 6202 5598 9484
"200698_at" 10780 6105 9528
"200699_at" 11474 5900 10510
"200700_s_at" 7357 6403 7194
"200701_at" 8356 4665 5529
"200702_s_at" 22057 2562 5652
"200703_at" 7918 21068 7223
"200704_at" 8497 7075 9380
"200705_s_at" 21297 8447 11467
"200706_s_at" 2320 7954 5307
"200707_at" 4658 10350 11263
"200708_at" 6289 9297 7140
"200709_at" 7589 6526 6119
"200710_at" 4804 5224 4630
"200711_s_at" 6473 6201 5021
"200712_s_at" 1592 4578 3014
"200713_s_at" 4894 8473 9664
"200714_x_at" 5792 8947 7922
"200715_x_at" 11484 21046 12266
"200716_x_at" 21741 11539 11852
"200717_x_at" 21533 21010 19472
"200718_s_at" 11608 10001 12012
"200719_at" 6445 21538 4005
"200720_s_at" 7597 3153 438
"200721_s_at" 7294 10914 7349
"200722_s_at" 2366 7774 3262
"200723_s_at" 4401 8363 7796
"200724_at" 12248 20680 724
"200725_x_at" 21792 21264 10751
"200726_at" 11707 8160 5294
"200727_s_at" 290 6720 5591
"200728_at" 9619 8765 3839
"200729_s_at" 2370 8758 3453
"200730_s_at" 1074 9078 5374
"200731_s_at" 3603 3805 1236
"200732_s_at" 7558 6900 5047
"200733_s_at" 1170 9537 2475
"200734_s_at" 9625 7560 8689
"200735_x_at" 11970 21128 11881
"200736_s_at" 9501 10628 15633
"200737_at" 604 6775 4305
"200738_s_at" 12578 11549 10939
"200739_s_at" 8510 2661 2880
"200740_s_at" 7539 8113 10527
"200741_s_at" 22011 20702 19962
"200742_s_at" 3267 2055 20120
"200743_s_at" 2888 5223 2275
"200744_s_at" 8149 6824 6103
"200745_s_at" 7793 9367 11143
"200746_s_at" 6829 6328 8252
"200747_s_at" 9101 807 8035
"200748_s_at" 21699 9235 10571
"200749_at" 3681 2059 4449
"200750_s_at" 12377 11045 10592
"200751_s_at" 3210 4331 4967
"200752_s_at" 6793 9199 4166
"200753_x_at" 3116 9412 6067
"200754_x_at" 11216 20839 10977
"200755_s_at" 6948 5403 3521
"200756_x_at" 3393 7520 10448
"200757_s_at" 4341 8941 4910
"200758_s_at" 7730 8526 11968
"200759_x_at" 4563 9531 10984
"200760_s_at" 1774 4357 3454
"200761_s_at" 1905 3854 7865
"200762_at" 3374 8374 5761
"200763_s_at" 21352 20960 12079
"200764_s_at" 20988 14910 6034
"200765_x_at" 19046 12914 5657
"200766_at" 2109 7266 3858
"200767_s_at" 889 2654 3110
"200768_s_at" 3238 8907 4326
"200769_s_at" 45 4654 10585
"200770_s_at" 4197 1420 11349
"200771_at" 1534 4182 2613
"200772_x_at" 11597 11065 7810
"200773_x_at" 10933 10866 19722
"200774_at" 8771 7878 9088
"200775_s_at" 3648 21413 6886
"200776_s_at" 6497 7408 7923
"200777_s_at" 10396 9035 8641
"200778_s_at" 3802 9288 6394
"200779_at" 9801 20705 6730
"200780_x_at" 11582 9965 11838
"200781_s_at" 12534 21492 20445
"200782_at" 5647 6837 9444
"200783_s_at" 688 5707 9653
"200784_s_at" 21727 19843 17302
"200785_s_at" 2230 20293 18389
"200786_at" 10254 10482 11868
"200787_s_at" 7111 22079 1218
"200788_s_at" 9351 11036 5504
"200789_at" 10849 5429 4451
"200790_at" 10880 8943 5553
"200791_s_at" 9207 8193 10631
"200792_at" 12194 11345 10181
"200793_s_at" 5880 9893 20573
"200794_x_at" 1192 7743 6402
"200795_at" 14418 8986 1924
"200796_s_at" 15608 5694 2284
"200797_s_at" 411 4763 9020
"200798_x_at" 1172 1693 4994
"200799_at" 9985 17013 11631
"200800_s_at" 7342 1998 2647
"200801_x_at" 21916 21399 21224
"200802_at" 8865 11519 7282
"200803_s_at" 5596 7886 7906
"200804_at" 9784 10954 8798
"200805_at" 10832 9213 8952
"200806_s_at" 5115 11106 11524
"200807_s_at" 11903 10517 19550
"200808_s_at" 2727 8073 7582
"200809_x_at" 21528 20898 20152
"200810_s_at" 7118 8645 9118
"200811_at" 4461 9018 2818
"200812_at" 10800 9012 19489
"200813_s_at" 1129 2136 20210
"200814_at" 10999 20907 11264
"200815_s_at" 5478 7326 9130
"200816_s_at" 2316 11607 4108
"200817_x_at" 21615 11624 14545
"200818_at" 11457 8436 10338
"200819_s_at" 21635 20716 11769
"200820_at" 10525 8162 8556
"200821_at" 2308 9806 6995
"200822_x_at" 11886 10479 8805
"200823_x_at" 12432 9042 4324
"200824_at" 7515 5492 15098
"200825_s_at" 7009 5502 12124
"200826_at" 11358 20903 11605
"200827_at" 10842 21433 264
"200828_s_at" 5578 7216 5975
"200829_x_at" 9775 7314 8071
"200830_at" 11340 2703 21692
"200831_s_at" 5884 11766 5275
"200832_s_at" 2763 11707 4827
"200833_s_at" 11458 9579 11497
"200834_s_at" 21296 20712 20085
"200835_s_at" 9970 10859 7532
"200836_s_at" 9998 9272 22266
"200837_at" 7840 4742 9084
"200838_at" 4441 1358 11319
"200839_s_at" 7837 792 9874
"200840_at" 9723 10821 20077
"200841_s_at" 3189 9431 12069
"200842_s_at" 10015 20819 8978
"200843_s_at" 9552 20842 8191
"200844_s_at" 21780 10072 9172
"200845_s_at" 9992 8404 9778
"200846_s_at" 7302 6969 5515
"200847_s_at" 8354 8900 10640
"200848_at" 6012 7912 796
"200849_s_at" 6324 21258 9536
"200850_s_at" 7383 8876 7657
"200851_s_at" 230 6475 6805
"200852_x_at" 9361 2359 2105
"200853_at" 9877 11729 10836
"200854_at" 6852 6292 9059
"200855_at" 10765 2372 20395
"200856_x_at" 3269 11299 7336
"200857_s_at" 3419 4624 2774
"200858_s_at" 11730 11152 6563
"200859_x_at" 8902 8146 20814
"200860_s_at" 7306 7756 5276
"200861_at" 21330 8711 20167
"200862_at" 5344 7218 4284
"200863_s_at" 9559 8502 10492
"200864_s_at" 1383 5389 2803
"200865_at" 15569 19404 14001
"200866_s_at" 3205 20831 9760
"200867_at" 9035 4046 5484
"200868_s_at" 9725 4713 7761
"200869_at" 21453 21206 12382
"200870_at" 7197 9711 11098
"200871_s_at" 4510 10734 10463
"200872_at" 21405 5123 12092
"200873_s_at" 11548 9001 11429
"200874_s_at" 2037 4559 10710
"200875_s_at" 8806 8252 8629
"200876_s_at" 8906 10947 10125
"200877_at" 10718 8805 10846
"200878_at" 3268 4278 2399
"200879_s_at" 14985 15149 17139
"200880_at" 2907 8153 5486
"200881_s_at" 9347 10530 8707
"200882_s_at" 12030 8689 9665
"200883_at" 3144 8679 4193
"200884_at" 6708 6146 20479
"200885_at" 4612 7474 9157
"200886_s_at" 21805 21531 11986
"200887_s_at" 7211 10096 9183
"200888_s_at" 11084 11760 11192
"200889_s_at" 5794 8330 4387
"200890_s_at" 2913 7044 4657
"200891_s_at" 12019 8399 5361
"200892_s_at" 3438 10615 8914
"200893_at" 8420 9392 9574
"200894_s_at" 6146 6555 9377
"200895_s_at" 6090 4237 5379
"200896_x_at" 8297 8725 8421
"200897_s_at" 9012 1438 9601
"200898_s_at" 2928 3164 6628
"200899_s_at" 2388 5649 5907
"200900_s_at" 8755 5680 10688
"200901_s_at" 6072 6353 5322
"200902_at" 7981 9005 2080
"200903_s_at" 3649 5435 9286
"200904_at" 6031 4784 397
"200905_x_at" 7772 5022 8061
"200906_s_at" 21734 16583 12622
"200907_s_at" 5019 14963 2451
"200908_s_at" 21888 4886 19315
"200909_s_at" 21496 20869 8239
"200910_at" 10034 11034 10477
"200911_s_at" 6447 10124 4325
"200912_s_at" 10144 10128 11233
"200913_at" 2341 2249 19989
"200914_x_at" 11964 6907 2390
"200915_x_at" 11177 9481 4152
"200916_at" 11245 9924 9849
"200917_s_at" 2710 8626 4767
"200918_s_at" 9092 11035 7191
"200919_at" 2405 1197 11206
"200920_s_at" 12009 9286 1424
"200921_s_at" 5868 10678 1755
"200922_at" 927 5084 5628
"200923_at" 8153 13056 21537
"200924_s_at" 5357 7955 3762
"200925_at" 11486 11046 8908
"200926_at" 21862 21383 14641
"200927_s_at" 541 6834 2591
"200928_s_at" 13477 14811 2095
"200929_at" 3341 8352 7749
"200930_s_at" 15530 20460 2831
"200931_s_at" 11120 6508 5617
"200932_s_at" 7091 11506 6697
"200933_x_at" 21426 11528 19373
"200934_at" 11974 10856 4365
"200935_at" 1205 20794 6587
"200936_at" 22079 20811 12474
"200937_s_at" 10465 20714 10878
"200938_s_at" 15439 20143 13544
"200939_s_at" 15010 13631 19111
"200940_s_at" 847 7530 19427
"200941_at" 10050 9426 7939
"200942_s_at" 5093 5895 7558
"200943_at" 21495 21230 19883
"200944_s_at" 11654 11093 12539
"200945_s_at" 3871 6134 10867
"200946_x_at" 5303 6257 9422
"200947_s_at" 4745 9230 8552
"200948_at" 7576 7140 7478
"200949_x_at" 12592 11399 19806
"200950_at" 3420 10288 11351
"200951_s_at" 16461 21741 15809
"200952_s_at" 20007 13678 17055
"200953_s_at" 14443 2741 19263
"200954_at" 6459 4591 3856
"200955_at" 7688 10780 6061
"200956_s_at" 10511 10340 8332
"200957_s_at" 10786 10293 5413
"200958_s_at" 10448 21117 9860
"200959_at" 6727 10640 4937
"200960_x_at" 11905 10222 4697
"200961_at" 5204 11136 9869
"200962_at" 3182 4214 9364
"200963_x_at" 12553 11785 9984
"200964_at" 11290 7664 9295
"200965_s_at" 3956 15056 12584
"200966_x_at" 21693 21280 10941
"200967_at" 10290 11018 6984
"200968_s_at" 10948 10003 7019
"200969_at" 783 6222 3586
"200970_s_at" 10328 10563 8486
"200971_s_at" 5431 6282 5881
"200972_at" 9584 7603 19273
"200973_s_at" 98 5295 8256
"200974_at" 21897 20772 3667
"200975_at" 11145 6966 12540
"200976_s_at" 8267 10980 3192
"200977_s_at" 10716 9773 10586
"200978_at" 11615 10558 9923
"200979_at" 3914 21753 1739
"200980_s_at" 8318 7705 6180
"200981_x_at" 11076 11130 11540
"200982_s_at" 6672 8087 20083
"200983_x_at" 3559 21516 5284
"200984_s_at" 2115 2255 11914
"200985_s_at" 2025 216 2462
"200986_at" 18355 13537 15643
"200987_x_at" 3915 10438 8495
"200988_s_at" 430 9757 4251
"200989_at" 4234 8637 8942
"200990_at" 6751 7864 5701
"200991_s_at" 5449 8801 8544
"200992_at" 6749 6977 7682
"200993_at" 5156 6107 9560
"200994_at" 6075 8217 6761
"200995_at" 5084 5444 7056
"200996_at" 4362 8090 5417
"200997_at" 7321 6955 19287
"200998_s_at" 10533 6070 3134
"200999_s_at" 10584 21525 9628
"201000_at" 5569 11779 7783
"201001_s_at" 9236 3359 7257
"201002_s_at" 8566 5310 7552
"201003_x_at" 4093 8238 4784
"201004_at" 9810 8459 9846
"201005_at" 6611 2706 6370
"201006_at" 21469 14870 21836
"201007_at" 2283 8779 6360
"201008_s_at" 5924 1018 767
"201009_s_at" 4857 3458 20035
"201010_s_at" 6426 6631 11110
"201011_at" 8148 6318 8664
"201012_at" 7457 10977 5950
"201013_s_at" 6089 6905 5801
"201014_s_at" 4808 7383 8349
"201015_s_at" 2143 391 6254
"201016_at" 8573 5398 3889
"201017_at" 4776 4709 3367
"201018_at" 1764 10342 7701
"201019_s_at" 8576 6166 7063
"201020_at" 5573 4852 9111
"201021_s_at" 6889 8506 9542
"201022_s_at" 11623 10772 12113
"201023_at" 1197 6674 5110
"201024_x_at" 11691 6191 11737
"201025_at" 3045 2867 19498
"201026_at" 12163 7804 6406
"201027_s_at" 3171 5499 2617
"201028_s_at" 6851 7699 6765
"201029_s_at" 2785 3896 7507
"201030_x_at" 12550 20946 14917
"201031_s_at" 3255 8119 8865
"201032_at" 4844 7100 8988
"201033_x_at" 21697 21059 21139
"201034_at" 5919 1971 5798
"201035_s_at" 5999 7304 11609
"201036_s_at" 2782 3973 3251
"201037_at" 5954 2753 9219
"201038_s_at" 4383 8173 3595
"201039_s_at" 5313 5697 11746
"201040_at" 6050 9542 8108
"201041_s_at" 5 7 12178
"201042_at" 3907 20153 9622
"201043_s_at" 88 11482 734
"201044_x_at" 223 19530 15650
"201045_s_at" 14164 20375 15640
"201046_s_at" 12330 21221 3983
"201047_x_at" 9851 10852 8098
"201048_x_at" 399 21027 81
"201049_s_at" 21816 21179 12262
"201050_at" 21350 19915 1510
"201051_at" 1272 8304 7178
"201052_s_at" 8373 1677 4892
"201053_s_at" 1656 21268 9833
"201054_at" 3523 6688 6975
"201055_s_at" 623 10179 2129
"201056_at" 4053 5456 9114
"201057_s_at" 5267 5677 7807
"201058_s_at" 2480 16063 14542
"201059_at" 4815 16962 9413
"201060_x_at" 44 2833 7516
"201061_s_at" 6549 1221 3008
"201062_at" 14267 20601 2139
"201063_at" 6375 22116 21303
"201064_s_at" 7041 3559 8741
"201065_s_at" 3574 6914 11000
"201066_at" 10090 7581 4816
"201067_at" 10579 10432 11178
"201068_s_at" 12477 21339 8840
"201069_at" 17239 6084 9129
"201070_x_at" 9632 1588 5986
"201071_x_at" 9332 10485 10069
"201072_s_at" 11777 3451 10671
"201073_s_at" 5315 3346 157
"201074_at" 4337 7968 4864
"201075_s_at" 338 7457 1545
"201076_at" 3957 9033 20423
"201077_s_at" 10457 9877 4849
"201078_at" 3913 10214 8690
"201079_at" 7396 950 6005
"201080_at" 6228 6909 184
"201081_s_at" 2946 7142 19716
"201082_s_at" 4016 3933 5303
"201083_s_at" 4737 8074 10852
"201084_s_at" 6094 10602 10316
"201085_s_at" 6512 3331 1127
"201086_x_at" 3764 5594 7859
"201087_at" 6847 16314 8936
"201088_at" 10564 7580 19307
"201089_at" 2976 8179 8394
"201090_x_at" 21918 21135 10674
"201091_s_at" 3488 7910 9449
"201092_at" 9779 8695 11019
"201093_x_at" 9840 7636 10536
"201094_at" 21628 21158 12616
"201095_at" 11997 5227 4916
"201096_s_at" 3429 6851 7621
"201097_s_at" 10822 6970 7195
"201098_at" 8842 7683 8493
"201099_at" 4531 3232 6727
"201100_s_at" 9994 7606 4896
"201101_s_at" 8994 9996 7206
"201102_s_at" 9330 7746 19281
"201103_x_at" 7531 10420 9586
"201104_x_at" 5374 10904 11424
"201105_at" 10793 21233 3700
"201106_at" 12099 9860 1128
"201107_s_at" 3983 11931 7835
"201108_s_at" 1464 94 4781
"201109_s_at" 1248 9 1483
"201110_s_at" 7922 11 3919
"201111_at" 4130 6301 8666
"201112_s_at" 11235 7584 10312
"201113_at" 10480 7505 6837
"201114_x_at" 10204 8341 10217
"201115_at" 6728 8810 5555
"201116_s_at" 2076 18566 1204
"201117_s_at" 85 12648 5991
"201118_at" 7932 7089 4890
"201119_s_at" 11414 9882 3815
"201120_s_at" 3156 3717 8801
"201121_s_at" 7920 6426 7300
"201122_x_at" 8454 21457 8400
"201123_s_at" 3486 2212 3871
"201124_at" 9303 19638 1406
"201125_s_at" 6025 21912 9646
"201126_s_at" 6619 1983 5740
"201127_s_at" 6584 4988 2292
"201128_s_at" 5838 6886 4879
"201129_at" 2496 8195 11740
"201130_s_at" 2739 15127 22045
"201131_s_at" 4063 18344 11818
"201132_at" 2433 5498 9652
"201133_s_at" 2686 2695 5955
"201134_x_at" 12055 9386 12236
"201135_at" 12151 6754 11637
"201136_at" 10300 8196 10416
"201137_s_at" 20243 18128 17987
"201138_s_at" 6913 10068 8542
"201139_s_at" 8120 10610 4525
"201140_s_at" 16706 11091 11948
"201141_at" 19726 2894 10444
"201142_at" 4199 4310 1658
"201143_s_at" 4554 11587 8973
"201144_s_at" 10569 3886 10849
"201145_at" 12616 20827 9148
"201146_at" 6487 10409 7938
"201147_s_at" 18438 16076 122
"201148_s_at" 19697 18457 17141
"201149_s_at" 20803 13251 17867
"201150_s_at" 16404 19107 18914
"201151_s_at" 467 6542 3397
"201152_s_at" 2117 8358 3644
"201153_s_at" 3783 7641 6596
"201154_x_at" 21430 11740 12607
"201155_s_at" 428 7027 4804
"201156_s_at" 19220 2793 3532
"201157_s_at" 8289 8942 12280
"201158_at" 7573 5383 2370
"201159_s_at" 5377 2406 18286
"201160_s_at" 4219 6921 6534
"201161_s_at" 2530 6965 2640
"201162_at" 16340 914 13695
"201163_s_at" 16920 2025 19198
"201164_s_at" 7277 9917 19455
"201165_s_at" 1191 4441 11211
"201166_s_at" 6055 5566 7358
"201167_x_at" 15415 5210 11067
"201168_x_at" 527 2602 6644
"201169_s_at" 11779 7291 20977
"201170_s_at" 8758 11021 12475
"201171_at" 8544 4586 3066
"201172_x_at" 7161 6643 7896
"201173_x_at" 8385 5212 8656
"201174_s_at" 9588 6524 4825
"201175_at" 8458 8537 12343
"201176_s_at" 7856 21305 1897
"201177_s_at" 3294 3560 3678
"201178_at" 5965 4490 7913
"201179_s_at" 1650 7055 5232
"201180_s_at" 5404 8370 11308
"201181_at" 2945 4711 1933
"201182_s_at" 12012 1386 19576
"201183_s_at" 22027 4607 12332
"201184_s_at" 7646 10445 3671
"201185_at" 3976 20473 3438
"201186_at" 2534 980 6828
"201187_s_at" 18545 13781 6242
"201188_s_at" 4536 14607 7766
"201189_s_at" 9695 11927 7875
"201190_s_at" 4407 8442 7866
"201191_at" 1535 10551 12048
"201192_s_at" 4759 9696 2202
"201193_at" 4321 7094 10011
"201194_at" 5543 112 4247
"201195_s_at" 694 21729 8543
"201196_s_at" 5825 7729 9525
"201197_at" 1309 3828 5404
"201198_s_at" 2961 3666 3854
"201199_s_at" 10085 21247 20025
"201200_at" 7826 9259 5741
"201201_at" 10815 8107 10623
"201202_at" 7553 8877 9522
"201203_s_at" 11020 3249 21388
"201204_s_at" 6437 2847 19961
"201205_at" 9527 3579 20110
"201206_s_at" 11318 7037 1407
"201207_at" 7701 2184 9207
"201208_s_at" 12364 12347 8438
"201209_at" 11430 10817 5561
"201210_at" 7402 11534 7046
"201211_s_at" 393 9813 1005
"201212_at" 9585 17941 11085
"201213_at" 12291 3727 21322
"201214_s_at" 5396 6818 7638
"201215_at" 9145 14359 8898
"201216_at" 7887 21616 5958
"201217_x_at" 21392 10820 11907
"201218_at" 539 6369 6701
"201219_at" 9400 10308 9899
"201220_x_at" 1597 3941 6694
"201221_s_at" 10681 8670 10380
"201222_s_at" 287 21404 21919
"201223_s_at" 2452 10573 9705
"201224_s_at" 9702 10113 3197
"201225_s_at" 2596 8735 8109
"201226_at" 3361 4308 4518
"201227_s_at" 9250 8929 11115
"201228_s_at" 3203 15436 11516
"201229_s_at" 11619 7251 12340
"201230_s_at" 4561 1884 2210
"201231_s_at" 10905 21239 9952
"201232_s_at" 7362 8921 3760
"201233_at" 6484 2428 11083
"201234_at" 9182 7159 5017
"201235_s_at" 15426 11116 21054
"201236_s_at" 5887 21630 12435
"201237_at" 2734 5328 4698
"201238_s_at" 1742 2568 6791
"201239_s_at" 5325 7083 10905
"201240_s_at" 9423 9161 12363
"201241_at" 6726 7893 6986
"201242_s_at" 10613 6345 6762
"201243_s_at" 2915 21868 8076
"201244_s_at" 7074 5738 7578
"201245_s_at" 4267 3950 2113
"201246_s_at" 10253 15025 21114
"201247_at" 9402 20978 12109
"201248_s_at" 4026 3589 11940
"201249_at" 12474 17975 167
"201250_s_at" 11491 4853 5197
"201251_at" 5550 8182 6741
"201252_at" 6719 1406 4375
"201253_s_at" 6538 3566 8526
"201254_x_at" 12299 20789 11594
"201255_x_at" 8370 5923 10472
"201256_at" 5733 10531 12329
"201257_x_at" 10919 21054 14553
"201258_at" 11254 21285 10825
"201259_s_at" 2265 8685 7469
"201260_s_at" 5570 6562 6830
"201261_x_at" 18926 17225 6512
"201262_s_at" 14610 12453 14408
"201263_at" 11371 11304 4536
"201264_at" 12093 9959 9024
"201265_at" 13556 13905 19142
"201266_at" 21939 10426 5084
"201267_s_at" 10824 5175 4616
"201268_at" 21865 6071 11213
"201269_s_at" 10481 14549 14496
"201270_x_at" 5150 5225 5631
"201271_s_at" 9936 2569 6908
"201272_at" 21947 7716 832
"201273_s_at" 11247 11502 10546
"201274_at" 10014 8262 11788
"201275_at" 3977 20963 2362
"201276_at" 1818 7210 10727
"201277_s_at" 8001 9336 9397
"201278_at" 11361 20945 6667
"201279_s_at" 10501 18069 16571
"201280_s_at" 10002 20151 14629
"201281_at" 9265 5485 8041
"201282_at" 6259 2982 12541
"201283_s_at" 8837 1382 17013
"201284_s_at" 9523 4770 5267
"201285_at" 5921 2692 7759
