"inst_1603" "inst_3218" "inst_4661" "inst_5257" "inst_5622"
"200619_at" 1071 12828 7390 2516 5632
"200620_at" 1011 15518 6051 15947 6059
"200621_at" 17193 5655 16624 18241 4508
"200622_x_at" 1625 20035 6068 15374 13919
"200623_s_at" 489 15922 17753 1833 2517
"200624_s_at" 20287 4213 20400 15420 15318
"200625_s_at" 17151 17956 15460 10965 17582
"200626_s_at" 17832 16245 6602 12763 18687
"200627_at" 20595 5701 15555 3398 16247
"200628_s_at" 15358 16779 19741 11347 21352
"200629_at" 18574 18585 3221 13922 11913
"200630_x_at" 20954 13929 7240 2843 4814
"200631_s_at" 18885 14625 9317 10714 11994
"200632_s_at" 1245 13108 8325 19566 17572
"200633_at" 15050 7739 11203 11515 7794
"200634_at" 14912 15820 18427 2784 16938
"200635_s_at" 14377 15612 2050 18076 13627
"200636_s_at" 14390 4900 6295 17851 13386
"200637_s_at" 10502 1562 3611 11906 17158
"200638_s_at" 19412 15110 17377 16388 16228
"200639_s_at" 1397 18207 17307 11458 15001
"200640_at" 16371 12728 17428 14745 5554
"200641_s_at" 21292 14932 17121 16722 18445
"200642_at" 3057 14344 15619 13613 5626
"200643_at" 1114 16105 18271 17769 1192
"200644_at" 18966 15349 7990 14910 13037
"200645_at" 19880 15546 15641 14178 16965
"200646_s_at" 9077 18787 20262 1598 13617
"200647_x_at" 14803 4286 16717 10614 4103
"200648_s_at" 16132 18303 22048 18863 19910
"200649_at" 21838 5192 6999 10939 1545
"200650_s_at" 15208 13180 11073 2769 12796
"200651_at" 17951 13115 16780 11295 7907
"200652_at" 16698 19262 7223 17605 19769
"200653_s_at" 21958 16179 16798 13959 20449
"200654_at" 1196 5574 17154 12600 5833
"200655_s_at" 17664 14191 15357 13405 13335
"200656_s_at" 19564 16133 8527 15257 12769
"200657_at" 14742 5199 6684 3146 11744
"200658_s_at" 18053 17661 17281 18028 13992
"200659_s_at" 21464 5586 2759 12620 2753
"200660_at" 20854 15350 19086 13603 13428
"200661_at" 3251 2753 4516 18716 15437
"200662_s_at" 20632 13461 7563 15581 18839
"200663_at" 17523 16713 7799 2956 13275
"200664_s_at" 16684 20702 6818 15200 15191
"200665_s_at" 11477 9354 1169 4755 9499
"200666_s_at" 16192 14523 7003 12716 16534
"200667_at" 19295 5715 2418 13881 4923
"200668_s_at" 19210 13454 4361 14064 16157
"200669_s_at" 19437 16335 16106 13399 15878
"200670_at" 20797 15067 19528 18502 17277
"200671_s_at" 8120 22075 18655 18829 1953
"200672_x_at" 9370 2635 20636 20147 707
"200673_at" 2830 13173 16852 13698 15473
"200674_s_at" 3390 5716 15500 1920 7871
"200675_at" 16125 17162 8763 13046 18726
"200676_s_at" 18308 1656 20579 15702 12921
"200677_at" 14953 14059 6315 14244 4592
"200678_x_at" 2506 2992 6942 19393 16674
"200679_x_at" 17179 12594 18756 13594 15381
"200680_x_at" 3567 4742 16164 6421 7929
"200681_at" 15532 14684 15832 12704 5262
"200682_s_at" 18419 14210 7887 14761 14761
"200683_s_at" 16650 19942 18722 17404 17931
"200684_s_at" 18650 5446 17078 2677 2186
"200685_at" 21222 4768 5053 14161 20412
"200686_s_at" 20801 18106 8680 21474 18365
"200687_s_at" 16512 12549 6345 15116 14138
"200688_at" 3112 21479 18237 17412 5901
"200689_x_at" 16253 12466 4608 3778 12331
"200690_at" 19616 16698 2583 16915 12886
"200691_s_at" 21342 14837 7752 15823 5376
"200692_s_at" 19988 14652 17959 19270 14578
"200693_at" 20821 15306 16260 15929 15402
"200694_s_at" 20341 16278 6535 15039 13943
"200695_at" 1536 13949 1898 11880 19573
"200696_s_at" 15041 3472 3564 2767 16996
"200697_at" 21301 14013 8290 11691 5927
"200698_at" 17619 16094 19575 11025 4868
"200699_at" 1757 13081 16183 1778 4331
"200700_s_at" 2381 19200 19451 15552 14416
"200701_at" 2701 17748 8419 18156 15369
"200702_s_at" 18388 12934 4671 12145 5199
"200703_at" 20088 13804 16441 16991 18626
"200704_at" 17527 13835 21885 12181 3131
"200705_s_at" 17262 12332 8918 3108 4403
"200706_s_at" 19174 17877 1704 16446 3597
"200707_at" 700 16100 2831 15884 4068
"200708_at" 20878 14161 16792 12895 4071
"200709_at" 14739 4790 18928 14657 12446
"200710_at" 17506 15609 9092 1788 3600
"200711_s_at" 20471 18354 18979 3440 15548
"200712_s_at" 19282 12666 18488 20789 20830
"200713_s_at" 1202 12346 5471 1241 12290
"200714_x_at" 17672 4115 2334 15489 4394
"200715_x_at" 2666 13100 6082 12619 3045
"200716_x_at" 16127 7828 9271 3207 7913
"200717_x_at" 15736 7736 11201 6205 7790
"200718_s_at" 20248 12345 16341 13034 13417
"200719_at" 21875 5334 5074 14459 13784
"200720_s_at" 16485 14924 16880 16100 16360
"200721_s_at" 21708 3431 2272 3397 14209
"200722_s_at" 21271 16319 16569 15270 18603
"200723_s_at" 15459 4704 7715 10907 13664
"200724_at" 14607 179 1963 22092 16238
"200725_x_at" 2394 3792 16673 2364 5790
"200726_at" 3075 16240 17254 16009 16045
"200727_s_at" 17482 20441 6548 16450 16368
"200728_at" 3598 14460 16391 15464 12465
"200729_s_at" 21285 16207 17375 16422 18466
"200730_s_at" 20653 5220 21235 13305 18741
"200731_s_at" 16324 2839 19343 12724 6076
"200732_s_at" 17348 14244 19005 18219 4467
"200733_s_at" 22170 20039 20523 14500 19743
"200734_s_at" 1489 17221 6732 10715 3176
"200735_x_at" 16211 7793 17465 6314 7858
"200736_s_at" 1055 6111 16810 8082 8540
"200737_at" 17817 19699 20551 20126 18828
"200738_s_at" 18237 15783 16829 13167 13691
"200739_s_at" 1869 14323 5349 19534 19127
"200740_s_at" 20694 14168 7136 10704 5401
"200741_s_at" 3215 7653 11106 6065 7699
"200742_s_at" 15040 3144 5630 3972 19702
"200743_s_at" 14979 18100 2692 1431 17270
"200744_s_at" 15743 19457 7688 17282 12951
"200745_s_at" 1047 4311 17291 17331 2010
"200746_s_at" 17653 4205 17777 3971 16032
"200747_s_at" 666 3116 7069 2382 3952
"200748_s_at" 3372 4573 9045 10485 14191
"200749_at" 18748 17463 6731 14503 15424
"200750_s_at" 15943 14458 17714 12674 13494
"200751_s_at" 19694 16273 18462 14456 18864
"200752_s_at" 771 18005 4549 18101 19786
"200753_x_at" 19008 15789 7560 15486 18114
"200754_x_at" 2274 4224 7825 3719 6081
"200755_s_at" 21919 16453 5618 14131 14120
"200756_x_at" 1978 17958 20231 16959 4913
"200757_s_at" 18350 16461 9176 4110 5740
"200758_s_at" 15064 2640 8786 10909 4018
"200759_x_at" 15389 14867 17975 18127 18695
"200760_s_at" 2713 18644 17855 12618 5484
"200761_s_at" 20850 5482 2049 1394 17185
"200762_at" 15217 16785 3343 870 17955
"200763_s_at" 1596 5480 9258 6349 7876
"200764_s_at" 5980 2125 14415 10726 5895
"200765_x_at" 14168 4586 11064 14771 13656
"200766_at" 17060 17390 15972 11022 14260
"200767_s_at" 17766 2459 16605 13921 14593
"200768_s_at" 18814 16141 3769 13351 12912
"200769_s_at" 22097 20058 17005 18908 14398
"200770_s_at" 21055 12641 17505 19926 13971
"200771_at" 19393 2611 8035 11595 11932
"200772_x_at" 15465 4007 16133 11314 7821
"200773_x_at" 21174 13822 17488 2855 13174
"200774_at" 18713 15255 9067 3974 12500
"200775_s_at" 20570 4139 19596 3102 4729
"200776_s_at" 22278 18109 8624 15656 16864
"200777_s_at" 17395 12424 17781 12003 17537
"200778_s_at" 20556 15376 4772 16894 17734
"200779_at" 19938 12325 6156 19256 13769
"200780_x_at" 16901 12584 7254 2926 5023
"200781_s_at" 1147 7714 15725 2676 7770
"200782_at" 3275 13045 6234 11277 16039
"200783_s_at" 20683 17347 19382 13012 15992
"200784_s_at" 10438 10063 22228 5780 7331
"200785_s_at" 5323 3458 6643 4814 6193
"200786_at" 18063 13955 15706 3762 4461
"200787_s_at" 20650 18692 21115 10606 5924
"200788_s_at" 16072 18116 16476 14393 17899
"200789_at" 1352 18710 20193 12510 13623
"200790_at" 3440 14851 8372 14730 12593
"200791_s_at" 20573 5545 18680 13543 2422
"200792_at" 19195 13575 7338 12758 4596
"200793_s_at" 19460 20101 17643 2694 16177
"200794_x_at" 15503 13191 20423 17060 15002
"200795_at" 7393 11919 19045 3867 11673
"200796_s_at" 16799 22017 6544 22130 21724
"200797_s_at" 1015 4094 21106 3098 1593
"200798_x_at" 20501 12999 5787 19383 17017
"200799_at" 5004 5819 7241 12723 15541
"200800_s_at" 16329 4646 19569 18346 4621
"200801_x_at" 19650 5605 11079 6016 7659
"200802_at" 16644 12943 6704 16304 4828
"200803_s_at" 19670 15247 5533 11710 17833
"200804_at" 17755 4907 8610 11565 11731
"200805_at" 22115 17510 6677 14913 13027
"200806_s_at" 20415 4422 8687 3444 13539
"200807_s_at" 18042 5852 16649 10592 7674
"200808_s_at" 1527 19192 7386 21647 5455
"200809_x_at" 2837 4638 15461 2483 5133
"200810_s_at" 21140 16797 2974 16115 16403
"200811_at" 22194 3313 15346 19840 2629
"200812_at" 18827 16880 16669 11392 5996
"200813_s_at" 20198 1393 20494 19400 18192
"200814_at" 18613 18614 3505 12494 13857
"200815_s_at" 413 12945 15419 14661 12540
"200816_s_at" 2058 17961 8472 10711 16308
"200817_x_at" 17305 7637 11092 6037 7676
"200818_at" 17636 14944 7123 12896 15372
"200819_s_at" 1585 13523 16459 3089 7800
"200820_at" 3051 15712 5826 10642 4874
"200821_at" 22098 13751 20610 13639 12711
"200822_x_at" 20000 16521 5788 12681 3228
"200823_x_at" 2193 5133 17731 13411 3975
"200824_at" 15887 98 4477 840 21397
"200825_s_at" 3248 2251 3530 3846 4691
"200826_at" 16463 12293 19870 15658 4503
"200827_at" 133 3835 7659 2547 12650
"200828_s_at" 20182 4876 1769 15298 17418
"200829_x_at" 19773 15889 8018 10655 15578
"200830_at" 2414 14240 16490 14281 14440
"200831_s_at" 402 3016 17366 16399 3652
"200832_s_at" 15058 5548 19079 13674 12494
"200833_s_at" 14981 4882 18994 18104 16274
"200834_s_at" 17871 7677 11139 6110 7730
"200835_s_at" 564 20866 5172 1281 977
"200836_s_at" 19069 3376 2336 1192 3449
"200837_at" 1415 15676 1630 1399 4648
"200838_at" 16617 15963 8599 17608 12608
"200839_s_at" 18213 14482 8483 10575 5779
"200840_at" 19042 5456 5914 11092 15905
"200841_s_at" 1409 16618 7867 15480 5070
"200842_s_at" 20379 13006 7919 14041 11886
"200843_s_at" 19186 15493 8686 15935 11933
"200844_s_at" 16278 16533 15744 11305 3341
"200845_s_at" 18969 13588 18577 13125 13870
"200846_s_at" 3189 16256 15983 14939 13584
"200847_s_at" 20347 12678 3727 15756 13953
"200848_at" 323 14660 16153 3045 3687
"200849_s_at" 2531 17301 8735 14690 4194
"200850_s_at" 18312 4484 6514 16551 13610
"200851_s_at" 16322 4703 7614 10482 3783
"200852_x_at" 3006 14043 18614 11696 13012
"200853_at" 19500 14888 18029 3918 16955
"200854_at" 19784 5920 20027 13643 2153
"200855_at" 795 3836 9069 3318 3836
"200856_x_at" 18850 4298 16507 20583 12899
"200857_s_at" 20355 15081 3084 20550 12210
"200858_s_at" 16889 5938 9117 13572 15679
"200859_x_at" 17858 13096 7749 3554 11781
"200860_s_at" 2451 14282 3344 14086 12961
"200861_at" 18576 20563 19519 19967 11854
"200862_at" 17139 12388 5827 3581 4085
"200863_s_at" 17204 16052 15933 13937 13868
"200864_s_at" 21792 17222 15911 17185 18095
"200865_at" 3802 2757 14330 5593 3438
"200866_s_at" 18635 4773 2025 15327 16813
"200867_at" 3661 14621 16472 15806 5078
"200868_s_at" 14902 16355 18920 14053 15849
"200869_at" 3602 7661 8572 11960 7708
"200870_at" 20673 13663 6664 11538 14306
"200871_s_at" 3406 14050 5443 13255 12342
"200872_at" 638 5757 9048 3515 5456
"200873_s_at" 16574 15378 17112 10467 13063
"200874_s_at" 594 17374 7447 21623 20559
"200875_s_at" 19791 18274 6749 19947 15297
"200876_s_at" 3644 12276 17225 14693 13836
"200877_at" 2728 4204 15920 12554 13316
"200878_at" 5813 2686 5629 11632 15899
"200879_s_at" 4502 8295 20024 4761 7575
"200880_at" 983 14417 7844 15945 14093
"200881_s_at" 16151 13913 19296 12051 14865
"200882_s_at" 15544 12377 15780 12217 14049
"200883_at" 19103 15435 5151 18324 19475
"200884_at" 8582 20204 6095 12913 18377
"200885_at" 1921 20901 8163 12363 14834
"200886_s_at" 18144 14847 7080 3139 15571
"200887_s_at" 20518 20293 16740 13981 14842
"200888_s_at" 17407 13235 5408 11257 3735
"200889_s_at" 19249 19947 18270 16340 18660
"200890_s_at" 16419 19723 18334 16236 16422
"200891_s_at" 20779 14208 3873 1536 11976
"200892_s_at" 17991 18604 7293 17324 18782
"200893_at" 18908 13056 15887 11600 13882
"200894_s_at" 21421 12566 7186 16352 14236
"200895_s_at" 16374 4089 18164 3795 17070
"200896_x_at" 15052 5930 15970 3251 3367
"200897_s_at" 13614 3668 4033 15319 13616
"200898_s_at" 17505 5761 19665 15296 16936
"200899_s_at" 20476 2026 19378 14524 17570
"200900_s_at" 19090 16102 18066 12405 4268
"200901_s_at" 18002 4479 15665 3492 3596
"200902_at" 21240 17521 8443 15803 19102
"200903_s_at" 16237 4632 3927 13593 17629
"200904_at" 1201 13585 20074 16847 2883
"200905_x_at" 1901 5831 4253 15305 3559
"200906_s_at" 12513 14199 9202 16882 3481
"200907_s_at" 13346 5691 15414 2641 5338
"200908_s_at" 17106 21101 747 2861 18031
"200909_s_at" 15471 14814 15791 10937 13379
"200910_at" 19323 5561 8520 13538 6090
"200911_s_at" 14799 4439 4289 1721 12116
"200912_s_at" 15760 12426 7350 12258 17430
"200913_at" 19271 16932 19981 13338 18684
"200914_x_at" 20833 16115 20546 12304 18032
"200915_x_at" 21923 3000 8561 2783 5308
"200916_at" 2877 17153 5889 12512 15144
"200917_s_at" 21135 21476 559 3754 14007
"200918_s_at" 2407 16418 6940 3572 5712
"200919_at" 964 13159 19228 19707 4288
"200920_s_at" 15312 12775 8963 12925 5878
"200921_s_at" 19573 13409 7180 19950 13304
"200922_at" 3416 19684 8165 15774 6065
"200923_at" 10767 20923 16121 18387 20860
"200924_s_at" 17982 16162 5845 12876 14151
"200925_at" 3667 12793 18544 14450 6003
"200926_at" 1581 7807 11279 6351 7877
"200927_s_at" 19704 17161 19365 16606 17784
"200928_s_at" 10575 714 14552 22208 1686
"200929_at" 15206 14248 16243 13815 18608
"200930_s_at" 8647 8156 17626 729 10979
"200931_s_at" 3395 4366 7516 11585 15920
"200932_s_at" 1567 2312 7440 3847 16515
"200933_x_at" 2704 7773 11246 6278 7832
"200934_at" 21417 5658 6304 15343 14369
"200935_at" 177 4391 19656 22012 21151
"200936_at" 2624 7779 11254 6289 7838
"200937_s_at" 16886 15436 8147 14933 16224
"200938_s_at" 9791 8046 5484 5806 6563
"200939_s_at" 12781 1236 6856 492 10971
"200940_s_at" 19965 16569 15707 11024 16065
"200941_at" 1350 14312 7966 12499 12509
"200942_s_at" 17784 15209 3592 14010 14993
"200943_at" 3568 18438 15517 10618 12529
"200944_s_at" 15915 4579 15466 12902 13401
"200945_s_at" 16919 16627 5399 13972 14305
"200946_x_at" 18022 14296 16139 19438 15451
"200947_s_at" 15422 15865 16889 20954 17782
"200948_at" 20056 14387 8758 15137 11940
"200949_x_at" 3551 5379 16250 4066 5673
"200950_at" 2999 3239 5529 3980 12254
"200951_s_at" 1094 9248 10301 6113 6720
"200952_s_at" 10893 12199 12525 8599 5108
"200953_s_at" 17416 16517 1794 2603 18610
"200954_at" 18525 17517 8362 17711 20223
"200955_at" 17175 4247 18048 11881 15596
"200956_s_at" 14821 13102 18411 2207 5460
"200957_s_at" 20438 5208 8190 10492 11754
"200958_s_at" 21866 15710 8547 3109 15370
"200959_at" 17125 19981 7811 14386 14566
"200960_x_at" 19085 19033 15844 15207 5914
"200961_at" 2654 18177 2613 14581 12042
"200962_at" 16068 4212 19485 21203 20063
"200963_x_at" 3285 7809 9022 6356 7879
"200964_at" 17745 3205 7189 2672 1976
"200965_s_at" 5350 14931 18743 10853 2561
"200966_x_at" 2117 12601 15425 13751 4793
"200967_at" 18075 14412 8887 11456 3772
"200968_s_at" 3263 15181 19947 12548 13136
"200969_at" 16830 15351 8556 17073 20775
"200970_s_at" 20927 17413 7767 11730 15520
"200971_s_at" 14864 16480 3117 2074 15238
"200972_at" 20281 17929 7730 18894 11891
"200973_s_at" 17141 19306 18266 20642 18971
"200974_at" 2687 12567 21821 14934 5449
"200975_at" 18636 14093 9286 12297 12230
"200976_s_at" 19538 3489 16915 14194 15366
"200977_s_at" 15678 15440 5240 13188 14322
"200978_at" 1989 12920 8244 3078 4713
"200979_at" 20783 20408 5965 13549 6021
"200980_s_at" 2764 17348 17118 17779 12766
"200981_x_at" 15808 12643 5872 2941 5430
"200982_s_at" 405 18150 1939 2039 16348
"200983_x_at" 13427 16046 7064 14692 5707
"200984_s_at" 16842 15212 7340 17128 17126
"200985_s_at" 12516 17538 17376 11999 2012
"200986_at" 3978 10026 10310 9818 7905
"200987_x_at" 20133 16610 6160 15921 5974
"200988_s_at" 15875 3987 3871 14565 15245
"200989_at" 20737 4534 4062 12633 15427
"200990_at" 16150 14818 7466 17258 4381
"200991_s_at" 19691 16399 7383 20896 16694
"200992_at" 17366 12944 4603 12815 18976
"200993_at" 3645 14440 16438 14589 15349
"200994_at" 21650 16357 15752 17804 16116
"200995_at" 16067 18461 7709 13077 14706
"200996_at" 19557 12280 2760 15565 16598
"200997_at" 15380 15753 6243 14381 4165
"200998_s_at" 19769 15998 7895 10489 2445
"200999_s_at" 3695 16435 8198 16384 4267
"201000_at" 15494 4330 4040 12300 3478
"201001_s_at" 351 15560 15449 15306 13472
"201002_s_at" 14926 13738 5345 12948 5575
"201003_x_at" 15587 20679 4770 18441 13606
"201004_at" 14662 5598 8859 12174 5320
"201005_at" 11535 15510 16989 15302 12203
"201006_at" 8881 13507 2194 12983 2649
"201007_at" 2134 15147 16467 13608 13373
"201008_s_at" 3324 15297 16004 12234 14312
"201009_s_at" 2930 14488 4964 15638 2242
"201010_s_at" 817 16912 6349 16893 3468
"201011_at" 15848 13440 19433 20267 5468
"201012_at" 15395 14250 17976 10534 14370
"201013_s_at" 18209 14229 5875 15863 16154
"201014_s_at" 17092 17571 5405 14670 16637
"201015_s_at" 7308 13997 1035 13095 5174
"201016_at" 21548 19944 17678 18516 17365
"201017_at" 20605 16879 18103 13450 15540
"201018_at" 22255 20187 7894 10644 13742
"201019_s_at" 20888 17068 16494 14709 14475
"201020_at" 17311 15123 20703 14210 5851
"201021_s_at" 17747 16624 17479 14397 17566
"201022_s_at" 14794 12901 16734 12255 14925
"201023_at" 18390 17312 16047 14561 16733
"201024_x_at" 19768 4733 18528 2702 16846
"201025_at" 21430 4683 1109 14905 12678
"201026_at" 21539 15241 3409 3137 17224
"201027_s_at" 16116 14188 16147 17446 1849
"201028_s_at" 1277 17405 8734 14747 5706
"201029_s_at" 20711 17751 8183 2432 18959
"201030_x_at" 19326 22153 9294 7962 8691
"201031_s_at" 17346 5420 8133 14646 18096
"201032_at" 1569 17975 6564 11848 12026
"201033_x_at" 2945 5558 11078 3447 7658
"201034_at" 17220 20211 5604 17644 16257
"201035_s_at" 15735 2589 7309 2670 17644
"201036_s_at" 17815 16680 3137 18048 14782
"201037_at" 15549 3957 3463 14249 5281
"201038_s_at" 16063 19345 15870 15474 13568
"201039_s_at" 18414 5736 6357 11016 2874
"201040_at" 1999 5532 4310 18377 3455
"201041_s_at" 6218 2834 2295 17934 3094
"201042_at" 4489 69 4930 19617 4120
"201043_s_at" 19394 20423 22103 3223 18529
"201044_x_at" 7868 15796 15444 7622 16857
"201045_s_at" 4039 21852 21028 413 21609
"201046_s_at" 2148 17468 17923 14400 3210
"201047_x_at" 18580 12413 17004 3844 5811
"201048_x_at" 8813 22116 19142 21582 21386
"201049_s_at" 1315 7685 16201 6123 7736
"201050_at" 11348 12805 21877 1251 4154
"201051_at" 21298 18351 8814 17338 14612
"201052_s_at" 14717 13589 5691 11126 18784
"201053_s_at" 21157 3858 3364 15574 14194
"201054_at" 17780 15170 8678 12684 16103
"201055_s_at" 20125 5587 9033 12371 1504
"201056_at" 15891 3243 15504 16297 17628
"201057_s_at" 19607 5167 5249 13508 4795
"201058_s_at" 7754 7474 2771 6029 8504
"201059_at" 2729 13877 7437 3670 18442
"201060_x_at" 20005 21231 16403 14573 18629
"201061_s_at" 16397 13943 20100 15020 2894
"201062_at" 9209 1706 19505 5866 18884
"201063_at" 18912 21780 9179 15642 15407
"201064_s_at" 3319 13990 6204 17715 15728
"201065_s_at" 15851 13483 15611 10716 16577
"201066_at" 18285 14914 16566 10742 5168
"201067_at" 17449 17233 8189 16841 5518
"201068_s_at" 2457 12596 7858 11047 12133
"201069_at" 1904 19820 21808 21289 4363
"201070_x_at" 2810 19536 8231 12586 2362
"201071_x_at" 15602 4305 18316 10773 4854
"201072_s_at" 16230 19363 18571 13689 1363
"201073_s_at" 15278 4738 4330 13678 13865
