"inst_3135" "inst_5451" "inst_6514"
"200623_s_at" 18088 16896 15065
"200624_s_at" 20195 20102 13957
"200625_s_at" 12246 6845 5073
"200626_s_at" 16997 7034 5688
"200627_at" 2820 6489 15843
"200628_s_at" 14546 18546 5465
"200629_at" 18027 3189 16037
"200630_x_at" 11629 14742 5362
"200631_s_at" 11898 6652 17695
"200632_s_at" 15690 20883 2853
"200633_at" 3232 10002 8759
"200634_at" 13402 14452 3630
"200635_s_at" 1083 16059 18190
"200636_s_at" 8509 18801 3629
"200637_s_at" 6449 3300 17119
"200638_s_at" 18626 16923 18038
"200639_s_at" 17947 17411 14371
"200640_at" 14533 5051 14992
"200641_s_at" 17420 14837 17833
"200642_at" 14103 17207 15209
"200643_at" 19391 20165 2237
"200644_at" 14281 17769 6689
"200645_at" 13120 7346 3747
"200646_s_at" 20203 21088 20047
"200647_x_at" 16952 19967 3157
"200648_s_at" 15068 18664 2648
"200649_at" 3429 4748 18598
"200650_s_at" 11127 8137 15205
"200651_at" 6186 5013 5935
"200652_at" 11231 16716 13269
"200653_s_at" 20037 7429 5325
"200654_at" 15126 7218 6326
"200655_s_at" 11948 17616 16363
"200656_s_at" 15178 17422 14161
"200657_at" 11965 7527 5700
"200658_s_at" 14138 4309 4212
"200659_s_at" 14709 2274 5135
"200660_at" 13992 16339 6435
"200661_at" 3538 5166 4541
"200662_s_at" 14072 6370 15745
"200663_at" 12288 16343 6014
"200664_s_at" 18074 4148 16671
"200665_s_at" 9211 9390 11753
"200666_s_at" 11880 16051 4576
"200667_at" 12466 15791 15418
"200668_s_at" 13184 17900 16669
"200669_s_at" 14952 18565 17098
"200670_at" 10990 5237 17881
"200671_s_at" 17538 15958 4242
"200672_x_at" 21925 5320 20062
"200673_at" 13323 18077 14024
"200674_s_at" 10770 7083 5235
"200675_at" 17049 6688 4245
"200676_s_at" 18979 19036 18649
"200677_at" 14184 6697 15041
"200678_x_at" 17201 4195 6426
"200679_x_at" 13347 17747 15018
"200680_x_at" 2908 10110 6547
"200681_at" 14161 15789 17558
"200682_s_at" 15636 15739 6564
"200683_s_at" 16882 6846 13638
"200684_s_at" 17901 17857 5980
"200685_at" 19220 5792 2874
"200686_s_at" 19484 18959 21145
"200687_s_at" 20798 5768 14938
"200688_at" 20657 15757 20216
"200689_x_at" 10779 8104 14291
"200690_at" 17996 16783 15653
"200691_s_at" 15920 6615 16652
"200692_s_at" 16607 14450 17339
"200693_at" 15820 3284 13482
"200694_s_at" 11169 7523 13776
"200695_at" 18234 5366 18466
"200696_s_at" 3715 6083 4769
"200697_at" 19096 3792 5951
"200698_at" 19109 3463 14866
"200699_at" 21495 4914 5372
"200700_s_at" 13182 18053 16891
"200701_at" 16186 16156 2235
"200702_s_at" 17897 4732 13924
"200703_at" 12209 15231 16899
"200704_at" 12427 3891 19017
"200705_s_at" 11752 15338 5685
"200706_s_at" 14478 15801 4328
"200707_at" 19823 6566 6383
"200708_at" 15825 6765 5824
"200709_at" 20634 18632 15618
"200710_at" 17391 3968 13762
"200711_s_at" 17702 16718 15971
"200712_s_at" 11677 18256 21083
"200713_s_at" 13773 2268 14766
"200714_x_at" 17330 7730 4826
"200715_x_at" 3157 15542 5254
"200716_x_at" 6200 10100 5322
"200717_x_at" 6034 9998 8757
"200718_s_at" 14754 15718 14587
"200719_at" 13969 5763 16775
"200720_s_at" 21193 4749 3427
"200721_s_at" 20527 3361 4901
"200722_s_at" 13181 6275 2992
"200723_s_at" 15476 14531 18514
"200724_at" 15929 21255 19633
"200725_x_at" 10711 6962 5856
"200726_at" 14084 8132 16871
"200727_s_at" 15065 2671 3527
"200728_at" 14311 16504 19848
"200729_s_at" 13236 6989 17992
"200730_s_at" 18072 18464 19317
"200731_s_at" 17033 20336 20022
"200732_s_at" 17749 6327 6189
"200733_s_at" 20316 3441 20937
"200734_s_at" 19134 19369 15069
"200735_x_at" 6126 10058 6576
"200736_s_at" 14405 12450 11808
"200737_at" 14322 7230 17736
"200738_s_at" 3787 16255 14819
"200739_s_at" 19923 15498 15596
"200740_s_at" 13229 14993 13660
"200741_s_at" 5902 9918 8667
"200742_s_at" 11504 3287 17367
"200743_s_at" 13506 17958 5696
"200744_s_at" 15074 15658 6634
"200745_s_at" 19267 15007 5527
"200746_s_at" 17240 3905 6099
"200747_s_at" 19546 19628 5962
"200748_s_at" 11151 16000 5898
"200749_at" 17503 16404 19203
"200750_s_at" 11069 7815 15395
"200751_s_at" 13581 15985 17047
"200752_s_at" 2308 6484 16020
"200753_x_at" 14764 17484 17416
"200754_x_at" 13063 6440 14184
"200755_s_at" 17718 5858 15332
"200756_x_at" 21629 17436 18253
"200757_s_at" 15334 16221 20008
"200758_s_at" 12543 15575 1934
"200759_x_at" 19104 2097 16726
"200760_s_at" 18161 18436 16373
"200761_s_at" 12269 18132 17266
"200762_at" 14071 5569 16810
"200763_s_at" 6146 16338 14793
"200764_s_at" 20036 5614 19005
"200765_x_at" 20930 18129 15021
"200766_at" 316 6957 3043
"200767_s_at" 21276 7512 15176
"200768_s_at" 15097 16803 18018
"200769_s_at" 20956 17794 16014
"200770_s_at" 10647 14846 4076
"200771_at" 15657 4124 15240
"200772_x_at" 12833 7309 6305
"200773_x_at" 11148 4236 13962
"200774_at" 15725 7195 17771
"200775_s_at" 16982 20106 16782
"200776_s_at" 13695 6664 20955
"200777_s_at" 11664 15704 17066
"200778_s_at" 17209 15468 14319
"200779_at" 3762 14941 4384
"200780_x_at" 15273 14834 14651
"200781_s_at" 3712 14534 6184
"200782_at" 3773 15521 4832
"200783_s_at" 13986 7701 16816
"200784_s_at" 5298 11444 7632
"200785_s_at" 6248 9398 11595
"200786_at" 13923 19251 6404
"200787_s_at" 15568 6880 5287
"200788_s_at" 14564 18785 6262
"200789_at" 11302 19647 3736
"200790_at" 11702 15311 17102
"200791_s_at" 15683 16375 14256
"200792_at" 14879 6734 15583
"200793_s_at" 14256 20521 20857
"200794_x_at" 16563 4759 14924
"200795_at" 4283 10609 358
"200796_s_at" 17168 17321 20843
"200797_s_at" 16106 3295 14019
"200798_x_at" 13445 16065 15556
"200799_at" 3954 3919 6514
"200800_s_at" 13780 3598 2631
"200801_x_at" 11695 14959 3001
"200802_at" 10814 14624 5307
"200803_s_at" 11016 5918 13286
"200804_at" 15985 15544 4575
"200805_at" 12936 20657 6064
"200806_s_at" 11176 8018 15086
"200807_s_at" 12622 6878 14998
"200808_s_at" 15905 20111 3412
"200809_x_at" 5881 7030 5377
"200810_s_at" 14677 7776 5705
"200811_at" 16350 17586 14975
"200812_at" 15502 14684 13357
"200813_s_at" 20319 7684 6635
"200814_at" 13245 5071 13673
"200815_s_at" 15440 5035 5802
"200816_s_at" 14246 18063 18239
"200817_x_at" 5878 9903 8655
"200818_at" 12298 17393 6493
"200819_s_at" 6042 14427 5430
"200820_at" 12408 18642 3607
"200821_at" 17221 4112 15877
"200822_x_at" 10837 5150 5504
"200823_x_at" 2745 17009 4219
"200824_at" 934 19644 21963
"200825_s_at" 11599 5118 13751
"200826_at" 13563 15220 4336
"200827_at" 2353 6292 6153
"200828_s_at" 17766 18733 17297
"200829_x_at" 14686 5908 15924
"200830_at" 15726 14655 17344
"200831_s_at" 15914 3151 3467
"200832_s_at" 12045 3652 4493
"200833_s_at" 12273 17541 19062
"200834_s_at" 5940 14705 13569
"200835_s_at" 1575 6337 21164
"200836_s_at" 95 17697 1443
"200837_at" 17828 19618 1891
"200838_at" 15235 5996 15320
"200839_s_at" 16528 14838 15331
"200840_at" 3020 14307 5273
"200841_s_at" 14111 17805 6215
"200842_s_at" 13409 15224 15391
"200843_s_at" 16370 4042 4825
"200844_s_at" 3507 16660 5993
"200845_s_at" 12354 6542 16754
"200846_s_at" 12514 4766 4916
"200847_s_at" 3275 14812 13829
"200848_at" 19088 15381 14197
"200849_s_at" 16423 3338 3727
"200850_s_at" 13604 5630 15572
"200851_s_at" 13224 17990 5910
"200852_x_at" 20249 15740 5487
"200853_at" 14787 15443 17200
"200854_at" 15903 3696 13594
"200855_at" 16297 18533 6248
"200856_x_at" 19947 21348 15609
"200857_s_at" 2605 2602 5594
"200858_s_at" 3239 14700 13523
"200859_x_at" 14729 5340 6619
"200860_s_at" 12988 15173 14636
"200861_at" 17362 5038 18578
"200862_at" 10838 19310 3855
"200863_s_at" 12204 16136 14770
"200864_s_at" 20128 16665 21001
"200865_at" 5206 11945 11209
"200866_s_at" 14295 3916 5033
"200867_at" 12300 14972 15230
"200868_s_at" 3093 16029 2317
"200869_at" 5913 8100 4079
"200870_at" 15181 17820 17929
"200871_s_at" 12778 7965 5426
"200872_at" 13208 15814 13787
"200873_s_at" 12429 16591 16236
"200874_s_at" 3735 20847 15239
"200875_s_at" 17157 17278 15536
"200876_s_at" 3840 15267 5401
"200877_at" 3473 18344 16114
"200878_at" 21619 19217 15181
"200879_s_at" 9888 8503 1081
"200880_at" 17997 16910 17819
"200881_s_at" 17739 16641 15645
"200882_s_at" 10959 18622 13852
"200883_at" 16736 15359 16076
"200884_at" 3037 14793 21468
"200885_at" 19032 16574 3463
"200886_s_at" 3529 16254 17444
"200887_s_at" 16185 16870 17185
"200888_s_at" 11081 16692 16228
"200889_s_at" 15119 15282 19174
"200890_s_at" 20788 18781 17285
"200891_s_at" 14352 17277 20279
"200892_s_at" 16396 4534 17959
"200893_at" 10845 14355 17058
"200894_s_at" 14131 5112 13477
"200895_s_at" 21885 15968 19762
"200896_x_at" 17634 6726 5785
"200897_s_at" 21974 16490 17328
"200898_s_at" 18636 7643 18788
"200899_s_at" 12061 7928 5155
"200900_s_at" 19978 18128 17818
"200901_s_at" 16499 4071 5509
"200902_at" 3831 15260 18072
"200903_s_at" 3918 3548 14568
"200904_at" 15792 4361 1223
"200905_x_at" 11494 4667 5290
"200906_s_at" 18918 19156 18025
"200907_s_at" 837 6262 18215
"200908_s_at" 3319 2550 19630
"200909_s_at" 5959 7126 5992
"200910_at" 16864 14395 6666
"200911_s_at" 11221 6038 14382
"200912_s_at" 11228 5454 17210
"200913_at" 15358 3695 19126
"200914_x_at" 2117 14654 17917
"200915_x_at" 3504 16534 15627
"200916_at" 15101 16228 4334
"200917_s_at" 813 5174 3269
"200918_s_at" 17746 5777 5516
"200919_at" 2756 16506 17967
"200920_s_at" 12491 4734 16316
"200921_s_at" 11867 5512 18876
"200922_at" 19480 7347 2871
"200923_at" 8963 7911 21815
"200924_s_at" 13173 7242 15334
"200925_at" 12880 7991 5650
"200926_at" 6148 10066 8818
"200927_s_at" 19228 16581 20896
"200928_s_at" 1919 8085 6460
"200929_at" 15659 4904 14362
"200930_s_at" 10489 9527 12800
"200931_s_at" 14125 7241 5680
"200932_s_at" 1544 14707 5039
"200933_x_at" 6101 10041 8791
"200934_at" 11192 17560 20606
"200935_at" 3480 18479 18134
"200936_at" 6111 10045 5829
"200937_s_at" 3688 6485 14350
"200938_s_at" 7491 8545 11267
"200939_s_at" 8654 12293 9462
"200940_s_at" 17602 5094 15559
"200941_at" 16969 18979 17831
"200942_s_at" 18533 16986 15613
"200943_at" 12861 18579 14022
"200944_s_at" 11779 15163 14981
"200945_s_at" 15127 15052 15221
"200946_x_at" 14934 7800 17345
"200947_s_at" 11417 15132 4246
"200948_at" 13296 6875 3027
"200949_x_at" 3616 15779 6577
"200950_at" 3016 5804 3253
"200951_s_at" 20517 13215 10019
"200952_s_at" 1112 10833 8214
"200953_s_at" 16588 2312 10335
"200954_at" 3576 16698 3168
"200955_at" 15973 18843 15514
"200956_s_at" 16121 18874 13783
"200957_s_at" 16110 14986 15742
"200958_s_at" 12231 6326 17426
"200959_at" 13096 17549 15680
"200960_x_at" 13606 14641 4282
"200961_at" 11303 5185 17590
"200962_at" 2568 1776 18702
"200963_x_at" 6151 10068 5895
"200964_at" 3727 14811 14061
"200965_s_at" 8651 16167 15786
"200966_x_at" 13752 8114 5758
"200967_at" 15220 16611 13383
"200968_s_at" 16640 16949 5676
"200969_at" 12165 15116 19359
"200970_s_at" 14689 16437 16558
"200971_s_at" 12989 14678 14335
"200972_at" 17059 19021 19010
"200973_s_at" 13952 4652 21752
"200974_at" 1276 21380 21333
"200975_at" 14236 7038 6296
"200976_s_at" 16352 15840 15695
"200977_s_at" 12359 4755 15957
"200978_at" 15390 17269 5764
"200979_at" 12164 21183 17000
"200980_s_at" 12310 7655 14848
"200981_x_at" 15245 5997 4933
"200982_s_at" 3536 5947 3244
"200983_x_at" 11436 17842 6394
"200984_s_at" 13358 6174 3250
"200985_s_at" 15609 19922 5032
"200986_at" 5738 12592 10942
"200987_x_at" 15408 16528 17844
"200988_s_at" 16694 17497 21263
"200989_at" 17630 4701 15388
"200990_at" 16115 4203 17391
"200991_s_at" 14510 4056 6429
"200992_at" 16100 19777 17855
"200993_at" 15601 4298 17365
"200994_at" 14727 17300 13876
"200995_at" 19545 19624 20927
"200996_at" 15755 5469 17913
"200997_at" 11519 4513 15697
"200998_s_at" 17657 15928 13583
"200999_s_at" 20698 1898 13322
"201000_at" 11600 4271 5213
"201001_s_at" 18058 14480 15580
"201002_s_at" 13587 15804 14021
"201003_x_at" 19147 17310 5161
"201004_at" 12972 18322 6142
"201005_at" 20630 7491 15314
"201006_at" 11268 21869 21736
"201007_at" 11114 17462 16318
"201008_s_at" 14742 6279 20000
"201009_s_at" 15260 19321 5171
"201010_s_at" 12960 6746 5596
"201011_at" 15695 18743 6519
"201012_at" 15686 7164 3573
"201013_s_at" 14733 14630 14714
"201014_s_at" 17873 16409 18527
"201015_s_at" 14906 4634 3879
"201016_at" 14740 16457 20385
"201017_at" 19473 19827 18039
"201018_at" 19158 14615 18281
"201019_s_at" 3410 6319 16681
"201020_at" 13263 7622 18937
"201021_s_at" 15120 17443 17575
"201022_s_at" 13476 15553 16177
"201023_at" 12463 5092 17019
"201024_x_at" 11939 19767 13987
"201025_at" 17832 6099 16882
"201026_at" 16878 18223 2698
"201027_s_at" 17583 7240 13483
"201028_s_at" 18089 5759 3376
"201029_s_at" 18604 6084 3484
"201030_x_at" 13100 13891 12742
"201031_s_at" 2601 7948 14561
"201032_at" 13663 16553 16351
"201033_x_at" 3543 9893 5517
"201034_at" 14560 16246 20578
"201035_s_at" 12280 16128 14068
"201036_s_at" 2799 18865 15423
"201037_at" 15196 5584 6129
"201038_s_at" 14813 5620 19580
"201039_s_at" 14065 16072 18342
"201040_at" 15309 5890 18617
"201041_s_at" 20201 21001 18567
"201042_at" 8902 20964 2037
"201043_s_at" 13287 18418 18771
"201044_x_at" 195 10744 8263
"201045_s_at" 1355 21895 9973
"201046_s_at" 11909 2065 4072
"201047_x_at" 17098 16919 14677
"201048_x_at" 2167 746 3771
"201049_s_at" 5952 9944 14544
"201050_at" 1852 21994 5138
"201051_at" 12078 18491 13486
"201052_s_at" 18620 16992 14723
"201053_s_at" 2544 4088 14718
"201054_at" 13156 17542 17780
"201055_s_at" 13124 21634 18641
"201056_at" 21208 4682 19209
"201057_s_at" 13653 8075 6288
"201058_s_at" 6580 10615 10049
"201059_at" 11056 3511 14365
"201060_x_at" 21415 18373 17512
"201061_s_at" 17078 4005 17063
"201062_at" 5728 2743 913
"201063_at" 10854 1189 21596
"201064_s_at" 20482 5750 14928
"201065_s_at" 19049 3915 6490
"201066_at" 12918 17702 5667
"201067_at" 16742 16436 20492
"201068_s_at" 11991 5615 15725
"201069_at" 13942 19555 20815
"201070_x_at" 17700 14917 5185
"201071_x_at" 14842 14828 16538
"201072_s_at" 13425 3469 16789
"201073_s_at" 21284 4852 1570
"201074_at" 16379 5731 15401
"201075_s_at" 17831 18669 2050
"201076_at" 19883 14433 4975
"201077_s_at" 16533 16494 5966
"201078_at" 17370 6014 16848
"201079_at" 3462 7319 13832
"201080_at" 19965 4999 20391
"201081_s_at" 10821 3770 2441
"201082_s_at" 3761 2525 4175
"201083_s_at" 19520 19820 17436
"201084_s_at" 16212 15491 15785
"201085_s_at" 17857 14933 15525
"201086_x_at" 15192 17331 17268
"201087_at" 9551 2330 2054
"201088_at" 11656 5655 14542
"201089_at" 17608 3765 2601
"201090_x_at" 10889 14929 5525
"201091_s_at" 3569 5581 17112
"201092_at" 2798 4334 14620
"201093_x_at" 12607 4162 15297
"201094_at" 6218 14449 15451
"201095_at" 14724 2346 3788
"201096_s_at" 12366 18124 16656
"201097_s_at" 13272 5988 18026
"201098_at" 13702 6267 16509
"201099_at" 12469 15151 17665
"201100_s_at" 16028 5159 13455
"201101_s_at" 17627 5943 17359
"201102_s_at" 2123 4979 21859
"201103_x_at" 16225 6969 6107
"201104_x_at" 12114 15628 13613
"201105_at" 11402 7721 4398
"201106_at" 17572 4752 4027
"201107_s_at" 5049 19638 12064
"201108_s_at" 85 17065 21505
"201109_s_at" 43 6941 20525
"201110_s_at" 2494 3167 16103
"201111_at" 11074 5234 17603
"201112_s_at" 12518 17619 15864
"201113_at" 11759 15130 6574
"201114_x_at" 14095 16985 5799
"201115_at" 20115 17248 5210
"201116_s_at" 7390 1975 16240
"201117_s_at" 9691 20278 3459
"201118_at" 13276 4564 3664
"201119_s_at" 16755 18438 6283
"201120_s_at" 14785 15555 18988
"201121_s_at" 3095 15095 18821
"201122_x_at" 10693 1823 6515
"201123_s_at" 1885 16790 4191
"201124_at" 1611 2173 22144
"201125_s_at" 19064 16118 5706
"201126_s_at" 12562 3644 15512
"201127_s_at" 14167 4626 2979
"201128_s_at" 12823 3779 16054
"201129_at" 13874 19683 19013
"201130_s_at" 6598 14739 13304
"201131_s_at" 9255 6335 17755
"201132_at" 16572 16501 18826
"201133_s_at" 17867 18895 5566
"201134_x_at" 14783 16911 3809
"201135_at" 16281 7586 3746
"201136_at" 11030 6702 3010
"201137_s_at" 9232 11114 10609
"201138_s_at" 20703 19374 15033
"201139_s_at" 14494 14538 19048
"201140_s_at" 12372 19475 4108
"201141_at" 19151 22026 7216
"201142_at" 16156 6897 19082
"201143_s_at" 21402 5040 3938
"201144_s_at" 14525 17629 16387
"201145_at" 14635 17444 4306
"201146_at" 13405 3888 18035
"201147_s_at" 4726 465 626
"201148_s_at" 7852 4791 13679
"201149_s_at" 10342 9199 12609
"201150_s_at" 7549 7411 8357
"201151_s_at" 21152 19359 15615
"201152_s_at" 18861 14782 13530
"201153_s_at" 15287 15747 17853
"201154_x_at" 6032 18334 6344
"201155_s_at" 18180 20034 17457
"201156_s_at" 15740 18025 14838
"201157_s_at" 15173 16519 4930
"201158_at" 21050 21678 5498
"201159_s_at" 18345 1278 12326
"201160_s_at" 12070 5820 15871
"201161_s_at" 11477 6175 3203
"201162_at" 3318 8780 11492
"201163_s_at" 15007 11516 12539
"201164_s_at" 19584 5619 13298
"201165_s_at" 20159 2863 18733
"201166_s_at" 12017 17070 18103
"201167_x_at" 3027 19344 958
"201168_x_at" 19061 7162 5880
"201169_s_at" 12997 6911 15827
"201170_s_at" 18392 5090 4071
"201171_at" 1845 6234 4849
"201172_x_at" 12433 5133 13377
"201173_x_at" 20097 7699 3712
"201174_s_at" 13074 16743 6570
"201175_at" 13289 4146 20483
"201176_s_at" 18731 16805 19288
"201177_s_at" 2284 16180 19560
"201178_at" 13449 5722 14683
"201179_s_at" 11473 15014 20457
"201180_s_at" 16145 7028 15642
"201181_at" 3860 2027 21744
"201182_s_at" 17763 3692 1429
"201183_s_at" 19976 6970 4945
"201184_s_at" 18828 3999 3812
"201185_at" 7016 18682 6475
"201186_at" 15742 7623 5062
"201187_s_at" 6969 8956 12247
"201188_s_at" 5005 2710 14270
"201189_s_at" 8307 17633 15199
"201190_s_at" 15875 17085 15356
"201191_at" 17614 4885 2861
"201192_s_at" 3431 7209 15662
"201193_at" 19036 6627 16265
"201194_at" 1889 16514 15408
"201195_s_at" 13941 16614 5965
"201196_s_at" 16770 16220 16994
"201197_at" 19338 19314 19070
"201198_s_at" 21763 5876 5761
"201199_s_at" 13382 14515 14114
"201200_at" 11578 3994 16617
"201201_at" 12934 6503 5153
"201202_at" 3169 7974 17241
"201203_s_at" 1257 19764 22058
"201204_s_at" 19277 15204 1571
"201205_at" 1741 2888 6543
"201206_s_at" 21823 6356 2270
"201207_at" 11592 5703 13332
"201208_s_at" 4609 3627 22129
"201209_at" 14229 16133 14638
"201210_at" 10763 2817 19868
"201211_s_at" 19537 17921 17211
"201212_at" 9249 15448 21296
"201213_at" 20857 18468 1166
"201214_s_at" 13569 19701 5057
"201215_at" 19959 6481 19152
"201216_at" 3019 17860 4351
"201217_x_at" 6217 14482 13658
"201218_at" 13238 16605 15207
"201219_at" 10964 7617 16354
"201220_x_at" 12442 15657 6091
"201221_s_at" 18669 17995 2793
"201222_s_at" 12376 22121 21326
"201223_s_at" 18491 17014 18001
"201224_s_at" 16179 3064 17388
"201225_s_at" 12959 14777 16708
"201226_at" 14518 7278 3556
"201227_s_at" 17807 15107 16382
"201228_s_at" 13799 1861 2087
"201229_s_at" 16337 15104 2970
"201230_s_at" 17886 20643 3711
"201231_s_at" 11105 15724 5294
"201232_s_at" 16450 17376 4669
"201233_at" 13011 19717 3562
"201234_at" 13502 2983 4779
"201235_s_at" 13635 20856 1046
"201236_s_at" 20490 14484 5544
"201237_at" 13607 5033 17175
"201238_s_at" 19741 17266 17134
"201239_s_at" 3865 17420 19214
"201240_s_at" 11972 6291 15947
"201241_at" 15680 8040 13458
"201242_s_at" 22038 16596 14432
"201243_s_at" 21901 14548 18519
"201244_s_at" 15576 5794 17984
"201245_s_at" 17322 16510 2534
"201246_s_at" 262 21427 2461
"201247_at" 12531 15280 2222
"201248_s_at" 10978 2635 4464
"201249_at" 7740 9537 10405
"201250_s_at" 2551 5457 14810
"201251_at" 17312 4894 15887
"201252_at" 11264 20689 5846
"201253_s_at" 19146 18869 14174
"201254_x_at" 6212 16125 13896
"201255_x_at" 16082 18888 14272
"201256_at" 10646 4704 19406
"201257_x_at" 5903 9919 8669
"201258_at" 3219 14569 13866
"201259_s_at" 11997 14765 17580
"201260_s_at" 15588 14316 20341
"201261_x_at" 3590 21637 2800
"201262_s_at" 7726 1763 12491
"201263_at" 16895 7257 6501
"201264_at" 18479 7862 6431
"201265_at" 763 9179 1336
"201266_at" 18923 7958 16059
"201267_s_at" 17604 14431 5665
"201268_at" 2469 18930 5391
"201269_s_at" 21057 11808 70
"201270_x_at" 18439 2536 5963
"201271_s_at" 2367 18114 1774
"201272_at" 2958 17428 254
"201273_s_at" 11180 4385 18145
"201274_at" 3282 4397 4919
"201275_at" 2465 1531 2776
"201276_at" 17451 7638 14360
"201277_s_at" 14885 6154 14399
"201278_at" 1675 8730 5618
"201279_s_at" 20881 8180 7964
"201280_s_at" 9048 10333 10466
"201281_at" 16458 16073 6260
"201282_at" 1090 6842 5123
