"inst_2164" "inst_2819" "inst_4984" "inst_6638"
"1007_s_at" 4091 8781 15693 17341
"1053_at" 1675 8399 15673 16828
"117_at" 6106 16711 7582 19279
"121_at" 8823 12792 476 3469
"1255_g_at" 18007 14987 6419 11740
"1294_at" 3105 4862 16492 19735
"1316_at" 8396 11182 13954 1544
"1320_at" 16916 12001 8075 16332
"1405_i_at" 6022 10857 4276 10003
"1431_at" 20135 6043 3801 3456
"1438_at" 17051 4378 21195 20424
"1487_at" 20450 6959 14344 5322
"1494_f_at" 21045 2193 1075 21981
"1598_g_at" 21776 8905 561 14689
"160020_at" 22236 21451 985 20021
"1729_at" 445 19757 6226 5661
"1773_at" 7269 3761 3114 15143
"177_at" 8207 14815 12400 5563
"179_at" 12393 2619 18163 20627
"1861_at" 545 12919 709 4365
"200000_s_at" 11961 4178 1846 5902
"200001_at" 9538 6244 4093 14594
"200002_at" 12223 11348 5204 14606
"200003_s_at" 15316 19824 3829 7369
"200004_at" 6817 11330 16705 18496
"200005_at" 11013 7809 14679 5913
"200006_at" 11311 12174 16233 16397
"200007_at" 10819 5883 15759 15294
"200008_s_at" 9595 9149 18503 18743
"200009_at" 12185 20034 19532 18553
"200010_at" 12332 11614 4850 16622
"200011_s_at" 8550 8614 15170 15430
"200012_x_at" 20792 11822 13882 7276
"200013_at" 10499 10891 13786 15825
"200014_s_at" 8609 10803 5768 15150
"200015_s_at" 6571 10469 17913 16451
"200016_x_at" 12832 19624 5461 15776
"200017_at" 15251 15567 8741 7205
"200018_at" 15068 19817 14060 8436
"200019_s_at" 12672 10912 3661 5139
"200020_at" 3584 10651 14444 8365
"200021_at" 20645 20010 13493 10459
"200022_at" 19819 20275 3655 6224
"200023_s_at" 6723 10517 13561 4316
"200024_at" 11986 11983 14416 6787
"200025_s_at" 12673 19649 3915 7467
"200026_at" 15268 19837 14027 14438
"200027_at" 12532 10025 13584 8122
"200028_s_at" 11063 11302 18694 14649
"200029_at" 15158 12067 14674 8415
"200030_s_at" 10849 12571 13923 8306
"200031_s_at" 15257 15531 3862 10382
"200032_s_at" 15390 15570 14968 16802
"200033_at" 4341 20136 14758 7839
"200034_s_at" 12751 20051 16561 18304
"200035_at" 7857 11671 3205 14699
"200036_s_at" 11263 11000 15659 6793
"200037_s_at" 3922 19863 13889 6945
"200038_s_at" 15205 12983 5530 15599
"200039_s_at" 11214 6817 14649 14733
"200040_at" 7415 10634 16583 17502
"200041_s_at" 12458 9135 16954 16443
"200042_at" 10847 4698 3992 16157
"200043_at" 2972 9321 4163 5852
"200044_at" 6983 8552 5277 16330
"200045_at" 20930 9932 14458 18278
"200046_at" 2521 11650 3361 5670
"200047_s_at" 5338 12948 14636 4495
"200048_s_at" 8166 10394 13844 7610
"200049_at" 2085 20039 3742 5614
"200050_at" 5015 19658 3591 18863
"200051_at" 5916 4473 16886 15976
"200052_s_at" 7794 6818 17046 8585
"200053_at" 9703 10427 3501 18633
"200054_at" 12347 3672 16822 16886
"200055_at" 8871 7721 6009 3293
"200056_s_at" 823 10991 6016 5727
"200057_s_at" 11635 12037 16923 15028
"200058_s_at" 6865 3445 14739 14986
"200059_s_at" 10802 10804 4261 8225
"200060_s_at" 8413 9352 13663 7928
"200061_s_at" 20055 15530 14855 10381
"200062_s_at" 15271 15397 8555 10318
"200063_s_at" 15265 19597 8790 10419
"200064_at" 10839 12963 15340 19521
"200065_s_at" 12712 9422 15349 17258
"200066_at" 11527 20498 16855 20961
"200067_x_at" 9496 7386 14563 7723
"200068_s_at" 8567 10130 14708 15016
"200069_at" 2529 6136 19556 17418
"200070_at" 8100 3131 15821 4105
"200071_at" 4843 6001 20109 7368
"200072_s_at" 6322 6197 17728 18263
"200073_s_at" 6364 20309 17194 16645
"200074_s_at" 11847 20710 5120 15133
"200075_s_at" 4646 6329 15555 6922
"200076_s_at" 7776 8336 1425 5403
"200077_s_at" 10090 20457 3214 6714
"200078_s_at" 10018 2870 3930 4632
"200079_s_at" 12502 10461 18590 20181
"200080_s_at" 10103 20103 2227 7715
"200081_s_at" 11483 19553 14773 7402
"200082_s_at" 20175 20589 14883 15622
"200083_at" 7332 12387 1979 15198
"200084_at" 8592 10954 18760 18757
"200085_s_at" 8133 8105 4242 6212
"200086_s_at" 10970 11323 15466 15398
"200087_s_at" 10673 19555 15596 18752
"200088_x_at" 15346 19656 4425 14421
"200089_s_at" 12596 12738 6156 15064
"200090_at" 8392 11557 17644 17102
"200091_s_at" 10906 20191 5345 16250
"200092_s_at" 20221 20156 4684 7837
"200093_s_at" 3665 8833 3881 6511
"200094_s_at" 10599 12113 3574 18145
"200095_x_at" 15342 15714 5832 10451
"200096_s_at" 10561 7174 20127 18156
"200097_s_at" 7123 12375 14200 14549
"200098_s_at" 7820 8289 5663 8510
"200099_s_at" 15044 15637 8808 14168
"200593_s_at" 10189 10099 19295 8344
"200594_x_at" 10577 12675 4238 16145
"200595_s_at" 4303 5376 14726 6409
"200596_s_at" 4935 4693 17605 20356
"200597_at" 8279 5330 19492 6637
"200598_s_at" 10161 8364 14615 6402
"200599_s_at" 4339 12949 6128 20152
"200600_at" 11368 19379 9417 17936
"200601_at" 1501 21523 19605 19865
"200602_at" 3132 9349 5962 3741
"200603_at" 3262 20850 14154 15740
"200604_s_at" 5540 10748 16002 15995
"200605_s_at" 5459 5332 19477 17537
"200606_at" 9162 9757 16628 5799
"200607_s_at" 6253 7140 4853 8248
"200608_s_at" 4568 12902 2972 7699
"200609_s_at" 6289 5115 19367 18293
"200610_s_at" 8906 6072 17214 16903
"200611_s_at" 4268 7584 5943 8178
"200612_s_at" 12660 12461 4566 18838
"200613_at" 4893 6494 4557 6983
"200614_at" 8733 12253 15890 17448
"200615_s_at" 11399 6633 17262 20227
"200616_s_at" 11700 8089 16551 4844
"200617_at" 10576 3034 15920 7735
"200618_at" 9190 6778 15306 15732
"200619_at" 4344 8860 20063 4784
"200620_at" 7839 9029 16331 18572
"200621_at" 7413 4633 5096 4649
"200622_x_at" 11975 10489 4594 19223
"200623_s_at" 20888 7870 5481 20100
"200624_s_at" 9116 6678 18226 8067
"200625_s_at" 12408 10710 16728 20173
"200626_s_at" 5753 20270 16823 18181
"200627_at" 12128 19693 16123 17019
"200628_s_at" 4433 7088 2115 21177
"200629_at" 11676 5835 18607 14815
"200630_x_at" 12265 10740 4692 3589
"200631_s_at" 12050 6317 17411 8126
"200632_s_at" 11322 2419 15013 8286
"200633_at" 12544 12323 6042 10380
"200634_at" 10023 10360 3674 14705
"200635_s_at" 2162 7101 21282 18957
"200636_s_at" 10933 2536 16403 3694
"200637_s_at" 15576 3096 21436 17993
"200638_s_at" 10001 12941 16164 17776
"200639_s_at" 20285 11338 21219 15501
"200640_at" 9416 11446 5985 18161
"200641_s_at" 7532 11723 14566 17022
"200642_at" 10607 10927 14785 8373
"200643_at" 9289 7492 1731 18334
"200644_at" 5809 9793 5212 7291
"200645_at" 7641 12111 5827 7698
"200646_s_at" 32 5479 341 2551
"200647_x_at" 11760 6384 15205 6871
"200648_s_at" 3578 9191 5840 17360
"200649_at" 6624 8223 4110 17896
"200650_s_at" 12001 12093 13571 10291
"200651_at" 20287 20449 2671 14848
"200652_at" 7300 11956 4781 7274
"200653_s_at" 3548 20513 14031 6381
"200654_at" 10163 6360 6059 6434
"200655_s_at" 8537 10574 14576 7860
"200656_s_at" 3483 11760 4324 17290
"200657_at" 10732 20480 5079 14817
"200658_s_at" 7752 9008 16183 18631
"200659_s_at" 20460 6085 2429 5476
"200660_at" 10742 10244 13517 6194
"200661_at" 2448 6259 16111 15912
"200662_s_at" 5093 10467 17695 18491
"200663_at" 5583 20398 15645 14981
"200664_s_at" 1037 5672 20166 17619
"200665_s_at" 13114 12405 10355 17451
"200666_s_at" 7035 5013 4049 5259
"200667_at" 11912 4272 16004 18968
"200668_s_at" 10067 10324 17198 17948
"200669_s_at" 9530 9389 18437 16276
"200670_at" 3574 6427 3299 4214
"200671_s_at" 15927 19808 21979 8339
"200672_x_at" 1159 12448 21121 19811
"200673_at" 3238 11916 3789 7273
"200674_s_at" 20926 20704 6249 15197
"200675_at" 4978 8315 3064 7809
"200676_s_at" 11223 1192 5417 19425
"200677_at" 7837 10222 18775 15728
"200678_x_at" 9747 11543 2831 7618
"200679_x_at" 8768 11499 14955 16936
"200680_x_at" 9830 20489 16407 5317
"200681_at" 19901 7572 15568 14367
"200682_s_at" 9676 11131 5695 17201
"200683_s_at" 6575 5856 17140 20156
"200684_s_at" 6237 9289 13785 19977
"200685_at" 3015 20631 14705 18790
"200686_s_at" 5329 12452 21440 20615
"200687_s_at" 4221 20464 16882 17335
"200688_at" 7100 4646 3889 19672
"200689_x_at" 12601 20626 3668 15379
"200690_at" 11018 4796 15749 17986
"200691_s_at" 10818 10701 17249 19290
"200692_s_at" 1176 9676 5122 7553
"200693_at" 7755 11521 14296 15299
"200694_s_at" 9581 5884 16009 18170
"200695_at" 11905 11865 478 17592
"200696_s_at" 7132 21882 18604 19701
