"inst_2457" "inst_3318" "inst_5420" "inst_6319"
"1007_s_at" 21395 3745 7673 9901
"1053_at" 4160 10548 19070 9334
"117_at" 9384 8841 14245 14611
"121_at" 20422 2528 4160 12085
"1255_g_at" 16285 12154 11019 15896
"1294_at" 10639 8642 3175 198
"1316_at" 13182 20856 1419 7440
"1320_at" 13624 2859 1109 18107
"1405_i_at" 12485 11554 2711 13895
"1431_at" 10079 20469 1821 5417
"1438_at" 19153 4237 18788 10809
"1487_at" 8666 2472 16540 21181
"1494_f_at" 3132 21245 10948 21577
"1598_g_at" 22065 11295 21027 11850
"160020_at" 12284 22054 5258 20546
"1729_at" 8868 6126 19798 11707
"1773_at" 5782 8817 20989 21280
"177_at" 5296 11464 677 381
"179_at" 20714 10556 386 2463
"1861_at" 20455 7651 17244 2628
"200000_s_at" 7914 9121 8013 11499
"200001_at" 5243 9883 16090 10607
"200002_at" 11753 8393 16806 19307
"200003_s_at" 15655 13746 8038 20475
"200004_at" 7823 7352 16030 10684
"200005_at" 9764 5381 17619 11490
"200006_at" 13021 11270 14947 10654
"200007_at" 9539 8279 6220 10954
"200008_s_at" 3091 19725 15373 19319
"200009_at" 10503 19820 14985 12349
"200010_at" 13071 19002 15604 10952
"200011_s_at" 7585 5613 16434 10328
"200012_x_at" 19912 19252 7684 20485
"200013_at" 11427 11218 7131 11532
"200014_s_at" 11756 9501 16738 9302
"200015_s_at" 10368 10020 4889 8938
"200016_x_at" 15561 18591 15853 11559
"200017_at" 15810 13942 10158 11929
"200018_at" 15795 13916 15922 12179
"200019_s_at" 15751 9209 8015 19799
"200020_at" 5534 6147 15779 10880
"200021_at" 10279 14138 10238 15262
"200022_at" 15681 13781 6565 20166
"200023_s_at" 11688 8825 5968 19267
"200024_at" 20548 10744 7429 19801
"200025_s_at" 15792 13912 8017 11252
"200026_at" 15983 18470 14493 11761
"200027_at" 20623 8453 14789 10438
"200028_s_at" 13088 18517 15754 20071
"200029_at" 15732 10991 6207 10996
"200030_s_at" 11253 11207 7054 11716
"200031_s_at" 15784 13894 10139 20746
"200032_s_at" 15813 13947 10161 11067
"200033_at" 11133 8853 5911 7672
"200034_s_at" 20305 19286 16318 20718
"200035_at" 3062 1933 17742 10672
"200036_s_at" 12025 10381 8209 19907
"200037_s_at" 20306 9957 7052 9591
"200038_s_at" 15943 14103 7931 12427
"200039_s_at" 11558 10769 16241 11236
"200040_at" 9854 7452 14730 8487
"200041_s_at" 12309 19025 8110 10732
"200042_at" 7338 3709 16712 9167
"200043_at" 12376 6026 16607 3754
"200044_at" 4569 9798 7516 9772
"200045_at" 8975 4217 14936 7511
"200046_at" 6199 7943 5666 6429
"200047_s_at" 10075 4853 4984 10036
"200048_s_at" 20240 8855 15685 11143
"200049_at" 5693 8508 18020 10074
"200050_at" 19961 21367 15010 3995
"200051_at" 8733 3806 17990 11415
"200052_s_at" 7100 8143 17445 5481
"200053_at" 5642 21448 20533 20815
"200054_at" 6367 7818 16947 5075
"200055_at" 8777 8936 14727 9294
"200056_s_at" 4353 5538 6256 2204
"200057_s_at" 12844 10525 7398 10312
"200058_s_at" 6178 8414 7126 8606
"200059_s_at" 10922 8652 15398 8290
"200060_s_at" 9408 8484 17703 5983
"200061_s_at" 15781 13892 10138 20981
"200062_s_at" 15631 13724 10059 15029
"200063_s_at" 15861 13997 10183 20853
"200064_at" 9350 18740 17518 11296
"200065_s_at" 10151 7770 15441 12052
"200066_at" 12090 6343 20384 7012
"200067_x_at" 10879 8556 4850 7747
"200068_s_at" 10047 8923 6114 7320
"200069_at" 9825 9405 6413 6431
"200070_at" 8531 5537 2567 5939
"200071_at" 8067 3423 4254 2249
"200072_s_at" 4432 8862 15891 11437
"200073_s_at" 12315 7956 19436 6479
"200074_s_at" 11504 10286 16110 12287
"200075_s_at" 7345 4954 17394 19629
"200076_s_at" 8456 4578 7718 11980
"200077_s_at" 13073 9753 7338 3037
"200078_s_at" 10828 3111 14683 5845
"200079_s_at" 10422 20809 17577 9458
"200080_s_at" 13441 9907 14721 10340
"200081_s_at" 12946 9543 16689 10267
"200082_s_at" 15844 18623 15706 20169
"200083_at" 8241 1508 17825 5601
"200084_at" 9662 6677 7952 8548
"200085_s_at" 7895 7414 14970 12275
"200086_s_at" 13320 7449 14609 11115
"200087_s_at" 11794 10516 5885 5879
"200088_x_at" 15647 13740 10068 20034
"200089_s_at" 11477 10973 7577 12162
"200090_at" 20769 4321 3222 8677
"200091_s_at" 13180 8489 16391 20661
"200092_s_at" 15871 11247 16188 19847
"200093_s_at" 7647 10255 14909 7269
"200094_s_at" 12038 10660 3940 10394
"200095_x_at" 15955 14116 10234 15248
"200096_s_at" 11268 8000 15557 7410
"200097_s_at" 12959 19211 6858 8678
"200098_s_at" 20027 8699 14979 10010
"200099_s_at" 15874 14020 10193 20061
"200593_s_at" 8468 18578 17525 10091
"200594_x_at" 11101 10663 7222 8350
"200595_s_at" 8266 4369 4458 7486
"200596_s_at" 6826 4967 6654 19327
"200597_at" 10861 5307 19144 21588
"200598_s_at" 7672 5555 5919 1093
"200599_s_at" 8861 8205 16232 1813
"200600_at" 9527 8517 2040 8035
"200601_at" 3121 388 8242 7069
"200602_at" 10483 7659 4122 6973
"200603_at" 6333 4986 4157 4472
"200604_s_at" 1358 8396 7008 4868
"200605_s_at" 1309 4243 4829 7945
"200606_at" 7710 3944 4642 2927
"200607_s_at" 8279 20131 5763 8236
"200608_s_at" 10673 8630 6346 6352
"200609_s_at" 12688 4188 6248 8443
"200610_s_at" 10375 10946 15717 9947
"200611_s_at" 2319 2136 7241 8605
"200612_s_at" 21458 2777 16418 20979
"200613_at" 7549 7580 16047 8907
"200614_at" 11759 18768 8111 11494
"200615_s_at" 5144 8995 4896 11798
"200616_s_at" 11304 9569 18091 6547
"200617_at" 3599 7591 18875 11755
"200618_at" 4187 8496 16638 11896
"200619_at" 5708 3611 17310 6942
"200620_at" 10353 3762 4058 10633
"200621_at" 10069 1685 2002 2717
"200622_x_at" 6855 8506 18721 6493
"200623_s_at" 10121 5428 15476 10135
"200624_s_at" 3920 18588 5869 10087
"200625_s_at" 12121 5133 16840 7619
"200626_s_at" 12858 7822 17163 7798
"200627_at" 11940 11168 17198 11479
"200628_s_at" 9248 5636 6257 3004
"200629_at" 8187 18532 3617 611
"200630_x_at" 20050 20567 5746 19892
"200631_s_at" 9977 7958 7853 7848
"200632_s_at" 11505 831 17278 1273
"200633_at" 20407 13891 10137 15120
"200634_at" 11430 6263 17090 20763
"200635_s_at" 18353 5631 18786 20439
"200636_s_at" 22109 3739 16142 4715
"200637_s_at" 15811 8981 15310 22203
"200638_s_at" 3684 7382 4802 3384
"200639_s_at" 10049 19048 8299 10942
"200640_at" 6696 20025 16299 9736
"200641_s_at" 2499 18730 14995 6190
"200642_at" 10847 10004 15421 12459
"200643_at" 1403 2623 5838 12452
"200644_at" 21181 8276 6402 10432
"200645_at" 9084 6020 6719 10109
"200646_s_at" 12666 1614 20970 6175
"200647_x_at" 8277 7170 14570 11102
"200648_s_at" 747 8197 5981 7868
"200649_at" 13280 19305 6159 4874
"200650_s_at" 13304 18866 15587 11476
