"inst_3551" "inst_6129" "inst_6772"
"200864_s_at" 3218 19000 14175
"200865_at" 15632 10594 9359
"200866_s_at" 15400 16988 18679
"200867_at" 16700 13134 16167
"200868_s_at" 21118 2975 18563
"200869_at" 15827 6207 5641
"200870_at" 5398 14053 16242
"200871_s_at" 4620 15774 14078
"200872_at" 3644 14187 11092
"200873_s_at" 16253 12408 14480
"200874_s_at" 16542 3969 14303
"200875_s_at" 19231 4453 16148
"200876_s_at" 15664 14285 14185
"200877_at" 13278 14951 17966
"200878_at" 21327 19405 16266
"200879_s_at" 10198 10963 10334
"200880_at" 5288 12312 19230
"200881_s_at" 14967 16657 18264
"200882_s_at" 15491 12085 12515
"200883_at" 18657 17164 19947
"200884_at" 19575 1722 11362
"200885_at" 4113 15383 19705
"200886_s_at" 13206 13865 12373
"200887_s_at" 5124 14888 11374
"200888_s_at" 14270 6209 11368
"200889_s_at" 13920 14449 21004
"200890_s_at" 13394 18405 18789
"200891_s_at" 4466 15950 20371
"200892_s_at" 16028 20511 18201
"200893_at" 14077 14002 16247
"200894_s_at" 15833 15699 14948
"200895_s_at" 18232 4543 14768
"200896_x_at" 15123 4196 13016
"200897_s_at" 5465 13522 10691
"200898_s_at" 3203 19633 13976
"200899_s_at" 20317 4496 15775
"200900_s_at" 14180 16353 14166
"200901_s_at" 18292 4491 11904
"200902_at" 17602 13712 14841
"200903_s_at" 13095 11672 16448
"200904_at" 21227 16023 12275
"200905_x_at" 19440 12439 12046
"200906_s_at" 21027 641 13629
"200907_s_at" 4803 4900 11871
"200908_s_at" 3395 11743 14774
"200909_s_at" 17209 6237 11159
"200910_at" 16273 15404 12382
"200911_s_at" 5887 16463 15343
"200912_s_at" 5344 14968 16619
"200913_at" 20415 3795 2396
"200914_x_at" 14511 3840 13828
"200915_x_at" 15242 16290 14398
"200916_at" 3318 11322 12145
"200917_s_at" 3087 14137 16558
"200918_s_at" 15844 3351 18581
"200919_at" 14440 3309 19846
"200920_s_at" 13992 11409 14642
"200921_s_at" 16786 14125 13137
"200922_at" 19546 14181 18229
"200923_at" 21765 6481 20569
"200924_s_at" 5494 16212 18459
"200925_at" 13795 11788 11899
"200926_at" 7862 6347 5852
"200927_s_at" 19402 18021 15796
"200928_s_at" 18166 20227 1762
"200929_at" 15225 11969 16796
"200930_s_at" 12169 20807 1000
"200931_s_at" 16170 11663 12070
"200932_s_at" 20633 3047 2741
"200933_x_at" 12474 6322 5803
"200934_at" 13145 14886 13365
"200935_at" 20601 15610 20329
"200936_at" 7844 6328 5814
"200937_s_at" 13931 3514 12343
"200938_s_at" 10351 9305 3996
"200939_s_at" 8242 12936 4780
"200940_s_at" 5340 16705 11118
"200941_at" 17086 15640 17808
"200942_s_at" 16276 12683 12750
"200943_at" 4195 16976 11643
"200944_s_at" 5108 14102 11307
"200945_s_at" 17738 15294 13868
"200946_x_at" 12819 20092 19059
"200947_s_at" 12994 14160 19747
"200948_at" 20634 14597 15428
"200949_x_at" 13126 11150 2878
"200950_at" 15777 20558 17980
"200951_s_at" 6716 21366 5253
"200952_s_at" 7696 19096 3797
"200953_s_at" 11553 11362 4928
"200954_at" 16007 13270 19630
"200955_at" 18182 14547 18138
"200956_s_at" 20041 18436 19588
"200957_s_at" 14843 3431 11874
"200958_s_at" 3249 13720 13567
"200959_at" 15942 19810 14429
"200960_x_at" 16186 12593 16908
"200961_at" 13892 14303 12700
"200962_at" 17982 4019 13873
"200963_x_at" 12758 6350 5855
"200964_at" 20239 4029 12043
"200965_s_at" 17873 5098 10386
"200966_x_at" 4219 12373 10760
"200967_at" 17529 4571 17894
"200968_s_at" 18838 15147 16827
"200969_at" 15616 16172 17361
"200970_s_at" 5595 11625 14379
"200971_s_at" 5397 12856 15003
"200972_at" 19006 18379 16488
"200973_s_at" 19668 19318 21275
"200974_at" 19664 436 18274
"200975_at" 13998 15268 14179
"200976_s_at" 4729 17564 13173
"200977_s_at" 5042 15492 11785
"200978_at" 12519 12844 18751
"200979_at" 13644 14593 21161
"200980_s_at" 13302 14805 16778
"200981_x_at" 14129 16179 10839
"200982_s_at" 15536 12769 18470
"200983_x_at" 16127 16369 16533
"200984_s_at" 12435 21584 11147
"200985_s_at" 17589 547 12638
"200986_at" 8896 6709 6182
"200987_x_at" 5449 12633 18069
"200988_s_at" 21939 15816 21951
"200989_at" 15622 14734 11461
"200990_at" 19015 3371 15027
"200991_s_at" 18723 10811 3370
"200992_at" 14455 17826 15710
"200993_at" 5646 14169 16370
"200994_at" 15207 14733 15928
"200995_at" 3622 15093 15353
"200996_at" 17585 15708 16009
"200997_at" 18932 15980 18698
"200998_s_at" 3183 1688 11571
"200999_s_at" 18911 16456 15107
"201000_at" 13834 15761 14414
"201001_s_at" 13195 17757 13358
"201002_s_at" 15209 11261 15696
"201003_x_at" 17592 3402 12476
"201004_at" 16706 14060 13450
"201005_at" 19461 20982 14791
"201006_at" 293 5555 565
"201007_at" 18456 17721 20000
"201008_s_at" 2700 14124 19154
"201009_s_at" 3104 16346 15038
"201010_s_at" 4272 15560 19979
"201011_at" 14411 11665 17299
"201012_at" 12511 12109 18456
"201013_s_at" 15773 13966 15267
"201014_s_at" 17943 11102 20592
"201015_s_at" 18914 13440 12739
"201016_at" 15845 14143 16222
"201017_at" 5083 11394 18317
"201018_at" 12909 15373 17880
"201019_s_at" 14669 14394 16159
"201020_at" 16963 16989 20455
"201021_s_at" 13775 19156 14547
"201022_s_at" 4752 17207 12787
"201023_at" 16248 17874 18561
"201024_x_at" 12354 4090 14430
"201025_at" 13103 15292 13837
"201026_at" 2815 18419 14028
"201027_s_at" 12267 3860 18541
"201028_s_at" 4098 16365 18680
"201029_s_at" 19061 4201 11078
"201030_x_at" 9714 13241 369
"201031_s_at" 17872 15617 13017
"201032_at" 17848 15354 15295
"201033_x_at" 5860 6160 5587
"201034_at" 5119 19208 20261
"201035_s_at" 4118 13453 20472
"201036_s_at" 12581 19322 19785
"201037_at" 17853 12436 14025
"201038_s_at" 20026 19402 13386
"201039_s_at" 19327 15267 12762
"201040_at" 3522 2281 10567
"201041_s_at" 990 2832 18607
"201042_at" 22198 9321 99
"201043_s_at" 12998 3701 21297
"201044_x_at" 673 8122 2171
"201045_s_at" 19508 569 21463
"201046_s_at" 14752 17788 16281
"201047_x_at" 17478 12833 13426
"201048_x_at" 22184 12818 16298
"201049_s_at" 15108 6231 5676
"201050_at" 21607 3395 22194
"201051_at" 12712 19358 17298
"201052_s_at" 17308 16319 14464
"201053_s_at" 13456 3225 16119
"201054_at" 19830 16606 18530
"201055_s_at" 20495 20193 20471
"201056_at" 18882 13774 16678
"201057_s_at" 4679 18569 11356
"201058_s_at" 6076 5935 6961
"201059_at" 14187 12314 14666
"201060_x_at" 15975 12344 17712
"201061_s_at" 19185 15385 20789
"201062_at" 21048 13812 6372
"201063_at" 15380 17435 12841
"201064_s_at" 14953 4016 15396
"201065_s_at" 15080 14794 16404
"201066_at" 17883 3933 14682
"201067_at" 15243 16752 19762
"201068_s_at" 5022 13277 11320
"201069_at" 20352 3899 17693
"201070_x_at" 17646 16823 12092
"201071_x_at" 12612 14841 16217
"201072_s_at" 4421 17448 3363
"201073_s_at" 17323 3390 13449
"201074_at" 18218 12005 16915
"201075_s_at" 5140 19204 2683
"201076_at" 20693 12646 13816
"201077_s_at" 15920 13369 15936
"201078_at" 17849 17434 14069
"201079_at" 19269 13751 19628
"201080_at" 2368 16276 21932
"201081_s_at" 5328 19998 721
"201082_s_at" 19651 933 19018
"201083_s_at" 17324 19117 21514
"201084_s_at" 15957 15513 14022
"201085_s_at" 18481 12798 13071
"201086_x_at" 4447 15823 12165
"201087_at" 4757 551 19794
"201088_at" 14315 13957 13189
"201089_at" 13640 12579 11689
"201090_x_at" 13205 10975 10593
"201091_s_at" 15195 14098 19824
"201092_at" 12284 13513 13822
"201093_x_at" 15552 14789 18008
"201094_at" 15054 6398 2984
"201095_at" 5144 3069 10854
"201096_s_at" 18543 16174 18742
"201097_s_at" 16846 15110 16069
"201098_at" 13063 15547 14312
"201099_at" 4983 16719 17791
"201100_s_at" 15216 13204 11920
"201101_s_at" 12551 20158 15890
"201102_s_at" 20644 12639 2971
"201103_x_at" 12476 15161 14947
"201104_x_at" 4424 11367 16931
"201105_at" 18046 11208 19233
"201106_at" 18078 3980 12224
"201107_s_at" 2724 4953 11258
"201108_s_at" 16718 19690 21758
"201109_s_at" 16280 7778 17028
"201110_s_at" 19281 18300 18269
"201111_at" 13235 14881 14973
"201112_s_at" 13571 13894 13485
"201113_at" 14895 11968 16297
"201114_x_at" 15285 16791 15466
"201115_at" 16021 11545 21264
"201116_s_at" 15268 9208 11882
"201117_s_at" 5736 2933 21656
"201118_at" 15047 17176 13319
"201119_s_at" 18349 12620 16676
"201120_s_at" 14064 20078 19077
"201121_s_at" 5795 15973 15715
"201122_x_at" 14472 21009 10860
"201123_s_at" 18092 21650 19942
"201124_at" 20090 4356 14644
"201125_s_at" 12269 21834 13143
"201126_s_at" 18692 17367 13221
"201127_s_at" 3029 12878 2986
"201128_s_at" 13683 14927 13467
"201129_at" 16172 18713 20920
"201130_s_at" 14805 20481 19476
"201131_s_at" 15224 9937 14758
"201132_at" 18041 17005 17662
"201133_s_at" 13237 21455 12034
"201134_x_at" 13997 14333 10971
"201135_at" 4858 11193 12743
"201136_at" 15364 15824 17897
"201137_s_at" 11626 1474 7175
"201138_s_at" 12757 16391 16361
"201139_s_at" 15841 11949 14474
"201140_s_at" 21609 871 18522
"201141_at" 11200 16971 6489
"201142_at" 20808 16690 21402
"201143_s_at" 16183 18589 20593
"201144_s_at" 4612 14391 16830
"201145_at" 17050 13886 16041
"201146_at" 3364 14445 14903
"201147_s_at" 17072 3123 11364
"201148_s_at" 13576 5871 6153
"201149_s_at" 12177 9871 11011
"201150_s_at" 11480 4950 3546
"201151_s_at" 3850 16020 20549
"201152_s_at" 14773 15168 15700
"201153_s_at" 4586 15451 14015
"201154_x_at" 3751 6280 2685
"201155_s_at" 12903 13713 3197
"201156_s_at" 21003 1946 15091
"201157_s_at" 13836 11198 13540
"201158_at" 12540 13687 3251
"201159_s_at" 1859 22248 12228
"201160_s_at" 16622 16263 16398
"201161_s_at" 19697 18351 20231
"201162_at" 8620 3861 5448
"201163_s_at" 14436 13852 5541
"201164_s_at" 18035 4081 15664
"201165_s_at" 17325 21431 13631
"201166_s_at" 17778 15214 17691
"201167_x_at" 22253 2737 21949
"201168_x_at" 20110 4195 12040
"201169_s_at" 14777 17049 18872
"201170_s_at" 5808 18826 2494
"201171_at" 13512 3596 11075
"201172_x_at" 12538 12539 14558
"201173_x_at" 17480 12600 14517
"201174_s_at" 14356 13613 12716
"201175_at" 2503 18291 19849
"201176_s_at" 18464 12206 15286
"201177_s_at" 12403 16697 10470
"201178_at" 13144 13163 10926
"201179_s_at" 18895 21099 18651
"201180_s_at" 5133 15519 12349
"201181_at" 21558 17840 10870
"201182_s_at" 14811 18825 14149
"201183_s_at" 17373 17355 12005
"201184_s_at" 20584 13165 17886
"201185_at" 18341 5330 11661
"201186_at" 5825 15342 16808
"201187_s_at" 1923 19365 6443
"201188_s_at" 2888 10014 2556
"201189_s_at" 13091 9620 19949
"201190_s_at" 17260 14357 12333
"201191_at" 19418 2182 14257
"201192_s_at" 3769 19348 15301
"201193_at" 3717 16495 14458
"201194_at" 20108 826 11048
"201195_s_at" 15663 15575 11797
"201196_s_at" 16918 19110 18341
"201197_at" 18370 16708 17214
"201198_s_at" 13724 11800 14327
"201199_s_at" 13932 17313 11534
"201200_at" 17379 16065 20957
"201201_at" 18739 11282 15162
"201202_at" 17170 16475 18347
"201203_s_at" 3925 1090 579
"201204_s_at" 13723 2271 11102
"201205_at" 289 227 864
"201206_s_at" 15350 12093 15280
"201207_at" 16151 11104 17548
"201208_s_at" 3735 7088 22138
"201209_at" 18742 11660 17308
"201210_at" 15012 17378 15070
"201211_s_at" 12355 19021 20690
"201212_at" 17573 5047 21680
"201213_at" 19524 1741 16674
"201214_s_at" 15993 14984 15784
"201215_at" 17060 10290 16768
"201216_at" 19932 16150 18273
"201217_x_at" 4768 6395 12890
"201218_at" 5662 18437 19123
"201219_at" 16134 14866 14104
"201220_x_at" 13751 11918 15885
"201221_s_at" 17507 11172 12142
"201222_s_at" 16154 22186 20201
"201223_s_at" 18497 16512 21238
"201224_s_at" 21170 19877 15887
"201225_s_at" 14290 14045 13224
"201226_at" 18286 17099 13234
"201227_s_at" 14377 11527 12030
"201228_s_at" 2959 19209 22169
"201229_s_at" 4886 2738 11143
"201230_s_at" 16132 11141 17277
"201231_s_at" 16553 11682 10600
"201232_s_at" 18559 12328 18723
"201233_at" 21266 11912 3000
"201234_at" 19565 1478 3360
"201235_s_at" 20567 17982 20826
"201236_s_at" 14774 16410 20060
"201237_at" 16399 15490 16409
"201238_s_at" 15782 15245 17969
"201239_s_at" 4555 16923 15169
"201240_s_at" 4212 16912 12599
"201241_at" 14226 15915 16959
"201242_s_at" 18336 19795 16583
"201243_s_at" 15655 2337 17567
"201244_s_at" 14984 16853 15271
"201245_s_at" 21268 11407 17792
"201246_s_at" 22273 688 18073
"201247_at" 13881 4038 2151
"201248_s_at" 1682 11187 11826
"201249_at" 10627 10108 6281
"201250_s_at" 14248 19939 3260
"201251_at" 19321 12434 16280
"201252_at" 13223 14067 16607
"201253_s_at" 4907 19159 15435
"201254_x_at" 12453 6392 3025
"201255_x_at" 5737 15047 2885
"201256_at" 4058 14283 16665
"201257_x_at" 7748 6197 5628
"201258_at" 15206 6397 11355
"201259_s_at" 16836 19314 19330
"201260_s_at" 14097 17371 19668
"201261_x_at" 3044 20009 1633
"201262_s_at" 12064 9678 7868
"201263_at" 14825 12513 12998
"201264_at" 15124 10887 13411
"201265_at" 1995 16497 5060
"201266_at" 12281 11979 14624
"201267_s_at" 17900 19415 16964
"201268_at" 14517 3306 12079
"201269_s_at" 870 19166 2529
"201270_x_at" 16335 11219 12681
"201271_s_at" 17296 17174 12788
"201272_at" 261 17566 1171
"201273_s_at" 13769 12960 18552
"201274_at" 15690 11484 18761
"201275_at" 14880 11075 19954
"201276_at" 19264 2853 13118
"201277_s_at" 13424 11995 13933
"201278_at" 6566 2741 3066
"201279_s_at" 6866 18319 4695
"201280_s_at" 6663 277 5817
"201281_at" 21444 13683 15117
"201282_at" 16681 11055 1550
"201283_s_at" 246 3768 2230
