"inst_1341" "inst_3277" "inst_4982" "inst_6637"
"1007_s_at" 19258 18340 17068 8796
"1053_at" 19259 7564 18523 15587
"117_at" 7308 14140 6466 1368
"121_at" 3438 4065 2998 3804
"1255_g_at" 15095 8681 9534 12744
"1294_at" 19867 7745 14787 16150
"1316_at" 8562 4405 915 6436
"1320_at" 14042 12919 7501 17539
"1405_i_at" 4723 9126 12042 1853
"1431_at" 9621 12349 13672 8680
"1438_at" 11069 20717 14962 5439
"1487_at" 7280 2935 18957 18141
"1494_f_at" 2733 20518 13434 16537
"1598_g_at" 7904 2959 3705 19489
"160020_at" 3978 1126 17856 20077
"1729_at" 22025 2574 3761 18212
"1773_at" 5196 7148 2364 8518
"177_at" 9425 9227 4166 2560
"179_at" 8217 20889 1414 22185
"1861_at" 20243 664 2740 6598
"200000_s_at" 4254 19389 19897 5386
"200001_at" 9504 16298 5686 4231
"200002_at" 8229 5685 5630 7356
"200003_s_at" 20267 5487 2659 8402
"200004_at" 3141 3625 14163 15828
"200005_at" 7357 5340 15653 8144
"200006_at" 9144 7714 17464 16169
"200007_at" 6724 17048 15936 16412
"200008_s_at" 2683 18011 2994 6497
"200009_at" 19973 16697 13386 7066
"200010_at" 8701 16795 3232 3603
"200011_s_at" 7936 4585 14517 4506
"200012_x_at" 18909 18592 14832 15929
"200013_at" 8011 7089 5613 16354
"200014_s_at" 9419 4404 15329 15592
"200015_s_at" 9393 8167 17409 18046
"200016_x_at" 6506 5337 5922 17204
"200017_at" 9076 11210 8343 16243
"200018_at" 9529 11185 4709 16434
"200019_s_at" 5773 6262 14878 6079
"200020_at" 9682 5409 13116 15931
"200021_at" 19957 16748 4370 11505
"200022_at" 20223 6743 5016 5241
"200023_s_at" 6339 4909 17305 18438
"200024_at" 21053 6818 14666 7775
"200025_s_at" 7480 7548 5895 8702
"200026_at" 19363 16824 4030 9614
"200027_at" 4910 5789 18828 17056
"200028_s_at" 19030 5631 15888 9268
"200029_at" 19403 18773 15236 7697
"200030_s_at" 19878 7562 3703 7948
"200031_s_at" 9080 11171 4036 11412
"200032_s_at" 19217 11215 15273 18317
"200033_at" 8021 5075 13805 17494
"200034_s_at" 8691 8173 4111 6726
"200035_at" 5287 7176 1654 4164
"200036_s_at" 8108 16297 15816 15577
"200037_s_at" 5700 4230 5026 8368
"200038_s_at" 9517 16502 13108 8828
"200039_s_at" 4187 7851 17675 17629
"200040_at" 6943 5086 15240 17693
"200041_s_at" 8902 17055 14986 6666
"200042_at" 1235 16153 5672 16182
"200043_at" 4848 4590 3005 18583
"200044_at" 5213 5057 13352 8771
"200045_at" 19266 5580 18365 5914
"200046_at" 5390 4811 4280 3290
"200047_s_at" 3917 5355 15677 8347
"200048_s_at" 2977 4000 16308 16964
"200049_at" 5197 1480 14369 3865
"200050_at" 2653 2577 14298 19090
"200051_at" 2485 4094 19256 8303
"200052_s_at" 6247 7572 14513 9166
"200053_at" 3804 16615 20331 20920
"200054_at" 20691 6565 14200 8732
"200055_at" 3683 19686 20441 7099
"200056_s_at" 2940 7993 19225 9332
"200057_s_at" 8878 19324 18147 17198
"200058_s_at" 5614 17930 15358 8272
"200059_s_at" 6197 5859 5188 15973
"200060_s_at" 21593 16381 13170 9202
"200061_s_at" 19859 11169 3913 11411
"200062_s_at" 9328 10972 8158 11344
"200063_s_at" 20905 11288 8402 11452
"200064_at" 4529 4859 3446 8714
"200065_s_at" 19207 7584 13568 7696
"200066_at" 5767 4254 14908 17149
"200067_x_at" 8793 19250 17017 15743
"200068_s_at" 18886 18138 13835 7988
"200069_at" 20557 7753 21062 6590
"200070_at" 1905 3738 19502 5307
"200071_at" 2561 5030 20304 7003
"200072_s_at" 5981 6484 14253 16143
"200073_s_at" 7817 1738 16209 18026
"200074_s_at" 9522 6328 4473 8095
"200075_s_at" 4826 7864 18220 9262
"200076_s_at" 3159 18392 17053 4268
"200077_s_at" 8098 5105 2059 7980
"200078_s_at" 5704 2552 15450 9223
"200079_s_at" 6427 5322 17109 16431
"200080_s_at" 8996 7287 2333 16350
"200081_s_at" 5202 7209 2163 5116
"200082_s_at" 20068 16335 3273 5539
"200083_at" 1695 4092 20809 9199
"200084_at" 3372 8135 16285 16261
"200085_s_at" 6963 16143 3847 6126
"200086_s_at" 6283 4402 18682 17484
"200087_s_at" 19755 5047 4184 9398
"200088_x_at" 19175 10991 4186 7954
"200089_s_at" 9649 17483 14414 17435
"200090_at" 5421 16745 20503 18423
"200091_s_at" 4250 6551 5213 16413
"200092_s_at" 8884 7830 13135 6620
"200093_s_at" 1291 16376 14845 7152
"200094_s_at" 7721 16328 17771 17510
"200095_x_at" 9281 11422 5538 11495
"200096_s_at" 8483 5218 13973 8441
"200097_s_at" 7594 2886 3493 6194
"200098_s_at" 7420 6076 16681 15739
"200099_s_at" 19486 11311 8420 17418
"200593_s_at" 8636 5507 17413 8070
"200594_x_at" 9041 2012 2442 6130
"200595_s_at" 4317 5897 15828 8808
"200596_s_at" 4811 3605 18975 18297
"200597_at" 21871 20111 21420 875
"200598_s_at" 20024 6893 19695 8803
"200599_s_at" 6951 6311 13362 16996
"200600_at" 20411 15890 12445 3895
"200601_at" 987 5253 21950 1345
"200602_at" 1345 7990 19758 20822
"200603_at" 3085 6172 4462 16411
"200604_s_at" 1694 3090 5810 8875
"200605_s_at" 4243 8190 3718 5121
"200606_at" 15470 6083 17520 9566
"200607_s_at" 8039 18721 20140 6320
"200608_s_at" 3712 5941 4734 7594
"200609_s_at" 19633 2213 19863 20878
"200610_s_at" 7787 16499 13930 7552
"200611_s_at" 2469 7282 13527 5492
"200612_s_at" 8544 19960 4077 20536
"200613_at" 6305 4356 4278 8351
"200614_at" 7299 6400 14144 17182
"200615_s_at" 3913 19959 16535 7917
"200616_s_at" 21598 8001 20025 17417
"200617_at" 4942 6641 19822 6593
"200618_at" 6603 3220 15864 5348
"200619_at" 6735 4173 20193 20143
"200620_at" 6471 8423 13530 5170
"200621_at" 2984 7352 4031 16603
"200622_x_at" 3691 7152 15452 5049
"200623_s_at" 21940 19104 17751 19958
"200624_s_at" 2625 8067 13451 16443
"200625_s_at" 8191 6744 19177 3821
"200626_s_at" 6185 1781 16786 16010
"200627_at" 19049 7759 3966 18660
"200628_s_at" 1214 1704 2456 16029
"200629_at" 4029 19051 20671 8080
"200630_x_at" 9162 4965 3662 3363
"200631_s_at" 19589 5720 14444 8413
"200632_s_at" 19419 3487 4897 9072
"200633_at" 6687 11168 15225 11410
"200634_at" 3277 7924 2050 2839
"200635_s_at" 17018 17920 17423 3128
"200636_s_at" 18347 1877 13163 16337
"200637_s_at" 13746 5453 3789 3483
"200638_s_at" 4121 6576 3104 16972
"200639_s_at" 19330 20327 19079 16693
"200640_at" 7618 17706 2805 6205
"200641_s_at" 967 7440 2632 17365
"200642_at" 7573 18807 15703 8109
"200643_at" 3833 18484 5155 4191
"200644_at" 22180 17209 18014 8824
"200645_at" 21063 4129 4043 6502
"200646_s_at" 1199 22168 77 1339
"200647_x_at" 5857 8141 17528 15923
"200648_s_at" 5048 7558 14663 17161
"200649_at" 6023 16721 4929 4293
"200650_s_at" 19536 6878 15814 11316
"200651_at" 19414 8059 2160 4986
"200652_at" 4645 5715 3180 4764
"200653_s_at" 9518 1912 2102 6741
"200654_at" 5389 4355 15309 8298
"200655_s_at" 9464 5681 14113 19674
"200656_s_at" 4907 4381 2785 4965
"200657_at" 19220 5415 4464 8135
"200658_s_at" 7767 18262 3123 4132
"200659_s_at" 19487 5165 621 4704
"200660_at" 7396 18154 17028 3973
"200661_at" 6519 8412 13430 7220
"200662_s_at" 9703 2240 19122 17099
"200663_at" 19241 5620 5366 9403
"200664_s_at" 3714 18731 19259 20562
"200665_s_at" 15363 9195 12260 3352
"200666_s_at" 7876 18479 5082 15744
"200667_at" 7432 19500 15498 18143
"200668_s_at" 8294 7180 15280 17498
"200669_s_at" 3087 19105 5490 4544
"200670_at" 1653 1157 3995 7586
"200671_s_at" 17526 3286 19205 6270
"200672_x_at" 20877 853 5653 2328
"200673_at" 3877 6137 2285 9604
"200674_s_at" 20319 18598 14098 16079
"200675_at" 9120 4562 3208 5847
"200676_s_at" 2721 19078 1618 17630
"200677_at" 3377 6519 19817 9348
"200678_x_at" 8401 20137 17461 3653
"200679_x_at" 6992 16913 13162 8664
"200680_x_at" 20705 7088 15068 4973
"200681_at" 20386 8420 15292 6080
"200682_s_at" 8686 5994 5826 7867
"200683_s_at" 19570 3717 16118 18782
"200684_s_at" 3670 19154 14644 5282
"200685_at" 5798 3936 13994 20057
"200686_s_at" 1412 7545 20531 20150
"200687_s_at" 4368 17484 16513 8324
"200688_at" 21937 2610 1773 19825
"200689_x_at" 9699 16311 3192 7016
"200690_at" 658 16686 17538 17805
"200691_s_at" 6542 7912 16490 5697
"200692_s_at" 3247 4949 5757 7366
"200693_at" 4347 5372 4365 5269
"200694_s_at" 7866 2913 13643 17732
"200695_at" 8069 18852 4438 2084
"200696_s_at" 19340 20820 13763 7961
"200697_at" 6312 18213 18610 7682
"200698_at" 6571 16492 15696 8998
"200699_at" 19893 19346 13085 7461
"200700_s_at" 5610 16207 14616 16151
"200701_at" 19453 20584 2536 3202
"200702_s_at" 21199 7658 19045 5041
"200703_at" 7455 3413 3389 15648
"200704_at" 20754 18540 20020 4549
"200705_s_at" 19826 18593 15456 19430
"200706_s_at" 19256 3991 14589 1939
"200707_at" 4509 700 18834 4876
"200708_at" 7901 6887 16188 7639
