"inst_7060" "inst_7065" "inst_7090" "inst_7095"
"1007_s_at" 6465 15323 14366 1922
"1053_at" 17051 14921 14275 21133
"117_at" 12383 7914 10571 11530
"121_at" 1190 4607 16364 4241
"1255_g_at" 13250 9438 7831 12081
"1294_at" 17643 1382 12759 17114
"1316_at" 5525 8068 6249 16580
"1320_at" 5332 6120 5677 17534
"1405_i_at" 16753 9608 8027 16535
"1431_at" 15335 11898 6383 9888
"1438_at" 3366 18999 2401 2981
"1487_at" 2324 21045 925 2546
"1494_f_at" 8316 6255 10551 8426
"1598_g_at" 5600 4088 2250 756
"160020_at" 927 22025 18931 3665
"1729_at" 3902 20552 21052 22067
"1773_at" 21542 1139 21932 7033
"177_at" 16438 11680 12635 15439
"179_at" 1721 5633 571 2834
"1861_at" 10012 1029 3146 3368
"200000_s_at" 6449 5948 20640 18264
"200001_at" 18765 15771 4263 17989
"200002_at" 20284 15540 15743 5710
"200003_s_at" 19794 5614 14014 6567
"200004_at" 20309 18298 16288 7214
"200005_at" 8757 15667 13885 4845
"200006_at" 19519 17316 15689 17873
"200007_at" 19815 4561 16712 4626
"200008_s_at" 9197 2290 2053 20518
"200009_at" 18159 4626 13655 18395
"200010_at" 19387 14066 13715 7081
"200011_s_at" 17127 16514 14714 6160
"200012_x_at" 7964 5193 13260 7084
"200013_at" 17342 4168 2672 5671
"200014_s_at" 18823 3527 14318 17856
"200015_s_at" 19117 5675 15925 5789
"200016_x_at" 17776 14968 15123 7493
"200017_at" 20119 15242 3769 7608
"200018_at" 7882 4268 1841 18356
"200019_s_at" 8127 4551 13379 3961
"200020_at" 19700 14530 4125 18843
"200021_at" 8821 2991 14751 4753
"200022_at" 9046 5025 2019 6537
"200023_s_at" 20202 15423 14665 4519
"200024_at" 8716 4360 13621 7688
"200025_s_at" 20651 15941 3899 4461
"200026_at" 17123 14067 4087 17934
"200027_at" 19786 16800 17179 4929
"200028_s_at" 17578 17685 14969 7171
"200029_at" 8893 4427 18473 6374
"200030_s_at" 17834 14368 14613 19010
"200031_s_at" 9784 4555 3021 7287
"200032_s_at" 6418 6033 2858 18599
"200033_at" 21209 16963 2730 18431
"200034_s_at" 18540 5487 2361 18458
"200035_at" 17603 20456 13877 7686
"200036_s_at" 9728 14285 14121 7519
"200037_s_at" 19550 18911 13609 7262
"200038_s_at" 7762 6006 3972 18398
"200039_s_at" 19437 15201 16995 3150
"200040_at" 19052 15691 15268 6877
"200041_s_at" 18665 18092 18345 3529
"200042_at" 9100 2211 2695 4643
"200043_at" 19953 16572 14306 7489
"200044_at" 20496 17627 19098 4633
"200045_at" 4998 14675 14987 19921
"200046_at" 21871 15855 15605 5615
"200047_s_at" 21386 18042 14198 5604
"200048_s_at" 18741 15419 15277 7467
"200049_at" 6254 17504 3877 2711
"200050_at" 9414 4944 14900 1484
"200051_at" 4284 16862 17801 1142
"200052_s_at" 20883 6099 17444 6462
"200053_at" 4480 2811 13664 20849
"200054_at" 20420 3404 18432 18401
"200055_at" 5827 16674 18705 6866
"200056_s_at" 19033 17248 13263 18416
"200057_s_at" 18175 16016 13982 6542
"200058_s_at" 20540 19019 17234 5405
"200059_s_at" 21097 14377 15488 6487
"200060_s_at" 19465 17179 18953 19488
"200061_s_at" 9215 5813 17316 18811
"200062_s_at" 7378 4588 3788 7024
"200063_s_at" 19499 15324 15949 6098
"200064_at" 17682 5350 4130 6875
"200065_s_at" 17876 16506 16173 6413
"200066_at" 8939 5957 2355 1942
"200067_x_at" 18485 15988 19167 7060
"200068_s_at" 20058 14243 16641 6458
"200069_at" 9020 19113 19662 18273
"200070_at" 5932 19972 3258 4516
"200071_at" 20867 21531 17611 6893
"200072_s_at" 18332 16229 19123 18205
"200073_s_at" 17113 15332 3535 7396
"200074_s_at" 19631 17510 13396 5571
"200075_s_at" 7301 4653 13691 7087
"200076_s_at" 7999 4943 17902 4071
"200077_s_at" 20314 3949 3199 6031
"200078_s_at" 8180 3977 2972 3615
"200079_s_at" 17353 16500 14795 18195
"200080_s_at" 19483 18290 3760 7074
"200081_s_at" 9095 3305 3520 7328
"200082_s_at" 8928 4853 3020 6465
"200083_at" 19148 15646 16133 3613
"200084_at" 20759 15264 17281 3836
"200085_s_at" 18034 4216 18366 6961
"200086_s_at" 17656 15367 17367 6051
"200087_s_at" 9230 18376 4386 20761
"200088_x_at" 9321 5319 4042 7439
"200089_s_at" 18363 14268 15166 5161
"200090_at" 8638 2481 17116 18478
"200091_s_at" 20070 15045 4002 3099
"200092_s_at" 10034 17218 16344 7271
"200093_s_at" 20151 14234 3219 4440
"200094_s_at" 17345 17958 19616 20626
"200095_x_at" 8005 5576 3846 17877
"200096_s_at" 20885 16718 19546 5053
"200097_s_at" 9676 17901 2142 20772
"200098_s_at" 18960 15777 17329 5988
"200099_s_at" 9662 16504 2796 7548
"200593_s_at" 3310 4885 17205 7759
"200594_x_at" 19685 20027 15173 7942
"200595_s_at" 9200 14248 4184 18525
"200596_s_at" 17898 19776 18229 4728
"200597_at" 9153 14697 19419 801
"200598_s_at" 18470 4059 14215 18381
"200599_s_at" 17556 15844 17669 1855
"200600_at" 15085 17161 11287 6381
"200601_at" 22209 21931 14488 451
"200602_at" 21793 18671 21864 17967
"200603_at" 17482 17554 4001 6597
"200604_s_at" 19693 2975 14258 21142
"200605_s_at" 21589 15521 17054 8053
"200606_at" 22050 20836 2517 3880
"200607_s_at" 7534 2898 2846 20160
"200608_s_at" 20980 16011 17263 7195
"200609_s_at" 19083 4149 15847 20938
"200610_s_at" 21462 16675 19915 7334
"200611_s_at" 19023 1953 17513 3586
"200612_s_at" 1650 14902 19746 21200
"200613_at" 19246 5991 15583 5541
"200614_at" 18926 15058 4231 6616
"200615_s_at" 6246 4192 14142 20023
"200616_s_at" 5867 17709 4163 19223
"200617_at" 18816 20931 3123 3294
"200618_at" 19401 18782 15875 18720
"200619_at" 20717 5863 18386 18715
"200620_at" 17669 5507 4210 3542
"200621_at" 9745 5464 19090 7481
"200622_x_at" 5586 5513 20745 19212
"200623_s_at" 3192 1527 2825 6422
"200624_s_at" 20770 16258 18524 4433
"200625_s_at" 19282 15729 3407 2482
"200626_s_at" 21298 3244 3245 2871
"200627_at" 19022 16063 3709 8039
"200628_s_at" 17954 729 14808 5330
"200629_at" 2822 19432 19391 21557
"200630_x_at" 19705 17740 3340 19325
"200631_s_at" 20795 15139 18780 5254
"200632_s_at" 8031 18573 21668 7216
"200633_at" 9281 5546 13952 7745
"200634_at" 19085 14951 17280 5015
"200635_s_at" 9478 21760 3153 7499
"200636_s_at" 20939 15372 15961 1056
"200637_s_at" 6389 19902 806 5459
"200638_s_at" 21977 15668 18616 18859
"200639_s_at" 20439 19650 19970 18298
"200640_at" 20564 15520 16740 7189
"200641_s_at" 21678 2924 15157 18003
"200642_at" 18367 5032 3912 6603
"200643_at" 5782 18718 13670 4754
"200644_at" 19862 3775 20371 4771
"200645_at" 7991 4713 2366 18802
"200646_s_at" 9848 2583 1308 18595
"200647_x_at" 18936 19578 17658 2732
"200648_s_at" 6294 1103 570 19551
"200649_at" 3397 5601 19732 18790
"200650_s_at" 17837 16280 3469 7250
"200651_at" 17158 4421 2590 18992
"200652_at" 18908 5898 13706 18665
"200653_s_at" 21509 5569 3000 3220
"200654_at" 19338 17381 16568 3098
"200655_s_at" 9851 17144 20142 4133
"200656_s_at" 19898 16503 3911 7183
"200657_at" 18747 14879 15562 7236
"200658_s_at" 8147 5220 4119 18049
"200659_s_at" 8247 2115 18024 20861
"200660_at" 17282 15062 13868 17932
"200661_at" 9771 15999 16505 1888
"200662_s_at" 17493 4677 2852 5007
"200663_at" 20828 5273 16079 7593
"200664_s_at" 5628 2605 1793 19476
"200665_s_at" 12628 18637 6982 19266
"200666_s_at" 7679 5157 18139 4202
"200667_at" 7336 2682 17273 19104
"200668_s_at" 18060 14970 2479 5074
"200669_s_at" 9923 14164 7552 18759
