"inst_1504" "inst_1922" "inst_2004" "inst_4987" "inst_6641"
"200027_at" 6260 19489 17999 10854 12511
"200028_s_at" 3988 18685 6091 11808 11106
"200029_at" 20234 1614 6564 20632 20092
"200030_s_at" 9715 2255 19743 19510 12260
"200031_s_at" 19899 2655 4238 19917 14860
"200032_s_at" 20197 21007 4411 20101 20226
"200033_at" 20308 20230 821 19042 12798
"200034_s_at" 20775 16597 4245 20315 8809
"200035_at" 19959 2082 5224 4671 12466
"200036_s_at" 8059 3195 5212 19332 12851
"200037_s_at" 10135 21420 4815 6359 9464
"200038_s_at" 20163 16152 3873 19311 19013
"200039_s_at" 20876 3918 19815 9410 19270
"200040_at" 8219 20588 3366 7910 12465
"200041_s_at" 20159 3404 5632 8128 9310
"200042_at" 19791 3162 19424 7974 7136
"200043_at" 6024 14957 21704 7774 6079
"200044_at" 10084 19466 17063 7782 10069
"200045_at" 8206 16176 19952 7107 7506
"200046_at" 9795 3836 22027 5103 6442
"200047_s_at" 19369 21765 1716 7836 10740
"200048_s_at" 7430 17853 5945 8366 19212
"200049_at" 19960 1820 3338 3997 4541
"200050_at" 3072 21099 5559 10799 10627
"200051_at" 6223 2936 3187 9741 8881
"200052_s_at" 19327 2301 2415 6641 6558
"200053_at" 20323 15687 17634 21411 1914
"200054_at" 3167 4305 17177 8159 8306
"200055_at" 18638 15148 17725 9477 10273
"200056_s_at" 4692 22043 5778 5110 6630
"200057_s_at" 8929 20752 5848 19514 19476
"200058_s_at" 7321 1562 3839 6962 6250
"200059_s_at" 19211 15108 20585 6849 18874
"200060_s_at" 8360 19197 20021 3729 3799
"200061_s_at" 20494 2564 4416 19988 14859
"200062_s_at" 13444 4264 5524 14382 14797
"200063_s_at" 21109 21263 5371 19864 14897
"200064_at" 19058 1912 20390 11577 7087
"200065_s_at" 7680 19785 17007 10101 11043
"200066_at" 6911 1725 5602 11546 11188
"200067_x_at" 6924 18855 19471 9439 12977
"200068_s_at" 8694 15674 21984 10519 10447
"200069_at" 4970 20880 18714 5292 6190
"200070_at" 10758 16347 3782 8915 5327
"200071_at" 5347 20548 21348 10653 9275
"200072_s_at" 8153 2650 20666 5343 10002
"200073_s_at" 10574 21831 2570 10464 12122
"200074_s_at" 19852 3372 5647 9380 10626
"200075_s_at" 7634 1343 5456 6880 9444
"200076_s_at" 8874 1644 19618 5618 5443
"200077_s_at" 18753 17776 4619 7580 11380
"200078_s_at" 5971 16118 18403 10680 5341
"200079_s_at" 6169 15802 20636 11592 10201
"200080_s_at" 9188 21804 1387 7097 12176
"200081_s_at" 10740 2400 4768 8038 4862
"200082_s_at" 18796 17469 20774 19099 12168
"200083_at" 1348 18123 3567 5425 6588
"200084_at" 4550 18585 18407 11314 7590
"200085_s_at" 8264 837 20315 5299 6593
"200086_s_at" 7743 16462 19575 10356 11123
"200087_s_at" 5633 20131 17754 9840 8707
"200088_x_at" 10927 16749 6155 11198 19751
"200089_s_at" 19076 19172 1883 9574 12299
"200090_at" 2341 21705 2846 9698 12107
"200091_s_at" 19932 21640 6161 8240 10336
"200092_s_at" 19591 3972 5503 11613 20030
"200093_s_at" 19442 17500 19849 8124 7950
"200094_s_at" 6035 3299 4817 7110 12692
"200095_x_at" 18728 1367 17449 11702 14943
"200096_s_at" 9528 18819 21608 19275 3946
"200097_s_at" 19337 20742 5604 5616 11403
"200098_s_at" 5231 3391 20798 8353 11176
"200099_s_at" 19643 20051 2610 14611 19619
"200593_s_at" 6766 4666 3940 5235 3977
"200594_x_at" 5111 15009 4518 6764 5594
"200595_s_at" 19070 20343 19194 2913 4733
"200596_s_at" 19686 19063 20899 11810 6856
"200597_at" 1629 21712 2185 8858 4899
"200598_s_at" 5155 17231 1539 10582 7571
"200599_s_at" 7437 20137 18217 6037 9526
"200600_at" 12496 16903 19938 16141 3340
"200601_at" 20777 20177 17584 7265 542
"200602_at" 10747 21981 18882 7424 4202
"200603_at" 7947 22045 3617 6360 7826
"200604_s_at" 4490 1274 17859 4827 2814
"200605_s_at" 6849 19834 4203 7175 5432
"200606_at" 19141 20339 12773 6471 13058
"200607_s_at" 3710 21231 3660 10041 12775
"200608_s_at" 6469 22099 5100 7165 7036
"200609_s_at" 9112 1548 20192 19118 19105
"200610_s_at" 19777 20941 18946 19746 5570
"200611_s_at" 5507 15082 20113 3155 3553
"200612_s_at" 10337 4710 18776 3287 3046
"200613_at" 8839 2864 4367 8588 9692
"200614_at" 10414 3815 18687 19399 12526
"200615_s_at" 21358 470 3580 6491 10638
"200616_s_at" 1589 15317 5240 20596 11907
"200617_at" 19702 18296 18838 6748 5080
"200618_at" 10211 20396 19626 8798 5049
"200619_at" 5250 830 5947 11600 19338
"200620_at" 4496 3182 20857 12008 8956
"200621_at" 8055 2939 3294 7184 4132
"200622_x_at" 5426 3821 19376 5164 9642
"200623_s_at" 9057 1861 4171 11967 12985
"200624_s_at" 8582 3454 5965 7778 5625
"200625_s_at" 3189 3551 16991 10632 8415
"200626_s_at" 7342 17875 5397 19340 10597
"200627_at" 10432 4795 17298 19416 12287
"200628_s_at" 10535 1085 3265 1389 2558
"200629_at" 9337 16695 21285 21240 5211
"200630_x_at" 18754 20156 19605 9285 7149
"200631_s_at" 10591 17100 5586 19524 10383
"200632_s_at" 5420 1246 17501 21477 12214
"200633_at" 19516 17193 18238 20114 14858
"200634_at" 10068 1459 20870 5476 2423
"200635_s_at" 9682 17840 12308 7791 1539
"200636_s_at" 9489 20019 15872 20283 10209
"200637_s_at" 19385 21296 12693 1849 96
"200638_s_at" 18853 18343 6086 7590 10635
"200639_s_at" 19285 17002 1352 20956 8505
"200640_at" 8804 4501 2295 4601 7048
"200641_s_at" 10475 2028 21089 19005 7764
"200642_at" 8490 2267 5757 9948 10839
"200643_at" 7019 4047 19532 4842 3285
"200644_at" 10657 20122 4433 9042 10459
"200645_at" 7529 16555 21078 8724 6297
"200646_s_at" 3368 7754 13108 898 8692
"200647_x_at" 6542 1589 5577 19779 12580
"200648_s_at" 5990 7794 1721 9391 3511
"200649_at" 900 2397 21165 9266 4192
"200650_s_at" 8326 4736 18246 19837 14770
"200651_at" 19231 2464 20144 8941 3592
"200652_at" 7111 4303 21343 4077 2507
"200653_s_at" 20386 20885 4791 7431 6693
"200654_at" 7654 3270 20302 10276 7081
"200655_s_at" 19097 16287 20411 8951 19274
"200656_s_at" 10360 18216 679 5638 2473
"200657_at" 8870 3529 17281 11583 12805
"200658_s_at" 8646 1298 21216 1196 1613
"200659_s_at" 9835 3877 1828 2889 6019
"200660_at" 10391 4376 5640 6327 5847
"200661_at" 10115 2183 17146 6321 6335
"200662_s_at" 7859 20163 2915 20541 9757
"200663_at" 9995 4750 6343 4162 19867
"200664_s_at" 21083 15728 20332 4946 11526
"200665_s_at" 14576 8677 6658 13357 9727
"200666_s_at" 7052 3772 19661 3429 7700
"200667_at" 10049 17183 18468 10173 12691
"200668_s_at" 5028 19075 17964 11709 10932
"200669_s_at" 8596 19573 17937 5981 5588
"200670_at" 8300 16057 20017 6850 5913
"200671_s_at" 1419 3331 7232 21215 10108
"200672_x_at" 10785 17384 3707 20659 1625
"200673_at" 7971 17442 5616 3905 11692
"200674_s_at" 18958 4410 20135 20867 20690
"200675_at" 8946 4600 18285 2318 2131
"200676_s_at" 18813 1369 21297 3637 2861
"200677_at" 9353 15821 20966 11335 11125
"200678_x_at" 4973 1536 4855 8587 4747
"200679_x_at" 19841 15210 6247 9810 9242
"200680_x_at" 9832 15762 6234 21262 9859
"200681_at" 4686 2869 17814 10447 19094
"200682_s_at" 9372 3882 6467 8372 6426
"200683_s_at" 6617 3964 21313 19492 4675
"200684_s_at" 4333 17975 22052 5702 4789
"200685_at" 1663 21840 5232 5451 12015
"200686_s_at" 19825 20956 21918 20125 12452
"200687_s_at" 19069 3642 3496 7949 4743
"200688_at" 874 15393 3191 2453 19978
"200689_x_at" 18805 4664 18915 11686 13055
"200690_at" 2694 20335 5444 3881 6045
"200691_s_at" 7869 16582 18954 11968 8633
"200692_s_at" 10436 19827 19241 2711 2855
"200693_at" 9033 18088 21695 5153 6869
"200694_s_at" 5845 18375 19073 9031 7809
"200695_at" 1213 18836 19935 11351 315
"200696_s_at" 1371 1144 5850 8195 5737
"200697_at" 9237 3315 22041 11247 7500
"200698_at" 8137 19528 6489 10698 7851
"200699_at" 10503 15089 6302 10194 9255
"200700_s_at" 7030 2628 17746 7775 8439
"200701_at" 2322 4448 5939 6062 7825
"200702_s_at" 10716 20223 6226 11644 1939
"200703_at" 10710 19744 19932 6606 10231
"200704_at" 19321 1953 4509 10453 9459
"200705_s_at" 9845 15837 18757 20891 19631
"200706_s_at" 4267 1649 1174 7652 19767
"200707_at" 4389 2472 17934 8168 1527
"200708_at" 7549 15956 21231 6987 11845
"200709_at" 6313 16310 20285 4618 4386
"200710_at" 4001 19405 5981 644 3201
"200711_s_at" 7735 15053 17484 9783 9751
"200712_s_at" 8738 18244 2520 5588 8519
"200713_s_at" 8482 3458 3661 20952 20147
"200714_x_at" 4571 2185 4803 3925 4717
"200715_x_at" 7581 1839 17625 11498 5575
"200716_x_at" 9175 15093 17196 11444 18862
"200717_x_at" 19560 16100 3638 14515 14856
"200718_s_at" 10345 20839 21655 19267 19340
"200719_at" 3264 20811 18774 19109 6081
"200720_s_at" 4828 2784 17590 2695 2165
"200721_s_at" 19918 16850 19539 4509 4362
"200722_s_at" 8849 3846 17094 20817 5236
"200723_s_at" 7864 17453 4252 9988 18873
"200724_at" 21845 4717 5787 5232 19393
"200725_x_at" 19634 3712 5621 19869 20235
"200726_at" 9038 15187 20089 11458 5725
"200727_s_at" 20595 16461 21455 21110 4021
"200728_at" 2645 2195 4986 19652 12794
"200729_s_at" 4732 19952 17950 4930 12030
"200730_s_at" 4214 1962 1596 2652 12815
"200731_s_at" 8499 19399 5701 3241 1021
"200732_s_at" 5205 976 2476 6574 8105
"200733_s_at" 1753 22251 79 2587 520
"200734_s_at" 18898 4342 17506 20783 20672
"200735_x_at" 8902 16876 6245 10729 11197
"200736_s_at" 14396 3863 21529 13487 6249
"200737_at" 8915 17819 1901 1257 3990
"200738_s_at" 10120 19296 4898 8567 18946
"200739_s_at" 10263 16272 3465 3600 3377
"200740_s_at" 8748 21383 21482 11304 12197
"200741_s_at" 19943 18036 2097 20768 19676
"200742_s_at" 3614 4209 18541 6797 9831
"200743_s_at" 6179 3682 5937 10013 9360
"200744_s_at" 6540 2018 4336 3499 6268
"200745_s_at" 8371 3407 3569 1797 6701
"200746_s_at" 19541 17714 17974 9430 7234
"200747_s_at" 20276 923 21221 5873 10146
"200748_s_at" 20102 16101 5629 8979 12543
"200749_at" 5292 20248 18721 9854 7240
"200750_s_at" 19012 15463 3612 10531 10181
"200751_s_at" 4224 4178 446 1900 2008
"200752_s_at" 9942 4406 19784 3300 4871
"200753_x_at" 7290 17765 3689 7183 8401
"200754_x_at" 6250 2260 17713 18939 10566
"200755_s_at" 7388 4658 832 5131 8612
"200756_x_at" 8780 370 2704 8604 19137
"200757_s_at" 6524 1074 4737 6313 8898
"200758_s_at" 10579 1388 5733 9058 1990
"200759_x_at" 9092 1016 19780 5587 8916
"200760_s_at" 2927 15635 19249 6385 5698
"200761_s_at" 4978 4440 22259 8020 13056
"200762_at" 1236 17406 21046 8973 11769
"200763_s_at" 19380 15859 2885 20969 19770
"200764_s_at" 20671 5066 16782 3778 18411
"200765_x_at" 8658 14176 8953 19483 17641
"200766_at" 4392 20632 1831 7376 3290
"200767_s_at" 1680 15435 1461 7279 1222
"200768_s_at" 7280 1687 5716 10039 9687
"200769_s_at" 2681 2436 2183 1870 5326
"200770_s_at" 4678 2946 2852 20448 1164
"200771_at" 2832 16922 17806 20978 3367
"200772_x_at" 18789 3157 5715 5990 7143
"200773_x_at" 8842 19685 2716 9011 10614
"200774_at" 6460 20677 5875 11099 8699
"200775_s_at" 10295 19756 4508 11411 12304
"200776_s_at" 10429 21507 4453 6729 9914
"200777_s_at" 19909 19310 3279 8093 13143
"200778_s_at" 6098 19242 17635 20183 13044
"200779_at" 6816 14985 19551 11861 7623
"200780_x_at" 7841 16478 21123 11872 12685
"200781_s_at" 19148 3926 5429 20105 20370
"200782_at" 3148 3557 4547 19400 9389
"200783_s_at" 1874 19261 21782 8776 3686
"200784_s_at" 16223 10635 8598 14255 21997
"200785_s_at" 16682 9838 9511 12996 300
"200786_at" 7972 2226 18694 9322 11036
"200787_s_at" 6208 16682 4059 7067 8292
"200788_s_at" 10888 3776 21106 3579 9509
"200789_at" 4357 15864 19298 5486 2508
"200790_at" 4946 3063 20572 9022 12091
"200791_s_at" 5227 3099 21794 5501 13074
"200792_at" 9581 500 2786 20389 11467
"200793_s_at" 1706 3724 17882 19297 1611
"200794_x_at" 3316 1206 3885 6832 3746
"200795_at" 1377 6328 12627 14962 759
"200796_s_at" 20609 14532 3701 1798 10416
"200797_s_at" 5127 2059 450 21109 6227
"200798_x_at" 3074 20061 21607 7867 9121
"200799_at" 19158 20018 7613 10623 19244
"200800_s_at" 10338 2078 21555 6840 7885
"200801_x_at" 18920 18220 19577 20612 14777
"200802_at" 8288 3180 6301 10689 9846
"200803_s_at" 7028 17947 17292 10945 12783
"200804_at" 10818 15610 20781 7696 9422
"200805_at" 10777 1998 4901 1723 2309
"200806_s_at" 7978 17277 21129 8109 11943
"200807_s_at" 18790 21045 17198 19446 20207
"200808_s_at" 8957 3666 18816 19892 9169
"200809_x_at" 19056 3065 6228 20613 18992
"200810_s_at" 7368 4208 19706 9572 7549
"200811_at" 2151 19366 21880 4012 1187
"200812_at" 7539 2366 19538 8059 9391
"200813_s_at" 9090 337 21746 1615 4146
"200814_at" 6691 17685 18678 19345 20376
"200815_s_at" 6334 1231 5349 9916 4070
"200816_s_at" 8963 18825 4748 7263 7640
"200817_x_at" 13531 18016 19174 14360 14784
"200818_at" 2890 16165 20685 20262 12912
"200819_s_at" 18779 955 18042 9286 8272
"200820_at" 7034 3627 5949 5706 6957
"200821_at" 3989 22108 20491 3448 2876
"200822_x_at" 8798 3442 21861 6158 8229
"200823_x_at" 18635 2704 17001 19230 8919
"200824_at" 491 2823 2566 20189 6177
"200825_s_at" 9497 16408 17799 10424 8396
"200826_at" 5198 1952 21373 11275 8987
"200827_at" 20252 3171 20156 4421 8388
"200828_s_at" 6541 16907 19737 10192 19196
"200829_x_at" 9306 15737 19337 9819 12717
"200830_at" 3659 16021 19591 10421 9380
"200831_s_at" 4695 4519 19161 9892 6752
"200832_s_at" 20712 17270 20023 10762 4405
"200833_s_at" 20396 16648 18805 19697 9853
"200834_s_at" 20192 15158 5643 10990 19645
"200835_s_at" 8296 231 22224 2539 6469
"200836_s_at" 3557 2182 22237 11032 11240
"200837_at" 19431 1115 19691 8995 5295
"200838_at" 19030 16369 18749 3832 3595
"200839_s_at" 6494 1425 2773 7615 8587
"200840_at" 10951 19220 19563 10735 12386
"200841_s_at" 7032 301 1353 8325 9002
"200842_s_at" 7475 2071 22120 19508 19120
"200843_s_at" 3829 16048 17469 20176 12036
"200844_s_at" 10723 2973 18631 10239 9742
"200845_s_at" 18752 17025 4935 8194 12900
"200846_s_at" 7976 571 4667 7306 2985
"200847_s_at" 19556 21552 5384 4692 20319
"200848_at" 10285 1008 694 19940 5213
"200849_s_at" 19772 4270 19915 4770 4109
"200850_s_at" 8463 17557 17682 6065 11967
"200851_s_at" 2066 20793 20527 10982 6375
"200852_x_at" 19075 1147 5974 4301 4498
"200853_at" 20189 18276 6028 8309 20362
"200854_at" 19551 15023 21196 4982 11433
"200855_at" 20760 18099 5064 6714 18988
"200856_x_at" 3481 20763 3586 8906 12911
"200857_s_at" 1305 4217 17817 2693 884
"200858_s_at" 10082 18565 2129 9552 8256
"200859_x_at" 9927 2344 19036 3392 5576
"200860_s_at" 7958 2092 18160 11440 8891
"200861_at" 19585 15672 17763 654 1575
"200862_at" 6408 4665 17033 3706 6517
"200863_s_at" 7336 4210 20856 19689 12820
"200864_s_at" 3649 18428 19843 6116 7012
"200865_at" 17777 10450 13338 6284 21535
"200866_s_at" 4700 16606 6218 5178 2745
"200867_at" 8645 628 5946 2922 19443
"200868_s_at" 5362 1856 4126 2886 5715
"200869_at" 19213 15266 17122 19220 12766
"200870_at" 7229 19514 5576 11903 18803
"200871_s_at" 5821 16291 19280 8462 11575
"200872_at" 9640 1135 20367 20341 21003
"200873_s_at" 6792 15652 17916 19430 19314
"200874_s_at" 1837 398 16996 1589 3051
"200875_s_at" 18806 17108 18494 8845 19695
"200876_s_at" 9586 3118 21257 5951 4397
"200877_at" 9495 4542 17846 19179 19595
"200878_at" 9872 508 14086 1702 4682
"200879_s_at" 13971 9993 7082 7687 545
"200880_at" 8259 20684 1630 8052 7815
"200881_s_at" 4642 3170 18904 8043 9835
"200882_s_at" 18706 15511 19209 10928 19164
"200883_at" 7853 16117 5748 1486 775
"200884_at" 19162 3137 16543 11277 6661
"200885_at" 20963 16855 697 2888 8569
"200886_s_at" 20512 15600 17618 9440 19363
"200887_s_at" 6045 19456 17681 4174 5590
"200888_s_at" 9658 18100 5088 7857 19738
"200889_s_at" 7836 14983 6534 5241 8928
"200890_s_at" 8444 15613 2956 4287 8816
"200891_s_at" 8805 21587 5217 9872 6327
"200892_s_at" 10128 19061 18291 3246 6017
"200893_at" 9731 17914 6499 11525 10818
"200894_s_at" 5026 2629 1222 4437 1238
"200895_s_at" 921 20676 258 5485 783
"200896_x_at" 5526 16883 19087 20742 11906
"200897_s_at" 9462 16512 6947 11519 11872
"200898_s_at" 10062 1677 22203 7369 10148
"200899_s_at" 3679 18972 18460 9241 12665
"200900_s_at" 19770 15005 17002 1764 763
"200901_s_at" 6401 22098 21725 5579 4878
"200902_at" 5840 21013 19872 3664 10166
"200903_s_at" 7513 2786 6201 10658 11835
"200904_at" 140 16454 19906 972 10342
"200905_x_at" 3436 3020 3552 7004 1320
"200906_s_at" 4804 3920 15720 21527 12562
"200907_s_at" 9323 3380 9594 19263 10249
"200908_s_at" 20793 19251 10529 21622 21723
"200909_s_at" 10809 15924 6293 8735 11105
"200910_at" 10065 4242 5982 9271 7593
"200911_s_at" 5137 3907 5572 9362 19790
"200912_s_at" 6832 17282 5475 9195 12077
"200913_at" 21293 14 21575 1106 1084
"200914_x_at" 7100 22261 18886 5220 8657
"200915_x_at" 6918 20764 22219 11954 6823
"200916_at" 6442 1576 4633 8699 12277
"200917_s_at" 1011 2781 6070 5016 5592
"200918_s_at" 9434 15817 20255 8286 19024
"200919_at" 10210 2525 2886 11856 8889
"200920_s_at" 3511 4745 18735 4750 4352
"200921_s_at" 7084 3912 20437 3040 6842
"200922_at" 6418 17356 17279 3139 2341
"200923_at" 2068 3408 2834 1447 1936
"200924_s_at" 7635 16261 19841 4971 589
"200925_at" 9725 3567 19920 7759 10786
"200926_at" 13691 4803 2177 14629 14911
"200927_s_at" 7692 21236 20271 1619 6484
"200928_s_at" 10167 6766 9685 19124 5072
"200929_at" 6802 2702 18422 2666 5652
"200930_s_at" 17136 10583 8786 18536 21901
"200931_s_at" 5657 17802 6531 18937 12627
"200932_s_at" 1408 958 1209 1792 9864
"200933_x_at" 10833 4082 5860 10509 19096
"200934_at" 20251 21047 17730 21395 8234
"200935_at" 2198 4307 3178 342 3323
"200936_at" 13614 2007 5430 11527 14893
"200937_s_at" 8845 17811 5032 18992 12735
"200938_s_at" 15257 8603 11407 16806 11287
"200939_s_at" 1729 12951 8098 5855 21013
"200940_s_at" 1796 16825 249 6298 6503
"200941_at" 7554 4645 20691 10255 19089
"200942_s_at" 7528 17343 20287 9584 8237
"200943_at" 20290 4499 4978 8791 13013
"200944_s_at" 8776 17156 4578 11000 11515
"200945_s_at" 5527 17491 17083 6497 8273
"200946_x_at" 4975 3872 18313 6533 8426
"200947_s_at" 18701 20858 5118 2442 12365
"200948_at" 8513 15427 19632 5821 5693
"200949_x_at" 10546 1528 17191 10899 12181
"200950_at" 5602 2302 18644 6995 6722
"200951_s_at" 15822 6398 20472 14925 14719
"200952_s_at" 16781 14509 16498 18160 15338
"200953_s_at" 13326 7007 1173 12804 10742
"200954_at" 2843 3125 5403 2730 2766
"200955_at" 5729 3933 4426 11265 10036
"200956_s_at" 19713 15179 17175 4027 7494
"200957_s_at" 9860 4629 20483 11320 3806
"200958_s_at" 7022 18007 3588 11998 19938
"200959_at" 3721 16584 4158 9175 9708
"200960_x_at" 9302 1763 5164 19982 11768
"200961_at" 19511 15406 17349 8039 12040
"200962_at" 6395 20698 5076 905 1925
"200963_x_at" 9669 2230 17046 20454 12080
"200964_at" 4924 2718 5502 6462 2120
"200965_s_at" 1129 4349 6460 3663 2168
"200966_x_at" 10240 3249 17038 7274 9862
"200967_at" 2670 3121 2930 11246 4412
"200968_s_at" 10361 1201 3883 8833 8383
"200969_at" 1758 21315 5129 5158 3729
"200970_s_at" 8035 21693 4251 9137 9608
"200971_s_at" 5326 18471 5828 19916 7647
"200972_at" 3680 18535 4065 5660 12791
"200973_s_at" 10137 16372 5870 11454 3780
"200974_at" 21794 687 3304 2798 4454
"200975_at" 10596 21679 21198 20045 9531
"200976_s_at" 18671 3603 5893 19344 13108
"200977_s_at" 10632 18769 3536 9533 20671
"200978_at" 8615 3600 19033 11402 12421
"200979_at" 19776 16866 21300 4784 7363
"200980_s_at" 6054 1290 4222 9456 3640
"200981_x_at" 7927 1335 5261 11288 11231
"200982_s_at" 4574 1281 21473 1686 4524
"200983_x_at" 4861 2438 19023 5554 7187
"200984_s_at" 8810 1640 18067 4099 5931
"200985_s_at" 4006 4526 16328 8908 10652
"200986_at" 11648 14582 9663 16787 18393
"200987_x_at" 6332 16503 1717 4314 18999
"200988_s_at" 7878 1836 20252 5433 5401
"200989_at" 8593 21145 18916 7735 9713
"200990_at" 19446 4009 21603 5623 12164
"200991_s_at" 6374 835 17117 1743 4645
"200992_at" 1585 19854 5448 9631 8555
"200993_at" 6678 19398 3042 7267 11174
"200994_at" 10017 20076 6209 7236 7467
"200995_at" 10820 18697 1803 5971 13040
"200996_at" 5868 20451 5468 9368 12448
"200997_at" 7579 19041 21568 6703 7249
"200998_s_at" 6543 19826 4161 19572 10722
"200999_s_at" 19596 17209 19787 20103 12857
"201000_at" 10347 1458 19226 8062 5173
"201001_s_at" 8082 17008 6083 8704 9218
"201002_s_at" 6532 18747 19527 7448 9775
"201003_x_at" 4728 17450 17993 6650 7186
"201004_at" 6963 1342 20612 5795 8058
"201005_at" 19198 2089 14315 4693 4708
"201006_at" 20544 14945 16421 11767 21845
"201007_at" 1095 20361 19411 4524 11046
"201008_s_at" 915 19606 1456 10709 11302
"201009_s_at" 7002 15786 5019 8409 5405
"201010_s_at" 4458 1866 21948 6242 11052
"201011_at" 2961 19508 642 9327 7544
"201012_at" 21884 15634 16978 3673 5739
"201013_s_at" 6440 20140 19536 6558 11363
"201014_s_at" 3276 4680 6505 19621 7702
"201015_s_at" 6185 16857 15084 11540 8226
"201016_at" 9921 22085 4224 5138 9626
"201017_at" 7416 19469 2172 10506 7253
"201018_at" 19109 21377 19821 8166 7009
"201019_s_at" 10900 21644 19983 6891 8280
"201020_at" 8054 1066 4823 8313 7790
"201021_s_at" 19194 19185 1399 9890 11498
"201022_s_at" 19685 16212 20022 11900 12589
"201023_at" 4756 19346 21563 2520 10704
"201024_x_at" 8687 18265 17086 21312 19319
"201025_at" 8686 22101 21330 7762 6642
"201026_at" 20913 20898 20053 4199 4688
"201027_s_at" 7360 1399 3246 9267 6299
"201028_s_at" 2584 15147 5272 6463 7340
"201029_s_at" 1614 17207 21750 21278 7865
"201030_x_at" 11777 3271 18814 14213 10926
"201031_s_at" 5282 21789 1877 5577 6428
"201032_at" 9506 3540 6392 5944 5322
"201033_x_at" 18663 2338 20214 20428 20192
"201034_at" 3221 20314 21435 7569 8752
"201035_s_at" 10954 19901 20946 19272 5370
"201036_s_at" 7314 18368 20948 6228 2220
"201037_at" 8271 1634 4248 8890 2725
"201038_s_at" 20567 20981 2575 2363 1390
"201039_s_at" 7333 2576 18050 5462 2624
"201040_at" 10323 475 4671 19997 3286
"201041_s_at" 20079 868 9317 2130 12019
"201042_at" 200 16135 15966 3201 2097
"201043_s_at" 9561 1356 17607 21006 1522
"201044_x_at" 14220 8899 11269 12495 5408
"201045_s_at" 10318 5832 13194 31 21040
"201046_s_at" 20572 2179 19427 2629 19539
"201047_x_at" 7091 20943 19859 10328 7619
"201048_x_at" 198 9997 12103 9420 2449
"201049_s_at" 13642 3339 3584 21024 19255
"201050_at" 4797 484 7317 1784 736
"201051_at" 3230 19237 2999 10866 9377
"201052_s_at" 5419 16234 2920 19117 4710
"201053_s_at" 2659 21806 22001 2557 7039
"201054_at" 8083 17519 5972 11897 9417
"201055_s_at" 837 3900 1586 1526 13103
"201056_at" 968 17944 4104 5781 3606
"201057_s_at" 3893 3662 20477 10485 12774
"201058_s_at" 15794 217 11516 14860 2152
"201059_at" 10363 3942 11948 2566 5486
"201060_x_at" 633 4262 19340 5955 578
"201061_s_at" 7874 17568 18325 10448 12934
"201062_at" 14273 9089 11891 5997 14345
"201063_at" 13874 4239 12922 7512 5112
"201064_s_at" 18969 18380 5419 7281 19182
"201065_s_at" 8567 19509 5337 9737 1923
"201066_at" 1827 18001 17364 5264 6452
"201067_at" 5145 16429 21421 6498 8614
"201068_s_at" 8925 15275 5874 9069 11058
"201069_at" 839 11864 18731 1988 11737
"201070_x_at" 9980 19949 3228 8298 7385
"201071_x_at" 7138 16009 17928 10556 10620
"201072_s_at" 6910 2710 3333 4935 1938
"201073_s_at" 2022 17283 22160 11452 9208
"201074_at" 9796 16916 17872 6771 4497
