"inst_2708" "inst_3447" "inst_5768" "inst_6244"
"1007_s_at" 4184 2081 15750 18940
"1053_at" 9336 16218 19899 8503
"117_at" 1281 10363 10073 15235
"121_at" 19647 17384 19288 21282
"1255_g_at" 13381 6619 6905 13111
"1294_at" 3009 8032 20700 21105
"1316_at" 6029 13364 2100 21503
"1320_at" 11510 7489 7316 10172
"1405_i_at" 10265 10303 10666 17410
"1431_at" 19753 9481 21760 12975
"1438_at" 12279 21000 16970 18443
"1487_at" 7887 17674 15305 18189
"1494_f_at" 1601 713 18119 21066
"1598_g_at" 4493 225 5705 21479
"160020_at" 10866 15478 18285 3423
"1729_at" 6567 13042 5369 9174
"1773_at" 17397 19570 3832 620
"177_at" 19964 5685 10564 12502
"179_at" 22276 15217 19275 1615
"1861_at" 17294 20375 13090 18424
"200000_s_at" 3154 12116 19645 2373
"200001_at" 7712 13437 15517 3599
"200002_at" 11356 3324 5179 4819
"200003_s_at" 13071 3690 7170 6994
"200004_at" 4931 14758 14083 6406
"200005_at" 6648 14194 12793 8531
"200006_at" 8693 3748 12869 5044
"200007_at" 9650 12090 3868 4825
"200008_s_at" 4752 19246 17097 1577
"200009_at" 9392 14371 16652 5500
"200010_at" 13073 14011 12773 2759
"200011_s_at" 3072 2527 17072 7065
"200012_x_at" 13029 3337 13155 19248
"200013_at" 12991 12021 13009 6148
"200014_s_at" 8619 14111 5703 6480
"200015_s_at" 9583 14196 15971 4696
"200016_x_at" 12989 12073 4488 8442
"200017_at" 13179 2427 5275 6512
"200018_at" 13169 3262 12719 8298
"200019_s_at" 13137 13441 4649 8055
"200020_at" 5705 21800 16585 3929
"200021_at" 20450 741 3406 19043
"200022_at" 13090 12122 13161 7369
"200023_s_at" 9179 3545 13046 19383
"200024_at" 13140 3187 3640 6338
"200025_s_at" 13167 3409 4031 17981
"200026_at" 13298 3021 13424 18991
"200027_at" 8397 2051 13246 8172
"200028_s_at" 7445 3296 5505 6946
"200029_at" 13125 2813 3614 18698
"200030_s_at" 8717 12965 12090 7328
"200031_s_at" 13158 2946 7198 7082
"200032_s_at" 13181 2602 5422 18356
"200033_at" 4934 12769 12866 4714
"200034_s_at" 13078 12236 14961 5101
"200035_at" 8594 21243 15905 20909
"200036_s_at" 13062 12165 3968 18173
"200037_s_at" 8718 12147 11808 4690
"200038_s_at" 13269 3519 5354 8143
"200039_s_at" 9591 3363 14290 5471
"200040_at" 8668 14555 15826 7606
"200041_s_at" 4791 14586 14728 5179
"200042_at" 7960 20333 12089 18337
"200043_at" 6267 16055 15678 2090
"200044_at" 9159 15518 11715 5394
"200045_at" 6025 12027 13572 6126
"200046_at" 5614 13658 13577 3283
"200047_s_at" 11311 13946 5639 5880
"200048_s_at" 8422 3149 12012 6039
"200049_at" 7101 14298 20119 6945
"200050_at" 19729 19427 2588 3920
"200051_at" 3060 15753 18206 8930
"200052_s_at" 17478 13311 15635 5318
"200053_at" 6551 13111 17923 2183
"200054_at" 4058 12369 14353 3094
"200055_at" 9584 12039 12630 18416
"200056_s_at" 6908 12957 13454 7345
"200057_s_at" 10665 12413 13307 6828
"200058_s_at" 2935 15154 13417 2813
"200059_s_at" 5912 3805 5129 3220
"200060_s_at" 8487 15531 18109 5238
"200061_s_at" 13156 12496 7197 18077
"200062_s_at" 13057 2675 7166 12075
"200063_s_at" 13214 3673 5667 7999
"200064_at" 5852 3404 16189 4156
"200065_s_at" 5256 14692 14182 3740
"200066_at" 11139 21043 19070 2712
"200067_x_at" 8847 13529 5240 5145
"200068_s_at" 8000 16920 16029 8228
"200069_at" 8002 13900 14091 7751
"200070_at" 5129 12040 18491 19694
"200071_at" 4943 16009 19921 3421
"200072_s_at" 4866 18092 18247 1371
"200073_s_at" 4130 12721 15162 4743
"200074_s_at" 9337 14108 5689 5977
"200075_s_at" 6284 14882 12516 6575
"200076_s_at" 6577 14780 17528 5150
"200077_s_at" 13199 12709 11474 8196
"200078_s_at" 10710 14195 3016 7729
"200079_s_at" 6273 3767 14174 9056
"200080_s_at" 13208 3432 15188 5475
"200081_s_at" 9542 15763 5016 6764
"200082_s_at" 13202 12859 12360 8113
"200083_at" 8917 15285 15812 8043
"200084_at" 5407 15617 12234 4745
"200085_s_at" 8362 16217 3320 6405
"200086_s_at" 9144 1888 12068 6095
"200087_s_at" 7018 13758 14373 2666
"200088_x_at" 13066 12729 4641 17829
"200089_s_at" 13246 3725 11664 6933
"200090_at" 9459 12264 14421 19619
"200091_s_at" 13109 2949 3410 6593
"200092_s_at" 13221 12823 2502 6146
"200093_s_at" 2609 14503 5303 4106
"200094_s_at" 19446 1560 5011 5965
"200095_x_at" 13279 12056 5496 19141
"200096_s_at" 6636 16156 20052 1036
"200097_s_at" 6375 16077 4107 2547
"200098_s_at" 7058 3467 14544 4001
"200099_s_at" 13224 3399 4094 7804
"200593_s_at" 17869 20356 3064 8842
"200594_x_at" 4183 18441 17507 18330
"200595_s_at" 6302 18440 13391 6955
"200596_s_at" 6676 19448 13650 18078
"200597_at" 5235 17695 20102 4463
"200598_s_at" 20859 19657 5494 6447
"200599_s_at" 5330 2287 5512 3469
"200600_at" 3700 2495 17030 13293
"200601_at" 7776 19633 14641 3832
"200602_at" 954 1264 20485 459
"200603_at" 4970 15676 12004 6614
"200604_s_at" 1456 20638 5401 3745
"200605_s_at" 6923 21770 13124 5837
"200606_at" 1473 12669 15480 18079
"200607_s_at" 17858 18597 12474 5952
"200608_s_at" 5085 13007 14110 3600
"200609_s_at" 7762 12409 18726 18820
"200610_s_at" 5252 17095 17076 2553
"200611_s_at" 5766 15331 13218 7424
"200612_s_at" 636 21645 22210 6639
"200613_at" 6378 12470 17189 5217
"200614_at" 7479 12843 4639 7391
"200615_s_at" 9517 3106 18068 7991
"200616_s_at" 21488 17964 15873 7136
"200617_at" 2304 16311 14450 1804
"200618_at" 2053 14880 19605 8005
"200619_at" 1860 1785 2943 2209
"200620_at" 10216 15595 13661 4691
"200621_at" 7048 15046 17000 4915
"200622_x_at" 7028 14507 17866 4618
"200623_s_at" 5677 14648 17542 19992
"200624_s_at" 6334 17497 18346 4041
