"inst_2176" "inst_3755" "inst_3836" "inst_3930" "inst_4311" "inst_6031"
"204929_s_at" 15309 185 21327 15908 875 21956
"204930_s_at" 2499 15063 814 11857 9689 6316
"204931_at" 11817 9206 9860 9553 3972 11804
"204932_at" 22038 2562 2232 3104 21396 22010
"204933_s_at" 12346 15716 13755 162 7428 7898
"204934_s_at" 1839 19495 4895 5603 11071 15635
"204935_at" 22104 648 5910 4221 20321 1512
"204936_at" 18779 21415 2569 3348 19415 20678
"204937_s_at" 19539 13373 4968 19013 2766 19986
"204938_s_at" 11547 6975 10317 6891 3722 10535
"204939_s_at" 10159 5249 10663 7246 3687 12758
"204940_at" 7212 7963 13072 7501 5098 11651
"204941_s_at" 7809 6939 1733 12658 8741 20898
"204942_s_at" 9687 19690 4479 19842 3106 18513
"204943_at" 8575 317 13945 9242 5699 2085
"204944_at" 8271 11 15139 13857 2785 16485
"204945_at" 8795 9263 8860 7322 1127 10123
"204946_s_at" 3502 18545 20175 17301 16749 18973
"204947_at" 21366 1793 5251 1218 10774 2105
"204948_s_at" 20317 11209 13114 20524 1758 10459
"204949_at" 17971 4020 17419 15668 17322 4889
"204950_at" 16632 20730 8197 19828 14996 16211
"204951_at" 1892 7585 18844 298 740 9729
"204952_at" 8872 12500 2939 12380 1518 5932
"204953_at" 9273 7756 8740 11462 8178 9439
"204954_s_at" 10441 8365 13448 7605 1284 8555
"204955_at" 16376 13953 3214 16254 14900 20859
"204956_at" 20152 15867 9184 8611 19759 11002
"204957_at" 15621 15559 4714 14990 15557 14782
"204958_at" 21565 3489 757 21922 9287 22015
"204959_at" 14715 2477 11634 460 1565 11704
"204960_at" 1266 801 19449 4205 7668 21861
"204961_s_at" 19144 5453 9032 8435 7364 9246
"204962_s_at" 6280 13340 15673 15047 17266 5672
"204963_at" 18048 13837 18060 16232 17235 14297
"204964_s_at" 11847 20815 21335 3447 21003 2786
"204965_at" 13304 9747 12114 11333 6279 11009
"204966_at" 10440 4555 12890 9505 16530 7643
"204967_at" 8263 15074 17715 12737 17821 15269
"204968_at" 21431 3908 16971 20606 20882 3244
"204969_s_at" 14501 16792 3628 19970 20771 17653
"204970_s_at" 19429 3072 8107 18222 12106 4076
"204971_at" 16386 605 5977 18388 5743 296
"204972_at" 20483 4680 950 1507 2556 20650
"204973_at" 10778 7914 9620 9866 8759 1563
"204974_at" 22119 563 20875 5989 20611 3636
"204975_at" 12889 3741 16605 15783 17970 14288
"204976_s_at" 16054 17792 7408 15986 15336 15065
"204977_at" 4050 13215 18981 14205 17182 14372
"204978_at" 14587 17334 2339 14767 1320 14740
"204979_s_at" 1520 19253 14963 20745 19073 19610
"204980_at" 18073 10447 20586 15571 10072 2538
"204981_at" 2318 2436 7279 14805 22262 16478
"204982_at" 14904 19555 14796 791 20234 16238
"204983_s_at" 7409 13470 3302 19548 9828 15766
"204984_at" 12871 2744 16116 11996 14208 6603
"204985_s_at" 15272 21752 17661 5891 11227 6735
"204986_s_at" 15362 18453 4665 4496 2174 20694
"204987_at" 20029 11544 1158 22141 1382 21132
"204988_at" 108 5821 10911 10392 5649 12163
"204989_s_at" 12152 21156 5783 2725 2826 6494
"204990_s_at" 19011 2521 3508 4307 1292 19798
"204991_s_at" 20578 11760 2732 4233 9948 13805
"204992_s_at" 2178 11164 7289 5516 9331 15660
"204993_at" 8714 2370 21401 15544 14022 21972
"204994_at" 1227 19520 10500 22055 10671 18236
"204995_at" 160 2575 1683 12789 16292 18514
"204996_s_at" 9481 8561 12160 10157 3679 8514
"204997_at" 11829 5544 12498 11148 3873 8134
"204998_s_at" 16141 17001 20402 17706 1710 2264
"204999_s_at" 14017 17074 21183 18750 1905 20194
"205000_at" 11092 2697 9597 11307 6431 12867
"205001_s_at" 12596 407 8743 2790 8174 7688
"205002_at" 16733 11497 20660 5616 15288 20199
"205003_at" 17693 14907 2400 21275 19342 1228
"205004_at" 3311 21749 4161 20396 20199 16757
"205005_s_at" 3960 18847 19920 17197 13730 13494
"205006_s_at" 1479 2616 22006 12358 21770 15958
"205007_s_at" 7779 17788 13883 2506 12583 7421
"205008_s_at" 12270 3635 12964 10050 9429 9998
"205009_at" 12371 10946 15825 8223 18263 8825
"205010_at" 2287 10476 4138 3630 1321 4148
"205011_at" 21693 1619 20504 2564 21675 1412
"205012_s_at" 2910 11211 16561 16781 11417 2129
"205013_s_at" 3738 14258 21931 2195 5463 21871
"205014_at" 8946 20285 18687 12528 13379 8306
"205015_s_at" 9715 13322 21281 14180 20502 12152
"205016_at" 13959 2261 20400 1873 17992 3303
"205017_s_at" 89 13500 6903 20988 2703 21603
"205018_s_at" 20681 21697 4947 3659 21924 2473
"205019_s_at" 8360 7136 462 1987 8157 22122
"205020_s_at" 3617 17133 15242 18078 14919 13104
"205021_s_at" 18325 763 560 273 20801 16974
"205022_s_at" 16919 13970 2836 4738 18586 17995
"205023_at" 1310 21650 7355 3923 17041 1169
"205024_s_at" 6192 13926 19247 12255 16796 5261
"205025_at" 2147 14983 17456 6358 19264 1594
"205026_at" 600 8424 21339 16270 8570 15656
"205027_s_at" 19721 8892 4470 18696 5749 22009
"205028_at" 8623 8923 14205 6894 7295 1937
"205029_s_at" 7264 5910 10997 10934 7972 8288
"205030_at" 8890 2699 2449 12061 8503 10718
"205031_at" 10665 18701 66 21821 12539 22056
"205032_at" 3264 13381 157 6323 17889 1444
"205033_s_at" 17108 974 12565 4398 4358 615
"205034_at" 17704 14518 16048 4342 20958 18177
"205035_at" 16022 20586 729 15647 1777 4474
"205036_at" 4417 13475 15355 13955 16199 5944
"205037_at" 19914 10480 7818 4648 11345 6421
"205038_at" 14081 4918 13051 10094 7196 12561
"205039_s_at" 14003 1622 1417 20980 10379 19914
"205040_at" 6721 15996 13545 71 7578 11083
"205041_s_at" 5478 8899 7379 9546 1521 12842
"205042_at" 3947 16942 8279 2451 16879 6859
"205043_at" 12454 9237 13601 10599 7618 11766
"205044_at" 7961 5281 11380 15213 6872 8767
"205045_at" 6937 3235 16189 13495 1935 1894
"205046_at" 17818 12649 17379 20701 19151 15850
"205047_s_at" 6159 16436 18593 16809 17570 7329
"205048_s_at" 15510 16851 21262 21787 20473 6409
"205049_s_at" 5099 16021 9974 423 1190 17815
"205050_s_at" 219 21789 6673 20696 20651 22123
"205051_s_at" 2404 18994 12998 3828 10781 943
"205052_at" 15927 2962 16082 18235 3025 18084
"205053_at" 14371 13352 7175 6037 16438 6426
"205054_at" 2639 466 19782 2410 21206 20692
"205055_at" 20742 16201 16245 12525 15326 4674
"205056_s_at" 4961 7773 11853 10637 175 8221
"205057_s_at" 7663 6673 11598 8142 7681 8855
"205058_at" 10319 5844 1257 11500 8770 12223
"205059_s_at" 16914 21761 20223 3944 19693 2073
"205060_at" 22212 19936 883 11912 9092 2409
"205061_s_at" 6243 17417 7731 4253 2832 17633
"205062_x_at" 20418 13548 3278 12862 15402 4000
"205063_at" 4874 13543 20691 18995 15732 3634
"205064_at" 7715 893 21916 20291 8062 1433
"205065_at" 11785 1451 13307 1492 10656 749
"205066_s_at" 269 20441 18308 12999 20455 16997
"205067_at" 14203 16876 15036 672 9874 22001
"205068_s_at" 16983 17162 8124 19437 9537 17349
"205069_s_at" 2025 2565 20224 9003 19168 166
"205070_at" 17543 16030 18868 15849 14403 13533
"205071_x_at" 16003 17875 19113 11750 2818 18385
"205072_s_at" 14777 14593 19454 4584 14061 13294
"205073_at" 13264 21434 18469 12332 14036 6074
"205074_at" 19190 15573 16019 19376 16198 2458
"205075_at" 1959 3835 2214 11547 1749 7795
"205076_s_at" 473 965 4308 3117 2451 15639
"205077_s_at" 13933 13891 18157 6175 20335 6553
"205078_at" 16723 3961 18208 18174 11022 13890
"205079_s_at" 22018 19221 14338 4219 21849 20506
"205080_at" 13565 1452 10647 822 11353 8268
"205081_at" 1251 17697 1669 22262 21340 21726
"205082_s_at" 11511 19292 2259 705 21353 4970
"205083_at" 11383 13862 4159 6296 16496 6544
"205084_at" 18671 17096 7899 20855 14452 3359
"205085_at" 4448 14371 19386 3321 2141 18851
"205086_s_at" 20538 1544 3435 20420 15435 19309
"205087_at" 18514 14057 3595 17085 20041 20779
"205088_at" 18218 18588 17375 18177 17303 18556
"205089_at" 19130 11893 17497 19901 13910 3134
"205090_s_at" 22150 3986 7396 18977 2413 19067
"205091_x_at" 20034 19582 7066 16741 18594 16526
"205092_x_at" 20739 20242 5716 15446 20960 14416
"205093_at" 12613 2420 21919 2373 9387 15629
"205094_at" 5667 19552 20751 2115 14699 13170
"205095_s_at" 828 7410 1064 5921 6432 3738
"205096_at" 16687 677 45 21923 3292 18972
"205097_at" 2272 18805 1003 3953 20894 2506
"205098_at" 4830 21264 733 5743 882 633
"205099_s_at" 13721 9314 12826 10150 6298 11478
"205100_at" 13691 1595 19519 18077 22035 20133
"205101_at" 7262 7661 8374 8514 5384 8228
"205102_at" 1921 9714 641 19697 2167 1097
"205103_at" 358 21302 13 589 10005 21958
"205104_at" 8730 18647 5698 3547 2535 11953
"205105_at" 14950 13564 15583 4987 9617 6964
"205106_at" 21741 3395 1790 22263 1600 21810
"205107_s_at" 14725 11180 3311 12952 20481 14146
"205108_s_at" 5630 8220 11253 7138 5239 11659
"205109_s_at" 8477 2763 21575 5168 12112 20087
"205110_s_at" 11730 19677 20042 2511 14561 3658
"205111_s_at" 19579 18439 9920 16539 19538 15010
"205112_at" 11042 15875 13548 8183 9515 9397
"205113_at" 11594 7677 13407 8082 6327 10289
"205114_s_at" 4839 5225 4865 10133 6644 12556
"205115_s_at" 2105 2940 3232 5537 12595 6840
"205116_at" 21275 16164 1639 17531 1511 795
"205117_at" 10704 417 12151 10320 14267 9400
"205118_at" 12398 7989 10451 10666 3811 12559
"205119_s_at" 1713 1026 13706 21676 19223 21615
"205120_s_at" 14523 17158 8290 12001 15653 12975
"205121_at" 895 20088 18407 5231 21324 3967
"205122_at" 16833 15663 20588 16783 17025 17092
"205123_s_at" 7850 21594 2988 21920 11414 1771
"205124_at" 11563 10575 12367 10110 9501 12677
"205125_at" 22085 15682 21653 20831 13756 768
"205126_at" 18338 17402 8309 12988 11825 13706
"205127_at" 17220 6834 12547 9919 7695 12465
"205128_x_at" 16702 19797 16111 19387 5025 727
"205129_at" 20500 22262 980 19946 13152 2284
"205130_at" 7970 15524 2018 12701 11063 20250
"205131_x_at" 4188 22076 19321 19769 1215 1019
"205132_at" 16982 282 2680 21709 21970 8813
"205133_s_at" 19337 14912 17440 6154 9266 3242
"205134_s_at" 14405 20729 3864 15580 20979 15172
"205135_s_at" 19035 10685 19901 14234 10512 15433
"205136_s_at" 14380 20978 21707 20965 14676 17321
"205137_x_at" 8341 6493 1978 10687 6009 2738
"205138_s_at" 9736 20362 8243 2357 8251 1571
"205139_s_at" 18594 12713 4421 5672 16470 18914
"205140_at" 3521 10327 6194 19748 20165 2287
"205141_at" 10402 15312 18706 11310 21672 11251
"205142_x_at" 6633 18391 2723 20270 13636 13004
"205143_at" 650 9613 11178 9685 6184 681
"205144_at" 17628 9844 17617 433 956 2452
"205145_s_at" 20230 13238 6052 1581 20126 5641
"205146_x_at" 152 21939 22105 908 21975 13381
"205147_x_at" 3799 3774 1566 22191 2694 2343
"205148_s_at" 6483 16505 3398 892 17578 16883
"205149_s_at" 8036 11324 11025 7505 818 9742
"205150_s_at" 1078 18287 16695 20775 2951 83
"205151_s_at" 12848 9387 1584 128 7786 299
"205152_at" 11325 5952 10327 8833 5341 7594
"205153_s_at" 11631 5594 13245 11403 8216 7826
"205154_at" 9286 24 13047 7441 7941 11153
"205155_s_at" 8840 19770 21507 5730 2324 20290
"205156_s_at" 14482 12007 15916 3478 21575 22168
"205157_s_at" 8236 1290 5762 12200 4913 2478
"205158_at" 2736 21859 13412 309 21095 9191
"205159_at" 3373 1249 3796 11607 10785 18922
"205160_at" 974 2720 8088 19007 21329 18821
"205161_s_at" 203 11136 1752 18279 22227 21193
"205162_at" 2764 11243 4882 4708 19656 14543
"205163_at" 412 3848 21865 1951 4392 10292
"205164_at" 21038 15906 7230 20102 20943 5482
"205165_at" 1129 21392 3303 20158 17591 18798
"205166_at" 6558 2443 3215 20470 21275 20212
"205167_s_at" 6353 18108 15471 16085 14711 18824
"205168_at" 12842 8490 11275 10674 8089 12442
"205169_at" 15848 18518 20079 12712 21311 7116
"205170_at" 16958 104 22249 19700 15569 1549
"205171_at" 6999 20267 3309 13070 17234 3183
"205172_x_at" 14076 17799 1393 6473 21669 13515
"205173_x_at" 14538 15171 17175 12366 12300 5283
"205174_s_at" 20829 438 19908 1880 8805 6930
"205175_s_at" 11125 20118 12329 11677 1833 823
"205176_s_at" 13954 17092 18994 12234 17387 14343
"205177_at" 8845 7346 11773 7866 4958 8490
"205178_s_at" 16805 11184 3683 18821 17156 14168
"205179_s_at" 10680 11072 8429 10500 2927 1048
"205180_s_at" 21952 21265 19663 19664 1277 19529
"205181_at" 17874 11663 6793 3763 12525 17137
"205182_s_at" 1416 2596 2208 21242 10889 21340
"205183_at" 190 9188 12343 11640 4781 8293
"205184_at" 22205 307 789 21097 21910 17114
"205185_at" 833 568 19421 47 7039 21701
"205186_at" 9044 8929 13560 7574 4102 12063
"205187_at" 22094 21045 6497 15766 22261 19001
"205188_s_at" 21319 16528 1972 20780 21771 15147
"205189_s_at" 18945 18432 7300 5550 19050 15366
"205190_at" 21499 15046 18390 3405 13150 7182
"205191_at" 14738 12230 19951 14967 20441 17003
"205192_at" 2749 10426 3530 20648 16680 18863
"205193_at" 22113 11885 917 4385 1386 1685
"205194_at" 18198 3737 21307 19549 19605 5441
"205195_at" 4039 20880 21741 22065 21824 5192
"205196_s_at" 3773 21832 20372 22121 20746 5171
"205197_s_at" 16590 17913 837 358 22099 3459
"205198_s_at" 15415 12075 21762 5883 12408 21264
"205199_at" 8060 14588 548 16 16774 835
"205200_at" 19358 13499 14649 10431 279 3290
"205201_at" 17927 17852 2144 3651 12006 20251
"205202_at" 6918 13803 5484 13616 20132 3994
"205203_at" 15696 21556 22141 413 14647 21259
"205204_at" 4923 20121 5892 6109 19861 18794
"205205_at" 18844 4699 1422 21884 1738 2233
"205206_at" 12206 3256 8531 7463 1444 1835
"205207_at" 13074 20375 13343 8964 10587 9405
"205208_at" 15485 194 20573 14242 806 11321
"205209_at" 22160 225 17437 20261 12098 88
"205210_at" 1502 18922 689 3066 22056 16017
"205211_s_at" 1403 3324 1476 2166 3222 20815
"205212_s_at" 2905 7801 11725 10883 8549 5984
"205213_at" 4479 7427 10227 8374 6398 10427
"205214_at" 14871 11725 16235 18032 13791 3167
"205215_at" 5340 12892 5553 2190 21464 15468
"205216_s_at" 19234 21547 6596 17782 17878 21058
"205217_at" 18897 16779 5256 3508 20426 4763
"205218_at" 18279 11838 3272 15161 12919 19916
"205219_s_at" 20895 2406 15743 15521 18474 21406
"205220_at" 20342 4577 1122 2603 7791 981
"205221_at" 13488 5105 19179 16847 3320 3099
"205222_at" 10130 4711 14847 20166 15704 16770
"205223_at" 3078 70 21746 12000 14 16152
"205224_at" 2852 12597 18249 20062 12243 13660
"205225_at" 8696 12823 7684 4453 1943 4860
"205226_at" 435 18044 21309 3395 1626 13242
"205227_at" 16582 14995 22110 22237 17018 16689
"205228_at" 8704 3189 12878 9335 15743 1197
"205229_s_at" 14591 14788 2201 18962 19341 2192
"205230_at" 18775 13064 6150 6159 2190 1203
"205231_s_at" 18148 15190 1399 4462 2654 1184
"205232_s_at" 22159 2783 4499 20346 14335 17770
"205233_s_at" 20597 14828 5856 21424 493 1411
"205234_at" 17656 8434 5948 1800 8756 12549
"205235_s_at" 16428 4513 19998 12149 12538 15985
"205236_x_at" 11424 11291 14073 615 2923 8470
"205237_at" 3501 12041 21162 2120 4934 240
"205238_at" 2171 18939 7401 2601 13478 5810
"205239_at" 4218 13549 18665 18394 17967 5743
"205240_at" 16346 19595 7146 18920 19225 13264
"205241_at" 14188 12116 20559 18127 20721 13911
"205242_at" 11752 10006 11123 4067 8442 11253
"205243_at" 18367 7202 433 6237 265 10352
"205244_s_at" 10646 6511 9223 9975 6606 9886
"205245_at" 11935 748 20952 21750 18499 3901
"205246_at" 16238 16177 8215 18684 9864 5591
"205247_at" 1164 19616 19283 6198 2917 20971
"205248_at" 4617 12255 18453 18412 10014 19048
"205249_at" 21567 2214 13157 380 19537 12032
"205250_s_at" 19783 4405 20954 5184 21032 19314
"205251_at" 16739 14653 18877 3378 20155 15337
"205252_at" 21985 14303 4917 19483 14019 1544
"205253_at" 8008 288 17819 16170 8662 19329
"205254_x_at" 8608 206 10806 8631 5669 9482
"205255_x_at" 3386 15474 21452 2148 19152 7339
"205256_at" 18613 13903 2783 4822 11920 13722
"205257_s_at" 21617 5907 2416 20528 6485 8024
"205258_at" 11597 21380 1548 6360 11442 17415
"205259_at" 20832 21058 1851 13508 18859 8354
"205260_s_at" 16036 1788 20752 20834 20858 16699
"205261_at" 9936 7948 11164 10098 4464 9644
"205262_at" 10193 5126 8165 9089 5507 6664
"205263_at" 18692 17042 5789 11761 21745 15048
"205264_at" 2591 3431 20436 18738 22091 20772
"205265_s_at" 10941 1019 397 14732 715 969
"205266_at" 12750 17436 7128 4208 10665 20928
"205267_at" 10905 8977 13450 9997 5493 7529
"205268_s_at" 8003 1368 13428 8181 14478 12258
"205269_at" 4204 5526 11792 10932 1038 7463
"205270_s_at" 3049 7134 3792 11056 7908 12518
"205271_s_at" 15287 20615 7844 22274 16214 21318
"205272_s_at" 9634 7771 9692 7868 8034 7579
"205273_s_at" 3101 4624 16772 15456 12526 14894
"205274_at" 8907 5107 9417 6960 3798 10464
"205275_at" 455 2513 197 21261 7394 15980
"205276_s_at" 12911 9510 10797 10936 4924 11777
"205277_at" 2201 912 1352 1269 15686 4500
"205278_at" 5451 10890 12143 100 687 2556
"205279_s_at" 1549 4478 17682 7728 2473 10681
"205280_at" 3833 2145 12278 9513 15168 10248
"205281_s_at" 19450 16153 20519 20331 14346 4750
"205282_at" 16507 17957 15859 13844 2972 13453
"205283_at" 17369 11044 6121 6367 11289 14290
"205284_at" 20821 20768 2052 2170 18439 2441
"205285_s_at" 4862 3624 9372 2440 13738 1049
"205286_at" 11153 12386 18278 6542 18026 17424
"205287_s_at" 10707 21822 5401 6207 21684 5630
"205288_at" 4820 20041 15663 12280 1903 21886
"205289_at" 6624 20721 12406 7309 19784 929
"205290_s_at" 7670 994 10460 10779 1799 9323
"205291_at" 3655 7345 11251 8879 11973 17779
"205292_s_at" 15957 10369 14729 15184 3020 15588
"205293_x_at" 9814 19813 855 21041 18458 20285
"205294_at" 5273 21509 21564 2353 22026 2340
"205295_at" 10945 5597 7558 1192 9860 215
"205296_at" 6500 18146 19074 14038 20404 21281
"205297_s_at" 1103 18998 10056 427 11384 18155
"205298_s_at" 19674 15221 21694 13405 9839 2504
"205299_s_at" 21932 16944 3599 11698 1906 4578
"205300_s_at" 14798 15155 17876 16432 13127 4731
"205301_s_at" 18826 12848 8108 3737 1971 6522
"205302_at" 8164 773 10069 3639 18534 8028
"205303_at" 11029 20083 8864 21445 20488 371
"205304_s_at" 10601 18986 12874 3642 12777 14327
"205305_at" 22126 3384 22113 2124 21356 20143
"205306_x_at" 21262 13847 10503 9466 11472 11812
"205307_s_at" 15946 20800 10468 17631 10681 18799
"205308_at" 2455 18010 17314 4100 20689 3554
"205309_at" 9308 2548 5304 1639 12522 15680
"205310_at" 3483 1838 21381 12714 3639 1608
"205311_at" 9949 9298 11044 10438 4022 10206
"205312_at" 22144 8176 12452 9591 1114 10627
"205313_at" 5 4790 11877 16007 10155 18420
"205314_x_at" 7474 9358 12823 8648 6680 7904
"205315_s_at" 1816 17942 4824 16370 15316 17303
"205316_at" 17342 4242 21201 17402 293 2072
"205317_s_at" 18312 8617 7301 17159 7060 16147
"205318_at" 14711 14485 6621 19311 15012 13390
"205319_at" 10882 7341 2692 4546 6481 12295
"205320_at" 16864 17983 16588 7977 5103 7622
"205321_at" 20301 20695 19685 20426 21517 5004
"205322_s_at" 21123 14836 6268 17048 16138 17045
"205323_s_at" 2052 11130 7139 18257 19918 20081
"205324_s_at" 3855 4477 20062 12487 10020 6195
"205325_at" 13199 9209 18191 9823 916 11509
"205326_at" 13528 159 8535 8761 8188 3891
"205327_s_at" 5283 17386 6384 19223 14485 15399
"205328_at" 476 12921 9522 8827 6973 16996
"205329_s_at" 18330 16837 2665 15337 12209 15901
"205330_at" 7646 517 1786 1084 21215 8004
"205331_s_at" 9549 35 467 244 14447 10989
"205332_at" 12607 7168 11027 10991 6253 9254
"205333_s_at" 15363 3915 14884 1824 11904 20093
"205334_at" 10669 9814 5287 8750 8682 875
"205335_s_at" 4477 13993 8011 4020 15666 5884
"205336_at" 9082 8046 9345 9481 7147 12730
"205337_at" 8904 9995 8725 1526 6630 1216
"205338_s_at" 10201 9023 1155 6624 316 7823
"205339_at" 15323 10278 6693 3073 19110 13256
"205340_at" 6291 4734 7119 4626 16698 6391
"205341_at" 13390 6310 13862 9665 7765 10335
"205342_s_at" 7648 9630 9458 3037 3762 9275
"205343_at" 195 115 12409 8020 1898 8572
"205344_at" 7808 396 9249 560 7541 7862
"205345_at" 17750 16409 16252 12414 13234 4429
"205346_at" 568 6459 5694 7955 15532 9108
"205347_s_at" 20042 14646 14937 3387 3597 20157
"205348_s_at" 10024 4133 13167 2207 18865 11399
"205349_at" 2622 17139 12470 21571 6166 16810
"205350_at" 12523 9055 18126 21728 4048 3948
"205351_at" 4730 13043 4776 12969 15356 7306
"205352_at" 9453 4178 20977 12389 13253 1356
"205353_s_at" 20114 1653 21129 19342 16326 13735
"205354_at" 2064 19623 21009 2806 20422 592
"205355_at" 2110 578 15757 4747 15597 21964
"205356_at" 20428 14968 3721 14971 20659 14915
"205357_s_at" 1748 12567 9776 1127 16195 10663
"205358_at" 7519 6149 10178 8322 4350 8913
"205359_at" 437 4943 2790 18068 2717 8802
"205360_at" 12978 13070 2710 4461 8107 21893
"205361_s_at" 15669 14001 19169 15336 14827 15632
"205362_s_at" 16996 11035 22000 16932 2763 7060
"205363_at" 12570 9625 13055 12355 8463 12581
"205364_at" 19460 20991 3569 15576 12020 103
"205365_at" 1111 17168 21179 18994 1766 21471
"205366_s_at" 4017 11797 21953 21289 3112 20446
"205367_at" 6091 15269 19602 5405 9385 17629
"205368_at" 12142 8581 13494 10149 16731 1637
"205369_x_at" 3470 20752 2162 14716 21354 14030
"205370_x_at" 18440 18076 18324 4322 19571 6318
"205371_s_at" 20414 17190 2868 21526 21431 16086
"205372_at" 15984 1144 11066 10908 15155 6870
"205373_at" 3893 645 11401 1518 8734 1700
"205374_at" 29 18800 18616 12879 985 20707
"205375_at" 13587 21229 20633 8046 13056 12021
"205376_at" 1264 10767 14614 16020 17527 13138
"205377_s_at" 11104 8340 12492 7701 592 10796
"205378_s_at" 11686 7710 13632 10136 4585 10716
"205379_at" 18666 3364 20109 4656 19666 20132
"205380_at" 10952 22190 15264 3241 14991 17249
"205381_at" 14558 18783 20153 21662 5084 10407
"205382_s_at" 17160 16272 20073 14688 17867 17443
"205383_s_at" 2940 11067 7765 15676 3101 8673
"205384_at" 12557 7503 3063 8095 7102 19382
"205385_at" 9062 5968 8982 86 6522 15879
"205386_s_at" 9619 8634 17525 13739 8395 16140
"205387_s_at" 9589 17972 7564 253 2270 547
"205388_at" 4635 4969 13297 645 5623 2865
"205389_s_at" 12015 9597 13292 10916 7930 7482
"205390_s_at" 9003 9602 10785 7731 5873 8020
"205391_x_at" 9280 6767 8373 9464 4861 9752
"205392_s_at" 1352 15321 21213 21869 636 21918
"205393_s_at" 4960 14327 3473 20225 13038 13791
"205394_at" 20511 14444 20677 14268 13307 3036
"205395_s_at" 19926 17063 18550 19133 14708 13665
"205396_at" 4139 22191 1265 20576 2000 2681
"205397_x_at" 17300 21403 4358 5986 1645 3346
"205398_s_at" 14907 15279 17126 2322 13461 1983
"205399_at" 7477 8960 13435 6733 7216 9862
"205400_at" 17013 13502 20296 1347 2886 21736
"205401_at" 15861 20578 13427 2930 11068 11277
"205402_x_at" 7980 2727 13276 10657 16171 11530
"205403_at" 972 20527 13881 19234 14178 1107
"205404_at" 341 7757 12354 10284 6331 7631
"205405_at" 7906 12606 13698 4977 21295 12780
"205406_s_at" 3154 10765 18444 12110 19278 14335
"205407_at" 20680 18322 14958 3169 16934 5567
"205408_at" 19958 21476 2055 11739 2449 2626
"205409_at" 20746 933 5071 1972 20272 1483
"205410_s_at" 11195 6821 15505 9876 7263 884
"205411_at" 2137 13345 4592 1287 13505 5109
"205412_at" 14529 14265 8289 14087 11622 15713
"205413_at" 8719 7549 6547 4387 4265 3480
"205414_s_at" 22206 2089 3773 20637 3450 20816
"205415_s_at" 15907 17513 5884 17381 21735 2091
"205416_s_at" 20870 10604 15791 14239 18544 3549
"205417_s_at" 20647 2725 15610 17992 13854 17220
"205418_at" 16980 4827 246 10266 7068 11744
"205419_at" 20738 5045 14089 11380 4245 7761
"205420_at" 17379 15110 3529 20294 10047 4926
"205421_at" 9301 5758 10330 8474 3838 7426
"205422_s_at" 8941 15280 8412 9931 11077 10065
"205423_at" 1008 2724 1718 21203 1567 15889
"205424_at" 2676 21100 17918 20761 21152 16631
"205425_at" 14876 3749 3919 4575 16402 14631
"205426_s_at" 16389 1615 22176 1292 1072 1555
"205427_at" 3441 3671 19036 17449 19118 18299
"205428_s_at" 8469 1608 19523 21555 7979 20858
"205429_s_at" 19713 13534 2138 20390 2420 6832
"205430_at" 9962 8685 21939 1577 2943 22107
"205431_s_at" 10600 8657 1079 17498 7013 20497
"205432_at" 17573 22136 4378 18603 15322 21951
"205433_at" 12093 21474 8978 9160 7642 8846
"205434_s_at" 1989 14323 20792 19709 18644 2919
"205435_s_at" 13630 22131 2047 16574 21459 19669
"205436_s_at" 17308 4111 17062 14315 3039 13522
"205437_at" 21150 15317 17061 15216 9490 15272
"205438_at" 8475 3140 4487 19308 16317 19475
"205439_at" 9424 899 8632 11078 16406 9052
"205440_s_at" 13372 20304 1497 19581 21194 15873
"205441_at" 14200 13975 3734 13641 13555 4246
"205442_at" 188 18392 21366 17098 16769 15712
"205443_at" 17583 16236 4070 15857 20171 2227
"205444_at" 12489 6352 8746 1165 7654 10386
"205445_at" 10670 5513 8935 11197 7864 624
"205446_s_at" 5130 20237 17718 21712 13868 4887
"205447_s_at" 1167 3178 20975 1846 10644 17641
"205448_s_at" 16615 3490 21099 4347 10310 21891
"205449_at" 4689 11034 20823 18440 11837 17587
"205450_at" 10046 3894 15576 12516 13789 16712
"205451_at" 276 21075 9911 11637 12278 11839
"205452_at" 4300 18186 19269 13492 12132 15866
"205453_at" 7224 2287 19026 12555 13355 3051
"205454_at" 7464 10976 4525 7214 7767 8657
"205455_at" 12868 950 987 121 10110 10332
"205456_at" 13225 8631 12642 7542 6878 4947
"205457_at" 19991 21783 14627 17042 18020 18523
"205458_at" 21368 17375 17814 19307 13580 5253
"205459_s_at" 13417 3797 12818 6863 785 266
"205460_at" 11972 21464 13372 7130 3163 10737
"205461_at" 1743 22242 1009 12085 3155 6109
"205462_s_at" 3579 17705 5565 18237 9552 14247
"205463_s_at" 19903 18071 19584 3252 20803 5150
"205464_at" 13277 3422 13314 2344 5109 19967
"205465_x_at" 13091 13464 376 9514 826 7583
"205466_s_at" 21987 20049 10695 5432 16827 8445
"205467_at" 21611 9783 863 11404 8040 12719
"205468_s_at" 9904 10014 8711 7925 2569 9212
"205469_s_at" 18517 16585 18424 4138 10526 1159
"205470_s_at" 13505 8171 10666 11172 4652 11216
"205471_s_at" 1398 8279 14698 16194 2568 21047
"205472_s_at" 20389 18426 796 1973 2947 22266
"205473_at" 13375 7713 19756 583 7750 16082
"205474_at" 15162 16481 15140 13297 20532 3521
"205475_at" 9463 8323 12046 2468 7729 10173
