"inst_3067" "inst_5325" "inst_6444" "inst_6725"
"1007_s_at" 19549 18309 16365 6082
"1053_at" 17665 17665 14037 4567
"117_at" 11723 11965 8771 10440
"121_at" 2865 4094 2378 2008
"1255_g_at" 7405 13471 6564 12726
"1294_at" 15699 9047 22063 20661
"1316_at" 393 18368 4152 22095
"1320_at" 3936 7595 6191 3186
"1405_i_at" 13046 7968 6566 13505
"1431_at" 10254 2688 14865 15348
"1438_at" 12641 21408 3134 2897
"1487_at" 14543 2962 20699 4132
"1494_f_at" 18164 12212 16145 2462
"1598_g_at" 21048 3715 3915 6910
"160020_at" 16274 21441 19990 14760
"1729_at" 17446 19737 4168 14939
"1773_at" 22086 21492 13359 19914
"177_at" 13195 8185 19225 20970
"179_at" 15546 22015 20535 6878
"1861_at" 21083 21774 5017 5591
"200000_s_at" 13484 5553 18943 18568
"200001_at" 19650 17336 3943 8026
"200002_at" 2754 6172 14299 8466
"200003_s_at" 4887 18770 16429 10103
"200004_at" 15312 17991 14725 8473
"200005_at" 14379 3644 3775 7421
"200006_at" 14661 3164 5338 16446
"200007_at" 9837 3547 5272 6900
"200008_s_at" 14953 2214 17256 3734
"200009_at" 11833 4166 4958 6266
"200010_at" 10310 15641 13051 4916
"200011_s_at" 12912 19620 12162 6192
"200012_x_at" 2696 5616 3485 6690
"200013_at" 11453 5955 16335 14967
"200014_s_at" 17530 18174 13035 16133
"200015_s_at" 15468 17675 18808 18964
"200016_x_at" 2605 6068 11767 14991
"200017_at" 5022 16298 13862 16898
"200018_at" 5006 6197 5319 14279
"200019_s_at" 11619 5794 5117 14247
"200020_at" 11778 18486 5309 16255
"200021_at" 1801 2297 7317 10233
"200022_at" 2361 3617 12056 8633
"200023_s_at" 11114 2617 4775 16685
"200024_at" 10935 2361 4489 15770
"200025_s_at" 2430 5916 4756 14864
"200026_at" 5163 17584 11882 7839
"200027_at" 14633 4629 12344 17417
"200028_s_at" 2037 2607 2340 6107
"200029_at" 4949 2961 5194 5726
"200030_s_at" 10740 4953 4471 8294
"200031_s_at" 4995 5276 4480 10154
"200032_s_at" 5028 16126 11762 16238
"200033_at" 2287 5655 12740 14803
"200034_s_at" 10023 4377 14688 15591
"200035_at" 16483 16481 17884 19274
"200036_s_at" 11497 4252 12077 8613
"200037_s_at" 10082 17556 13219 16935
"200038_s_at" 5140 5198 13134 7339
"200039_s_at" 16279 4783 14317 7784
"200040_at" 11201 16887 16755 6048
"200041_s_at" 16789 17798 12619 7250
"200042_at" 16402 15955 5460 7507
"200043_at" 11262 6290 2615 19370
"200044_at" 11445 5847 13627 8095
"200045_at" 14198 5326 12378 5697
"200046_at" 14760 3044 16852 5924
"200047_s_at" 2127 6633 4838 17306
"200048_s_at" 14246 5861 12323 14236
"200049_at" 10081 17927 3422 8714
"200050_at" 17288 17004 14964 6367
"200051_at" 19755 6211 15858 5182
"200052_s_at" 17884 5764 15980 7311
"200053_at" 13411 1447 5380 20563
"200054_at" 20502 16978 16861 17438
"200055_at" 11626 2008 13914 8274
"200056_s_at" 14699 4821 16358 18395
"200057_s_at" 1524 5074 3177 15725
"200058_s_at" 16301 16794 19183 16765
"200059_s_at" 10173 16495 14144 6689
"200060_s_at" 19043 5708 15866 3585
"200061_s_at" 4992 15753 14143 10153
"200062_s_at" 4864 18775 7134 10095
"200063_s_at" 2792 6511 7257 15368
"200064_at" 13312 4991 13048 7358
"200065_s_at" 13562 2819 2837 7634
"200066_at" 16735 2916 3547 5893
"200067_x_at" 10755 4205 13236 14648
"200068_s_at" 10707 3327 12762 5273
"200069_at" 14090 16820 14500 8554
"200070_at" 21695 6283 13324 8724
"200071_at" 15804 818 17698 18081
"200072_s_at" 14503 15921 15105 5158
"200073_s_at" 13166 6146 14807 7659
"200074_s_at" 10440 6039 13458 7030
"200075_s_at" 19481 17561 13542 3018
"200076_s_at" 15676 19022 15006 14683
"200077_s_at" 2298 15781 12663 14250
"200078_s_at" 14340 4042 4137 15409
"200079_s_at" 17135 3437 5008 15070
"200080_s_at" 1651 17716 12433 5711
"200081_s_at" 2736 4127 12182 2828
"200082_s_at" 10780 5682 12733 6448
"200083_at" 16720 18551 16247 6041
"200084_at" 14121 16716 12697 8153
"200085_s_at" 18195 5578 14224 7076
"200086_s_at" 18520 5004 11771 18296
"200087_s_at" 10678 16764 18870 5810
"200088_x_at" 4877 16377 12364 15020
"200089_s_at" 2351 16351 16998 8670
"200090_at" 17206 753 12738 17920
"200091_s_at" 10716 17795 18157 17337
"200092_s_at" 2176 16412 2696 8334
"200093_s_at" 17532 4406 17832 18057
"200094_s_at" 12359 17264 17320 6853
"200095_x_at" 5147 18238 7309 10228
"200096_s_at" 18717 17399 17566 14955
"200097_s_at" 2401 6403 15755 17562
"200098_s_at" 17511 16497 12986 17499
"200099_s_at" 5085 15901 7267 17834
"200593_s_at" 11722 19033 20120 2674
"200594_x_at" 12172 18352 16421 4357
"200595_s_at" 10161 16534 13228 19642
"200596_s_at" 10948 18965 19928 15309
"200597_at" 11125 5478 19549 15850
"200598_s_at" 15685 5384 14967 17160
"200599_s_at" 13928 17455 17228 14810
"200600_at" 15272 9464 2970 3325
"200601_at" 14382 16277 15175 4684
"200602_at" 16381 614 17705 19454
"200603_at" 10779 17301 16824 17533
"200604_s_at" 2657 18569 14901 4030
"200605_s_at" 11020 16547 16230 2710
"200606_at" 1129 4961 4598 18390
"200607_s_at" 12970 758 13802 5028
"200608_s_at" 11157 17661 16652 16464
"200609_s_at" 16298 6470 4401 6139
"200610_s_at" 11059 17283 18880 6360
"200611_s_at" 19630 15815 16136 3515
"200612_s_at" 20047 21606 22232 2711
"200613_at" 16990 16207 14859 7697
"200614_at" 16182 5652 14097 14916
"200615_s_at" 19482 18505 11853 3764
"200616_s_at" 12395 4822 16448 14857
"200617_at" 12310 19345 11720 4232
"200618_at" 16911 19743 14081 3748
"200619_at" 12635 1503 4330 4104
"200620_at" 11623 2341 11901 6090
"200621_at" 10273 5032 12901 15855
"200622_x_at" 21056 1309 14162 14793
"200623_s_at" 1264 3062 14099 3243
"200624_s_at" 16501 21424 14337 5148
"200625_s_at" 13254 4964 3579 17725
"200626_s_at" 12531 16941 4735 7520
"200627_at" 2810 5425 12585 6763
"200628_s_at" 14433 1912 2110 1882
"200629_at" 13777 1720 18403 19778
"200630_x_at" 10590 3182 3726 16286
"200631_s_at" 12447 16695 5056 5575
"200632_s_at" 11715 1201 18862 5188
"200633_at" 10633 5517 7211 10152
"200634_at" 11630 5327 17562 3846
"200635_s_at" 5941 18075 13991 5787
"200636_s_at" 7231 21517 18883 6474
"200637_s_at" 5027 21721 3365 559
"200638_s_at" 11741 5099 12217 6551
"200639_s_at" 13344 19199 19659 8505
"200640_at" 16073 15877 12449 7081
"200641_s_at" 11271 4022 14527 4790
"200642_at" 18290 3673 14817 5220
"200643_at" 13408 20022 20369 15526
"200644_at" 1399 4850 13175 3791
"200645_at" 14581 5232 3591 15733
"200646_s_at" 21869 20981 21364 16340
"200647_x_at" 14602 5325 17324 8009
"200648_s_at" 11473 6557 20841 2672
