"inst_3554" "inst_5774" "inst_6131" "inst_6250"
"1007_s_at" 14288 19975 10122 17465
"1053_at" 19291 12989 18518 19232
"117_at" 1580 7542 4996 11001
"121_at" 12448 20111 4103 21704
"1255_g_at" 8457 8546 16322 8200
"1294_at" 1288 361 4954 16229
"1316_at" 3096 16263 19791 18027
"1320_at" 4413 335 13863 6021
"1405_i_at" 6934 11685 4645 6557
"1431_at" 3910 3114 19650 8743
"1438_at" 21429 1865 19708 13369
"1487_at" 18597 5981 4485 20984
"1494_f_at" 3993 20478 2362 18531
"1598_g_at" 1087 15554 3437 21553
"160020_at" 18196 17966 20236 17245
"1729_at" 1177 12976 9234 17820
"1773_at" 824 15448 19398 35
"177_at" 7186 2819 21928 9203
"179_at" 21381 4344 19453 608
"1861_at" 17361 17219 11447 17379
"200000_s_at" 17328 17132 18599 19391
"200001_at" 12421 13698 10298 16121
"200002_at" 16050 14322 9826 16721
"200003_s_at" 13592 8246 13408 14948
"200004_at" 14843 5242 7593 17228
"200005_at" 12329 13998 9841 15110
"200006_at" 14180 5087 9043 16663
"200007_at" 16085 5764 9825 17136
"200008_s_at" 13485 4584 9190 3460
"200009_at" 5146 14937 5396 13420
"200010_at" 15922 5874 13410 14785
"200011_s_at" 14778 15121 4622 17800
"200012_x_at" 3556 12620 18651 3107
"200013_at" 13667 5340 10266 13893
"200014_s_at" 4472 13046 9665 16198
"200015_s_at" 17967 19306 5786 19980
"200016_x_at" 14042 12749 13342 13987
"200017_at" 14507 12761 13515 15223
"200018_at" 13785 13606 13506 14596
"200019_s_at" 14460 5136 13477 4256
"200020_at" 12805 5412 9117 14013
"200021_at" 12417 4107 13614 7620
"200022_at" 12124 5373 13427 13094
"200023_s_at" 15240 13090 8558 14131
"200024_at" 13798 14294 13479 15535
"200025_s_at" 14829 14616 13503 13701
"200026_at" 19730 13588 13619 16114
"200027_at" 14300 14791 8890 14369
"200028_s_at" 14931 18230 9077 15140
"200029_at" 4079 6509 13465 3596
"200030_s_at" 14475 13878 10025 13221
"200031_s_at" 14977 8280 13496 4551
"200032_s_at" 12373 13872 13517 14091
"200033_at" 15077 13619 5246 16418
"200034_s_at" 15160 4946 11177 2890
"200035_at" 21721 17678 4722 18176
"200036_s_at" 5071 5819 11050 16711
"200037_s_at" 15865 13413 3976 16236
"200038_s_at" 12138 4824 13590 13282
"200039_s_at" 15431 6287 6668 14267
"200040_at" 12590 14853 5671 15781
"200041_s_at" 5213 6116 6392 13591
"200042_at" 19408 6765 7377 14906
"200043_at" 17722 13525 18162 4379
"200044_at" 15167 15897 6470 17395
"200045_at" 14678 12762 19099 15712
"200046_at" 18629 6710 8620 18173
"200047_s_at" 13538 14443 6158 15865
"200048_s_at" 4330 14742 6633 17160
"200049_at" 18824 16749 4486 15288
"200050_at" 18605 13705 18984 21487
"200051_at" 15931 18818 3327 19049
"200052_s_at" 4511 14423 5477 14458
"200053_at" 19900 6582 19271 13832
"200054_at" 17777 16996 4459 16968
"200055_at" 5476 14797 10667 16658
"200056_s_at" 19891 18594 9151 20643
"200057_s_at" 13086 13475 7697 12930
"200058_s_at" 15850 16376 10468 17892
"200059_s_at" 14198 4717 8885 13789
"200060_s_at" 5550 13434 11166 14421
"200061_s_at" 14664 8279 13494 3341
"200062_s_at" 7546 8243 13392 12845
"200063_s_at" 14053 6778 13544 13979
"200064_at" 5553 4647 9216 3149
"200065_s_at" 15568 5980 4299 12866
"200066_at" 15076 15698 8345 19390
"200067_x_at" 12455 13506 9734 15926
"200068_s_at" 5236 13253 6433 13460
"200069_at" 17741 4972 4382 18032
"200070_at" 3016 21120 19336 21781
"200071_at" 20417 18704 2805 18947
"200072_s_at" 4270 6709 7733 3773
"200073_s_at" 19930 13141 9207 20010
"200074_s_at" 15119 15511 9230 16597
"200075_s_at" 12548 13423 10687 18437
"200076_s_at" 5633 17248 9817 2050
"200077_s_at" 13448 6523 10580 15641
"200078_s_at" 17132 17778 5103 20301
"200079_s_at" 13537 14648 9197 14854
"200080_s_at" 18318 16098 11181 2478
"200081_s_at" 13415 15519 10642 3490
"200082_s_at" 5473 6647 13536 13569
"200083_at" 13683 13496 3728 17873
"200084_at" 13126 12981 7033 15715
"200085_s_at" 3784 14028 9562 13007
"200086_s_at" 13416 13692 9465 18452
"200087_s_at" 18109 14833 5928 15034
"200088_x_at" 5645 6487 13403 3944
"200089_s_at" 4218 14121 13568 14863
"200090_at" 18898 4472 7056 20428
"200091_s_at" 18186 6336 13446 18894
"200092_s_at" 12924 2728 18944 17860
"200093_s_at" 17029 14510 6027 17741
"200094_s_at" 12657 15319 9701 15127
"200095_x_at" 7683 13988 13598 4399
"200096_s_at" 18971 18178 5777 18469
"200097_s_at" 17068 4385 4439 15201
"200098_s_at" 13221 14177 6226 18558
"200099_s_at" 7650 3293 13549 13281
"200593_s_at" 14096 3844 8033 14964
"200594_x_at" 17845 16701 4528 15932
"200595_s_at" 16604 14411 8933 16941
"200596_s_at" 16045 17448 9343 16260
"200597_at" 15168 2359 6184 19508
"200598_s_at" 4854 6242 9601 4063
"200599_s_at" 16583 13865 6167 14155
"200600_at" 11604 12868 6572 6291
"200601_at" 20406 14482 2638 19589
"200602_at" 16281 20512 10586 3582
"200603_at" 20123 14036 7717 20141
"200604_s_at" 15720 12948 18282 16501
"200605_s_at" 14898 4215 8108 13400
"200606_at" 15881 15482 659 18023
"200607_s_at" 2772 6573 7233 3406
"200608_s_at" 16972 15079 5369 18662
"200609_s_at" 14456 4801 3058 15987
"200610_s_at" 15328 16179 4491 18467
"200611_s_at" 14396 16576 9785 15351
"200612_s_at" 22265 14697 1459 19272
"200613_at" 3559 12775 5304 16570
"200614_at" 14660 6551 11342 12859
"200615_s_at" 19675 3132 10257 21105
"200616_s_at" 13092 15351 7541 3700
"200617_at" 18040 14164 10289 19056
"200618_at" 5052 19018 5598 19734
"200619_at" 5174 17574 21267 15524
"200620_at" 16499 4621 7102 12798
"200621_at" 5176 17753 8402 16151
"200622_x_at" 16692 13057 7989 14968
"200623_s_at" 18071 21157 11590 21548
"200624_s_at" 4796 3079 9971 3466
"200625_s_at" 16055 21239 11305 15353
"200626_s_at" 21624 4566 5975 15573
"200627_at" 12468 6477 8985 3922
"200628_s_at" 20314 2633 6190 15957
"200629_at" 5306 12735 4058 18143
"200630_x_at" 13104 3914 5086 15822
"200631_s_at" 15685 18277 6473 13106
"200632_s_at" 4845 6816 6046 4291
"200633_at" 7611 8278 8573 4261
"200634_at" 19735 6425 9286 4566
"200635_s_at" 20039 16640 296 16848
"200636_s_at" 19710 16993 15706 20664
"200637_s_at" 18218 15254 14956 20098
"200638_s_at" 12181 5766 5401 14291
"200639_s_at" 16247 16741 9881 19483
"200640_at" 15742 6870 6932 12833
"200641_s_at" 13911 5289 11054 3970
"200642_at" 12967 6505 9060 15525
"200643_at" 15522 18762 9456 18995
"200644_at" 18455 18339 1307 15980
"200645_at" 12216 17516 9356 17563
"200646_s_at" 19904 2298 10192 18366
"200647_x_at" 3890 15647 6170 17191
"200648_s_at" 18158 20573 6280 20693
"200649_at" 21451 18609 21564 16379
"200650_s_at" 12146 8230 13356 4133
"200651_at" 4958 5401 13584 14587
"200652_at" 4129 5027 9001 15289
"200653_s_at" 12608 16661 1775 20652
"200654_at" 3961 13080 5476 17287
"200655_s_at" 15183 5634 6663 3467
"200656_s_at" 15222 12880 5523 21338
"200657_at" 4402 16466 8047 12800
"200658_s_at" 3585 4189 6182 15858
"200659_s_at" 12376 2436 19983 20803
"200660_at" 2906 4605 10685 18925
"200661_at" 4169 5452 8612 14684
"200662_s_at" 13721 14990 5627 17896
"200663_at" 13703 15962 19233 4425
"200664_s_at" 16839 4658 8255 12994
"200665_s_at" 10046 7710 11916 9635
