"inst_1376" "inst_2060" "inst_2222" "inst_4481" "inst_6818"
"200024_at" 16011 16623 13364 14085 11381
"200025_s_at" 17047 4399 5726 11881 13767
"200026_at" 388 6997 7985 12660 6864
"200027_at" 16330 16669 15671 14751 15085
"200028_s_at" 17112 4610 19435 13390 13315
"200029_at" 16184 6882 4750 3745 3501
"200030_s_at" 16616 5193 5406 10888 12478
"200031_s_at" 16627 16463 7781 6576 6684
"200032_s_at" 3264 17528 7793 14695 6712
"200033_at" 3211 4308 4860 14446 16475
"200034_s_at" 1098 4843 4270 12471 4418
"200035_at" 17704 17549 18629 4414 15192
"200036_s_at" 4169 16682 5729 4647 4483
"200037_s_at" 4290 3206 5602 15429 17093
"200038_s_at" 3950 17337 7960 4326 6829
"200039_s_at" 1979 6884 12799 14742 11887
"200040_at" 1918 4325 13392 13245 15896
"200041_s_at" 3687 17780 12926 12469 13905
"200042_at" 17429 3380 14476 17336 12074
"200043_at" 15351 2303 5470 18485 16767
"200044_at" 17642 18747 15093 15986 18171
"200045_at" 18211 5481 15496 11623 15465
"200046_at" 15276 5379 15429 11921 15282
"200047_s_at" 19426 5210 5256 13910 14686
"200048_s_at" 18545 3394 15559 14152 15183
"200049_at" 4280 1310 16842 20355 21384
"200050_at" 16472 7311 14520 15560 15023
"200051_at" 2657 19415 19624 13430 19504
"200052_s_at" 1961 5764 5298 12151 15821
"200053_at" 20519 2387 2694 16429 13943
"200054_at" 3125 4270 13516 15154 18338
"200055_at" 17601 17823 4400 13060 4295
"200056_s_at" 18525 4874 12545 19343 19507
"200057_s_at" 3083 1843 4709 11284 12215
"200058_s_at" 18281 18496 15219 14362 15552
"200059_s_at" 18653 3700 4469 3945 15603
"200060_s_at" 458 19520 20176 12842 14759
"200061_s_at" 3000 17308 7911 6575 6681
"200062_s_at" 4087 18971 7813 6477 6551
"200063_s_at" 18917 17272 7836 6637 6752
"200064_at" 17018 2712 14356 3989 13350
"200065_s_at" 272 6267 20334 10801 13649
"200066_at" 18584 6593 14898 2764 2966
"200067_x_at" 17574 17081 5464 12473 11753
"200068_s_at" 17756 4868 5346 4722 13486
"200069_at" 21416 4176 15674 17781 16908
"200070_at" 4442 20937 20018 16981 18843
"200071_at" 20965 697 13025 16976 15485
"200072_s_at" 16669 7061 13565 3680 14453
"200073_s_at" 19019 2429 17591 13873 15239
"200074_s_at" 16968 6166 5196 11783 12573
"200075_s_at" 900 7294 16704 13936 15819
"200076_s_at" 15892 17981 18225 11849 13188
"200077_s_at" 4477 6710 5291 3923 11436
"200078_s_at" 16122 5451 16913 14361 16498
"200079_s_at" 2825 5060 16953 10817 13171
"200080_s_at" 18764 5182 13211 13336 15310
"200081_s_at" 17772 16490 3932 11924 4261
"200082_s_at" 3970 17478 5179 12488 6737
"200083_at" 20498 4153 15419 13890 17660
"200084_at" 19812 5973 15594 15265 15247
"200085_s_at" 3928 6243 15675 12097 12606
"200086_s_at" 17057 2887 5610 13501 14878
"200087_s_at" 3329 7285 2491 13591 17188
"200088_x_at" 15192 18080 8031 4463 6563
"200089_s_at" 1871 18246 4755 14322 14987
"200090_at" 4511 3279 14883 11871 12745
"200091_s_at" 19027 6443 14839 14449 17393
"200092_s_at" 3959 18761 7892 3506 14854
"200093_s_at" 18931 17085 3118 14902 16542
"200094_s_at" 3200 5785 15875 11180 13922
"200095_x_at" 15247 16446 7965 6710 6842
"200096_s_at" 4493 5119 5031 18264 16103
"200097_s_at" 853 2623 5724 4695 17179
"200098_s_at" 19816 5575 13872 12121 13666
"200099_s_at" 2423 6132 7968 4079 6770
"200593_s_at" 20017 18084 2246 17933 17025
"200594_x_at" 16854 16604 12538 3543 14863
"200595_s_at" 21904 6591 15660 20015 18376
"200596_s_at" 19592 7322 15792 13146 13111
"200597_at" 18444 18391 14592 15578 14601
"200598_s_at" 17662 17718 3248 20058 12225
"200599_s_at" 18860 3113 17845 13433 16837
"200600_at" 19722 6654 6869 15486 10366
"200601_at" 19472 754 18200 3901 21272
"200602_at" 2529 5800 18150 20659 17764
"200603_at" 1795 3116 12337 16768 20708
"200604_s_at" 15611 1740 13440 15339 12299
"200605_s_at" 15649 6058 2649 19160 3865
"200606_at" 6015 3463 5015 14134 17221
"200607_s_at" 2833 4971 1911 13589 11243
"200608_s_at" 20462 7238 13308 17910 20032
"200609_s_at" 422 4742 13496 17249 3315
"200610_s_at" 4144 5623 4337 13233 16268
"200611_s_at" 2681 6142 16490 11003 18146
"200612_s_at" 16824 21591 20598 19997 18166
"200613_at" 18958 16723 18000 14750 11251
"200614_at" 3199 6923 13233 11004 11858
"200615_s_at" 18381 19168 18576 14012 11533
"200616_s_at" 16210 7392 12665 15828 4425
"200617_at" 19055 5160 19316 11559 16573
"200618_at" 2972 2838 16957 11862 16682
"200619_at" 20535 3761 5686 1523 17040
"200620_at" 17586 2778 4934 15047 1771
"200621_at" 21449 16578 17360 16917 14583
"200622_x_at" 16156 16318 17427 16550 15529
"200623_s_at" 21833 16901 17738 12595 16189
"200624_s_at" 22010 4916 3901 21416 16045
"200625_s_at" 3857 1410 16158 16461 15691
"200626_s_at" 15999 459 4397 17118 11523
"200627_at" 1713 6693 4525 14056 12730
"200628_s_at" 784 5825 15856 15525 19420
"200629_at" 18188 18765 17100 19217 14273
"200630_x_at" 18578 17319 2940 13917 13705
"200631_s_at" 20263 6005 4490 3397 12516
"200632_s_at" 17754 2472 17072 10803 16427
"200633_at" 4615 16697 7838 6573 6680
"200634_at" 19208 2751 14782 3642 3804
"200635_s_at" 8142 19434 14265 3831 16054
"200636_s_at" 7519 18321 19559 17301 15121
"200637_s_at" 4988 2896 13492 15039 16841
"200638_s_at" 21129 7387 4484 12369 16091
"200639_s_at" 17801 19451 2174 16904 20369
"200640_at" 19044 6475 12702 10699 14911
"200641_s_at" 15637 17425 3272 13700 11824
"200642_at" 16217 17608 5091 12968 12289
"200643_at" 3487 16848 20880 18528 20076
"200644_at" 15478 5249 13832 16490 13342
"200645_at" 2462 3224 4162 13199 12769
"200646_s_at" 6575 277 18258 3551 3635
"200647_x_at" 2422 18351 14449 11174 2934
"200648_s_at" 4024 16950 19986 17940 19018
"200649_at" 1204 3663 21835 14266 20699
"200650_s_at" 17698 16276 15164 6438 11514
"200651_at" 16180 18504 5574 4676 6821
"200652_at" 19960 2000 14457 14906 14763
"200653_s_at" 4469 5698 2409 4538 16590
"200654_at" 17781 2470 17347 3616 13519
"200655_s_at" 18014 7173 12683 16951 14114
"200656_s_at" 2308 16524 15553 16580 19697
"200657_at" 16490 5665 5065 10696 12608
"200658_s_at" 4370 6177 13923 13527 13545
"200659_s_at" 16205 17714 17176 4265 17305
"200660_at" 18340 18459 5388 14459 14371
"200661_at" 16316 20121 19658 17139 12510
"200662_s_at" 15178 2677 19414 15432 16836
"200663_at" 3073 5132 4596 12032 13229
"200664_s_at" 16270 4095 16091 16569 12599
"200665_s_at" 8910 15176 11758 2372 4842
"200666_s_at" 16757 19559 16893 12868 19625
"200667_at" 3400 4683 4571 11479 15680
"200668_s_at" 3795 4048 14092 12416 15715
"200669_s_at" 2023 16745 12461 13227 16806
"200670_at" 21811 5151 14371 17486 20609
"200671_s_at" 8347 21870 697 22087 17457
"200672_x_at" 10993 20920 1490 17996 21671
"200673_at" 3594 3190 14442 15625 12628
"200674_s_at" 2876 17232 13008 3794 3878
"200675_at" 19683 2083 17275 11512 16385
"200676_s_at" 16019 1006 18851 11064 14526
"200677_at" 15198 4879 14777 13578 15403
"200678_x_at" 4005 17851 18259 15179 15307
"200679_x_at" 18168 19185 1762 4713 13151
"200680_x_at" 19877 1951 7761 3059 6848
"200681_at" 2350 6800 5292 4075 14025
"200682_s_at" 2289 5543 5284 11619 3674
"200683_s_at" 2358 1403 18463 16300 3011
"200684_s_at" 18511 871 19806 12611 11551
"200685_at" 1805 1332 14281 19935 19879
"200686_s_at" 94 6845 12823 21439 21044
"200687_s_at" 1845 6024 17782 13260 18783
"200688_at" 21889 20642 3211 22114 21624
"200689_x_at" 1265 5570 12426 3805 11835
"200690_at" 1878 16872 15664 19450 15779
"200691_s_at" 2265 3544 17953 13872 14358
"200692_s_at" 2519 18649 13691 15737 17713
"200693_at" 16443 5891 5834 14424 16973
"200694_s_at" 17449 4478 18842 17212 18346
"200695_at" 16624 3042 21389 2994 20334
"200696_s_at" 1072 7335 17237 13907 20528
"200697_at" 21571 2718 17261 12845 16909
"200698_at" 22049 18199 1116 13513 16816
"200699_at" 15196 17648 3477 3909 12184
"200700_s_at" 19513 18823 14660 16040 11916
"200701_at" 19530 5466 14132 13069 11897
"200702_s_at" 4606 20103 2825 15998 12252
"200703_at" 2299 5235 14672 16708 17194
"200704_at" 19755 1080 14591 12637 14079
"200705_s_at" 2975 18394 14353 14508 4257
"200706_s_at" 2850 5021 4229 20673 17583
"200707_at" 17791 16903 20153 17261 19413
"200708_at" 21314 17824 15364 11496 3410
"200709_at" 20445 5722 5265 16248 18547
"200710_at" 2742 5602 19304 1671 12172
"200711_s_at" 20293 4147 13381 12765 14892
"200712_s_at" 19284 4787 14419 18580 19514
"200713_s_at" 1452 3259 4097 4223 14538
"200714_x_at" 1704 5700 12960 2247 11444
"200715_x_at" 15211 3641 5145 13843 11717
"200716_x_at" 2249 18497 7918 6706 6831
"200717_x_at" 16611 17387 8037 6571 6676
"200718_s_at" 1849 3409 13611 11357 13743
"200719_at" 17583 5869 17007 16323 16266
"200720_s_at" 22030 2770 19181 12437 16037
"200721_s_at" 3024 6912 5617 14189 19900
"200722_s_at" 121 16488 2152 19051 21249
"200723_s_at" 380 6500 4266 15573 12734
"200724_at" 11427 12767 3716 1545 15478
"200725_x_at" 3785 6886 4878 14435 3843
"200726_at" 21320 18159 18328 13532 15941
"200727_s_at" 19022 20709 2543 4374 18731
"200728_at" 4436 18117 1486 15995 11954
"200729_s_at" 16673 3806 5707 14627 17413
"200730_s_at" 20148 19983 807 20793 14762
"200731_s_at" 20348 1106 3636 13952 19124
"200732_s_at" 1117 6190 2611 11631 13553
"200733_s_at" 22189 18467 3378 21277 21146
"200734_s_at" 1896 18124 15485 13159 12241
"200735_x_at" 3694 16817 7701 11045 6760
"200736_s_at" 15463 3826 8686 14997 7238
"200737_at" 2178 5413 3831 14391 17733
"200738_s_at" 18599 16527 4603 11353 16005
"200739_s_at" 1329 18838 15874 15818 12521
"200740_s_at" 1521 3418 2846 12593 14445
"200741_s_at" 3066 19153 8065 6478 6553
"200742_s_at" 16777 7018 3796 4495 15561
"200743_s_at" 2826 4116 14937 12971 20013
"200744_s_at" 4067 6513 16159 4108 12523
"200745_s_at" 15212 19894 5762 13049 12855
"200746_s_at" 17915 2814 19370 10965 14078
"200747_s_at" 18441 6227 19272 18736 16328
"200748_s_at" 17636 16753 3803 6722 16540
"200749_at" 18646 4373 16493 16722 18232
"200750_s_at" 15752 16326 5178 11230 13619
"200751_s_at" 2318 18458 4342 16623 16154
"200752_s_at" 21474 18828 16737 15146 21027
"200753_x_at" 1793 17586 5841 17656 16829
"200754_x_at" 620 16692 13133 3412 11623
"200755_s_at" 1026 4643 15871 14046 12680
"200756_x_at" 21269 4076 19655 2359 12166
"200757_s_at" 18141 3508 3453 12127 13133
"200758_s_at" 3505 17661 20959 13039 15311
"200759_x_at" 2673 2958 17248 2723 14694
"200760_s_at" 16454 5089 3189 16151 3163
"200761_s_at" 18768 785 5797 17064 18702
"200762_at" 15635 3921 13316 3960 15076
"200763_s_at" 16352 5130 7923 10712 6782
"200764_s_at" 7707 15736 18707 7569 19532
"200765_x_at" 7821 7684 16711 8234 16325
"200766_at" 17184 20126 21862 16361 18874
"200767_s_at" 19950 17572 17440 19083 17648
"200768_s_at" 2115 3893 20884 14199 19732
"200769_s_at" 1928 21697 16350 16762 19292
"200770_s_at" 16284 20831 1946 19659 3381
"200771_at" 3898 1574 3136 17415 4185
"200772_x_at" 15197 19155 15744 4383 11976
"200773_x_at" 16930 17024 3433 11888 13163
"200774_at" 15353 4823 16252 16399 13624
"200775_s_at" 4535 17209 12332 17792 2054
"200776_s_at" 417 6315 2403 14279 12740
"200777_s_at" 3513 6294 4091 15896 16494
"200778_s_at" 1936 7177 3059 14776 12385
"200779_at" 18817 18005 14112 14371 13931
"200780_x_at" 1717 5356 12677 4708 4134
"200781_s_at" 16703 5125 7744 3738 6657
"200782_at" 15886 2553 18665 17128 16571
"200783_s_at" 19165 7126 13954 4528 15326
"200784_s_at" 7038 16417 6543 14728 7631
"200785_s_at" 5474 9115 7494 1224 9869
"200786_at" 2297 5381 2793 13078 13079
"200787_s_at" 17735 20847 21330 16240 18640
"200788_s_at" 1573 3081 17276 4159 20827
"200789_at" 3395 6933 18412 15023 14073
"200790_at" 3299 7065 16278 11215 4365
"200791_s_at" 2929 7086 5032 15408 16937
"200792_at" 15574 5157 5027 12532 11768
"200793_s_at" 16808 6414 20654 18655 3241
"200794_x_at" 3443 2204 13499 17150 13041
"200795_at" 11704 9836 20096 8482 14071
"200796_s_at" 2693 14067 12314 19399 3228
"200797_s_at" 2637 4207 16724 2278 14701
"200798_x_at" 1647 2195 18675 14461 15783
"200799_at" 5828 4816 16143 12861 17763
"200800_s_at" 593 18149 17146 2146 14464
"200801_x_at" 2006 7282 7864 6444 6507
"200802_at" 1646 6026 14020 15910 12563
"200803_s_at" 15427 2975 13768 4731 11383
"200804_at" 17358 7241 12983 13671 13448
"200805_at" 16745 20012 15803 12759 12699
"200806_s_at" 3690 5772 14012 4099 15151
"200807_s_at" 15759 7325 7692 4736 11792
"200808_s_at" 18338 16551 19321 20312 19415
"200809_x_at" 16115 16531 4506 3768 4294
"200810_s_at" 4205 2883 13588 12088 18221
"200811_at" 21351 4614 12588 14142 12400
"200812_at" 17179 18216 5621 15703 14552
"200813_s_at" 286 16289 16341 3067 2382
"200814_at" 993 5499 17540 11606 13362
"200815_s_at" 20958 4400 16955 11957 11364
"200816_s_at" 3041 16775 13306 11975 18893
"200817_x_at" 1504 18245 7794 6458 6530
"200818_at" 18215 18241 5520 13222 2991
"200819_s_at" 17599 17746 7758 3501 6689
"200820_at" 1066 6796 17468 12557 14279
"200821_at" 21133 6870 15997 19208 20353
"200822_x_at" 18412 16373 14057 15489 4226
"200823_x_at" 16065 18794 14555 12951 3829
"200824_at" 17016 17065 11389 15889 11933
"200825_s_at" 2442 4935 20299 11301 4210
"200826_at" 16442 16896 4407 3582 13453
"200827_at" 3572 17521 18238 14078 14515
"200828_s_at" 15199 7257 18704 17436 14675
"200829_x_at" 18593 17986 13055 13911 16872
"200830_at" 19021 5887 12322 4264 17216
"200831_s_at" 17107 21396 16170 1988 15798
"200832_s_at" 21471 913 14878 12103 15511
"200833_s_at" 16716 6852 13615 13901 17541
"200834_s_at" 15915 5567 7857 6498 6589
"200835_s_at" 15896 20169 631 1436 1750
"200836_s_at" 21238 21483 21439 12603 12530
"200837_at" 1483 3542 2059 15892 4448
"200838_at" 1765 17907 12562 16626 19053
"200839_s_at" 15515 4955 12892 12974 16490
"200840_at" 3759 3985 5646 10855 4224
"200841_s_at" 1107 17796 2439 14385 12154
"200842_s_at" 1477 4150 15042 12520 13010
"200843_s_at" 16106 16986 13833 3281 13572
"200844_s_at" 3037 1610 14482 3311 3122
"200845_s_at" 19735 7088 3242 13655 15102
"200846_s_at" 3603 4882 18622 4741 17338
"200847_s_at" 16829 4705 3703 14523 15292
"200848_at" 21864 17699 13602 12271 11239
"200849_s_at" 19107 4213 4224 13852 16674
"200850_s_at" 2952 4077 16682 12667 15658
"200851_s_at" 16562 19474 14210 19219 17801
"200852_x_at" 16219 19820 20396 3129 19116
"200853_at" 21454 16552 14491 12064 16791
"200854_at" 19396 19841 14930 19377 18836
"200855_at" 4195 19276 949 1840 2542
"200856_x_at" 19171 4265 2809 14364 15129
"200857_s_at" 19971 1231 17621 10697 18356
"200858_s_at" 17132 16333 5825 14506 17567
"200859_x_at" 3218 16429 19183 16525 18330
"200860_s_at" 17566 4992 20845 13813 12395
"200861_at" 1039 1414 17681 20588 3589
"200862_at" 18649 3917 19857 2538 18598
"200863_s_at" 20998 5707 12648 3292 11512
"200864_s_at" 648 2304 13056 20931 19607
"200865_at" 8981 8717 8906 5960 8044
"200866_s_at" 935 3050 18196 15345 14527
"200867_at" 21210 3609 17195 12105 14125
"200868_s_at" 19164 4963 16164 18406 12650
"200869_at" 1722 16354 12687 3742 6565
"200870_at" 2226 3352 12886 11127 15501
"200871_s_at" 284 3263 16894 11773 17719
"200872_at" 3219 17362 13455 10890 11926
"200873_s_at" 4355 18572 13623 12585 13779
"200874_s_at" 20207 3126 3396 15568 15582
"200875_s_at" 3676 18323 13885 17264 15370
"200876_s_at" 17514 5159 5530 11775 13937
"200877_at" 2636 4640 13242 12965 12659
"200878_at" 13826 17317 4717 15852 18849
"200879_s_at" 14949 8955 12143 19754 9343
"200880_at" 19001 3264 15018 17052 14695
"200881_s_at" 2780 5549 4439 14905 14704
"200882_s_at" 1786 4636 16192 14671 12784
"200883_at" 17323 18524 12688 20274 19882
"200884_at" 52 18809 19218 19032 18822
"200885_at" 977 6657 21685 10915 12120
"200886_s_at" 16607 17694 3838 12739 14812
"200887_s_at" 1953 4606 3390 14072 18964
"200888_s_at" 15495 19365 2980 13832 16148
"200889_s_at" 20927 19754 12412 20634 19237
"200890_s_at" 4378 18911 2041 16348 18021
"200891_s_at" 19434 21174 21546 16449 16322
"200892_s_at" 21912 3253 16527 16772 17691
"200893_at" 17369 6509 4581 15602 13773
"200894_s_at" 3740 18142 20972 10754 14718
"200895_s_at" 16973 21219 19232 14842 17481
"200896_x_at" 1990 20654 12821 12104 11703
"200897_s_at" 5467 16674 18366 16019 12207
"200898_s_at" 15485 3723 2254 18414 14574
"200899_s_at" 1558 2074 3104 15826 15299
"200900_s_at" 1225 20465 5137 12539 12003
"200901_s_at" 2745 1576 15540 20315 17177
"200902_at" 16375 17500 5589 16140 19400
"200903_s_at" 4013 2737 16286 2581 11189
"200904_at" 4552 20224 13289 16485 22171
"200905_x_at" 3420 2716 18976 15462 2430
"200906_s_at" 14668 21908 13613 3892 1569
"200907_s_at" 13708 17543 1645 10872 11224
"200908_s_at" 15928 5038 1891 19516 21049
"200909_s_at" 15861 19596 12943 6515 3401
"200910_at" 982 5024 13660 4725 13956
"200911_s_at" 18798 6134 13000 11797 14196
"200912_s_at" 16747 6779 5024 4251 13339
"200913_at" 17939 528 4779 13266 20535
"200914_x_at" 21496 19903 12496 18706 19487
"200915_x_at" 19474 7374 4840 16615 15601
"200916_at" 3042 6199 19392 13607 15374
"200917_s_at" 1650 22115 642 14947 12500
"200918_s_at" 17572 784 13344 3975 2166
"200919_at" 16553 4821 15225 12540 17938
"200920_s_at" 2931 17677 18021 16284 13517
"200921_s_at" 15204 1462 15309 13156 19140
"200922_at" 3328 2805 19527 11285 13740
"200923_at" 20228 1936 21918 15445 11921
"200924_s_at" 4109 7176 14209 11959 19904
"200925_at" 16806 17440 4859 11239 11718
"200926_at" 4096 16664 7854 6662 6784
"200927_s_at" 21081 16394 3111 3448 18023
"200928_s_at" 10048 7617 21735 14863 13393
"200929_at" 18430 1215 4191 13664 14398
"200930_s_at" 13641 14621 8665 21633 344
"200931_s_at" 3168 5052 3684 11594 11457
"200932_s_at" 19542 19294 14151 12390 14915
"200933_x_at" 15393 16725 7895 6621 6732
"200934_at" 16046 16483 4742 19115 19441
"200935_at" 12474 2693 13251 19683 21237
"200936_at" 16001 17151 7904 6628 6743
"200937_s_at" 15845 16927 14271 12348 13379
"200938_s_at" 5249 7649 6567 1312 10128
"200939_s_at" 7339 7881 8145 8188 1477
"200940_s_at" 20115 4940 13027 2787 2685
"200941_at" 16718 19545 14922 15677 14030
"200942_s_at" 2052 3473 13739 12422 11802
"200943_at" 15278 5469 3701 17159 14886
"200944_s_at" 17102 4852 14808 4627 12298
"200945_s_at" 17129 17374 15755 16170 15366
"200946_x_at" 2918 20421 12655 18392 18020
"200947_s_at" 17936 6301 13224 21188 12992
"200948_at" 1465 4441 18610 18788 17004
"200949_x_at" 4551 6726 3975 4486 3371
"200950_at" 17027 5879 3617 11320 4344
"200951_s_at" 4204 12807 8044 6057 7295
"200952_s_at" 13107 15126 7250 9880 10849
"200953_s_at" 2689 8900 11153 15561 5699
"200954_at" 2146 6857 5757 18483 18116
"200955_at" 17876 19395 12405 12377 13603
"200956_s_at" 18536 5319 20267 3291 14238
"200957_s_at" 1652 4417 14663 18710 4337
"200958_s_at" 2507 5271 15170 18940 15093
"200959_at" 3932 21501 13427 11938 20947
"200960_x_at" 4596 6788 13823 12417 3369
"200961_at" 16073 4771 17455 21121 16577
"200962_at" 1463 21449 2328 11279 2714
"200963_x_at" 4246 17792 7896 11884 6787
"200964_at" 16498 4598 15722 15202 17645
"200965_s_at" 15044 3337 5114 2441 15682
"200966_x_at" 17293 6754 5359 4670 11338
"200967_at" 17195 4060 3324 11632 16913
"200968_s_at" 1379 19765 16972 15512 13147
"200969_at" 19440 6667 15035 14769 18375
"200970_s_at" 1394 6984 14309 18727 14955
"200971_s_at" 3991 1804 17103 17654 11378
"200972_at" 16411 2855 18256 11763 17244
"200973_s_at" 2100 175 4728 13004 20597
"200974_at" 721 6133 5674 1169 20988
"200975_at" 21729 18977 14391 16191 13744
"200976_s_at" 997 4144 18243 17394 13716
"200977_s_at" 16098 4105 14009 11936 15681
"200978_at" 689 4446 12729 15175 3822
"200979_at" 19155 18067 2705 17490 15684
"200980_s_at" 2666 18700 4966 10909 4207
"200981_x_at" 2802 16567 16375 12426 3375
"200982_s_at" 20419 2743 19105 11786 20440
"200983_x_at" 12768 6041 21566 4523 4209
"200984_s_at" 19528 3312 18372 15130 12471
"200985_s_at" 13290 2669 4454 4572 15823
"200986_at" 9364 7545 8661 7466 5730
"200987_x_at" 17208 21024 19469 16986 13974
"200988_s_at" 20823 4600 12464 4105 13040
"200989_at" 1041 4678 3635 14650 14705
"200990_at" 17134 4571 17150 12481 16131
"200991_s_at" 4278 6449 13904 3856 14859
"200992_at" 2148 17502 4306 16199 13704
"200993_at" 19737 6565 13439 15247 17880
"200994_at" 17694 6836 16716 16894 17985
"200995_at" 4620 7096 4827 20470 17615
"200996_at" 4430 1136 15904 14230 13746
"200997_at" 19220 17869 16496 11572 13665
"200998_s_at" 19029 20422 19421 18609 17452
"200999_s_at" 19498 815 18768 12879 16149
"201000_at" 2977 1478 15505 11880 14285
"201001_s_at" 569 1869 17403 17132 12341
"201002_s_at" 17064 16422 19840 13371 15929
"201003_x_at" 16707 2748 4821 3991 4216
"201004_at" 15537 5830 14399 12596 11608
"201005_at" 4981 17759 13899 14883 11940
"201006_at" 1541 22230 21111 426 17326
"201007_at" 18390 18129 20391 15197 15578
"201008_s_at" 2058 19775 1775 16428 15136
"201009_s_at" 19214 18104 18376 4723 13445
"201010_s_at" 19475 3877 4811 3842 16840
"201011_at" 1847 16411 18575 16594 18587
"201012_at" 18938 2845 19651 13724 1841
"201013_s_at" 17299 2888 14510 17576 17765
"201014_s_at" 518 3775 18088 11892 15051
"201015_s_at" 5875 1597 18293 2727 16111
"201016_at" 19033 19265 13708 20229 20676
"201017_at" 20920 19304 4978 14615 15463
"201018_at" 17814 5209 4589 18435 20126
"201019_s_at" 18676 18161 5077 16062 17425
"201020_at" 16919 20272 13132 13422 13165
"201021_s_at" 1256 16440 3957 16102 17781
"201022_s_at" 2749 3068 5040 13167 11840
"201023_at" 1258 3708 12691 15282 18552
"201024_x_at" 19391 18897 5221 16947 14821
"201025_at" 2339 5071 15162 17574 13834
"201026_at" 21737 21387 2470 17236 11393
"201027_s_at" 4258 20855 15860 11776 13581
"201028_s_at" 1029 4554 16648 12012 11901
"201029_s_at" 1671 2575 14995 2652 15705
"201030_x_at" 19718 16749 12120 4518 5561
"201031_s_at" 16904 6168 3508 18307 18649
"201032_at" 19016 5672 17966 12999 14392
"201033_x_at" 19063 18235 5650 6442 6505
"201034_at" 18982 4883 4766 15191 3493
"201035_s_at" 20245 16739 13531 2396 1713
"201036_s_at" 21919 17302 16453 17358 15334
"201037_at" 19344 2151 19491 14433 14353
"201038_s_at" 16865 2663 2263 19522 13855
"201039_s_at" 18084 20152 18999 13283 13382
"201040_at" 20870 5801 12313 13968 13125
"201041_s_at" 7489 19315 14108 18132 12634
"201042_at" 14778 2763 22190 11291 15300
"201043_s_at" 1209 20116 3304 20584 17854
"201044_x_at" 8601 15052 10909 8702 18727
"201045_s_at" 13128 13072 19033 597 19226
"201046_s_at" 15464 3153 12711 16840 16172
"201047_x_at" 2633 4055 2192 11120 4393
"201048_x_at" 12167 34 1437 14473 11658
"201049_s_at" 15398 18105 7870 6508 6599
"201050_at" 4703 18902 3611 17740 21891
"201051_at" 16356 16649 2754 11532 11816
"201052_s_at" 3363 17414 18978 12040 17897
"201053_s_at" 18921 5123 15202 19767 20215
"201054_at" 4598 6472 19591 16779 18476
"201055_s_at" 15639 22253 4143 3441 21094
"201056_at" 3314 3353 20620 1216 3718
"201057_s_at" 3764 5477 14798 13268 4308
"201058_s_at" 8784 555 8251 12124 7195
"201059_at" 20275 18155 4579 11708 19655
"201060_x_at" 1236 3299 18203 885 2128
"201061_s_at" 19576 4109 15582 19368 17163
"201062_at" 10174 8867 20618 11820 16927
"201063_at" 14829 5797 19087 17215 1329
"201064_s_at" 15378 16468 16874 17337 14289
"201065_s_at" 17456 2924 4749 16193 15755
"201066_at" 1728 4030 19999 11646 11612
"201067_at" 4085 4372 14938 11821 2295
"201068_s_at" 20337 2527 16036 10732 12087
"201069_at" 15364 11606 21465 17641 967
"201070_x_at" 15795 21072 2443 18300 11388
"201071_x_at" 18918 3432 4554 12278 17354
"201072_s_at" 15459 21055 1618 2613 11756
"201073_s_at" 18844 20744 12831 11906 19320
