"inst_2184" "inst_3679" "inst_4702" "inst_6039" "inst_7378"
"200621_at" 15677 12899 17472 13071 14624
"200622_x_at" 13871 18789 18143 19935 12583
"200623_s_at" 16617 6705 19442 17110 15089
"200624_s_at" 3527 5450 3905 5006 18075
"200625_s_at" 15180 18871 6754 4856 3695
"200626_s_at" 2513 13634 8463 3377 16785
"200627_at" 16751 16184 16738 4786 13370
"200628_s_at" 16502 21677 6607 14371 18465
"200629_at" 19337 6611 5379 13136 19961
"200630_x_at" 12749 3753 16862 5921 14755
"200631_s_at" 5005 4498 8036 3792 13057
"200632_s_at" 19243 15292 7863 2384 20145
"200633_at" 12136 8685 16902 8865 12847
"200634_at" 13760 18246 17544 15312 12715
"200635_s_at" 12438 14302 2593 4054 13594
"200636_s_at" 950 3802 5914 6728 15094
"200637_s_at" 7406 21019 20859 18761 1420
"200638_s_at" 14954 5259 6442 3640 15451
"200639_s_at" 14212 6831 4719 17483 13423
"200640_at" 12608 16671 16980 6435 4060
"200641_s_at" 14469 18064 15761 13967 16087
"200642_at" 15837 12785 8011 15024 15100
"200643_at" 4347 19973 8239 4913 19593
"200644_at" 2278 3307 5942 13744 2912
"200645_at" 19662 15662 7746 13589 15328
"200646_s_at" 22077 21481 16256 2601 20482
"200647_x_at" 16026 5186 8352 13808 13535
"200648_s_at" 190 6820 7347 2995 13628
"200649_at" 21135 18717 6911 13527 789
"200650_s_at" 7256 8564 16091 5702 13400
"200651_at" 7314 17949 17060 6931 13682
"200652_at" 15767 15210 4135 6468 17043
"200653_s_at" 17583 16944 21344 3198 13657
"200654_at" 15032 13346 15504 6189 12401
"200655_s_at" 13139 5231 8092 5340 15309
"200656_s_at" 16898 21656 6084 13618 12778
"200657_at" 14604 5774 8492 6958 3341
"200658_s_at" 13976 20128 19138 18372 12399
"200659_s_at" 4696 15971 4513 14424 2812
"200660_at" 19115 14796 18753 17811 3792
"200661_at" 18421 19940 17880 17777 12740
"200662_s_at" 16081 12887 8790 15163 15536
"200663_at" 14863 6402 6029 3402 3506
"200664_s_at" 14821 17248 1552 15050 18347
"200665_s_at" 6465 12254 11309 9838 6394
"200666_s_at" 18369 15977 4109 4831 16756
"200667_at" 4179 4916 16820 16874 3183
"200668_s_at" 14106 13947 18014 15620 13806
"200669_s_at" 15376 6978 8450 13293 16028
"200670_at" 18366 17298 2204 3050 20611
"200671_s_at" 6544 1351 2973 798 1966
"200672_x_at" 20872 19768 21311 1759 14234
"200673_at" 15494 2812 7994 12907 15186
"200674_s_at" 7142 13237 15578 8928 3083
"200675_at" 3356 13495 7731 3003 18060
"200676_s_at" 12222 20727 21483 16242 18791
"200677_at" 2074 13782 7473 5461 15290
"200678_x_at" 17757 15135 18181 20058 2625
"200679_x_at" 3680 5593 18991 13859 3477
"200680_x_at" 12204 6277 5536 8980 3505
"200681_at" 17811 13934 4980 6433 2426
"200682_s_at" 16754 19109 17295 14574 3353
"200683_s_at" 17053 18743 6034 17067 2408
"200684_s_at" 4606 18112 7489 2703 14991
"200685_at" 12389 6456 8689 13465 18606
"200686_s_at" 19315 2220 3769 14645 17733
"200687_s_at" 14606 16784 16005 17322 16301
"200688_at" 20723 15196 16103 3078 308
"200689_x_at" 12605 6099 17755 5643 13318
"200690_at" 17027 6246 5534 19143 18236
"200691_s_at" 14828 13391 15715 7245 12611
"200692_s_at" 16377 15387 18841 16117 18774
"200693_at" 12328 13094 6065 5949 4361
"200694_s_at" 14509 12612 6707 14292 12518
"200695_at" 20582 19595 20474 13347 18918
"200696_s_at" 1574 6722 18990 6251 16378
"200697_at" 1967 17040 7856 17287 1780
"200698_at" 3727 12988 7903 4880 15276
"200699_at" 15457 15929 15937 18629 13497
"200700_s_at" 16679 5575 4575 13128 15839
"200701_at" 15777 17402 17939 5015 12342
"200702_s_at" 14661 6894 16242 14054 18186
"200703_at" 20624 6496 8469 13076 14434
"200704_at" 5184 4458 4408 5770 3665
"200705_s_at" 7389 3506 16806 18064 4177
"200706_s_at" 13154 20790 2972 3133 12623
"200707_at" 19974 16683 17517 15574 2805
"200708_at" 3659 16450 16541 4440 14742
"200709_at" 16536 17312 8912 3563 12364
"200710_at" 15469 19518 7797 6676 13987
"200711_s_at" 20233 13125 3112 13533 17868
"200712_s_at" 12027 18728 15838 12795 3418
"200713_s_at" 3458 4720 8743 6278 16822
"200714_x_at" 15019 6947 3971 12861 4150
"200715_x_at" 3889 3123 6093 5947 15216
"200716_x_at" 7157 8786 15869 8966 3007
"200717_x_at" 7335 8681 11073 8863 3675
"200718_s_at" 15333 12683 17770 4541 14091
"200719_at" 13859 14714 5433 7204 16005
"200720_s_at" 14730 19814 3943 15478 1989
"200721_s_at" 20913 17796 4795 4334 2437
"200722_s_at" 4869 21762 2366 20669 21266
"200723_s_at" 3501 15028 4950 15458 15247
"200724_at" 19517 15783 3951 15837 19786
"200725_x_at" 13061 5817 18033 14874 13533
"200726_at" 4129 13672 8654 17229 14977
"200727_s_at" 17483 16722 8229 13791 16946
"200728_at" 5146 16189 19948 18199 13468
"200729_s_at" 14949 16812 15843 6600 16026
"200730_s_at" 12487 4265 8697 6726 19167
"200731_s_at" 1288 17493 7526 16762 20816
"200732_s_at" 4987 5206 18535 6998 14454
"200733_s_at" 4254 2969 18457 16021 17493
"200734_s_at" 20766 12663 6183 19885 13774
"200735_x_at" 7392 14000 8511 8918 4225
"200736_s_at" 4331 15502 9137 7309 12859
"200737_at" 17838 17728 20283 5104 3900
"200738_s_at" 5094 6877 7030 6274 13054
"200739_s_at" 3800 19074 18854 19354 12433
"200740_s_at" 15480 4842 2537 14582 14752
"200741_s_at" 7440 8598 15525 8784 2745
"200742_s_at" 18725 20842 17826 16985 19202
"200743_s_at" 12652 16528 6149 13275 16448
"200744_s_at" 16615 15892 15939 17964 13959
"200745_s_at" 14952 13520 19362 17594 2005
"200746_s_at" 12171 7053 7447 16373 13303
"200747_s_at" 3096 15312 17496 2478 12523
"200748_s_at" 17720 15778 18387 18829 12683
"200749_at" 13019 6250 17253 15533 14830
"200750_s_at" 13645 8662 8174 13240 12412
"200751_s_at" 15704 21052 8575 15185 14437
"200752_s_at" 22169 20312 15426 13661 2768
"200753_x_at" 17905 19122 7885 14616 15140
"200754_x_at" 14754 6768 7772 13182 12963
"200755_s_at" 16389 19862 18461 5148 14334
"200756_x_at" 2709 20324 21166 5267 14692
"200757_s_at" 12451 21597 7235 4961 2985
"200758_s_at" 20952 19071 18229 18779 4438
"200759_x_at" 18238 17824 20791 3621 14201
"200760_s_at" 13248 3561 15490 15108 4370
"200761_s_at" 3709 4073 19758 15270 14279
"200762_at" 12477 3455 17876 16361 14361
"200763_s_at" 7156 8747 17451 8934 3871
"200764_s_at" 18814 7781 18706 19998 9288
"200765_x_at" 19157 9370 7645 13592 6443
"200766_at" 21702 19218 7449 16697 20879
"200767_s_at" 2731 3214 6973 5701 20487
"200768_s_at" 3224 4727 15780 14676 15223
"200769_s_at" 21031 19584 19260 7117 3352
"200770_s_at" 14508 17272 6046 4101 19224
"200771_at" 14071 13375 8663 1670 3154
"200772_x_at" 7212 14332 17571 6417 13352
"200773_x_at" 12247 12603 17113 5443 12755
"200774_at" 12656 13517 8662 13130 14453
"200775_s_at" 14845 5055 8244 4604 3460
"200776_s_at" 14449 15779 6702 16138 2772
"200777_s_at" 4521 5923 18399 13824 2640
"200778_s_at" 16868 12942 15576 16848 15918
"200779_at" 13639 13471 15729 16104 12841
"200780_x_at" 16711 15194 18313 13834 3271
"200781_s_at" 7124 6359 15768 8846 12790
"200782_at" 14585 13448 16800 5456 3955
"200783_s_at" 15850 4779 6586 14729 18046
"200784_s_at" 9399 17092 10074 461 25
"200785_s_at" 11872 2885 14173 10261 4644
"200786_at" 16318 16896 7514 13177 4381
"200787_s_at" 21044 3662 4348 18593 1203
"200788_s_at" 19739 15602 20390 12959 4435
"200789_at" 14626 16955 19563 6223 2830
"200790_at" 14672 15829 6398 6758 15115
"200791_s_at" 13114 12647 20004 18315 13760
"200792_at" 12930 15491 18414 15687 14316
"200793_s_at" 4620 18251 1911 19298 19417
"200794_x_at" 17045 20582 15401 14824 20337
"200795_at" 12912 11772 3559 1992 8936
"200796_s_at" 17576 20509 803 18308 1822
"200797_s_at" 2002 1311 15969 4635 3101
"200798_x_at" 2258 3631 15467 13145 1995
"200799_at" 7497 3352 8751 4299 15385
"200800_s_at" 20132 2273 16886 18518 15382
"200801_x_at" 13162 8569 10950 8749 3303
"200802_at" 19102 16872 16833 16486 15083
"200803_s_at" 14538 14340 8850 6696 15472
"200804_at" 14565 19741 17396 15245 13456
"200805_at" 16238 16226 8442 18130 16887
"200806_s_at" 4778 6662 7834 5832 15060
"200807_s_at" 4539 8579 16898 8763 12880
"200808_s_at" 18402 14159 19392 14156 19517
"200809_x_at" 7399 5981 5689 8770 4245
"200810_s_at" 17454 3467 18464 12951 14331
"200811_at" 19401 21852 16724 19030 19544
"200812_at" 12757 15994 7785 15927 14572
"200813_s_at" 19142 20409 18447 19263 19182
"200814_at" 13807 13683 17286 13261 3694
"200815_s_at" 19390 18520 18845 5871 13663
"200816_s_at" 19245 3668 7553 7133 17750
"200817_x_at" 7395 8582 10963 8766 3820
"200818_at" 16451 15564 8925 17183 13578
"200819_s_at" 7085 15814 17258 8869 4385
"200820_at" 15268 17808 16427 17532 12937
"200821_at" 3233 4175 18034 6195 19876
"200822_x_at" 12903 17203 17473 15199 4293
"200823_x_at" 4329 17912 8075 17433 12770
"200824_at" 17055 20583 20224 4306 12447
"200825_s_at" 726 12572 6336 14125 3840
"200826_at" 13628 15936 8800 15329 12878
"200827_at" 18715 14719 19291 20136 3768
"200828_s_at" 4372 20339 6285 14837 13802
"200829_x_at" 13913 4982 6243 5930 13735
"200830_at" 12009 13313 6551 5922 14066
"200831_s_at" 20820 1990 18417 14203 21557
"200832_s_at" 18926 7017 7011 6383 18825
"200833_s_at" 3750 2477 8543 5163 17405
"200834_s_at" 7178 8625 16418 8810 2711
"200835_s_at" 4962 5079 2495 17989 15212
"200836_s_at" 147 16032 1409 22280 20744
"200837_at" 13919 18706 17624 16286 15974
"200838_at" 1747 17820 15726 18113 16883
"200839_s_at" 1626 6215 16582 13894 15221
"200840_at" 12929 5156 8915 5346 2800
"200841_s_at" 3638 5172 15541 3908 15642
"200842_s_at" 14219 6531 8940 14647 15013
"200843_s_at" 13062 13785 16054 14401 15059
"200844_s_at" 14340 5136 6350 14741 3944
"200845_s_at" 4450 4821 6547 13891 14200
"200846_s_at" 15886 20163 15589 17222 14920
"200847_s_at" 13287 3148 8607 17903 13103
"200848_at" 5008 13452 6990 3725 3152
"200849_s_at" 14511 12849 18175 3859 15390
"200850_s_at" 13488 6726 8690 4465 13876
"200851_s_at" 19024 1791 8294 5803 3844
"200852_x_at" 17939 20397 20886 16480 17630
"200853_at" 15745 12608 16401 15132 3683
"200854_at" 4150 18077 5028 15654 15834
"200855_at" 3980 2057 5778 18478 14209
"200856_x_at" 19531 12643 5411 21500 19545
"200857_s_at" 3747 13488 8547 13053 1274
"200858_s_at" 14544 12969 17935 15696 2337
"200859_x_at" 19456 6995 17802 16474 18841
"200860_s_at" 4750 15697 4548 16222 17288
"200861_at" 17643 6577 6447 3113 1902
"200862_at" 15050 12511 16590 14400 14850
"200863_s_at" 15343 13793 4848 14551 3649
"200864_s_at" 17047 15634 3301 15138 18547
"200865_at" 6937 388 5647 8426 8804
"200866_s_at" 17340 21466 20022 14962 15218
"200867_at" 4340 17503 16973 17473 19960
"200868_s_at" 13247 20155 6252 17237 18246
"200869_at" 7116 12994 18808 8793 3425
"200870_at" 15918 3698 7451 5486 13967
"200871_s_at" 18975 5622 5096 17426 16683
"200872_at" 15573 6571 7768 17754 2391
"200873_s_at" 12708 6829 8363 13025 12498
"200874_s_at" 3829 21225 8359 18487 18172
"200875_s_at" 4063 5120 18811 14709 4076
"200876_s_at" 13717 12950 15783 6899 13165
"200877_at" 3497 6740 7031 6776 13639
"200878_at" 2039 934 3489 6771 2702
"200879_s_at" 6365 8414 20273 99 43
"200880_at" 18484 4486 5250 14393 14909
"200881_s_at" 18330 18055 16523 17491 14340
"200882_s_at" 14123 12564 17318 13208 16138
"200883_at" 15768 21338 16471 13564 13556
"200884_at" 14193 19055 16425 14910 16503
"200885_at" 4090 21515 16766 7040 2244
"200886_s_at" 15102 5520 4849 3693 14243
"200887_s_at" 16097 6385 4615 13434 18299
"200888_s_at" 12436 5460 5904 5542 17219
"200889_s_at" 13549 12784 6850 18883 16948
"200890_s_at" 12628 14527 6087 14988 13631
"200891_s_at" 4783 1668 5017 18173 20226
"200892_s_at" 15400 12804 17223 14287 13808
"200893_at" 4328 4520 8116 14044 14274
"200894_s_at" 3516 20903 17073 14082 15576
"200895_s_at" 17881 21179 4533 17812 14134
"200896_x_at" 5041 4939 6933 13751 12297
"200897_s_at" 19515 18747 7539 16063 16190
"200898_s_at" 19241 19668 18043 2778 17099
"200899_s_at" 15236 5903 5465 3685 16729
"200900_s_at" 2566 20756 19069 16245 19739
"200901_s_at" 17989 15584 18067 4426 13637
"200902_at" 16794 13088 3631 16721 14766
"200903_s_at" 4557 16120 16861 14853 13045
"200904_at" 15723 19281 1190 3066 822
"200905_x_at" 14151 16406 17224 17206 17229
"200906_s_at" 457 16478 18617 20536 2338
"200907_s_at" 5873 16996 18375 14706 18557
"200908_s_at" 15640 775 4257 20195 3894
"200909_s_at" 7272 8638 19830 15355 13253
"200910_at" 14787 16583 17778 14599 4294
"200911_s_at" 4774 4494 7270 18521 1845
"200912_s_at" 4873 4087 7032 4340 13591
"200913_at" 542 16201 6853 5344 1038
"200914_x_at" 13761 2673 3113 19726 15422
"200915_x_at" 12624 1921 3565 12935 14374
"200916_at" 19207 12718 18627 17700 3620
"200917_s_at" 20255 12967 2308 1090 19507
"200918_s_at" 13523 17793 2587 17937 13605
"200919_at" 581 18019 18433 5372 16295
"200920_s_at" 17849 20364 19440 18718 14100
"200921_s_at" 18906 19501 15484 4737 16836
"200922_at" 16920 21989 17985 19374 3337
"200923_at" 9496 21376 17541 2940 21293
"200924_s_at" 13987 18455 6414 14918 12971
"200925_at" 13877 15447 8546 13986 3444
"200926_at" 7087 8748 11162 8935 12938
"200927_s_at" 17330 17777 8907 14140 21520
"200928_s_at" 3051 9251 21686 18828 8626
"200929_at" 20264 14280 6536 6596 16575
"200930_s_at" 1682 169 14620 12753 4475
"200931_s_at" 15971 6727 8561 15156 15356
"200932_s_at" 20377 20447 19831 14911 13636
"200933_x_at" 7066 8718 11120 8895 3354
"200934_at" 3769 2760 17585 16978 14587
"200935_at" 547 21634 2739 2268 19675
"200936_at" 7275 8723 7183 8905 4273
"200937_s_at" 4684 14965 15502 14727 14029
"200938_s_at" 10156 5010 10 12101 11138
"200939_s_at" 11484 21454 1483 1804 16345
"200940_s_at" 15629 19125 5069 3430 13247
"200941_at" 12723 6742 8499 17689 12371
"200942_s_at" 16682 17684 18169 17131 12795
"200943_at" 12553 2068 6173 5087 15239
"200944_s_at" 16685 5930 8088 15100 16916
"200945_s_at" 15559 5616 15919 5471 12428
"200946_x_at" 14558 20424 15438 15599 12338
"200947_s_at" 17046 16413 15507 13117 18392
"200948_at" 14833 17287 4466 14806 13527
"200949_x_at" 7038 12882 17512 13081 14345
"200950_at" 4198 17594 3107 5229 15780
"200951_s_at" 15421 9336 13107 9779 4648
"200952_s_at" 16288 11402 10151 10711 4827
"200953_s_at" 15528 647 214 9700 11763
"200954_at" 4758 5892 6588 16731 15885
"200955_at" 4788 18368 7329 6651 4230
"200956_s_at" 14635 17462 18167 17280 14285
"200957_s_at" 18030 17432 17696 14546 14337
"200958_s_at" 17306 13105 6391 15523 17341
"200959_at" 16997 19627 5690 19615 17650
"200960_x_at" 15322 14486 7070 16891 3392
"200961_at" 17770 6209 16370 14042 14126
"200962_at" 22005 5523 8448 19224 15886
"200963_x_at" 7273 16136 18458 8937 4376
"200964_at" 4746 19441 7408 4955 13138
"200965_s_at" 10926 19624 20956 3978 20950
"200966_x_at" 13546 14430 5911 4827 14280
"200967_at" 12877 7054 16122 4876 15414
"200968_s_at" 14974 16578 19074 17529 14187
"200969_at" 4190 2466 5634 6709 15727
"200970_s_at" 14089 12482 3066 6280 16634
"200971_s_at" 17605 13114 16030 6949 3108
"200972_at" 18361 13027 19581 13441 19841
"200973_s_at" 12787 16379 7385 19924 17035
"200974_at" 586 1698 5620 7249 19523
"200975_at" 3898 6977 16409 17060 13298
"200976_s_at" 16282 16169 8590 16248 16596
"200977_s_at" 4753 5476 16017 14005 17546
"200978_at" 4473 4938 4724 5899 13002
"200979_at" 3863 1070 3500 2284 19209
"200980_s_at" 17722 13555 7367 5908 15278
"200981_x_at" 17760 16625 17574 13742 2735
"200982_s_at" 20099 21737 18549 16325 18322
"200983_x_at" 16573 16372 5333 5617 4267
"200984_s_at" 20724 18083 6604 14392 1323
"200985_s_at" 21257 16108 16551 19614 1368
"200986_at" 10728 7527 12286 9868 7979
"200987_x_at" 13746 13632 3391 16042 17411
"200988_s_at" 21616 1900 20245 4529 18508
"200989_at" 18352 1641 5050 3326 1388
"200990_at" 17617 14331 5871 12896 3858
"200991_s_at" 16050 17324 18101 19450 1145
"200992_at" 15168 13770 6840 15539 14797
"200993_at" 13168 15535 5711 4840 18307
"200994_at" 13644 6429 7245 18046 18645
"200995_at" 3910 5856 17087 15020 17939
"200996_at" 13905 4797 8627 7253 16969
"200997_at" 13377 13652 5766 15722 17092
"200998_s_at" 17179 15572 5488 13759 12733
"200999_s_at" 14689 2542 17989 16957 15745
"201000_at" 18698 21573 17675 16432 2469
"201001_s_at" 12573 6752 15619 14288 15988
"201002_s_at" 14855 13968 17306 15720 3782
"201003_x_at" 19611 16390 2313 5877 3495
"201004_at" 16017 13988 17660 16310 3738
"201005_at" 18174 16410 18121 13449 12471
"201006_at" 11178 18439 21095 5576 21427
"201007_at" 3140 5974 8231 13575 15437
"201008_s_at" 1154 16446 1318 19816 14653
"201009_s_at" 1770 18850 15940 20110 16235
"201010_s_at" 2120 6864 17388 5826 16283
"201011_at" 13783 17644 17917 4847 19250
"201012_at" 17488 6292 2209 18011 12317
"201013_s_at" 15121 15305 4637 13218 14946
"201014_s_at" 12830 13661 16124 16703 13504
"201015_s_at" 3181 17655 15717 14880 2105
"201016_at" 19786 2636 3193 17966 13399
"201017_at" 4843 4688 6796 16044 14537
"201018_at" 13392 4443 7662 5929 4048
"201019_s_at" 4367 2806 3726 14407 15240
"201020_at" 14723 19667 16863 13245 19290
"201021_s_at" 19889 6220 16133 17659 14390
"201022_s_at" 16878 5899 7532 16224 12361
"201023_at" 17629 15437 8396 6381 14195
"201024_x_at" 3536 1925 17583 17162 12776
"201025_at" 12300 15574 5618 6370 20333
"201026_at" 13829 14421 19869 13528 2530
"201027_s_at" 12100 18293 15399 3767 19379
"201028_s_at" 16167 19787 6072 18495 13939
"201029_s_at" 19086 14387 15367 16868 1781
"201030_x_at" 7374 14804 9046 8250 12980
"201031_s_at" 4812 3143 17502 4028 14657
"201032_at" 18024 12444 4669 4545 2831
"201033_x_at" 7032 8568 6862 8748 3688
"201034_at" 3903 13414 7743 16642 18015
"201035_s_at" 17429 21242 18352 18374 18076
"201036_s_at" 12839 6870 8027 2848 17705
"201037_at" 3672 17058 16717 5108 12299
"201038_s_at" 12375 4392 2181 3422 16078
"201039_s_at" 19999 19922 16685 18388 14571
"201040_at" 17132 18931 19500 5018 14061
"201041_s_at" 7 4 3896 748 1
"201042_at" 14491 17316 30 13910 16497
"201043_s_at" 3105 2398 4639 21408 1901
"201044_x_at" 6226 12350 12271 2564 2962
"201045_s_at" 365 11054 14307 12870 1021
"201046_s_at" 19233 3237 17120 13552 15277
"201047_x_at" 16119 13532 15942 4571 13394
"201048_x_at" 18187 21860 1115 18018 463
"201049_s_at" 7044 12820 11016 8818 4199
"201050_at" 11433 22127 19361 2552 12984
"201051_at" 17024 2331 16646 3372 2748
"201052_s_at" 16676 19176 5596 17050 13647
"201053_s_at" 1998 2971 20290 2945 3794
"201054_at" 13927 5163 4281 5706 18838
"201055_s_at" 3656 2133 16563 2293 17050
"201056_at" 18615 14908 3006 17557 17513
"201057_s_at" 4113 14522 7857 5273 18406
"201058_s_at" 7323 16511 10804 9998 15300
"201059_at" 20277 6901 19310 4461 4235
"201060_x_at" 1835 19947 6100 4365 1131
"201061_s_at" 2147 4395 5204 4444 661
"201062_at" 163 9282 3297 4612 9428
"201063_at" 4180 6914 2687 2016 12924
"201064_s_at" 3877 15066 8023 14923 15262
"201065_s_at" 3056 13486 18807 5637 1889
"201066_at" 13039 18590 5111 14462 4018
"201067_at" 15013 13908 3111 18034 14614
"201068_s_at" 13652 3108 8963 15522 3462
"201069_at" 19021 21867 16049 21781 17654
"201070_x_at" 13292 16938 4108 19045 12639
"201071_x_at" 12297 14699 8480 6283 4028
"201072_s_at" 13321 4032 20845 2948 16774
"201073_s_at" 3624 21856 6993 14660 19767
