"inst_1407" "inst_2091" "inst_2254" "inst_7006" "inst_7246"
"200672_x_at" 72 1413 22065 20601 1053
"200673_at" 3640 5835 15002 3617 14050
"200674_s_at" 17941 18711 9256 17163 12537
"200675_at" 18047 868 7168 18250 15432
"200676_s_at" 1775 1635 6586 3338 19152
"200677_at" 2899 4770 16115 2812 12209
"200678_x_at" 16870 16941 14940 19806 20074
"200679_x_at" 2757 16891 3796 14866 12742
"200680_x_at" 16310 3618 9419 3543 1758
"200681_at" 18125 18319 15224 3424 14094
"200682_s_at" 16383 17591 3490 15089 19296
"200683_s_at" 17267 20044 14209 19216 19399
"200684_s_at" 1045 18239 3684 4150 2281
"200685_at" 2594 18949 19730 5053 11550
"200686_s_at" 153 4432 6053 15615 17202
"200687_s_at" 2221 7093 15200 17263 20800
"200688_at" 1791 18830 19363 1592 12392
"200689_x_at" 3482 17627 7179 3931 12240
"200690_at" 1479 4504 18884 18188 13369
"200691_s_at" 3710 4981 5689 5466 15377
"200692_s_at" 17575 5857 4735 15577 19468
"200693_at" 16071 3410 5739 5653 13280
"200694_s_at" 17097 4128 14656 16520 13432
"200695_at" 20934 20572 14824 17032 20631
"200696_s_at" 16435 4931 2946 20364 21578
"200697_at" 21402 17016 15764 16007 19017
"200698_at" 21568 2523 16165 17103 12352
"200699_at" 2342 2463 5031 16639 13317
"200700_s_at" 2280 6759 16645 5754 14165
"200701_at" 688 5110 15945 18510 14419
"200702_s_at" 3133 21619 13840 20134 15003
"200703_at" 3253 3470 14549 5710 13181
"200704_at" 2125 1601 4788 4796 17427
"200705_s_at" 14891 19063 6185 5583 13593
"200706_s_at" 20628 2205 16038 16147 1749
"200707_at" 14608 947 5697 19797 14674
"200708_at" 20870 6694 16250 4463 16816
"200709_at" 19634 1894 6203 16859 12937
"200710_at" 15907 4917 4576 17239 21356
"200711_s_at" 20124 16713 15840 16872 13400
"200712_s_at" 21926 5406 6958 16775 12656
"200713_s_at" 3695 6252 6369 16320 17225
"200714_x_at" 2905 4460 4530 19583 13951
"200715_x_at" 3011 6515 5205 15092 14791
"200716_x_at" 3278 18731 9224 15439 11954
"200717_x_at" 15186 8016 9533 15836 1977
"200718_s_at" 1472 2842 15772 16111 2323
"200719_at" 16335 3553 18153 20628 18251
"200720_s_at" 920 6932 17262 16707 19697
"200721_s_at" 20156 1624 3770 19925 16458
"200722_s_at" 21816 6764 17062 1457 15463
"200723_s_at" 14365 6676 6917 14970 18735
"200724_at" 2329 6690 22201 20246 13806
"200725_x_at" 580 20462 6516 15861 1239
"200726_at" 3368 3904 6740 14741 2349
"200727_s_at" 21076 19113 7167 15493 21305
"200728_at" 18151 18841 1673 18668 11694
"200729_s_at" 22060 4464 4691 4377 12795
"200730_s_at" 20923 3479 2082 19128 21635
"200731_s_at" 21385 3248 3080 16938 14796
"200732_s_at" 18478 1910 6520 16279 12872
"200733_s_at" 21989 1632 5584 17877 17881
"200734_s_at" 17042 20119 3947 3100 15569
"200735_x_at" 2437 7479 9228 5767 12774
"200736_s_at" 986 5962 11924 10063 11445
"200737_at" 15788 5334 5632 2470 14526
"200738_s_at" 17921 5841 7035 14944 2048
"200739_s_at" 17885 18836 18908 19547 16728
"200740_s_at" 16427 7120 14531 4012 11890
"200741_s_at" 2254 16924 9428 15758 1498
"200742_s_at" 16231 20164 15534 4521 21199
"200743_s_at" 17266 2957 16433 1252 18113
"200744_s_at" 21408 17297 5738 15238 16215
"200745_s_at" 17512 4295 17170 19972 15105
"200746_s_at" 2637 4769 18724 2864 14541
"200747_s_at" 676 4805 20337 15192 13990
"200748_s_at" 2951 7321 6125 2723 13003
"200749_at" 2986 7862 5833 4438 15230
"200750_s_at" 17891 7143 15515 15830 11585
"200751_s_at" 21027 17790 2558 15004 17542
"200752_s_at" 3124 3963 3435 4055 17300
"200753_x_at" 20459 7511 19056 4678 18827
"200754_x_at" 19616 18865 6247 16928 14342
"200755_s_at" 20057 8027 2580 18240 15168
"200756_x_at" 22005 21043 2395 17824 18032
"200757_s_at" 17339 2906 4070 19941 21445
"200758_s_at" 14927 19672 17351 18521 14612
"200759_x_at" 16302 941 1906 17476 21536
"200760_s_at" 18273 20110 14104 16975 19195
"200761_s_at" 20746 7975 7210 16233 18582
"200762_at" 17298 4259 14060 3406 18718
"200763_s_at" 3451 5637 9225 14730 11512
"200764_s_at" 13220 8615 17035 20421 7220
"200765_x_at" 4699 14038 19194 4965 4757
"200766_at" 20398 2952 14173 5256 14010
"200767_s_at" 18718 20322 18319 5806 20748
"200768_s_at" 2090 19412 17255 18701 17709
"200769_s_at" 22237 21710 15301 3815 19676
"200770_s_at" 2284 4098 6606 1541 20495
"200771_at" 1576 5300 14752 18659 17209
"200772_x_at" 15125 6127 4506 17527 1994
"200773_x_at" 3514 7586 5727 5023 12259
"200774_at" 18611 7055 3957 3581 18370
"200775_s_at" 15813 17781 3237 2535 13044
"200776_s_at" 20204 18594 14519 2489 12389
"200777_s_at" 3660 2634 16003 5335 12878
"200778_s_at" 15126 19293 15274 14755 16148
"200779_at" 2094 20756 6056 15643 12588
"200780_x_at" 18259 20309 17728 5580 13528
"200781_s_at" 2566 20380 9387 15523 11564
"200782_at" 17078 7902 15038 18846 11738
"200783_s_at" 17506 18945 17274 17936 18737
"200784_s_at" 9924 4693 12449 13226 8431
"200785_s_at" 10895 16675 12504 10972 261
"200786_at" 3257 16892 15536 3559 13329
"200787_s_at" 20217 1994 5676 1710 15708
"200788_s_at" 14353 391 6964 19942 1599
"200789_at" 20537 21393 18831 5731 13068
"200790_at" 2117 4776 16430 14762 14375
"200791_s_at" 2126 6660 5144 18570 19517
"200792_at" 16439 7427 7348 5322 15551
"200793_s_at" 19956 2271 3243 19991 17327
"200794_x_at" 20151 1948 1824 2966 2145
"200795_at" 12815 9993 626 13130 10233
"200796_s_at" 20667 19789 20698 3505 13232
"200797_s_at" 2792 3016 4208 19329 17557
"200798_x_at" 21393 6383 14791 5584 18780
"200799_at" 6773 17418 6715 3655 12431
"200800_s_at" 18761 19487 18876 1365 18560
"200801_x_at" 18423 17452 9479 4585 1818
"200802_at" 3029 17432 6529 5770 16220
"200803_s_at" 20772 20106 3875 3960 16064
"200804_at" 16502 16998 3580 16626 17793
"200805_at" 16848 17962 6881 20016 21052
"200806_s_at" 21664 18096 17670 4567 12679
"200807_s_at" 15584 7297 9537 14827 12015
"200808_s_at" 15041 19634 2192 2277 14567
"200809_x_at" 2840 17946 14063 5551 12342
"200810_s_at" 1017 7715 3867 4044 20008
"200811_at" 20813 5964 1107 17906 20367
"200812_at" 15932 6765 5209 15583 15525
"200813_s_at" 21728 19528 1941 22220 19722
"200814_at" 801 6553 15158 16214 13974
"200815_s_at" 21384 3213 2765 5564 17187
"200816_s_at" 1257 4843 15870 5609 19894
"200817_x_at" 2793 19555 9400 15529 2260
"200818_at" 1782 18763 4820 4324 13037
"200819_s_at" 3232 18283 9193 15228 13123
"200820_at" 15517 17734 18152 5217 12508
"200821_at" 21130 396 3504 19144 14367
"200822_x_at" 14862 4591 2812 18638 15270
"200823_x_at" 1293 17143 5887 5794 13272
"200824_at" 3795 17345 21153 20417 1910
"200825_s_at" 2292 8060 6297 15912 21155
"200826_at" 16484 17105 15566 17219 12976
"200827_at" 14431 6006 18427 5516 15095
"200828_s_at" 18368 19717 6177 14840 19366
"200829_x_at" 3252 7132 17223 18984 13222
"200830_at" 2817 3879 15181 17846 14960
"200831_s_at" 15119 5412 5516 18244 18428
"200832_s_at" 18516 18311 6244 5279 17139
"200833_s_at" 17628 2166 13944 3061 13839
"200834_s_at" 2728 5268 9452 4542 1104
"200835_s_at" 17700 21876 21569 4541 15274
"200836_s_at" 148 19360 1147 20793 13587
"200837_at" 19786 1747 2801 17665 18156
"200838_at" 20766 3029 4066 19112 18097
"200839_s_at" 3175 6742 6315 3272 15568
"200840_at" 3212 4750 6808 3893 12308
"200841_s_at" 15707 5781 19377 17542 17088
"200842_s_at" 14650 4242 6721 15268 16385
"200843_s_at" 480 6416 17511 5718 15660
"200844_s_at" 17261 19338 15548 2111 13743
"200845_s_at" 2356 3050 14800 4582 1459
"200846_s_at" 19518 6370 7090 17471 15843
"200847_s_at" 19400 5047 6782 3348 21233
"200848_at" 1640 17662 4617 19820 18731
"200849_s_at" 17223 360 7298 17277 16281
"200850_s_at" 19504 1860 17205 17765 13298
"200851_s_at" 814 1719 5510 1802 17034
"200852_x_at" 15259 19002 17020 2332 17379
"200853_at" 17627 6570 15457 4670 11761
"200854_at" 919 3916 4950 1101 19298
"200855_at" 19426 16639 18128 19021 18304
"200856_x_at" 20269 2313 16010 20891 19093
"200857_s_at" 20655 2413 19310 1479 220
"200858_s_at" 3213 6478 4709 4003 15722
"200859_x_at" 3080 17362 15402 2751 16813
"200860_s_at" 15495 2345 14964 3511 16733
"200861_at" 18343 6428 6086 16188 13585
"200862_at" 19240 4920 14078 3621 13565
"200863_s_at" 17850 17142 14229 3046 14502
"200864_s_at" 15307 8163 2629 19436 15276
"200865_at" 7146 8804 13147 10628 11301
"200866_s_at" 20150 6431 15351 15321 16486
"200867_at" 18716 20566 16323 16577 17453
"200868_s_at" 17678 18471 7407 16664 13582
"200869_at" 3433 18333 9303 5247 11529
"200870_at" 20091 17942 13815 3434 16812
"200871_s_at" 2156 3005 4484 4571 20252
"200872_at" 18155 19079 6706 3826 12400
"200873_s_at" 15998 7840 7511 5181 12741
"200874_s_at" 20271 3545 17178 15866 2140
"200875_s_at" 14429 16889 5093 15162 15689
"200876_s_at" 15516 5512 16563 14894 14280
"200877_at" 2211 7311 5921 4388 12828
"200878_at" 1208 2949 21961 17960 18535
"200879_s_at" 14015 20924 13271 7807 11321
"200880_at" 15179 5199 13697 5802 12567
"200881_s_at" 14757 7494 2485 15391 16975
"200882_s_at" 1480 20036 4956 5329 15296
"200883_at" 19835 5247 6076 16604 13668
"200884_at" 3658 7282 18158 18280 12143
"200885_at" 2968 6344 19788 17473 18630
"200886_s_at" 3452 7480 5693 3528 14154
"200887_s_at" 1131 3497 3602 14916 16470
"200888_s_at" 1240 7468 3895 4246 1525
"200889_s_at" 18292 7598 13850 15965 13121
"200890_s_at" 21655 17511 5246 16789 19050
"200891_s_at" 16370 7348 19739 2351 19227
"200892_s_at" 17485 5123 15950 3176 16232
"200893_at" 16412 6406 14992 2918 13318
"200894_s_at" 16105 6033 14753 17730 14682
"200895_s_at" 19117 127 13907 18527 19728
"200896_x_at" 16516 7877 7214 16194 13874
"200897_s_at" 9354 6031 15432 5065 20324
"200898_s_at" 20253 6247 2450 17874 20986
"200899_s_at" 1310 20287 1943 2671 13810
"200900_s_at" 16878 19671 4592 19305 18088
"200901_s_at" 15231 3355 4717 21117 19258
"200902_at" 17976 4057 14723 15319 11567
"200903_s_at" 2214 4224 13839 15295 16069
"200904_at" 2042 2877 4357 21806 21920
"200905_x_at" 15958 5666 6774 17999 18157
"200906_s_at" 5017 7461 20183 18602 13994
"200907_s_at" 11262 2797 6293 21257 20035
"200908_s_at" 8326 7376 20954 16631 137
"200909_s_at" 16000 17062 13768 4691 12275
"200910_at" 2075 17458 6066 17615 14447
"200911_s_at" 15518 7073 14064 19314 19128
"200912_s_at" 15170 5317 14914 5222 12452
"200913_at" 16099 19843 5057 18419 19316
"200914_x_at" 17907 1515 2707 2929 11976
"200915_x_at" 21792 3108 17033 17963 12450
"200916_at" 2862 7346 15318 15482 18799
"200917_s_at" 21610 22163 20583 20159 21847
"200918_s_at" 16419 3820 14380 2456 18537
"200919_at" 3848 3799 20761 14659 12468
"200920_s_at" 15891 19777 6161 18774 18986
"200921_s_at" 16821 1598 14258 1914 14535
"200922_at" 22026 18179 15723 4440 20776
"200923_at" 15267 2830 7042 1102 14276
"200924_s_at" 1119 6573 7438 18302 11893
"200925_at" 2970 4177 4756 15560 11671
"200926_at" 1634 4501 9346 5489 1922
"200927_s_at" 18648 3436 1826 18312 16129
"200928_s_at" 8990 14678 3100 14308 2532
"200929_at" 19296 5158 7487 3972 19420
"200930_s_at" 4908 11958 1408 11740 3053
"200931_s_at" 20362 7765 14337 4078 13681
"200932_s_at" 1386 17952 16330 4883 20053
"200933_x_at" 16637 3938 9384 14688 11427
"200934_at" 15338 924 3143 1735 18271
"200935_at" 19278 3183 19042 22270 1463
"200936_at" 15948 17422 9497 5136 2204
"200937_s_at" 15296 17044 5631 14852 12604
"200938_s_at" 4158 14307 9817 7465 8144
"200939_s_at" 8648 17115 10086 13262 3933
"200940_s_at" 16673 2739 19773 1730 15114
"200941_at" 530 6278 17118 17991 16756
"200942_s_at" 14595 19557 6709 15379 17246
"200943_at" 14294 4621 5072 1436 967
"200944_s_at" 14978 17350 4360 15246 13464
"200945_s_at" 3441 1717 7392 4629 17663
"200946_x_at" 19431 18256 5463 14905 14042
"200947_s_at" 18324 5423 14297 17956 17782
"200948_at" 16943 19484 15119 2781 22041
"200949_x_at" 3737 18178 14642 5270 13941
"200950_at" 2232 6340 14092 17440 18413
"200951_s_at" 2759 14766 8462 8707 7621
"200952_s_at" 8868 15046 4798 6846 10502
"200953_s_at" 14749 16485 4805 7396 9505
"200954_at" 16215 18492 5551 4552 18400
"200955_at" 3377 5267 19428 17141 16700
"200956_s_at" 20276 5458 18658 4792 18897
"200957_s_at" 2882 8135 3510 5319 15349
"200958_s_at" 20425 7047 6302 4099 14200
"200959_at" 14691 20183 4183 3043 19410
"200960_x_at" 14846 8152 14606 15835 14797
"200961_at" 2574 6621 1578 1858 12587
"200962_at" 20550 6716 18496 21454 21709
"200963_x_at" 3000 18823 9486 15209 12998
"200964_at" 2810 2149 6500 5419 17366
"200965_s_at" 10945 474 16269 18739 12776
"200966_x_at" 18956 17121 5836 3426 14191
"200967_at" 16857 5112 4241 4565 13963
"200968_s_at" 14755 7477 7164 3994 19602
"200969_at" 21400 6580 17675 19943 19662
"200970_s_at" 2303 1158 14970 3087 17965
"200971_s_at" 1297 19241 16075 15165 15413
"200972_at" 16426 5634 16456 20693 15399
"200973_s_at" 15581 810 2494 2553 11851
"200974_at" 21022 2201 19389 1930 17472
"200975_at" 18557 6144 16681 16553 15577
"200976_s_at" 3019 7526 4682 2268 16973
"200977_s_at" 2397 4730 15605 4032 13296
"200978_at" 786 2791 13670 4847 14628
"200979_at" 20566 17931 21072 3727 21079
"200980_s_at" 16999 18799 5712 17670 15664
"200981_x_at" 18627 18714 14329 5537 13344
"200982_s_at" 92 8226 5535 20562 18852
"200983_x_at" 8378 6900 18770 15535 16251
"200984_s_at" 21380 7825 5776 3820 14939
"200985_s_at" 7020 18300 13696 18649 12994
"200986_at" 11299 11578 10351 10454 2486
"200987_x_at" 21769 21798 13991 15642 1988
"200988_s_at" 19584 17339 17247 20702 19619
"200989_at" 16336 2196 4840 5530 12546
"200990_at" 16495 1907 6767 15091 19381
"200991_s_at" 16405 2934 20778 2099 19977
"200992_at" 19097 6412 14451 18408 17914
"200993_at" 14311 3299 7147 15838 16571
"200994_at" 3085 2001 3841 5034 15062
"200995_at" 773 4748 13700 996 15704
"200996_at" 15799 4269 3257 14961 12859
"200997_at" 15652 6545 17628 17449 19282
"200998_s_at" 18568 17660 4894 17197 16903
"200999_s_at" 15860 5577 15877 3119 2353
"201000_at" 2924 6988 14573 15757 16498
"201001_s_at" 3312 5974 7512 2479 14863
"201002_s_at" 1577 4248 5242 3228 15186
"201003_x_at" 17904 18533 18607 5563 14553
"201004_at" 1664 6607 15864 16401 17041
"201005_at" 3863 4687 4007 15260 18946
"201006_at" 17170 21906 368 10393 21366
"201007_at" 15990 3317 16930 18671 2191
"201008_s_at" 21330 21838 1372 19705 20948
"201009_s_at" 15792 7366 4250 16923 17491
"201010_s_at" 966 3635 3074 15627 12167
"201011_at" 18457 18296 6218 15982 15113
"201012_at" 16129 1797 15662 21902 12402
"201013_s_at" 2085 6588 4754 3054 2056
"201014_s_at" 15211 7615 15637 14910 12713
"201015_s_at" 11320 6276 14898 17364 15654
"201016_at" 14332 3788 5440 15458 16664
"201017_at" 18821 5570 4088 2488 14012
"201018_at" 16398 4178 5666 18476 14354
"201019_s_at" 18913 871 15345 5272 12085
"201020_at" 19317 4000 14227 20853 13976
"201021_s_at" 19315 4980 14171 3071 12636
"201022_s_at" 537 17094 15836 15301 13601
"201023_at" 15794 1675 4924 2228 19630
"201024_x_at" 14488 6122 15757 14634 12763
"201025_at" 21717 17387 16726 16900 18738
"201026_at" 17043 1461 20612 5704 14516
"201027_s_at" 3634 7686 3485 19816 19545
"201028_s_at" 16004 17567 15474 4981 15761
"201029_s_at" 14984 18226 17421 5743 1182
"201030_x_at" 17386 18088 9684 11064 14599
"201031_s_at" 1058 983 5441 5760 11560
"201032_at" 14590 5586 15252 3137 15315
"201033_x_at" 17939 19173 14581 15066 2004
"201034_at" 19589 5973 18198 5402 17741
"201035_s_at" 20812 20870 20408 21371 11854
"201036_s_at" 22147 18450 17708 17618 14864
"201037_at" 19801 4775 7474 14650 14537
"201038_s_at" 14558 2209 13793 21148 19834
"201039_s_at" 21868 20813 5372 2911 16007
"201040_at" 15895 5680 17810 21877 15133
"201041_s_at" 4814 4545 5257 1492 20444
"201042_at" 12623 1854 19841 14606 15392
"201043_s_at" 1409 20636 2000 15031 21375
"201044_x_at" 7080 19455 186 14477 10721
"201045_s_at" 4164 14971 19527 7572 4431
"201046_s_at" 453 5270 20236 3489 15588
"201047_x_at" 20642 4872 6030 14698 18484
"201048_x_at" 13119 22090 2214 77 11148
"201049_s_at" 1163 16936 9299 4921 2300
"201050_at" 10207 21209 16871 769 19755
"201051_at" 2208 4869 13834 17442 17370
"201052_s_at" 18549 17798 4154 17577 13803
"201053_s_at" 21257 1422 5517 21088 13192
"201054_at" 15010 1580 14395 16776 14118
"201055_s_at" 16480 20628 21027 671 16760
"201056_at" 18679 5884 17987 18383 20982
"201057_s_at" 17434 2790 15920 18193 17612
"201058_s_at" 7194 17196 9782 10140 13794
"201059_at" 20575 1847 19350 3250 16083
"201060_x_at" 15193 785 20244 18616 13630
"201061_s_at" 15096 2682 19067 20470 21115
"201062_at" 7727 10208 14038 5462 8509
"201063_at" 18174 222 2636 574 16551
"201064_s_at" 1678 3054 5701 4269 18318
"201065_s_at" 20482 1961 5407 16612 12238
"201066_at" 15332 16995 15308 15278 12891
"201067_at" 15172 17549 16300 2923 15026
"201068_s_at" 15718 5335 4973 2888 12007
"201069_at" 20906 2233 2833 11697 11104
"201070_x_at" 19396 21836 16407 18094 21228
"201071_x_at" 3064 5617 6935 4894 13567
"201072_s_at" 18400 2810 19406 17229 2000
"201073_s_at" 1419 21875 6900 19472 13623
"201074_at" 17559 480 18790 17361 16546
