"inst_3021" "inst_3360" "inst_4985" "inst_6639"
"1007_s_at" 2280 13498 5400 19020
"1053_at" 8813 8454 9768 20092
"117_at" 20344 15926 12987 383
"121_at" 8597 20850 5859 2929
"1255_g_at" 12201 19130 14035 16378
"1294_at" 7863 21433 210 19746
"1316_at" 456 8018 1013 10037
"1320_at" 13346 587 2395 9986
"1405_i_at" 4063 15199 12417 17439
"1431_at" 19505 6879 1672 9140
"1438_at" 14318 432 10198 22083
"1487_at" 9573 7309 6510 6201
"1494_f_at" 20732 1939 17483 19446
"1598_g_at" 6477 9591 18714 3177
"160020_at" 22062 13935 20400 20351
"1729_at" 20818 5000 20385 20634
"1773_at" 18624 8399 2214 11584
"177_at" 885 648 2149 22256
"179_at" 21498 12403 1144 4371
"1861_at" 6965 4246 5850 10930
"200000_s_at" 11273 11344 4420 8564
"200001_at" 7770 10930 6386 6420
"200002_at" 10607 14564 8397 12457
"200003_s_at" 13738 16980 6373 13014
"200004_at" 6579 11231 8334 13162
"200005_at" 10016 10825 8202 6903
"200006_at" 11397 14170 17743 13022
"200007_at" 11797 14553 18139 10848
"200008_s_at" 7420 3986 5008 5783
"200009_at" 17761 12809 17805 19206
"200010_at" 10820 12433 5239 12161
"200011_s_at" 7329 9208 9167 10484
"200012_x_at" 18498 20813 19155 20762
"200013_at" 9361 14119 8752 19323
"200014_s_at" 3813 11459 7341 8266
"200015_s_at" 11052 7129 8384 7338
"200016_x_at" 10884 12913 17973 11613
"200017_at" 13811 17109 12743 18998
"200018_at" 13803 17094 8663 12509
"200019_s_at" 10668 13951 5565 19487
"200020_at" 21593 12363 6685 11765
"200021_at" 19095 21108 19476 19963
"200022_at" 18025 21239 7767 9907
"200023_s_at" 9179 11781 5941 8977
"200024_at" 11668 20942 10261 19298
"200025_s_at" 11402 14571 6612 11699
"200026_at" 13891 21367 20889 19238
"200027_at" 9252 12521 8189 8599
"200028_s_at" 18612 20905 19830 9617
"200029_at" 17985 20947 19619 19163
"200030_s_at" 18224 14548 17357 12822
"200031_s_at" 13796 17078 8493 15156
"200032_s_at" 13816 17112 18474 20093
"200033_at" 10447 11334 6827 18955
"200034_s_at" 10351 14563 17640 20250
"200035_at" 7628 1506 5632 8411
"200036_s_at" 9832 13308 6809 12654
"200037_s_at" 6038 11925 7268 9338
"200038_s_at" 13876 20866 17327 19412
"200039_s_at" 19086 12431 9559 19846
"200040_at" 18032 11009 6143 19189
"200041_s_at" 7872 12610 9936 12131
"200042_at" 5673 6952 17401 10011
"200043_at" 11476 11316 4316 12284
"200044_at" 8285 9542 6443 6517
"200045_at" 9355 13137 7492 8414
"200046_at" 10514 9272 2541 6500
"200047_s_at" 8792 12393 6203 7481
"200048_s_at" 7670 13930 6423 8886
"200049_at" 4653 5506 7941 7930
"200050_at" 17557 8939 8823 12881
"200051_at" 5318 9683 4202 6630
"200052_s_at" 8565 10607 6872 9045
"200053_at" 10781 11211 820 19377
"200054_at" 11229 13946 19159 12669
"200055_at" 10733 11097 8072 10844
"200056_s_at" 9351 4139 3059 4110
"200057_s_at" 11001 13305 18742 13078
"200058_s_at" 18042 12226 7592 8308
"200059_s_at" 11072 10069 6037 11630
"200060_s_at" 5637 13229 5984 8889
"200061_s_at" 19581 21054 19933 15155
"200062_s_at" 13727 16964 12563 15087
"200063_s_at" 13835 17152 18277 15195
