"inst_3798" "inst_3880" "inst_4356" "inst_4534"
"1007_s_at" 5408 2538 3619 13826
"1053_at" 18970 15262 15477 14674
"117_at" 900 10265 8703 7839
"121_at" 16386 4485 2993 19509
"1255_g_at" 8531 9309 5472 9797
"1294_at" 19028 15798 1034 17580
"1316_at" 4486 8001 1429 3566
"1320_at" 22095 5773 2295 1377
"1405_i_at" 4358 9976 10226 11243
"1431_at" 3025 4388 16917 21585
"1438_at" 20509 8395 15292 19184
"1487_at" 4469 5556 12701 18599
"1494_f_at" 21550 19595 21208 3751
"1598_g_at" 2157 2955 4604 4227
"160020_at" 15370 19798 3973 20111
"1729_at" 6345 18706 14993 2572
"1773_at" 20819 8899 16993 13870
"177_at" 1015 7724 3166 5557
"179_at" 16888 8171 21386 2124
"1861_at" 17431 20109 20655 4279
"200000_s_at" 14129 9082 11854 15702
"200001_at" 14509 15357 13619 14867
"200002_at" 7327 9135 15210 13265
"200003_s_at" 9370 10910 6840 8656
"200004_at" 5896 9089 13208 14833
"200005_at" 6781 16905 11070 14063
"200006_at" 7207 16362 13027 6627
"200007_at" 3523 7141 15983 13929
"200008_s_at" 21067 18059 17929 3564
"200009_at" 18798 15328 13525 5938
"200010_at" 14864 8665 14285 16665
"200011_s_at" 5788 7343 11699 18268
"200012_x_at" 7693 8873 6796 14643
"200013_at" 7353 16425 6756 14977
"200014_s_at" 6106 18305 12448 6747
"200015_s_at" 7878 5489 18544 17928
"200016_x_at" 9296 8402 6753 13068
"200017_at" 9464 11021 6965 13518
"200018_at" 9454 11010 6955 13165
"200019_s_at" 5423 17498 6922 12875
"200020_at" 15628 5675 12345 17343
"200021_at" 9572 11134 7081 8840
"200022_at" 15553 10926 6861 6471
"200023_s_at" 5089 17550 13211 14801
"200024_at" 6808 16376 11831 14696
"200025_s_at" 6419 9155 6953 6772
"200026_at" 9578 7864 7087 5062
"200027_at" 7688 5562 12323 13340
"200028_s_at" 5160 8241 14544 15924
"200029_at" 14099 17983 10849 5894
"200030_s_at" 7126 16324 10567 13524
"200031_s_at" 9447 11002 6946 8724
"200032_s_at" 9471 11024 6969 6838
"200033_at" 13231 3921 13143 14934
"200034_s_at" 17544 15837 12893 17261
"200035_at" 3960 3425 2136 6518
"200036_s_at" 7367 16798 11478 6702
"200037_s_at" 6990 7829 11492 17283
"200038_s_at" 13606 11115 7058 6594
"200039_s_at" 7900 8928 15650 16365
"200040_at" 17336 7794 15261 16515
"200041_s_at" 15118 16516 14765 13583
"200042_at" 7166 7453 15099 14841
"200043_at" 4267 6896 12744 13018
"200044_at" 16755 15243 16349 17840
"200045_at" 14965 7265 11629 17073
"200046_at" 6886 6946 12879 17635
"200047_s_at" 7913 5047 17665 14509
"200048_s_at" 7588 15449 11263 6573
"200049_at" 18088 2888 18488 18742
"200050_at" 15823 5672 13314 2977
"200051_at" 18359 6769 13119 5696
"200052_s_at" 16655 16341 18029 15970
"200053_at" 14377 20361 15111 17006
"200054_at" 4533 19805 17316 18585
"200055_at" 7107 20289 15724 16077
"200056_s_at" 17205 7674 17901 13465
"200057_s_at" 7958 5939 3911 15523
"200058_s_at" 17069 5902 16003 17777
"200059_s_at" 12952 6396 12540 14770
"200060_s_at" 12979 17166 17317 15748
"200061_s_at" 9446 11000 6944 8723
"200062_s_at" 9357 10897 6823 8638
"200063_s_at" 9506 11063 7001 8771
"200064_at" 13966 6390 12978 15513
"200065_s_at" 14401 15591 12683 16283
