"inst_7510" "inst_7531" "inst_7536"
"200053_at" 1157 18027 19644
"200054_at" 12328 14952 5962
"200055_at" 13215 13853 7925
"200056_s_at" 16386 12387 3778
"200057_s_at" 12601 9366 8356
"200058_s_at" 16743 10191 9555
"200059_s_at" 18911 11430 9512
"200060_s_at" 3519 9102 17644
"200061_s_at" 2798 2377 18593
"200062_s_at" 3983 1852 8650
"200063_s_at" 3001 1579 9551
"200064_at" 14312 2622 16930
"200065_s_at" 14428 10683 17402
"200066_at" 12867 14716 2120
"200067_x_at" 18394 13302 7154
"200068_s_at" 16385 10321 9647
"200069_at" 18006 11717 18634
"200070_at" 13850 19075 20960
"200071_at" 18934 16011 5440
"200072_s_at" 17320 10845 9080
"200073_s_at" 4579 11732 5555
"200074_s_at" 4515 9754 17766
"200075_s_at" 13739 15015 17593
"200076_s_at" 3591 12137 7106
"200077_s_at" 3626 2722 18104
"200078_s_at" 2518 17124 7285
"200079_s_at" 18286 10838 8940
"200080_s_at" 2980 9442 4968
"200081_s_at" 12391 8770 16876
"200082_s_at" 3148 8773 17031
"200083_at" 3641 11417 3663
"200084_at" 16950 14841 5633
"200085_s_at" 4518 3168 9057
"200086_s_at" 12807 9260 18563
"200087_s_at" 12733 13886 5246
"200088_x_at" 12421 2657 17824
"200089_s_at" 3667 9072 7929
"200090_at" 20642 14777 9740
"200091_s_at" 1824 2960 16873
"200092_s_at" 3600 2223 8639
"200093_s_at" 12799 9142 8691
"200094_s_at" 19869 3218 7242
"200095_x_at" 3921 2124 17045
"200096_s_at" 21276 2228 17040
"200097_s_at" 12546 10547 5821
"200098_s_at" 12165 9405 17556
"200099_s_at" 14528 1626 18648
"200593_s_at" 14286 15014 21078
"200594_x_at" 14998 9331 6420
"200595_s_at" 19211 12777 7269
"200596_s_at" 1905 9878 8947
"200597_at" 17337 10567 9619
"200598_s_at" 3446 13122 7401
"200599_s_at" 2432 11446 6518
"200600_at" 18602 7923 5812
"200601_at" 12081 18770 7924
"200602_at" 12237 17400 9279
"200603_at" 15530 10957 6170
"200604_s_at" 20278 16568 6479
"200605_s_at" 21478 14453 5890
"200606_at" 15780 8939 18096
"200607_s_at" 14261 15751 20745
"200608_s_at" 15373 12560 8279
"200609_s_at" 4128 13716 7404
"200610_s_at" 12241 1982 9692
"200611_s_at" 13872 9821 17528
"200612_s_at" 21153 14890 2505
"200613_at" 12694 11671 18284
"200614_at" 13101 8670 7665
"200615_s_at" 19419 14837 8315
"200616_s_at" 12736 12187 19831
"200617_at" 13889 11287 7526
"200618_at" 1648 14712 3703
"200619_at" 3281 11057 8524
"200620_at" 20468 13632 6157
"200621_at" 18209 11298 19501
"200622_x_at" 15269 14001 6608
"200623_s_at" 695 17988 5511
"200624_s_at" 22091 15179 7206
"200625_s_at" 4605 14443 8231
"200626_s_at" 18156 16471 3551
"200627_at" 13689 8505 8143
"200628_s_at" 21155 16095 8892
"200629_at" 14566 20272 1451
"200630_x_at" 12582 9362 18699
"200631_s_at" 16712 10196 17755
"200632_s_at" 4182 20773 8377
"200633_at" 12488 3110 17572
"200634_at" 4175 8514 9747
"200635_s_at" 13997 17182 19755
"200636_s_at" 2852 14157 2194
"200637_s_at" 21742 15705 7046
"200638_s_at" 19323 8907 7274
"200639_s_at" 3581 12026 4803
"200640_at" 12513 3389 7567
"200641_s_at" 21967 13182 21203
"200642_at" 3158 12129 18132
"200643_at" 2988 9625 16889
"200644_at" 13905 13158 8547
"200645_at" 13047 14499 5922
"200646_s_at" 17159 290 18661
"200647_x_at" 19342 11514 19073
"200648_s_at" 17091 15097 21147
"200649_at" 2194 1465 3883
"200650_s_at" 4371 9117 18072
"200651_at" 13233 2430 17581
"200652_at" 13406 11761 7072
"200653_s_at" 2206 10583 7208
"200654_at" 13785 10009 9559
"200655_s_at" 3573 10647 17282
"200656_s_at" 13419 12670 17464
"200657_at" 13247 3264 17305
"200658_s_at" 3676 13326 8767
"200659_s_at" 20652 11885 17489
"200660_at" 12599 8946 6698
"200661_at" 14403 2940 18107
"200662_s_at" 19747 11116 3719
"200663_at" 4183 2920 19370
"200664_s_at" 21882 10853 8291
"200665_s_at" 9779 20565 1915
"200666_s_at" 16330 14645 6711
"200667_at" 13306 15113 4706
"200668_s_at" 19134 13920 3221
"200669_s_at" 20241 14414 9736
"200670_at" 20839 14646 5699
"200671_s_at" 4447 17902 21629
"200672_x_at" 3480 1921 19072
"200673_at" 17707 11977 7616
"200674_s_at" 3484 2112 17750
"200675_at" 14330 13070 5363
"200676_s_at" 4058 2998 8875
"200677_at" 17114 13239 18774
"200678_x_at" 14360 16246 18224
"200679_x_at" 12552 2337 8621
"200680_x_at" 3683 1956 18311
"200681_at" 17402 15731 7883
"200682_s_at" 14920 12646 8386
"200683_s_at" 15794 17186 9378
"200684_s_at" 14618 10718 18846
"200685_at" 3023 3103 18160
"200686_s_at" 20668 3067 18568
"200687_s_at" 4044 12272 5021
"200688_at" 949 16628 4121
"200689_x_at" 4532 2788 17717
"200690_at" 13600 16031 5850
"200691_s_at" 18025 11746 7252
"200692_s_at" 11992 8742 7899
"200693_at" 18067 14139 8436
"200694_s_at" 15086 11911 7221
"200695_at" 20398 18957 18389
"200696_s_at" 21370 15969 21470
"200697_at" 13432 16165 6155
"200698_at" 17211 13024 7787
"200699_at" 11864 12460 18501
"200700_s_at" 19327 12933 7900
"200701_at" 16124 16121 7097
"200702_s_at" 3198 10873 3482
"200703_at" 4173 10714 7145
"200704_at" 4622 13710 19805
"200705_s_at" 2758 10239 6869
"200706_s_at" 22126 13603 967
"200707_at" 14513 16965 8749
"200708_at" 13079 10385 17754
"200709_at" 12636 13808 18437
"200710_at" 15425 14354 9602
"200711_s_at" 19427 16262 7632
"200712_s_at" 20798 15517 17526
"200713_s_at" 2792 11566 7005
"200714_x_at" 13431 11539 16911
"200715_x_at" 17265 9628 9645
"200716_x_at" 3653 8482 9751
"200717_x_at" 2526 2217 16865
"200718_s_at" 4357 3270 7948
"200719_at" 14173 14053 7864
"200720_s_at" 18958 10635 9497
"200721_s_at" 12554 11649 5690
"200722_s_at" 21219 11299 4837
"200723_s_at" 21560 14817 7917
"200724_at" 20965 2317 17449
"200725_x_at" 3849 3125 17256
"200726_at" 17451 10439 9015
"200727_s_at" 16238 11704 18713
"200728_at" 18613 3081 18995
"200729_s_at" 14400 12703 9542
"200730_s_at" 20418 18457 3163
"200731_s_at" 19611 16421 21477
"200732_s_at" 16834 14315 6207
"200733_s_at" 14130 10093 1602
"200734_s_at" 15451 17033 7814
"200735_x_at" 4324 2739 17676
"200736_s_at" 13642 5074 8737
"200737_at" 20047 12913 17956
"200738_s_at" 12874 9261 9514
"200739_s_at" 17603 9995 8008
"200740_s_at" 13934 10671 6758
"200741_s_at" 3928 2196 9261
"200742_s_at" 20006 12307 3319
"200743_s_at" 18459 10338 9744
"200744_s_at" 18398 12860 17281
"200745_s_at" 18461 11886 17721
"200746_s_at" 12535 12241 4915
"200747_s_at" 2662 11408 3048
"200748_s_at" 1721 10914 7246
"200749_at" 15572 16124 4928
"200750_s_at" 14805 2848 17297
"200751_s_at" 21655 13628 8905
"200752_s_at" 3145 15804 6798
"200753_x_at" 12142 14491 7767
"200754_x_at" 17536 9042 4540
"200755_s_at" 16065 13251 6554
"200756_x_at" 22276 1719 19147
"200757_s_at" 16899 18567 7618
"200758_s_at" 15893 12544 18123
"200759_x_at" 20388 18751 4053
"200760_s_at" 17421 16745 8957
"200761_s_at" 16857 16477 6615
"200762_at" 14943 14344 5400
"200763_s_at" 3337 2724 7943
"200764_s_at" 6126 1625 11296
"200765_x_at" 6961 11115 12267
"200766_at" 12475 12745 18484
"200767_s_at" 17327 18461 9582
"200768_s_at" 1035 11023 2587
"200769_s_at" 3186 16908 18289
"200770_s_at" 21714 8507 3347
"200771_at" 13778 12150 2395
"200772_x_at" 1240 1938 8530
"200773_x_at" 4634 10120 7414
"200774_at" 16187 9649 5806
"200775_s_at" 19049 3271 2510
"200776_s_at" 17613 17476 7424
"200777_s_at" 14562 10726 9676
"200778_s_at" 20693 17219 7125
"200779_at" 16427 12261 20838
"200780_x_at" 14256 2783 8397
"200781_s_at" 3958 1930 9617
"200782_at" 20315 15560 8539
"200783_s_at" 13194 2449 6379
"200784_s_at" 17743 4580 18285
"200785_s_at" 15569 14669 9023
"200786_at" 16458 11011 8455
"200787_s_at" 16344 2922 17745
"200788_s_at" 13124 13969 9098
"200789_at" 3960 2312 20670
"200790_at" 13210 15631 4629
"200791_s_at" 15992 12688 9588
"200792_at" 2985 10124 8654
"200793_s_at" 14409 13536 9388
"200794_x_at" 19956 12769 17244
"200795_at" 9684 20671 15961
"200796_s_at" 9276 2272 4841
"200797_s_at" 19479 8986 7860
"200798_x_at" 18321 17771 19948
"200799_at" 2751 8957 17868
"200800_s_at" 4563 1438 877
"200801_x_at" 2667 2358 16960
"200802_at" 14383 11662 18241
"200803_s_at" 17974 12458 4929
"200804_at" 12649 11050 9406
"200805_at" 13628 12919 18095
"200806_s_at" 20542 3097 17334
"200807_s_at" 4368 2792 16869
"200808_s_at" 14436 12212 19218
"200809_x_at" 3494 8500 16975
"200810_s_at" 3855 10014 9227
"200811_at" 12538 18222 17722
"200812_at" 12953 10110 9690
"200813_s_at" 19014 19127 21721
"200814_at" 14797 14425 17534
"200815_s_at" 19840 11488 17791
"200816_s_at" 16697 13198 7637
"200817_x_at" 12419 2486 17241
"200818_at" 11863 11957 6471
"200819_s_at" 13050 2997 17396
"200820_at" 17024 10858 7603
"200821_at" 19491 17641 4344
"200822_x_at" 14873 8672 17319
"200823_x_at" 22072 8858 17493
"200824_at" 12011 21949 7431
"200825_s_at" 11945 13227 5437
"200826_at" 13682 2719 18336
"200827_at" 13110 2746 17351
"200828_s_at" 20978 13473 17373
"200829_x_at" 17153 14508 4431
"200830_at" 4539 9027 5429
"200831_s_at" 21272 14400 19383
"200832_s_at" 13967 8759 1434
"200833_s_at" 20114 9784 18570
"200834_s_at" 3415 1990 16946
"200835_s_at" 20345 20623 3674
"200836_s_at" 15398 2983 18983
"200837_at" 15015 11497 9338
"200838_at" 15925 13700 5292
"200839_s_at" 12326 13329 9478
"200840_at" 13372 3344 9202
"200841_s_at" 14635 17930 17810
"200842_s_at" 4572 12208 5792
"200843_s_at" 13080 10340 9224
"200844_s_at" 3460 13053 9746
"200845_s_at" 13257 12496 17585
"200846_s_at" 12833 10449 7914
"200847_s_at" 3020 16026 5879
"200848_at" 16603 12528 2090
"200849_s_at" 12961 9290 9128
"200850_s_at" 15012 9286 18030
"200851_s_at" 15342 12258 6743
"200852_x_at" 4460 9969 7642
"200853_at" 16863 8426 17522
"200854_at" 15659 16413 5050
"200855_at" 15558 9475 17298
"200856_x_at" 18706 14130 19500
"200857_s_at" 20498 19643 3474
"200858_s_at" 3797 10367 5612
"200859_x_at" 17271 12813 4375
"200860_s_at" 14774 11739 5843
"200861_at" 1581 13139 19440
"200862_at" 14524 19336 8234
"200863_s_at" 17107 11961 7725
"200864_s_at" 21784 19360 1295
"200865_at" 6214 18184 10686
"200866_s_at" 17881 9239 17811
"200867_at" 18184 11756 3950
"200868_s_at" 19448 15568 6619
"200869_at" 12244 2570 17521
"200870_at" 19659 11700 5306
"200871_s_at" 4181 8749 18737
"200872_at" 3879 9031 6862
"200873_s_at" 13720 9145 17110
"200874_s_at" 14419 11609 19943
"200875_s_at" 1787 11621 18677
"200876_s_at" 16465 10173 8415
"200877_at" 12803 2853 7210
"200878_at" 18204 13905 7594
"200879_s_at" 3228 5575 21913
"200880_at" 14604 14396 6443
"200881_s_at" 17253 11110 6580
"200882_s_at" 13207 10103 8856
"200883_at" 19819 16852 3933
"200884_at" 12113 8479 3056
"200885_at" 17908 16433 4715
"200886_s_at" 16353 9293 17473
"200887_s_at" 17943 16911 5717
"200888_s_at" 14306 1503 17752
"200889_s_at" 14746 15919 4664
"200890_s_at" 16932 15726 17787
"200891_s_at" 3505 18354 17872
"200892_s_at" 20010 14808 6116
"200893_at" 17174 9131 7945
"200894_s_at" 20040 9187 20177
"200895_s_at" 14911 14372 6097
"200896_x_at" 4351 9578 9339
"200897_s_at" 16818 20238 2789
"200898_s_at" 4355 12197 18082
"200899_s_at" 21322 15499 9273
"200900_s_at" 21101 14265 6410
"200901_s_at" 13870 13170 5045
"200902_at" 17744 12083 4448
"200903_s_at" 17161 14825 3693
"200904_at" 12202 8872 3609
"200905_x_at" 15044 10737 6587
"200906_s_at" 15204 13333 9659
"200907_s_at" 17572 18296 2044
"200908_s_at" 484 2165 3432
"200909_s_at" 2502 2824 8262
"200910_at" 12477 8740 6867
"200911_s_at" 18656 13275 19557
"200912_s_at" 13768 14929 7521
"200913_at" 16954 17183 20131
"200914_x_at" 2534 12293 6876
"200915_x_at" 13615 12712 6126
"200916_at" 4511 9419 9110
"200917_s_at" 2800 17006 8083
"200918_s_at" 18605 14395 8198
"200919_at" 16642 2271 4017
"200920_s_at" 18207 12315 17849
"200921_s_at" 19697 12313 5618
"200922_at" 19795 10761 17332
"200923_at" 3031 13902 3552
"200924_s_at" 4207 2786 19714
"200925_at" 12135 8658 17800
"200926_at" 3267 2535 9014
"200927_s_at" 20824 10664 17162
"200928_s_at" 6209 21207 17695
"200929_at" 20837 10729 8134
"200930_s_at" 5504 21779 4687
"200931_s_at" 15937 13025 7730
"200932_s_at" 14357 12628 7797
"200933_x_at" 2942 2670 17764
"200934_at" 14849 11942 8250
"200935_at" 12734 11143 6292
"200936_at" 3424 8945 17246
"200937_s_at" 13227 8756 9401
"200938_s_at" 10958 20756 16021
"200939_s_at" 2415 1809 1614
"200940_s_at" 17283 12985 7362
"200941_at" 3070 11209 7791
"200942_s_at" 13258 11037 4800
"200943_at" 18090 9772 6154
"200944_s_at" 12754 2906 18120
"200945_s_at" 18541 13637 3099
"200946_x_at" 19786 16079 5800
"200947_s_at" 14569 15411 3527
"200948_at" 13066 13688 8955
"200949_x_at" 3850 3121 16903
"200950_at" 17931 2867 9495
"200951_s_at" 5844 5348 12852
"200952_s_at" 11451 17356 13045
"200953_s_at" 11114 11863 350
"200954_at" 16992 2222 7144
"200955_at" 13014 9967 17940
"200956_s_at" 4435 11603 18052
"200957_s_at" 4162 14312 8852
"200958_s_at" 14952 13119 7021
"200959_at" 18026 3114 18939
"200960_x_at" 15367 11255 7460
"200961_at" 15564 11672 9193
"200962_at" 17861 20882 17765
"200963_x_at" 3606 8651 9575
"200964_at" 2554 8629 17425
"200965_s_at" 18362 15760 3102
"200966_x_at" 12768 8528 17925
"200967_at" 12977 10790 9344
"200968_s_at" 14275 14288 17877
"200969_at" 3353 11013 20436
"200970_s_at" 17391 15756 5332
"200971_s_at" 14646 11547 3699
"200972_at" 18737 11776 9441
"200973_s_at" 22169 16473 17768
"200974_at" 19226 2174 11380
"200975_at" 13684 10206 6524
"200976_s_at" 11933 16549 6065
"200977_s_at" 12693 12045 8352
"200978_at" 17929 13684 8551
"200979_at" 19513 14752 5258
"200980_s_at" 4540 11082 3151
"200981_x_at" 13983 3392 7858
"200982_s_at" 15199 12714 8006
"200983_x_at" 4034 16524 7807
"200984_s_at" 16055 15819 7558
"200985_s_at" 18458 14596 7949
"200986_at" 10710 8227 10046
"200987_x_at" 20405 16012 16953
"200988_s_at" 1941 10307 19959
"200989_at" 3704 15316 17667
"200990_at" 3328 16104 20915
"200991_s_at" 13655 13703 3976
"200992_at" 16646 11499 5391
"200993_at" 21050 12894 7764
"200994_at" 19185 15108 16914
"200995_at" 17747 13112 19206
"200996_at" 17542 14426 7393
"200997_at" 13027 9773 17589
"200998_s_at" 12815 10232 4000
"200999_s_at" 4373 14397 6990
"201000_at" 14756 10373 5608
"201001_s_at" 13532 13604 9704
"201002_s_at" 11937 11936 4885
"201003_x_at" 12210 11679 7903
"201004_at" 13407 12624 9342
"201005_at" 17642 13755 6634
"201006_at" 9599 16847 225
"201007_at" 16553 12420 7013
"201008_s_at" 20009 1315 7395
"201009_s_at" 19001 11598 4847
"201010_s_at" 20222 9314 3225
"201011_at" 4072 10125 18579
"201012_at" 18642 17467 8446
"201013_s_at" 12571 11540 3632
"201014_s_at" 21484 15638 19024
"201015_s_at" 12001 2876 17821
"201016_at" 14201 15012 2375
"201017_at" 19800 10640 7842
"201018_at" 17779 11687 9188
"201019_s_at" 11882 10063 8622
"201020_at" 20308 11735 6387
"201021_s_at" 15391 12495 8779
"201022_s_at" 13902 10730 6962
"201023_at" 19431 12994 6407
"201024_x_at" 2927 2515 6936
"201025_at" 11906 12638 5750
"201026_at" 2370 1884 3076
"201027_s_at" 20042 13427 8927
"201028_s_at" 19171 10325 4343
"201029_s_at" 14063 14016 9597
"201030_x_at" 17062 816 8727
"201031_s_at" 4415 9809 6928
"201032_at" 13919 16577 7718
"201033_x_at" 13715 2445 19896
"201034_at" 16908 14211 3194
"201035_s_at" 18348 19068 20906
"201036_s_at" 20298 17696 9020
"201037_at" 12199 10309 7324
"201038_s_at" 13537 3404 3989
"201039_s_at" 15058 14961 6073
"201040_at" 2172 15506 8292
"201041_s_at" 13740 16592 8048
"201042_at" 18865 3211 9417
"201043_s_at" 18547 11740 2515
"201044_x_at" 10736 4544 16740
"201045_s_at" 5665 4738 19780
"201046_s_at" 3318 15217 16893
"201047_x_at" 16313 14199 6782
"201048_x_at" 11483 16688 310
"201049_s_at" 15926 2407 17885
"201050_at" 21258 14928 20570
"201051_at" 19693 11673 7100
"201052_s_at" 3481 12561 7265
"201053_s_at" 11934 15285 6133
"201054_at" 16692 11826 5782
"201055_s_at" 3069 9404 17946
"201056_at" 21368 15192 1954
"201057_s_at" 16186 14423 6152
"201058_s_at" 17231 7351 21580
"201059_at" 4555 10002 8510
"201060_x_at" 21430 3369 22030
"201061_s_at" 18313 10916 9161
"201062_at" 5550 20795 14070
"201063_at" 17377 13504 9725
"201064_s_at" 16883 12465 7384
"201065_s_at" 13673 13746 6790
"201066_at" 14581 13009 16998
"201067_at" 22056 16082 4560
"201068_s_at" 20748 9617 17777
"201069_at" 320 6946 5106
"201070_x_at" 13259 11668 9013
"201071_x_at" 18520 12672 5079
"201072_s_at" 11931 17083 8703
"201073_s_at" 12607 19990 2126
"201074_at" 2535 15605 7995
"201075_s_at" 22007 3059 6914
"201076_at" 3597 17450 7052
"201077_s_at" 18433 9780 7470
"201078_at" 18716 12076 6272
"201079_at" 13317 12587 17910
"201080_at" 1906 11382 1897
"201081_s_at" 21557 19796 21318
"201082_s_at" 3694 11653 4096
"201083_s_at" 16487 16931 1918
"201084_s_at" 17962 12700 17822
"201085_s_at" 12687 12321 17367
"201086_x_at" 17019 14521 8420
"201087_at" 4410 18984 17450
"201088_at" 2853 8793 7251
"201089_at" 17069 11820 17773
"201090_x_at" 11868 2548 18075
"201091_s_at" 17217 16317 18110
"201092_at" 13005 10005 8270
"201093_x_at" 18775 11753 2450
"201094_at" 2451 8754 8887
"201095_at" 19437 16775 7136
"201096_s_at" 20708 16071 6596
"201097_s_at" 15417 9976 8479
"201098_at" 14628 12633 6224
"201099_at" 14183 14880 3438
"201100_s_at" 12996 18036 6336
"201101_s_at" 17179 11541 20345
"201102_s_at" 12286 3054 19495
"201103_x_at" 15001 9886 7329
"201104_x_at" 19373 9465 8816
"201105_at" 13749 10298 7813
"201106_at" 17740 8878 9618
"201107_s_at" 4796 7453 6402
"201108_s_at" 3113 16934 5059
"201109_s_at" 12410 19845 176
"201110_s_at" 825 20235 712
"201111_at" 15982 10546 7530
"201112_s_at" 13622 9889 7438
"201113_at" 14488 11220 4515
"201114_x_at" 12600 9138 7512
"201115_at" 16455 3333 8471
"201116_s_at" 19065 10107 20593
"201117_s_at" 473 17703 5537
"201118_at" 18619 14078 8069
"201119_s_at" 3639 11580 9387
"201120_s_at" 20003 16609 8166
"201121_s_at" 18448 13043 8371
"201122_x_at" 18033 9249 17560
"201123_s_at" 21785 12303 20899
"201124_at" 20699 9267 700
"201125_s_at" 18263 19173 18051
"201126_s_at" 15512 10229 4859
"201127_s_at" 18005 18328 2332
"201128_s_at" 16339 9149 7146
"201129_at" 3947 12636 9714
"201130_s_at" 17713 14916 22128
"201131_s_at" 16933 11401 4770
"201132_at" 18685 18667 5141
"201133_s_at" 3339 15889 3657
"201134_x_at" 11865 13210 7454
"201135_at" 3746 10186 6803
"201136_at" 17608 17925 8351
"201137_s_at" 9287 6587 11942
"201138_s_at" 13116 16116 6076
"201139_s_at" 12583 2875 6446
"201140_s_at" 10622 19331 11119
"201141_at" 9486 15089 15580
"201142_at" 15622 13887 9547
"201143_s_at" 13990 15871 18961
"201144_s_at" 16595 9722 9570
"201145_at" 16415 15193 8542
"201146_at" 15446 8445 4814
"201147_s_at" 11446 5192 12492
"201148_s_at" 4996 22077 10198
"201149_s_at" 9193 526 9850
"201150_s_at" 7428 4643 12718
"201151_s_at" 21350 17198 4076
"201152_s_at" 14041 14269 8742
"201153_s_at" 14597 11165 8766
"201154_x_at" 12122 9399 8421
"201155_s_at" 20713 12590 20624
"201156_s_at" 11804 13513 14664
"201157_s_at" 13885 14983 6174
"201158_at" 15949 15095 16945
"201159_s_at" 21672 1475 7035
"201160_s_at" 13421 9101 5288
"201161_s_at" 16783 16388 17347
"201162_at" 11180 5248 12606
"201163_s_at" 1267 3919 9912
"201164_s_at" 19206 16429 5198
"201165_s_at" 18795 11022 8859
"201166_s_at" 20466 14075 8860
"201167_x_at" 21992 9044 20205
"201168_x_at" 14951 17763 17646
"201169_s_at" 21756 1670 19721
"201170_s_at" 17167 9459 9343
"201171_at" 2435 2812 17963
"201172_x_at" 13491 9090 7988
"201173_x_at" 12821 15224 18034
"201174_s_at" 12808 15977 3231
"201175_at" 4386 17535 5866
"201176_s_at" 16856 14988 6573
"201177_s_at" 16865 16386 4387
"201178_at" 12634 15228 3129
"201179_s_at" 20724 17123 2908
"201180_s_at" 13557 12682 7711
"201181_at" 18910 10147 20717
"201182_s_at" 15014 18746 9189
"201183_s_at" 2591 9441 18775
"201184_s_at" 4419 13599 5725
"201185_at" 13112 3385 5028
"201186_at" 3159 15644 19626
"201187_s_at" 6008 22074 18786
"201188_s_at" 22152 9634 6921
"201189_s_at" 16544 8408 5961
"201190_s_at" 13998 14309 3612
"201191_at" 20971 16882 4832
"201192_s_at" 14817 12441 3252
"201193_at" 19676 10593 2466
"201194_at" 2506 10461 19339
"201195_s_at" 13072 1094 3685
"201196_s_at" 18861 17825 9702
"201197_at" 4635 9812 7758
"201198_s_at" 17641 14278 8989
"201199_s_at" 14444 9960 16863
"201200_at" 13330 12101 6226
"201201_at" 11951 11456 8466
"201202_at" 16336 10212 16858
"201203_s_at" 1899 2733 19849
"201204_s_at" 1954 15798 2936
"201205_at" 79 663 404
"201206_s_at" 12492 13691 20189
"201207_at" 21138 14175 6222
"201208_s_at" 16893 18950 6505
"201209_at" 11909 9949 7320
"201210_at" 18850 10885 17665
"201211_s_at" 21979 16702 899
"201212_at" 4246 10576 17003
"201213_at" 12 19133 20883
"201214_s_at" 21425 3225 18541
"201215_at" 15184 16094 9263
"201216_at" 16023 14141 5218
"201217_x_at" 3311 8584 16951
"201218_at" 19097 12430 4246
"201219_at" 14185 18035 6588
"201220_x_at" 16334 12215 6300
"201221_s_at" 4396 10428 4236
"201222_s_at" 17831 2380 4419
"201223_s_at" 15556 14770 5051
"201224_s_at" 12083 14681 17662
"201225_s_at" 12515 12742 9649
"201226_at" 12516 11894 18226
"201227_s_at" 3007 11289 8931
"201228_s_at" 12381 16986 18511
"201229_s_at" 16527 12778 17716
"201230_s_at" 3392 1772 5036
"201231_s_at" 12022 8801 18641
"201232_s_at" 13098 14479 19065
"201233_at" 294 17766 8624
"201234_at" 17927 2752 5783
"201235_s_at" 5512 283 11785
"201236_s_at" 20044 20806 22229
"201237_at" 18647 11530 8281
"201238_s_at" 20196 15162 5889
"201239_s_at" 18965 15714 8606
"201240_s_at" 17898 10365 7020
"201241_at" 15914 15538 8340
"201242_s_at" 14499 10709 6829
"201243_s_at" 17800 13261 4680
"201244_s_at" 15684 13323 3500
"201245_s_at" 16218 12402 6014
"201246_s_at" 3033 10423 21360
"201247_at" 15260 10750 21961
"201248_s_at" 19716 13908 2253
"201249_at" 12184 22183 11632
"201250_s_at" 4237 11954 1455
"201251_at" 3046 8792 8330
"201252_at" 2978 8970 18728
"201253_s_at" 2925 15190 4078
"201254_x_at" 12526 2687 8822
"201255_x_at" 16807 9191 2790
"201256_at" 16060 19851 6219
"201257_x_at" 12079 3286 16856
"201258_at" 3847 9045 4935
"201259_s_at" 21487 16213 7227
"201260_s_at" 3326 17678 4162
"201261_x_at" 14362 3767 10403
"201262_s_at" 10909 3848 9811
"201263_at" 4233 9560 7891
"201264_at" 20803 14359 17462
"201265_at" 5368 190 3262
"201266_at" 16688 2335 5116
"201267_s_at" 20581 8519 20752
"201268_at" 2576 3262 8651
"201269_s_at" 4211 2248 1102
"201270_x_at" 12432 2631 17231
"201271_s_at" 14210 10278 18171
"201272_at" 2032 18657 21623
"201273_s_at" 3425 1489 7408
"201274_at" 20789 8926 18456
"201275_at" 12820 11249 3451
"201276_at" 16441 18744 16908
"201277_s_at" 17546 8954 8607
"201278_at" 14280 6905 650
"201279_s_at" 21708 8346 1604
"201280_s_at" 3133 3740 7286
"201281_at" 3692 12096 4825
"201282_at" 3510 9063 3973
