"inst_379" "inst_383" "inst_454"
"200066_at" 3473 5347 5715
"200067_x_at" 7855 6329 14816
"200068_s_at" 6407 7591 18640
"200069_at" 4483 7290 16256
"200070_at" 7860 2088 3400
"200071_at" 561 2617 19956
"200072_s_at" 5481 14458 6092
"200073_s_at" 5624 2951 20021
"200074_s_at" 6459 6500 17397
"200075_s_at" 20096 15100 3727
"200076_s_at" 20173 16252 14873
"200077_s_at" 7574 4733 14430
"200078_s_at" 16793 16282 20417
"200079_s_at" 17152 5938 16898
"200080_s_at" 3954 2432 18982
"200081_s_at" 6984 5362 14729
"200082_s_at" 5245 3384 14214
"200083_at" 1431 13676 16734
"200084_at" 3710 3872 18448
"200085_s_at" 17117 4346 19522
"200086_s_at" 4660 6154 19359
"200087_s_at" 7542 14208 17168
"200088_x_at" 16349 15212 3757
"200089_s_at" 7800 5448 5808
"200090_at" 1642 13979 15072
"200091_s_at" 3907 2864 14954
"200092_s_at" 17831 14128 5803
"200093_s_at" 4081 2931 15507
"200094_s_at" 5412 16970 15592
"200095_x_at" 7631 13888 17936
"200096_s_at" 15474 4272 17285
"200097_s_at" 19603 5550 3362
"200098_s_at" 16788 14551 19151
"200099_s_at" 16524 6456 15318
"200593_s_at" 7620 17962 16064
"200594_x_at" 6911 5926 2203
"200595_s_at" 7201 2403 20361
"200596_s_at" 20089 7525 21026
"200597_at" 1644 4876 19035
"200598_s_at" 6406 963 5871
"200599_s_at" 1219 2662 19686
"200600_at" 2887 8797 13511
"200601_at" 862 15441 17059
"200602_at" 6622 806 20957
"200603_at" 2437 7506 5409
"200604_s_at" 20757 17375 16837
"200605_s_at" 17611 3445 6339
"200606_at" 18998 2066 13828
"200607_s_at" 5479 14422 112
"200608_s_at" 4317 1862 6515
"200609_s_at" 6415 16055 1289
"200610_s_at" 7973 13690 15782
"200611_s_at" 15769 15585 17987
"200612_s_at" 16703 5503 14419
"200613_at" 18537 17259 3562
"200614_at" 5288 14446 16608
"200615_s_at" 1824 14970 15249
"200616_s_at" 2780 19190 14858
"200617_at" 7200 6114 18874
"200618_at" 4817 5238 14222
"200619_at" 1161 6702 14880
"200620_at" 2959 3783 4025
"200621_at" 16831 14860 17653
"200622_x_at" 17668 20529 15198
"200623_s_at" 18212 14467 20612
"200624_s_at" 2123 2149 18283
"200625_s_at" 3749 2957 20022
"200626_s_at" 16018 3841 21532
"200627_at" 5867 5481 15056
"200628_s_at" 7836 5556 6306
"200629_at" 16022 13977 21575
"200630_x_at" 17451 17639 19646
"200631_s_at" 5743 6947 20151
"200632_s_at" 121 1088 93
"200633_at" 6096 14981 4817
"200634_at" 20681 14088 19020
"200635_s_at" 8669 7272 16856
"200636_s_at" 18877 2766 5116
"200637_s_at" 13016 7435 3449
"200638_s_at" 3849 4511 13911
"200639_s_at" 937 4729 398
"200640_at" 3869 4461 16063
"200641_s_at" 7478 5306 15943
"200642_at" 5230 4031 4920
"200643_at" 5257 13805 3722
"200644_at" 18554 18375 1602
"200645_at" 7218 15783 20154
"200646_s_at" 7171 17388 15954
"200647_x_at" 4688 4632 19262
"200648_s_at" 1942 7548 5376
"200649_at" 16505 16996 18966
"200650_s_at" 3525 4342 5095
"200651_at" 6540 5487 17995
"200652_at" 7436 13662 19482
"200653_s_at" 18409 6697 14156
"200654_at" 4511 15601 16053
"200655_s_at" 3441 13788 20749
"200656_s_at" 7741 7716 4143
"200657_at" 7848 5469 13851
"200658_s_at" 17715 16443 17842
"200659_s_at" 21937 18063 6174
"200660_at" 19202 18955 16676
"200661_at" 7131 18069 6327
"200662_s_at" 2125 3291 20473
"200663_at" 16784 6541 1705
"200664_s_at" 4645 7500 5072
"200665_s_at" 15161 12052 8023
"200666_s_at" 3096 6148 3909
"200667_at" 2482 3694 20470
"200668_s_at" 5944 3293 5291
"200669_s_at" 5813 5870 6650
"200670_at" 1560 2644 19778
"200671_s_at" 14525 9553 21755
"200672_x_at" 18239 14885 1339
"200673_at" 5308 6665 15522
"200674_s_at" 16530 17170 4531
"200675_at" 7110 3515 5519
"200676_s_at" 5145 14941 1717
"200677_at" 3582 7217 4851
"200678_x_at" 3647 18571 15965
"200679_x_at" 6089 15127 17043
"200680_x_at" 20245 14182 2087
"200681_at" 6601 2946 4287
"200682_s_at" 6335 6090 16242
"200683_s_at" 3105 18636 1295
"200684_s_at" 2544 3078 6392
"200685_at" 3776 19012 9745
"200686_s_at" 15963 1973 16226
"200687_s_at" 4613 15475 15887
"200688_at" 15478 14044 20699
"200689_x_at" 6698 4337 16378
"200690_at" 15720 7599 5679
"200691_s_at" 18193 14286 15566
"200692_s_at" 20220 13738 21201
"200693_at" 5869 15655 13818
"200694_s_at" 16754 13929 18580
"200695_at" 16954 15389 13957
"200696_s_at" 4198 18673 14631
"200697_at" 5270 14662 4548
"200698_at" 2079 1549 21075
"200699_at" 7771 15033 2709
"200700_s_at" 15450 7061 2147
"200701_at" 15794 14634 6064
"200702_s_at" 532 16927 4463
"200703_at" 7833 14498 1980
"200704_at" 18276 14437 14868
"200705_s_at" 6677 15054 5280
"200706_s_at" 16587 15124 6110
"200707_at" 16260 17980 17300
"200708_at" 2409 1969 2517
"200709_at" 16257 15498 18641
"200710_at" 6535 5340 19371
"200711_s_at" 6015 6392 18514
"200712_s_at" 4192 3994 14457
"200713_s_at" 16372 7208 15123
"200714_x_at" 7379 15893 1293
"200715_x_at" 7652 13665 17890
"200716_x_at" 18307 7655 2607
"200717_x_at" 4277 15037 5103
"200718_s_at" 15915 17214 3197
"200719_at" 5000 5078 3588
"200720_s_at" 6829 19476 18782
"200721_s_at" 6598 15828 15161
"200722_s_at" 17775 4870 3414
"200723_s_at" 7052 6292 19710
"200724_at" 20994 21749 2327
"200725_x_at" 17849 16941 14806
"200726_at" 1217 3807 21603
"200727_s_at" 18979 5554 15319
"200728_at" 17445 5198 2157
"200729_s_at" 3930 4349 18052
"200730_s_at" 2237 5744 18526
"200731_s_at" 20725 14998 1634
"200732_s_at" 7888 19027 6625
"200733_s_at" 30 590 14296
"200734_s_at" 5342 17774 15434
"200735_x_at" 6593 4298 6481
"200736_s_at" 1522 8921 7079
"200737_at" 5175 1064 4922
"200738_s_at" 3136 1985 6364
"200739_s_at" 20172 21282 20251
"200740_s_at" 16445 15312 17231
"200741_s_at" 5825 7533 6577
"200742_s_at" 7034 17462 5521
"200743_s_at" 1443 16529 6183
"200744_s_at" 19896 14613 16443
"200745_s_at" 16097 7450 4414
"200746_s_at" 15851 6108 15685
"200747_s_at" 15842 19927 6340
"200748_s_at" 614 4960 4795
"200749_at" 5788 14893 18662
"200750_s_at" 7320 5715 5589
"200751_s_at" 6176 3276 14836
"200752_s_at" 16456 1563 2179
"200753_x_at" 4532 1832 17442
"200754_x_at" 15877 5821 6026
"200755_s_at" 6416 3049 4603
"200756_x_at" 2188 17708 18268
"200757_s_at" 4810 4535 16915
"200758_s_at" 3566 16072 4499
"200759_x_at" 7035 5276 3822
"200760_s_at" 7590 7384 17561
"200761_s_at" 5023 14024 13952
"200762_at" 595 3675 19129
"200763_s_at" 6103 4277 5119
"200764_s_at" 17791 4865 5631
"200765_x_at" 13508 3518 14738
"200766_at" 5357 13995 15127
"200767_s_at" 16870 4134 18105
"200768_s_at" 16381 642 1580
"200769_s_at" 20622 1625 6338
"200770_s_at" 3492 5807 16982
"200771_at" 20101 16874 2662
"200772_x_at" 18254 16689 5730
"200773_x_at" 5866 2736 16524
"200774_at" 15527 6957 5651
"200775_s_at" 16517 1354 18332
"200776_s_at" 16515 896 20789
"200777_s_at" 3080 4882 16867
"200778_s_at" 17417 5724 2672
"200779_at" 2142 14721 19552
"200780_x_at" 7864 7786 17297
"200781_s_at" 17434 16318 17671
"200782_at" 4628 6990 6571
"200783_s_at" 19162 1031 17682
"200784_s_at" 12586 8860 10931
"200785_s_at" 17680 5102 15246
"200786_at" 5255 4917 14571
"200787_s_at" 5054 15452 4163
"200788_s_at" 16025 2523 15556
"200789_at" 18643 18589 16876
"200790_at" 19870 13785 19507
"200791_s_at" 3837 2429 2379
"200792_at" 4004 7428 18425
"200793_s_at" 7533 19209 19431
"200794_x_at" 5844 3438 16572
"200795_at" 19371 19999 3715
"200796_s_at" 7051 15999 18698
"200797_s_at" 16413 2954 2775
"200798_x_at" 5892 15564 4618
"200799_at" 9865 5177 4778
"200800_s_at" 17268 16543 1995
"200801_x_at" 15714 7286 4072
"200802_at" 18942 15586 13824
"200803_s_at" 16748 7224 16460
"200804_at" 15901 15347 13968
"200805_at" 20649 6386 1011
"200806_s_at" 15653 7182 13990
"200807_s_at" 16242 5258 17281
"200808_s_at" 7370 22017 18958
"200809_x_at" 16931 16635 2787
"200810_s_at" 2180 2499 16531
"200811_at" 5664 6734 17899
"200812_at" 15576 7185 18856
"200813_s_at" 17418 3332 17694
"200814_at" 18549 7505 14548
"200815_s_at" 3861 15474 19648
"200816_s_at" 3279 6434 3408
"200817_x_at" 6180 4336 6605
"200818_at" 7586 6659 19080
"200819_s_at" 17950 14887 3658
"200820_at" 19470 6083 5663
"200821_at" 1132 1611 19223
"200822_x_at" 4070 4192 18516
"200823_x_at" 16647 4297 17722
"200824_at" 18352 21323 20142
"200825_s_at" 16567 14671 5216
"200826_at" 16232 15122 17939
"200827_at" 617 7710 856
"200828_s_at" 20598 7760 14406
"200829_x_at" 6062 16151 16564
"200830_at" 5811 14465 18423
"200831_s_at" 4744 15728 4475
"200832_s_at" 5933 4377 4728
"200833_s_at" 6619 3997 18532
"200834_s_at" 4179 14131 5288
"200835_s_at" 10266 9548 10805
"200836_s_at" 16029 19249 4688
"200837_at" 3637 3003 963
"200838_at" 3156 2666 14353
"200839_s_at" 2803 3503 5648
"200840_at" 4991 5572 14928
"200841_s_at" 4418 2104 15794
"200842_s_at" 616 15631 20495
"200843_s_at" 17361 4655 15795
"200844_s_at" 18151 17245 18166
"200845_s_at" 1879 14301 5295
"200846_s_at" 17292 13661 14940
"200847_s_at" 4188 14003 14432
"200848_at" 5414 1997 20986
"200849_s_at" 7098 3989 19011
"200850_s_at" 6517 14060 14817
"200851_s_at" 4918 4976 19719
"200852_x_at" 7543 17515 15308
"200853_at" 4891 14982 2425
"200854_at" 15905 2930 18644
"200855_at" 20355 14344 2679
"200856_x_at" 17609 4563 1465
"200857_s_at" 17753 16889 14554
"200858_s_at" 4298 3623 16306
"200859_x_at" 5062 7676 16215
"200860_s_at" 16601 15162 3426
"200861_at" 15586 6565 2605
"200862_at" 17556 19613 21725
"200863_s_at" 1718 14002 17864
"200864_s_at" 7582 7743 6100
"200865_at" 7997 18323 11638
"200866_s_at" 5217 7764 5137
"200867_at" 4641 4678 17407
"200868_s_at" 5575 7752 16365
"200869_at" 18453 15373 19697
"200870_at" 5830 6604 15678
"200871_s_at" 16745 14123 4752
"200872_at" 1727 5676 1869
"200873_s_at" 865 14548 15646
"200874_s_at" 20770 15277 16603
"200875_s_at" 16443 16359 15651
"200876_s_at" 2359 4988 14351
"200877_at" 6306 5374 20832
"200878_at" 10223 16277 15269
"200879_s_at" 8351 17831 4096
"200880_at" 7873 10124 19230
"200881_s_at" 19175 6885 5073
"200882_s_at" 2533 7780 15598
"200883_at" 17128 4147 1740
"200884_at" 21568 5231 3766
"200885_at" 13209 3120 16104
"200886_s_at" 3761 3962 3762
"200887_s_at" 7138 4312 3238
"200888_s_at" 7368 5529 16685
"200889_s_at" 16924 1924 2799
"200890_s_at" 1265 3428 20667
"200891_s_at" 735 1861 21852
"200892_s_at" 6579 3457 14632
"200893_at" 7751 7615 17088
"200894_s_at" 19638 21086 18912
"200895_s_at" 20130 15463 1283
"200896_x_at" 16135 17748 16325
"200897_s_at" 11096 3442 19348
"200898_s_at" 16828 13784 1123
"200899_s_at" 3569 6902 554
"200900_s_at" 3517 6061 15790
"200901_s_at" 16995 14391 20360
"200902_at" 1729 5635 20981
"200903_s_at" 15880 16424 18545
"200904_at" 22187 12272 1712
"200905_x_at" 16662 20870 21393
"200906_s_at" 8200 17242 17433
"200907_s_at" 14878 20621 6542
"200908_s_at" 15759 7337 20765
"200909_s_at" 17350 7161 17341
"200910_at" 17620 5836 16229
"200911_s_at" 2070 17812 18070
"200912_s_at" 729 17732 20794
"200913_at" 889 3073 5605
"200914_x_at" 139 566 21286
"200915_x_at" 298 7737 3311
"200916_at" 5520 6822 18831
"200917_s_at" 20880 3392 22247
"200918_s_at" 18086 3527 20167
"200919_at" 6369 20107 18969
"200920_s_at" 7417 4958 17307
"200921_s_at" 6376 2463 6397
"200922_at" 5237 16636 3374
"200923_at" 20820 17552 6288
"200924_s_at" 6862 14221 15190
"200925_at" 16026 15509 17218
"200926_at" 16981 13909 4007
"200927_s_at" 5710 3021 4483
"200928_s_at" 17083 3762 7648
"200929_at" 7502 3581 15962
"200930_s_at" 15401 10527 13653
"200931_s_at" 17667 15266 3512
"200932_s_at" 5954 6486 3044
"200933_x_at" 16111 6345 15361
"200934_at" 4488 1365 20597
"200935_at" 19991 15684 20894
"200936_at" 7763 16795 17077
"200937_s_at" 7141 6085 6039
"200938_s_at" 10309 8130 10063
"200939_s_at" 9628 15425 7290
"200940_s_at" 2299 3555 5682
"200941_at" 19241 6593 4265
"200942_s_at" 16119 7711 17438
"200943_at" 16568 7063 5373
"200944_s_at" 16980 6820 16476
"200945_s_at" 6050 15662 6666
"200946_x_at" 6366 6904 16123
"200947_s_at" 3632 15470 2994
"200948_at" 3031 15769 4241
"200949_x_at" 2343 4444 15382
"200950_at" 18826 5171 19144
"200951_s_at" 13502 8985 7127
"200952_s_at" 11864 19316 8559
"200953_s_at" 16879 16263 10326
"200954_at" 3142 3657 18742
"200955_at" 5545 5137 20224
"200956_s_at" 5436 6116 18492
"200957_s_at" 7472 7547 14783
"200958_s_at" 4924 3655 15051
"200959_at" 16516 16622 15392
"200960_x_at" 2758 5477 16415
"200961_at" 2586 4193 4938
"200962_at" 2919 2897 3831
"200963_x_at" 17015 13653 6439
"200964_at" 19880 15546 15952
"200965_s_at" 21434 14307 16897
"200966_x_at" 2846 6039 18378
"200967_at" 3888 7373 15565
"200968_s_at" 17362 17250 16901
"200969_at" 2428 2738 3404
"200970_s_at" 912 2675 19669
"200971_s_at" 4723 2749 3677
"200972_at" 1032 5264 14346
"200973_s_at" 2575 1062 4059
"200974_at" 22217 2264 4643
"200975_at" 5725 6790 18093
"200976_s_at" 16427 3643 2612
"200977_s_at" 17431 2225 6133
"200978_at" 16344 4653 6034
"200979_at" 2103 5750 20190
"200980_s_at" 16340 7576 6266
"200981_x_at" 7910 14207 16654
"200982_s_at" 2322 15801 1585
"200983_x_at" 3723 14394 4498
"200984_s_at" 16179 2630 4404
"200985_s_at" 19106 20367 6098
"200986_at" 13203 13046 13667
"200987_x_at" 17850 14351 15767
"200988_s_at" 19335 1418 15363
"200989_at" 5015 5897 3546
"200990_at" 3368 18064 16986
"200991_s_at" 4749 14319 15831
"200992_at" 7516 3534 6651
"200993_at" 4097 14595 2095
"200994_at" 2366 3747 10085
"200995_at" 16359 16881 17072
"200996_at" 5164 3988 17425
"200997_at" 5928 6802 19563
"200998_s_at" 21284 18422 1678
"200999_s_at" 18864 15465 6042
"201000_at" 17363 7734 6131
"201001_s_at" 17025 6187 5538
"201002_s_at" 3901 4396 14083
"201003_x_at" 7867 7606 6626
"201004_at" 2225 3900 2729
"201005_at" 9485 4227 4691
"201006_at" 5194 19440 17157
"201007_at" 4843 5650 14482
"201008_s_at" 2978 4171 3084
"201009_s_at" 6139 17339 517
"201010_s_at" 1960 16991 18811
"201011_at" 6591 14478 21316
"201012_at" 6714 797 15827
"201013_s_at" 15515 5361 17679
"201014_s_at" 16244 1319 4917
"201015_s_at" 16055 3396 4555
"201016_at" 3336 1239 20965
"201017_at" 4498 7577 5561
"201018_at" 17113 2160 21038
"201019_s_at" 4388 7093 13976
"201020_at" 17495 13744 21016
"201021_s_at" 4293 1933 6410
"201022_s_at" 15521 15451 4510
"201023_at" 17497 5900 20870
"201024_x_at" 20369 17270 4612
"201025_at" 4908 1715 17815
"201026_at" 5570 18736 15403
"201027_s_at" 18091 4900 21004
"201028_s_at" 17115 17392 3516
"201029_s_at" 5427 16177 5436
"201030_x_at" 7229 21080 8960
"201031_s_at" 1772 1784 18661
"201032_at" 3456 2212 2802
"201033_x_at" 15566 7670 15851
"201034_at" 6095 2368 17718
"201035_s_at" 16875 14089 19015
"201036_s_at" 3985 6661 15300
"201037_at" 2117 4062 2516
"201038_s_at" 2607 3538 6130
"201039_s_at" 20878 7553 5041
"201040_at" 6007 1509 4174
"201041_s_at" 16557 14903 20055
"201042_at" 20975 14795 6112
"201043_s_at" 17246 2063 20859
"201044_x_at" 11522 12050 9418
"201045_s_at" 8026 11882 8073
"201046_s_at" 2097 16756 21654
"201047_x_at" 6491 5475 3636
"201048_x_at" 21531 1654 3069
"201049_s_at" 17692 14402 15291
"201050_at" 16896 20989 17835
"201051_at" 4584 4106 1965
"201052_s_at" 17506 16869 5210
"201053_s_at" 3338 16134 17105
"201054_at" 2539 14938 19446
"201055_s_at" 21484 15938 15973
"201056_at" 19098 18812 14012
"201057_s_at" 3519 7012 16985
"201058_s_at" 11534 9987 9903
"201059_at" 573 18152 18259
"201060_x_at" 20987 2146 20926
"201061_s_at" 21429 15843 18401
"201062_at" 11404 9919 10508
"201063_at" 18536 260 20708
"201064_s_at" 3758 3216 5904
"201065_s_at" 15577 4004 14534
"201066_at" 20530 15379 14246
"201067_at" 519 1185 6648
"201068_s_at" 1455 14954 13962
"201069_at" 3959 20805 4019
"201070_x_at" 18310 18728 988
"201071_x_at" 7283 4440 17515
"201072_s_at" 3934 9980 19060
"201073_s_at" 2921 15040 14501
"201074_at" 1949 7517 14157
"201075_s_at" 6980 5545 3568
"201076_at" 17150 13734 3147
"201077_s_at" 17265 7745 15904
"201078_at" 1246 1596 6009
"201079_at" 18597 5713 16931
"201080_at" 5236 6792 1302
"201081_s_at" 18034 21751 1550
"201082_s_at" 2338 17067 14285
"201083_s_at" 248 179 19508
"201084_s_at" 7224 6464 17998
"201085_s_at" 16105 6779 19117
"201086_x_at" 18031 13919 17725
"201087_at" 17269 4052 19154
"201088_at" 17238 4201 16618
"201089_at" 16096 6417 14308
"201090_x_at" 5369 5638 15419
"201091_s_at" 3555 2817 3867
"201092_at" 15596 15660 6484
"201093_x_at" 5026 16059 5636
"201094_at" 6358 15146 4899
"201095_at" 3008 2261 15830
"201096_s_at" 17522 2113 18306
"201097_s_at" 1208 17492 18906
"201098_at" 20198 5365 20686
"201099_at" 4575 16316 18393
"201100_s_at" 717 5905 20377
"201101_s_at" 15914 15727 18089
"201102_s_at" 16905 15615 17031
"201103_x_at" 4244 7262 16583
"201104_x_at" 4162 14450 2165
"201105_at" 7378 1023 20146
"201106_at" 6404 4633 19403
"201107_s_at" 11892 9630 12711
"201108_s_at" 21621 16246 5918
"201109_s_at" 14137 16135 18002
"201110_s_at" 9506 18929 20904
"201111_at" 17001 3517 18564
"201112_s_at" 15898 5863 17191
"201113_at" 15687 14457 3665
"201114_x_at" 2805 7156 6554
"201115_at" 16885 15565 4876
"201116_s_at" 9306 15800 8390
"201117_s_at" 11367 8989 12287
"201118_at" 2383 13913 4915
"201119_s_at" 18312 3562 14024
"201120_s_at" 22080 14657 15786
"201121_s_at" 5050 6961 4105
"201122_x_at" 2501 14693 14444
"201123_s_at" 18119 17481 22119
"201124_at" 7504 945 717
"201125_s_at" 12250 14149 15307
"201126_s_at" 1883 20068 18671
"201127_s_at" 19914 7595 14091
"201128_s_at" 6649 14738 4286
"201129_at" 5053 4016 4634
"201130_s_at" 13599 13675 21668
"201131_s_at" 11596 4975 14704
"201132_at" 7834 3331 19070
"201133_s_at" 5532 4383 18031
"201134_x_at" 7602 5704 14298
"201135_at" 15953 4506 5836
"201136_at" 6635 6852 17788
"201137_s_at" 17877 13332 9336
"201138_s_at" 19654 16620 5447
"201139_s_at" 2196 4392 4070
"201140_s_at" 5915 3693 19149
"201141_at" 4524 4348 6558
"201142_at" 17201 3047 19462
"201143_s_at" 15913 5694 5126
"201144_s_at" 20567 6642 5065
"201145_at" 18404 18214 1923
"201146_at" 309 17089 22216
"201147_s_at" 13377 8566 13227
"201148_s_at" 1026 2178 298
"201149_s_at" 22071 21683 2857
"201150_s_at" 12540 17923 11902
"201151_s_at" 115 3429 14929
"201152_s_at" 936 987 18150
"201153_s_at" 4694 16791 20111
"201154_x_at" 17534 7145 15573
"201155_s_at" 1816 6692 14533
"201156_s_at" 17508 13830 6010
"201157_s_at" 7958 3604 3383
"201158_at" 218 12881 22038
"201159_s_at" 20642 10869 135
"201160_s_at" 1448 14682 19225
"201161_s_at" 1697 5239 3589
"201162_at" 22204 10918 10938
"201163_s_at" 17922 9897 12952
"201164_s_at" 4493 1991 21658
"201165_s_at" 5894 4897 6661
"201166_s_at" 2446 15366 3985
"201167_x_at" 19354 4912 14240
"201168_x_at" 19686 18484 6557
"201169_s_at" 7877 1514 549
"201170_s_at" 330 1121 732
"201171_at" 7081 10651 9751
"201172_x_at" 16153 14094 17771
"201173_x_at" 19028 16856 4734
"201174_s_at" 7336 15351 15008
"201175_at" 6627 7055 15724
"201176_s_at" 3539 18481 16990
"201177_s_at" 1771 3709 17410
"201178_at" 4029 6651 14486
"201179_s_at" 16339 5823 18613
"201180_s_at" 4085 4437 4511
"201181_at" 2183 5247 21114
"201182_s_at" 16031 19029 6145
"201183_s_at" 5635 21160 17546
"201184_s_at" 17997 20366 21822
"201185_at" 18521 7203 21144
"201186_at" 4647 16068 4805
"201187_s_at" 1540 19289 17318
"201188_s_at" 6086 4725 21640
"201189_s_at" 9269 20474 5200
"201190_s_at" 92 19178 20397
"201191_at" 9669 22203 21971
"201192_s_at" 15975 3876 3986
"201193_at" 1810 2797 3675
"201194_at" 529 6673 15055
"201195_s_at" 19786 7683 6379
"201196_s_at" 18231 2731 15970
"201197_at" 19555 3959 17536
"201198_s_at" 18891 15797 14354
"201199_s_at" 17913 14531 5406
"201200_at" 3793 1553 17418
"201201_at" 20329 14339 20796
"201202_at" 1237 2914 20220
"201203_s_at" 8209 9622 9915
"201204_s_at" 1293 6308 21919
"201205_at" 20738 20274 2211
"201206_s_at" 20698 19596 15748
"201207_at" 17958 19887 6157
"201208_s_at" 5426 19343 3456
"201209_at" 7550 6782 16587
"201210_at" 4067 3982 15486
"201211_s_at" 19257 2742 4394
"201212_at" 11097 5826 21000
"201213_at" 21841 21518 2877
"201214_s_at" 21171 3850 4948
"201215_at" 8866 14177 17739
"201216_at" 17333 7301 1430
"201217_x_at" 15684 6095 17910
"201218_at" 5472 1779 2498
"201219_at" 21677 17572 16746
"201220_x_at" 6689 16807 6091
"201221_s_at" 3866 13708 6400
"201222_s_at" 847 1605 17423
"201223_s_at" 1168 20908 18094
"201224_s_at" 2284 4640 17431
"201225_s_at" 6910 5324 14103
"201226_at" 19895 1321 5145
"201227_s_at" 7023 4737 16024
"201228_s_at" 783 19141 1418
"201229_s_at" 19666 18968 2357
"201230_s_at" 7057 18341 15253
"201231_s_at" 18318 6872 17711
"201232_s_at" 1851 7335 19054
"201233_at" 5713 19988 3563
"201234_at" 1744 2619 46
"201235_s_at" 17564 14462 15983
"201236_s_at" 19664 5690 2479
"201237_at" 16148 13809 999
"201238_s_at" 17398 2469 18750
"201239_s_at" 1123 3688 17483
"201240_s_at" 7591 5297 15681
"201241_at" 17141 6311 3427
"201242_s_at" 10184 5567 16632
"201243_s_at" 19457 5655 15903
"201244_s_at" 17984 17934 5886
"201245_s_at" 17995 16942 14804
"201246_s_at" 378 20093 19178
"201247_at" 1690 16047 17485
"201248_s_at" 6722 17051 2630
"201249_at" 1267 7164 1156
"201250_s_at" 19714 19345 16251
"201251_at" 3880 13992 5893
"201252_at" 3578 3488 14753
"201253_s_at" 1009 5555 154
"201254_x_at" 15709 7420 5650
"201255_x_at" 18251 5170 5848
"201256_at" 16562 6622 15211
"201257_x_at" 16343 15273 15584
"201258_at" 5564 2842 19324
"201259_s_at" 6503 6914 6333
"201260_s_at" 747 5416 16700
"201261_x_at" 3479 16748 22257
"201262_s_at" 9468 13438 7095
"201263_at" 3298 4182 6300
"201264_at" 19608 14121 14665
"201265_at" 20939 4382 1961
"201266_at" 2848 4025 1652
"201267_s_at" 5936 5061 16352
"201268_at" 17502 7302 17702
"201269_s_at" 21874 17520 3359
"201270_x_at" 17340 21057 16106
"201271_s_at" 7804 7048 6345
"201272_at" 3461 1040 17317
"201273_s_at" 3477 1992 14098
"201274_at" 17824 17190 19362
"201275_at" 19398 18587 16449
"201276_at" 5376 2216 20546
"201277_s_at" 17661 7070 20201
"201278_at" 19143 21164 19232
"201279_s_at" 14232 6277 418
"201280_s_at" 14409 15480 13690
"201281_at" 17029 17674 6533
"201282_at" 4425 14022 14616
"201283_s_at" 320 11644 13510
"201284_s_at" 18740 4909 20537
"201285_at" 1353 6060 6163
