"inst_1627" "inst_5424" "inst_6323"
"200065_s_at" 3236 6891 10748
"200066_at" 15879 17903 9946
"200067_x_at" 20567 8516 10976
"200068_s_at" 18721 17803 11171
"200069_at" 21621 2927 5620
"200070_at" 2396 10075 20062
"200071_at" 20192 8401 10595
"200072_s_at" 3026 6270 7812
"200073_s_at" 18765 10155 7246
"200074_s_at" 2661 8684 8013
"200075_s_at" 16395 6024 8553
"200076_s_at" 16157 10831 9066
"200077_s_at" 20018 18573 9801
"200078_s_at" 20334 6593 8408
"200079_s_at" 19308 10742 6818
"200080_s_at" 3685 17642 11655
"200081_s_at" 3543 6657 8532
"200082_s_at" 2164 18844 11478
"200083_at" 16398 9317 5175
"200084_at" 17163 8920 9836
"200085_s_at" 19447 10344 8739
"200086_s_at" 20285 8297 10526
"200087_s_at" 15098 6530 7647
"200088_x_at" 15576 13272 11578
"200089_s_at" 2603 7734 10372
"200090_at" 2348 6251 8685
"200091_s_at" 716 8621 9466
"200092_s_at" 1266 18980 19702
"200093_s_at" 18955 8527 11100
"200094_s_at" 15980 10610 5210
"200095_x_at" 16428 13436 14922
"200096_s_at" 17786 10327 4782
"200097_s_at" 1558 2264 6931
"200098_s_at" 20947 8286 5470
"200099_s_at" 1992 13391 11791
"200593_s_at" 3148 6272 5040
"200594_x_at" 18387 4943 6505
"200595_s_at" 19285 8036 6291
"200596_s_at" 18105 10427 9310
"200597_at" 2639 2891 10923
"200598_s_at" 21024 8438 8174
"200599_s_at" 19629 18429 7072
"200600_at" 19293 14448 6325
"200601_at" 20158 6895 4302
"200602_at" 4007 4250 8776
"200603_at" 1317 5645 4746
"200604_s_at" 19101 3717 3732
"200605_s_at" 1975 6996 8353
"200606_at" 14877 18581 11626
"200607_s_at" 299 3446 2529
"200608_s_at" 15587 5897 6449
"200609_s_at" 1868 5085 3454
"200610_s_at" 17686 7030 9223
"200611_s_at" 2549 7885 7645
"200612_s_at" 21472 11032 9441
"200613_at" 18003 6951 8734
"200614_at" 3904 9044 10682
"200615_s_at" 16077 19117 19668
"200616_s_at" 19599 10233 4310
"200617_at" 19750 8551 8324
"200618_at" 3773 10871 8861
"200619_at" 19494 3936 4170
"200620_at" 1451 5072 8628
"200621_at" 16952 7878 2980
"200622_x_at" 16190 9945 8615
"200623_s_at" 1576 20959 10417
"200624_s_at" 16182 5191 5750
"200625_s_at" 2030 7722 7787
"200626_s_at" 16962 7478 5328
"200627_at" 15170 8213 11005
"200628_s_at" 16896 10167 1487
"200629_at" 18079 7842 3207
"200630_x_at" 15730 7666 8836
"200631_s_at" 20670 10720 8687
"200632_s_at" 446 1372 20551
"200633_at" 16158 13339 19938
"200634_at" 19442 7500 7376
"200635_s_at" 14884 19092 6666
"200636_s_at" 5038 6917 10691
"200637_s_at" 5829 10198 846
"200638_s_at" 16364 9621 7964
"200639_s_at" 2261 19492 3647
"200640_at" 2714 8808 11176
"200641_s_at" 16713 11102 4473
"200642_at" 19340 9240 11927
"200643_at" 17304 2005 9365
"200644_at" 1571 9526 7036
"200645_at" 956 7685 5369
"200646_s_at" 6425 20718 21700
"200647_x_at" 20182 8474 3560
"200648_s_at" 203 1119 404
"200649_at" 1788 10515 11340
"200650_s_at" 16593 9505 19999
"200651_at" 3294 9032 5947
"200652_at" 19768 6409 3033
"200653_s_at" 17124 5429 9326
"200654_at" 15220 6438 4668
"200655_s_at" 19137 10050 11472
"200656_s_at" 16122 7760 2127
"200657_at" 20273 17672 11234
"200658_s_at" 20207 7422 2856
"200659_s_at" 1444 6490 20655
"200660_at" 276 4368 6229
"200661_at" 18418 3855 6543
"200662_s_at" 15604 6406 8335
"200663_at" 3615 11128 10182
"200664_s_at" 20452 18999 8867
"200665_s_at" 6040 16351 19180
"200666_s_at" 2513 8374 6210
"200667_at" 15649 19052 4206
"200668_s_at" 17266 10622 11097
"200669_s_at" 436 11168 10433
"200670_at" 19191 4853 3052
"200671_s_at" 8583 200 52
"200672_x_at" 1594 2575 5958
"200673_at" 1167 7486 7467
"200674_s_at" 15256 20131 19953
"200675_at" 16710 6698 10317
"200676_s_at" 17604 4251 9886
"200677_at" 17264 5689 11508
"200678_x_at" 16318 10007 6914
"200679_x_at" 15634 9778 10937
"200680_x_at" 18447 10509 10938
"200681_at" 15615 9199 9064
"200682_s_at" 15873 7502 9669
"200683_s_at" 2189 6507 10231
"200684_s_at" 2267 18638 9360
"200685_at" 17538 8569 1969
"200686_s_at" 20543 5992 6104
"200687_s_at" 15399 7114 8629
"200688_at" 18072 18713 4011
"200689_x_at" 16679 19119 11807
"200690_at" 3516 7146 2474
"200691_s_at" 3164 9190 6920
"200692_s_at" 18087 3291 4976
"200693_at" 18801 8308 9363
"200694_s_at" 20272 3172 7374
"200695_at" 15755 5202 10666
"200696_s_at" 989 3351 9748
"200697_at" 22276 19171 9151
"200698_at" 2887 11342 9385
"200699_at" 2031 6415 5786
"200700_s_at" 20481 8601 10023
"200701_at" 291 4705 8912
"200702_s_at" 19306 10883 8297
"200703_at" 15777 7115 9560
"200704_at" 839 8828 2544
"200705_s_at" 1851 18564 11501
"200706_s_at" 2637 3293 9271
"200707_at" 3306 9066 3236
"200708_at" 15894 8978 7121
"200709_at" 2268 1415 7968
"200710_at" 2617 10538 1953
"200711_s_at" 18431 18357 10780
"200712_s_at" 1798 5158 6073
"200713_s_at" 16650 18153 20048
"200714_x_at" 18337 5438 11891
"200715_x_at" 16361 9030 11425
"200716_x_at" 3828 18130 19420
"200717_x_at" 2153 13336 14762
"200718_s_at" 2400 11100 11628
"200719_at" 22045 3930 6577
"200720_s_at" 19068 4529 7454
"200721_s_at" 16497 19378 11787
"200722_s_at" 16079 6747 9707
"200723_s_at" 20218 9299 5957
"200724_at" 11067 17884 706
"200725_x_at" 3820 11387 19752
"200726_at" 22069 8711 10941
"200727_s_at" 21248 6915 6573
"200728_at" 16959 7259 10573
"200729_s_at" 17790 3670 3831
"200730_s_at" 16874 18046 5491
"200731_s_at" 17126 3644 9815
"200732_s_at" 3320 8643 5389
"200733_s_at" 3076 3922 20018
"200734_s_at" 16709 19444 8070
"200735_x_at" 3150 13387 10701
"200736_s_at" 18206 16429 5822
"200737_at" 1102 2108 4875
"200738_s_at" 16502 7336 10982
"200739_s_at" 21865 3426 4009
"200740_s_at" 20766 7815 9981
"200741_s_at" 3365 13263 20460
"200742_s_at" 1567 19655 6598
"200743_s_at" 19093 5042 7507
"200744_s_at" 18257 8336 5460
"200745_s_at" 19697 5097 5848
"200746_s_at" 19253 5853 6859
"200747_s_at" 16994 10343 4464
"200748_s_at" 73 10054 11038
"200749_at" 20777 5076 6897
"200750_s_at" 21443 17786 19863
"200751_s_at" 3404 5102 4144
"200752_s_at" 22091 6942 2147
"200753_x_at" 21623 17895 4741
"200754_x_at" 19463 9949 8858
"200755_s_at" 2416 4689 7601
"200756_x_at" 1867 3870 4007
"200757_s_at" 18094 6890 8088
"200758_s_at" 17294 17658 3729
"200759_x_at" 18189 7541 7895
"200760_s_at" 20114 3773 2538
"200761_s_at" 16269 8331 10233
"200762_at" 3403 19210 9504
"200763_s_at" 17010 13399 20021
"200764_s_at" 11469 5609 18617
"200765_x_at" 14692 8567 12622
"200766_at" 17627 9059 281
"200767_s_at" 21361 3078 11533
"200768_s_at" 16382 4551 4495
"200769_s_at" 2509 5341 2138
"200770_s_at" 3529 19098 4950
"200771_at" 3925 6622 8433
"200772_x_at" 16338 18309 9559
"200773_x_at" 3406 10247 10601
"200774_at" 3954 17724 12077
"200775_s_at" 1170 18168 12068
"200776_s_at" 2409 3115 11822
"200777_s_at" 3765 5974 11451
"200778_s_at" 15142 11199 10443
"200779_at" 15326 7381 8205
"200780_x_at" 17595 10235 11574
"200781_s_at" 3894 18597 19433
"200782_at" 2525 8504 8118
"200783_s_at" 20213 7181 5906
"200784_s_at" 6024 13854 17192
"200785_s_at" 4644 16050 15216
"200786_at" 20950 18554 7472
"200787_s_at" 15301 18288 11360
"200788_s_at" 1648 7338 11318
"200789_at" 18580 4703 2543
"200790_at" 21794 6114 11987
"200791_s_at" 2083 9764 7883
"200792_at" 15827 10162 7603
"200793_s_at" 20689 5638 8728
"200794_x_at" 2640 6848 10935
"200795_at" 11684 278 21029
"200796_s_at" 17320 7007 21242
"200797_s_at" 2588 20140 10192
"200798_x_at" 679 7764 3234
"200799_at" 13185 17866 9988
"200800_s_at" 3951 1553 19526
"200801_x_at" 1058 17975 19842
"200802_at" 19288 5502 5763
"200803_s_at" 18409 9655 8354
"200804_at" 3229 6148 10625
"200805_at" 20335 4702 7771
"200806_s_at" 21260 7111 8028
"200807_s_at" 17227 10299 19416
"200808_s_at" 2389 1194 6379
"200809_x_at" 3735 20036 19646
"200810_s_at" 2669 9294 5669
"200811_at" 19334 7874 19961
"200812_at" 20472 10497 6722
"200813_s_at" 1446 8437 3171
"200814_at" 21708 8247 19542
"200815_s_at" 2407 18923 10639
"200816_s_at" 1097 6539 6431
"200817_x_at" 3964 13249 14633
"200818_at" 20000 9614 11778
"200819_s_at" 15995 11370 11067
"200820_at" 18210 11316 3286
"200821_at" 16400 2393 4529
"200822_x_at" 17153 9196 9113
"200823_x_at" 20339 6248 10464
"200824_at" 16260 13500 2873
"200825_s_at" 16749 10252 8321
"200826_at" 15093 6294 11667
"200827_at" 188 7652 4391
"200828_s_at" 16020 18832 11104
"200829_x_at" 17945 9714 10465
"200830_at" 21049 9701 6185
"200831_s_at" 1389 8769 760
"200832_s_at" 1251 9223 4235
"200833_s_at" 17902 2370 5919
"200834_s_at" 3009 11293 19544
"200835_s_at" 5354 9885 11216
"200836_s_at" 19676 830 900
"200837_at" 18472 11022 3992
"200838_at" 3062 3882 3322
"200839_s_at" 2719 7819 2979
"200840_at" 19096 10221 8730
"200841_s_at" 22077 18508 6196
"200842_s_at" 17659 18825 8790
"200843_s_at" 19277 9977 7144
"200844_s_at" 21514 10612 10693
"200845_s_at" 20617 9451 11383
"200846_s_at" 15186 5710 4491
"200847_s_at" 2896 6299 9877
"200848_at" 20683 18621 7298
"200849_s_at" 1448 8795 5999
"200850_s_at" 2801 5277 10429
"200851_s_at" 16998 17992 9868
"200852_x_at" 2623 1834 7410
"200853_at" 18678 8167 10544
"200854_at" 15112 19611 2001
"200855_at" 10842 9662 2120
"200856_x_at" 17926 18323 20439
"200857_s_at" 19167 10892 6165
"200858_s_at" 2382 5080 9008
"200859_x_at" 861 8597 3073
"200860_s_at" 18639 18055 9852
"200861_at" 19718 6577 20026
"200862_at" 2658 7405 7880
"200863_s_at" 17050 18026 11645
"200864_s_at" 1727 10618 5463
"200865_at" 8491 14265 10368
"200866_s_at" 612 3677 7051
"200867_at" 16208 3751 11642
"200868_s_at" 16332 6695 7656
"200869_at" 15146 13273 12062
"200870_at" 16747 9498 10537
"200871_s_at" 373 6635 7614
"200872_at" 133 18630 12219
"200873_s_at" 17175 9395 12185
"200874_s_at" 17282 6123 1281
"200875_s_at" 17308 5809 6382
"200876_s_at" 21302 8799 9171
"200877_at" 19298 8531 19374
"200878_at" 1043 20052 6102
"200879_s_at" 9964 17518 1275
"200880_at" 1612 5791 5657
"200881_s_at" 3915 6377 7797
"200882_s_at" 17869 6820 9682
"200883_at" 18290 4664 5156
"200884_at" 60 7221 4727
"200885_at" 15927 3980 11445
"200886_s_at" 15443 9931 20291
"200887_s_at" 1520 6117 9256
"200888_s_at" 3654 8998 11187
"200889_s_at" 18362 4811 7276
"200890_s_at" 20862 6743 6248
"200891_s_at" 20731 18534 7316
"200892_s_at" 21516 6871 5429
"200893_at" 18471 8188 10010
"200894_s_at" 21511 4843 1891
"200895_s_at" 15859 5771 4683
"200896_x_at" 19484 10813 11200
"200897_s_at" 11204 7605 8231
"200898_s_at" 52 19419 20465
"200899_s_at" 1780 8696 8577
"200900_s_at" 15300 8209 6918
"200901_s_at" 15613 10264 19570
"200902_at" 2265 6057 10248
"200903_s_at" 20955 8503 10222
"200904_at" 980 6744 4304
"200905_x_at" 17477 9437 9332
"200906_s_at" 5521 3603 4023
"200907_s_at" 13009 7455 4533
"200908_s_at" 17697 2335 19730
"200909_s_at" 2483 6291 11399
"200910_at" 16732 6357 11517
"200911_s_at" 20149 10860 7986
"200912_s_at" 20266 10558 11182
"200913_at" 1310 8692 10287
"200914_x_at" 17868 8658 9870
"200915_x_at" 17164 8131 6911
"200916_at" 15633 6978 10735
"200917_s_at" 22267 2932 9518
"200918_s_at" 21185 11301 10041
"200919_at" 21689 6604 4779
"200920_s_at" 447 8126 4350
"200921_s_at" 91 2937 8694
"200922_at" 17681 4756 1239
"200923_at" 9386 5415 2464
"200924_s_at" 2257 3434 7763
"200925_at" 18169 9596 10567
"200926_at" 2585 13400 14871
"200927_s_at" 1976 5570 5710
"200928_s_at" 10049 1189 233
"200929_at" 20142 4838 10202
"200930_s_at" 4475 12674 13934
"200931_s_at" 18760 7915 12006
"200932_s_at" 19064 3645 8710
"200933_x_at" 3889 13371 11153
"200934_at" 2786 7518 10042
"200935_at" 1660 1447 890
"200936_at" 3295 13376 19731
"200937_s_at" 17416 8285 11595
"200938_s_at" 10408 18743 18278
"200939_s_at" 13446 15650 20901
"200940_s_at" 2901 21283 20648
"200941_at" 17774 5697 10448
"200942_s_at" 3930 8085 4113
"200943_at" 19712 10991 11418
"200944_s_at" 20167 8459 12123
"200945_s_at" 3870 4799 6451
"200946_x_at" 3297 8774 10545
"200947_s_at" 3768 7498 11711
"200948_at" 4027 10551 5406
"200949_x_at" 3617 18112 11333
"200950_at" 16206 6361 19932
"200951_s_at" 21667 12641 17454
"200952_s_at" 9413 17478 15580
"200953_s_at" 19594 12751 13167
"200954_at" 19529 5922 2562
"200955_at" 19214 10336 11466
"200956_s_at" 21027 9869 3411
"200957_s_at" 3280 5926 11732
"200958_s_at" 2379 8623 10611
"200959_at" 2889 1924 9319
"200960_x_at" 19110 9724 19992
"200961_at" 20556 6546 5887
"200962_at" 1101 20028 11818
"200963_x_at" 1365 13403 12245
"200964_at" 2952 7292 8372
"200965_s_at" 3201 9464 4313
"200966_x_at" 16366 8962 10314
"200967_at" 3762 10064 2716
"200968_s_at" 19109 6472 6033
"200969_at" 21595 2574 2866
"200970_s_at" 19472 5435 8996
"200971_s_at" 2904 8238 6372
"200972_at" 16800 6961 9541
"200973_s_at" 20630 2232 10654
"200974_at" 15790 20286 22097
"200975_at" 17463 9808 10432
"200976_s_at" 3714 6934 7976
"200977_s_at" 16302 6334 11814
"200978_at" 15330 10704 10119
"200979_at" 18186 4025 3810
"200980_s_at" 21153 18552 8585
"200981_x_at" 18895 6363 19379
"200982_s_at" 1944 10492 7417
"200983_x_at" 3289 10495 6638
"200984_s_at" 17362 5694 4867
"200985_s_at" 5948 20906 7793
"200986_at" 5025 11478 16464
"200987_x_at" 22041 18040 4740
"200988_s_at" 18091 20611 20957
"200989_at" 535 5468 4395
"200990_at" 16932 20535 9892
"200991_s_at" 3131 4479 5811
"200992_at" 17234 7393 9114
"200993_at" 16383 9712 3753
"200994_at" 21615 9953 4037
"200995_at" 16596 18437 6873
"200996_at" 15391 6065 8249
"200997_at" 18009 9016 8920
"200998_s_at" 21693 11122 8921
"200999_s_at" 17768 19893 10778
"201000_at" 16887 19254 21660
"201001_s_at" 1162 7730 8997
"201002_s_at" 1582 10151 10001
"201003_x_at" 1393 7102 5081
"201004_at" 18135 11241 4162
"201005_at" 4803 10586 7449
"201006_at" 12455 21941 21227
"201007_at" 17949 2971 8702
"201008_s_at" 3473 2768 703
"201009_s_at" 633 5425 2196
"201010_s_at" 312 9476 4599
"201011_at" 626 8007 5394
"201012_at" 1208 1997 10212
"201013_s_at" 16444 7012 9510
"201014_s_at" 18058 7469 6286
"201015_s_at" 7227 11360 6740
"201016_at" 16351 4429 10665
"201017_at" 16866 6850 4692
"201018_at" 20678 2544 3071
"201019_s_at" 20447 7451 6207
"201020_at" 15336 6288 6994
"201021_s_at" 2507 8412 11330
"201022_s_at" 1857 10507 19398
"201023_at" 536 4984 6064
"201024_x_at" 20369 6547 10634
"201025_at" 21704 2137 2995
"201026_at" 22190 4828 5716
"201027_s_at" 1241 2184 19468
"201028_s_at" 3755 6338 5880
"201029_s_at" 479 18277 6522
"201030_x_at" 16402 4508 19597
"201031_s_at" 16706 4256 6195
"201032_at" 19560 8318 11898
"201033_x_at" 18656 18263 20442
"201034_at" 1565 6321 6084
"201035_s_at" 19558 10774 7546
"201036_s_at" 19516 4302 1455
"201037_at" 17210 8107 5420
"201038_s_at" 1833 4671 2516
"201039_s_at" 18783 10351 3983
"201040_at" 19229 19956 7915
"201041_s_at" 1133 3910 1854
"201042_at" 12761 1723 1442
"201043_s_at" 17629 6393 527
"201044_x_at" 8727 2021 18738
"201045_s_at" 11309 20465 18228
"201046_s_at" 16310 8895 6012
"201047_x_at" 3677 7581 11116
"201048_x_at" 13906 19300 18774
"201049_s_at" 3636 13291 19997
"201050_at" 11914 21341 133
"201051_at" 17843 9185 6351
"201052_s_at" 16551 10608 8929
"201053_s_at" 20397 2329 1553
"201054_at" 21264 5095 4845
"201055_s_at" 18586 4858 11430
"201056_at" 15107 4328 4516
"201057_s_at" 2547 10399 6285
"201058_s_at" 8832 16280 1622
"201059_at" 319 7220 1803
"201060_x_at" 20209 1922 1645
"201061_s_at" 15616 8325 1023
"201062_at" 4112 20994 11558
"201063_at" 19545 1673 636
"201064_s_at" 3697 10431 5413
"201065_s_at" 18716 11287 4383
"201066_at" 20588 17847 7361
"201067_at" 1893 8404 9350
"201068_s_at" 2342 10573 10521
"201069_at" 20414 18828 22009
"201070_x_at" 20964 1771 2800
"201071_x_at" 3995 9483 10706
"201072_s_at" 19426 2721 797
"201073_s_at" 2077 18039 3681
"201074_at" 3141 6437 5663
"201075_s_at" 2167 2814 2888
"201076_at" 2761 18942 3014
"201077_s_at" 19988 7649 9212
"201078_at" 17784 8642 8480
"201079_at" 21332 7635 4752
"201080_at" 19396 10004 10075
"201081_s_at" 15956 20608 21940
"201082_s_at" 2533 5737 9346
"201083_s_at" 3247 5221 21053
"201084_s_at" 3180 6405 7147
"201085_s_at" 15943 2969 3255
"201086_x_at" 17775 8811 9219
"201087_at" 652 21620 9689
"201088_at" 19171 8654 9257
"201089_at" 15289 11369 9969
"201090_x_at" 17989 19364 20746
"201091_s_at" 17994 5882 8429
"201092_at" 16095 10226 8830
"201093_x_at" 3752 9617 2824
"201094_at" 2364 10584 11068
"201095_at" 15795 20597 5356
"201096_s_at" 15589 10077 7464
"201097_s_at" 20657 7905 7259
"201098_at" 16500 4656 6906
"201099_at" 2007 9449 6310
"201100_s_at" 691 3906 9213
"201101_s_at" 21137 7373 941
"201102_s_at" 18944 18658 10793
"201103_x_at" 18572 8651 9181
"201104_x_at" 2361 19108 19549
"201105_at" 784 18500 5073
"201106_at" 2711 8509 10860
"201107_s_at" 8507 21371 16931
"201108_s_at" 10042 17681 10667
"201109_s_at" 4251 3038 3818
"201110_s_at" 6982 2465 2261
"201111_at" 20645 9383 6336
"201112_s_at" 18704 8118 9492
"201113_at" 17410 17671 6082
"201114_x_at" 20769 8409 7397
"201115_at" 15694 5483 4876
"201116_s_at" 12570 1757 5504
"201117_s_at" 7043 1310 12009
"201118_at" 1512 18641 3680
"201119_s_at" 20946 8062 9020
"201120_s_at" 21643 10706 8804
"201121_s_at" 16685 9301 10229
"201122_x_at" 20302 17705 5888
"201123_s_at" 22210 19332 2440
"201124_at" 6064 21252 21932
"201125_s_at" 14023 9477 6404
"201126_s_at" 16112 975 3391
"201127_s_at" 18434 8346 20229
"201128_s_at" 3518 6331 9015
"201129_at" 21292 7896 2724
"201130_s_at" 12904 3890 20144
"201131_s_at" 7820 8832 8187
"201132_at" 15242 8481 8989
"201133_s_at" 2552 19153 11347
"201134_x_at" 15348 10851 11426
"201135_at" 19246 9735 11790
"201136_at" 3207 5759 8545
"201137_s_at" 7559 12845 18063
"201138_s_at" 17200 5584 6833
"201139_s_at" 19020 4021 5911
"201140_s_at" 18402 998 19112
"201141_at" 202 510 13985
"201142_at" 22135 2656 4753
"201143_s_at" 1632 8894 2416
"201144_s_at" 18664 6550 11215
"201145_at" 17336 10005 6687
"201146_at" 2630 7726 8990
"201147_s_at" 7871 16843 16322
"201148_s_at" 7229 1410 13717
"201149_s_at" 6378 20401 18649
"201150_s_at" 14108 15490 14422
"201151_s_at" 21309 3843 4696
"201152_s_at" 17091 5098 4477
"201153_s_at" 2317 8921 8154
"201154_x_at" 16526 11076 20052
"201155_s_at" 18804 9648 1587
"201156_s_at" 19986 2375 12500
"201157_s_at" 1789 10872 20205
"201158_at" 20611 6145 19621
"201159_s_at" 10127 187 15413
"201160_s_at" 21518 1971 2540
"201161_s_at" 20937 2790 3223
"201162_at" 11077 15130 12413
"201163_s_at" 21966 14763 19495
"201164_s_at" 2747 10169 5078
"201165_s_at" 18590 20184 7431
"201166_s_at" 16900 10765 6854
"201167_x_at" 18293 2478 22058
"201168_x_at" 17495 19235 3047
"201169_s_at" 15868 116 7317
"201170_s_at" 264 18648 20436
"201171_at" 15797 5629 5528
"201172_x_at" 19242 9178 9235
"201173_x_at" 18294 8466 5799
"201174_s_at" 19541 8132 6625
"201175_at" 19663 10734 11061
"201176_s_at" 19176 4297 9763
"201177_s_at" 19669 5069 8181
"201178_at" 19364 8809 8283
"201179_s_at" 16032 3996 19704
"201180_s_at" 16219 9339 8162
"201181_at" 18125 6865 10749
"201182_s_at" 18747 20210 7757
"201183_s_at" 17357 4257 3161
"201184_s_at" 3230 7712 10621
"201185_at" 6577 4132 6375
"201186_at" 22103 7643 5575
"201187_s_at" 7079 13838 18225
"201188_s_at" 14781 8549 1407
"201189_s_at" 7460 2481 2828
"201190_s_at" 3221 6526 9944
"201191_at" 55 2285 8635
"201192_s_at" 19719 9193 6519
"201193_at" 20837 3379 8815
"201194_at" 20908 5655 6331
"201195_s_at" 3177 10236 11808
"201196_s_at" 20071 8343 5280
"201197_at" 19134 1279 2167
"201198_s_at" 19856 3884 4034
"201199_s_at" 15493 18916 7490
"201200_at" 2798 7877 9973
"201201_at" 3299 10078 10732
"201202_at" 21664 9372 8208
"201203_s_at" 7131 10913 1435
"201204_s_at" 17673 2686 4133
"201205_at" 8961 5544 9814
"201206_s_at" 18964 3985 4207
"201207_at" 283 19085 6689
"201208_s_at" 9305 21172 21731
"201209_at" 16130 3715 11733
"201210_at" 2870 7462 3490
"201211_s_at" 2292 3952 20600
"201212_at" 7792 8119 7165
"201213_at" 16465 1745 173
"201214_s_at" 2068 2543 1921
"201215_at" 5427 3123 9793
"201216_at" 16097 8831 4910
"201217_x_at" 16931 9360 10214
"201218_at" 17333 7322 6703
"201219_at" 16882 18992 11046
"201220_x_at" 20396 6127 9959
"201221_s_at" 20022 11012 10445
"201222_s_at" 20739 21697 9658
"201223_s_at" 21911 8645 11994
"201224_s_at" 22164 19794 2606
"201225_s_at" 15260 6729 3385
"201226_at" 21589 18803 1661
"201227_s_at" 18207 6932 7695
"201228_s_at" 12808 68 1008
"201229_s_at" 782 21731 7780
"201230_s_at" 20125 6369 6853
"201231_s_at" 3707 7318 12069
"201232_s_at" 15575 9153 7311
"201233_at" 21283 4071 21052
"201234_at" 22194 3851 1878
"201235_s_at" 12250 21857 666
"201236_s_at" 156 6800 21217
"201237_at" 977 5899 2050
"201238_s_at" 2802 1880 4584
"201239_s_at" 17206 18940 8744
"201240_s_at" 16478 19221 11606
"201241_at" 15917 7606 8030
"201242_s_at" 5504 4170 7325
"201243_s_at" 1808 4784 8805
"201244_s_at" 2880 8485 6348
"201245_s_at" 15669 2712 6040
"201246_s_at" 6999 5149 2630
"201247_at" 3250 9130 21322
"201248_s_at" 15654 5471 20843
"201249_at" 10529 2212 19055
"201250_s_at" 3241 5426 9447
"201251_at" 17326 7617 6952
"201252_at" 21756 11341 874
"201253_s_at" 2573 17745 8651
"201254_x_at" 2502 10855 19412
"201255_x_at" 17530 6191 3310
"201256_at" 20246 8027 7087
"201257_x_at" 3140 13264 11661
"201258_at" 3745 9452 11926
"201259_s_at" 19876 9037 8801
"201260_s_at" 17208 6050 9616
"201261_x_at" 16604 13589 19401
"201262_s_at" 12806 12822 19257
"201263_at" 3466 9979 5399
"201264_at" 2100 9392 9135
"201265_at" 13350 13099 18872
"201266_at" 18281 11180 12012
"201267_s_at" 2644 7888 4453
"201268_at" 20274 5586 12044
"201269_s_at" 6538 19830 19907
"201270_x_at" 19645 7159 11042
"201271_s_at" 111 5750 8529
"201272_at" 17223 44 2845
"201273_s_at" 18302 4780 19452
"201274_at" 21793 7899 9996
"201275_at" 1098 8507 7463
"201276_at" 18028 401 3661
"201277_s_at" 19508 10304 7777
"201278_at" 11216 14338 11759
"201279_s_at" 14693 16142 20795
"201280_s_at" 13448 11487 4252
"201281_at" 20499 7444 10392
"201282_at" 308 21105 2454
"201283_s_at" 12028 21592 20812
"201284_s_at" 19917 5956 4387
"201285_at" 970 9842 3762
