"inst_3134" "inst_5072" "inst_5491" "inst_6513"
"1007_s_at" 1293 3734 6158 7437
"1053_at" 7784 19881 17569 5781
"117_at" 1094 1201 11644 10268
"121_at" 2289 7852 15741 6668
"1255_g_at" 15370 12541 8549 10973
"1294_at" 2981 732 3125 19347
"1316_at" 187 22198 2364 1496
"1320_at" 13317 16855 13921 9638
"1405_i_at" 5663 13702 9455 12219
"1431_at" 614 17991 19291 15391
"1438_at" 14061 19930 19024 1207
"1487_at" 19466 6460 17179 5942
"1494_f_at" 3515 2486 740 1109
"1598_g_at" 21688 20625 19092 1372
"160020_at" 19372 14743 22247 21161
"1729_at" 21221 18593 2728 14582
"1773_at" 1702 21062 4388 3115
"177_at" 4213 16389 14517 20972
"179_at" 20105 19142 264 14727
"1861_at" 3185 16814 2075 3315
"200000_s_at" 5566 19673 15522 2627
"200001_at" 5855 15012 17323 6864
"200002_at" 8465 15373 17528 4359
"200003_s_at" 14323 10669 7577 5656
"200004_at" 6898 8167 17782 17520
"200005_at" 8679 7891 15306 15300
"200006_at" 6603 15537 17842 14583
"200007_at" 8060 16665 8162 17523
"200008_s_at" 11119 15339 5155 4872
"200009_at" 7209 8059 7524 15088
"200010_at" 12163 7191 5128 4381
"200011_s_at" 9838 7445 15973 15832
"200012_x_at" 18803 7836 7448 16035
"200013_at" 11517 15513 15734 6123
"200014_s_at" 10495 15389 16095 15605
"200015_s_at" 5959 17983 16468 14688
"200016_x_at" 12021 7454 15808 14779
"200017_at" 14462 8269 6955 5220
"200018_at" 14449 15944 7230 7429
"200019_s_at" 10778 16926 17250 6892
"200020_at" 10059 7629 17146 15878
"200021_at" 20530 10840 16355 9991
"200022_at" 19085 8663 17880 6860
"200023_s_at" 8456 7279 15971 7493
"200024_at" 11579 15989 6499 6028
"200025_s_at" 19359 7928 7863 14668
"200026_at" 14619 6709 15743 16026
"200027_at" 6924 7539 8034 17869
"200028_s_at" 10277 8270 15654 18371
"200029_at" 19273 14685 8096 14697
"200030_s_at" 5015 15590 15279 17691
"200031_s_at" 14436 10745 15720 6089
"200032_s_at" 14468 15280 8296 6377
"200033_at" 9770 6991 6027 15018
"200034_s_at" 18702 7989 17620 7874
"200035_at" 8681 4758 8245 4919
"200036_s_at" 10299 17951 8392 6515
"200037_s_at" 6411 8404 5589 15136
"200038_s_at" 14594 14912 15722 7880
"200039_s_at" 6566 17453 17287 5451
"200040_at" 10796 17053 7780 4659
"200041_s_at" 11186 15957 16766 15165
"200042_at" 5978 14575 20658 14526
"200043_at" 8515 17737 16475 19476
"200044_at" 10035 15787 6723 7767
"200045_at" 9657 3146 7071 16533
"200046_at" 5038 6459 5992 4498
"200047_s_at" 11151 14703 3881 14738
"200048_s_at" 2140 17633 17836 6127
"200049_at" 8887 4582 7995 6988
"200050_at" 5898 7378 4816 14641
"200051_at" 7851 17305 17277 7906
"200052_s_at" 6348 6350 17529 14621
"200053_at" 12077 18256 16194 20778
"200054_at" 9565 4402 18518 5875
"200055_at" 8504 15973 6282 15325
"200056_s_at" 9725 7926 6203 16707
"200057_s_at" 11410 16844 15692 17915
"200058_s_at" 3516 7447 7387 6400
"200059_s_at" 11126 17038 8178 7106
"200060_s_at" 2223 16113 6126 7232
"200061_s_at" 20138 10744 4771 6516
"200062_s_at" 14301 10658 10300 9790
"200063_s_at" 19422 10790 15803 7185
"200064_at" 6961 7753 7568 17605
"200065_s_at" 6540 7991 5255 15855
"200066_at" 7886 21083 16562 6110
"200067_x_at" 9560 17609 7020 7274
"200068_s_at" 19279 2749 7412 7278
"200069_at" 3484 6551 19996 3928
"200070_at" 7276 3351 21867 14875
"200071_at" 3541 5082 15799 17470
"200072_s_at" 7943 14569 7833 17325
"200073_s_at" 8334 18616 16016 16457
"200074_s_at" 11752 8487 7734 4199
"200075_s_at" 8068 16432 8452 3418
"200076_s_at" 20347 14630 5505 6175
"200077_s_at" 18882 8287 7572 14674
"200078_s_at" 3836 3918 4291 6712
"200079_s_at" 5992 17085 4925 15462
"200080_s_at" 11832 5214 7630 17891
"200081_s_at" 11157 17030 18042 6484
"200082_s_at" 11625 16058 15667 6309
"200083_at" 10583 15117 16326 16239
"200084_at" 9744 14968 7723 16955
"200085_s_at" 3073 15197 15972 6337
"200086_s_at" 9772 15102 4604 5936
"200087_s_at" 7334 3786 7187 18479
"200088_x_at" 14314 8517 8398 7868
"200089_s_at" 11749 15652 7046 5872
"200090_at" 4138 8169 18262 16695
"200091_s_at" 10314 20545 16333 4234
"200092_s_at" 19703 4193 4863 15166
"200093_s_at" 4196 15723 7206 7027
"200094_s_at" 8271 6944 5075 1821
"200095_x_at" 14599 10836 15874 9981
"200096_s_at" 2999 19316 19466 15164
"200097_s_at" 6450 4471 4847 17841
"200098_s_at" 4202 8254 15697 14802
"200099_s_at" 14528 4635 6936 9938
"200593_s_at" 8944 8302 5421 7123
"200594_x_at" 11108 6625 15282 15639
"200595_s_at" 11972 5673 6826 7131
"200596_s_at" 10853 16689 16621 19588
"200597_at" 6395 4477 17343 20760
"200598_s_at" 2247 2754 3652 5721
"200599_s_at" 4836 1437 6664 5879
"200600_at" 8931 8141 11022 1280
"200601_at" 11822 2176 5482 17102
"200602_at" 2050 8063 19559 19233
"200603_at" 4595 5498 6197 5751
"200604_s_at" 19395 8563 2913 6145
"200605_s_at" 19917 18858 4347 14864
"200606_at" 365 8017 15226 17957
"200607_s_at" 10520 15185 5669 18240
"200608_s_at" 10968 15614 16101 15330
"200609_s_at" 10992 5190 18898 19009
"200610_s_at" 10221 6630 18041 18587
