"inst_3577" "inst_4501" "inst_6155" "inst_6839"
"1007_s_at" 15721 6720 1826 20765
"1053_at" 19608 9224 18055 19016
"117_at" 9799 12132 12870 8976
"121_at" 2883 4341 3360 11036
"1255_g_at" 11488 13674 2128 4487
"1294_at" 719 17646 2541 401
"1316_at" 653 3843 12747 814
"1320_at" 5452 21753 9287 63
"1405_i_at" 12816 15212 12827 462
"1431_at" 21141 6075 11320 477
"1438_at" 6090 20279 2475 21647
"1487_at" 19574 9669 15035 14928
"1494_f_at" 4945 56 2678 1406
"1598_g_at" 16393 19168 21792 20501
"160020_at" 20035 22055 10232 109
"1729_at" 18089 3712 3169 17678
"1773_at" 811 20752 20594 20742
"177_at" 1631 365 17842 14248
"179_at" 633 17110 15864 21638
"1861_at" 4808 17416 11611 13698
"200000_s_at" 19210 17962 18169 18539
"200001_at" 16901 7537 14109 15503
"200002_at" 15451 9945 12203 13544
"200003_s_at" 6640 12388 5747 6248
"200004_at" 17193 9549 16796 18043
"200005_at" 6978 7819 15934 13888
"200006_at" 17449 6907 13507 14353
"200007_at" 8165 9234 14177 13495
"200008_s_at" 7619 3738 16396 4063
"200009_at" 15013 6652 14342 11583
"200010_at" 19650 9873 5748 11751
"200011_s_at" 7543 16841 14090 17774
"200012_x_at" 16255 16730 5711 2580
"200013_at" 15428 17425 3566 11580
"200014_s_at" 6881 4427 13170 12654
"200015_s_at" 15302 16383 13139 15661
"200016_x_at" 15725 8938 5690 12759
"200017_at" 17375 12481 5834 6384
"200018_at" 18556 12473 5824 6374
"200019_s_at" 21123 17954 10637 4236
"200020_at" 17303 10528 16303 12397
"200021_at" 16183 12600 13517 6554
"200022_at" 16832 9412 10681 6269
"200023_s_at" 6450 8876 18983 14767
"200024_at" 17510 16543 5804 11074
"200025_s_at" 16306 9950 5822 12691
"200026_at" 20293 16752 5930 6563
"200027_at" 5824 3417 16393 14899
"200028_s_at" 4158 6947 16569 12585
"200029_at" 8140 17353 5790 12120
"200030_s_at" 15126 10066 18794 12856
"200031_s_at" 8609 12461 5817 6363
"200032_s_at" 15771 17750 5836 6392
"200033_at" 8516 9568 19069 16144
"200034_s_at" 8521 17030 11259 3055
"200035_at" 2697 16848 21001 19633
"200036_s_at" 16403 8111 11096 11661
"200037_s_at" 18118 7525 17340 17079
"200038_s_at" 8444 9406 5908 11876
"200039_s_at" 15860 9195 3349 12595
"200040_at" 7329 9501 16768 15735
"200041_s_at" 8501 10290 14461 14549
"200042_at" 6843 9114 14227 11205
"200043_at" 6180 18605 17694 14916
"200044_at" 4796 8013 18116 13275
"200045_at" 15851 10231 12820 15886
"200046_at" 18241 6258 18316 14061
"200047_s_at" 7768 7477 18163 17944
"200048_s_at" 8297 8317 14599 16688
"200049_at" 8120 5870 12893 19830
"200050_at" 20792 1570 19580 14861
"200051_at" 6908 19352 9997 15590
"200052_s_at" 16624 6200 14348 12026
"200053_at" 4284 8493 14589 2557
