"inst_2489" "inst_2849" "inst_4412" "inst_4587"
"1007_s_at" 22158 8662 14397 18466
"1053_at" 20630 20801 16293 3051
"117_at" 1385 4430 9097 6692
"121_at" 20105 6873 12204 7264
"1255_g_at" 7761 12447 7242 9137
"1294_at" 14436 4334 15840 1269
"1316_at" 12543 3195 17337 16294
"1320_at" 5977 17097 20928 8647
"1405_i_at" 15177 14189 11562 13799
"1431_at" 1658 19277 18764 21523
"1438_at" 9306 5402 16754 5586
"1487_at" 18429 5474 2253 14430
"1494_f_at" 3845 7993 432 3593
"1598_g_at" 16187 20625 18317 2565
"160020_at" 4186 573 22071 2122
"1729_at" 16596 2460 11939 2158
"1773_at" 21287 7644 18131 19620
"177_at" 4072 11771 11873 20465
"179_at" 1190 3553 15229 16853
"1861_at" 20222 8310 21021 6280
"200000_s_at" 5416 4280 5491 15295
"200001_at" 15557 8175 12032 16807
"200002_at" 13885 18635 12904 15590
"200003_s_at" 7743 9522 7855 9575
"200004_at" 15450 8200 13303 6219
"200005_at" 15529 18662 12022 13952
"200006_at" 14062 7717 4610 14105
"200007_at" 18320 17342 5194 14211
"200008_s_at" 20093 9440 5129 4961
"200009_at" 14913 18621 5276 14687
"200010_at" 7746 18009 5794 14703
"200011_s_at" 13709 3844 17389 16942
"200012_x_at" 4513 19971 5828 15109
"200013_at" 13813 18594 5928 6418
"200014_s_at" 5035 17515 5458 6868
"200015_s_at" 17098 17863 14645 7074
"200016_x_at" 7654 8004 11908 6524
"200017_at" 7880 18514 7987 7516
"200018_at" 7861 8797 7977 15883
"200019_s_at" 7827 8999 7941 7099
"200020_at" 17441 18099 12342 14527
"200021_at" 5023 21128 8131 9813
"200022_at" 7765 9776 7880 7095
"200023_s_at" 15434 6616 15540 15780
"200024_at" 7830 6881 14376 6737
"200025_s_at" 7858 18953 7974 15165
"200026_at" 8037 19475 8135 7684
"200027_at" 15408 8401 15166 5528
"200028_s_at" 15527 7844 15980 16531
"200029_at" 7807 17394 12822 6371
"200030_s_at" 13838 8827 12563 7670
"200031_s_at" 7848 18734 7968 9673
"200032_s_at" 7884 8319 7991 15650
"200033_at" 13075 8380 14798 5519
"200034_s_at" 4803 8892 5055 5871
"200035_at" 19941 1065 18134 17598
"200036_s_at" 13371 8260 5511 6980
"200037_s_at" 14070 4242 15953 6026
"200038_s_at" 8013 8639 8102 7503
"200039_s_at" 5065 18686 3074 6842
"200040_at" 14146 8783 17577 17046
"200041_s_at" 17141 7693 3974 7460
"200042_at" 15083 9033 3698 5705
"200043_at" 18903 7906 3747 4087
"200044_at" 17521 8298 16869 13966
"200045_at" 13029 6801 4404 14734
"200046_at" 16393 18694 3822 6212
"200047_s_at" 14781 20346 15033 15211
"200048_s_at" 19123 17345 13578 16261
"200049_at" 4047 18104 18567 3467
"200050_at" 3691 9655 15688 14770
"200051_at" 3479 8274 5262 14239
"200052_s_at" 18771 7739 13168 5203
"200053_at" 13502 21073 5103 14262
"200054_at" 17671 19361 16195 7562
"200055_at" 16529 8283 4337 7567
"200056_s_at" 17863 4262 17780 3027
"200057_s_at" 13023 9476 6012 7624
"200058_s_at" 15903 18457 16587 14025
"200059_s_at" 14089 9079 4244 5746
"200060_s_at" 14198 9443 14561 4292
"200061_s_at" 7846 9658 7966 9671
"200062_s_at" 7721 12399 7835 9560
"200063_s_at" 7928 12661 8032 9727
"200064_at" 12541 17864 4099 7132
"200065_s_at" 14432 8442 4100 5078
"200066_at" 4723 9737 4654 5348
"200067_x_at" 16308 5326 5868 4977
"200068_s_at" 14257 19336 15252 17488
"200069_at" 12720 2974 16491 15685
"200070_at" 5214 3830 16779 19794
"200071_at" 19566 19279 16476 2822
"200072_s_at" 12835 18509 5025 14733
"200073_s_at" 16407 18959 15208 5309
"200074_s_at" 13646 7248 14020 6241
"200075_s_at" 16137 7936 4627 15005
"200076_s_at" 15610 9582 2913 16931
"200077_s_at" 13820 9710 14720 14081
"200078_s_at" 16210 5806 4821 16929
"200079_s_at" 14917 4172 12073 16902
"200080_s_at" 15979 9237 17038 15643
"200081_s_at" 4238 18481 4840 6279
"200082_s_at" 7916 9291 8018 5505
"200083_at" 14333 3037 5173 15314
"200084_at" 16295 8292 16672 5534
"200085_s_at" 13816 17496 12513 16990
"200086_s_at" 15975 17327 12867 15899
"200087_s_at" 12585 9043 14676 7637
"200088_x_at" 7736 12416 7849 9570
"200089_s_at" 12992 17876 5633 5933
"200090_at" 5428 2078 12133 18026
"200091_s_at" 5434 5590 12854 14852
"200092_s_at" 7941 3698 8040 7167
"200093_s_at" 19288 19525 6037 7062
"200094_s_at" 13476 19005 4785 5702
"200095_x_at" 8019 17561 8115 9799
"200096_s_at" 20176 20488 13726 1054
"200097_s_at" 15544 18602 17491 16058
"200098_s_at" 17690 9089 16929 14190
"200099_s_at" 7946 12686 8044 5824
"200593_s_at" 2983 9070 12050 14286
"200594_x_at" 15112 17698 17108 16035
"200595_s_at" 5694 5757 19557 6573
"200596_s_at" 2634 5742 5092 17494
"200597_at" 12754 18255 20712 15372
"200598_s_at" 3560 3232 12496 5387
"200599_s_at" 13309 6950 13670 15852
"200600_at" 12997 11706 11097 7698
"200601_at" 21614 6517 14150 14199
"200602_at" 15915 1890 2039 20374
"200603_at" 17097 5259 18315 5114
"200604_s_at" 20873 5156 12098 19383
"200605_s_at" 18375 18599 19792 2206
"200606_at" 19179 9320 13732 18472
"200607_s_at" 4100 8324 16322 15519
"200608_s_at" 13880 4972 16858 4771
"200609_s_at" 13126 6299 13434 7365
"200610_s_at" 4359 8080 14340 16141
"200611_s_at" 17186 6864 4643 7276
"200612_s_at" 15815 7139 18719 20824
"200613_at" 16585 5676 4378 7502
"200614_at" 13938 5336 7862 6190
"200615_s_at" 5670 21115 15780 15221
"200616_s_at" 3313 4759 12768 16938
"200617_at" 4377 7829 14176 18060
"200618_at" 14495 20471 12642 4558
"200619_at" 2217 5478 4464 6429
"200620_at" 14015 18081 4352 14258
"200621_at" 13982 18307 4986 16047
"200622_x_at" 12873 8168 4611 5604
"200623_s_at" 1632 8588 17118 17210
"200624_s_at" 18211 18843 17155 3958
"200625_s_at" 12454 6712 12557 20263
"200626_s_at" 14502 5284 18397 16521
"200627_at" 13547 18427 13141 4914
"200628_s_at" 17239 4342 4741 1203
"200629_at" 18143 5660 2552 18430
"200630_x_at" 4769 17658 13824 6870
"200631_s_at" 17027 19380 16297 5966
"200632_s_at" 19259 9659 16984 15226
"200633_at" 12967 8139 7965 9670
"200634_at" 5727 7571 13393 14142
"200635_s_at" 20353 21666 12434 6309
"200636_s_at" 195 18450 19839 18426
"200637_s_at" 6693 8918 2669 1352
"200638_s_at" 14513 18288 6130 4929
"200639_s_at" 13024 18285 15729 2650
"200640_at" 12765 19365 5999 14300
"200641_s_at" 18597 7651 6132 3095
"200642_at" 13558 18163 12622 7294
"200643_at" 2882 1539 19365 19688
"200644_at" 15400 7999 17553 16388
"200645_at" 17309 5668 15673 18485
"200646_s_at" 13461 9662 1664 18941
"200647_x_at" 16638 9037 5842 6585
"200648_s_at" 18570 1586 17617 5897
"200649_at" 1274 20714 1810 17466
"200650_s_at" 7681 5986 7789 9514
"200651_at" 8003 7652 8095 14565
"200652_at" 17167 5911 18319 19119
"200653_s_at" 12684 4702 18380 19957
"200654_at" 5192 7126 12678 19844
"200655_s_at" 5160 7638 14708 5319
"200656_s_at" 14588 6391 14486 14280
"200657_at" 14462 18442 7863 15502
"200658_s_at" 13743 6930 5426 16574
"200659_s_at" 3942 4169 4902 3477
"200660_at" 12837 5349 5086 15160
"200661_at" 17735 7643 11921 14369
"200662_s_at" 15960 4804 13305 14679
"200663_at" 18529 9656 17027 5130
"200664_s_at" 20632 9504 14068 15023
"200665_s_at" 6003 9951 7036 4108
"200666_s_at" 17453 8961 14354 7564
"200667_at" 5374 19418 15073 7207
"200668_s_at" 15712 17459 4776 6889
"200669_s_at" 16417 7037 15358 3789
"200670_at" 18941 7331 20017 19126
"200671_s_at" 50 6843 1305 3346
"200672_x_at" 16632 4192 17326 16777
"200673_at" 4492 8137 16356 4415
"200674_s_at" 7954 18259 8054 15064
"200675_at" 17743 4753 17335 16167
"200676_s_at" 4067 18572 12364 19094
"200677_at" 4868 7206 5653 4323
"200678_x_at" 3575 1850 12464 16345
"200679_x_at" 4197 19678 13478 7187
"200680_x_at" 4806 20087 8120 18225
"200681_at" 17067 6989 15748 14744
"200682_s_at" 15411 6098 6151 16262
"200683_s_at" 14143 9546 4971 18762
"200684_s_at" 15258 19370 17422 4344
"200685_at" 13387 22116 14467 4647
"200686_s_at" 14575 8480 4511 13990
"200687_s_at" 16091 17379 5663 15056
"200688_at" 20341 20947 12147 18701
"200689_x_at" 13620 17599 5729 15253
"200690_at" 21721 5012 5712 5063
"200691_s_at" 5016 17759 14633 13929
"200692_s_at" 17993 9672 5431 4433
"200693_at" 15811 9482 15456 3791
"200694_s_at" 13006 6066 16527 14861
"200695_at" 2399 4940 1476 20343
"200696_s_at" 2901 19165 17560 20798
"200697_at" 20688 19038 16086 14914
"200698_at" 17902 18209 14120 5579
"200699_at" 21020 19014 19767 18117
"200700_s_at" 3804 17529 14385 7534
"200701_at" 16933 5512 4726 17768
"200702_s_at" 13501 6692 5834 16452
"200703_at" 15675 8351 18454 14102
"200704_at" 3476 19962 13047 20804
"200705_s_at" 7751 9076 5886 6772
"200706_s_at" 16311 2805 17093 3210
"200707_at" 14312 19827 3263 16365
"200708_at" 5723 18750 13775 14490
"200709_at" 2524 4343 19306 19368
"200710_at" 18633 1378 3578 16808
"200711_s_at" 17641 9486 14780 14233
"200712_s_at" 19631 8217 15312 2715
"200713_s_at" 16653 7822 17252 4578
"200714_x_at" 16218 9271 18912 16229
"200715_x_at" 14595 19075 5074 5344
"200716_x_at" 8014 8422 8103 7362
"200717_x_at" 7844 12561 7961 9667
"200718_s_at" 18332 19397 12070 6882
"200719_at" 15467 2651 12287 17887
"200720_s_at" 17413 8512 12526 18263
"200721_s_at" 17134 2425 2917 14279
"200722_s_at" 15228 19004 4930 2065
"200723_s_at" 14247 6504 11898 5276
"200724_at" 4148 587 20302 352
"200725_x_at" 13559 17505 7920 6437
"200726_at" 17973 5322 15794 7310
"200727_s_at" 3385 5909 17656 3532
"200728_at" 12982 5803 4601 3723
"200729_s_at" 15924 4246 14962 7210
"200730_s_at" 4962 9097 18489 16163
"200731_s_at" 17059 19175 14261 20383
"200732_s_at" 13895 9015 14778 3398
"200733_s_at" 19702 5338 18343 15843
"200734_s_at" 12652 19184 14742 15110
"200735_x_at" 7939 18691 8037 14511
"200736_s_at" 13683 13449 11456 7381
"200737_at" 17472 4777 16357 7662
"200738_s_at" 12732 17689 12169 6348
"200739_s_at" 16909 2305 3777 15965
"200740_s_at" 16398 8094 15085 5946
"200741_s_at" 7723 19286 7836 9561
"200742_s_at" 18899 3352 15119 7141
"200743_s_at" 13397 20102 16027 18814
"200744_s_at" 5050 19650 4202 6009
"200745_s_at" 2970 5608 18004 5003
"200746_s_at" 14675 19756 13433 14977
"200747_s_at" 13923 4530 11994 15011
"200748_s_at" 5157 8784 4431 7597
"200749_at" 19624 5989 14097 14101
"200750_s_at" 13766 17807 7930 5489
"200751_s_at" 16254 9053 17382 3910
"200752_s_at" 22180 20000 2286 5019
"200753_x_at" 18622 7397 3219 1558
"200754_x_at" 15913 17334 12380 4613
"200755_s_at" 5609 6879 14514 15514
"200756_x_at" 19916 3812 4794 1732
"200757_s_at" 5454 8132 15393 14625
"200758_s_at" 18895 20121 12921 14027
"200759_x_at" 15549 19937 14852 20271
"200760_s_at" 4598 7412 13982 14342
"200761_s_at" 16349 8048 6145 18333
"200762_at" 17597 21560 15589 17565
"200763_s_at" 7963 18141 8060 9744
"200764_s_at" 1007 19217 13058 13145
"200765_x_at" 336 5462 12773 9366
"200766_at" 1249 17626 15627 5537
"200767_s_at" 2546 18653 6143 15661
"200768_s_at" 2887 6520 17324 17980
"200769_s_at" 20611 5319 4408 15166
"200770_s_at" 14189 9723 18059 18468
"200771_at" 4150 8559 13595 16958
"200772_x_at" 4349 8616 7995 16443
"200773_x_at" 4715 17710 14180 14915
"200774_at" 15140 17924 11863 16186
"200775_s_at" 12666 17814 17653 6334
"200776_s_at" 17715 18171 4923 3277
"200777_s_at" 13966 6697 13247 4459
"200778_s_at" 20607 8166 4709 4244
"200779_at" 15508 5344 4928 6400
"200780_x_at" 14261 8774 5843 14129
"200781_s_at" 7825 6273 7938 7196
"200782_at" 19394 7842 17675 5008
"200783_s_at" 19958 4170 13361 17363
"200784_s_at" 10166 14345 8420 22216
"200785_s_at" 803 16531 11414 1460
"200786_at" 16774 7600 5709 14589
"200787_s_at" 5406 19440 4737 7343
