"inst_2955" "inst_3516" "inst_5092" "inst_5517"
"1007_s_at" 15380 3115 14425 5630
"1053_at" 18262 20392 15024 4904
"117_at" 21409 7342 8432 10931
"121_at" 19998 1393 2471 14860
"1255_g_at" 8058 8748 7768 9946
"1294_at" 17847 2313 3896 17629
"1316_at" 10982 21881 1981 3199
"1320_at" 3957 6053 7108 9414
"1405_i_at" 21381 7754 7018 2144
"1431_at" 6676 14176 5099 10676
"1438_at" 8871 21733 14424 9380
"1487_at" 1234 2720 4777 3665
"1494_f_at" 441 5468 2644 13855
"1598_g_at" 2172 2025 2487 2941
"160020_at" 1807 11216 12433 1586
"1729_at" 22233 20180 13672 3759
"1773_at" 14114 22210 14967 20754
"177_at" 12667 8581 1306 7235
"179_at" 17357 20255 19451 16911
"1861_at" 20197 16783 11547 13201
"200000_s_at" 15019 19966 16203 18443
"200001_at" 14823 18327 3902 14813
"200002_at" 13527 5850 12001 15796
"200003_s_at" 10816 13021 12144 16927
"200004_at" 16810 4673 12951 5650
"200005_at" 15459 12976 2760 17309
"200006_at" 16557 15898 12774 14859
"200007_at" 16328 3917 14240 17123
"200008_s_at" 16866 20830 4130 12300
"200009_at" 12997 15712 14260 16394
"200010_at" 10886 15134 16318 16689
"200011_s_at" 15777 4518 16344 16073
"200012_x_at" 1396 5287 4625 4209
"200013_at" 13778 14057 14652 16412
"200014_s_at" 14858 14612 12174 13939
"200015_s_at" 16982 14867 20781 19158
"200016_x_at" 11085 14073 4531 12325
"200017_at" 11434 13698 16424 18641
"200018_at" 5671 6142 13034 5621
"200019_s_at" 10971 14873 11874 12563
"200020_at" 14243 13052 11551 21085
"200021_at" 10862 8127 7679 7674
"200022_at" 2572 13841 13933 16430
"200023_s_at" 16299 14931 5185 16515
"200024_at" 11207 14468 12321 4594
"200025_s_at" 2766 5526 15824 12800
"200026_at" 5897 6125 16925 15812
"200027_at" 14895 5637 15891 15928
"200028_s_at" 16135 4254 16359 5376
"200029_at" 2045 5969 12566 14123
"200030_s_at" 12746 4899 12907 5465
"200031_s_at" 5651 14193 7606 14294
"200032_s_at" 5709 4355 13268 12386
"200033_at" 15345 14998 12328 15797
"200034_s_at" 2215 5026 15467 18313
"200035_at" 15352 2504 5603 4643
"200036_s_at" 12245 17048 15049 13847
"200037_s_at" 15952 13183 17915 15630
"200038_s_at" 5861 5800 11459 12594
"200039_s_at" 15366 6090 18938 16523
"200040_at" 14866 4530 14660 16688
