"inst_2512" "inst_6074" "inst_6774"
"200076_s_at" 15384 4508 6207
"200077_s_at" 3622 3899 4367
"200078_s_at" 12224 16626 4859
"200079_s_at" 16958 15961 4252
"200080_s_at" 11339 2823 18393
"200081_s_at" 4037 11894 17679
"200082_s_at" 6425 6703 16737
"200083_at" 18506 16038 3346
"200084_at" 16541 14499 5764
"200085_s_at" 13763 11882 7336
"200086_s_at" 12386 13281 19142
"200087_s_at" 12610 13702 17983
"200088_x_at" 6317 6597 9629
"200089_s_at" 12933 3707 17862
"200090_at" 18398 15708 5736
"200091_s_at" 11251 4361 20394
"200092_s_at" 6441 6715 18859
"200093_s_at" 11888 3061 18273
"200094_s_at" 3855 5092 6783
"200095_x_at" 6477 6767 9921
"200096_s_at" 18221 14515 18992
"200097_s_at" 13812 14182 4406
"200098_s_at" 4352 14467 7363
"200099_s_at" 6442 6717 9849
"200593_s_at" 3500 12716 20963
"200594_x_at" 14533 15206 3481
"200595_s_at" 12847 13047 18255
"200596_s_at" 11376 14532 16273
"200597_at" 17248 13794 6766
"200598_s_at" 11978 17882 16372
"200599_s_at" 11999 12282 6203
"200600_at" 14495 1935 11307
"200601_at" 19355 1827 6999
"200602_at" 12110 18782 14816
"200603_at" 16873 12411 20405
"200604_s_at" 16226 16776 15737
"200605_s_at" 2880 16288 17900
"200606_at" 8650 14889 5307
"200607_s_at" 4426 19137 17065
"200608_s_at" 15805 4790 19945
"200609_s_at" 18826 16674 3945
"200610_s_at" 12430 3827 6897
"200611_s_at" 14375 13053 2433
"200612_s_at" 2540 2801 20780
"200613_at" 13647 4897 6204
"200614_at" 16274 12054 5423
"200615_s_at" 2875 15208 21569
"200616_s_at" 13926 18321 5146
"200617_at" 14994 12000 5838
"200618_at" 18263 14367 2011
"200619_at" 3656 15922 1995
"200620_at" 11972 18310 3641
"200621_at" 18172 16988 4741
"200622_x_at" 4171 19494 16949
"200623_s_at" 21632 17125 5850
"200624_s_at" 4292 14573 16084
"200625_s_at" 18909 11996 4084
"200626_s_at" 16204 16767 3676
"200627_at" 12772 15041 15627
"200628_s_at" 15151 17297 4870
"200629_at" 12427 4534 15212
"200630_x_at" 12391 10836 2650
"200631_s_at" 14798 4027 2929
"200632_s_at" 17148 4802 672
"200633_at" 11604 6670 6979
"200634_at" 12489 4452 4471
"200635_s_at" 5400 13312 17966
"200636_s_at" 7819 12906 4096
"200637_s_at" 5711 17731 1002
"200638_s_at" 4641 11196 15244
"200639_s_at" 19988 3460 21196
"200640_at" 13997 11686 5003
"200641_s_at" 2561 14596 17927
"200642_at" 13573 11366 18249
"200643_at" 19484 12736 2459
"200644_at" 14431 12875 15555
"200645_at" 15198 17026 4787
"200646_s_at" 2921 20209 20810
"200647_x_at" 12775 12153 2543
"200648_s_at" 15703 20286 20258
"200649_at" 20138 16208 4858
"200650_s_at" 11523 6556 4468
"200651_at" 6466 6751 16981
"200652_at" 14838 17012 3117
"200653_s_at" 18633 1856 5464
"200654_at" 15019 14634 4746
"200655_s_at" 15843 13115 18595
"200656_s_at" 12952 16303 14680
"200657_at" 13350 11868 4948
"200658_s_at" 15419 17057 17221
"200659_s_at" 13449 17338 19042
"200660_at" 15938 10955 16126
"200661_at" 14257 15791 6041
"200662_s_at" 12774 13855 15560
"200663_at" 12540 4311 3280
"200664_s_at" 1908 15926 19181
"200665_s_at" 9687 7670 8298
"200666_s_at" 17267 13085 7276
"200667_at" 16131 3305 17624
"200668_s_at" 16085 14441 15393
"200669_s_at" 13395 18559 19198
"200670_at" 16452 5089 20172
"200671_s_at" 15559 3967 233
"200672_x_at" 22167 17148 3013
"200673_at" 15181 11034 15171
"200674_s_at" 6444 6719 5966
"200675_at" 15388 10888 1410
"200676_s_at" 21765 19424 5547
"200677_at" 18260 17975 4525
"200678_x_at" 17919 19146 4845
"200679_x_at" 3840 10918 17153
"200680_x_at" 2973 6770 9932
"200681_at" 3678 13816 15254
"200682_s_at" 13005 15665 14875
"200683_s_at" 13176 16509 4470
"200684_s_at" 18565 16839 959
"200685_at" 2594 19105 18188
"200686_s_at" 11835 3904 20156
"200687_s_at" 17548 13386 17215
"200688_at" 3702 14976 19423
"200689_x_at" 12165 12308 4736
"200690_at" 21033 15909 21398
"200691_s_at" 16971 12688 15566
"200692_s_at" 12309 18521 19938
"200693_at" 13055 13899 5958
"200694_s_at" 12423 12709 5183
"200695_at" 20916 3656 14931
"200696_s_at" 12529 3750 4978
"200697_at" 13274 4255 6250
"200698_at" 14274 3536 17019
"200699_at" 12245 11185 15320
"200700_s_at" 18457 11986 15598
"200701_at" 2326 14812 15467
"200702_s_at" 11786 16558 16268
"200703_at" 15357 3385 4984
"200704_at" 18180 15261 4848
"200705_s_at" 4253 4187 19233
"200706_s_at" 15149 15797 3465
"200707_at" 18715 12896 15337
"200708_at" 18376 4584 2835
"200709_at" 14810 14957 17580
"200710_at" 18545 18214 4694
"200711_s_at" 4497 15839 17805
"200712_s_at" 11256 19630 6912
"200713_s_at" 15490 13165 3645
"200714_x_at" 20004 18040 3271
"200715_x_at" 4126 10925 5416
"200716_x_at" 6471 6756 17775
"200717_x_at" 6385 6668 9755
"200718_s_at" 3877 3894 4230
"200719_at" 20348 17239 3619
"200720_s_at" 16160 19588 4523
"200721_s_at" 11616 11081 16048
"200722_s_at" 20633 15337 17639
"200723_s_at" 12497 15092 16483
"200724_at" 19458 1253 766
"200725_x_at" 12322 5040 4538
"200726_at" 11605 11046 17992
"200727_s_at" 3405 18289 15019
"200728_at" 13306 14937 14681
"200729_s_at" 11552 16702 6101
"200730_s_at" 3705 18890 17595
"200731_s_at" 14719 14474 19254
"200732_s_at" 11823 18468 5803
"200733_s_at" 21449 2826 22052
"200734_s_at" 13658 15031 7035
"200735_x_at" 6439 6713 15273
"200736_s_at" 12225 9044 12160
"200737_at" 17854 21221 15665
"200738_s_at" 11925 5032 14763
"200739_s_at" 13555 18311 20140
"200740_s_at" 13307 5096 5434
"200741_s_at" 6310 6588 9620
"200742_s_at" 3287 19608 21210
"200743_s_at" 15499 18668 15294
"200744_s_at" 11370 16499 5571
"200745_s_at" 15277 17804 2093
"200746_s_at" 13424 12066 5677
"200747_s_at" 3129 11314 7239
"200748_s_at" 17130 4892 20671
"200749_at" 15746 15138 16510
"200750_s_at" 12276 6647 16592
"200751_s_at" 3806 15382 20363
"200752_s_at" 2512 13305 19249
"200753_x_at" 11906 12489 5299
"200754_x_at" 14980 11844 3955
"200755_s_at" 12796 19201 3554
"200756_x_at" 17721 19728 19631
"200757_s_at" 13323 20036 7420
"200758_s_at" 15028 4375 7393
"200759_x_at" 14239 3213 926
"200760_s_at" 17717 18955 4566
"200761_s_at" 19710 10902 6524
"200762_at" 17556 11136 3028
"200763_s_at" 6449 6724 14912
"200764_s_at" 11529 12987 20341
"200765_x_at" 11110 13688 5631
"200766_at" 21949 15583 5184
"200767_s_at" 21263 13575 6430
"200768_s_at" 18634 10818 15206
"200769_s_at" 13101 20035 3108
"200770_s_at" 16737 2539 18256
"200771_at" 13873 4441 2602
"200772_x_at" 6412 11199 16415
"200773_x_at" 12234 11120 15788
"200774_at" 16851 4346 16975
"200775_s_at" 11700 10858 5710
"200776_s_at" 4121 15880 17939
"200777_s_at" 12905 11984 17774
"200778_s_at" 11383 13236 15573
"200779_at" 13346 15658 17470
"200780_x_at" 15615 12007 4677
"200781_s_at" 6373 6651 9730
"200782_at" 15453 14824 3022
"200783_s_at" 16179 16157 5410
"200784_s_at" 8293 5737 11878
"200785_s_at" 1631 10447 10842
"200786_at" 4431 10893 4916
"200787_s_at" 18386 12199 20297
"200788_s_at" 17274 15241 3872
"200789_at" 16224 16205 773
"200790_at" 15342 15190 5500
"200791_s_at" 14663 12364 7079
"200792_at" 15344 13661 6424
"200793_s_at" 13490 11900 4011
"200794_x_at" 14933 13763 5653
"200795_at" 20351 3809 8764
"200796_s_at" 3885 21293 21887
"200797_s_at" 13724 20799 4418
"200798_x_at" 18480 18351 5385
"200799_at" 10417 3830 17302
"200800_s_at" 16868 16271 7389
"200801_x_at" 6287 6558 9569
"200802_at" 16005 16282 5645
"200803_s_at" 11716 16311 4521
"200804_at" 15396 14456 2604
"200805_at" 13860 18613 16403
"200806_s_at" 3239 12368 14676
"200807_s_at" 13029 6569 14988
"200808_s_at" 18741 3508 15364
"200809_x_at" 6301 6575 14959
"200810_s_at" 14832 12117 7061
"200811_at" 16761 20228 7310
"200812_at" 13403 16782 7233
"200813_s_at" 13128 19539 5578
"200814_at" 16090 14377 2989
"200815_s_at" 18847 15030 2644
"200816_s_at" 17646 4356 7226
"200817_x_at" 6299 6572 9587
"200818_at" 14585 16096 4147
"200819_s_at" 6393 6675 4789
"200820_at" 12613 11565 17068
"200821_at" 17455 13550 18858
"200822_x_at" 12900 3533 6684
"200823_x_at" 4718 11919 15944
"200824_at" 16589 15413 19919
"200825_s_at" 18537 11479 2685
"200826_at" 17367 14205 5159
"200827_at" 18671 2190 20142
"200828_s_at" 14047 18054 6749
"200829_x_at" 12909 4665 6448
"200830_at" 16952 13405 6316
"200831_s_at" 19116 5051 6294
"200832_s_at" 13704 5093 14935
"200833_s_at" 12809 11897 19667
"200834_s_at" 6334 6615 9657
"200835_s_at" 18990 11973 4146
"200836_s_at" 2343 11064 344
"200837_at" 15799 16140 1415
"200838_at" 19847 12949 18337
"200839_s_at" 15486 11814 4890
"200840_at" 12874 11177 2282
"200841_s_at" 4211 18426 16919
"200842_s_at" 19006 14786 3231
"200843_s_at" 18185 5069 14819
"200844_s_at" 4476 17414 3947
"200845_s_at" 13925 12685 17477
"200846_s_at" 12999 11642 6733
"200847_s_at" 16201 4645 19214
"200848_at" 3688 12453 4156
"200849_s_at" 15720 12493 3962
"200850_s_at" 15688 11679 2097
"200851_s_at" 4720 19866 2609
"200852_x_at" 20623 13858 16863
"200853_at" 11538 4248 20236
"200854_at" 19279 15266 7144
"200855_at" 4770 2874 427
"200856_x_at" 13831 13417 2701
"200857_s_at" 19379 18047 2867
"200858_s_at" 11351 11550 21185
"200859_x_at" 17921 13925 4021
"200860_s_at" 12701 11467 6283
"200861_at" 12504 14584 5036
"200862_at" 16314 11168 4892
"200863_s_at" 14298 12253 14821
"200864_s_at" 12824 17838 17265
"200865_at" 9840 8001 9406
"200866_s_at" 17074 20002 1497
"200867_at" 16848 15550 19629
"200868_s_at" 1994 14390 15689
"200869_at" 6319 6599 9631
"200870_at" 13190 12883 15137
"200871_s_at" 18080 14206 2455
"200872_at" 14861 11557 17180
"200873_s_at" 12602 4957 16845
"200874_s_at" 18315 12268 21751
"200875_s_at" 19835 4493 19584
"200876_s_at" 12833 4622 5292
"200877_at" 13206 3553 17385
"200878_at" 18034 17153 1572
"200879_s_at" 20306 11510 10932
"200880_at" 13155 16272 15917
"200881_s_at" 4576 13359 18032
"200882_s_at" 14587 11123 16588
"200883_at" 11943 14941 6337
"200884_at" 17533 19671 5579
"200885_at" 22131 11893 991
"200886_s_at" 11509 2601 15786
"200887_s_at" 17559 16230 2154
"200888_s_at" 11770 4245 20025
"200889_s_at" 3837 13147 20736
"200890_s_at" 13598 14821 20506
"200891_s_at" 4228 3557 21662
"200892_s_at" 11930 14066 5981
"200893_at" 11601 12482 17353
"200894_s_at" 16006 16827 15204
"200895_s_at" 20433 11142 1855
"200896_x_at" 13669 10868 6395
"200897_s_at" 2268 19234 4511
"200898_s_at" 16785 16310 5893
"200899_s_at" 3294 17808 14932
"200900_s_at" 11692 17549 2402
"200901_s_at" 17500 12064 16880
"200902_at" 11257 4673 19916
"200903_s_at" 17586 15566 1928
"200904_at" 17985 21207 20468
"200905_x_at" 15009 19013 2326
"200906_s_at" 20716 12388 19278
"200907_s_at" 9993 17896 3743
"200908_s_at" 2844 16181 21111
"200909_s_at" 6349 11317 17329
"200910_at" 15434 12630 6659
"200911_s_at" 14494 14010 7145
"200912_s_at" 12843 13134 3120
"200913_at" 18493 20841 646
"200914_x_at" 11350 4533 20294
"200915_x_at" 15605 13298 5668
"200916_at" 15465 12310 5480
"200917_s_at" 14797 19847 17482
"200918_s_at" 3886 17997 5782
"200919_at" 13500 18812 527
"200920_s_at" 17119 14761 16142
"200921_s_at" 17757 15256 5848
"200922_at" 610 18831 15901
"200923_at" 6626 3123 1434
"200924_s_at" 20019 16304 16266
"200925_at" 13337 11853 7398
"200926_at" 6450 6725 9860
"200927_s_at" 14526 19019 6592
"200928_s_at" 14854 466 6474
"200929_at" 21206 17084 2851
"200930_s_at" 7883 10200 14544
"200931_s_at" 13927 15808 5755
"200932_s_at" 18726 14546 6040
"200933_x_at" 6421 6700 9814
"200934_at" 3335 3868 19503
"200935_at" 19363 20853 15420
"200936_at" 6429 6706 9825
"200937_s_at" 4606 4256 17640
"200938_s_at" 8361 101 8292
"200939_s_at" 4008 1481 11357
"200940_s_at" 3777 17289 1169
"200941_at" 11419 4866 6287
"200942_s_at" 12805 14571 7205
"200943_at" 3396 2600 15952
"200944_s_at" 11274 3498 16586
"200945_s_at" 17576 12825 2735
"200946_x_at" 13257 18286 15250
"200947_s_at" 16031 12220 16874
"200948_at" 21737 11602 15153
"200949_x_at" 4179 11764 16893
"200950_at" 14272 13961 19388
"200951_s_at" 19833 9059 10445
"200952_s_at" 12861 1383 8281
"200953_s_at" 17430 14115 13212
"200954_at" 12904 3586 4338
"200955_at" 13338 17744 18116
"200956_s_at" 16172 15602 17379
"200957_s_at" 4135 11475 3705
"200958_s_at" 11966 12162 18517
"200959_at" 3470 16581 20562
"200960_x_at" 11411 12722 15103
"200961_at" 16177 12024 16977
"200962_at" 13754 18117 5310
"200963_x_at" 6452 6727 15435
"200964_at" 15766 13496 5818
"200965_s_at" 7531 13978 2392
"200966_x_at" 4243 4300 3917
"200967_at" 2992 16069 3351
"200968_s_at" 13966 13806 17462
"200969_at" 18065 4490 19032
"200970_s_at" 15012 4055 19237
"200971_s_at" 13342 15942 4639
"200972_at" 4485 17392 15494
"200973_s_at" 20754 11095 19619
"200974_at" 2584 18094 18581
"200975_at" 14823 4923 15762
"200976_s_at" 16445 16754 5633
"200977_s_at" 3791 5094 15678
"200978_at" 12025 12697 16611
"200979_at" 15269 2201 14869
"200980_s_at" 12200 15847 3629
"200981_x_at" 17426 16085 4881
"200982_s_at" 19668 19718 2839
"200983_x_at" 10025 15263 4233
"200984_s_at" 21284 18725 4222
"200985_s_at" 21081 15407 16236
"200986_at" 5011 8987 10384
"200987_x_at" 16870 18503 15595
"200988_s_at" 14069 20262 15590
"200989_at" 4735 5026 5255
"200990_at" 16341 4902 5337
"200991_s_at" 2342 15545 5866
"200992_at" 12254 18462 17882
"200993_at" 12475 16559 14960
"200994_at" 14958 14875 6093
"200995_at" 15067 15620 19986
"200996_at" 12696 14491 6386
"200997_at" 13086 11461 15170
"200998_s_at" 20227 14037 15503
"200999_s_at" 16882 11238 17087
"201000_at" 14517 16914 7223
"201001_s_at" 14632 14658 18191
"201002_s_at" 17097 10795 14795
"201003_x_at" 15665 18361 3023
"201004_at" 15109 10971 3456
"201005_at" 18989 12100 4863
"201006_at" 20479 20776 9438
"201007_at" 14255 15706 3478
"201008_s_at" 13194 20824 14866
"201009_s_at" 15119 16685 6920
"201010_s_at" 14498 16603 15785
"201011_at" 14551 17774 19742
"201012_at" 19129 19277 18142
"201013_s_at" 15768 11306 14805
"201014_s_at" 13242 15146 14895
"201015_s_at" 17815 14096 5120
"201016_at" 17122 11595 21173
"201017_at" 16308 14482 15809
"201018_at" 17939 12866 15907
"201019_s_at" 3602 3167 17207
"201020_at" 17908 14838 18636
"201021_s_at" 14795 4548 19760
"201022_s_at" 16593 11813 6906
"201023_at" 18977 14818 17349
"201024_x_at" 4183 2768 16726
"201025_at" 3365 13430 17705
"201026_at" 1929 4472 15930
"201027_s_at" 18234 11438 16093
"201028_s_at" 11595 16779 17307
"201029_s_at" 17354 11418 14752
"201030_x_at" 6288 7867 10800
"201031_s_at" 11664 3491 15284
"201032_at" 18232 13220 6264
"201033_x_at" 6285 6557 9568
"201034_at" 11876 19744 6556
"201035_s_at" 12302 4671 19862
"201036_s_at" 15270 14220 5861
"201037_at" 16088 13163 2379
"201038_s_at" 3835 12359 15443
"201039_s_at" 15836 13136 14974
"201040_at" 17632 15991 1439
"201041_s_at" 739 17530 17004
"201042_at" 7357 1860 6
"201043_s_at" 13433 20159 21329
"201044_x_at" 9367 2478 1027
"201045_s_at" 977 2655 867
"201046_s_at" 14525 15419 1785
"201047_x_at" 19145 13402 6778
"201048_x_at" 22162 19247 18398
"201049_s_at" 6339 6619 9666
"201050_at" 9226 1126 20647
"201051_at" 17796 18675 1448
"201052_s_at" 18738 12301 15449
"201053_s_at" 21685 18119 16534
"201054_at" 13225 13636 17184
"201055_s_at" 3758 3429 20778
"201056_at" 17730 2985 827
"201057_s_at" 12077 12991 3622
"201058_s_at" 5450 5177 11028
"201059_at" 17844 15927 981
"201060_x_at" 17209 2136 7189
"201061_s_at" 17968 13877 18012
"201062_at" 13909 18544 10987
"201063_at" 4045 4745 4883
"201064_s_at" 18685 11405 6998
"201065_s_at" 3907 12339 4602
"201066_at" 14068 15895 16119
"201067_at" 12730 14935 16788
"201068_s_at" 13026 11474 14993
"201069_at" 22088 20935 19864
"201070_x_at" 1905 20528 6333
"201071_x_at" 12963 13150 7047
"201072_s_at" 19902 15341 767
"201073_s_at" 20536 12592 16375
"201074_at" 12221 15411 15396
"201075_s_at" 11630 11073 1239
"201076_at" 1715 19506 15499
"201077_s_at" 12407 15998 6010
"201078_at" 14914 15369 4416
"201079_at" 16219 14112 5174
"201080_at" 21564 20482 2830
"201081_s_at" 21867 22123 7128
"201082_s_at" 16953 3001 2782
"201083_s_at" 14534 1965 20865
"201084_s_at" 13838 15312 3025
"201085_s_at" 14279 17077 4595
"201086_x_at" 12782 10871 3341
"201087_at" 11000 19473 331
"201088_at" 12066 3370 15860
"201089_at" 15218 18016 2273
"201090_x_at" 11278 6678 4426
"201091_s_at" 14260 12563 21895
"201092_at" 15089 11054 15143
"201093_x_at" 13373 17475 6606
"201094_at" 6484 6772 14989
"201095_at" 16430 11697 1852
"201096_s_at" 14350 16010 6055
"201097_s_at" 15574 12386 15354
"201098_at" 16908 12574 18461
"201099_at" 14651 18808 14847
"201100_s_at" 11360 15409 4362
"201101_s_at" 14392 19993 7089
"201102_s_at" 19965 14424 736
"201103_x_at" 12214 10850 3287
"201104_x_at" 13957 17105 4190
"201105_at" 12749 16151 3321
"201106_at" 12204 18136 19340
"201107_s_at" 5142 16615 16147
"201108_s_at" 2782 20816 1192
"201109_s_at" 9150 11521 5151
"201110_s_at" 9180 3769 19193
"201111_at" 16342 11628 15517
"201112_s_at" 4207 13203 15152
"201113_at" 4051 11538 3969
"201114_x_at" 15596 4321 4140
"201115_at" 4714 16946 16452
"201116_s_at" 8568 19579 1106
"201117_s_at" 10476 17877 17888
"201118_at" 11657 15227 4195
"201119_s_at" 16774 13062 4875
"201120_s_at" 16777 19209 16365
"201121_s_at" 2271 4124 18991
"201122_x_at" 12213 3039 4304
"201123_s_at" 1970 12649 5305
"201124_at" 1657 3418 1303
"201125_s_at" 18066 17534 3461
"201126_s_at" 19741 15990 4125
"201127_s_at" 15660 16579 19870
"201128_s_at" 14618 13249 15309
"201129_at" 17040 16233 4937
"201130_s_at" 1793 20518 16378
"201131_s_at" 9932 2099 5740
"201132_at" 14862 4925 17978
"201133_s_at" 15622 18267 20917
"201134_x_at" 4032 4940 5670
"201135_at" 14192 11129 5421
"201136_at" 17301 14290 3186
"201137_s_at" 9395 6786 11340
"201138_s_at" 13890 12954 20137
"201139_s_at" 4563 4942 21754
"201140_s_at" 11864 19549 17331
"201141_at" 21321 13187 9954
"201142_at" 2014 17438 5780
"201143_s_at" 21587 13801 15342
"201144_s_at" 15503 11699 16576
"201145_at" 12417 13939 17020
"201146_at" 15064 14217 6444
"201147_s_at" 9852 740 16315
"201148_s_at" 9862 21460 11345
"201149_s_at" 2778 8511 2639
"201150_s_at" 6811 10137 10350
"201151_s_at" 18647 19026 20458
"201152_s_at" 15919 20611 6323
"201153_s_at" 13797 11684 15567
"201154_x_at" 6384 6667 17973
"201155_s_at" 19047 1687 2827
"201156_s_at" 18235 17958 6381
"201157_s_at" 18658 15173 4477
"201158_at" 21809 13431 1557
"201159_s_at" 2613 19794 1155
"201160_s_at" 11922 11111 15510
"201161_s_at" 19778 18681 1450
"201162_at" 3948 6805 9975
"201163_s_at" 12797 5481 7557
"201164_s_at" 3277 12702 7081
"201165_s_at" 14469 17450 17492
"201166_s_at" 13811 14528 15004
"201167_x_at" 16424 19856 21935
"201168_x_at" 20765 10787 7044
"201169_s_at" 1145 22212 1481
"201170_s_at" 16057 12431 2775
"201171_at" 4247 14697 4718
"201172_x_at" 12251 15711 2369
"201173_x_at" 15029 16098 5223
"201174_s_at" 16305 12486 5518
"201175_at" 3381 19502 6367
"201176_s_at" 14151 13621 16946
"201177_s_at" 14290 4715 18902
"201178_at" 18854 17548 4255
"201179_s_at" 16464 18422 17110
"201180_s_at" 14309 11283 3684
"201181_at" 16064 4858 6796
"201182_s_at" 16434 12705 18115
"201183_s_at" 18011 16502 6876
"201184_s_at" 15222 16396 5564
"201185_at" 8987 11702 5854
"201186_at" 15231 17227 18349
"201187_s_at" 4408 9940 11215
"201188_s_at" 7594 4488 298
"201189_s_at" 9386 18777 505
"201190_s_at" 15252 16907 2620
"201191_at" 14855 15345 5057
"201192_s_at" 13544 11141 2595
"201193_at" 14922 15863 17948
"201194_at" 17033 11539 5134
"201195_s_at" 20821 2271 2413
"201196_s_at" 18123 12751 20060
"201197_at" 19582 3812 17713
"201198_s_at" 4664 16849 3654
"201199_s_at" 13776 14723 2551
"201200_at" 17583 12035 18926
"201201_at" 18497 13964 6225
"201202_at" 3939 3579 15599
"201203_s_at" 7322 16514 16900
"201204_s_at" 4642 17011 3749
"201205_at" 1875 762 16160
"201206_s_at" 17042 17909 5244
"201207_at" 18510 12943 16812
"201208_s_at" 177 22281 17448
"201209_at" 11872 12812 16607
"201210_at" 12244 4089 17259
"201211_s_at" 2609 20452 19295
"201212_at" 7546 17093 5021
"201213_at" 16962 18535 1289
"201214_s_at" 14021 14709 4502
"201215_at" 11506 14908 7294
"201216_at" 2200 15691 15488
"201217_x_at" 6482 12328 16036
"201218_at" 18479 12476 4295
"201219_at" 17918 2949 16233
"201220_x_at" 14243 16239 5932
"201221_s_at" 16009 12802 2651
"201222_s_at" 2538 3694 19063
"201223_s_at" 4343 13742 19723
"201224_s_at" 17874 15033 1118
"201225_s_at" 14412 12734 7371
"201226_at" 15597 20685 19680
"201227_s_at" 16275 3615 16842
"201228_s_at" 22038 18717 316
"201229_s_at" 18934 19829 2619
"201230_s_at" 15011 16415 20185
"201231_s_at" 12362 12757 4197
"201232_s_at" 15308 13818 17287
"201233_at" 1559 18745 21032
"201234_at" 17292 14700 17737
"201235_s_at" 1823 276 19072
"201236_s_at" 20086 18677 16548
"201237_at" 16664 16983 19124
"201238_s_at" 16976 11773 6724
"201239_s_at" 13963 13172 6976
"201240_s_at" 13976 14946 3084
"201241_at" 15847 16058 4855
"201242_s_at" 556 12181 17050
"201243_s_at" 21767 14418 5190
"201244_s_at" 15817 12605 5810
"201245_s_at" 2365 13247 5106
"201246_s_at" 21366 20504 6518
"201247_at" 16395 1410 2521
"201248_s_at" 17506 18974 6543
"201249_at" 7944 17252 12163
"201250_s_at" 2157 12618 1682
"201251_at" 18720 4526 4695
"201252_at" 12920 15101 6529
"201253_s_at" 21717 4308 741
"201254_x_at" 6481 6769 6697
"201255_x_at" 14856 14449 16664
"201256_at" 14371 21039 2688
"201257_x_at" 6311 6589 9621
"201258_at" 12232 4557 5427
"201259_s_at" 12637 16644 4064
"201260_s_at" 4162 11564 21062
"201261_x_at" 5838 3971 10912
"201262_s_at" 11128 7428 12230
"201263_at" 12124 11016 19253
"201264_at" 16212 17480 5082
"201265_at" 21907 1108 11680
"201266_at" 15931 11609 16882
"201267_s_at" 2748 18800 16753
"201268_at" 4313 2576 17390
"201269_s_at" 20438 223 496
"201270_x_at" 15430 16528 1876
"201271_s_at" 17843 19448 4754
"201272_at" 14197 19322 4443
"201273_s_at" 13183 11087 5615
"201274_at" 4510 4399 2810
"201275_at" 14695 15832 17045
"201276_at" 17164 18751 1246
"201277_s_at" 14159 11330 2925
"201278_at" 232 10587 11677
"201279_s_at" 6269 6105 13856
"201280_s_at" 9642 5997 9830
"201281_at" 16530 14276 4137
"201282_at" 19310 15357 3340
"201283_s_at" 13477 1281 1968
