"inst_2724" "inst_3465" "inst_4488" "inst_6826"
"1007_s_at" 21629 20637 3332 18649
"1053_at" 15619 15825 8851 9394
"117_at" 21089 12488 11428 8116
"121_at" 18600 5345 3097 17231
"1255_g_at" 6967 9872 13246 14428
"1294_at" 6336 11954 17564 19541
"1316_at" 608 255 18951 1123
"1320_at" 8822 8452 9823 631
"1405_i_at" 19536 14714 12876 13276
"1431_at" 21599 8637 21872 2904
"1438_at" 8531 21336 18809 21334
"1487_at" 21587 1666 16527 6620
"1494_f_at" 12397 401 3489 17588
"1598_g_at" 2094 3110 4196 18655
"160020_at" 3697 19006 6431 374
"1729_at" 19135 19174 8648 5272
"1773_at" 2036 19576 2884 21289
"177_at" 12714 13575 18322 9397
"179_at" 17210 459 20645 18333
"1861_at" 17707 3028 20523 17147
"200000_s_at" 5195 19031 16885 20360
"200001_at" 14507 15396 3614 9058
"200002_at" 14293 3383 6990 6117
"200003_s_at" 8308 17701 11868 12772
"200004_at" 17250 19613 9219 17795
"200005_at" 6307 6294 7059 7464
"200006_at" 13045 4169 5655 7455
"200007_at" 6696 16574 16343 5883
"200008_s_at" 12844 15950 3825 4814
"200009_at" 13977 4735 4340 10206
"200010_at" 8310 15606 16492 10245
"200011_s_at" 17905 19221 19267 18308
"200012_x_at" 8269 6038 7963 20452
"200013_at" 8239 4034 16240 5716
"200014_s_at" 6238 15584 4347 5815
"200015_s_at" 19969 6242 17655 4720
"200016_x_at" 8238 16860 18280 17696
"200017_at" 8415 15298 16394 12879
"200018_at" 8403 15575 11963 12868
"200019_s_at" 8375 5042 17084 18524
"200020_at" 15585 4907 7028 19972
"200021_at" 8508 6768 12065 13001
"200022_at" 8325 4897 15863 18303
"200023_s_at" 15786 4696 16509 5954
"200024_at" 8378 6167 8352 17784
"200025_s_at" 8401 6258 18599 8220
"200026_at" 8510 6230 16222 13008
"200027_at" 13745 3272 5097 7216
"200028_s_at" 17126 18674 5944 8258
"200029_at" 8362 4607 8553 8262
"200030_s_at" 13282 5014 9053 8553
"200031_s_at" 8394 6161 11950 12860
"200032_s_at" 8417 15599 16640 12883
"200033_at" 18045 16478 16230 6974
"200034_s_at" 8314 6474 16199 7830
"200035_at" 19218 3504 22103 20538
"200036_s_at" 8298 5736 8529 9623
"200037_s_at" 17934 4429 7646 6696
"200038_s_at" 8489 4815 7768 12974
"200039_s_at" 6275 2722 6848 8835
"200040_at" 17225 18247 10047 6863
"200041_s_at" 6009 3102 4933 7931
"200042_at" 4980 3108 8137 6224
"200043_at" 13219 6677 17078 7500
"200044_at" 16226 17601 9302 1999
"200045_at" 4975 3380 6221 17542
"200046_at" 12820 17038 8372 2741
"200047_s_at" 18898 16331 16590 9860
"200048_s_at" 15245 15586 8876 6005
"200049_at" 16776 7011 6135 9481
"200050_at" 14616 3977 9656 5683
"200051_at" 13157 15637 17340 18781
"200052_s_at" 12620 3387 4873 8627
"200053_at" 12661 19379 20917 3396
"200054_at" 15535 18273 8377 10342
"200055_at" 5017 19042 8166 16902
"200056_s_at" 14764 20417 18426 3538
"200057_s_at" 16152 6086 8948 10065
"200058_s_at" 4849 17292 10004 5617
"200059_s_at" 13053 2614 9267 4432
"200060_s_at" 5862 16744 7150 5485
"200061_s_at" 8392 6989 11949 12858
"200062_s_at" 8292 6197 11863 12755
"200063_s_at" 8441 17116 12001 12911
"200064_at" 14669 17087 8022 17872
"200065_s_at" 5820 16646 8244 6666
"200066_at" 4858 18425 19997 19606
"200067_x_at" 14255 4225 8201 8350
"200068_s_at" 13531 18937 6215 6578
"200069_at" 15408 19267 19844 20044
"200070_at" 16454 21568 21757 19793
"200071_at" 18917 18682 18101 5162
"200072_s_at" 16176 15252 17812 8508
"200073_s_at" 20648 15784 20601 17501
"200074_s_at" 14167 6912 9178 6807
"200075_s_at" 13949 6501 4802 5846
"200076_s_at" 5084 2326 7591 5357
"200077_s_at" 13645 6334 16741 6447
"200078_s_at" 17661 20481 18480 17565
"200079_s_at" 6090 15707 6429 10287
"200080_s_at" 17300 18880 19384 8792
"200081_s_at" 6732 16323 9897 7085
"200082_s_at" 8430 5178 8654 12901
"200083_at" 20059 19913 17949 8171
"200084_at" 13382 15563 9057 6552
"200085_s_at" 4338 6966 7759 7130
"200086_s_at" 6012 3823 16060 4338
"200087_s_at" 6129 5712 7795 2453
"200088_x_at" 8303 6323 7711 12768
"200089_s_at" 8468 5177 9208 18520
"200090_at" 15150 18436 3885 7100
"200091_s_at" 14027 6694 17944 9123
"200092_s_at" 8447 4549 16262 17720
"200093_s_at" 12574 3078 17808 5102
"200094_s_at" 14046 4279 7805 3628
"200095_x_at" 8498 6587 12057 12987
"200096_s_at" 5813 5397 8932 4731
"200097_s_at" 18493 20583 7432 10224
"200098_s_at" 12479 5985 7999 7468
"200099_s_at" 8451 6977 9665 12927
"200593_s_at" 16417 5070 7464 4285
"200594_x_at" 3757 16480 6663 2806
"200595_s_at" 17026 18939 18490 3905
"200596_s_at" 5077 19098 17039 7599
"200597_at" 17095 19574 2089 3830
"200598_s_at" 6414 6308 6968 5154
"200599_s_at" 18708 6122 18906 19675
"200600_at" 16788 11881 8976 13115
"200601_at" 18792 19005 3275 17412
"200602_at" 15998 21458 8445 2175
"200603_at" 18198 20264 19064 3872
"200604_s_at" 16745 15738 16169 3200
"200605_s_at" 4900 17286 6305 3314
"200606_at" 20161 6166 9893 8547
"200607_s_at" 6030 1833 4922 5227
"200608_s_at" 18470 19645 19631 5592
"200609_s_at" 19053 4533 6562 7990
"200610_s_at" 4993 16690 15806 7051
"200611_s_at" 17028 17706 16042 7794
"200612_s_at" 4308 16333 2159 1941
"200613_at" 13521 5089 19030 7957
"200614_at" 17375 16382 16670 16884
"200615_s_at" 4380 17745 2107 6818
"200616_s_at" 5151 4378 2535 3991
"200617_at" 5691 17021 7639 6947
"200618_at" 19693 15225 17433 17870
"200619_at" 3230 19655 20115 18502
"200620_at" 17070 6276 5308 6888
"200621_at" 13367 4975 6332 7217
"200622_x_at" 13448 4242 5297 9984
"200623_s_at" 21456 3259 17720 3418
"200624_s_at" 18110 15878 18061 7219
"200625_s_at" 17193 18626 20126 17249
"200626_s_at" 20713 15422 18798 7472
"200627_at" 12997 16472 16615 8453
"200628_s_at" 6323 5808 18800 7337
"200629_at" 13096 21052 16330 18969
"200630_x_at" 6572 15741 9532 8071
"200631_s_at" 15732 5135 5761 5658
"200632_s_at" 15411 3046 21135 4754
"200633_at" 8391 6375 11948 12857
"200634_at" 16499 5635 16012 17048
"200635_s_at" 11176 5196 6483 9923
"200636_s_at" 12200 15788 6755 2982
"200637_s_at" 10096 1639 18354 19411
"200638_s_at" 15791 5836 10008 5891
"200639_s_at" 18545 18258 9924 3647
"200640_at" 14754 17630 9259 6208
"200641_s_at" 5187 6233 3979 6050
"200642_at" 6578 6326 10056 7811
"200643_at" 3734 15829 9156 19523
"200644_at" 21866 4442 9467 5639
"200645_at" 16732 15625 16661 6549
"200646_s_at" 22166 17684 16573 2712
"200647_x_at" 5262 15926 19226 17286
"200648_s_at" 6711 19930 9308 17781
"200649_at" 4345 19632 17080 5919
"200650_s_at" 8259 4775 11825 9110
"200651_at" 8482 6538 8104 12965
"200652_at" 13607 16041 8205 9154
"200653_s_at" 4320 15868 18423 2092
"200654_at" 13910 20390 20564 18940
"200655_s_at" 16480 18861 16133 5236
"200656_s_at" 19204 18942 7929 9411
"200657_at" 17695 15781 16937 17726
"200658_s_at" 3147 16273 7920 6609
"200659_s_at" 3141 18105 4969 4302
"200660_at" 6308 19037 7592 6384
"200661_at" 4866 4432 7614 18532
"200662_s_at" 18916 18620 9891 6618
"200663_at" 14944 4552 8019 8994
"200664_s_at" 14393 18320 8510 17905
"200665_s_at" 9862 13582 16830 14616
"200666_s_at" 5916 16859 9322 8376
"200667_at" 15884 3077 1852 9320
"200668_s_at" 16104 15994 7299 4752
"200669_s_at" 12674 18481 4827 10077
"200670_at" 16586 18340 18025 1879
"200671_s_at" 15404 1443 1461 21564
"200672_x_at" 5041 22089 18316 18001
"200673_at" 17553 15846 16893 6085
