"inst_1745" "inst_2895" "inst_7034" "inst_7275"
"1007_s_at" 2828 2016 2192 17789
"1053_at" 19811 2685 4390 7993
"117_at" 7678 12607 14043 11209
"121_at" 1896 19143 1158 2323
"1255_g_at" 6100 14769 17905 12215
"1294_at" 5832 3515 430 11480
"1316_at" 1040 3117 16432 19883
"1320_at" 9538 1026 18491 16412
"1405_i_at" 21009 12406 11412 1226
"1431_at" 13459 202 12421 16835
"1438_at" 10173 19423 4134 954
"1487_at" 19257 6130 20005 18977
"1494_f_at" 18860 1733 691 5063
"1598_g_at" 3310 4547 22270 1302
"160020_at" 17026 21501 19330 1487
"1729_at" 1848 18965 5976 19190
"1773_at" 4396 8823 1320 6066
"177_at" 6947 12189 18452 17075
"179_at" 2386 19823 780 21743
"1861_at" 1588 8161 19940 20249
"200000_s_at" 3364 10250 2245 2960
"200001_at" 5286 7181 9760 7971
"200002_at" 17973 18270 7579 7280
"200003_s_at" 7840 19073 19831 19355
"200004_at" 17383 7999 9813 9041
"200005_at" 18956 8136 19734 19915
"200006_at" 19600 10443 9438 19776
"200007_at" 17183 7692 9097 18142
"200008_s_at" 3523 18176 10833 18066
"200009_at" 6825 19694 11196 7296
"200010_at" 5814 9257 10005 7510
"200011_s_at" 21073 9174 5602 8687
"200012_x_at" 18534 18963 20004 17381
"200013_at" 6692 7590 9344 18440
"200014_s_at" 18639 8170 10034 17811
"200015_s_at" 19984 5095 5216 19077
"200016_x_at" 18524 10182 9235 6993
"200017_at" 8107 11475 9178 18407
"200018_at" 17519 10415 10841 19554
"200019_s_at" 17380 10370 19668 19235
"200020_at" 6679 19934 10902 19862
"200021_at" 21497 19627 8350 5231
"200022_at" 7993 19002 20500 6274
"200023_s_at" 18038 10702 6413 19501
"200024_at" 19211 18978 20318 18714
"200025_s_at" 18566 10511 8936 7597
"200026_at" 5746 18916 19908 6620
"200027_at" 21634 4938 5799 7504
"200028_s_at" 20277 9660 8731 7967
"200029_at" 17766 20122 10542 8564
"200030_s_at" 5244 18296 19694 18758
"200031_s_at" 8122 13819 20293 7872
"200032_s_at" 8038 20146 20406 19671
"200033_at" 5436 10400 11252 18018
"200034_s_at" 5512 10827 20526 8366
"200035_at" 18163 8169 1956 3909
"200036_s_at" 17720 8423 10127 17833
"200037_s_at" 20041 8135 7615 18857
"200038_s_at" 7441 9290 19631 8919
"200039_s_at" 20127 18495 20014 19192
"200040_at" 19063 10919 6150 17853
"200041_s_at" 19156 19775 11270 7929
"200042_at" 17564 7079 9103 4161
"200043_at" 21937 9160 5356 18200
"200044_at" 20079 11113 9791 20146
"200045_at" 18688 19806 7624 19583
"200046_at" 21442 5184 8426 19510
"200047_s_at" 18162 20085 8305 9062
"200048_s_at" 21334 8976 9060 19653
"200049_at" 19071 3353 5669 17456
"200050_at" 21162 2983 8637 21430
"200051_at" 17391 6384 1957 19191
"200052_s_at" 17253 8027 8516 6143
"200053_at" 5817 18556 20167 8924
"200054_at" 19790 10982 6959 19889
"200055_at" 17490 19426 7596 6528
"200056_s_at" 19894 2750 4939 3457
"200057_s_at" 18373 18439 10272 19246
"200058_s_at" 17688 5709 4451 19168
"200059_s_at" 18195 6316 7500 7255
"200060_s_at" 19745 18377 5223 7955
"200061_s_at" 6735 13818 20722 7779
"200062_s_at" 17787 13711 19819 17646
"200063_s_at" 18280 13887 19595 18253
"200064_at" 17999 10554 8647 8155
"200065_s_at" 5573 10492 8623 7474
"200066_at" 3780 8333 6436 19045
"200067_x_at" 18577 20111 9664 4986
"200068_s_at" 17272 8891 7806 7743
"200069_at" 20777 6170 7289 3795
"200070_at" 20810 4623 10232 18750
"200071_at" 7345 5308 4596 19500
"200072_s_at" 18003 10466 9708 18283
"200073_s_at" 21508 5821 7227 17362
"200074_s_at" 6867 8340 19522 18608
"200075_s_at" 7290 6675 10858 7490
"200076_s_at" 16989 19771 10404 18357
"200077_s_at" 18562 10424 19733 17387
"200078_s_at" 19149 18874 6757 8595
"200079_s_at" 20188 18323 20727 7169
"200080_s_at" 6487 6234 10744 18817
"200081_s_at" 3604 11576 10747 8495
"200082_s_at" 7760 19190 20125 17737
"200083_at" 20981 19040 8510 20973
"200084_at" 20328 7090 6942 6989
"200085_s_at" 18993 9916 10126 7362
"200086_s_at" 7081 9933 9262 6739
"200087_s_at" 7979 6729 4288 7542
"200088_x_at" 6784 13717 20131 6903
"200089_s_at" 6593 9433 9464 18096
"200090_at" 19702 4004 8830 4128
"200091_s_at" 18418 7156 8311 7134
"200092_s_at" 7574 19805 9661 8625
"200093_s_at" 19883 2660 9844 4925
"200094_s_at" 7123 8229 19879 8950
"200095_x_at" 18629 13952 11080 8385
"200096_s_at" 17855 4671 6274 17496
"200097_s_at" 18988 6312 10056 18086
"200098_s_at" 21692 8809 7181 17378
"200099_s_at" 6942 13902 20412 18210
"200593_s_at" 19823 20294 4693 5137
"200594_x_at" 19695 10230 8959 8304
"200595_s_at" 21346 3762 6358 8362
"200596_s_at" 19251 8491 5311 8711
"200597_at" 21915 2689 2565 5106
"200598_s_at" 7463 4000 5581 3074
"200599_s_at" 18362 6332 6683 6034
"200600_at" 8093 13407 19258 8208
"200601_at" 7601 7954 2703 4914
"200602_at" 21734 2295 5876 19999
"200603_at" 3041 5243 5104 7135
"200604_s_at" 523 10601 7600 2777
"200605_s_at" 544 10671 4446 6413
"200606_at" 13523 8327 9266 6194
"200607_s_at" 2149 5730 8089 18765
"200608_s_at" 20591 6655 3350 8890
"200609_s_at" 18311 20395 8617 19947
"200610_s_at" 21616 8621 6311 8220
"200611_s_at" 4474 7936 8183 8047
"200612_s_at" 3636 21000 21018 3945
"200613_at" 18510 18986 10055 8048
"200614_at" 17545 9790 8795 18718
"200615_s_at" 17178 9971 4771 2857
"200616_s_at" 20374 9729 10309 5034
"200617_at" 19792 10153 2974 6216
"200618_at" 818 18616 8006 8159
"200619_at" 6306 7254 8307 18259
"200620_at" 2400 10028 19920 8034
"200621_at" 2702 5074 4076 6255
"200622_x_at" 7031 10247 8946 3363
"200623_s_at" 19195 21400 21514 4339
"200624_s_at" 17829 9166 4154 17873
"200625_s_at" 19936 18309 8654 20976
"200626_s_at" 20229 5397 6843 21527
"200627_at" 18140 11026 10374 18250
"200628_s_at" 7304 7200 10017 20192
"200629_at" 4843 19242 7371 6719
"200630_x_at" 19887 18726 19981 20938
"200631_s_at" 21300 18431 6364 18141
"200632_s_at" 17156 6529 2324 7837
"200633_at" 7303 18440 19782 7203
"200634_at" 21121 8302 9766 18789
"200635_s_at" 13544 10849 20936 18434
"200636_s_at" 10694 5472 727 7590
"200637_s_at" 11358 10934 661 18033
"200638_s_at" 1706 7804 11262 8884
"200639_s_at" 7301 19914 7480 19507
"200640_at" 1322 8873 8978 7233
"200641_s_at" 483 11020 7045 18225
"200642_at" 20102 10517 9821 8037
"200643_at" 3169 1694 9845 6286
"200644_at" 17734 18881 6674 5665
"200645_at" 5845 9934 8519 19333
"200646_s_at" 10746 4120 20884 1981
"200647_x_at" 21081 18299 5980 6955
"200648_s_at" 643 5763 1236 6569
"200649_at" 297 19839 21568 20402
"200650_s_at" 18086 11518 9107 7631
"200651_at" 5201 18419 19493 7338
"200652_at" 7873 7483 10139 5866
"200653_s_at" 1514 9873 6066 8619
"200654_at" 17778 9556 6900 4035
"200655_s_at" 2422 10198 9674 6305
"200656_s_at" 8104 6736 7811 6053
"200657_at" 17719 11541 20690 17965
"200658_s_at" 19000 8824 6943 8921
"200659_s_at" 6204 9336 6089 5900
"200660_at" 4901 9547 10188 6880
"200661_at" 5129 6464 5810 8758
"200662_s_at" 21536 8803 6120 19185
"200663_at" 8114 19031 20253 18398
"200664_s_at" 5496 9992 7156 19364
"200665_s_at" 8174 13433 17516 18289
"200666_s_at" 20016 8063 8522 5471
"200667_at" 7408 18357 8136 20333
"200668_s_at" 3168 18171 8017 8180
"200669_s_at" 1835 10364 8030 18078
"200670_at" 21719 7002 4320 4463
"200671_s_at" 11776 21586 13774 3256
"200672_x_at" 2736 2880 5872 2546
"200673_at" 1186 6351 7131 8971
"200674_s_at" 7588 21134 19911 6499
"200675_at" 18049 6682 7405 5368
"200676_s_at" 4380 6398 4577 2855
"200677_at" 4650 18308 9859 20128
"200678_x_at" 7120 3896 1990 7330
"200679_x_at" 7987 9503 10392 21051
"200680_x_at" 17730 20129 20583 19523
"200681_at" 17505 18718 7968 7554
"200682_s_at" 18663 10808 8953 7770
"200683_s_at" 5245 8870 20141 8935
"200684_s_at" 6293 20960 9413 19484
"200685_at" 20868 4510 3552 19273
"200686_s_at" 21426 18189 4642 21177
"200687_s_at" 19558 8164 10587 9198
"200688_at" 2135 19141 19900 7273
"200689_x_at" 7165 18660 9961 18136
"200690_at" 5594 8360 20059 20443
"200691_s_at" 21141 9571 7875 20914
"200692_s_at" 19389 5510 7072 2590
"200693_at" 20237 8675 7546 18090
"200694_s_at" 21408 10798 5530 18674
"200695_at" 4952 21531 20410 19464
"200696_s_at" 7568 8205 10818 20288
"200697_at" 1798 19051 7269 7647
"200698_at" 17304 7594 5134 17384
"200699_at" 4378 9814 8872 6892
"200700_s_at" 7325 9071 9358 6643
"200701_at" 4946 18546 4097 6562
"200702_s_at" 21888 18387 3147 2727
"200703_at" 20135 9432 8979 18880
"200704_at" 3919 7525 3689 21135
"200705_s_at" 17359 10944 11088 8235
"200706_s_at" 235 2659 3219 8612
