"inst_1413" "inst_2097" "inst_2260" "inst_5088" "inst_5513"
"200080_s_at" 3084 1457 6363 5645 5340
"200081_s_at" 16878 13311 7447 15445 15009
"200082_s_at" 3139 12247 9210 5495 16181
"200083_at" 19540 11719 16734 12469 2590
"200084_at" 2816 13655 7801 12764 5898
"200085_s_at" 15254 16985 9248 12273 16420
"200086_s_at" 19463 15506 8697 16166 16124
"200087_s_at" 2548 2090 15938 15435 6753
"200088_x_at" 4497 11259 11511 11777 17308
"200089_s_at" 4243 14911 7352 14100 5409
"200090_at" 19691 14921 8789 13223 4941
"200091_s_at" 2359 13208 7025 20333 15275
"200092_s_at" 14589 1774 18735 4092 6788
"200093_s_at" 19722 13776 3547 16225 14972
"200094_s_at" 17733 11978 6879 2407 15268
"200095_x_at" 16255 2019 11481 7623 6295
"200096_s_at" 3799 14526 6195 17757 15348
"200097_s_at" 15743 1439 6026 12379 5953
"200098_s_at" 20790 13906 9151 13498 3049
"200099_s_at" 2071 11656 11544 17075 4853
"200593_s_at" 3593 20029 6878 16856 14916
"200594_x_at" 16392 11420 9534 12419 4341
"200595_s_at" 19482 11082 7718 15707 5822
"200596_s_at" 18213 18170 2804 15928 6759
"200597_at" 15727 20025 3605 17460 2788
"200598_s_at" 17443 20917 20664 20822 16561
"200599_s_at" 18673 16893 4545 15532 5866
"200600_at" 15793 2521 399 12941 13210
"200601_at" 22043 1093 2684 11929 19493
"200602_at" 18116 16419 7114 13440 2921
"200603_at" 16872 11500 8353 16689 15808
"200604_s_at" 18139 19849 5513 21102 19916
"200605_s_at" 1791 12830 7316 5610 15658
"200606_at" 5976 2360 3623 16283 4955
"200607_s_at" 2263 17471 9726 20710 17462
"200608_s_at" 16721 11343 6362 17239 4432
"200609_s_at" 16089 15905 5113 11802 15565
"200610_s_at" 15632 817 4708 4999 3929
"200611_s_at" 20719 18184 3414 15428 16413
"200612_s_at" 4358 1183 2198 16233 3155
"200613_at" 20545 15455 4177 14832 4882
"200614_at" 15315 11630 8679 19201 4595
"200615_s_at" 18061 15954 4211 14373 14897
"200616_s_at" 21091 14074 20574 18623 19208
"200617_at" 19217 12662 3359 3915 16910
"200618_at" 4027 13693 6178 2646 14727
"200619_at" 22165 14940 9712 3270 2447
"200620_at" 689 13825 6720 15888 17381
"200621_at" 20254 17518 8685 12602 17598
"200622_x_at" 19587 17553 3344 16249 21414
"200623_s_at" 20618 15075 19020 1966 16432
"200624_s_at" 4275 14690 4366 17186 16624
"200625_s_at" 16350 11243 6997 5616 17628
"200626_s_at" 14730 12714 7214 20176 16284
"200627_at" 15285 12295 5721 12495 14472
"200628_s_at" 19023 17995 1591 17715 6061
"200629_at" 20306 17600 4191 15570 4836
"200630_x_at" 1007 531 19058 12312 4484
"200631_s_at" 17188 13253 4369 12845 4608
"200632_s_at" 3763 11638 21768 3894 20197
"200633_at" 3588 1557 11423 5745 14762
"200634_at" 22087 14121 5778 13685 19952
"200635_s_at" 14203 13497 20468 12022 13803
"200636_s_at" 13891 18897 7855 17961 15719
"200637_s_at" 11622 20854 4977 17550 14864
"200638_s_at" 15651 2065 2971 18200 3828
"200639_s_at" 19342 2315 3485 14369 6869
"200640_at" 18122 2004 4772 4279 14696
"200641_s_at" 2756 19513 5446 15906 13908
"200642_at" 17054 12634 8539 13765 5399
"200643_at" 19065 17870 3561 15380 22013
"200644_at" 19479 17652 7590 17319 5210
"200645_at" 21742 13532 8540 5293 18203
"200646_s_at" 16559 20715 6071 21587 21254
"200647_x_at" 21982 18554 5317 12689 4487
"200648_s_at" 2655 2608 859 21108 3207
"200649_at" 4582 19360 8850 3430 2105
"200650_s_at" 14755 1826 7692 12571 15458
"200651_at" 3600 13048 11492 15239 16535
"200652_at" 16603 15731 6043 16197 19094
"200653_s_at" 3848 11332 4774 18079 4014
"200654_at" 21212 13682 5907 4269 5162
"200655_s_at" 19887 12099 17076 14249 3392
"200656_s_at" 21006 20334 2567 18962 15627
"200657_at" 15659 1954 16578 5289 14235
"200658_s_at" 4189 19789 3278 17371 4337
"200659_s_at" 18171 16932 2255 17063 2332
"200660_at" 22080 16457 6062 18622 16189
"200661_at" 21442 15374 5835 4288 13928
"200662_s_at" 16833 17997 9649 16274 6005
"200663_at" 16749 1525 7257 15785 14648
"200664_s_at" 4644 17869 7194 21463 14613
"200665_s_at" 9495 3853 14947 10024 12905
"200666_s_at" 20369 13238 2730 15130 14776
"200667_at" 16374 18651 9218 13665 3158
"200668_s_at" 16478 18129 9105 15959 16733
"200669_s_at" 3212 16579 5999 14650 18503
"200670_at" 19962 19716 7793 18870 5000
"200671_s_at" 8476 16449 20991 21073 66
"200672_x_at" 14037 13079 19858 15013 19746
"200673_at" 3310 2436 9493 15214 15303
"200674_s_at" 16948 2438 16178 3629 14505
"200675_at" 22039 11563 5540 15873 18046
"200676_s_at" 4427 18216 3424 16037 2592
"200677_at" 20879 2265 8973 12332 6733
"200678_x_at" 22031 18739 16123 12026 6806
"200679_x_at" 2410 18051 5600 16739 14551
"200680_x_at" 16615 842 11765 13823 13935
"200681_at" 3303 13978 17545 4929 3105
"200682_s_at" 3435 16186 6475 18047 15638
"200683_s_at" 20125 20502 6480 19267 6855
"200684_s_at" 17583 19152 9180 17698 3406
"200685_at" 1152 16053 5280 21305 20352
"200686_s_at" 15901 14810 18123 19564 4093
"200687_s_at" 21584 18584 4874 15581 14568
"200688_at" 17463 15117 19492 17678 20234
"200689_x_at" 2909 11005 15961 4347 4428
"200690_at" 2706 16982 19080 14349 19176
"200691_s_at" 18611 16077 9366 16082 6292
"200692_s_at" 18236 17689 4411 21376 5618
"200693_at" 18279 2055 6989 12373 6451
"200694_s_at" 4017 13835 7632 15812 18722
"200695_at" 21244 19609 2989 19520 20153
"200696_s_at" 3667 15638 8275 13577 2219
"200697_at" 20192 16954 3803 5325 19434
"200698_at" 15114 2359 7379 15144 13925
"200699_at" 20839 2732 8912 3864 17863
"200700_s_at" 21767 15227 17132 16419 14460
"200701_at" 17293 15417 7476 14806 18352
"200702_s_at" 21243 18390 19766 14353 15465
"200703_at" 19641 11545 8429 17963 16286
"200704_at" 19859 463 9080 1990 3722
"200705_s_at" 18566 15371 17199 14585 15421
"200706_s_at" 18172 21964 20167 12754 16050
"200707_at" 22086 17685 17071 19844 19671
"200708_at" 20385 1573 8558 5302 3676
"200709_at" 18228 1577 9044 15871 16572
"200710_at" 21011 16819 5361 14543 15384
"200711_s_at" 14588 17661 15965 18231 14361
"200712_s_at" 17222 21628 3807 21070 18618
"200713_s_at" 1515 1775 9741 3215 3862
"200714_x_at" 21189 12159 5696 5106 17854
"200715_x_at" 2786 2059 5737 3555 15376
"200716_x_at" 3362 18400 11703 12567 18399
"200717_x_at" 3445 1978 11496 7535 6783
"200718_s_at" 18019 1061 17180 12829 4774
"200719_at" 4241 14711 19554 5441 3387
"200720_s_at" 3141 17037 7560 18696 16951
"200721_s_at" 18622 13818 5915 12009 15096
"200722_s_at" 1623 21380 2520 19323 18214
"200723_s_at" 2995 15181 5400 18121 6368
"200724_at" 10405 10961 7193 13152 2579
"200725_x_at" 16277 12321 16698 4284 6007
"200726_at" 4115 14237 7142 17851 6247
"200727_s_at" 750 15871 22051 20224 5265
"200728_at" 2380 16200 4995 19176 19624
"200729_s_at" 1292 16221 5658 17700 3489
"200730_s_at" 14712 11036 5581 21957 16736
"200731_s_at" 17861 16063 4350 18558 15024
"200732_s_at" 20609 12748 5201 13847 16530
"200733_s_at" 19013 16508 9666 21349 2753
"200734_s_at" 21641 18016 19282 12749 5271
"200735_x_at" 3730 11075 11705 12400 15727
"200736_s_at" 17627 12638 13464 14793 7061
"200737_at" 3265 18195 5267 13597 5039
"200738_s_at" 15474 2540 7659 12489 5574
"200739_s_at" 18608 17449 4664 20651 20349
"200740_s_at" 17273 1823 9446 13050 6328
"200741_s_at" 1907 1437 11593 14150 8711
"200742_s_at" 18105 18908 7745 4522 2786
"200743_s_at" 20431 16333 17011 4690 15521
"200744_s_at" 18131 19493 5433 15664 15930
"200745_s_at" 15255 12799 17090 4354 18621
"200746_s_at" 19564 15828 8795 17079 5315
"200747_s_at" 22201 18428 18177 17288 16845
"200748_s_at" 1898 12629 9027 16819 14598
"200749_at" 17456 18059 6265 13950 16519
"200750_s_at" 15298 10953 7056 14098 6053
"200751_s_at" 14613 19122 2639 20949 19300
"200752_s_at" 14702 18414 16429 18816 3254
"200753_x_at" 15838 16358 3680 20099 17437
"200754_x_at" 16360 13015 7920 4675 5087
"200755_s_at" 17238 1983 5193 17074 17044
"200756_x_at" 19981 21877 1527 21886 20969
"200757_s_at" 18157 10949 5191 12694 2904
"200758_s_at" 20218 20341 6703 16654 15688
"200759_x_at" 20947 11441 2388 5424 16773
"200760_s_at" 14661 16270 17726 18348 16116
"200761_s_at" 15279 16450 8041 15383 16296
"200762_at" 1553 13643 5042 14057 13844
"200763_s_at" 4006 2133 11704 4906 4900
"200764_s_at" 11412 3807 7435 2689 15107
"200765_x_at" 7670 7535 8401 7448 4288
"200766_at" 22029 21974 9042 4286 19769
"200767_s_at" 19517 19502 9734 4613 2845
"200768_s_at" 16526 15462 8649 5469 4682
"200769_s_at" 3505 18514 2991 20644 19949
"200770_s_at" 20864 20657 18167 16519 3620
"200771_at" 16194 13461 19689 3287 21211
"200772_x_at" 1409 13902 9709 5264 15039
"200773_x_at" 4026 1895 9744 12025 6850
"200774_at" 18218 14275 16772 14645 6696
"200775_s_at" 18560 12564 7311 3904 2316
"200776_s_at" 1200 19112 2489 20989 5069
"200777_s_at" 16386 12719 7210 16844 5423
"200778_s_at" 1454 16284 17171 19914 4522
"200779_at" 15067 20622 6083 17605 16256
"200780_x_at" 20182 12863 18285 12136 14241
"200781_s_at" 1096 14764 11758 4756 15408
"200782_at" 16658 2595 18213 5411 4858
"200783_s_at" 18696 18145 4353 18189 16855
"200784_s_at" 10292 12466 14584 2471 12635
"200785_s_at" 5540 10882 10283 750 13015
"200786_at" 15132 11678 6779 4965 6296
"200787_s_at" 21156 19044 1571 18028 17937
"200788_s_at" 4019 2605 2636 5384 3688
"200789_at" 19500 21278 17088 4181 20748
"200790_at" 19192 12302 18258 12479 14621
"200791_s_at" 15340 12422 3174 12992 14262
"200792_at" 15573 15450 7428 5658 14231
"200793_s_at" 20724 21485 2503 19395 22158
"200794_x_at" 19041 19274 5715 14334 5178
"200795_at" 9780 10791 369 12802 9138
"200796_s_at" 19070 14023 1532 22143 21100
"200797_s_at" 17860 12897 4235 12250 4508
"200798_x_at" 3127 17362 4747 19811 13924
"200799_at" 12298 1140 8563 3241 3172
"200800_s_at" 19496 18123 4503 12643 5880
"200801_x_at" 16918 2036 11740 7455 5079
"200802_at" 20991 16029 6882 16426 6391
"200803_s_at" 14640 17742 16021 19168 14708
"200804_at" 15497 11056 3727 17194 6562
"200805_at" 21971 17376 3717 20443 1800
"200806_s_at" 1412 13670 5788 16680 3709
"200807_s_at" 17474 11554 11467 12630 6172
"200808_s_at" 20819 21407 17859 3429 2119
"200809_x_at" 15268 2576 9425 5162 6251
"200810_s_at" 17746 12301 7066 14749 17351
"200811_at" 18634 18196 7788 15480 15542
"200812_at" 21176 15214 4304 5737 15372
"200813_s_at" 1910 22130 2081 13245 1111
"200814_at" 19599 15006 4878 5443 17203
"200815_s_at" 20934 16118 8632 14526 19384
"200816_s_at" 17849 14294 8002 4759 1710
"200817_x_at" 3615 12508 11546 7463 8703
"200818_at" 18496 16675 8901 16516 18758
"200819_s_at" 15828 13445 11582 13526 15590
"200820_at" 20513 17389 15926 14020 16475
"200821_at" 16430 15617 6659 13621 2964
"200822_x_at" 21441 2143 7915 2219 6346
"200823_x_at" 16818 11210 9087 3890 14622
"200824_at" 22045 16440 822 16428 13414
"200825_s_at" 20345 13039 4796 3370 19647
"200826_at" 19332 12957 5756 13052 16151
"200827_at" 16142 15118 16719 5350 3036
"200828_s_at" 16299 20759 4317 15956 15098
"200829_x_at" 17373 14254 17156 5212 4823
"200830_at" 15084 15601 7165 15490 1770
"200831_s_at" 964 18258 8248 12191 17918
"200832_s_at" 19761 20492 16827 4513 5834
"200833_s_at" 17478 12472 7884 17880 6166
"200834_s_at" 2565 11022 11626 14599 16715
"200835_s_at" 19022 22280 22280 21500 20457
"200836_s_at" 4326 22187 274 2926 22254
"200837_at" 20238 2365 3568 15225 5102
"200838_at" 20868 14328 1964 15667 19525
"200839_s_at" 20617 13743 16084 12579 6472
"200840_at" 1388 11910 16765 5136 5685
"200841_s_at" 1552 16192 18805 21218 17755
"200842_s_at" 3444 12458 8389 17634 3737
"200843_s_at" 16649 12601 16567 13807 13848
"200844_s_at" 18449 11090 5221 4967 14879
"200845_s_at" 1837 2571 4166 13696 5679
"200846_s_at" 20967 14211 3489 16273 20074
"200847_s_at" 16336 2677 8654 17918 3547
"200848_at" 18405 12243 6194 12420 17911
"200849_s_at" 16895 987 4008 1798 17085
"200850_s_at" 20603 11279 5922 12828 5760
"200851_s_at" 18729 2178 7919 3140 1857
"200852_x_at" 21043 19571 2586 11927 16187
"200853_at" 16926 13951 9025 20272 5651
"200854_at" 17156 13426 7512 4775 20101
"200855_at" 420 19544 17246 18092 785
"200856_x_at" 1834 21784 20292 20654 1981
"200857_s_at" 3340 18602 4070 12549 2393
"200858_s_at" 15173 12804 7351 17158 16670
"200859_x_at" 21371 16178 4975 2757 4724
"200860_s_at" 14785 11316 8090 3930 6502
"200861_at" 19862 15326 9017 5320 16298
"200862_at" 20730 14249 5832 3189 5447
"200863_s_at" 19519 13749 15933 5003 14280
"200864_s_at" 18445 12296 5723 19172 3909
"200865_at" 5637 3090 15845 776 8190
"200866_s_at" 17475 17769 2454 13472 18029
"200867_at" 737 18162 4611 16380 15636
"200868_s_at" 3854 19062 3037 20316 20057
"200869_at" 2862 13121 11766 18050 17850
"200870_at" 17330 15552 7734 16671 14393
"200871_s_at" 17546 13135 4733 12607 5297
"200872_at" 14824 12576 16777 3649 5140
"200873_s_at" 15588 11677 5406 15078 16560
"200874_s_at" 19753 21348 19871 5392 3619
"200875_s_at" 21945 16433 4334 16142 4232
"200876_s_at" 4505 13714 6922 15196 14078
"200877_at" 15940 12323 9259 4385 6319
"200878_at" 14362 15865 18444 12841 15128
"200879_s_at" 14496 15981 15020 21671 4225
"200880_at" 1484 13908 5735 14216 5303
"200881_s_at" 4623 17096 4327 18996 6744
"200882_s_at" 17337 19049 5228 16843 14011
"200883_at" 2414 20755 8084 16091 19354
"200884_at" 17006 14636 6388 12871 15814
"200885_at" 16186 18066 17820 3194 15759
"200886_s_at" 17529 2546 8265 4234 2539
"200887_s_at" 2964 13159 5458 15147 5281
"200888_s_at" 435 1905 5818 18370 4403
"200889_s_at" 17804 21558 4680 20940 16006
"200890_s_at" 2000 18780 5084 19956 18804
"200891_s_at" 2647 15007 2695 17923 1520
"200892_s_at" 15998 15055 3932 14537 15665
"200893_at" 4616 13213 7345 18510 6114
"200894_s_at" 21652 15076 3563 20184 20656
"200895_s_at" 21425 12784 4547 4998 18590
"200896_x_at" 22150 12030 19208 13319 5540
"200897_s_at" 6803 14905 18740 13378 16824
"200898_s_at" 1968 21915 917 19615 4411
"200899_s_at" 2058 19683 3420 14845 16042
"200900_s_at" 19449 18995 18321 20676 21224
"200901_s_at" 3737 10920 17334 3070 5376
"200902_at" 3682 17203 7596 18536 6288
"200903_s_at" 20032 19862 8748 2703 6503
"200904_at" 17846 2743 20250 17172 294
"200905_x_at" 18763 17739 5526 15921 3907
"200906_s_at" 9594 15141 21004 20770 17844
"200907_s_at" 12187 17483 6349 12873 4035
"200908_s_at" 30 1674 18910 18301 3076
"200909_s_at" 18645 14350 17159 11926 16308
"200910_at" 18055 14160 5203 12985 14334
"200911_s_at" 20071 12960 3679 3113 13892
"200912_s_at" 3431 12405 8027 12173 6353
"200913_at" 21923 13861 1983 3526 19075
"200914_x_at" 17975 1606 9636 15154 6910
"200915_x_at" 3928 1830 7198 17242 5469
"200916_at" 19788 14079 6253 4674 20099
"200917_s_at" 15714 22263 19935 20961 17459
"200918_s_at" 21440 12623 17331 4786 15351
"200919_at" 21205 16831 6151 13977 4424
"200920_s_at" 15101 19685 7878 18584 18060
"200921_s_at" 2138 12631 5340 15746 14464
"200922_at" 17245 14365 6846 16000 19989
"200923_at" 15321 18524 5100 19553 1272
"200924_s_at" 20932 20559 2205 18784 17647
"200925_at" 17711 2618 7378 12547 14927
"200926_at" 3205 2401 11433 7584 8795
"200927_s_at" 357 2547 2244 14891 3045
"200928_s_at" 5932 3914 21546 11460 9130
"200929_at" 1926 17029 7416 19542 4086
"200930_s_at" 5703 2043 11221 12311 1597
"200931_s_at" 4643 11390 17840 5552 4819
"200932_s_at" 16612 15811 3335 5640 20218
"200933_x_at" 16078 10912 11461 14009 5475
"200934_at" 15212 838 4263 16333 2175
"200935_at" 276 19357 6982 19358 2713
"200936_at" 16221 2692 11420 7568 18125
"200937_s_at" 16579 14115 7467 15133 19438
"200938_s_at" 11801 3923 13830 6052 4794
"200939_s_at" 9998 11065 113 8419 11576
"200940_s_at" 21304 2447 3619 3297 18135
"200941_at" 15832 16696 17326 17972 15294
"200942_s_at" 3295 21117 7062 17948 19724
"200943_at" 14743 1166 2248 13703 3867
"200944_s_at" 4081 11009 6524 12853 13913
"200945_s_at" 19064 13904 7366 15115 6798
"200946_x_at" 4585 17597 7618 17190 14407
"200947_s_at" 14915 20499 16172 13543 14571
"200948_at" 21812 20348 5825 18342 21053
"200949_x_at" 1941 12334 16161 12098 17181
"200950_at" 14806 18254 8110 19023 4490
"200951_s_at" 21763 7514 12232 7227 9941
"200952_s_at" 10664 6302 11127 6249 12099
"200953_s_at" 1797 4686 3517 7322 10628
"200954_at" 20388 19838 6775 17318 5558
"200955_at" 14954 14276 1997 12211 6588
"200956_s_at" 21000 953 3380 19051 19377
"200957_s_at" 18154 11731 4340 15642 15109
"200958_s_at" 14659 16584 16217 14868 6289
"200959_at" 19356 21176 2834 19333 15306
"200960_x_at" 20865 12680 9697 14394 4939
"200961_at" 21756 14856 18540 14409 6197
"200962_at" 782 22218 20819 16542 16395
"200963_x_at" 2900 13481 11417 11889 17835
"200964_at" 21260 12223 2754 5389 19381
"200965_s_at" 6750 19052 4280 16396 20013
"200966_x_at" 20546 11139 8320 3830 4881
"200967_at" 15798 18857 6701 16232 14497
"200968_s_at" 4520 17472 9115 14720 17916
"200969_at" 3948 13534 18079 18845 15439
"200970_s_at" 3424 2139 7061 13917 4991
"200971_s_at" 16908 16682 18100 13548 18888
"200972_at" 17145 12086 9337 12102 17914
"200973_s_at" 2026 12463 3571 20646 20943
"200974_at" 19444 21568 4541 1109 4538
"200975_at" 2411 13132 9672 16992 4616
"200976_s_at" 4117 17554 6503 14062 4258
"200977_s_at" 14936 11621 8878 15784 4956
"200978_at" 3803 1381 7791 17901 4126
"200979_at" 4480 16550 17056 16315 3382
"200980_s_at" 17484 18099 5390 4868 4517
"200981_x_at" 20277 14339 18230 5114 16299
"200982_s_at" 19684 18622 1684 16804 20229
"200983_x_at" 1253 10889 7790 12865 15416
"200984_s_at" 18341 14356 5215 12252 20740
"200985_s_at" 7037 16862 17417 14166 18794
"200986_at" 6145 4804 12596 8874 8686
"200987_x_at" 20831 21210 9116 20403 16698
"200988_s_at" 21267 1106 19850 16162 17040
"200989_at" 14657 1517 9096 12324 6052
"200990_at" 22149 16524 9297 4280 16240
"200991_s_at" 21616 16461 17971 13678 16108
"200992_at" 1046 15642 17255 14783 14247
"200993_at" 4444 11705 17134 16789 17529
"200994_at" 4306 16328 16220 15604 17448
"200995_at" 17840 16259 17198 5742 17005
"200996_at" 15066 10926 15940 12744 4878
"200997_at" 20672 15644 8642 4604 17736
"200998_s_at" 19805 14562 17539 3395 3730
"200999_s_at" 21149 11296 18134 5234 4357
"201000_at" 20425 16288 7085 4392 18176
"201001_s_at" 15969 16453 20215 17892 15817
"201002_s_at" 18349 14036 7130 12155 18853
"201003_x_at" 16502 1436 9057 2403 16939
"201004_at" 15438 12583 17526 15182 15764
"201005_at" 9070 18167 8753 5170 16093
"201006_at" 18840 1015 7149 415 21206
"201007_at" 1603 17695 17249 18277 5321
"201008_s_at" 258 21893 9011 22155 18679
"201009_s_at" 2482 17209 18164 17639 3575
"201010_s_at" 4009 16898 2618 3934 6597
"201011_at" 15259 20196 7975 14635 14705
"201012_at" 15961 13747 9576 18765 2180
"201013_s_at" 21793 11319 16641 13890 4389
"201014_s_at" 1557 18801 7350 15766 15934
"201015_s_at" 1288 20645 17282 15806 19497
"201016_at" 21816 16669 16363 20575 6484
"201017_at" 20119 16968 5543 18176 17256
"201018_at" 18083 15170 17945 16908 4410
"201019_s_at" 18248 1627 9250 16457 6892
"201020_at" 18570 19620 16159 15685 4814
"201021_s_at" 14805 14969 3210 18395 5526
"201022_s_at" 4051 14299 16460 13649 14688
"201023_at" 3882 2679 7484 14006 5680
"201024_x_at" 2027 12303 8984 19154 5826
"201025_at" 18201 16537 16943 16109 18190
"201026_at" 25 13559 6291 21797 14353
"201027_s_at" 4135 20053 1845 16733 14787
"201028_s_at" 20150 20121 4950 14855 18783
"201029_s_at" 17369 12772 19231 4050 17397
"201030_x_at" 3075 12589 14945 5195 8483
"201031_s_at" 1381 2052 18881 13905 4166
"201032_at" 17014 13075 17335 5741 19760
"201033_x_at" 16009 1213 16703 5454 15577
"201034_at" 541 16327 19418 5091 3932
"201035_s_at" 4288 17326 8976 17773 18496
"201036_s_at" 19052 15710 18919 16386 16141
"201037_at" 19941 15277 6698 4307 6218
"201038_s_at" 16113 11808 8516 14516 15136
"201039_s_at" 21285 19967 7912 15754 21911
"201040_at" 21351 18531 1522 4250 21421
"201041_s_at" 7508 17470 19886 5736 20050
"201042_at" 12995 12527 9655 4954 7744
"201043_s_at" 20383 21494 886 21708 21049
"201044_x_at" 8964 13008 5425 2030 9651
"201045_s_at" 12962 7124 29 6896 8909
"201046_s_at" 21593 19498 8570 17791 17273
"201047_x_at" 3642 12343 8348 12955 14953
"201048_x_at" 1580 21806 1562 21365 9062
"201049_s_at" 4237 1844 11486 12484 14577
"201050_at" 11198 20943 16971 17019 20849
"201051_at" 1872 15706 20210 14674 5459
"201052_s_at" 21035 19458 5479 19312 21101
"201053_s_at" 19238 10886 4192 12651 3888
"201054_at" 4110 14501 7386 12286 14040
"201055_s_at" 18132 1594 9605 16534 952
"201056_at" 18150 2621 17962 17313 6470
"201057_s_at" 2488 15557 8082 13102 4614
"201058_s_at" 8255 11674 13340 19902 7882
"201059_at" 14737 11679 7631 5045 4342
"201060_x_at" 220 16027 20127 1557 3311
"201061_s_at" 20649 22080 7444 4376 6409
"201062_at" 8325 6305 21582 5401 8025
"201063_at" 3767 1752 1227 14040 752
"201064_s_at" 20234 16260 5941 12358 14871
"201065_s_at" 16700 14540 8926 15710 4152
"201066_at" 22257 17317 2962 16281 18556
"201067_at" 16207 14937 8247 11837 16320
"201068_s_at" 3976 11368 7035 14859 5802
"201069_at" 21553 1940 21852 20312 19233
"201070_x_at" 15867 20694 19864 19851 6044
"201071_x_at" 15813 2724 4531 3860 4755
"201072_s_at" 20608 12637 21724 15190 5832
"201073_s_at" 16174 13675 9334 2901 1962
