"inst_1682" "inst_1804" "inst_1846" "inst_7015" "inst_7255"
"200765_x_at" 16968 13304 9375 15146 5666
"200766_at" 21853 6243 18284 20459 4782
"200767_s_at" 1261 16761 6119 18599 20774
"200768_s_at" 19679 19109 4378 19012 14504
"200769_s_at" 21310 5407 19460 13290 1907
"200770_s_at" 15308 1901 17485 21241 3379
"200771_at" 3494 19053 20147 12466 3212
"200772_x_at" 2760 17679 4241 13413 16042
"200773_x_at" 3520 5809 4889 12901 5155
"200774_at" 15997 17960 7001 17943 17977
"200775_s_at" 842 2166 20632 1008 4030
"200776_s_at" 2280 4965 18690 13475 4877
"200777_s_at" 14607 17664 5847 3210 19251
"200778_s_at" 3806 4468 3880 13677 5065
"200779_at" 3895 6147 6047 14171 4462
"200780_x_at" 12801 18288 18561 12407 14695
"200781_s_at" 2787 5418 5556 2297 15008
"200782_at" 14327 2433 2614 16309 14513
"200783_s_at" 13358 4227 4690 2410 15672
"200784_s_at" 8452 18696 16674 10010 740
"200785_s_at" 7832 10851 15299 3909 6598
"200786_at" 14340 5429 19654 3121 14382
"200787_s_at" 18324 2283 21966 13372 14442
"200788_s_at" 21321 3851 5696 16265 2598
"200789_at" 2711 17874 4528 20322 20696
"200790_at" 17650 2137 2739 13016 4770
"200791_s_at" 2257 18244 17963 16386 18249
"200792_at" 3167 16384 17894 13889 15079
"200793_s_at" 17681 3647 20339 2909 3648
"200794_x_at" 14456 4919 3959 12977 18104
"200795_at" 10286 9542 16992 12311 4319
"200796_s_at" 21700 11739 21958 21570 16790
"200797_s_at" 16798 976 6726 13176 14913
"200798_x_at" 2040 18483 17126 14582 14304
"200799_at" 17597 3414 7964 14491 3078
"200800_s_at" 14788 19148 4541 1487 16477
"200801_x_at" 2988 16435 17985 2164 2952
"200802_at" 13741 19227 6635 15363 18656
"200803_s_at" 2147 5572 5514 3215 3498
"200804_at" 16170 18281 17369 2992 19574
"200805_at" 16410 20624 18939 19891 20737
"200806_s_at" 17242 3291 6007 13534 2853
"200807_s_at" 14897 6328 4646 12605 5240
"200808_s_at" 18436 17938 17120 16802 20921
"200809_x_at" 3330 4894 18374 13808 4583
"200810_s_at" 16005 3839 2131 15480 18145
"200811_at" 17190 4653 2570 19168 15887
"200812_at" 13885 18065 17422 13826 3358
"200813_s_at" 20281 5382 21259 21370 1585
"200814_at" 17068 4875 17187 15249 15346
"200815_s_at" 18579 16283 20180 16172 18240
"200816_s_at" 20127 16886 18823 20761 19111
"200817_x_at" 3395 16511 17329 12342 15603
"200818_at" 2163 17846 4838 13711 16116
"200819_s_at" 3863 17223 7479 12586 15257
"200820_at" 14351 16717 6485 13798 15700
"200821_at" 19672 19811 1174 18399 21354
"200822_x_at" 13345 16534 7125 2798 4094
"200823_x_at" 1397 17120 5920 2820 3194
"200824_at" 10935 17036 2367 18936 14945
"200825_s_at" 18816 1658 3282 16850 3914
"200826_at" 13743 5992 4936 13733 14518
"200827_at" 14293 18034 3314 14093 21394
"200828_s_at" 14154 4094 20524 13846 16546
"200829_x_at" 16854 1762 6417 16717 4171
"200830_at" 17152 16786 5626 17264 4498
"200831_s_at" 14805 18505 21413 20558 21425
"200832_s_at" 16947 6618 5490 14098 3350
"200833_s_at" 19120 17270 6567 18522 20641
"200834_s_at" 2618 6197 5885 2015 14779
"200835_s_at" 17956 2669 21036 1172 18800
"200836_s_at" 14242 606 65 22058 15149
"200837_at" 18707 19165 7491 17258 15726
"200838_at" 19424 20255 17990 17923 20144
"200839_s_at" 18325 18107 5153 16025 14303
"200840_at" 3448 4806 3852 2933 3218
"200841_s_at" 2233 4545 6909 18038 4593
"200842_s_at" 18026 1182 1664 13960 16378
"200843_s_at" 19318 4857 3389 17801 17322
"200844_s_at" 3614 17028 6092 3410 3117
"200845_s_at" 14993 6837 5381 14415 5405
"200846_s_at" 13294 4042 5642 15096 18148
"200847_s_at" 18767 2537 4351 1743 14507
"200848_at" 3391 3025 5960 1981 5246
"200849_s_at" 21205 3012 1364 17152 4130
"200850_s_at" 16033 3300 3366 14847 15924
"200851_s_at" 12951 5631 6792 2356 4345
"200852_x_at" 14286 18448 4240 16543 21433
"200853_at" 17167 17040 17913 14225 17508
"200854_at" 20035 21255 18931 18420 15484
"200855_at" 2194 2675 21642 21991 529
"200856_x_at" 17173 20199 3615 1362 1352
"200857_s_at" 15853 19900 806 14401 21438
"200858_s_at" 15015 19209 5707 18874 17201
"200859_x_at" 21211 19569 20545 14153 14757
"200860_s_at" 16777 5315 6793 15495 14803
"200861_at" 20008 984 21471 21032 20230
"200862_at" 15830 20932 6752 16746 14817
"200863_s_at" 13445 4923 20379 15865 15829
"200864_s_at" 18542 18387 2564 13851 16006
"200865_at" 6720 10075 12660 4977 1696
"200866_s_at" 16689 6615 17740 16083 16009
"200867_at" 15691 17417 2910 16385 16815
"200868_s_at" 2304 18585 19770 3421 3189
"200869_at" 3689 5391 6015 2481 15246
"200870_at" 2543 6409 5647 14550 15469
"200871_s_at" 18590 2659 5194 14797 17852
"200872_at" 13321 6986 20358 12646 3107
"200873_s_at" 17482 6620 6394 15143 15078
"200874_s_at" 13095 16444 4723 20799 3500
"200875_s_at" 18339 20312 1872 17766 14402
"200876_s_at" 13110 6277 5493 15425 14135
"200877_at" 2552 6969 6951 15772 17047
"200878_at" 3877 17274 4132 14896 20607
"200879_s_at" 4195 8872 15812 4189 3403
"200880_at" 16587 3404 4672 14430 15570
"200881_s_at" 12928 16437 6055 14081 18905
"200882_s_at" 16518 6613 2127 14456 19696
"200883_at" 16549 3266 7102 16073 4149
"200884_at" 18049 20986 18463 21367 17457
"200885_at" 15002 4789 5220 977 14864
"200886_s_at" 15576 19851 19307 16476 17481
"200887_s_at" 15221 16278 5568 16171 18215
"200888_s_at" 17676 3592 5944 16081 20340
"200889_s_at" 3886 4041 17612 15432 15602
"200890_s_at" 16967 6338 18496 17173 4167
"200891_s_at" 21124 20442 20847 17346 14980
"200892_s_at" 15616 5426 5435 18069 15124
"200893_at" 15863 6754 4155 12824 16346
"200894_s_at" 3522 7004 3491 16084 16804
"200895_s_at" 18124 20181 200 19700 5021
"200896_x_at" 13578 18487 4543 14769 5077
"200897_s_at" 17694 17493 11627 12435 2705
"200898_s_at" 16202 511 21158 15475 2738
"200899_s_at" 3646 3593 5469 14223 18843
"200900_s_at" 18017 5393 20829 20380 18454
"200901_s_at" 17908 16609 3983 14347 16786
"200902_at" 17633 6597 3853 14279 16688
"200903_s_at" 14403 1392 17534 15509 2218
"200904_at" 18112 2168 4796 396 19327
"200905_x_at" 14584 19152 4382 18026 18139
"200906_s_at" 1573 5822 17055 14693 20990
"200907_s_at" 3843 1500 11011 20281 14125
"200908_s_at" 15623 534 6489 3196 3692
"200909_s_at" 2911 18786 6877 12949 16616
"200910_at" 13340 6139 4693 14069 15671
"200911_s_at" 1658 16519 20672 13303 15536
"200912_s_at" 14995 6393 7371 15733 4751
"200913_at" 21257 1444 17577 18929 16845
"200914_x_at" 19264 18413 815 18435 18680
"200915_x_at" 17035 6817 4194 17176 17046
"200916_at" 16779 17625 5126 12440 15761
"200917_s_at" 19942 1613 19904 22003 1892
"200918_s_at" 18400 18765 6616 17130 2311
"200919_at" 18833 761 17881 19791 21298
"200920_s_at" 1817 3508 5849 18943 17511
"200921_s_at" 18127 3729 2948 12945 19377
"200922_at" 15647 1575 20565 16966 2235
"200923_at" 2072 21028 14052 22180 3327
"200924_s_at" 15410 16432 17929 19323 21880
"200925_at" 2422 6387 5775 2982 5169
"200926_at" 1961 16276 18182 3365 14996
"200927_s_at" 1371 1847 17353 3081 15739
"200928_s_at" 10580 9150 11884 11988 7383
"200929_at" 14396 3145 1560 13199 18245
"200930_s_at" 12240 7737 16747 11902 5125
"200931_s_at" 2356 4870 5275 2196 2143
"200932_s_at" 2582 16637 20522 16395 20439
"200933_x_at" 13985 17551 6640 12726 14215
"200934_at" 15363 4025 396 19018 16849
"200935_at" 1462 1714 5780 21359 17499
"200936_at" 2581 18468 4719 2805 5157
"200937_s_at" 3710 17681 3629 12826 16643
"200938_s_at" 8915 8796 15369 436 11092
"200939_s_at" 12623 8791 15045 10856 2035
"200940_s_at" 19457 2403 19172 13267 3024
"200941_at" 15541 4307 5459 15842 16743
"200942_s_at" 14551 16392 17324 15320 17891
"200943_at" 16917 5241 5464 15005 1989
"200944_s_at" 13924 16483 19181 12728 16385
"200945_s_at" 18582 4820 6724 15046 16880
"200946_x_at" 14770 17545 5426 12408 14558
"200947_s_at" 13868 6323 5511 2364 4150
"200948_at" 16099 16738 6027 15908 20582
"200949_x_at" 2870 16781 6894 3174 19231
"200950_at" 3619 700 3717 17938 17205
"200951_s_at" 7085 7266 20310 6117 10629
"200952_s_at" 5144 13144 9215 4603 11669
"200953_s_at" 5256 7730 6284 8661 12269
"200954_at" 13673 16801 1346 16559 17991
"200955_at" 13983 6961 18626 15462 18448
"200956_s_at" 13053 5406 4084 3297 19286
"200957_s_at" 16337 19504 6323 15277 14722
"200958_s_at" 3101 18680 17780 15397 17942
"200959_at" 15218 21773 20425 18302 21401
"200960_x_at" 14185 18685 19856 1856 4793
"200961_at" 18780 6941 6660 17256 14080
"200962_at" 13132 22092 1756 21680 15277
"200963_x_at" 2347 6088 18602 12495 14733
"200964_at" 16971 16479 17554 14936 17115
"200965_s_at" 20641 6266 13077 15162 14845
"200966_x_at" 3511 16990 19066 12627 16086
"200967_at" 16369 1668 1884 3312 14755
"200968_s_at" 13165 4473 6368 17180 18427
"200969_at" 18399 16350 2849 20882 837
"200970_s_at" 18035 19327 2406 16765 3964
"200971_s_at" 16250 1681 3088 2190 4513
"200972_at" 15117 2954 3216 18024 17732
"200973_s_at" 14940 610 711 2490 20291
"200974_at" 21303 21434 745 3382 1881
"200975_at" 13587 18029 4245 14151 16184
"200976_s_at" 16875 1070 18758 13628 4181
"200977_s_at" 20636 3525 7101 15304 14281
"200978_at" 15528 16644 4866 14395 14808
"200979_at" 585 6224 4897 16565 15798
"200980_s_at" 14194 17542 6029 14334 16352
"200981_x_at" 3565 19047 17383 13339 16772
"200982_s_at" 20510 5368 19641 16828 3453
"200983_x_at" 17760 2010 19553 16000 4155
"200984_s_at" 16436 3971 18267 2752 4288
"200985_s_at" 17816 966 1802 15068 4742
"200986_at" 5923 12501 7994 7899 5854
"200987_x_at" 3533 20969 21595 16293 3681
"200988_s_at" 14527 20835 6034 22118 17655
"200989_at" 14449 6805 1315 14985 14554
"200990_at" 1367 4281 2842 15086 18576
"200991_s_at" 18519 20438 18007 13127 20768
"200992_at" 3635 6181 17408 17002 4512
"200993_at" 3489 3527 3769 17949 4739
"200994_at" 19128 6475 2532 13476 17382
"200995_at" 16815 1156 17642 19932 15922
"200996_at" 13033 1358 2926 12827 3856
"200997_at" 15140 18344 6157 17793 16174
"200998_s_at" 13668 2282 4048 14221 5420
"200999_s_at" 18226 3192 3582 13022 3004
"201000_at" 18095 5092 19574 16402 14063
"201001_s_at" 13066 6287 6526 15648 18356
"201002_s_at" 16650 19808 7466 15254 17179
"201003_x_at" 17717 2963 19959 17875 14878
"201004_at" 14438 4550 5034 15892 15189
"201005_at" 19094 4400 6464 16360 16147
"201006_at" 12570 17531 9892 766 16182
"201007_at" 18016 3815 4605 18796 18546
"201008_s_at" 1374 4824 19750 20308 16809
"201009_s_at" 13389 4867 6162 20839 16468
"201010_s_at" 20259 6850 4516 3091 16769
"201011_at" 3855 5892 6373 15155 16366
"201012_at" 16462 19058 18023 22104 17591
"201013_s_at" 18886 3810 2693 12813 4141
"201014_s_at" 16193 4127 5497 18317 14170
"201015_s_at" 17647 4252 2018 17211 17431
"201016_at" 14774 20166 4389 19228 16031
"201017_at" 16358 3496 1912 20043 16264
"201018_at" 13749 6042 7544 17606 4991
"201019_s_at" 16460 4508 528 17020 15348
"201020_at" 2268 18591 18076 20641 16175
"201021_s_at" 3539 5205 5354 15200 16232
"201022_s_at" 14061 5723 19883 13024 5428
"201023_at" 3393 17241 3108 15852 14436
"201024_x_at" 15226 18042 5503 14784 19043
"201025_at" 19370 6641 1349 18647 19985
"201026_at" 21291 882 18349 15667 2530
"201027_s_at" 13827 702 18211 14411 2970
"201028_s_at" 2725 3875 18950 16403 15408
"201029_s_at" 14150 16228 3439 13598 16534
"201030_x_at" 12549 19038 19960 3813 3553
"201031_s_at" 15796 2337 1248 14206 14530
"201032_at" 17516 3748 5643 17006 2004
"201033_x_at" 13058 6565 19541 3140 2494
"201034_at" 18943 4859 7105 20803 20709
"201035_s_at" 16897 18162 21230 19132 3438
"201036_s_at" 20681 20444 3473 17698 2381
"201037_at" 15208 5171 5864 13466 15778
"201038_s_at" 18524 17911 679 19172 16730
"201039_s_at" 2554 6153 18194 12872 21551
"201040_at" 12824 5032 6226 19661 18265
"201041_s_at" 14328 1981 10511 16374 17364
"201042_at" 351 5602 8688 5532 2580
"201043_s_at" 2427 20875 18796 15980 1199
"201044_x_at" 11112 9130 15530 5076 113
"201045_s_at" 6173 12875 10300 10080 7252
"201046_s_at" 16041 19184 19879 15976 18745
"201047_x_at" 17136 4675 19251 15259 16062
"201048_x_at" 21796 31 22096 19241 12392
"201049_s_at" 2720 16688 18033 3164 14892
"201050_at" 17813 19961 12049 1273 21982
"201051_at" 2869 995 3246 15104 3779
"201052_s_at" 2616 18418 2355 14227 17795
"201053_s_at" 20685 5607 548 14147 19594
"201054_at" 20010 19408 2491 18970 14294
"201055_s_at" 253 541 19024 18988 17068
"201056_at" 21978 19282 6362 1076 3925
"201057_s_at" 17476 2292 19633 20088 4964
"201058_s_at" 6918 1139 10844 7593 548
"201059_at" 20591 19675 13997 16814 17189
"201060_x_at" 14107 837 4265 15447 357
"201061_s_at" 20634 21748 20020 21627 14730
"201062_at" 5763 9061 16842 11109 12962
"201063_at" 8171 5265 489 5185 20972
"201064_s_at" 16413 18565 17464 20931 20858
"201065_s_at" 13988 4076 2800 15709 5093
"201066_at" 2174 4328 4722 2885 3903
"201067_at" 2027 21607 5770 19349 20170
"201068_s_at" 14872 1513 5369 2865 4264
"201069_at" 527 732 20718 12194 6866
"201070_x_at" 1802 1856 4377 20046 15932
"201071_x_at" 16693 4654 3985 14295 2422
"201072_s_at" 12976 21134 2109 21053 20452
"201073_s_at" 17795 1654 1391 2007 21277
"201074_at" 16191 3176 2207 20781 18637
