"inst_2390" "inst_7421" "inst_7463"
"205011_at" 21863 7228 21503
"205012_s_at" 16871 19098 20069
"205013_s_at" 2915 6019 10127
"205014_at" 12004 1570 9503
"205015_s_at" 9157 8417 14299
"205016_at" 9994 16502 6102
"205017_s_at" 17360 6425 5210
"205018_s_at" 6645 3319 1978
"205019_s_at" 12818 12199 10300
"205020_s_at" 4857 16434 4095
"205021_s_at" 20296 14847 14663
"205022_s_at" 18900 15826 1559
"205023_at" 13850 20386 20642
"205024_s_at" 4731 4155 3490
"205025_at" 2933 721 7109
"205026_at" 20955 1921 20075
"205027_s_at" 4419 1213 18969
"205028_at" 7429 7445 15944
"205029_s_at" 7623 8480 12436
"205030_at" 11095 15214 4943
"205031_at" 6543 414 15276
"205032_at" 2763 1345 20789
"205033_s_at" 874 8540 9222
"205034_at" 20260 16440 4060
"205035_at" 13133 8420 4942
"205036_at" 16672 1259 8457
"205037_at" 13711 6626 21175
"205038_at" 1506 9640 11395
"205039_s_at" 15929 15696 1270
"205040_at" 14968 7091 14011
"205041_s_at" 18002 7300 10217
"205042_at" 2983 18175 4633
"205043_at" 6861 12890 14034
"205044_at" 11209 12731 13134
"205045_at" 17309 21519 7416
"205046_at" 13706 16701 6959
"205047_s_at" 5705 4196 5454
"205048_s_at" 1329 21128 3074
"205049_s_at" 16966 13664 16848
"205050_s_at" 2449 4889 1157
"205051_s_at" 14328 12710 10484
"205052_at" 20751 22141 20254
"205053_at" 16971 18294 7443
"205054_at" 21471 17374 20591
"205055_at" 3108 5303 4349
"205056_s_at" 12095 10422 5617
"205057_s_at" 7836 9489 11270
"205058_at" 6527 14883 15826
"205059_s_at" 3344 14880 3439
"205060_at" 21387 20629 8166
"205061_s_at" 13141 6120 7082
"205062_x_at" 665 17576 8392
"205063_at" 13184 20632 3361
"205064_at" 2851 9026 378
"205065_at" 8408 9676 13580
"205066_s_at" 7162 3629 20897
"205067_at" 19697 14915 16855
"205068_s_at" 14710 901 21437
"205069_s_at" 22208 12467 16404
"205070_at" 16994 18593 4781
"205071_x_at" 17487 1950 3152
"205072_s_at" 22039 1062 2974
"205073_at" 6711 4500 7309
"205074_at" 20648 1517 6536
"205075_at" 12771 11878 11318
"205076_s_at" 14045 6670 7671
"205077_s_at" 3236 3586 6775
"205078_at" 16092 3819 20608
"205079_s_at" 18027 19824 503
"205080_at" 305 13748 3658
"205081_at" 18007 11465 15249
"205082_s_at" 10479 19971 3067
"205083_at" 6077 19178 2661
"205084_at" 20038 16580 1776
"205085_at" 13977 329 7121
"205086_s_at" 4028 22206 2878
"205087_at" 20746 18431 21514
"205088_at" 5967 1238 2508
"205089_at" 16268 1287 20373
"205090_s_at" 4296 21181 5872
"205091_x_at" 16212 19413 18343
"205092_x_at" 10796 13029 3426
"205093_at" 11010 354 10983
"205094_at" 21082 6592 3009
"205095_s_at" 19617 177 5840
"205096_at" 5623 12268 1546
"205097_at" 21053 660 293
"205098_at" 1475 8676 3297
"205099_s_at" 4220 11004 12627
"205100_at" 20548 20888 17164
"205101_at" 1407 7141 12811
"205102_at" 11230 17849 21979
"205103_at" 19790 21177 18957
"205104_at" 13451 14095 548
"205105_at" 5402 17620 3632
"205106_at" 7202 7343 13146
"205107_s_at" 739 19922 1877
"205108_s_at" 10141 9848 8835
"205109_s_at" 6383 13984 14774
"205110_s_at" 5749 15559 13507
"205111_s_at" 365 12827 4364
"205112_at" 13097 10606 10455
"205113_at" 7197 4895 16077
"205114_s_at" 18300 11260 13664
"205115_s_at" 3369 3208 17046
"205116_at" 8709 3990 9640
"205117_at" 9154 7340 10583
"205118_at" 12795 9509 10870
"205119_s_at" 17125 14620 9375
"205120_s_at" 5519 19167 18528
"205121_at" 8494 571 6349
"205122_at" 5994 290 6146
"205123_s_at" 5728 13257 959
"205124_at" 10779 13449 14002
"205125_at" 129 1328 13722
"205126_at" 19277 3431 5341
"205127_at" 7017 10165 10198
"205128_x_at" 3251 8793 17555
"205129_at" 18403 18608 18518
"205130_at" 7392 21193 2940
"205131_x_at" 18035 3533 1297
"205132_at" 22 14050 10470
"205133_s_at" 13781 17634 8009
"205134_s_at" 1366 21381 3358
"205135_s_at" 21012 6282 1435
"205136_s_at" 20798 1140 1195
"205137_x_at" 2948 15149 10231
"205138_s_at" 5833 21426 22131
"205139_s_at" 20303 15813 1485
"205140_at" 3931 476 20359
"205141_at" 7413 7762 16119
"205142_x_at" 20331 21802 22037
"205143_at" 8672 12773 3288
"205144_at" 11820 7803 11004
"205145_s_at" 1615 18291 1995
"205146_x_at" 19891 9187 7115
"205147_x_at" 13159 2751 980
"205148_s_at" 1017 6844 646
"205149_s_at" 9813 9949 11656
"205150_s_at" 11803 15462 10103
"205151_s_at" 5940 9776 11509
"205152_at" 8989 10868 12489
"205153_s_at" 9316 10034 11737
"205154_at" 11266 13467 15391
"205155_s_at" 2454 15612 13219
"205156_s_at" 1716 13541 15033
"205157_s_at" 8414 7727 15954
"205158_at" 9388 13021 12395
"205159_at" 4954 9206 13233
"205160_at" 2869 21630 20732
"205161_s_at" 6766 21914 20536
"205162_at" 21912 19254 7270
"205163_at" 11992 15360 12512
"205164_at" 14593 1772 21905
"205165_at" 6189 5851 18293
"205166_at" 17286 4517 1032
"205167_s_at" 13399 1179 1422
"205168_at" 12275 12715 13394
"205169_at" 3399 1117 5340
"205170_at" 6701 8726 490
"205171_at" 1533 19989 4889
"205172_x_at" 3725 1132 250
"205173_x_at" 20484 18749 4822
"205174_s_at" 1679 15380 16751
"205175_s_at" 7508 7150 12460
"205176_s_at" 17491 3352 6477
"205177_at" 6283 9610 11362
"205178_s_at" 19613 16617 3675
"205179_s_at" 4845 8061 16450
"205180_s_at" 17129 12593 10962
"205181_at" 1876 19774 4836
"205182_s_at" 21641 17703 20350
"205183_at" 5356 8376 10682
"205184_at" 779 3507 17552
"205185_at" 11330 7304 14336
"205186_at" 10555 10567 14344
"205187_at" 1566 15903 21647
"205188_s_at" 22224 18234 18503
"205189_s_at" 18249 6135 22250
"205190_at" 20108 4648 3561
"205191_at" 18673 21871 3015
"205192_at" 15304 6327 18965
"205193_at" 14951 15247 16737
"205194_at" 5271 6570 4402
"205195_at" 14106 20273 501
"205196_s_at" 14898 3008 1655
"205197_s_at" 21101 4562 21820
"205198_s_at" 18625 21095 4934
"205199_at" 9246 8371 10694
"205200_at" 9662 11653 11007
"205201_at" 12280 5188 22091
"205202_at" 5594 19800 5712
"205203_at" 2118 14893 16616
"205204_at" 15378 2507 4738
"205205_at" 1088 87 22
"205206_at" 6087 9726 14176
"205207_at" 6740 11743 14864
"205208_at" 7014 15103 9016
"205209_at" 22087 22062 19416
"205210_at" 3292 19172 217
"205211_s_at" 3406 8813 188
"205212_s_at" 15870 9055 9425
"205213_at" 13476 6806 11876
"205214_at" 22015 17790 21780
"205215_at" 21514 1876 74
"205216_s_at" 15019 8663 704
"205217_at" 14299 19556 7336
"205218_at" 4523 3268 7216
"205219_s_at" 17954 3180 3090
"205220_at" 12202 13857 15643
"205221_at" 7685 14148 14979
"205222_at" 1082 1007 17732
"205223_at" 17568 15672 18331
"205224_at" 16180 3721 4745
"205225_at" 13026 15994 18037
"205226_at" 544 17824 1182
"205227_at" 17274 14071 16424
"205228_at" 10369 13480 12580
"205229_s_at" 14972 18832 580
"205230_at" 7620 15542 13286
"205231_s_at" 17161 2013 18188
"205232_s_at" 19014 5927 19369
"205233_s_at" 453 4454 240
"205234_at" 20129 13625 15675
"205235_s_at" 4759 2962 1826
"205236_x_at" 2400 7808 14952
"205237_at" 8890 15437 2138
"205238_at" 2734 3083 2885
"205239_at" 11015 5495 19468
"205240_at" 19527 5776 18914
"205241_at" 14579 19622 20476
"205242_at" 6846 13662 13227
"205243_at" 11624 11096 10805
"205244_s_at" 8740 14695 10291
"205245_at" 24 16622 18471
"205246_at" 966 6450 5642
"205247_at" 13102 8917 14249
"205248_at" 20908 21142 21142
"205249_at" 8368 14526 11944
"205250_s_at" 22256 20587 2098
"205251_at" 13129 1251 1919
"205252_at" 20150 21844 3019
"205253_at" 12266 2190 18554
"205254_x_at" 8091 9950 11660
"205255_x_at" 2284 1744 1033
"205256_at" 17650 5258 5018
"205257_s_at" 19247 14592 10493
"205258_at" 7505 3223 20866
"205259_at" 12362 9796 15640
"205260_s_at" 22199 2970 21969
"205261_at" 8671 9852 11581
"205262_at" 6696 14131 12548
"205263_at" 5050 20232 18904
"205264_at" 17245 15978 17306
"205265_s_at" 5982 4264 1115
"205266_at" 10099 15710 284
"205267_at" 6227 7780 11213
"205268_s_at" 8788 8962 11076
"205269_at" 14555 11595 12537
"205270_s_at" 19150 11177 14542
"205271_s_at" 21909 3767 837
"205272_s_at" 10558 10455 10454
"205273_s_at" 13277 16375 18757
"205274_at" 12269 13571 11658
"205275_at" 11227 15549 10132
"205276_s_at" 9983 14469 15518
"205277_at" 16853 15899 10204
"205278_at" 12173 9764 11499
"205279_s_at" 6629 13401 16217
"205280_at" 12404 9921 11632
"205281_s_at" 19173 4150 18361
"205282_at" 2791 3046 3193
"205283_at" 20156 6636 662
"205284_at" 21472 5242 7163
"205285_s_at" 22064 13263 16467
"205286_at" 6103 18498 7235
"205287_s_at" 7851 2475 19505
"205288_at" 15498 43 1961
"205289_at" 5592 7465 13481
"205290_s_at" 12816 8039 11976
"205291_at" 8640 15036 10193
"205292_s_at" 16027 18365 19321
"205293_x_at" 8261 542 10352
"205294_at" 19179 21721 6187
"205295_at" 6298 14772 16510
"205296_at" 3539 17938 3479
"205297_s_at" 1946 11644 504
"205298_s_at" 3222 21789 5630
"205299_s_at" 2458 14022 10963
"205300_s_at" 1114 19907 5863
"205301_s_at" 16312 1765 21604
"205302_at" 12701 9416 9217
"205303_at" 7597 8849 10618
"205304_s_at" 6025 6872 16726
"205305_at" 734 3303 18001
"205306_x_at" 5189 9690 11431
"205307_s_at" 14101 8147 10332
"205308_at" 21848 5384 7546
"205309_at" 9347 20071 1206
"205310_at" 5208 1515 18738
"205311_at" 10380 9687 13201
"205312_at" 2604 13203 16138
"205313_at" 18727 379 16564
"205314_x_at" 10116 10400 13269
"205315_s_at" 9058 6531 2404
"205316_at" 17528 3498 20958
"205317_s_at" 15542 19423 6130
"205318_at" 20604 5621 16684
"205319_at" 6047 4008 17305
"205320_at" 13104 11883 14986
"205321_at" 18650 18018 20142
"205322_s_at" 5074 16442 5954
"205323_s_at" 3192 21835 1140
"205324_s_at" 3898 17058 19639
"205325_at" 10311 12110 14960
"205326_at" 9245 14456 14200
"205327_s_at" 18142 1789 155
"205328_at" 3325 7457 13380
"205329_s_at" 14603 6498 4336
"205330_at" 12870 14378 11413
"205331_s_at" 9357 15099 15303
"205332_at" 11194 13111 10225
"205333_s_at" 15193 19919 19792
"205334_at" 6219 7622 9400
"205335_s_at" 5621 6709 5059
"205336_at" 9088 9409 11188
"205337_at" 10091 7668 9491
"205338_s_at" 13489 1317 21226
"205339_at" 4992 15750 5529
"205340_at" 14173 6468 3167
"205341_at" 11997 11671 15731
"205342_s_at" 10060 6959 13484
"205343_at" 21011 13463 10812
"205344_at" 12045 6951 12117
"205345_at" 17810 21540 17921
"205346_at" 8168 7050 11063
"205347_s_at" 2020 21583 22136
"205348_s_at" 7259 10883 12504
"205349_at" 1501 15705 15048
"205350_at" 6112 19365 2277
"205351_at" 16089 1223 6862
"205352_at" 6157 13289 16973
"205353_s_at" 5245 6175 5400
"205354_at" 17019 12761 2207
"205355_at" 22020 21828 4860
"205356_at" 18166 17493 3183
"205357_s_at" 6438 8951 11698
"205358_at" 7724 9890 11614
"205359_at" 8455 15480 15764
"205360_at" 11786 4063 3907
"205361_s_at" 16913 5720 17191
"205362_s_at" 16358 15927 7087
"205363_at" 11845 14422 9107
"205364_at" 18618 13953 2131
"205365_at" 176 15483 415
"205366_s_at" 5367 9118 15802
"205367_at" 13833 18041 17058
"205368_at" 5849 9451 15197
"205369_x_at" 18518 21329 826
"205370_x_at" 5349 6267 17068
"205371_s_at" 16917 2172 1921
"205372_at" 3676 14926 12282
"205373_at" 11153 11300 15376
"205374_at" 14241 5623 1268
"205375_at" 13612 12929 13625
"205376_at" 3430 16635 4814
"205377_s_at" 9932 13288 9838
"205378_s_at" 5826 10143 11820
"205379_at" 1236 16521 17612
"205380_at" 11739 21232 2449
"205381_at" 6679 8165 9768
"205382_s_at" 18838 21604 6456
"205383_s_at" 8430 14094 9524
"205384_at" 8656 13685 10764
"205385_at" 5845 7066 9487
"205386_s_at" 8968 9151 2124
"205387_s_at" 6174 8555 10799
"205388_at" 10764 13490 9285
"205389_s_at" 11447 10791 12419
"205390_s_at" 12584 11939 14852
"205391_x_at" 9641 10781 14441
"205392_s_at" 17625 1724 16341
"205393_s_at" 18292 3645 17572
"205394_at" 21122 5715 2157
"205395_s_at" 17505 3704 8701
"205396_at" 15473 1829 67
"205397_x_at" 10670 22139 22163
"205398_s_at" 632 17801 2312
"205399_at" 8510 10386 10654
"205400_at" 1582 6975 14790
"205401_at" 2208 8628 14649
"205402_x_at" 12113 9803 9345
"205403_at" 21415 14510 16107
"205404_at" 8090 10505 12148
"205405_at" 8399 10757 10513
"205406_s_at" 17532 4637 4865
"205407_at" 5518 13611 9062
"205408_at" 3360 2879 2853
"205409_at" 19562 22072 2616
"205410_s_at" 11698 11001 16004
"205411_at" 3476 1845 17037
"205412_at" 15451 18251 6063
"205413_at" 2268 4863 19396
"205414_s_at" 21944 19657 1448
"205415_s_at" 21349 16330 19347
"205416_s_at" 17822 2333 1804
"205417_s_at" 15318 17317 19484
"205418_at" 14454 10685 13139
"205419_at" 16057 7054 10250
"205420_at" 13345 19895 21255
"205421_at" 7849 10895 13565
"205422_s_at" 9877 12970 14481
"205423_at" 16596 20483 991
"205424_at" 642 15529 14062
"205425_at" 18951 4948 1566
"205426_s_at" 21519 20759 6154
"205427_at" 18875 16429 4354
"205428_s_at" 8230 8364 13675
"205429_s_at" 14505 2287 2386
"205430_at" 9046 1569 20389
"205431_s_at" 11645 711 3696
"205432_at" 16912 8362 3888
"205433_at" 6601 11506 11240
"205434_s_at" 14333 3777 4182
"205435_s_at" 20650 1731 14772
"205436_s_at" 4636 16078 8305
"205437_at" 14595 945 14023
"205438_at" 9680 519 1024
"205439_at" 7735 11190 10175
"205440_s_at" 6419 2454 3086
"205441_at" 15033 16860 2670
"205442_at" 7380 511 20886
"205443_at" 18989 18817 7916
"205444_at" 12103 8905 13838
"205445_at" 9069 8570 10540
"205446_s_at" 2568 18200 4578
"205447_s_at" 8868 561 21549
"205448_s_at" 568 2104 21070
"205449_at" 14490 6195 17660
"205450_at" 10995 16112 8123
"205451_at" 9750 14600 16048
"205452_at" 19269 18529 2224
"205453_at" 11714 11880 13413
"205454_at" 4370 15226 11292
"205455_at" 9119 14964 15301
"205456_at" 12078 8659 10920
"205457_at" 2157 18962 18126
"205458_at" 2830 18551 2464
"205459_s_at" 12452 2744 15140
"205460_at" 11358 10504 13270
"205461_at" 20902 977 5405
"205462_s_at" 13281 2784 20792
"205463_s_at" 16138 5160 20231
"205464_at" 11383 6440 13571
"205465_x_at" 10665 13744 16169
"205466_s_at" 1790 8337 15956
"205467_at" 517 5228 13954
"205468_s_at" 12683 10195 8816
"205469_s_at" 18118 18854 567
"205470_s_at" 13690 8345 11196
"205471_s_at" 21787 286 17138
"205472_s_at" 20937 16135 5270
"205473_at" 12106 15490 9310
"205474_at" 17144 2725 3084
"205475_at" 9985 8762 14674
"205476_at" 11548 11358 12970
"205477_s_at" 11833 14799 16155
"205478_at" 6128 10061 16030
"205479_s_at" 13673 13740 10389
"205480_s_at" 14168 5012 18652
"205481_at" 16965 12663 15597
"205482_x_at" 2032 20003 2895
"205483_s_at" 17201 5414 264
"205484_at" 1098 9114 14446
"205485_at" 12865 14764 13280
"205486_at" 18524 726 18432
"205487_s_at" 11005 11003 12626
"205488_at" 12932 11641 9228
"205489_at" 6948 13717 14974
"205490_x_at" 8634 188 16419
"205491_s_at" 12331 14521 15466
"205492_s_at" 10471 11333 12940
"205493_s_at" 11733 766 4014
"205494_at" 8944 6740 6730
"205495_s_at" 7671 9829 11557
"205496_at" 6449 9428 11209
"205497_at" 22278 13209 10494
"205498_at" 11496 17021 20168
"205499_at" 12014 12674 10181
"205500_at" 17002 21014 1036
"205501_at" 11953 12512 14095
"205502_at" 20583 18347 1058
"205503_at" 12868 20728 6793
"205504_at" 19715 12899 15801
"205505_at" 16290 22018 2264
"205506_at" 2111 9599 9259
"205507_at" 9832 10268 13684
"205508_at" 15147 70 21931
"205509_at" 9858 14228 5982
"205510_s_at" 1661 3139 5896
"205511_at" 837 17036 6005
"205512_s_at" 15676 5752 17464
"205513_at" 7 14696 16749
"205514_at" 9427 11804 14941
"205515_at" 22128 14226 10819
"205516_x_at" 19356 20336 2187
"205517_at" 7002 21760 8400
"205518_s_at" 21719 7528 15336
"205519_at" 5112 2951 3846
"205520_at" 12858 5249 4919
"205521_at" 17621 21436 7132
"205522_at" 8435 12701 10333
"205523_at" 2329 7283 13115
"205524_s_at" 7502 13187 14532
"205525_at" 10823 14899 9738
"205526_s_at" 15040 19005 3750
"205527_s_at" 18071 18380 18737
"205528_s_at" 6670 7049 10911
"205529_s_at" 6932 10871 15579
"205530_at" 5536 15975 20015
"205531_s_at" 11053 20828 643
"205532_s_at" 13151 14452 16625
"205533_s_at" 7885 9814 11548
"205534_at" 8821 14770 8347
"205535_s_at" 9361 14603 16559
"205536_at" 13192 21448 17772
"205537_s_at" 12743 628 10462
"205538_at" 1392 16181 20119
"205539_at" 13023 7389 12033
"205540_s_at" 2949 599 16950
"205541_s_at" 1003 9113 5254
"205542_at" 20167 8479 10508
"205543_at" 16981 5680 4098
"205544_s_at" 5987 9697 13902
"205545_x_at" 16283 18072 7300
"205546_s_at" 20910 19772 20190
"205547_s_at" 17695 12342 2565
"205548_s_at" 16705 528 20365
"205549_at" 2451 6764 3932
"205550_s_at" 2523 3445 19018
"205551_at" 21600 9844 11571
"205552_s_at" 6416 13228 11031
"205553_s_at" 8446 9885 9537
"205554_s_at" 13079 14400 15993
"205555_s_at" 12571 5386 8660
"205556_at" 7005 15079 1897
"205557_at" 198 14203 13103
"205558_at" 746 21652 4689
"205559_s_at" 5836 8238 15799
"205560_at" 8883 9788 11528
"205561_at" 11616 9147 617
"205562_at" 20170 16726 5558
"205563_at" 8756 11556 8764
"205564_at" 6090 13162 14856
"205565_s_at" 14588 1875 18787
"205566_at" 17021 5190 21134
"205567_at" 8839 6934 15282
"205568_at" 13101 12363 11338
"205569_at" 7132 8090 16286
"205570_at" 1079 423 20869
"205571_at" 14452 21517 3791
"205572_at" 12789 9492 13705
"205573_s_at" 11689 17429 5280
"205574_x_at" 22055 18960 568
"205575_at" 75 13668 10147
"205576_at" 11377 7245 12581
"205577_at" 7847 8764 15342
"205578_at" 5687 9712 8815
"205579_at" 4773 13594 15298
"205580_s_at" 1861 13621 9513
"205581_s_at" 11558 12332 9669
"205582_s_at" 10631 10101 11788
"205583_s_at" 13925 15871 6935
"205584_at" 19765 6542 2801
"205585_at" 15548 8211 2243
"205586_x_at" 13111 21572 3465
"205587_at" 11066 10697 506
"205588_s_at" 18809 5982 6290
"205589_at" 7169 14658 15996
"205590_at" 9678 4856 4468
"205591_at" 10860 19576 5031
"205592_at" 5973 10139 13490
"205593_s_at" 5900 11082 15082
"205594_at" 20104 19428 17976
"205595_at" 8914 11279 9223
"205596_s_at" 2920 4789 17119
"205597_at" 7471 11144 14695
"205598_at" 18507 4564 6655
"205599_at" 6880 11151 12770
"205600_x_at" 2456 8223 8349
"205601_s_at" 7190 11824 13929
"205602_x_at" 10047 7024 14115
"205603_s_at" 18083 1053 1612
"205604_at" 44 13922 14869
"205605_at" 11589 9071 11513
"205606_at" 21974 20576 22115
"205607_s_at" 20221 5378 20639
"205608_s_at" 20814 14507 14443
"205609_at" 8128 10944 14395
"205610_at" 12191 7336 11956
"205611_at" 7842 11624 14065
"205612_at" 9278 8217 16081
"205613_at" 8819 16741 2629
"205614_x_at" 703 15513 16183
"205615_at" 9188 11782 12714
"205616_at" 3948 2917 16261
"205617_at" 13105 21048 22262
"205618_at" 16718 21029 21593
"205619_s_at" 11764 13313 10292
"205620_at" 6942 7364 16146
"205621_at" 13541 21861 20450
"205622_at" 984 21953 20194
"205623_at" 21197 15528 10993
"205624_at" 11782 13124 844
"205625_s_at" 11398 6855 15628
"205626_s_at" 11946 6014 10218
"205627_at" 22193 10338 12007
"205628_at" 1717 2075 2450
"205629_s_at" 11796 9680 9100
"205630_at" 7532 15003 6360
"205631_at" 16772 20691 22281
"205632_s_at" 2654 14564 9896
"205633_s_at" 3762 19055 939
"205634_x_at" 20782 3279 19523
"205635_at" 12150 14875 13482
"205636_at" 7494 12331 15492
"205637_s_at" 7086 15329 16032
"205638_at" 10071 11648 8771
"205639_at" 22077 10877 14279
"205640_at" 8 5697 4170
"205641_s_at" 18186 20689 4183
"205642_at" 18359 1864 21686
"205643_s_at" 3847 7139 9218
"205644_s_at" 15493 6169 8613
"205645_at" 12805 3409 1153
"205646_s_at" 11253 7747 15989
"205647_at" 2296 9087 13748
"205648_at" 21020 14887 16526
"205649_s_at" 7028 8036 15076
"205650_s_at" 6197 11666 16530
"205651_x_at" 12924 7157 12454
"205652_s_at" 13420 20956 18253
"205653_at" 3811 10264 11938
"205654_at" 9039 13627 13942
"205655_at" 21588 2520 612
"205656_at" 399 15026 15794
"205657_at" 18716 15615 14606
"205658_s_at" 18954 2487 763
"205659_at" 5635 12707 14990
"205660_at" 12840 895 2599
"205661_s_at" 15501 1239 21516
"205662_at" 7118 1413 19210
"205663_at" 6519 9052 11966
"205664_at" 808 16530 3630
"205665_at" 2705 8513 9736
"205666_at" 10243 7903 13034
"205667_at" 15083 3213 19154
"205668_at" 5212 7492 11316
"205669_at" 9850 21295 7012
"205670_at" 7996 12045 11404
"205671_s_at" 677 12294 14631
"205672_at" 855 18980 1496
"205673_s_at" 12886 15768 21966
"205674_x_at" 294 2590 2795
"205675_at" 10511 9628 11378
"205676_at" 5070 3729 1594
"205677_s_at" 15143 18656 5101
"205678_at" 12235 8130 10523
"205679_x_at" 6454 15188 1104
"205680_at" 6823 8583 9935
"205681_at" 4080 13915 13633
"205682_x_at" 2070 20725 21885
"205683_x_at" 12957 12138 16317
"205684_s_at" 2728 15741 5841
"205685_at" 22083 14116 1539
"205686_s_at" 10618 11557 13530
"205687_at" 19407 17455 5478
"205688_at" 3053 22067 3213
"205689_at" 397 8453 13520
"205690_s_at" 15668 5009 6188
"205691_at" 10289 2115 5856
"205692_s_at" 19327 10832 16498
"205693_at" 6744 10963 14396
"205694_at" 12565 14594 15638
"205695_at" 1041 13556 10001
"205696_s_at" 713 20542 4437
"205697_at" 12901 10834 9018
"205698_s_at" 2203 22266 22072
"205699_at" 8643 14911 9446
"205700_at" 13998 20077 1172
"205701_at" 22041 18332 21839
"205702_at" 19949 2327 7897
"205703_at" 8460 10368 12024
"205704_s_at" 14902 19076 18284
"205705_at" 1537 530 19726
"205706_s_at" 15982 3475 19621
"205707_at" 21444 929 20071
"205708_s_at" 4308 14629 3875
"205709_s_at" 11950 5079 20764
"205710_at" 22153 3572 10791
"205711_x_at" 16274 16364 18610
"205712_at" 12425 13241 8868
"205713_s_at" 11926 7385 15444
"205714_s_at" 12806 9345 13642
"205715_at" 20845 7198 10377
"205716_at" 19476 21753 21275
"205717_x_at" 18933 564 20664
"205718_at" 17971 8869 16501
"205719_s_at" 13063 12002 10491
"205720_at" 11497 9637 11390
"205721_at" 6609 9418 11199
"205722_s_at" 9180 9422 11202
"205723_at" 20657 18756 20930
"205724_at" 20363 13328 10775
"205725_at" 980 8263 13431
"205726_at" 16252 22184 1007
"205727_at" 3206 4582 8450
"205728_at" 9025 7822 13353
"205729_at" 9506 21920 458
"205730_s_at" 11938 477 850
"205731_s_at" 18100 6045 211
"205732_s_at" 18920 715 17478
"205733_at" 19308 4337 20103
"205734_s_at" 4238 13975 9715
"205735_s_at" 10423 9233 11026
"205736_at" 317 13897 9493
"205737_at" 2273 13239 4641
"205738_s_at" 8484 6906 16132
"205739_x_at" 19180 2904 2118
"205740_s_at" 1942 5083 20363
"205741_s_at" 3255 18883 3320
"205742_at" 12050 8560 16141
"205743_at" 12241 1574 13868
"205744_at" 22036 3994 77
"205745_x_at" 16799 19531 21640
"205746_s_at" 21582 17565 21128
"205747_at" 10386 11524 12122
"205748_s_at" 17153 19593 21844
"205749_at" 15209 12752 742
"205750_at" 19849 17772 7861
"205751_at" 10948 7442 11121
"205752_s_at" 600 13447 16671
"205753_at" 11068 12111 9732
"205754_at" 12958 10434 10453
"205755_at" 11091 10946 13691
"205756_s_at" 21203 1173 3204
"205757_at" 17597 21699 2431
"205758_at" 8462 15605 15732
"205759_s_at" 7491 20015 22040
"205760_s_at" 13176 20630 19342
"205761_s_at" 19444 6049 17110
"205762_s_at" 16697 6334 5339
"205763_s_at" 4601 6404 7954
"205764_at" 13035 14778 14240
"205765_at" 12100 12238 13910
"205766_at" 9214 6972 11143
"205767_at" 10279 11931 9200
"205768_s_at" 16245 19275 7569
"205769_at" 17223 18238 4197
"205770_at" 3642 4163 8038
"205771_s_at" 3945 21667 18280
"205772_s_at" 12693 8059 15000
"205773_at" 11965 11450 10922
"205774_at" 27 21739 20237
"205775_at" 1705 21348 5102
"205776_at" 14849 11678 14338
"205777_at" 8216 12882 10421
"205778_at" 13045 7947 9064
"205779_at" 12051 7571 11019
"205780_at" 21968 19615 459
"205781_at" 9902 21465 3670
"205782_at" 6641 10122 9463
"205783_at" 11250 8681 613
"205784_x_at" 8956 14269 3897
"205785_at" 11792 15440 15818
"205786_s_at" 2039 14169 13364
"205787_x_at" 14853 3938 4020
"205788_s_at" 16038 18628 17014
"205789_at" 18668 9704 15090
"205790_at" 13725 17112 113
"205791_x_at" 20176 9081 9341
"205792_at" 11121 21419 5307
"205793_x_at" 20564 2978 22105
"205794_s_at" 13009 15410 5238
"205795_at" 8861 9643 11396
"205796_at" 2324 17910 5410
"205797_s_at" 1777 346 10587
"205798_at" 10431 11304 14562
"205799_s_at" 1418 8467 9724
"205800_at" 10054 11036 12662
"205801_s_at" 9482 9237 11032
"205802_at" 7871 769 22241
"205803_s_at" 1897 1798 2657
"205804_s_at" 19672 9452 15089
"205805_s_at" 12184 14434 9423
"205806_at" 17380 8689 10637
"205807_s_at" 14863 18626 3996
"205808_at" 9697 20008 2933
"205809_s_at" 18216 19402 17282
"205810_s_at" 9837 3119 15464
"205811_at" 4411 15918 7685
"205812_s_at" 14159 6254 6491
"205813_s_at" 7021 9482 11262
"205814_at" 7457 12409 10029
"205815_at" 8550 9968 11674
"205816_at" 10850 10846 14909
"205817_at" 9621 2742 1202
"205818_at" 7644 1564 16648
"205819_at" 8882 13695 11690
"205820_s_at" 8814 9475 11256
"205821_at" 10070 12670 11165
"205822_s_at" 21214 6632 7200
"205823_at" 5188 178 31
"205824_at" 10668 10648 14676
"205825_at" 12423 6876 11662
"205826_at" 6057 9267 15003
"205827_at" 7531 11115 10424
"205828_at" 21416 1409 16642
"205829_at" 12322 22200 2515
"205830_at" 6335 8593 5967
"205831_at" 11675 14266 16373
"205832_at" 10847 8941 1098
"205833_s_at" 6552 11405 12060
"205834_s_at" 9946 11551 14832
"205835_s_at" 6477 14518 2897
"205836_s_at" 2885 22061 877
"205837_s_at" 7882 11032 13533
"205838_at" 220 8160 6361
"205839_s_at" 15130 13141 9699
"205840_x_at" 10440 14460 15421
"205841_at" 2409 20619 1200
"205842_s_at" 19323 22202 21937
"205843_x_at" 8936 8975 12149
"205844_at" 18806 12481 15711
"205845_at" 7970 18348 19753
"205846_at" 1688 14763 10370
"205847_at" 7493 5833 17278
"205848_at" 9677 8656 15512
