"inst_3806" "inst_3889" "inst_4363" "inst_4543" "inst_6049"
"200687_s_at" 6695 1121 14470 16412 8640
"200688_at" 16547 1048 15453 20524 3085
"200689_x_at" 7905 16793 4850 11383 5694
"200690_at" 15435 9069 14484 12785 8175
"200691_s_at" 6096 6832 18041 16001 7652
"200692_s_at" 3177 15634 19400 13759 19153
"200693_at" 13488 16540 13074 13843 5438
"200694_s_at" 14968 6203 14165 14651 16451
"200695_at" 21386 19635 8804 2027 6567
"200696_s_at" 14603 3655 16674 17449 17039
"200697_at" 8059 3543 14846 13188 6122
"200698_at" 2829 16883 17201 16209 5148
"200699_at" 2302 2397 14960 16141 14732
"200700_s_at" 13532 15849 15320 18431 15212
"200701_at" 5431 7743 9166 13006 14928
"200702_s_at" 17590 16589 12923 4798 4719
"200703_at" 5406 8427 11363 13172 14642
"200704_at" 16106 6817 16029 21915 6496
"200705_s_at" 16343 5988 9096 2598 17919
"200706_s_at" 7677 16931 12861 724 3959
"200707_at" 7132 4442 9377 19350 15184
"200708_at" 15627 15427 12518 12856 5633
"200709_at" 15794 17069 16927 15337 2957
"200710_at" 5681 5999 16227 12831 14804
"200711_s_at" 5310 6500 17818 15727 15268
"200712_s_at" 16658 17690 20194 14194 4694
"200713_s_at" 16105 7829 13094 19651 6842
"200714_x_at" 7721 3651 16170 17221 7731
"200715_x_at" 15455 17885 11173 11752 4876
"200716_x_at" 9951 11078 4843 2761 10312
"200717_x_at" 9834 10952 4721 6949 10215
"200718_s_at" 7501 16535 9092 18225 6098
"200719_at" 3398 17711 8706 13407 16955
"200720_s_at" 7643 19562 13693 2270 15920
"200721_s_at" 13507 4007 14768 4340 4938
"200722_s_at" 15394 19497 19891 1634 5791
"200723_s_at" 15001 19424 8573 4344 17240
"200724_at" 21778 19765 10547 17227 22192
"200725_x_at" 17981 8548 4686 3108 17119
"200726_at" 6747 3761 19942 20069 14719
"200727_s_at" 19925 21414 13615 15276 4432
"200728_at" 1988 20092 18375 2870 14579
"200729_s_at" 7004 16469 18166 17520 8046
"200730_s_at" 5856 19594 13390 17634 5859
"200731_s_at" 4324 20794 14643 14151 6027
"200732_s_at" 15592 17290 15913 12322 3971
"200733_s_at" 7585 7955 20658 21725 16841
"200734_s_at" 16485 6851 10680 14409 17875
"200735_x_at" 9903 11024 4788 4618 10261
"200736_s_at" 18613 12850 6165 4428 8840
"200737_at" 13520 6566 19173 14933 16260
"200738_s_at" 9976 17757 13628 11529 7392
"200739_s_at" 16789 17937 8848 3605 17444
"200740_s_at" 8273 8783 10772 16491 8635
"200741_s_at" 9737 10864 4617 6863 10131
"200742_s_at" 17019 20237 16174 3438 14422
"200743_s_at" 7814 17499 12820 16800 17227
"200744_s_at" 5919 17590 14830 12329 5520
"200745_s_at" 16266 20208 17200 16690 8313
"200746_s_at" 8308 5657 16149 14073 14918
"200747_s_at" 18684 1892 10856 13756 7153
"200748_s_at" 9971 8570 2550 2742 19266
"200749_at" 6530 6472 17741 19263 17278
"200750_s_at" 9812 16345 8812 4482 14529
"200751_s_at" 6625 19304 18266 2854 17103
"200752_s_at" 15283 2594 11138 4036 7011
"200753_x_at" 7219 3512 14664 3016 16670
"200754_x_at" 14539 15395 9320 13816 15612
"200755_s_at" 6853 21010 8627 4950 17018
"200756_x_at" 4448 21578 18183 2088 6941
"200757_s_at" 4064 3847 11486 12989 5154
"200758_s_at" 6900 5055 17540 4857 18784
"200759_x_at" 4424 906 12581 17935 15933
"200760_s_at" 18085 20648 16224 15496 7346
"200761_s_at" 17603 16206 17065 17277 16662
"200762_at" 16613 8439 20823 18637 19184
"200763_s_at" 9915 11041 4801 7009 10273
"200764_s_at" 19243 9005 11253 6502 20603
"200765_x_at" 12521 8804 13454 6821 4950
"200766_at" 19333 712 18340 19669 15461
"200767_s_at" 18117 4415 15536 4324 14275
"200768_s_at" 5621 6517 14147 16794 16148
"200769_s_at" 7087 21263 15942 12544 16449
"200770_s_at" 2203 4185 15191 2731 1188
"200771_at" 5625 1336 15289 15064 2533
"200772_x_at" 9869 10990 2978 3227 15204
"200773_x_at" 6986 15612 3074 13193 6799
"200774_at" 6836 8112 11305 14956 8430
"200775_s_at" 7334 6558 9777 19124 6344
"200776_s_at" 6470 19978 11437 3660 15712
"200777_s_at" 3806 16030 14336 13307 16603
"200778_s_at" 6968 18640 15120 4875 17235
"200779_at" 15109 15700 11031 4011 18430
"200780_x_at" 13716 4090 2970 3758 17057
"200781_s_at" 13409 10934 4701 3274 10198
"200782_at" 5888 15622 18736 15377 6386
"200783_s_at" 7148 4720 18421 17735 14220
"200784_s_at" 20108 11105 6291 111 10595
"200785_s_at" 18410 13966 8225 1745 10902
"200786_at" 15453 7290 10867 4735 14607
"200787_s_at" 2804 15447 18834 5013 15709
"200788_s_at" 2928 1456 14889 5158 5607
"200789_at" 19286 16004 8501 16854 5232
"200790_at" 9865 7122 14675 11628 15251
"200791_s_at" 14483 6343 19773 18640 4865
"200792_at" 5223 7670 9393 11368 16124
"200793_s_at" 2980 4505 13767 16472 20145
"200794_x_at" 7616 8679 12369 13672 6700
"200795_at" 8280 326 2315 446 20842
"200796_s_at" 16451 22043 12916 14562 20417
"200797_s_at" 7978 2037 12413 16902 7289
"200798_x_at" 7791 19017 11887 15856 8112
"200799_at" 5855 7295 11746 15862 4793
"200800_s_at" 5911 16188 1816 2956 18847
"200801_x_at" 9707 10822 4582 6834 10098
"200802_at" 14783 15162 10678 4710 18263
"200803_s_at" 13585 17114 13667 12882 14527
"200804_at" 4819 16308 9050 4233 7311
"200805_at" 6151 8337 17276 11968 19498
"200806_s_at" 15121 19035 10366 3715 7131
"200807_s_at" 9719 10837 4597 11663 10114
"200808_s_at" 6360 5131 20185 11329 8301
"200809_x_at" 15834 10843 4602 3745 10119
"200810_s_at" 5720 6637 18204 18824 8326
"200811_at" 5537 1785 21246 19588 18255
"200812_at" 6765 16081 16135 15898 18221
"200813_s_at" 13963 15549 13898 11898 7280
"200814_at" 19441 7556 11469 14639 15141
"200815_s_at" 4046 3616 15781 11423 5610
"200816_s_at" 16078 4212 16937 13284 8187
"200817_x_at" 9722 10839 4599 6846 10116
"200818_at" 6160 5918 9656 4413 18451
"200819_s_at" 9840 10958 4728 3657 10221
"200820_at" 14897 6228 12137 2747 15611
"200821_at" 6130 19002 22177 21035 7052
"200822_x_at" 13594 2879 11361 4542 17027
"200823_x_at" 16785 8377 2263 1470 16371
"200824_at" 7632 13178 21467 2836 887
"200825_s_at" 7646 3491 13174 16292 6118
"200826_at" 5799 18826 11550 5116 8628
"200827_at" 5724 4429 13758 4571 17154
"200828_s_at" 7482 16276 8571 1879 16951
"200829_x_at" 7692 19197 18354 17154 6738
"200830_at" 7827 9064 12363 16719 6549
"200831_s_at" 4178 17789 10985 14623 16871
"200832_s_at" 1986 1886 15533 20840 16171
"200833_s_at" 5396 17770 21586 12441 6067
"200834_s_at" 9769 10891 4656 6897 10157
"200835_s_at" 19684 4433 17077 16172 4393
"200836_s_at" 1514 937 2844 4938 558
"200837_at" 18141 8445 11616 3400 15584
"200838_at" 6825 18462 16342 18016 5241
"200839_s_at" 14367 16417 14895 16035 8266
"200840_at" 15521 15201 4571 16512 7578
"200841_s_at" 19031 21545 9111 3928 6519
"200842_s_at" 13642 4869 11088 4821 15937
"200843_s_at" 16465 3967 12118 14267 17783
"200844_s_at" 14276 8073 10702 11583 16697
"200845_s_at" 13766 6756 13919 12973 8248
"200846_s_at" 5004 7785 13630 4599 15432
"200847_s_at" 5678 4811 10173 16830 19361
"200848_at" 7098 6120 16943 17155 3998
"200849_s_at" 15096 17282 20080 19014 1876
"200850_s_at" 5059 8793 16945 18378 5959
"200851_s_at" 19766 7347 10430 21071 6796
"200852_x_at" 6723 8028 14953 5041 18179
"200853_at" 13533 15390 13746 5124 17064
"200854_at" 7724 2018 14577 15045 2600
"200855_at" 6005 2617 8948 14117 1604
"200856_x_at" 5224 21848 15102 16420 6893
"200857_s_at" 20214 17769 14726 21833 4448
"200858_s_at" 18119 5855 11401 4757 17127
"200859_x_at" 15061 3985 11760 13585 15281
"200860_s_at" 15177 7104 12461 13456 14128
"200861_at" 14616 7216 16793 11593 2267
"200862_at" 6694 7176 13278 12271 4423
"200863_s_at" 15244 16904 10554 12961 15276
"200864_s_at" 2831 6066 21255 12565 15934
"200865_at" 13234 14596 1250 946 580
"200866_s_at" 4293 7821 14540 2876 6746
"200867_at" 16634 8986 12602 12834 16739
"200868_s_at" 13640 17896 10162 3904 14619
"200869_at" 14351 10875 4631 4322 10139
"200870_at" 17148 5544 13257 15249 15093
"200871_s_at" 14879 15368 18532 17424 6448
"200872_at" 13508 7550 4587 2889 18157
"200873_s_at" 8290 15170 10646 11761 14901
"200874_s_at" 16836 15968 15636 2095 17940
"200875_s_at" 6965 4531 14477 13741 8396
"200876_s_at" 7912 15522 12567 4544 7360
"200877_at" 15899 16063 8703 4845 14150
"200878_at" 17500 8100 19668 20407 15988
"200879_s_at" 20030 16250 6408 19418 13221
"200880_at" 4960 19403 18899 17740 4920
"200881_s_at" 6463 7576 13374 12509 16223
"200882_s_at" 14873 7848 14191 11561 14437
"200883_at" 6883 19554 20213 17679 14351
"200884_at" 7922 8572 8420 15742 5557
"200885_at" 20841 17634 20159 18948 6239
"200886_s_at" 14124 15566 9129 5051 5629
"200887_s_at" 14733 5007 17057 19177 4198
"200888_s_at" 17043 8635 9903 4407 4911
"200889_s_at" 4144 19901 15201 14094 14144
"200890_s_at" 16338 19122 15743 20882 7332
"200891_s_at" 19840 16750 21953 20687 5408
"200892_s_at" 13590 18077 17947 15923 14920
"200893_at" 7178 2868 14977 15792 14133
"200894_s_at" 14468 20560 16085 2423 8210
"200895_s_at" 3383 3343 15232 20470 18016
"200896_x_at" 14209 4244 10776 14357 7846
"200897_s_at" 17048 5092 12196 18782 6585
"200898_s_at" 5539 21129 13639 13015 4906
"200899_s_at" 15324 16034 16120 18229 16165
"200900_s_at" 16217 19993 14964 4851 14180
"200901_s_at" 8284 2878 12621 19915 6390
"200902_at" 8121 8816 17215 16023 16905
"200903_s_at" 15949 6411 9814 4822 7396
"200904_at" 2779 4419 12537 14676 6255
"200905_x_at" 6579 17710 15812 4712 5658
"200906_s_at" 21120 20272 10587 4405 17912
"200907_s_at" 7998 17935 17232 17650 5458
"200908_s_at" 20729 20063 1871 17525 792
"200909_s_at" 9789 9068 4672 2549 17315
"200910_at" 7188 7408 9426 17761 15131
"200911_s_at" 15819 3749 15279 16563 3424
"200912_s_at" 14678 18311 16337 14263 6816
"200913_at" 3988 20076 17664 15078 2367
"200914_x_at" 7732 5996 19967 14877 19134
"200915_x_at" 16622 17904 18496 20133 7274
"200916_at" 6620 7684 9059 4539 18293
"200917_s_at" 21816 22170 19729 14180 3607
"200918_s_at" 15382 2036 13314 15332 15849
"200919_at" 7948 3483 15594 15117 1556
"200920_s_at" 14702 16300 13433 2993 19452
"200921_s_at" 5377 16376 18820 17363 6338
"200922_at" 14582 20198 14868 14868 15210
"200923_at" 19903 6822 16237 3209 20141
"200924_s_at" 15274 7922 19286 13892 16782
"200925_at" 9884 15712 8512 3245 15458
"200926_at" 9918 11043 4803 7012 10274
"200927_s_at" 3934 20049 19624 15710 3344
"200928_s_at" 18664 20529 9762 10568 18691
"200929_at" 5575 17391 18461 12475 5545
"200930_s_at" 7648 11577 3913 4902 13806
"200931_s_at" 6737 4842 18745 13435 14256
"200932_s_at" 6241 19267 16415 14698 16999
"200933_x_at" 9879 11001 4767 6980 10245
"200934_at" 3273 15618 18510 18558 18405
"200935_at" 16191 19793 16010 19027 1508
"200936_at" 9887 11015 4773 6988 10250
"200937_s_at" 15931 15897 9433 11298 14269
"200938_s_at" 10654 13653 7733 5586 9772
"200939_s_at" 8242 16693 15520 15231 1465
"200940_s_at" 3388 1633 18651 20184 6381
"200941_at" 6794 15671 11284 3184 15469
"200942_s_at" 5903 8955 10338 3466 17341
"200943_at" 14179 18371 12322 15441 3934
"200944_s_at" 16676 16016 12804 15674 6755
"200945_s_at" 5125 6969 13451 15951 3246
"200946_x_at" 7844 18738 11558 13486 16469
"200947_s_at" 13658 15218 19019 16671 14712
"200948_at" 15762 6127 12795 12863 16440
"200949_x_at" 6122 7546 2748 3793 14716
"200950_at" 3751 19389 9075 15528 2364
"200951_s_at" 9772 11640 4884 8002 10807
"200952_s_at" 221 14191 5084 12532 12601
"200953_s_at" 6871 7700 1064 14285 10946
"200954_at" 13552 6177 11667 13174 16848
"200955_at" 3420 6866 16728 13707 3738
"200956_s_at" 18305 16429 16184 3426 17557
"200957_s_at" 2987 4919 14735 15212 7284
"200958_s_at" 5204 8302 11280 3256 16299
"200959_at" 13398 2591 18429 1037 18918
"200960_x_at" 6265 5370 11962 3848 17522
"200961_at" 19108 16038 19152 16344 5930
"200962_at" 15652 17190 20641 21783 15162
"200963_x_at" 9921 11045 4806 3210 10276
"200964_at" 6385 3302 15272 13519 7144
"200965_s_at" 1917 6597 18857 16466 18690
"200966_x_at" 14571 15300 8782 4332 6127
"200967_at" 17368 7596 15578 13292 6983
"200968_s_at" 17357 18407 15530 2952 18160
"200969_at" 6612 3695 14316 21509 14777
"200970_s_at" 3319 15526 16361 5045 6952
"200971_s_at" 17322 1896 9823 14385 7023
"200972_at" 5796 17887 12888 12158 4679
"200973_s_at" 16534 19252 18500 4242 2623
"200974_at" 14513 7708 10754 21670 19250
"200975_at" 14915 8748 10495 13743 17732
"200976_s_at" 6267 8296 12936 5171 8525
"200977_s_at" 17113 15823 11101 14829 7211
"200978_at" 7607 8004 12097 4773 6243
"200979_at" 20276 416 21521 20784 19148
"200980_s_at" 13573 4632 11333 18295 5606
"200981_x_at" 7984 4019 2223 5081 16707
"200982_s_at" 4668 19529 11703 4347 19095
"200983_x_at" 16479 6548 18663 15828 5924
"200984_s_at" 7504 19401 13260 11490 15000
"200985_s_at" 14096 6414 11628 1799 20722
"200986_at" 11249 13366 4463 6333 10065
"200987_x_at" 19484 20008 15184 16974 7201
"200988_s_at" 19125 2852 8773 13830 14908
"200989_at" 6718 15936 17356 17248 4535
"200990_at" 7088 6112 14968 5053 7375
"200991_s_at" 3847 20775 11115 15149 8184
"200992_at" 18384 8479 18458 14088 16396
"200993_at" 14587 16087 16006 17174 8475
"200994_at" 18235 2957 21086 18555 7802
"200995_at" 13377 15152 17159 20035 6594
"200996_at" 4631 7047 15693 16480 8020
"200997_at" 17211 7760 14533 18960 16593
"200998_s_at" 14825 1762 9640 13039 6096
"200999_s_at" 18566 6356 10296 18641 15869
"201000_at" 6132 8712 8856 12276 8405
"201001_s_at" 16224 15959 15732 16674 14744
"201002_s_at" 13950 5861 11756 14345 14317
"201003_x_at" 16319 17033 15746 4797 17748
"201004_at" 13493 15244 11412 15594 16850
"201005_at" 3421 17674 13084 12057 14287
"201006_at" 21987 20612 1959 20474 2484
"201007_at" 7754 7934 17744 13436 5952
"201008_s_at" 18432 19678 13850 3319 20615
"201009_s_at" 8357 20990 13366 14543 20045
"201010_s_at" 5863 4910 12078 13522 7154
"201011_at" 5936 1096 11643 5129 18182
"201012_at" 3796 19285 14836 15779 20096
"201013_s_at" 4265 3262 17406 17166 7220
"201014_s_at" 5570 17721 12093 14035 18083
"201015_s_at" 15664 2718 12626 3458 8346
"201016_at" 7779 15234 20782 18916 16225
"201017_at" 13823 17014 20357 14333 8305
"201018_at" 13357 8531 18634 20572 16896
"201019_s_at" 13608 15802 20379 19113 6405
"201020_at" 16972 16346 13863 11636 7384
"201021_s_at" 5686 8154 11432 4769 17554
"201022_s_at" 7181 17287 9751 11621 16294
"201023_at" 4143 18269 18310 19025 7977
"201024_x_at" 13619 8566 10663 15513 14961
"201025_at" 7693 8549 17216 20321 3646
"201026_at" 6477 3583 19733 15992 15911
"201027_s_at" 4861 2411 15676 16557 4072
"201028_s_at" 7456 8563 12803 3866 18893
"201029_s_at" 14828 4936 10816 12640 5383
"201030_x_at" 15917 6243 665 11841 12662
"201031_s_at" 16804 15471 17116 16623 3899
"201032_at" 8266 5075 12131 15861 5769
"201033_x_at" 9706 10821 4581 6831 10096
"201034_at" 8058 4151 20032 19363 8229
"201035_s_at" 19386 15999 9378 15091 6950
"201036_s_at" 19017 15341 21210 20930 2974
"201037_at" 13755 8126 12004 16287 8179
"201038_s_at" 6216 18535 19093 21290 5987
"201039_s_at" 14778 5973 15736 4483 8028
"201040_at" 3822 3564 11292 3116 15490
"201041_s_at" 15754 20227 10904 16962 6151
"201042_at" 13526 20099 9613 17571 21691
"201043_s_at" 21882 1314 18984 18102 21555
"201044_x_at" 21448 11176 14447 1133 13406
"201045_s_at" 12488 21638 1187 1570 21888
"201046_s_at" 14409 982 16243 18726 20444
"201047_x_at" 4481 8257 14235 13873 5110
"201048_x_at" 1893 21610 12901 494 2591
"201049_s_at" 9781 10899 4665 6904 10167
"201050_at" 1464 17202 11755 11326 21561
"201051_at" 19020 15550 12148 19010 7257
"201052_s_at" 7511 7391 12558 12005 5833
"201053_s_at" 18015 6477 17312 19803 2360
"201054_at" 7237 15728 17307 18487 8214
"201055_s_at" 8212 18797 11661 18094 5668
"201056_at" 7614 3636 17211 19003 6858
"201057_s_at" 5641 4333 15565 16426 3929
"201058_s_at" 13944 9233 5325 2519 10461
"201059_at" 4352 5643 20077 18248 17472
"201060_x_at" 1560 4655 13393 12285 20873
"201061_s_at" 20071 7927 19133 19637 5507
"201062_at" 11536 8331 6188 10549 20060
"201063_at" 7951 22119 1598 17000 16735
"201064_s_at" 15202 15313 13298 14818 14319
"201065_s_at" 6915 15597 21083 19655 4572
"201066_at" 4812 7586 15344 11741 7918
"201067_at" 8171 17783 13998 16944 14992
"201068_s_at" 6704 6789 9624 5055 15982
"201069_at" 14094 7936 11157 21563 21694
"201070_x_at" 20778 19476 16534 2136 16977
"201071_x_at" 5838 18567 13920 17842 7228
"201072_s_at" 17731 18866 13989 4274 18642
