"inst_1297" "inst_2651" "inst_5021" "inst_6675"
"200631_s_at" 16784 19090 17203 18233
"200632_s_at" 21454 3064 695 6934
"200633_at" 4860 8661 4200 10149
"200634_at" 16503 6710 5014 6715
"200635_s_at" 13036 17477 21417 20349
"200636_s_at" 5793 8112 20218 21704
"200637_s_at" 8771 19358 21803 3975
"200638_s_at" 4955 8212 16447 6783
"200639_s_at" 2524 17767 17868 5444
"200640_at" 4299 7949 17485 7115
"200641_s_at" 18608 17346 13395 17204
"200642_at" 16350 8712 14291 6799
"200643_at" 4039 4665 3669 6442
"200644_at" 16732 20368 20220 17448
"200645_at" 16009 9069 3251 7736
"200646_s_at" 20099 18568 3013 2444
"200647_x_at" 19246 16927 5083 15541
"200648_s_at" 19164 7830 14400 20606
"200649_at" 15646 5572 14816 2282
"200650_s_at" 17776 19187 14473 10065
"200651_at" 4122 16492 5769 14467
"200652_at" 15591 3955 2016 5869
"200653_s_at" 17425 18039 14132 5128
"200654_at" 18019 4501 2661 16714
"200655_s_at" 4057 16820 17369 18860
"200656_s_at" 16760 8912 3181 6128
"200657_at" 15161 8748 13480 16495
"200658_s_at" 20811 17957 15357 15031
"200659_s_at" 19099 20994 18865 13948
"200660_at" 4869 17727 2089 4307
"200661_at" 18350 18351 14296 15821
"200662_s_at" 19901 7932 17205 7783
"200663_at" 3544 8553 14598 7598
"200664_s_at" 4219 4415 2128 3316
"200665_s_at" 11962 9494 11394 16800
"200666_s_at" 18719 4333 15556 7079
"200667_at" 3511 4844 18735 6478
"200668_s_at" 15233 7155 5867 5206
"200669_s_at" 3920 6981 15204 7106
"200670_at" 3418 6753 4383 627
"200671_s_at" 11926 14377 13467 21805
"200672_x_at" 18459 21643 21934 13749
"200673_at" 1030 7281 3999 8423
"200674_s_at" 3941 16253 4206 7117
"200675_at" 16465 7346 15075 4826
"200676_s_at" 17970 22220 21869 7251
"200677_at" 15682 16346 6297 7685
"200678_x_at" 20135 8528 3062 7765
"200679_x_at" 18331 20216 16024 6861
"200680_x_at" 4788 7423 14647 14310
"200681_at" 18916 18405 15520 18191
"200682_s_at" 15112 17800 15487 7933
"200683_s_at" 17992 20023 13888 16363
"200684_s_at" 19923 18887 17375 20708
"200685_at" 17915 5133 22268 16100
"200686_s_at" 5561 6679 19340 18610
"200687_s_at" 15681 17533 18843 15665
"200688_at" 17707 9114 20211 19983
"200689_x_at" 4946 17816 14241 8451
"200690_at" 21546 20778 6298 6047
"200691_s_at" 19203 8454 15023 7457
"200692_s_at" 19709 8498 15248 17693
"200693_at" 15598 9474 14874 13881
"200694_s_at" 19770 17910 18362 19252
"200695_at" 17076 21445 309 4434
"200696_s_at" 15070 6674 5449 13898
"200697_at" 4003 17751 5764 16478
"200698_at" 4654 2659 5355 6590
"200699_at" 16814 2271 4244 14637
"200700_s_at" 3207 3772 2725 7575
"200701_at" 1972 5644 1124 14534
"200702_s_at" 18887 17003 18062 14243
"200703_at" 19488 17965 4358 6258
"200704_at" 15865 3684 5569 4784
"200705_s_at" 15427 8846 14746 16555
"200706_s_at" 2995 6006 5941 1878
"200707_at" 17052 16553 18674 18265
"200708_at" 3674 17624 16108 16967
"200709_at" 5558 5585 4422 18938
"200710_at" 16817 5541 3246 8441
"200711_s_at" 15152 20037 17546 6858
"200712_s_at" 3689 8440 14587 18061
"200713_s_at" 4972 17039 16811 14424
"200714_x_at" 2496 6096 2942 13852
"200715_x_at" 4207 9164 2366 7421
"200716_x_at" 16822 18406 3754 7624
"200717_x_at" 5040 11629 8764 10148
"200718_s_at" 19912 8067 14909 15217
"200719_at" 2284 18401 20258 8229
"200720_s_at" 16040 17115 5938 6834
"200721_s_at" 1458 16674 19690 16283
"200722_s_at" 21623 18612 5106 21520
"200723_s_at" 17120 17531 18193 18029
"200724_at" 10048 1656 17446 5393
"200725_x_at" 17005 17850 14098 5417
"200726_at" 17816 18208 18339 19235
"200727_s_at" 18077 19354 18422 19803
"200728_at" 16010 7169 16347 14657
"200729_s_at" 18363 16906 19133 15952
"200730_s_at" 947 2621 16086 3757
"200731_s_at" 824 1208 19796 4202
"200732_s_at" 4476 4874 19940 3771
"200733_s_at" 709 3979 6198 5201
"200734_s_at" 2683 9167 4346 6654
"200735_x_at" 16310 9395 4962 14308
"200736_s_at" 17437 14595 6584 14675
"200737_at" 19850 8976 5199 18064
"200738_s_at" 16104 9309 4832 16210
"200739_s_at" 18151 18979 4275 19823
"200740_s_at" 17730 18801 16477 16322
"200741_s_at" 4831 11537 8625 10090
"200742_s_at" 14990 6867 3984 18654
"200743_s_at" 15949 7983 4542 17936
"200744_s_at" 16094 16431 5009 7835
"200745_s_at" 5573 19067 17717 14996
"200746_s_at" 15573 6879 17132 16737
"200747_s_at" 1781 2143 19106 19703
"200748_s_at" 241 5532 5398 8335
"200749_at" 21061 20214 19781 16435
"200750_s_at" 18173 17665 13593 8245
"200751_s_at" 16150 8152 16923 16441
"200752_s_at" 2836 7758 21381 17819
"200753_x_at" 18928 8816 6040 4897
"200754_x_at" 16442 16363 13758 15595
"200755_s_at" 2649 1127 4888 14266
"200756_x_at" 1805 2339 452 18523
"200757_s_at" 2597 2238 3319 18982
"200758_s_at" 4374 4092 3780 16386
"200759_x_at" 18102 2882 4753 14748
"200760_s_at" 5308 16952 18064 16192
"200761_s_at" 15129 18224 15681 13832
"200762_at" 4350 2987 17033 21074
"200763_s_at" 3833 16950 14709 15569
"200764_s_at" 1220 4764 16966 13088
"200765_x_at" 1152 7525 4043 10060
"200766_at" 3203 17559 3917 20205
"200767_s_at" 21104 7661 16090 5958
"200768_s_at" 20848 21837 20943 18132
"200769_s_at" 22278 22156 19415 19437
"200770_s_at" 4893 4579 18246 6269
"200771_at" 4358 8199 18404 19653
"200772_x_at" 20759 19203 16580 15429
"200773_x_at" 5424 16781 17175 14867
"200774_at" 17673 8033 16836 6716
"200775_s_at" 16260 18954 19076 16879
"200776_s_at" 16079 2695 13863 16720
"200777_s_at" 16179 6704 6253 16064
"200778_s_at" 16287 8333 2929 14926
"200779_at" 15008 599 170 2563
"200780_x_at" 15308 8092 5196 8118
"200781_s_at" 15607 16638 5282 15232
"200782_at" 3079 5089 3411 8099
"200783_s_at" 17421 18814 15555 15364
"200784_s_at" 10215 10232 7990 2321
"200785_s_at" 7535 15102 10981 4341
"200786_at" 17302 17205 16360 7060
"200787_s_at" 2097 18297 2751 3693
"200788_s_at" 3315 4268 19348 7346
"200789_at" 5359 8648 3782 2987
"200790_at" 21529 9454 14786 4634
"200791_s_at" 4516 6648 5801 17753
"200792_at" 5195 8390 15804 8276
"200793_s_at" 21367 16695 3661 6985
"200794_x_at" 14986 17076 17159 16303
"200795_at" 6528 19939 9177 7870
"200796_s_at" 21652 926 95 3060
"200797_s_at" 3291 152 325 4855
"200798_x_at" 1339 194 393 3018
"200799_at" 9796 16615 13773 4201
"200800_s_at" 5059 20763 6252 1787
"200801_x_at" 15988 8325 8578 10069
"200802_at" 5295 3080 1693 3186
"200803_s_at" 20287 7290 5192 16073
"200804_at" 20487 7070 4747 14244
"200805_at" 17526 17803 4242 16071
"200806_s_at" 17316 7993 14811 15925
"200807_s_at" 16157 16543 13566 13773
"200808_s_at" 5219 6978 2828 13991
"200809_x_at" 3795 9408 4652 6795
"200810_s_at" 16777 9334 13657 16088
"200811_at" 15809 19707 903 18404
"200812_at" 16383 16305 15805 8214
"200813_s_at" 1825 19610 21100 17143
"200814_at" 2101 16360 14832 6045
"200815_s_at" 15040 2120 3877 6335
"200816_s_at" 17275 20809 21369 19570
"200817_x_at" 15826 11521 8594 10078
"200818_at" 18191 19856 13613 14306
"200819_s_at" 15151 17199 13310 14189
"200820_at" 20602 17657 4986 7609
"200821_at" 1379 8565 18611 6405
"200822_x_at" 15299 18972 5691 6869
"200823_x_at" 15326 17556 3135 4527
"200824_at" 19783 6254 7438 3253
"200825_s_at" 5147 1063 688 600
"200826_at" 17723 16802 6212 13975
"200827_at" 3680 17874 14282 14723
"200828_s_at" 3758 16190 5487 4204
"200829_x_at" 3755 8643 5751 7548
"200830_at" 17814 9304 14923 16462
"200831_s_at" 16592 1475 2189 5868
"200832_s_at" 16046 1599 1934 5318
"200833_s_at" 3676 6606 13866 15891
"200834_s_at" 15664 16356 4966 10108
"200835_s_at" 20494 3496 14730 7883
"200836_s_at" 5017 1544 18748 2223
"200837_at" 15249 18835 4889 5692
"200838_at" 3304 9300 18949 15184
"200839_s_at" 2115 7751 16565 15419
"200840_at" 16435 16792 15515 8155
"200841_s_at" 19354 7882 5126 6251
"200842_s_at" 20240 4640 5615 4757
"200843_s_at" 18750 6077 4891 5906
"200844_s_at" 18209 17409 3493 6067
"200845_s_at" 17887 17759 16322 8406
"200846_s_at" 18127 19252 14156 15214
"200847_s_at" 19286 5202 3479 5192
"200848_at" 18247 6194 18234 14114
"200849_s_at" 16223 3438 15367 14294
"200850_s_at" 1395 6259 14415 6572
"200851_s_at" 5182 2757 5428 17495
"200852_x_at" 3120 18721 3449 3914
"200853_at" 15718 19208 14858 8042
"200854_at" 4562 6508 18734 16852
"200855_at" 1400 3088 6083 18462
"200856_x_at" 3039 21810 15156 17135
"200857_s_at" 19766 2129 4104 15071
"200858_s_at" 16360 9313 16424 6309
"200859_x_at" 15426 5398 21132 15577
"200860_s_at" 15775 6263 15617 16045
"200861_at" 3086 9079 3317 17934
"200862_at" 17519 4049 3624 6663
