"inst_2911" "inst_4193" "inst_7331"
"200675_at" 19599 18022 4350
"200676_s_at" 15219 1617 21334
"200677_at" 13505 6163 2266
"200678_x_at" 11003 18678 17541
"200679_x_at" 15027 15492 5319
"200680_x_at" 1110 7327 16453
"200681_at" 11700 14116 16166
"200682_s_at" 16736 7982 17286
"200683_s_at" 20118 16544 18747
"200684_s_at" 19109 2817 3102
"200685_at" 18207 3138 19437
"200686_s_at" 14697 14536 4241
"200687_s_at" 18261 16197 19043
"200688_at" 1216 17821 15567
"200689_x_at" 1268 4606 5007
"200690_at" 12570 15187 2180
"200691_s_at" 19603 4146 5082
"200692_s_at" 20960 16803 17702
"200693_at" 19393 14716 2037
"200694_s_at" 17432 3613 15836
"200695_at" 17203 20310 4805
"200696_s_at" 18670 17637 19489
"200697_at" 11289 8257 16977
"200698_at" 19765 8300 20364
"200699_at" 20120 6969 3655
"200700_s_at" 14407 15406 5422
"200701_at" 19257 7093 16279
"200702_s_at" 16238 6613 17405
"200703_at" 17892 18539 18369
"200704_at" 11374 18989 3670
"200705_s_at" 1359 5119 18696
"200706_s_at" 10491 8315 5188
"200707_at" 10245 21034 18951
"200708_at" 18279 14634 15194
"200709_at" 15029 18681 18166
"200710_at" 14331 16795 21320
"200711_s_at" 16369 8114 17809
"200712_s_at" 22048 14513 18392
"200713_s_at" 17088 4567 5602
"200714_x_at" 12949 17550 2885
"200715_x_at" 10077 5567 4101
"200716_x_at" 4012 16022 17195
"200717_x_at" 3853 9604 6106
"200718_s_at" 14662 4403 1983
"200719_at" 14659 14616 20120
"200720_s_at" 17282 15415 19098
"200721_s_at" 13435 16201 18055
"200722_s_at" 21399 14534 22083
"200723_s_at" 15292 7486 15937
"200724_at" 10322 14596 21296
"200725_x_at" 1403 7979 6470
"200726_at" 18301 7791 19340
"200727_s_at" 15990 4682 18624
"200728_at" 13930 13922 18732
"200729_s_at" 16022 7229 19270
"200730_s_at" 19512 2116 14878
"200731_s_at" 11970 1452 17742
"200732_s_at" 14122 7842 14978
"200733_s_at" 19954 14017 2545
"200734_s_at" 15129 15039 20328
"200735_x_at" 3936 7435 15516
"200736_s_at" 14363 18418 11819
"200737_at" 18959 8309 15025
"200738_s_at" 10404 15999 14991
"200739_s_at" 16847 17862 17312
"200740_s_at" 13735 7516 15817
"200741_s_at" 3708 9560 16852
"200742_s_at" 13523 16271 4550
"200743_s_at" 13237 6520 5128
"200744_s_at" 18175 14992 15850
"200745_s_at" 17954 6756 2810
"200746_s_at" 18194 15640 14888
"200747_s_at" 1192 19455 15058
"200748_s_at" 9869 15990 17632
"200749_at" 21245 7467 18748
"200750_s_at" 13167 16167 17154
"200751_s_at" 15091 3835 18751
"200752_s_at" 15562 20573 4637
"200753_x_at" 20968 15114 16468
"200754_x_at" 15552 16881 18332
"200755_s_at" 15530 14369 17643
"200756_x_at" 17956 13977 6303
"200757_s_at" 20421 15018 1500
"200758_s_at" 17610 7892 18831
"200759_x_at" 16303 16280 5494
"200760_s_at" 15583 3708 17261
"200761_s_at" 20209 3905 5183
"200762_at" 15205 2133 3162
"200763_s_at" 3958 13658 4223
"200764_s_at" 17304 11782 20243
"200765_x_at" 9389 8521 5154
"200766_at" 10405 20140 16503
"200767_s_at" 21289 18415 19492
"200768_s_at" 19569 15297 20808
"200769_s_at" 21737 3665 17995
"200770_s_at" 21784 4524 17870
"200771_at" 18941 3769 1267
"200772_x_at" 10209 14547 18403
"200773_x_at" 9339 14031 17686
"200774_at" 15890 7924 16615
"200775_s_at" 10722 5510 15175
"200776_s_at" 17807 8179 15052
"200777_s_at" 11857 14560 17512
"200778_s_at" 17586 7714 17125
"200779_at" 12731 14877 4188
"200780_x_at" 11458 19818 6435
"200781_s_at" 1126 7254 17150
"200782_at" 12546 7718 3743
"200783_s_at" 18691 7316 16245
"200784_s_at" 7288 18013 12340
"200785_s_at" 2847 14037 11696
"200786_at" 14392 4423 15431
"200787_s_at" 11775 19898 19397
"200788_s_at" 14379 8298 2589
"200789_at" 15183 18378 17206
"200790_at" 19459 8111 17637
"200791_s_at" 15738 5998 17308
"200792_at" 11530 4632 16879
"200793_s_at" 17292 20707 18452
"200794_x_at" 16692 14821 5249
"200795_at" 3178 16209 14837
"200796_s_at" 21216 21476 3242
"200797_s_at" 13332 14494 17336
"200798_x_at" 17672 16156 1693
"200799_at" 1651 5193 1358
"200800_s_at" 18965 19368 15862
"200801_x_at" 9352 9540 5479
"200802_at" 16722 2956 2797
"200803_s_at" 14870 3900 15510
"200804_at" 15858 15805 16213
"200805_at" 12213 17852 17729
"200806_s_at" 10794 7575 4900
"200807_s_at" 10453 14956 5699
"200808_s_at" 9871 22014 466
"200809_x_at" 3686 8336 15051
"200810_s_at" 11452 5069 15723
"200811_at" 18739 15873 20915
"200812_at" 16421 5056 18488
"200813_s_at" 13574 21554 21340
"200814_at" 14472 1891 3791
"200815_s_at" 14770 7719 15169
"200816_s_at" 12761 17878 4065
"200817_x_at" 3681 9550 6570
"200818_at" 14517 14176 2184
"200819_s_at" 9884 17528 6119
"200820_at" 19690 15896 15196
"200821_at" 21189 14233 4354
"200822_x_at" 10583 17183 19384
"200823_x_at" 9819 6989 17644
"200824_at" 21722 13937 19795
"200825_s_at" 18000 13912 3683
"200826_at" 12545 6332 16467
"200827_at" 1388 17812 19061
"200828_s_at" 20112 15931 6245
"200829_x_at" 17067 5125 3343
"200830_at" 15909 5551 4888
"200831_s_at" 13060 20083 19947
"200832_s_at" 11420 5206 16265
"200833_s_at" 14041 5769 14934
"200834_s_at" 3763 14562 17036
"200835_s_at" 10455 20516 2430
"200836_s_at" 21039 17990 19290
"200837_at" 19908 14722 2753
"200838_at" 11466 19008 3602
"200839_s_at" 9596 14434 6305
"200840_at" 13797 6207 4156
"200841_s_at" 18336 8143 18286
"200842_s_at" 14640 4389 5676
"200843_s_at" 14251 14436 18966
"200844_s_at" 12573 14262 17228
"200845_s_at" 14209 7867 15999
"200846_s_at" 17623 15356 15827
"200847_s_at" 11282 8267 6049
"200848_at" 19904 14121 4009
"200849_s_at" 16025 16426 3705
"200850_s_at" 15403 15584 3613
"200851_s_at" 12480 14691 4920
"200852_x_at" 13907 21038 20720
"200853_at" 11004 16569 4338
"200854_at" 18458 7111 5244
"200855_at" 20014 2067 17841
"200856_x_at" 17484 7351 2104
"200857_s_at" 18795 2223 2701
"200858_s_at" 10368 14168 19917
"200859_x_at" 13579 20561 5208
"200860_s_at" 16787 2887 15907
"200861_at" 20296 20670 19231
"200862_at" 16702 5218 6231
"200863_s_at" 15928 5134 15533
"200864_s_at" 22004 945 16157
"200865_at" 9274 19090 13475
"200866_s_at" 21533 13613 18467
"200867_at" 14135 5164 19751
"200868_s_at" 13697 14587 17660
"200869_at" 3729 14976 15389
"200870_at" 14248 14110 14925
"200871_s_at" 19581 4412 4054
"200872_at" 12091 13612 5648
"200873_s_at" 11494 16053 5873
"200874_s_at" 11570 20092 19633
"200875_s_at" 14194 19625 18968
"200876_s_at" 12890 3909 16737
"200877_at" 11235 14390 6393
"200878_at" 11472 16224 2583
"200879_s_at" 606 21796 691
"200880_at" 20911 6433 3682
"200881_s_at" 21790 16451 19169
"200882_s_at" 14408 4729 18197
"200883_at" 15551 3797 5255
"200884_at" 12454 19186 4864
"200885_at" 18188 6334 15355
"200886_s_at" 10216 14563 15148
"200887_s_at" 17826 16034 2267
"200888_s_at" 9478 15841 17603
"200889_s_at" 18788 18489 17165
"200890_s_at" 16662 19517 19692
"200891_s_at" 14360 6638 16417
"200892_s_at" 20417 3441 3889
"200893_at" 14101 13700 17718
"200894_s_at" 18095 20302 15312
"200895_s_at" 20748 19801 19156
"200896_x_at" 14898 13602 17618
"200897_s_at" 14454 7846 3742
"200898_s_at" 17651 17126 2683
"200899_s_at" 15906 13816 16075
"200900_s_at" 17194 7831 20995
"200901_s_at" 18173 5087 20539
"200902_at" 14223 14930 18786
"200903_s_at" 15153 15008 4821
"200904_at" 13903 19273 2121
"200905_x_at" 13861 5898 3500
"200906_s_at" 541 17817 19866
"200907_s_at" 8985 4773 15322
"200908_s_at" 22046 1580 4741
"200909_s_at" 3784 16839 17601
"200910_at" 14893 14032 6293
"200911_s_at" 13902 2878 16236
"200912_s_at" 12741 5306 1348
"200913_at" 20232 15701 16753
"200914_x_at" 16996 7008 18124
"200915_x_at" 15169 14259 2517
"200916_at" 12878 15658 5064
"200917_s_at" 17297 20798 19378
"200918_s_at" 16154 13750 16416
"200919_at" 19181 2392 1094
"200920_s_at" 13112 19229 2984
"200921_s_at" 13221 15482 2744
"200922_at" 15584 20769 1782
"200923_at" 6723 18571 16217
"200924_s_at" 20289 16975 5603
"200925_at" 11869 13886 15996
"200926_at" 3960 9642 15707
"200927_s_at" 17784 14849 5559
"200928_s_at" 15384 10148 8685
"200929_at" 13933 5679 2075
"200930_s_at" 3179 892 13523
"200931_s_at" 15505 15125 6471
"200932_s_at" 11550 2685 6376
"200933_x_at" 3908 9619 4789
"200934_at" 12846 5866 15365
"200935_at" 13619 22264 21039
"200936_at" 10123 9621 18036
"200937_s_at" 9806 15586 4504
"200938_s_at" 4124 10548 13080
"200939_s_at" 6147 19921 212
"200940_s_at" 10437 6251 5086
"200941_at" 18674 4600 6505
"200942_s_at" 20320 14553 18283
"200943_at" 11114 5055 2970
"200944_s_at" 11043 3477 5757
"200945_s_at" 16988 16766 4245
"200946_x_at" 19620 5867 18256
"200947_s_at" 17778 6234 17733
"200948_at" 11429 18650 19120
"200949_x_at" 1512 7362 15336
"200950_at" 15459 5345 15790
"200951_s_at" 21122 12023 9364
"200952_s_at" 9916 11242 13313
"200953_s_at" 21554 9694 7434
"200954_at" 17190 19131 5739
"200955_at" 15797 17191 16526
"200956_s_at" 20807 18178 5740
"200957_s_at" 16829 13784 18104
"200958_s_at" 9497 6611 17219
"200959_at" 15025 19861 21696
"200960_x_at" 15689 16354 16626
"200961_at" 13424 4244 16419
"200962_at" 14192 4838 17421
"200963_x_at" 3964 14260 16670
"200964_at" 12136 15375 1880
"200965_s_at" 6371 4368 15613
"200966_x_at" 1505 17759 6223
"200967_at" 17924 18040 5932
"200968_s_at" 20620 7235 17074
"200969_at" 12930 1654 4532
"200970_s_at" 14569 6445 15902
"200971_s_at" 14900 3863 3574
"200972_at" 18648 4849 5528
"200973_s_at" 21729 5288 15795
"200974_at" 10687 7534 15127
"200975_at" 16135 6033 17584
"200976_s_at" 17952 5142 17960
"200977_s_at" 13412 4419 4946
"200978_at" 11730 6305 3912
"200979_at" 18019 17623 19542
"200980_s_at" 18512 8280 6050
"200981_x_at" 12287 16900 14889
"200982_s_at" 19010 2648 17668
"200983_x_at" 8986 2982 19075
"200984_s_at" 1051 3223 2633
"200985_s_at" 16255 2921 19162
"200986_at" 3364 8790 10579
"200987_x_at" 19219 14605 16511
"200988_s_at" 16606 20722 846
"200989_at" 13371 4312 15972
"200990_at" 14513 18892 6442
"200991_s_at" 21063 16276 1994
"200992_at" 19862 3641 2382
"200993_at" 19442 7834 17119
"200994_at" 20896 16033 15582
"200995_at" 19943 6293 4283
"200996_at" 15196 6506 15412
"200997_at" 14168 7799 6068
"200998_s_at" 10785 14787 18196
"200999_s_at" 16928 5687 19184
"201000_at" 17272 2746 4062
"201001_s_at" 11963 5752 5936
"201002_s_at" 13316 17745 17233
"201003_x_at" 21416 16423 15807
"201004_at" 14323 5031 2833
"201005_at" 21328 5062 16264
"201006_at" 2874 20438 299
"201007_at" 14525 6071 4672
"201008_s_at" 13792 4997 1475
"201009_s_at" 14828 6218 4649
"201010_s_at" 10629 3593 2965
"201011_at" 15657 14835 18438
"201012_at" 13165 17798 20626
"201013_s_at" 18122 16121 5155
"201014_s_at" 17523 14674 15655
"201015_s_at" 10670 20093 16023
"201016_at" 21296 16779 19881
"201017_at" 19689 14462 6062
"201018_at" 18454 14194 5931
"201019_s_at" 15945 7551 15717
"201020_at" 18685 14367 19954
"201021_s_at" 20939 13797 17599
"201022_s_at" 19841 8239 6430
"201023_at" 18132 14065 2680
"201024_x_at" 11426 14912 19934
"201025_at" 13743 15812 20862
"201026_at" 22140 4249 2022
"201027_s_at" 21782 7542 18130
"201028_s_at" 18085 17002 19324
"201029_s_at" 18023 7887 2811
"201030_x_at" 10025 7417 14106
"201031_s_at" 12072 16095 5428
"201032_at" 12170 8134 15164
"201033_x_at" 813 9538 16976
"201034_at" 15942 1825 2997
"201035_s_at" 13421 3038 18011
"201036_s_at" 21614 5319 19375
"201037_at" 14844 4786 3177
"201038_s_at" 20574 6241 15346
"201039_s_at" 14298 19256 20311
"201040_at" 11211 17853 18302
"201041_s_at" 16738 20533 3108
"201042_at" 8598 17506 18865
"201043_s_at" 19679 16317 21438
"201044_x_at" 7541 20725 12880
"201045_s_at" 257 10370 695
"201046_s_at" 16871 18511 4481
"201047_x_at" 15461 5741 15834
"201048_x_at" 19532 21373 20815
"201049_s_at" 3776 17245 5579
"201050_at" 416 22217 6451
"201051_at" 15394 14999 2145
"201052_s_at" 18761 16586 19685
"201053_s_at" 10743 1565 447
"201054_at" 19084 17110 4439
"201055_s_at" 13877 15579 19401
"201056_at" 12029 7020 21810
"201057_s_at" 12469 3291 2817
"201058_s_at" 3673 20927 8997
"201059_at" 984 17602 2096
"201060_x_at" 21161 18011 1193
"201061_s_at" 16087 14771 17345
"201062_at" 9939 21854 14168
"201063_at" 19059 18251 2473
"201064_s_at" 12230 15625 15215
"201065_s_at" 13805 3872 4290
"201066_at" 12984 15970 16076
"201067_at" 18468 2596 16219
"201068_s_at" 18742 4721 5376
"201069_at" 9569 21812 12980
"201070_x_at" 14610 14977 20737
"201071_x_at" 15772 6984 3459
"201072_s_at" 14127 19105 19994
"201073_s_at" 15286 17016 4055
"201074_at" 17712 15961 5441
"201075_s_at" 15387 1939 5691
"201076_at" 18055 4798 15050
"201077_s_at" 16456 14743 4161
"201078_at" 14685 4532 16899
"201079_at" 15450 17954 5043
"201080_at" 10296 17544 9020
"201081_s_at" 18387 4597 21449
"201082_s_at" 14196 19845 19757
"201083_s_at" 18707 8344 2185
"201084_s_at" 13347 6961 4006
"201085_s_at" 12067 19688 19468
"201086_x_at" 18510 15442 14962
"201087_at" 6658 8342 21561
"201088_at" 17340 6830 4386
"201089_at" 16433 1701 15307
"201090_x_at" 11205 9611 6344
"201091_s_at" 12824 15264 16278
"201092_at" 16766 7657 6517
"201093_x_at" 15230 13699 4385
"201094_at" 1500 14195 14971
"201095_at" 12034 8118 18386
"201096_s_at" 18487 7140 4368
"201097_s_at" 16015 15723 3487
"201098_at" 17232 6322 15064
"201099_at" 19540 7457 19137
"201100_s_at" 15020 5563 4687
"201101_s_at" 13334 13965 16251
"201102_s_at" 10813 4235 16257
"201103_x_at" 12939 16073 1638
"201104_x_at" 16833 6986 5496
"201105_at" 10896 6603 14994
"201106_at" 15048 20479 19531
"201107_s_at" 2563 3118 7775
"201108_s_at" 874 5991 3223
"201109_s_at" 1 16155 18673
"201110_s_at" 37 7817 16982
"201111_at" 19480 4506 3010
"201112_s_at" 16691 14204 15576
"201113_at" 17121 17782 15835
"201114_x_at" 13415 6688 4862
"201115_at" 19298 19503 1690
"201116_s_at" 6003 2903 4502
"201117_s_at" 7601 8002 5107
"201118_at" 16541 15036 16284
"201119_s_at" 15972 13740 2538
"201120_s_at" 13252 3779 16153
"201121_s_at" 17986 8321 3830
"201122_x_at" 14232 17407 2800
"201123_s_at" 18299 17571 15380
"201124_at" 10120 1259 17
"201125_s_at" 12884 4274 16543
"201126_s_at" 10984 17241 5284
"201127_s_at" 21290 16681 20300
"201128_s_at" 13361 6362 3752
"201129_at" 15813 6868 16478
"201130_s_at" 5769 14456 16145
"201131_s_at" 4498 6029 5486
"201132_at" 20191 13818 4605
"201133_s_at" 19064 3584 16968
"201134_x_at" 13833 7502 4881
"201135_at" 13720 4063 5658
"201136_at" 13030 14756 16090
"201137_s_at" 5548 13461 10680
"201138_s_at" 18837 6968 17818
"201139_s_at" 20315 8115 20917
"201140_s_at" 10351 8512 21808
"201141_at" 16742 1177 12696
"201142_at" 14620 7983 5878
"201143_s_at" 17000 15872 4521
"201144_s_at" 20425 6590 5243
"201145_at" 18149 18537 18404
"201146_at" 16901 16731 2264
"201147_s_at" 3690 11838 14555
"201148_s_at" 6722 8925 6616
"201149_s_at" 7759 12720 14690
"201150_s_at" 3291 12009 11612
"201151_s_at" 21836 7375 20738
"201152_s_at" 19306 4092 6195
"201153_s_at" 16472 4533 6122
"201154_x_at" 9239 7865 18201
"201155_s_at" 17819 18519 16731
"201156_s_at" 16971 10269 21876
"201157_s_at" 17932 6544 6082
"201158_at" 21043 19450 19710
"201159_s_at" 12708 7283 2335
"201160_s_at" 15132 15607 3499
"201161_s_at" 18027 21198 15718
"201162_at" 13945 10025 9159
"201163_s_at" 21402 229 13252
"201164_s_at" 16002 17592 4438
"201165_s_at" 16674 5375 3759
"201166_s_at" 15125 7729 15216
"201167_x_at" 10008 22277 20779
"201168_x_at" 21918 18318 4175
"201169_s_at" 14964 14029 3523
"201170_s_at" 15668 18623 19491
"201171_at" 20959 4140 17253
"201172_x_at" 17230 5340 3594
"201173_x_at" 19562 4885 5085
"201174_s_at" 18559 3607 17120
"201175_at" 21348 15413 18768
"201176_s_at" 16145 17704 17934
"201177_s_at" 14317 6832 6217
"201178_at" 18415 5064 17004
"201179_s_at" 16651 3494 19113
"201180_s_at" 13387 2447 2597
"201181_at" 14387 5441 2320
"201182_s_at" 15790 16801 20418
"201183_s_at" 12534 7780 17305
"201184_s_at" 13341 18873 21111
"201185_at" 5400 14359 17381
"201186_at" 12625 7571 16390
"201187_s_at" 550 10321 14198
"201188_s_at" 2584 20407 19265
"201189_s_at" 5920 16691 1325
"201190_s_at" 17258 6952 16327
"201191_at" 14197 6884 3165
"201192_s_at" 18246 17768 18894
"201193_at" 21269 7909 2168
"201194_at" 9891 14678 6124
"201195_s_at" 18610 16533 2327
"201196_s_at" 19250 5341 18204
"201197_at" 21734 16583 3989
"201198_s_at" 21875 6948 6143
"201199_s_at" 18694 16411 20724
"201200_at" 15688 17192 2830
"201201_at" 17395 7755 15954
"201202_at" 13207 6596 18127
"201203_s_at" 8116 18696 21649
"201204_s_at" 12037 3428 15451
"201205_at" 16969 14343 21133
"201206_s_at" 11692 15766 6327
"201207_at" 12979 6330 1550
"201208_s_at" 6655 369 4215
"201209_at" 13750 6295 16491
"201210_at" 17636 6598 6058
"201211_s_at" 21774 14060 21908
"201212_at" 7087 15327 20293
"201213_at" 20094 15273 1862
"201214_s_at" 20490 15632 15171
"201215_at" 9215 7398 15379
"201216_at" 14654 19385 21024
"201217_x_at" 4032 15611 16938
"201218_at" 19697 6867 1657
"201219_at" 21885 16305 20135
"201220_x_at" 15312 6680 15845
"201221_s_at" 14236 15966 2229
"201222_s_at" 16489 7621 17721
"201223_s_at" 21824 16476 16933
"201224_s_at" 15511 8341 20086
"201225_s_at" 15979 17961 17104
"201226_at" 20494 15418 20249
"201227_s_at" 10924 2150 5066
"201228_s_at" 9404 19104 392
"201229_s_at" 12702 18379 2296
"201230_s_at" 16955 3443 18474
"201231_s_at" 10027 15782 5038
"201232_s_at" 18014 4161 5793
"201233_at" 16366 16184 18034
"201234_at" 15307 6037 1838
"201235_s_at" 19320 7685 21112
"201236_s_at" 11788 112 5171
"201237_at" 18540 13947 16443
"201238_s_at" 20827 5350 17548
"201239_s_at" 15156 3312 6172
"201240_s_at" 15941 3853 2506
"201241_at" 18322 5010 5898
"201242_s_at" 11824 6538 21031
"201243_s_at" 21641 3596 2404
"201244_s_at" 17725 8133 4452
"201245_s_at" 15419 7617 15364
"201246_s_at" 5785 1299 1668
"201247_at" 16755 8310 4306
"201248_s_at" 10315 21334 20045
"201249_at" 7349 9665 11322
"201250_s_at" 10227 4695 19980
"201251_at" 12261 20980 17713
"201252_at" 14771 1765 15353
"201253_s_at" 21204 1536 4721
"201254_x_at" 9603 14631 16258
"201255_x_at" 10797 16702 16621
"201256_at" 18372 5909 4631
"201257_x_at" 3709 13739 6126
"201258_at" 10316 7117 5713
"201259_s_at" 18623 6208 2765
"201260_s_at" 19344 6546 15667
"201261_x_at" 4885 810 18956
"201262_s_at" 3091 14450 14713
"201263_at" 20792 15147 15112
"201264_at" 19619 18436 5685
"201265_at" 3162 16714 2199
"201266_at" 18984 4514 4441
"201267_s_at" 18973 4247 19435
"201268_at" 12187 15185 18102
"201269_s_at" 4581 22094 19602
"201270_x_at" 14319 7339 2080
"201271_s_at" 15558 19206 3085
"201272_at" 13652 6965 13814
"201273_s_at" 9348 7063 15572
"201274_at" 13304 15884 2523
"201275_at" 11066 15621 19414
"201276_at" 14896 21117 854
"201277_s_at" 17660 8270 16103
"201278_at" 152 8380 7475
"201279_s_at" 12176 6417 7339
"201280_s_at" 9863 1421 10208
"201281_at" 13077 17847 4942
"201282_at" 10913 20073 20383
"201283_s_at" 18931 21965 5971
