"inst_1499" "inst_1917" "inst_1999" "inst_4421" "inst_4596"
"200689_x_at" 7291 17504 19371 20383 6650
"200690_at" 1640 18871 19843 2421 1916
"200691_s_at" 6333 3718 3738 9048 17560
"200692_s_at" 5944 16471 15811 5157 7348
"200693_at" 4574 19217 15015 11185 18464
"200694_s_at" 7058 18037 20738 13175 5377
"200695_at" 2097 692 21127 2242 7044
"200696_s_at" 18795 4534 3102 12429 7415
"200697_at" 7964 15648 20775 7479 3786
"200698_at" 18776 3901 2924 7094 16174
"200699_at" 6139 1125 626 11437 2658
"200700_s_at" 20039 16929 21225 12395 19574
"200701_at" 7957 16769 2167 8742 7856
"200702_s_at" 2219 15910 19078 8734 3239
"200703_at" 7786 19758 18197 14311 8163
"200704_at" 6492 5135 2025 13822 1648
"200705_s_at" 17278 4599 15227 13451 5910
"200706_s_at" 1486 19173 18817 4937 4685
"200707_at" 16360 477 20119 11676 3001
"200708_at" 17780 21784 19721 13186 8356
"200709_at" 4871 20306 3645 14427 2691
"200710_at" 18183 19672 14969 2319 1710
"200711_s_at" 7612 19406 15603 8911 18967
"200712_s_at" 3887 1867 17675 2708 22143
"200713_s_at" 7095 3291 14883 11865 8844
"200714_x_at" 7008 4126 3642 6164 3252
"200715_x_at" 6924 5078 17488 13518 8553
"200716_x_at" 16721 2986 15827 16539 6248
"200717_x_at" 17094 17390 1782 16402 10996
"200718_s_at" 4452 19469 2278 19938 15322
"200719_at" 17637 19892 15704 8153 8265
"200720_s_at" 4350 22015 17316 4209 8849
"200721_s_at" 18554 3230 19095 6248 2947
"200722_s_at" 3343 4058 17965 4806 22220
"200723_s_at" 4187 2128 15945 7002 21427
"200724_at" 21611 10137 9530 2176 2641
"200725_x_at" 16531 3444 15098 20666 14946
"200726_at" 17583 16847 22113 7979 19301
"200727_s_at" 2890 21392 1534 10970 6231
"200728_at" 1869 3979 15159 13584 18726
"200729_s_at" 3444 20928 16313 8876 18394
"200730_s_at" 5300 1644 1427 2714 21349
"200731_s_at" 8123 22065 679 3724 19901
"200732_s_at" 17764 2885 21706 7806 8089
"200733_s_at" 3312 22112 1496 2449 5135
"200734_s_at" 17885 19360 18793 9120 7925
"200735_x_at" 7142 2860 3384 16471 16923
"200736_s_at" 11818 16958 20771 17659 15235
"200737_at" 19227 19793 2601 6392 19192
"200738_s_at" 7425 19158 20181 12920 17054
"200739_s_at" 4324 20078 20858 12540 20178
"200740_s_at" 19798 21763 18518 12383 16968
"200741_s_at" 17874 4325 3147 16284 10890
"200742_s_at" 2059 20490 14986 6983 17714
"200743_s_at" 4262 2957 17845 6628 8465
"200744_s_at" 7995 3587 15941 7159 19316
"200745_s_at" 16592 3055 19369 12574 7392
"200746_s_at" 20936 15693 16152 4584 4976
"200747_s_at" 17724 16679 19093 8404 3393
"200748_s_at" 17673 3495 2277 14448 5755
"200749_at" 17739 16992 20517 5655 9005
"200750_s_at" 7179 4123 18094 16376 17820
"200751_s_at" 4585 2002 1368 6004 21148
"200752_s_at" 18350 15671 15289 1219 4627
"200753_x_at" 7037 17171 20157 6190 21551
"200754_x_at" 18565 4366 18408 12977 19056
"200755_s_at" 2691 5126 15171 8092 4893
"200756_x_at" 899 931 20716 2126 22247
"200757_s_at" 4398 3176 1953 12810 7618
"200758_s_at" 2646 2310 18151 7307 6565
"200759_x_at" 5563 3804 624 10563 6226
"200760_s_at" 2637 19293 1929 4265 20072
"200761_s_at" 7942 22210 18117 7389 18484
"200762_at" 2877 16755 20411 11846 6636
"200763_s_at" 16714 4565 16115 16491 11068
"200764_s_at" 16866 5989 4992 9911 14812
"200765_x_at" 19711 5719 11537 12010 9816
"200766_at" 2448 22037 21554 10229 4871
"200767_s_at" 327 20385 2235 9764 21155
"200768_s_at" 5621 2116 21795 10373 4268
"200769_s_at" 5339 5090 2523 6155 22116
"200770_s_at" 4060 2300 16721 21106 16888
"200771_at" 7353 20081 2849 2035 18449
"200772_x_at" 19745 1604 15184 16436 4171
"200773_x_at" 5889 15593 15229 14203 6194
"200774_at" 16626 17881 14980 11423 15862
"200775_s_at" 6993 16556 19012 10911 16920
"200776_s_at" 4926 21455 1916 7209 21957
"200777_s_at" 8189 4961 15665 10441 16549
"200778_s_at" 6009 15960 19278 7304 19939
"200779_at" 5965 16503 19752 13254 16509
"200780_x_at" 6554 17072 17750 19995 15493
"200781_s_at" 18660 4836 2754 16380 15187
"200782_at" 16858 15555 19064 9899 18459
"200783_s_at" 19494 18021 15415 8144 3689
"200784_s_at" 13256 7413 5309 15670 17569
"200785_s_at" 305 2894 5784 19633 16645
"200786_at" 5465 2421 19225 12001 8824
"200787_s_at" 19647 3601 337 2186 16003
"200788_s_at" 18716 16363 20073 7138 3036
"200789_at" 16861 21564 1793 11489 16490
"200790_at" 5227 16287 16022 9953 16387
"200791_s_at" 5890 2976 21442 9621 5981
"200792_at" 6403 16218 1715 11829 4058
"200793_s_at" 21508 18213 21241 3240 19314
"200794_x_at" 6641 4507 3454 9129 20194
"200795_at" 11930 11717 12728 21379 2184
"200796_s_at" 1432 6399 10613 817 21889
"200797_s_at" 2224 2776 15078 5807 5189
"200798_x_at" 18665 18094 1529 7243 21742
"200799_at" 4566 18606 4738 14025 5342
"200800_s_at" 669 3679 21990 11207 8132
"200801_x_at" 10891 3282 16184 16247 10853
"200802_at" 18721 16248 17530 7721 7399
"200803_s_at" 4920 20472 15113 10266 20000
"200804_at" 7930 4550 3537 10319 4053
"200805_at" 8211 568 21618 3036 8582
"200806_s_at" 7439 19808 19098 14266 20954
"200807_s_at" 7999 19161 3057 16261 15038
"200808_s_at" 4964 1748 1208 20353 2145
"200809_x_at" 8100 4776 3564 16266 16091
"200810_s_at" 5179 16031 18974 6806 3706
"200811_at" 6566 20734 19577 1117 16259
"200812_at" 16645 3603 18687 5583 15834
"200813_s_at" 18233 892 1012 7698 15175
"200814_at" 6117 16096 3922 4107 19103
"200815_s_at" 18465 20602 442 12451 3821
"200816_s_at" 17748 1268 17089 5429 17166
"200817_x_at" 11033 18573 17358 16264 10869
"200818_at" 17907 4816 15649 10714 15651
"200819_s_at" 7784 4293 17253 16410 8200
"200820_at" 6047 1318 17829 8503 15143
"200821_at" 21437 22164 17283 8862 14963
"200822_x_at" 16752 20429 16868 12291 5310
"200823_x_at" 17779 2222 19029 13018 15096
"200824_at" 18388 2119 18487 21554 15866
"200825_s_at" 6777 16941 15220 6299 3411
"200826_at" 6922 4353 16774 12689 7915
"200827_at" 18270 5004 21867 4241 5336
"200828_s_at" 21596 19498 17543 4548 21885
"200829_x_at" 7960 17107 17608 9894 19537
"200830_at" 8042 4603 20032 12990 5369
"200831_s_at" 3342 20699 904 9822 4127
"200832_s_at" 20356 16428 3191 8602 3732
"200833_s_at" 2508 16319 19288 12823 19945
"200834_s_at" 16636 3613 3547 16322 10929
"200835_s_at" 17768 263 21050 21469 15593
"200836_s_at" 965 604 14775 13783 2931
"200837_at" 7246 883 16761 12072 8929
"200838_at" 6736 2846 19877 6223 3932
"200839_s_at" 6948 2908 18552 11776 3852
"200840_at" 7426 17766 17153 16227 7460
"200841_s_at" 2216 90 15323 7522 21097
"200842_s_at" 19476 19694 17237 9297 8403
"200843_s_at" 3796 16095 18900 11679 7220
"200844_s_at" 16248 3586 19959 11398 8332
"200845_s_at" 20088 18723 16468 11886 16402
"200846_s_at" 18608 810 19856 10539 6657
"200847_s_at" 5960 20850 1738 10737 2854
"200848_at" 21018 82 3639 1012 6835
"200849_s_at" 16723 1580 1031 20553 2457
"200850_s_at" 6071 2990 16918 8652 17951
"200851_s_at" 2636 1971 21361 8658 19288
"200852_x_at" 18902 3867 16221 5812 2110
"200853_at" 5447 5127 3005 20257 18140
"200854_at" 21138 16826 15553 4504 5591
"200855_at" 19347 19822 883 3411 18292
"200856_x_at" 16346 22198 20382 5730 7342
"200857_s_at" 20741 4723 2421 12497 8626
"200858_s_at" 17445 4499 2855 14414 6772
"200859_x_at" 7041 285 2937 12908 2190
"200860_s_at" 18967 16464 19997 5077 15853
"200861_at" 8205 1972 18732 7074 5148
"200862_at" 19485 18406 2644 9884 3812
"200863_s_at" 18403 16668 19323 10965 19466
"200864_s_at" 6332 2114 15866 4520 15869
"200865_at" 9087 10632 10514 20321 1738
"200866_s_at" 4533 4194 18057 4626 16218
"200867_at" 5133 3691 21006 12374 16869
"200868_s_at" 4237 2757 16407 9507 19420
"200869_at" 6571 4251 14816 16298 7952
"200870_at" 2933 19417 18760 12259 18496
"200871_s_at" 3257 18975 21656 13068 5154
"200872_at" 18074 17244 19688 16251 16682
"200873_s_at" 4493 4580 2767 13610 15554
"200874_s_at" 6261 4583 16116 13243 15695
"200875_s_at" 6159 15696 16960 11014 2722
"200876_s_at" 16391 2101 20587 13861 7800
"200877_at" 7785 3563 19711 13589 18467
"200878_at" 21613 1831 14531 19968 19824
"200879_s_at" 9311 12410 5551 19813 21328
"200880_at" 17380 18112 20557 7642 17136
"200881_s_at" 7710 2690 18248 6670 19266
"200882_s_at" 7696 16041 19379 13984 7029
"200883_at" 6243 17135 3560 7401 19720
"200884_at" 7233 15831 14269 12142 3989
"200885_at" 4648 2127 20875 5067 7949
"200886_s_at" 16772 15824 16897 14419 16314
"200887_s_at" 4077 4294 20546 4030 18615
"200888_s_at" 3124 16382 15806 20604 17156
"200889_s_at" 4386 20805 17669 3918 18329
"200890_s_at" 7318 17734 3446 2414 18693
"200891_s_at" 18830 19490 15656 14198 16352
"200892_s_at" 5541 19852 16308 8232 21126
"200893_at" 17849 18350 16972 11266 18512
"200894_s_at" 7129 1840 900 8356 4729
"200895_s_at" 16742 16117 17966 4766 2127
"200896_x_at" 21191 21200 16050 13779 8944
"200897_s_at" 8352 1976 12307 5898 16459
"200898_s_at" 18016 2452 22082 8760 20587
"200899_s_at" 5131 2980 21532 6410 7433
"200900_s_at" 18906 17462 2760 11335 17182
"200901_s_at" 21196 20947 21503 6631 6195
"200902_at" 18116 22232 1824 11143 19902
"200903_s_at" 2603 2377 16919 7880 17231
"200904_at" 444 19992 561 20569 6036
"200905_x_at" 19489 1456 19268 8510 3818
"200906_s_at" 6405 15754 10572 12477 8271
"200907_s_at" 18647 16858 12725 7427 15884
"200908_s_at" 5211 3955 9058 7918 7132
"200909_s_at" 16289 4767 1536 16345 5299
"200910_at" 5094 1599 17517 12782 8212
"200911_s_at" 7443 4220 20606 10748 19158
"200912_s_at" 17007 18888 15959 12169 19942
"200913_at" 7800 32 18617 3785 1817
"200914_x_at" 2047 20538 1315 4507 3087
"200915_x_at" 3266 21322 21023 12267 15782
"200916_at" 5411 2109 16969 10823 8391
"200917_s_at" 281 4340 21184 2263 20840
"200918_s_at" 21006 3313 18777 4615 15807
"200919_at" 18278 1575 252 13028 3963
"200920_s_at" 20285 4080 15505 4084 7791
"200921_s_at" 6595 18210 2576 13530 19646
"200922_at" 2312 16684 18522 4212 17579
"200923_at" 18426 4486 3621 1136 3183
"200924_s_at" 3724 335 17738 5023 8808
"200925_at" 17047 4059 16060 13242 15184
"200926_at" 11107 3721 15698 16492 11069
"200927_s_at" 31 16951 2831 3852 20348
"200928_s_at" 14802 14364 5894 426 8856
"200929_at" 17749 4515 15242 10047 19740
"200930_s_at" 10642 13268 13463 1824 1296
"200931_s_at" 17988 19470 20209 7526 8935
"200932_s_at" 951 561 21227 12640 7430
"200933_x_at" 18076 16604 3752 16449 11039
"200934_at" 1888 19958 16406 7600 17543
"200935_at" 673 1283 20715 8192 16778
"200936_at" 16770 4428 17254 16457 11048
"200937_s_at" 6170 18216 15615 12982 17027
"200938_s_at" 12056 9140 8635 18290 13652
"200939_s_at" 10827 14960 6940 14051 18335
"200940_s_at" 16392 17433 336 20643 4618
"200941_at" 2982 3163 21932 11716 6039
"200942_s_at" 5213 19563 16237 10576 20417
"200943_at" 6427 3474 16288 14191 18087
"200944_s_at" 6278 16767 14907 14255 8963
"200945_s_at" 6830 2884 18936 12998 7848
"200946_x_at" 19156 536 14751 6659 21632
"200947_s_at" 5808 695 1371 3107 7912
"200948_at" 7317 444 15118 7965 7943
"200949_x_at" 16345 1854 15562 20282 16624
"200950_at" 17017 3083 18097 11413 17525
"200951_s_at" 13312 7290 21740 15694 11719
"200952_s_at" 3959 15011 5895 9109 9915
"200953_s_at" 10004 15127 18369 779 14674
"200954_at" 2321 20684 3679 10234 8682
"200955_at" 2586 19520 15489 12097 17129
"200956_s_at" 17183 4798 19075 8680 7784
"200957_s_at" 17413 1627 18044 10196 5296
"200958_s_at" 17706 17969 15625 11545 20029
"200959_at" 4294 565 16321 6188 6914
"200960_x_at" 18500 4222 18022 11419 15881
"200961_at" 18025 16320 18667 13180 16312
"200962_at" 6336 15660 703 12838 20107
"200963_x_at" 18095 1489 2520 16496 8090
"200964_at" 17063 3413 3656 12228 3323
"200965_s_at" 3902 1089 2624 8437 3472
"200966_x_at" 16268 3695 17850 14226 6314
"200967_at" 16421 1206 16602 8185 6910
"200968_s_at" 16495 1953 18041 11878 8002
"200969_at" 8322 20848 18437 9772 18058
"200970_s_at" 7989 1030 3638 7739 19845
"200971_s_at" 5139 16057 17818 13819 8122
"200972_at" 4320 2186 17422 6420 17253
"200973_s_at" 17535 5081 18237 5581 22145
"200974_at" 21665 20523 289 1706 21478
"200975_at" 18553 22257 15463 13950 16327
"200976_s_at" 3396 3760 17525 7306 8068
"200977_s_at" 5317 4077 15465 11482 17377
"200978_at" 4928 755 3878 11849 16978
"200979_at" 7170 20870 3065 3700 8679
"200980_s_at" 6862 2402 17176 11319 16633
"200981_x_at" 6796 1838 21425 14300 16445
"200982_s_at" 1032 508 17198 2387 2203
"200983_x_at" 4101 15677 1719 5657 17536
"200984_s_at" 7441 870 19784 6855 20064
"200985_s_at" 3249 4472 12098 938 21134
"200986_at" 13747 15227 14491 17136 11101
"200987_x_at" 3896 20101 3091 10094 21340
"200988_s_at" 2433 20411 17811 14353 5088
"200989_at" 6506 16003 17790 10504 5653
"200990_at" 20305 4588 18099 11695 3847
"200991_s_at" 7932 244 16385 10385 15792
"200992_at" 7662 15583 20491 6686 17016
"200993_at" 17354 4653 16228 7867 19737
"200994_at" 17607 18040 15742 5743 17065
"200995_at" 2971 17257 15288 3936 8160
"200996_at" 18362 17958 17244 6042 7566
"200997_at" 18511 18329 22228 11597 7303
"200998_s_at" 4784 2684 20452 2876 3350
"200999_s_at" 7887 16935 18203 10164 4447
"201000_at" 5688 3542 2652 8263 7667
"201001_s_at" 5824 1311 16224 9308 16650
"201002_s_at" 4722 4935 18924 11200 5753
"201003_x_at" 862 16429 2778 2601 8720
"201004_at" 5293 2158 19952 11479 15092
"201005_at" 8432 2672 11571 8252 19076
"201006_at" 19242 2276 1257 318 5605
"201007_at" 5057 4778 18571 12150 17596
"201008_s_at" 1399 18316 18950 4268 17671
"201009_s_at" 19873 17328 14873 13901 15560
"201010_s_at" 18771 5037 20326 6758 19607
"201011_at" 2849 3831 15487 7626 5500
"201012_at" 20520 18955 15168 8865 17354
"201013_s_at" 8453 5177 21428 10116 8635
"201014_s_at" 3285 16775 20739 9003 19979
"201015_s_at" 6329 833 9622 8826 4157
"201016_at" 17965 17928 1657 5300 17408
"201017_at" 17128 21186 1116 8041 17564
"201018_at" 3813 22033 18048 12486 19495
"201019_s_at" 4383 5178 16320 11892 7555
"201020_at" 7471 20360 16672 6212 16023
"201021_s_at" 8183 16384 2769 11164 20668
"201022_s_at" 6270 17760 18680 14029 18020
"201023_at" 4104 18640 15108 8261 19031
"201024_x_at" 8291 18196 15622 13236 3306
"201025_at" 16578 21461 16418 8693 7386
"201026_at" 8423 22149 3660 4392 7472
"201027_s_at" 5596 17268 1650 2588 4254
"201028_s_at" 3146 16954 22054 4332 17537
"201029_s_at" 1962 21872 14753 6981 2015
"201030_x_at" 13974 3958 17943 19395 18350
"201031_s_at" 17173 16945 16946 14387 2634
"201032_at" 4509 1261 1431 5836 3590
"201033_x_at" 16710 16261 15164 16245 10851
"201034_at" 2296 21678 3644 6079 20081
"201035_s_at" 3653 21312 19065 10198 21535
"201036_s_at" 6952 20568 17714 4124 17301
"201037_at" 8425 1974 2866 12807 5469
"201038_s_at" 3741 2164 21446 6303 6574
"201039_s_at" 16689 4174 16993 11614 4026
"201040_at" 20080 754 18632 6790 2085
"201041_s_at" 16595 15890 6083 3147 19713
"201042_at" 10422 16129 5218 9321 7186
"201043_s_at" 7064 2623 207 456 20536
"201044_x_at" 12177 8834 8755 4883 18043
"201045_s_at" 16241 8799 4121 221 749
"201046_s_at" 21671 2965 21908 7036 1712
"201047_x_at" 6662 19941 21591 7254 8966
"201048_x_at" 16782 6203 14061 1243 20994
"201049_s_at" 17062 4989 17051 16336 10940
"201050_at" 20090 626 4795 667 3249
"201051_at" 3377 2683 16979 12789 19678
"201052_s_at" 16831 2675 17123 3060 7456
"201053_s_at" 1535 20616 1317 7505 3431
"201054_at" 6137 4817 21473 8893 18074
"201055_s_at" 21996 3134 15055 7599 5285
"201056_at" 3353 20120 16450 12170 6329
"201057_s_at" 6033 16606 3672 9136 6669
"201058_s_at" 8781 391 8278 14950 2175
"201059_at" 17089 19642 9924 11240 890
"201060_x_at" 933 21202 15518 10083 21540
"201061_s_at" 6187 21089 17684 8986 15389
"201062_at" 13275 8386 8727 21543 13045
"201063_at" 2786 17093 9768 2277 2606
"201064_s_at" 5048 3863 16074 9582 15138
"201065_s_at" 3941 2355 19300 10241 4383
"201066_at" 5847 18069 21485 5593 15617
"201067_at" 8350 20000 15110 9668 21571
"201068_s_at" 5873 2099 17157 13972 17906
"201069_at" 21801 13904 19469 10662 1934
"201070_x_at" 18588 21982 3719 1509 17931
"201071_x_at" 8072 15795 19725 8345 20183
"201072_s_at" 4381 599 15580 12463 2258
"201073_s_at" 830 17389 21196 5664 15759
"201074_at" 5263 18752 14682 8093 2824
