"inst_3107" "inst_5045" "inst_5464" "inst_6486"
"1007_s_at" 1332 19471 4400 4620
"1053_at" 5841 16763 15609 19950
"117_at" 2589 8477 7607 12108
"121_at" 2524 2178 2318 17778
"1255_g_at" 8487 9405 8252 11690
"1294_at" 4623 289 81 20726
"1316_at" 2106 4157 4332 2321
"1320_at" 9315 16048 11482 12528
"1405_i_at" 17348 9576 12529 11844
"1431_at" 14789 12115 4748 19403
"1438_at" 4709 3576 3205 9317
"1487_at" 18840 13527 17779 17824
"1494_f_at" 17971 13151 20368 3826
"1598_g_at" 21567 13217 2749 4543
"160020_at" 21120 2633 21503 21616
"1729_at" 654 16911 5872 19646
"1773_at" 17847 20981 777 20815
"177_at" 4971 19849 11597 16090
"179_at" 1153 17550 8983 2063
"1861_at" 18209 12805 4853 19903
"200000_s_at" 16007 12524 16073 4284
"200001_at" 14626 14460 17853 16795
"200002_at" 12941 10912 14182 5029
"200003_s_at" 7839 6574 14908 14999
"200004_at" 15030 12721 14392 5785
"200005_at" 13899 14159 19298 14403
"200006_at" 4489 14049 16483 14799
"200007_at" 14703 11658 4531 5577
"200008_s_at" 4500 17838 20659 15935
"200009_at" 5013 13530 14238 4858
"200010_at" 5042 11901 4923 15082
"200011_s_at" 16828 14005 15872 6213
"200012_x_at" 4888 3140 14851 6370
"200013_at" 5551 14491 15384 15547
"200014_s_at" 5387 11354 14928 13951
"200015_s_at" 5522 17479 4797 13768
"200016_x_at" 13978 11641 5992 6210
"200017_at" 7984 17480 5829 6028
"200018_at" 7965 13498 14571 16720
"200019_s_at" 15886 11810 13695 14576
"200020_at" 5005 10907 13249 3732
"200021_at" 19002 6793 8066 8936
"200022_at" 5779 4628 15064 15729
"200023_s_at" 14427 12018 3670 14567
"200024_at" 5486 4479 15422 15649
"200025_s_at" 13779 14387 13758 14245
"200026_at" 8128 12096 4722 17160
"200027_at" 13272 15550 15962 4212
"200028_s_at" 16987 11223 16243 6264
"200029_at" 4323 11586 4246 4476
"200030_s_at" 4080 11245 5716 13913
"200031_s_at" 7950 6664 14393 5347
"200032_s_at" 7987 2918 5647 14707
"200033_at" 3843 13370 4662 14751
"200034_s_at" 5530 13351 14905 14120
"200035_at" 1059 3712 16894 13711
"200036_s_at" 14938 12733 15347 5135
"200037_s_at" 14269 14330 5854 6002
"200038_s_at" 8102 4226 13942 6483
"200039_s_at" 5313 16305 15719 14272
"200040_at" 16772 12658 5138 4905
"200041_s_at" 4384 15474 19090 14438
"200042_at" 17532 14410 15302 4318
"200043_at" 18786 13277 4421 6721
"200044_at" 14059 15698 14308 6071
"200045_at" 15693 13744 17222 16361
"200046_at" 14112 17706 16249 16409
"200047_s_at" 4226 15246 4091 4140
"200048_s_at" 13462 11656 15160 5443
"200049_at" 17057 18454 13818 19428
"200050_at" 5794 3942 15610 6524
"200051_at" 15547 3893 17186 6709
"200052_s_at" 13816 16394 16070 15057
"200053_at" 12556 18544 3800 5229
"200054_at" 17370 18396 19294 6587
"200055_at" 17874 3781 13943 13883
"200056_s_at" 15829 18125 15423 13730
"200057_s_at" 12772 3962 5149 14520
"200058_s_at" 16573 17495 4957 15576
"200059_s_at" 13100 12435 14929 6429
"200060_s_at" 14896 17702 19325 6029
"200061_s_at" 7948 6663 4836 6970
"200062_s_at" 7817 6561 7951 8728
"200063_s_at" 8030 6719 8035 5472
"200064_at" 15168 13790 17928 5082
"200065_s_at" 3561 11487 17418 17379
"200066_at" 17879 18496 13608 3690
"200067_x_at" 14950 11253 5167 4871
"200068_s_at" 12749 11527 5539 4805
"200069_at" 17657 13174 19610 15249
"200070_at" 21565 20326 19255 16243
"200071_at" 14882 19212 5479 17404
"200072_s_at" 13614 12378 17224 3595
"200073_s_at" 13705 13566 14204 5388
"200074_s_at" 12810 12189 15287 14451
"200075_s_at" 13402 16106 16484 17716
"200076_s_at" 13843 16194 16146 16057
"200077_s_at" 14128 11563 6179 14165
"200078_s_at" 19118 16238 16521 14501
"200079_s_at" 15553 15265 14794 17333
"200080_s_at" 14355 2822 4215 6388
"200081_s_at" 4647 13529 14798 14288
"200082_s_at" 4969 12837 17631 14242
"200083_at" 18717 13403 4026 13826
"200084_at" 5285 16587 14560 5468
"200085_s_at" 5856 11921 15813 14495
"200086_s_at" 13863 17685 16910 15387
"200087_s_at" 15503 13467 4008 3022
"200088_x_at" 7830 12304 17343 16062
"200089_s_at" 12605 12353 6039 4026
"200090_at" 4948 14189 20712 14984
"200091_s_at" 14134 16959 6073 14616
"200092_s_at" 16061 1974 3102 2147
"200093_s_at" 4580 15541 14920 6980
"200094_s_at" 2622 13606 15219 14831
"200095_x_at" 8107 6779 6203 8924
"200096_s_at" 4334 20512 20401 13983
"200097_s_at" 3628 4521 5551 5305
"200098_s_at" 15555 15616 16137 14961
"200099_s_at" 8044 11996 4266 8886
"200593_s_at" 17983 20678 17207 6694
"200594_x_at" 17361 11635 14755 6530
"200595_s_at" 19887 19524 15894 15639
"200596_s_at" 19638 14180 5645 2624
"200597_at" 18412 20800 15521 3601
"200598_s_at" 5798 19014 6202 6824
"200599_s_at" 17956 14270 18223 5092
"200600_at" 13942 4753 12705 4555
"200601_at" 21605 14756 13468 3157
"200602_at" 19615 18859 4151 2212
"200603_at" 13415 4799 5103 4804
"200604_s_at" 16268 16800 18166 15018
"200605_s_at" 17188 20078 2871 2432
"200606_at" 965 17329 14127 2298
"200607_s_at" 4367 13835 16667 19152
"200608_s_at" 14942 14871 2961 16033
"200609_s_at" 16958 18826 3822 16548
"200610_s_at" 13639 4736 4587 5633
"200611_s_at" 15214 13134 6017 3474
"200612_s_at" 3161 20474 1949 18998
"200613_at" 3655 14208 14288 15907
"200614_at" 14311 14418 5305 4735
"200615_s_at" 14603 11506 17331 6945
"200616_s_at" 16468 13081 18489 17661
"200617_at" 16222 17379 18575 14991
"200618_at" 17976 15564 5674 15715
"200619_at" 5213 12348 5514 14277
"200620_at" 14451 16998 14633 13809
"200621_at" 16670 17653 13740 5164
"200622_x_at" 4342 13617 6020 6642
"200623_s_at" 21477 21369 16542 17479
"200624_s_at" 3189 16041 14435 887
"200625_s_at" 3817 12005 16956 14378
"200626_s_at" 15185 15468 15726 4816
"200627_at" 14755 12335 5361 14207
"200628_s_at" 13703 19537 2272 16412
"200629_at" 15250 3404 15171 6155
"200630_x_at" 13903 13738 5116 15257
"200631_s_at" 14844 12967 5382 2386
"200632_s_at" 15124 13461 20095 19418
"200633_at" 5129 6662 4341 8816
"200634_at" 13191 15829 18815 5685
"200635_s_at" 5470 13328 19150 16562
"200636_s_at" 7567 19053 20005 5370
"200637_s_at" 8378 1979 19595 17652
"200638_s_at" 12662 12382 5029 4449
"200639_s_at" 13351 16684 14286 3114
"200640_at" 13117 11504 15782 6707
"200641_s_at" 5744 14977 17752 4950
"200642_at" 13219 14065 15500 14032
"200643_at" 16103 1055 1981 14286
"200644_at" 21312 12832 18464 4926
"200645_at" 15651 14359 18634 17703
"200646_s_at" 19686 18328 20195 22220
"200647_x_at" 4767 4264 15026 2151
"200648_s_at" 5592 19255 2332 3764
"200649_at" 899 12766 591 3666
"200650_s_at" 12860 6521 6174 14450
"200651_at" 12920 13782 16591 15315
"200652_at" 12965 14123 19271 18201
"200653_s_at" 14377 19023 5405 14964
"200654_at" 15887 13357 5297 14044
"200655_s_at" 14160 14209 3428 5949
"200656_s_at" 14764 14293 16802 19172
"200657_at" 14211 3274 5815 4916
"200658_s_at" 5664 16444 14131 5091
"200659_s_at" 5072 3886 21035 15884
"200660_at" 12758 14948 18182 16258
"200661_at" 3623 4629 5233 16312
"200662_s_at" 16653 18522 18277 14778
"200663_at" 16647 15183 16132 5083
"200664_s_at" 3323 18804 14433 19527
"200665_s_at" 11105 10784 10741 12638
"200666_s_at" 16878 11373 16434 3674
"200667_at" 15207 4487 5355 3568
"200668_s_at" 5276 16002 14307 5741
"200669_s_at" 3432 13089 13915 17802
"200670_at" 18484 3526 15091 14268
"200671_s_at" 1012 857 22162 713
"200672_x_at" 2411 11924 3622 16148
"200673_at" 13483 14593 14071 16737
"200674_s_at" 16178 4115 15630 14070
"200675_at" 16891 16729 15834 14221
"200676_s_at" 4473 11019 19534 21856
"200677_at" 3837 13142 13088 3427
"200678_x_at" 17612 16226 18342 18278
"200679_x_at" 13344 11233 3620 15025
"200680_x_at" 12978 3947 4206 15472
"200681_at" 4920 13419 13764 5987
"200682_s_at" 16303 17864 17598 18273
"200683_s_at" 17464 20821 15024 19009
"200684_s_at" 5094 17784 19418 4456
"200685_at" 12892 20593 2751 17881
"200686_s_at" 2260 13178 17482 4610
"200687_s_at" 13830 18308 22025 4102
"200688_at" 22170 19676 13095 16696
"200689_x_at" 3687 4623 5859 5594
"200690_at" 19220 15837 13873 17599
