"inst_2404" "inst_5112" "inst_5537" "inst_7435"
"1007_s_at" 5381 2500 19070 3042
"1053_at" 4610 16932 14284 3309
"117_at" 446 2608 8704 10206
"121_at" 20711 16748 1914 21376
"1255_g_at" 6689 9540 9654 13123
"1294_at" 672 1631 1584 18307
"1316_at" 22071 3952 21925 12231
"1320_at" 8033 345 5740 10045
"1405_i_at" 21757 1992 10511 15536
"1431_at" 878 1350 273 15988
"1438_at" 11917 19457 12075 295
"1487_at" 14091 16843 18079 3779
"1494_f_at" 17519 12753 2360 16691
"1598_g_at" 6036 14193 21918 3658
"160020_at" 22173 3920 790 6528
"1729_at" 1611 13941 15796 20888
"1773_at" 20926 15036 17948 8824
"177_at" 22055 1556 8417 10247
"179_at" 19852 2068 628 21362
"1861_at" 1218 18955 12800 3224
"200000_s_at" 17064 5265 16245 7857
"200001_at" 6072 15125 16681 2714
"200002_at" 6342 15812 13691 8132
"200003_s_at" 8518 6633 16295 7992
"200004_at" 17922 14294 18490 7366
"200005_at" 15026 14453 15506 4731
"200006_at" 13734 16154 14928 6460
"200007_at" 13735 14676 14545 6963
"200008_s_at" 17961 5788 4617 19839
"200009_at" 13685 6149 14600 8082
"200010_at" 14815 17181 14070 9848
"200011_s_at" 3801 6451 17005 2896
"200012_x_at" 4315 5317 3996 20402
"200013_at" 6089 15076 14058 8838
"200014_s_at" 17681 16295 12337 6780
"200015_s_at" 15338 18021 18257 5906
"200016_x_at" 15049 15221 12724 8766
"200017_at" 8394 15266 5276 8276
"200018_at" 8514 17976 12228 7870
"200019_s_at" 15949 7421 4944 20576
"200020_at" 3686 7301 12667 6822
"200021_at" 17067 9439 7434 20038
"200022_at" 6158 16920 14535 19776
"200023_s_at" 14218 17545 16930 7021
"200024_at" 5119 17502 4621 7587
"200025_s_at" 5145 14244 12601 6818
"200026_at" 8444 4658 12502 18997
"200027_at" 5554 14539 16364 6969
"200028_s_at" 16591 16770 12416 7671
"200029_at" 8595 15268 4618 20046
"200030_s_at" 4016 17438 12983 8178
"200031_s_at" 8410 9344 5138 9857
"200032_s_at" 8572 15504 3542 9204
"200033_at" 14497 5389 13951 7871
"200034_s_at" 5024 17100 16224 5767
"200035_at" 21587 15242 2591 20233
"200036_s_at" 6134 15626 5075 19512
"200037_s_at" 5887 14379 15102 3923
"200038_s_at" 8526 7352 12641 19960
"200039_s_at" 5889 14449 12941 18916
"200040_at" 16776 17506 16958 5613
"200041_s_at" 17206 16438 17361 4927
"200042_at" 4341 17320 16962 4244
"200043_at" 5221 19394 15227 1394
"200044_at" 14605 17251 14882 4594
"200045_at" 15916 7463 14457 2528
"200046_at" 17405 15211 16155 9137
"200047_s_at" 5272 19579 13733 8159
"200048_s_at" 16615 17741 12221 7907
"200049_at" 20372 14168 15282 4446
"200050_at" 15186 17739 18030 8820
"200051_at" 14186 18813 4552 8116
"200052_s_at" 3887 6140 16186 6302
"200053_at" 15919 2369 20340 3764
"200054_at" 14192 15903 19030 5556
"200055_at" 5849 14394 5207 4770
"200056_s_at" 18649 18231 19672 3353
"200057_s_at" 5368 15541 15896 9697
"200058_s_at" 17447 4435 17440 2535
"200059_s_at" 14329 13731 15913 6395
"200060_s_at" 16459 15398 19528 7168
"200061_s_at" 8502 9343 13302 20659
"200062_s_at" 8455 9279 5457 20535
"200063_s_at" 16350 4555 4000 19446
"200064_at" 5175 13639 12789 6575
"200065_s_at" 15098 5316 17611 5244
"200066_at" 18571 15948 4291 3725
"200067_x_at" 15288 4685 14016 4351
"200068_s_at" 15998 5724 14295 20308
"200069_at" 17132 15304 13008 3079
"200070_at" 18236 20175 16382 2469
"200071_at" 17193 13879 14637 6305
"200072_s_at" 14827 5939 13267 8529
"200073_s_at" 19385 18310 13774 4856
"200074_s_at" 5260 14870 4896 7053
"200075_s_at" 14371 15009 15329 2664
"200076_s_at" 15181 16940 12472 632
"200077_s_at" 13879 15846 12243 7607
"200078_s_at" 5064 16376 16449 4360
"200079_s_at" 16745 14410 14728 8417
"200080_s_at" 15797 19572 12366 7893
"200081_s_at" 5680 14760 13362 8252
"200082_s_at" 5866 16286 5266 9828
"200083_at" 20772 13845 17089 6790
"200084_at" 4641 6621 15681 9579
"200085_s_at" 14413 14663 12847 6990
"200086_s_at" 6079 18263 12501 4503
"200087_s_at" 14153 19043 18155 2867
"200088_x_at" 8505 7064 3368 20101
"200089_s_at" 16018 13991 5302 8611
"200090_at" 5351 6671 13457 4417
"200091_s_at" 14209 18468 5455 5771
"200092_s_at" 16124 3110 3818 9450
"200093_s_at" 4555 17571 13155 8229
"200094_s_at" 14690 6303 14275 6466
"200095_x_at" 8386 14622 5018 20037
"200096_s_at" 3282 14014 14842 4281
"200097_s_at" 19447 14171 12966 6160
"200098_s_at" 18472 16603 18014 5581
"200099_s_at" 8604 16567 4827 20829
"200593_s_at" 15834 14771 13784 3708
"200594_x_at" 14171 7397 17640 6631
"200595_s_at" 18308 18807 16960 7476
"200596_s_at" 17382 6739 12477 3538
"200597_at" 17115 14446 12364 287
"200598_s_at" 4556 15494 14688 801
"200599_s_at" 19697 6473 3423 7538
"200600_at" 5543 16056 11998 15023
"200601_at" 4544 20021 20524 1739
"200602_at" 17972 15908 21511 279
"200603_at" 19041 17789 17775 5211
"200604_s_at" 18107 14482 13390 9358
"200605_s_at" 17690 3078 15050 5700
"200606_at" 13369 15053 16501 19443
"200607_s_at" 17575 14978 15650 19227
"200608_s_at" 16125 15806 15590 4207
"200609_s_at" 19603 5113 13843 3696
"200610_s_at" 15739 5716 16695 6903
"200611_s_at" 15228 6276 15853 3571
"200612_s_at" 17695 20376 22196 22271
"200613_at" 5226 5015 14207 7262
"200614_at" 5511 18438 13163 9547
"200615_s_at" 15121 13869 3277 9179
"200616_s_at" 6282 16281 12901 7988
"200617_at" 14372 13654 15267 2561
"200618_at" 17803 3342 17934 3559
"200619_at" 19594 4169 12720 339
"200620_at" 16966 17702 15119 3286
"200621_at" 4271 5415 16463 1576
"200622_x_at" 15142 16227 15420 6726
"200623_s_at" 2738 4411 4023 6199
"200624_s_at" 5826 15020 14771 6576
"200625_s_at" 18252 15663 17603 5178
"200626_s_at" 18321 20747 16896 7371
"200627_at" 13952 15424 14397 7767
"200628_s_at" 1970 14724 14329 5807
"200629_at" 5604 15302 14616 621
"200630_x_at" 6275 16573 4694 20082
"200631_s_at" 14113 7099 18307 8101
"200632_s_at" 17641 6252 5322 19915
"200633_at" 14968 15059 14004 19646
"200634_at" 6057 17000 19837 7851
"200635_s_at" 6918 5300 4415 2771
"200636_s_at" 11428 19078 2211 1555
"200637_s_at" 9651 6784 16417 1569
"200638_s_at" 13696 14313 16477 9634
"200639_s_at" 19377 18489 18200 6777
"200640_at" 14303 6347 16264 8342
"200641_s_at" 2318 15379 13756 20800
"200642_at" 15442 6414 4165 8405
"200643_at" 20861 19927 21300 988
"200644_at" 19160 13937 14209 6198
"200645_at" 5727 17651 12554 3993
"200646_s_at" 1576 5013 1781 806
"200647_x_at" 15733 14675 17191 8861
"200648_s_at" 14509 19044 17342 6515
"200649_at" 14967 16185 4830 1757
"200650_s_at" 14274 14147 13196 19110
"200651_at" 4980 18070 12398 7909
"200652_at" 6133 19105 14132 7467
"200653_s_at" 14335 19350 17022 1707
"200654_at" 16450 5326 16208 5334
"200655_s_at" 19958 16116 3450 19368
"200656_s_at" 5884 7006 17358 1111
"200657_at" 14925 6463 12150 19027
"200658_s_at" 4043 16704 13317 4047
"200659_s_at" 19380 5292 13078 7325
"200660_at" 13978 14489 5386 1863
"200661_at" 5049 6561 18936 3602
"200662_s_at" 4014 16307 14705 6225
"200663_at" 4666 16612 12419 2433
"200664_s_at" 3331 4610 2845 6129
"200665_s_at" 8479 8014 6027 12574
"200666_s_at" 5258 5119 19826 7449
"200667_at" 14173 16060 15572 5268
"200668_s_at" 15246 18127 15597 6350
"200669_s_at" 5786 14412 5374 20573
"200670_at" 17649 5663 16083 3582
"200671_s_at" 19147 4391 1666 52
"200672_x_at" 21772 19822 12449 5231
"200673_at" 18297 17374 14872 6923
"200674_s_at" 5390 5499 3990 19384
"200675_at" 15784 20054 19515 2865
"200676_s_at" 13834 18245 19833 960
"200677_at" 18511 15672 15668 7583
"200678_x_at" 14314 7094 20359 2595
"200679_x_at" 3210 14664 4032 9279
"200680_x_at" 16549 6917 4177 19661
"200681_at" 4331 13597 13861 7700
"200682_s_at" 6131 19465 4521 5309
"200683_s_at" 5194 19426 13501 7680
"200684_s_at" 4863 4726 1150 816
"200685_at" 5634 21767 4483 21028
"200686_s_at" 18250 18186 20298 3606
"200687_s_at" 5471 16259 4810 4349
"200688_at" 22023 2966 14377 7066
"200689_x_at" 5695 5045 14932 19156
"200690_at" 14750 16977 16953 2529
"200691_s_at" 13802 13907 17162 8413
"200692_s_at" 15759 19313 14631 8250
"200693_at" 14694 13667 14640 4867
"200694_s_at" 14380 16810 16428 6739
"200695_at" 18003 5523 4030 3827
"200696_s_at" 18676 15481 17971 1232
"200697_at" 2901 15190 14567 2054
"200698_at" 13844 7516 18229 7479
"200699_at" 14054 4764 13461 4220
"200700_s_at" 18852 6552 3689 7577
"200701_at" 17580 5446 4274 7579
"200702_s_at" 17980 5927 17093 2574
"200703_at" 5148 18974 3966 6441
"200704_at" 18129 16058 16375 7952
"200705_s_at" 15241 16499 12620 19097
"200706_s_at" 2642 15969 17014 2057
"200707_at" 17906 5440 15086 785
"200708_at" 6288 6654 4405 3996
"200709_at" 18579 15901 13631 4573
"200710_at" 3793 18221 20267 2617
"200711_s_at" 19012 17478 13296 8037
"200712_s_at" 5006 4429 16309 8735
"200713_s_at" 14275 13628 18949 8575
"200714_x_at" 20192 14995 12231 7674
"200715_x_at" 5171 4229 12735 6922
"200716_x_at" 8469 15560 5271 9437
"200717_x_at" 8536 9342 5356 19884
"200718_s_at" 5121 6764 14189 8961
"200719_at" 16455 17845 3585 9546
"200720_s_at" 14095 15887 3572 2241
"200721_s_at" 15294 17169 13239 1272
"200722_s_at" 1675 16392 4730 19764
"200723_s_at" 14070 15267 15882 20352
"200724_at" 9577 16424 20489 2686
"200725_x_at" 15523 7477 12261 9887
"200726_at" 3642 15194 18596 6546
"200727_s_at" 5464 18836 15906 2080
"200728_at" 17994 6886 17759 20108
"200729_s_at" 18138 15902 18572 8731
"200730_s_at" 5661 21363 3857 21471
"200731_s_at" 21328 6606 20748 5121
"200732_s_at" 17398 6731 13964 9249
"200733_s_at" 17543 21327 20154 3375
"200734_s_at" 15713 13880 13414 5461
"200735_x_at" 8577 7319 5355 19706
"200736_s_at" 16369 15319 9816 12645
"200737_at" 17700 15804 16225 5119
"200738_s_at" 17620 5616 12322 7004
"200739_s_at" 2669 18594 16452 8248
"200740_s_at" 15197 7460 13725 7319
"200741_s_at" 8612 15837 7339 19732
"200742_s_at" 16224 6093 5284 2190
"200743_s_at" 18119 4323 19932 9057
"200744_s_at" 3854 15512 14387 9177
"200745_s_at" 17303 5564 13217 19697
"200746_s_at" 14896 16491 13563 19264
"200747_s_at" 21181 2261 19054 2975
"200748_s_at" 6294 5975 13304 9304
"200749_at" 16308 19302 20956 6765
"200750_s_at" 14773 13892 14650 9573
"200751_s_at" 2862 15335 14586 4632
"200752_s_at" 22032 18670 3863 2050
"200753_x_at" 14557 15681 16886 4461
"200754_x_at" 14044 4778 16439 8856
"200755_s_at" 3666 17858 18165 4247
"200756_x_at" 4275 17855 19265 20167
"200757_s_at" 6138 16849 2555 8702
"200758_s_at" 18527 3208 14574 5188
"200759_x_at" 17232 4743 18109 2665
"200760_s_at" 19240 5423 4689 7391
"200761_s_at" 4981 7430 16293 5755
"200762_at" 16278 7469 20713 9747
"200763_s_at" 8460 6984 4962 19971
"200764_s_at" 12131 11983 5051 6336
"200765_x_at" 8062 8719 12525 3568
"200766_at" 21198 6466 14738 3150
"200767_s_at" 14535 2536 15274 530
"200768_s_at" 14443 5741 18466 8054
"200769_s_at" 1384 5869 15641 19134
"200770_s_at" 15885 17726 17467 6817
"200771_at" 4018 6855 20476 19898
"200772_x_at" 5830 13838 3941 9238
"200773_x_at" 15471 7508 4865 6001
"200774_at" 14017 16273 16162 9025
"200775_s_at" 17077 7318 12942 21972
"200776_s_at" 4538 16403 12722 9134
"200777_s_at" 5436 15994 15519 5061
"200778_s_at" 15602 14282 15825 5196
"200779_at" 17031 7227 4823 5615
"200780_x_at" 15656 17307 13324 9863
"200781_s_at" 13897 13537 4100 20625
"200782_at" 5924 17566 19399 6351
"200783_s_at" 15128 17106 13270 9867
"200784_s_at" 8097 640 9127 12659
"200785_s_at" 959 1252 11299 15978
"200786_at" 3767 14794 12420 8200
"200787_s_at" 4213 6435 20990 2849
"200788_s_at" 15501 14424 17109 2022
"200789_at" 21710 1807 15772 8011
"200790_at" 13770 5745 17480 7729
"200791_s_at" 16315 6087 19063 6334
"200792_at" 14092 13992 13202 5262
"200793_s_at" 14759 18768 21927 564
"200794_x_at" 16121 6875 12749 5872
"200795_at" 3123 15793 8292 17018
"200796_s_at" 3588 18376 13289 8238
"200797_s_at" 16995 3510 12574 20415
"200798_x_at" 15382 21266 19711 9049
"200799_at" 10177 3018 13963 5879
"200800_s_at" 1810 15507 22162 7208
"200801_x_at" 15107 9255 5332 19682
"200802_at" 17495 15949 14226 5201
"200803_s_at" 2753 19456 13186 7594
"200804_at" 6028 16420 16488 8723
"200805_at" 18818 16756 4858 3661
"200806_s_at" 5650 6523 14732 19657
"200807_s_at" 6240 14999 12816 19724
"200808_s_at" 18291 4258 897 1875
"200809_x_at" 6216 13630 5414 20924
"200810_s_at" 17609 16030 18559 3563
"200811_at" 17808 18545 15159 5870
"200812_at" 6228 6903 12273 5648
"200813_s_at" 531 2428 3779 8637
"200814_at" 4228 13475 15848 5050
"200815_s_at" 3170 17455 15814 5266
"200816_s_at" 15931 6205 16673 8781
"200817_x_at" 8403 9264 7332 19575
"200818_at" 4705 18261 16126 8367
"200819_s_at" 13787 13563 12854 19620
"200820_at" 4617 14750 3849 4616
"200821_at" 2932 17761 19255 6755
"200822_x_at" 18080 3139 14633 3662
"200823_x_at" 16003 18194 3809 6669
"200824_at" 17538 7293 9325 12079
"200825_s_at" 14519 3418 18738 4085
"200826_at" 4874 15116 12505 8954
"200827_at" 15703 4830 18959 4991
"200828_s_at" 5404 6413 5080 9038
"200829_x_at" 14133 5512 15635 6445
"200830_at" 15038 14268 19592 4063
"200831_s_at" 6330 3165 17134 7194
"200832_s_at" 18483 14692 15391 7039
"200833_s_at" 16489 16329 18885 8242
"200834_s_at" 8517 16391 14658 19339
"200835_s_at" 1497 20303 16205 1730
"200836_s_at" 2589 1044 523 4224
"200837_at" 13731 6369 18371 2774
"200838_at" 17341 16299 16620 3306
"200839_s_at" 5640 16741 16798 8166
"200840_at" 15235 15877 13292 8796
"200841_s_at" 4618 19447 13557 21033
"200842_s_at" 16281 15828 4833 19712
"200843_s_at" 16139 14270 15946 3281
"200844_s_at" 3680 6622 15812 19641
"200845_s_at" 5407 15573 14516 8121
