"inst_3558" "inst_5862" "inst_6135" "inst_7216"
"1007_s_at" 14536 4006 13479 19164
"1053_at" 18749 16736 14051 15801
"117_at" 10123 9693 16413 11090
"121_at" 3544 17274 15294 2423
"1255_g_at" 7451 10938 7704 7241
"1294_at" 3915 4779 20035 538
"1316_at" 2769 18119 20122 20714
"1320_at" 11607 9736 8602 9116
"1405_i_at" 6201 6748 17655 10650
"1431_at" 12624 14972 1162 10617
"1438_at" 5262 4250 10974 21798
"1487_at" 20926 17876 12961 19103
"1494_f_at" 3292 3409 14467 12420
"1598_g_at" 1896 21208 11011 21871
"160020_at" 4875 1793 869 367
"1729_at" 17981 4064 10661 14212
"1773_at" 3640 21019 22004 3401
"177_at" 8386 11203 12659 2699
"179_at" 20220 20797 547 2192
"1861_at" 21391 21706 15088 3362
"200000_s_at" 15812 6459 17713 16877
"200001_at" 18747 15130 15104 3240
"200002_at" 14569 13717 10669 13072
"200003_s_at" 16193 16951 4893 13157
"200004_at" 5056 17518 17322 15569
"200005_at" 15761 19090 14986 15696
"200006_at" 11868 13637 12378 4775
"200007_at" 17530 14019 14000 17462
"200008_s_at" 16134 17182 17478 3122
"200009_at" 12689 4532 15909 3886
"200010_at" 16675 16389 4894 16899
"200011_s_at" 16711 6488 21035 16693
"200012_x_at" 4030 3729 4846 14387
"200013_at" 12020 13969 11492 4509
"200014_s_at" 12640 13021 15076 14804
"200015_s_at" 13418 16685 15230 17393
"200016_x_at" 12882 14980 4818 14953
"200017_at" 13620 6156 4995 3979
"200018_at" 12408 5549 4987 3294
"200019_s_at" 12303 13673 10041 13387
"200020_at" 4988 16067 15153 14470
"200021_at" 7432 6468 5091 3131
"200022_at" 13685 17621 4907 13924
"200023_s_at" 16954 13570 14761 13424
"200024_at" 15443 5825 4959 3917
"200025_s_at" 16119 13383 4984 15206
"200026_at" 3238 6475 5097 3250
"200027_at" 14058 5402 15126 15634
"200028_s_at" 12924 12977 15668 18305
"200029_at" 5422 4878 4943 18564
"200030_s_at" 14635 13170 11879 4291
"200031_s_at" 12115 6511 4977 13562
"200032_s_at" 5296 3973 4997 2937
"200033_at" 13967 14793 12569 13563
"200034_s_at" 12205 3655 9610 4141
"200035_at" 12292 5512 16885 17716
"200036_s_at" 13199 13982 10273 4581
"200037_s_at" 14152 14015 13766 15274
"200038_s_at" 5071 16739 5071 3732
"200039_s_at" 4838 16863 10698 3650
"200040_at" 12991 14315 17643 15172
"200041_s_at" 16904 17491 13897 13427
"200042_at" 18191 5301 12092 14823
"200043_at" 21372 19085 19223 14818
"200044_at" 13492 4142 14456 13942
"200045_at" 18088 14514 16255 13026
"200046_at" 19403 13949 20046 16672
"200047_s_at" 12401 15786 14872 15486
"200048_s_at" 5084 16290 12439 15127
"200049_at" 19311 21067 10942 16343
"200050_at" 19781 19659 11605 18222
"200051_at" 13185 20400 10088 19448
"200052_s_at" 17962 19999 14391 15882
"200053_at" 17421 20255 14839 14792
"200054_at" 21296 19909 12737 15353
"200055_at" 15388 4925 16068 3510
"200056_s_at" 20488 20244 17891 19190
"200057_s_at" 12756 15704 12217 14718
"200058_s_at" 15008 18136 16625 16554
"200059_s_at" 12397 17906 11609 15094
"200060_s_at" 18622 17888 11192 4671
"200061_s_at" 11996 3935 4975 4009
"200062_s_at" 7282 5394 4874 3895
"200063_s_at" 13354 3656 5023 3322
"200064_at" 4380 15299 11802 12804
"200065_s_at" 4280 3582 15956 4760
"200066_at" 14723 6055 18561 17234
"200067_x_at" 13095 6412 13163 20204
"200068_s_at" 13711 13483 15022 16234
"200069_at" 20236 5911 11854 21095
"200070_at" 20726 19211 11012 17152
"200071_at" 19970 18309 18162 19852
"200072_s_at" 4805 17943 16270 14259
"200073_s_at" 14187 16493 11583 2892
"200074_s_at" 14993 15697 9871 13549
"200075_s_at" 17304 18118 15551 4016
"200076_s_at" 18198 6017 17009 15323
"200077_s_at" 16176 17073 9789 13302
"200078_s_at" 18312 18611 16778 12872
"200079_s_at" 5395 17146 13896 3904
"200080_s_at" 14378 14412 10913 12893
"200081_s_at" 13478 15549 10555 3098
"200082_s_at" 5169 13743 5014 3342
"200083_at" 15759 20761 20464 20449
"200084_at" 16649 14262 13386 15998
"200085_s_at" 15014 15592 14090 13505
"200086_s_at" 12662 14967 15407 4489
"200087_s_at" 13734 15591 20444 3503
"200088_x_at" 5398 6245 4887 4411
"200089_s_at" 12246 13677 5050 4586
"200090_at" 14615 15732 20015 20068
"200091_s_at" 5269 17807 9636 12871
"200092_s_at" 4348 4731 5028 3371
"200093_s_at" 18891 16868 13215 17117
"200094_s_at" 14783 13884 11805 13182
"200095_x_at" 7424 12866 5078 12728
"200096_s_at" 17160 20007 9994 16301
"200097_s_at" 12897 16984 17564 16497
"200098_s_at" 13196 15806 18551 15850
"200099_s_at" 7395 13363 5030 3133
"200593_s_at" 16782 18672 13848 4690
"200594_x_at" 15919 13136 15648 14656
"200595_s_at" 19714 15054 18043 13090
"200596_s_at" 17173 13510 12469 15778
"200597_at" 16005 2988 17676 19285
"200598_s_at" 16577 14271 14588 14187
"200599_s_at" 14871 15900 17800 13603
"200600_at" 8104 17485 16714 11852
"200601_at" 21251 15293 20702 22134
"200602_at" 12657 17738 14215 21117
"200603_at" 18393 17484 20177 18952
"200604_s_at" 17099 17118 19306 12978
"200605_s_at" 14185 15135 20899 18460
"200606_at" 14653 15173 14646 15250
"200607_s_at" 3704 15741 14745 16836
"200608_s_at" 17964 15390 14801 15160
"200609_s_at" 4066 21219 19400 15397
"200610_s_at" 19571 16833 11871 17891
"200611_s_at" 18737 18122 18467 18164
"200612_s_at" 22232 14166 20544 16037
"200613_at" 15841 14988 14920 3966
"200614_at" 5128 16222 14678 4412
