"inst_1521" "inst_1938" "inst_2021" "inst_5340" "inst_6740"
"200702_s_at" 7692 20183 15272 15112 19602
"200703_at" 7442 3533 2939 14292 12605
"200704_at" 5397 1732 3006 12832 5183
"200705_s_at" 19633 18436 16197 2343 14949
"200706_s_at" 7104 567 15325 16693 21455
"200707_at" 6554 2169 997 18252 11335
"200708_at" 5569 2186 18970 16807 15781
"200709_at" 6676 17637 2182 14583 12266
"200710_at" 18248 18676 1075 16077 3483
"200711_s_at" 5782 3089 3544 19578 17271
"200712_s_at" 17588 20911 21040 13442 20761
"200713_s_at" 3374 18251 20368 18137 17630
"200714_x_at" 2018 17869 1646 3071 14470
"200715_x_at" 3610 17130 15611 2808 14082
"200716_x_at" 18877 16997 3560 3373 7734
"200717_x_at" 17624 20256 15241 2493 7693
"200718_s_at" 19396 16957 21166 12717 15433
"200719_at" 4777 2122 18152 20687 16128
"200720_s_at" 18140 19295 18459 12705 18820
"200721_s_at" 17359 2719 19587 16946 16233
"200722_s_at" 18869 21963 21378 20241 21052
"200723_s_at" 17417 19765 21328 14820 15144
"200724_at" 1952 9763 10266 18356 611
"200725_x_at" 18197 18388 1416 2332 5577
"200726_at" 5982 1197 16154 16410 18336
"200727_s_at" 5030 20727 3109 21695 16913
"200728_at" 18233 19842 18194 20247 12426
"200729_s_at" 7065 5196 19889 20924 16865
"200730_s_at" 874 21941 21499 1684 4376
"200731_s_at" 1848 2640 321 1263 12833
"200732_s_at" 4780 1405 15960 3156 11950
"200733_s_at" 18641 6149 22128 17919 21230
"200734_s_at" 8825 4751 19085 15206 13739
"200735_x_at" 17001 19241 15409 12903 5436
"200736_s_at" 13481 3855 2554 4139 17090
"200737_at" 19510 21236 20115 18588 12072
"200738_s_at" 19015 3612 21097 14772 5613
"200739_s_at" 21079 4754 18421 12770 12570
"200740_s_at" 7559 17261 15870 16211 16883
"200741_s_at" 11836 1899 17853 2414 7648
"200742_s_at" 5201 1816 16664 15554 12463
"200743_s_at" 3422 20227 2416 13286 15020
"200744_s_at" 8792 20126 18895 16125 12552
"200745_s_at" 8593 19838 16488 14797 12814
"200746_s_at" 16734 3339 16300 20570 5579
"200747_s_at" 3864 18773 1316 17996 14977
"200748_s_at" 17450 4020 2843 12915 5595
"200749_at" 20019 2284 19377 21627 17771
"200750_s_at" 18961 5336 18916 13523 11181
"200751_s_at" 19624 22199 21576 3312 18279
"200752_s_at" 8380 4345 395 14508 11328
"200753_x_at" 17940 2651 20815 15367 17248
"200754_x_at" 5923 19312 2769 13206 12762
"200755_s_at" 3166 2560 19305 1312 4579
"200756_x_at" 367 22175 20431 85 2167
"200757_s_at" 1173 6443 3921 803 4835
"200758_s_at" 5713 4871 1702 14831 4455
"200759_x_at" 2770 5554 18405 14866 5189
"200760_s_at" 18693 20455 14963 19538 19973
"200761_s_at" 16837 19216 17553 20638 21506
"200762_at" 387 4130 14896 20059 15510
"200763_s_at" 17495 1669 4491 2533 5393
"200764_s_at" 9350 16281 5921 14645 8019
"200765_x_at" 7441 15128 7145 19121 7623
"200766_at" 18143 1824 2537 2784 11831
"200767_s_at" 18797 3075 21548 15881 18527
"200768_s_at" 6111 5497 18563 18904 17721
"200769_s_at" 19211 19207 17025 12625 21132
"200770_s_at" 17228 21709 4045 3416 18633
"200771_at" 4914 19217 16039 19881 14149
"200772_x_at" 16695 20167 16059 14649 2724
"200773_x_at" 17015 3590 20713 13557 5196
"200774_at" 16765 17328 15861 17070 17499
"200775_s_at" 7313 19667 19249 14506 12016
"200776_s_at" 17140 18923 18676 2146 16374
"200777_s_at" 7730 5770 19971 16580 14983
"200778_s_at" 5989 6238 21247 17124 12587
"200779_at" 2925 5756 15026 682 2027
"200780_x_at" 7418 4420 4447 3394 4150
"200781_s_at" 9269 20058 14898 2455 4492
"200782_at" 1838 5461 1788 19733 16490
"200783_s_at" 7190 4247 3094 16373 18074
"200784_s_at" 14074 14187 12300 8953 1984
"200785_s_at" 9595 12999 6301 10112 18230
"200786_at" 7254 18437 17069 14017 13447
"200787_s_at" 17122 6296 4152 1605 17034
"200788_s_at" 4415 3704 16768 13852 5470
"200789_at" 5079 21543 2177 19159 14351
"200790_at" 7450 20644 17485 15755 4054
"200791_s_at" 5634 16986 3978 14492 14748
"200792_at" 18427 22137 17712 15499 14112
"200793_s_at" 16961 19809 14839 19686 3843
"200794_x_at" 5783 19034 3633 17055 16234
"200795_at" 13052 8494 14608 8281 645
"200796_s_at" 19582 16761 16800 123 22080
"200797_s_at" 9031 18147 3898 14421 11484
"200798_x_at" 2739 17127 20345 392 20893
"200799_at" 8696 645 5148 901 15811
"200800_s_at" 2941 21346 16167 1211 19137
"200801_x_at" 11888 3817 15639 14037 7630
"200802_at" 4300 6101 2576 13441 5148
"200803_s_at" 9140 20940 18859 14996 16935
"200804_at" 6278 20075 18995 17085 10984
"200805_at" 20833 18907 17914 14970 4834
"200806_s_at" 18949 22187 20466 2868 17392
"200807_s_at" 9380 5665 16151 13232 12941
"200808_s_at" 5614 17327 15339 2704 14586
"200809_x_at" 17557 21459 1958 2813 11362
"200810_s_at" 19076 19326 20437 20958 18408
"200811_at" 20950 5020 18371 19643 13552
"200812_at" 8083 19017 4411 14872 12110
"200813_s_at" 18435 22234 21970 3228 3455
"200814_at" 5149 20101 16633 21018 12606
"200815_s_at" 2654 19895 3072 15847 13419
"200816_s_at" 4653 19089 4322 14155 18598
"200817_x_at" 11623 1985 17542 12801 7637
"200818_at" 6810 2663 14798 16546 13441
"200819_s_at" 17799 17391 3453 14060 12225
"200820_at" 5932 20928 15529 13221 13020
"200821_at" 8239 727 21279 14860 17941
"200822_x_at" 6018 17777 2151 14129 12090
"200823_x_at" 9283 4942 19752 14698 5513
"200824_at" 7665 19744 18747 887 17876
"200825_s_at" 6152 1570 3182 14972 905
"200826_at" 6795 19867 14841 15024 4889
"200827_at" 19704 5508 573 1620 12289
"200828_s_at" 5953 21406 17554 13749 18692
"200829_x_at" 19195 2642 20595 16446 16632
"200830_at" 5091 4686 3251 14427 14196
"200831_s_at" 2594 4009 371 3232 3437
"200832_s_at" 4571 17921 16262 16031 12239
"200833_s_at" 17639 1069 20727 16758 14464
"200834_s_at" 9368 4615 15435 14961 7665
"200835_s_at" 998 21053 2944 20170 12888
"200836_s_at" 971 20593 534 3066 3789
"200837_at" 7367 19690 15223 18997 16509
"200838_at" 18309 6351 2746 13126 16814
"200839_s_at" 5444 17484 16570 18487 15679
"200840_at" 5973 4959 15850 15048 17000
"200841_s_at" 9036 18646 15689 2551 14928
"200842_s_at" 3872 4732 3080 16083 4961
"200843_s_at" 5681 4568 2354 12768 3284
"200844_s_at" 7846 18074 2482 2383 5727
"200845_s_at" 8628 2738 21222 14644 11713
"200846_s_at" 8321 20419 19605 12841 13790
"200847_s_at" 8606 3540 21071 15709 16753
"200848_at" 7100 18491 20241 20233 17078
"200849_s_at" 20250 5546 4120 18720 15319
"200850_s_at" 19412 18227 20574 18428 14058
"200851_s_at" 1937 152 16381 3408 13856
"200852_x_at" 9343 18655 14934 14569 5142
"200853_at" 19886 4794 21905 3243 14556
"200854_at" 4054 5195 679 2107 15687
"200855_at" 1969 16943 3887 18602 12374
"200856_x_at" 20767 1300 2443 14623 21049
"200857_s_at" 576 17739 21183 22257 18034
"200858_s_at" 7619 3009 20633 15022 16189
"200859_x_at" 8519 20709 1617 21126 14169
"200860_s_at" 6588 20432 3789 15955 15859
"200861_at" 5132 22106 16716 14571 4776
"200862_at" 2061 18136 2491 13874 16541
"200863_s_at" 6745 4569 16168 13851 13688
"200864_s_at" 3656 19757 15161 20209 20702
"200865_at" 15146 10192 8612 5317 5575
"200866_s_at" 9379 18244 2707 16496 16837
"200867_at" 5755 17487 21107 1503 12490
"200868_s_at" 6358 20835 19697 14925 15124
"200869_at" 18872 19732 15744 2665 5732
"200870_at" 7063 3733 18529 14799 15324
"200871_s_at" 3835 3619 3717 14409 20163
"200872_at" 8492 19215 18836 3245 5539
"200873_s_at" 8415 19151 18774 15640 14313
"200874_s_at" 21087 21635 957 19711 21145
"200875_s_at" 20476 20661 15069 18894 13272
"200876_s_at" 8763 17059 19368 2936 15435
"200877_at" 18691 18132 16717 15031 13060
"200878_at" 745 3279 10565 1184 18158
"200879_s_at" 13152 14693 9823 9680 21950
"200880_at" 5689 5166 18234 15238 20024
"200881_s_at" 6147 19256 17671 1811 16191
"200882_s_at" 9408 18263 16121 14428 17589
"200883_at" 6460 18221 19906 15945 17964
"200884_at" 4831 19767 1222 3230 11989
"200885_at" 6974 4184 954 17376 16103
"200886_s_at" 19978 6087 19011 16392 17112
"200887_s_at" 17193 4390 18407 19633 20714
"200888_s_at" 20600 6408 19232 12653 13471
"200889_s_at" 7204 6015 19043 1836 11511
"200890_s_at" 4716 1307 4457 1247 12060
"200891_s_at" 8350 3227 20364 3197 19115
"200892_s_at" 7489 19072 20200 14802 15514
"200893_at" 9282 3917 18319 16912 15191
"200894_s_at" 6360 21996 15098 15125 16892
"200895_s_at" 6346 21307 17760 17832 14457
"200896_x_at" 5446 18206 3131 17224 11858
"200897_s_at" 4642 17886 14215 14809 17207
"200898_s_at" 6453 22251 20015 2496 4194
"200899_s_at" 8037 21235 3833 16911 13946
"200900_s_at" 8393 21520 19242 2470 14687
"200901_s_at" 3278 696 20229 21031 16495
"200902_at" 17367 19113 21748 15584 16090
"200903_s_at" 3633 19519 4067 19179 3499
"200904_at" 3578 4378 1091 13507 4015
"200905_x_at" 6532 18522 17030 1495 12164
"200906_s_at" 8852 623 5127 12709 13369
"200907_s_at" 4595 17553 8626 14891 12872
"200908_s_at" 6240 396 11616 13205 22132
"200909_s_at" 18042 19384 2368 13690 12274
"200910_at" 17892 21122 17342 15591 17199
"200911_s_at" 18025 3256 16227 19233 17989
"200912_s_at" 6590 4968 15950 3113 15796
"200913_at" 18225 20754 4248 16405 17788
"200914_x_at" 5686 1028 22086 17945 17695
"200915_x_at" 5001 780 20189 3249 15270
"200916_at" 9039 20125 19706 17578 16979
"200917_s_at" 17100 22011 2402 13679 13828
"200918_s_at" 4360 16940 1789 16335 5429
"200919_at" 3133 3310 15793 1573 20660
"200920_s_at" 3903 18912 19394 769 4286
"200921_s_at" 1239 5052 19266 1439 5695
"200922_at" 17358 18929 18008 2657 13577
"200923_at" 17761 18264 6891 502 12633
"200924_s_at" 7526 18223 3283 2083 2734
"200925_at" 4234 5970 16378 15085 4524
"200926_at" 11620 17384 17008 7291 7721
"200927_s_at" 19299 18869 19707 14469 12269
"200928_s_at" 11574 9210 11206 8686 8676
"200929_at" 5518 3656 18708 15608 12432
"200930_s_at" 15835 14137 12812 9169 3814
"200931_s_at" 3312 6412 17052 16404 11458
"200932_s_at" 18189 19286 1313 18637 14951
"200933_x_at" 8219 6273 14854 12740 7711
"200934_at" 17023 5214 17739 19217 19881
"200935_at" 17564 21598 1326 20878 1487
"200936_at" 11617 5002 17515 2793 7712
"200937_s_at" 17644 5337 17284 12865 12585
"200938_s_at" 15764 10189 7833 11440 9565
"200939_s_at" 15068 15219 4509 11414 2731
"200940_s_at" 3122 19680 19414 19599 2687
"200941_at" 16843 3889 3627 17758 17259
"200942_s_at" 16865 6018 16536 14467 14270
"200943_at" 19655 17129 18852 13675 16140
"200944_s_at" 8781 18391 18449 13330 15145
"200945_s_at" 1403 1169 15798 1834 3168
"200946_x_at" 4511 20627 19539 16861 19101
"200947_s_at" 7930 17843 20348 19659 18514
"200948_at" 7991 6409 18921 17922 14498
"200949_x_at" 8522 6081 16342 3411 11186
"200950_at" 5339 20888 1636 14349 17846
"200951_s_at" 13900 9060 2602 8866 9863
"200952_s_at" 10415 14412 11042 11943 10397
"200953_s_at" 15870 16731 3470 11354 10540
"200954_at" 19078 18330 15953 3433 13460
"200955_at" 19899 20445 16955 20199 11827
"200956_s_at" 6101 21570 15892 13008 18152
"200957_s_at" 5263 19991 4321 19109 14513
"200958_s_at" 8354 1156 19131 960 3326
"200959_at" 20726 17987 15917 2220 13800
"200960_x_at" 17074 6445 17059 12645 3633
"200961_at" 17273 3387 19704 3336 16416
"200962_at" 2097 21230 16372 20110 22170
"200963_x_at" 11628 18412 4003 13558 5758
"200964_at" 7674 20476 15843 17946 11866
"200965_s_at" 20788 20453 1641 16445 11356
"200966_x_at" 7865 19477 14900 14842 4043
"200967_at" 4032 3070 19455 14110 4998
"200968_s_at" 5682 6405 4287 2858 3109
"200969_at" 3611 558 20700 12861 5610
"200970_s_at" 6620 2090 18043 2570 2833
"200971_s_at" 3190 2991 4054 2540 2529
"200972_at" 18422 2516 21264 21632 16123
"200973_s_at" 7218 19967 20226 17002 11213
"200974_at" 22147 18703 18214 1499 1870
"200975_at" 7036 2006 19949 14578 16025
"200976_s_at" 3375 20356 4178 18045 3963
"200977_s_at" 7244 4414 17182 12603 11915
"200978_at" 6578 19288 2670 15762 15328
"200979_at" 5975 21864 21364 21975 18515
"200980_s_at" 7005 21431 4094 18031 14984
"200981_x_at" 6812 20039 692 13606 4815
"200982_s_at" 8119 20984 2216 14922 13365
"200983_x_at" 6121 21574 4215 16411 17605
"200984_s_at" 5128 20518 2955 2471 14462
"200985_s_at" 18376 20144 6213 2940 12637
"200986_at" 14400 16770 5695 11432 6832
"200987_x_at" 17394 19516 18092 16656 11399
"200988_s_at" 3682 22068 20439 16192 13778
"200989_at" 5558 17779 18321 14705 19590
"200990_at" 2145 17634 2117 21119 4688
"200991_s_at" 7408 20450 2956 18823 18699
"200992_at" 7940 5410 20622 15833 19270
"200993_at" 1936 4941 21136 15486 13242
"200994_at" 3328 3386 21870 19334 18496
"200995_at" 2592 5474 18203 15727 17217
"200996_at" 6199 2107 19613 18009 15868
"200997_at" 8964 1498 3846 16363 16877
"200998_s_at" 1979 5424 1251 1514 2112
"200999_s_at" 4432 19893 1445 3208 4344
"201000_at" 7919 3953 1259 1412 911
"201001_s_at" 8375 3857 18951 16036 16629
"201002_s_at" 16921 17883 15132 16319 12002
"201003_x_at" 18113 19363 3534 15846 17957
"201004_at" 7561 2383 16554 14253 14793
"201005_at" 17597 17847 8461 18991 4785
"201006_at" 862 1060 289 8479 924
"201007_at" 7494 3471 19617 20176 18574
"201008_s_at" 21144 19686 18953 13001 20259
"201009_s_at" 20512 20266 4336 20901 13181
"201010_s_at" 18744 17185 15568 2845 17216
"201011_at" 17404 6227 19154 14294 3171
"201012_at" 366 17722 19534 2377 5292
"201013_s_at" 7471 1696 20760 19976 16660
"201014_s_at" 16698 19759 19900 15985 15131
"201015_s_at" 17293 2288 6671 14782 12088
"201016_at" 18962 3922 18925 18379 16980
"201017_at" 2716 20276 19493 20360 13402
"201018_at" 8963 2324 19743 19973 20133
"201019_s_at" 18058 2553 22032 18884 18672
"201020_at" 6004 18514 18961 12986 14519
"201021_s_at" 19865 5099 21556 13521 13169
"201022_s_at" 17684 4797 14914 14447 13131
"201023_at" 5427 17964 19569 18808 15446
"201024_x_at" 18128 4395 4082 14741 14558
"201025_at" 7122 2645 20893 16645 18900
"201026_at" 19232 2619 17231 15560 21290
"201027_s_at" 2242 20800 2226 21080 17147
"201028_s_at" 6543 20477 2781 16605 13871
"201029_s_at" 4963 4084 2560 21401 12047
"201030_x_at" 13231 20707 3422 10815 13197
"201031_s_at" 6066 263 21772 3406 14665
"201032_at" 6729 17331 16331 17125 14231
"201033_x_at" 17987 6031 3714 2550 7628
"201034_at" 1876 18364 20689 19308 20547
"201035_s_at" 8227 20881 19275 15033 21223
"201036_s_at" 21565 3945 20527 20239 21403
"201037_at" 7004 17020 2119 18965 15721
"201038_s_at" 7193 1252 21854 20480 20804
"201039_s_at" 20344 21782 16436 15369 19418
"201040_at" 1298 18265 18867 13166 13531
"201041_s_at" 3881 21630 10910 19 19913
"201042_at" 5436 6027 10438 6053 4788
"201043_s_at" 18837 9925 16366 18297 21707
"201044_x_at" 16521 10766 8313 3995 915
"201045_s_at" 19872 11787 4555 1004 3039
"201046_s_at" 6466 2538 1839 19112 18266
"201047_x_at" 4537 3707 17170 15737 5333
"201048_x_at" 5571 12394 12233 14007 4125
"201049_s_at" 11773 6326 3076 2085 5792
"201050_at" 223 21036 4863 2739 21283
"201051_at" 16897 19240 15967 17439 20726
"201052_s_at" 6579 19119 18882 19713 13390
"201053_s_at" 4929 3501 20011 19104 18850
"201054_at" 16818 4908 18064 17134 19292
"201055_s_at" 2741 6207 20593 154 20819
"201056_at" 18998 3363 1133 13405 15962
"201057_s_at" 2458 5767 4234 1729 4721
"201058_s_at" 9797 5938 8485 6735 1920
"201059_at" 4067 4124 1650 16602 17150
"201060_x_at" 259 18059 18816 3002 14645
"201061_s_at" 1302 17446 2897 15602 4195
"201062_at" 15547 10265 8468 4862 1105
"201063_at" 11386 3333 2120 5521 16261
"201064_s_at" 6743 3061 4446 17301 5666
"201065_s_at" 8387 3728 17965 16778 16363
"201066_at" 1873 1574 20784 17210 17510
"201067_at" 8821 20244 20310 18291 20168
"201068_s_at" 17427 5563 3772 15494 13713
"201069_at" 21855 14047 17290 16506 15741
"201070_x_at" 18979 17289 1218 14238 18829
"201071_x_at" 7294 3427 17192 15718 14452
"201072_s_at" 7140 19854 15031 18612 14512
"201073_s_at" 18724 22264 2565 1266 18185
"201074_at" 4539 17423 16739 20252 13728
