"inst_871" "inst_882" "inst_979"
"200665_s_at" 16830 10281 15996
"200666_s_at" 17816 20330 20431
"200667_at" 17634 15990 17653
"200668_s_at" 17288 14976 7483
"200669_s_at" 18792 16334 18492
"200670_at" 5698 13452 3876
"200671_s_at" 21668 15570 19945
"200672_x_at" 5788 19777 6119
"200673_at" 5100 16072 6271
"200674_s_at" 7821 8128 8069
"200675_at" 7735 19159 6842
"200676_s_at" 4945 16562 19172
"200677_at" 18560 13781 3721
"200678_x_at" 7413 14298 3284
"200679_x_at" 19500 17771 18597
"200680_x_at" 6226 8011 7592
"200681_at" 18735 16501 17833
"200682_s_at" 7881 17550 18891
"200683_s_at" 3886 21120 20138
"200684_s_at" 21436 21736 20199
"200685_at" 19915 3038 19488
"200686_s_at" 17196 14256 18569
"200687_s_at" 4875 19168 3620
"200688_at" 19540 20322 7543
"200689_x_at" 7946 3106 19231
"200690_at" 5843 16260 5193
"200691_s_at" 18191 14226 5550
"200692_s_at" 18622 16386 3114
"200693_at" 17641 15066 8227
"200694_s_at" 6274 16445 7778
"200695_at" 20371 15040 20039
"200696_s_at" 5187 20977 7557
"200697_at" 5554 18657 20782
"200698_at" 2949 3281 1404
"200699_at" 1694 3488 495
"200700_s_at" 5199 2615 1708
"200701_at" 20688 19549 19303
"200702_s_at" 7078 18788 17865
"200703_at" 18216 19823 17614
"200704_at" 8024 15615 5992
"200705_s_at" 17754 12528 17917
"200706_s_at" 18976 17105 6126
"200707_at" 20040 16902 6919
"200708_at" 5728 14113 8164
"200709_at" 4814 16339 2150
"200710_at" 17837 13155 1590
"200711_s_at" 7212 18570 6387
"200712_s_at" 17188 20279 19084
"200713_s_at" 7009 15373 17671
"200714_x_at" 4837 13909 1306
"200715_x_at" 18253 12997 6407
"200716_x_at" 17070 12651 8196
"200717_x_at" 11772 7920 18682
"200718_s_at" 4776 12943 17939
"200719_at" 7560 20362 5138
"200720_s_at" 19096 21097 20608
"200721_s_at" 5400 18210 17899
"200722_s_at" 21979 21740 19573
"200723_s_at" 18571 19985 20974
"200724_at" 11181 11079 9936
"200725_x_at" 17627 3059 7057
"200726_at" 18763 20327 20248
"200727_s_at" 7588 20699 17850
"200728_at" 18958 18507 19871
"200729_s_at" 6152 19973 7463
"200730_s_at" 6432 16753 17526
"200731_s_at" 5815 19733 6055
"200732_s_at" 5998 16693 7087
"200733_s_at" 4255 15635 4187
"200734_s_at" 20854 13900 18163
"200735_x_at" 11915 8159 17769
"200736_s_at" 9865 4908 12020
"200737_at" 7607 17880 6436
"200738_s_at" 18214 14969 6037
"200739_s_at" 6689 20387 19369
"200740_s_at" 6460 16882 8313
"200741_s_at" 12098 8187 6302
"200742_s_at" 7685 19842 18606
"200743_s_at" 17215 20344 19097
"200744_s_at" 19727 18627 8185
"200745_s_at" 7364 21158 18332
"200746_s_at" 3162 19664 17595
"200747_s_at" 6729 21040 19112
"200748_s_at" 8363 3939 17994
"200749_at" 5225 18757 3367
"200750_s_at" 18437 13813 7510
"200751_s_at" 5391 18797 21152
"200752_s_at" 4506 14700 4203
"200753_x_at" 8033 20355 6680
"200754_x_at" 17871 16976 19774
"200755_s_at" 3809 3234 1555
"200756_x_at" 1799 14495 1964
"200757_s_at" 2969 2718 889
"200758_s_at" 5603 3806 856
"200759_x_at" 7202 2323 1816
"200760_s_at" 18627 20609 20552
"200761_s_at" 7157 18961 19177
"200762_at" 5489 19144 2273
"200763_s_at" 8357 8229 18336
"200764_s_at" 18382 16992 18209
"200765_x_at" 7999 13547 5794
"200766_at" 19260 19465 5323
"200767_s_at" 20672 17552 2649
"200768_s_at" 7686 18988 7824
"200769_s_at" 5552 21972 21705
"200770_s_at" 3410 20696 1395
"200771_at" 3695 16310 590
"200772_x_at" 18480 13678 6280
"200773_x_at" 8194 12800 19187
"200774_at" 18899 16960 6279
"200775_s_at" 8060 12891 8207
"200776_s_at" 4651 14305 6450
"200777_s_at" 6433 12646 2724
"200778_s_at" 17731 15473 19290
"200779_at" 3591 1429 572
"200780_x_at" 8328 3825 8271
"200781_s_at" 7222 8037 7531
"200782_at" 4538 16345 3915
"200783_s_at" 19370 17479 21812
"200784_s_at" 9463 9033 13789
"200785_s_at" 16221 10665 8848
"200786_at" 19568 14579 19593
"200787_s_at" 20586 18250 18862
"200788_s_at" 6209 17667 20815
"200789_at" 1319 2518 21493
"200790_at" 6451 17836 17662
"200791_s_at" 20589 17640 3337
"200792_at" 8225 14712 18278
"200793_s_at" 2037 15191 1819
"200794_x_at" 7270 18433 20666
"200795_at" 14853 896 2285
"200796_s_at" 21741 19452 19782
"200797_s_at" 17326 13773 19875
"200798_x_at" 6635 16608 6167
"200799_at" 20318 21438 22029
"200800_s_at" 21480 22194 22020
"200801_x_at" 11530 7883 11761
"200802_at" 5836 2382 678
"200803_s_at" 7151 13555 18493
"200804_at" 6007 12698 7165
"200805_at" 5525 12348 4301
"200806_s_at" 17444 14548 18331
"200807_s_at" 17806 11920 8244
"200808_s_at" 7448 13434 1264
"200809_x_at" 19940 8259 19462
"200810_s_at" 4775 13850 6719
"200811_at" 6587 18876 18714
"200812_at" 18210 15996 17643
"200813_s_at" 17225 17781 20877
"200814_at" 17823 14234 7331
"200815_s_at" 6417 15445 18835
"200816_s_at" 17598 20160 7876
"200817_x_at" 11591 8141 12127
"200818_at" 6011 19601 19798
"200819_s_at" 11585 8318 17557
"200820_at" 7197 16384 17905
"200821_at" 8129 19670 3709
"200822_x_at" 17767 14263 3912
"200823_x_at" 19886 13010 5008
"200824_at" 16042 8861 16350
"200825_s_at" 368 254 55
"200826_at" 20835 13645 19232
"200827_at" 3936 1736 1262
"200828_s_at" 17749 20917 7323
"200829_x_at" 6909 17751 18660
"200830_at" 18566 13026 8197
"200831_s_at" 4226 3521 853
"200832_s_at" 1772 2234 765
"200833_s_at" 17462 16583 5306
"200834_s_at" 19077 8170 7399
"200835_s_at" 19573 931 2959
"200836_s_at" 21469 20793 2722
"200837_at" 6734 13179 19403
"200838_at" 5905 18407 5545
"200839_s_at" 17104 13143 8142
"200840_at" 7784 3529 8290
"200841_s_at" 3517 19491 6162
"200842_s_at" 5666 15030 1363
"200843_s_at" 7228 12254 2705
"200844_s_at" 4510 14103 18748
"200845_s_at" 5844 13673 5139
"200846_s_at" 6503 15874 17632
"200847_s_at" 4019 3379 3148
"200848_at" 5493 16804 4691
"200849_s_at" 7351 16656 4386
"200850_s_at" 8046 15855 4649
"200851_s_at" 7283 17260 8122
"200852_x_at" 20394 20289 5573
"200853_at" 18412 12564 7293
"200854_at" 5957 15758 4650
"200855_at" 2966 21758 7082
"200856_x_at" 21805 21109 17670
"200857_s_at" 20719 16909 4926
"200858_s_at" 18332 14949 6629
"200859_x_at" 5250 3909 2682
"200860_s_at" 7314 16412 7450
"200861_at" 1214 3573 2545
"200862_at" 21982 16903 3219
"200863_s_at" 7886 15628 18261
"200864_s_at" 3499 17300 5867
"200865_at" 10458 9901 9210
"200866_s_at" 4462 19155 6964
"200867_at" 18367 14859 7630
"200868_s_at" 6823 16049 6163
"200869_at" 17060 7997 18574
"200870_at" 7335 13858 6121
"200871_s_at" 7488 13821 1866
"200872_at" 19050 13440 6530
"200873_s_at" 19241 13605 18792
"200874_s_at" 22278 19584 5222
"200875_s_at" 19895 18520 18921
"200876_s_at" 5179 13856 7779
"200877_at" 18088 13965 19856
"200878_at" 687 17 14
"200879_s_at" 13949 184 8570
"200880_at" 19598 22154 22024
"200881_s_at" 20466 22116 21927
"200882_s_at" 20511 14770 7544
"200883_at" 6484 19282 6901
"200884_at" 5822 19478 5189
"200885_at" 5014 19256 20812
"200886_s_at" 17977 13824 17980
"200887_s_at" 4495 19255 18234
"200888_s_at" 7613 13628 17711
"200889_s_at" 1922 14330 679
"200890_s_at" 1146 2652 221
"200891_s_at" 2592 1797 650
"200892_s_at" 7418 18626 7815
"200893_at" 8012 16227 5962
"200894_s_at" 17147 19366 20462
"200895_s_at" 18370 20125 19707
"200896_x_at" 7192 14053 6041
"200897_s_at" 4261 3860 3336
"200898_s_at" 5610 13304 20771
"200899_s_at" 17367 20931 20746
"200900_s_at" 18759 20508 20264
"200901_s_at" 3668 19797 5547
"200902_at" 3829 16448 3023
"200903_s_at" 7132 14031 4398
"200904_at" 1121 1019 2663
"200905_x_at" 3666 14813 6898
"200906_s_at" 7501 3325 320
"200907_s_at" 4832 16043 952
"200908_s_at" 4341 1772 1576
"200909_s_at" 19146 3783 7740
"200910_at" 18725 15307 18333
"200911_s_at" 21443 21834 6978
"200912_s_at" 7910 15180 5542
"200913_at" 20546 17831 5978
"200914_x_at" 4734 17846 5252
"200915_x_at" 19753 17402 7042
"200916_at" 19838 18575 17562
"200917_s_at" 3694 2778 21821
"200918_s_at" 3832 2798 2106
"200919_at" 19280 17765 18408
"200920_s_at" 18163 13763 4879
"200921_s_at" 6548 16271 4279
"200922_at" 3326 17281 1639
"200923_at" 18220 19356 17792
"200924_s_at" 7652 12042 937
"200925_at" 18500 12215 6589
"200926_at" 11768 7933 11912
"200927_s_at" 5796 18146 18984
"200928_s_at" 9781 11083 4680
"200929_at" 3729 12481 1483
"200930_s_at" 1523 4988 12391
"200931_s_at" 4942 14803 2755
"200932_s_at" 21452 17773 7614
"200933_x_at" 11835 8063 8231
"200934_at" 5750 19035 18908
"200935_at" 93 1240 1014
"200936_at" 11514 8122 7190
"200937_s_at" 17997 13958 7902
"200938_s_at" 14388 3432 10315
"200939_s_at" 14808 2099 16690
"200940_s_at" 20946 15555 17797
"200941_at" 18982 18450 18442
"200942_s_at" 5648 16568 19651
"200943_at" 7979 3251 7983
"200944_s_at" 18241 13751 17561
"200945_s_at" 2145 2094 300
"200946_x_at" 4973 17856 6567
"200947_s_at" 4533 17442 18081
"200948_at" 4613 16852 4621
"200949_x_at" 19457 3803 17834
"200950_at" 4326 18369 6016
"200951_s_at" 8993 5642 14585
"200952_s_at" 15880 10525 12803
"200953_s_at" 8826 3743 8949
"200954_at" 17162 16093 7936
"200955_at" 6301 19921 3906
"200956_s_at" 20737 21170 20271
"200957_s_at" 18824 16520 4706
"200958_s_at" 2714 13125 4961
"200959_at" 5448 15901 8031
"200960_x_at" 21253 14727 6980
"200961_at" 5685 3129 3071
"200962_at" 21764 21937 21351
"200963_x_at" 11746 8237 11954
"200964_at" 20566 14628 17554
"200965_s_at" 21483 17649 17635
"200966_x_at" 7213 2874 7615
"200967_at" 3269 11975 2200
"200968_s_at" 3165 3601 1506
"200969_at" 612 1466 685
"200970_s_at" 647 1427 391
"200971_s_at" 3332 2184 933
"200972_at" 2470 20653 6064
"200973_s_at" 7766 19187 4659
"200974_at" 971 14230 3406
"200975_at" 8235 16926 18306
"200976_s_at" 17280 14041 6348
"200977_s_at" 8324 12162 6291
"200978_at" 7598 15051 5678
"200979_at" 18434 20086 4710
"200980_s_at" 18139 14123 5144
"200981_x_at" 18094 12246 7477
"200982_s_at" 2937 17072 5644
"200983_x_at" 4208 15394 6804
"200984_s_at" 6942 18731 17666
"200985_s_at" 3953 12687 4662
"200986_at" 10677 7719 15580
"200987_x_at" 3612 18149 21044
"200988_s_at" 18979 16599 7028
"200989_at" 5900 12260 4532
"200990_at" 6682 14402 2889
"200991_s_at" 19771 14439 3589
"200992_at" 5609 18721 7002
"200993_at" 6198 19553 5951
"200994_at" 6741 20041 4693
"200995_at" 6672 20799 6360
"200996_at" 18484 18142 7710
"200997_at" 6907 16746 20110
"200998_s_at" 1580 913 152
"200999_s_at" 1908 1508 249
"201000_at" 4697 2502 1442
"201001_s_at" 18727 17609 19032
"201002_s_at" 8050 16521 18262
"201003_x_at" 6970 17584 5530
"201004_at" 5488 3875 2477
"201005_at" 7532 16711 7741
"201006_at" 10258 421 17328
"201007_at" 7959 14677 5538
"201008_s_at" 2494 16249 6515
"201009_s_at" 6927 13801 1451
"201010_s_at" 3027 11875 2148
"201011_at" 1488 14101 873
"201012_at" 819 17681 148
"201013_s_at" 17247 15902 6429
"201014_s_at" 19643 18859 20758
"201015_s_at" 18055 13853 3199
"201016_at" 7214 20738 7417
"201017_at" 3987 19914 8291
"201018_at" 3606 20371 17831
"201019_s_at" 7272 16122 5061
"201020_at" 18444 21959 20019
"201021_s_at" 3682 13916 5660
"201022_s_at" 8098 12549 5404
"201023_at" 18318 18516 19761
"201024_x_at" 19005 15189 19988
"201025_at" 17506 16479 8208
"201026_at" 5880 21315 20236
"201027_s_at" 18873 17457 4056
"201028_s_at" 7780 20442 6963
"201029_s_at" 5042 19226 6565
"201030_x_at" 13341 2464 17388
"201031_s_at" 8128 14805 6832
"201032_at" 4761 16033 7480
"201033_x_at" 18254 8179 19667
"201034_at" 7932 21680 22085
"201035_s_at" 18076 18497 18032
"201036_s_at" 3687 20987 6665
"201037_at" 7445 16126 4615
"201038_s_at" 19956 20587 19738
"201039_s_at" 21644 17255 19513
"201040_at" 18799 15047 6330
"201041_s_at" 21768 20573 3429
"201042_at" 643 1666 1244
"201043_s_at" 7106 21842 22174
"201044_x_at" 9870 9893 9900
"201045_s_at" 12589 12667 11050
"201046_s_at" 8047 15258 3412
"201047_x_at" 4391 12551 3567
"201048_x_at" 2245 21989 7562
"201049_s_at" 11936 8074 7035
"201050_at" 6545 15365 4865
"201051_at" 17906 17313 20302
"201052_s_at" 6540 18400 3120
"201053_s_at" 6052 18557 2443
"201054_at" 6185 18088 5385
"201055_s_at" 5079 15286 20495
"201056_at" 969 12084 305
"201057_s_at" 2422 2633 1336
"201058_s_at" 13684 5092 14624
"201059_at" 3761 15643 2715
"201060_x_at" 2655 20841 19970
"201061_s_at" 18542 17529 20574
"201062_at" 1642 3275 8411
"201063_at" 4990 1717 3425
"201064_s_at" 6701 20406 6477
"201065_s_at" 17680 20673 19556
"201066_at" 6325 15549 5820
"201067_at" 5132 17865 4743
"201068_s_at" 17552 15100 18652
"201069_at" 13036 11634 10401
"201070_x_at" 7546 18021 17949
"201071_x_at" 5899 17499 7808
"201072_s_at" 3497 12295 5507
"201073_s_at" 7036 18498 21387
"201074_at" 4120 16509 3228
"201075_s_at" 20882 21406 7918
"201076_at" 4059 16118 2487
"201077_s_at" 7895 14616 4210
"201078_at" 6176 16396 5781
"201079_at" 5954 15870 7748
"201080_at" 17382 21992 20198
"201081_s_at" 20175 16669 22016
"201082_s_at" 5956 15721 5332
"201083_s_at" 3396 12541 826
"201084_s_at" 7497 16670 5199
"201085_s_at" 4681 13682 8172
"201086_x_at" 4610 19308 7694
"201087_at" 20039 13642 3381
"201088_at" 5555 14640 17729
"201089_at" 19353 20213 19185
"201090_x_at" 11944 7863 7521
"201091_s_at" 6877 17799 8171
"201092_at" 18468 14582 8106
"201093_x_at" 17568 17252 18774
"201094_at" 17371 12299 17887
"201095_at" 1617 16820 3368
"201096_s_at" 3163 3932 2169
"201097_s_at" 4239 3530 1432
"201098_at" 4058 13132 3184
"201099_at" 5872 20405 7114
"201100_s_at" 17912 15631 5630
"201101_s_at" 6500 17982 19175
"201102_s_at" 2337 17464 17505
"201103_x_at" 6758 12482 6390
"201104_x_at" 18409 15717 5582
"201105_at" 6069 14456 5861
"201106_at" 18112 17448 17793
"201107_s_at" 10802 6683 17270
"201108_s_at" 20044 13779 21632
"201109_s_at" 18023 18374 4588
"201110_s_at" 18427 18950 5605
"201111_at" 18077 18638 7632
"201112_s_at" 20403 17467 18463
"201113_at" 18103 13319 5665
"201114_x_at" 8183 14759 18933
"201115_at" 21311 14303 3787
"201116_s_at" 22092 12662 1270
"201117_s_at" 2015 12160 6678
"201118_at" 6104 19000 18604
"201119_s_at" 17933 13634 6551
"201120_s_at" 18375 21619 19947
"201121_s_at" 5861 17622 5042
"201122_x_at" 5814 15854 18236
"201123_s_at" 6350 20460 17932
"201124_at" 3217 1690 1150
"201125_s_at" 5901 14892 5858
"201126_s_at" 2303 2009 556
"201127_s_at" 3859 19438 3112
"201128_s_at" 5175 13893 4750
"201129_at" 5985 19692 2626
"201130_s_at" 2992 18704 21160
"201131_s_at" 6277 13730 5151
"201132_at" 6321 20177 8066
"201133_s_at" 1509 1550 140
"201134_x_at" 17285 13161 7327
"201135_at" 6774 14534 5831
"201136_at" 6592 17755 3941
"201137_s_at" 11250 9124 9879
"201138_s_at" 18101 20479 19203
"201139_s_at" 21099 18830 20024
"201140_s_at" 19651 19745 20876
"201141_at" 12275 6454 15193
"201142_at" 18496 18915 7481
"201143_s_at" 21182 21104 17894
"201144_s_at" 19027 14048 8001
"201145_at" 7713 12152 2584
"201146_at" 19592 14258 3685
"201147_s_at" 11356 7263 11394
"201148_s_at" 10071 11623 419
"201149_s_at" 9167 5315 1010
"201150_s_at" 13519 1287 9651
"201151_s_at" 4066 18131 4818
"201152_s_at" 7958 21256 17699
"201153_s_at" 18687 18396 5865
"201154_x_at" 19243 3569 19401
"201155_s_at" 18934 16268 3218
"201156_s_at" 7070 20853 21337
"201157_s_at" 6800 16723 6813
"201158_at" 1765 3472 1398
"201159_s_at" 21141 12680 5415
"201160_s_at" 6319 15490 3790
"201161_s_at" 18208 21078 2938
"201162_at" 15383 5787 13409
"201163_s_at" 13666 6016 17207
"201164_s_at" 18841 17629 18302
"201165_s_at" 2439 20172 8254
"201166_s_at" 18376 15986 19458
"201167_x_at" 21836 18957 21444
"201168_x_at" 17524 18099 7538
"201169_s_at" 12554 433 445
"201170_s_at" 3529 494 232
"201171_at" 4018 3639 8107
"201172_x_at" 17623 18028 19100
"201173_x_at" 7867 17051 8199
"201174_s_at" 4232 11954 4411
"201175_at" 4214 15560 5022
"201176_s_at" 2625 2994 1197
"201177_s_at" 4357 17899 5616
"201178_at" 17691 15090 5848
"201179_s_at" 18209 19654 20274
"201180_s_at" 17252 14134 18010
"201181_at" 20784 19523 4458
"201182_s_at" 21362 18892 19903
"201183_s_at" 5427 15741 20492
"201184_s_at" 20400 18312 20295
"201185_at" 3725 17343 5927
"201186_at" 6201 17038 20226
"201187_s_at" 15889 6730 13187
"201188_s_at" 21933 21656 2319
"201189_s_at" 3888 13822 2272
"201190_s_at" 17882 16605 5435
"201191_at" 21829 14985 4770
"201192_s_at" 20230 15034 3397
"201193_at" 5272 13025 1397
"201194_at" 3840 15169 21285
"201195_s_at" 7368 3336 3600
"201196_s_at" 17946 21070 20305
"201197_at" 19219 19608 20580
"201198_s_at" 17238 18079 18521
"201199_s_at" 20861 18078 19534
"201200_at" 2370 15765 6540
"201201_at" 8049 13444 5746
"201202_at" 18069 21374 20144
"201203_s_at" 2272 338 180
"201204_s_at" 814 794 94
"201205_at" 16370 9178 307
"201206_s_at" 810 504 230
"201207_at" 2524 17742 7850
"201208_s_at" 1822 751 3952
"201209_at" 17656 15850 18894
"201210_at" 6150 14384 7429
"201211_s_at" 20573 21995 21910
"201212_at" 4044 15038 1932
"201213_at" 21995 12305 19523
"201214_s_at" 5947 15642 4903
"201215_at" 19296 19117 8299
"201216_at" 18739 13130 4024
"201217_x_at" 19278 8093 6781
"201218_at" 3011 12464 1812
"201219_at" 5797 12858 1534
"201220_x_at" 3558 2898 484
"201221_s_at" 20554 21063 18717
"201222_s_at" 5995 13372 5704
"201223_s_at" 19361 14327 7388
"201224_s_at" 19985 13749 18456
"201225_s_at" 6602 19336 18530
"201226_at" 18616 17719 7079
"201227_s_at" 20008 17170 19114
"201228_s_at" 22051 20823 2375
"201229_s_at" 5569 12785 2130
"201230_s_at" 19745 12198 2514
"201231_s_at" 17255 14208 18625
"201232_s_at" 5873 19587 7512
"201233_at" 2748 3807 19623
"201234_at" 5388 16037 5467
"201235_s_at" 9501 11419 16437
"201236_s_at" 5917 19913 21096
"201237_at" 3963 20563 6187
"201238_s_at" 19266 20052 19710
"201239_s_at" 2388 12964 2122
"201240_s_at" 6092 3465 18357
"201241_at" 7770 14530 17568
"201242_s_at" 18811 12655 1063
"201243_s_at" 3372 2402 1567
"201244_s_at" 17685 18680 6849
"201245_s_at" 17862 20331 18992
"201246_s_at" 295 15299 2364
"201247_at" 2587 21343 2983
"201248_s_at" 1550 964 1696
"201249_at" 14618 11227 15892
"201250_s_at" 5237 20764 3133
"201251_at" 20136 16760 6659
"201252_at" 7185 13201 17605
"201253_s_at" 4954 18938 6568
"201254_x_at" 11630 8044 7722
"201255_x_at" 3674 12900 1411
"201256_at" 18503 16152 17791
"201257_x_at" 11810 8143 11957
"201258_at" 6916 3809 7276
"201259_s_at" 7812 19581 20308
"201260_s_at" 4972 16395 7469
"201261_x_at" 16797 11341 16886
"201262_s_at" 9851 7851 15184
"201263_at" 17585 14946 1788
"201264_at" 4048 12496 2115
"201265_at" 16359 10693 9659
"201266_at" 19035 15463 8269
"201267_s_at" 19490 19172 20672
"201268_at" 5646 12729 7143
"201269_s_at" 9315 10341 10177
"201270_x_at" 6025 12822 2206
"201271_s_at" 6266 19753 19304
"201272_at" 12655 6172 6700
"201273_s_at" 5223 13389 18647
"201274_at" 5760 3706 3931
"201275_at" 4100 12850 3910
"201276_at" 3360 13593 2205
"201277_s_at" 7453 16010 19646
"201278_at" 9348 5873 9010
"201279_s_at" 14762 10455 15461
"201280_s_at" 10056 5627 12739
"201281_at" 17938 17212 5260
"201282_at" 5598 14358 18649
"201283_s_at" 704 1891 11406
"201284_s_at" 4216 19980 3280
"201285_at" 7989 21537 19624
"201286_at" 20562 21996 5146
