"inst_1540" "inst_1956" "inst_2040" "inst_4637" "inst_5698"
"200614_at" 6562 17254 17193 17657 16710
"200615_s_at" 7744 902 7048 8916 8372
"200616_s_at" 5347 17179 18414 17873 15935
"200617_at" 7430 16146 19545 8576 15699
"200618_at" 19278 16572 5721 6629 6799
"200619_at" 18082 981 19189 8341 6880
"200620_at" 8639 1438 5928 8513 6420
"200621_at" 8512 1470 2860 4520 8564
"200622_x_at" 18307 1932 1885 4182 8295
"200623_s_at" 20159 1863 21455 18143 16944
"200624_s_at" 8743 1569 3324 9930 6311
"200625_s_at" 7611 2869 17392 6281 8364
"200626_s_at" 6924 19111 17381 8366 4213
"200627_at" 9667 17855 6633 16903 18244
"200628_s_at" 2163 1643 4355 1911 3771
"200629_at" 2416 476 4121 1253 8381
"200630_x_at" 19563 14579 4400 18531 15520
"200631_s_at" 18619 17291 20204 17034 8719
"200632_s_at" 1096 41 19887 504 2782
"200633_at" 10244 17256 17253 12549 9824
"200634_at" 17825 2148 20743 5527 16659
"200635_s_at" 19790 18670 16431 10018 19304
"200636_s_at" 7821 21402 9206 7557 18408
"200637_s_at" 20286 15983 14322 5752 21369
"200638_s_at" 18363 15697 1687 7337 7828
"200639_s_at" 19778 17556 18587 10186 17554
"200640_at" 19181 15026 3426 7723 8115
"200641_s_at" 9396 2052 3860 4947 7261
"200642_at" 18026 14574 5581 9371 7634
"200643_at" 3960 821 2992 6961 3453
"200644_at" 20713 19500 21698 7099 18481
"200645_at" 2219 1480 17844 5588 6382
"200646_s_at" 5077 6157 1441 1352 2674
"200647_x_at" 18596 14801 17529 7243 6069
"200648_s_at" 10515 6920 813 1181 3298
"200649_at" 1976 1525 20442 3720 15998
"200650_s_at" 9990 14844 18538 12474 16288
"200651_at" 18935 1187 18782 5265 8429
"200652_at" 4642 1812 6097 2209 7321
"200653_s_at" 7457 18101 17590 17993 8669
"200654_at" 8096 629 20763 4411 1261
"200655_s_at" 20861 3807 17889 19596 15637
"200656_s_at" 18210 1110 1453 2129 8084
"200657_at" 18744 3785 17389 17494 16578
"200658_s_at" 10494 1823 20298 8098 7502
"200659_s_at" 21559 18691 20748 10076 8847
"200660_at" 7358 899 6140 9641 7436
"200661_at" 10436 2523 18335 9693 4967
"200662_s_at" 5266 20574 5150 18626 18422
"200663_at" 18443 14976 18144 16671 7137
"200664_s_at" 8553 16039 5967 4314 16625
"200665_s_at" 12594 9877 12455 15563 13863
"200666_s_at" 9539 16660 6161 17133 9218
"200667_at" 2226 15499 17927 6445 17642
"200668_s_at" 7547 17566 2839 7387 15688
"200669_s_at" 4778 15895 3060 7078 7281
"200670_at" 10474 186 3676 191 6215
"200671_s_at" 15930 6915 12246 5360 21520
"200672_x_at" 7437 19150 14236 5485 17644
"200673_at" 9386 16539 2853 9935 6502
"200674_s_at" 7370 14691 19910 18206 7358
"200675_at" 18808 14913 7040 4659 16961
"200676_s_at" 9157 15540 2918 5490 18725
"200677_at" 8430 15060 5792 10512 6179
"200678_x_at" 6375 2848 19014 4909 8728
"200679_x_at" 21353 3440 17593 7064 7554
"200680_x_at" 10487 16477 19226 6876 11559
"200681_at" 5881 2606 5765 10249 7795
"200682_s_at" 3919 15849 19638 6853 15870
"200683_s_at" 4382 16472 20245 18075 15599
"200684_s_at" 22049 17172 21559 17442 18306
"200685_at" 8135 17447 3451 17788 18036
"200686_s_at" 8246 14879 21057 4344 16193
"200687_s_at" 6473 19466 18718 8256 15910
"200688_at" 18127 19387 21503 10202 7968
"200689_x_at" 17875 974 5769 10767 16917
"200690_at" 19513 18582 4575 5747 19556
"200691_s_at" 18095 18451 18785 18098 15633
"200692_s_at" 7596 3860 5200 19669 16713
"200693_at" 18783 2695 18272 10398 17624
"200694_s_at" 8605 17803 17898 16769 15678
"200695_at" 10045 16743 19694 3217 20040
"200696_s_at" 6369 1157 803 4651 5832
"200697_at" 8548 15480 21590 4216 18866
"200698_at" 4148 17193 6874 9902 5776
"200699_at" 3632 15617 6910 10221 18672
"200700_s_at" 8147 17194 4012 16937 5479
"200701_at" 2447 1579 4273 3667 3244
"200702_s_at" 17600 15976 5864 9995 18215
"200703_at" 19006 19857 6206 16918 17274
"200704_at" 3322 15954 17103 7839 2694
"200705_s_at" 10523 15831 3806 19472 16705
"200706_s_at" 1559 1352 3466 2895 6923
"200707_at" 5710 615 20983 5345 3478
"200708_at" 8954 18007 19588 18828 9397
"200709_at" 6316 1633 21422 10840 5279
"200710_at" 9626 15667 4860 5603 4215
"200711_s_at" 18838 18878 21266 17122 16428
"200712_s_at" 9419 3029 2568 4463 6293
"200713_s_at" 9318 17139 18387 9517 19227
"200714_x_at" 9349 15110 19670 4321 3198
"200715_x_at" 18199 3527 4169 7677 6273
"200716_x_at" 8651 1024 4190 17126 9177
"200717_x_at" 18499 17342 5674 12547 11504
"200718_s_at" 10609 19961 17471 10682 15663
"200719_at" 7145 15654 5939 8945 6405
"200720_s_at" 7870 1952 19939 3616 17863
"200721_s_at" 18302 15119 18373 2994 17939
"200722_s_at" 21596 14900 2065 18054 16056
"200723_s_at" 9152 17611 2545 9092 16008
"200724_at" 716 9872 11861 3594 2762
"200725_x_at" 9812 3794 17568 18886 8629
"200726_at" 8650 16666 5612 18006 9492
"200727_s_at" 9544 21371 21856 20119 19415
"200728_at" 6774 15016 19102 17036 6557
"200729_s_at" 7210 18777 5764 18594 8769
"200730_s_at" 5760 1588 5251 1255 6489
"200731_s_at" 7824 3831 20549 943 3070
"200732_s_at" 7339 1025 18006 2496 7208
"200733_s_at" 3752 21537 3521 9428 3445
"200734_s_at" 18173 18095 19965 10493 15860
"200735_x_at" 18008 17076 4442 8946 8835
"200736_s_at" 16730 1263 18255 9675 10294
"200737_at" 18867 16011 17683 5244 6835
"200738_s_at" 18912 18725 5294 16639 8335
"200739_s_at" 9341 20491 5451 9887 8749
"200740_s_at" 10475 20096 20779 10857 17584
"200741_s_at" 12906 16812 3638 17866 11466
"200742_s_at" 5722 17706 3596 7284 1638
"200743_s_at" 4927 18023 4083 4196 15508
"200744_s_at" 18437 1685 17268 3136 9362
"200745_s_at" 7795 2652 18992 7411 17118
"200746_s_at" 18326 16843 18996 10468 18049
"200747_s_at" 4515 3131 17298 16963 15652
"200748_s_at" 2118 285 18413 9895 7743
"200749_at" 18721 21230 3987 19068 17899
"200750_s_at" 19705 15282 5996 17184 15457
"200751_s_at" 18714 18351 1558 4478 17472
"200752_s_at" 3268 15815 4686 9153 18120
"200753_x_at" 10261 20445 18590 17691 18926
"200754_x_at" 18886 16081 20723 19808 15846
"200755_s_at" 2466 14542 600 5724 4343
"200756_x_at" 7919 2775 856 1315 3449
"200757_s_at" 4332 3147 4418 7513 3764
"200758_s_at" 3811 580 6008 2269 4985
"200759_x_at" 2197 867 4312 3863 4283
"200760_s_at" 7277 2941 17444 6375 7468
"200761_s_at" 5733 16243 4013 7604 7867
"200762_at" 2594 3529 2499 7848 8291
"200763_s_at" 19001 3316 5124 10162 15473
"200764_s_at" 18731 5764 10112 15845 8922
"200765_x_at" 10227 12406 7743 12469 7187
"200766_at" 19622 1307 20247 2447 16080
"200767_s_at" 8113 21482 3138 17621 8307
"200768_s_at" 21288 19922 17914 20416 16860
"200769_s_at" 19608 20432 6840 19036 21082
"200770_s_at" 8071 878 17776 2817 1075
"200771_at" 1926 18057 6691 17508 3601
"200772_x_at" 19996 2152 4711 7952 9212
"200773_x_at" 6995 17895 5663 9687 17254
"200774_at" 8703 19743 1904 9963 17844
"200775_s_at" 9050 19352 6235 17026 16082
"200776_s_at" 19423 16188 1082 9373 5234
"200777_s_at" 4663 18492 3336 18559 8834
"200778_s_at" 4691 20476 2035 9012 8978
"200779_at" 2080 308 6608 1887 838
"200780_x_at" 7495 1180 18091 19816 15496
"200781_s_at" 9923 17138 17736 10118 15553
"200782_at" 3447 17400 6053 9891 3561
"200783_s_at" 1756 20881 17932 9175 15420
"200784_s_at" 13825 8121 10259 3282 12405
"200785_s_at" 15588 8822 9766 20593 11687
"200786_at" 19313 2217 19040 8603 8637
"200787_s_at" 18797 15686 2547 9112 9774
"200788_s_at" 4151 905 4658 3319 4326
"200789_at" 4594 1773 7070 4251 5878
"200790_at" 9813 1585 21616 6912 17117
"200791_s_at" 6273 1277 2505 9193 6652
"200792_at" 10105 16094 5621 10842 17440
"200793_s_at" 9422 730 20235 5882 5102
"200794_x_at" 10017 1203 19568 3218 9696
"200795_at" 15844 6615 3049 174 16164
"200796_s_at" 21366 10851 8 22041 6535
"200797_s_at" 4061 3343 6049 7675 2187
"200798_x_at" 2864 14980 2194 3128 9849
"200799_at" 9892 20034 15993 17499 16991
"200800_s_at" 10510 1878 22203 7710 5041
"200801_x_at" 13031 2001 18716 12476 16223
"200802_at" 3617 2429 3670 4089 4383
"200803_s_at" 4779 16906 6299 6543 7504
"200804_at" 7138 15165 19876 10758 6992
"200805_at" 19076 3723 1797 5706 7905
"200806_s_at" 9867 18263 6021 8013 9728
"200807_s_at" 18147 19213 17969 17666 15969
"200808_s_at" 19640 1148 4748 18783 7266
"200809_x_at" 19475 17020 18574 8466 8590
"200810_s_at" 10539 19347 20542 16957 17463
"200811_at" 18135 15627 18975 8356 3946
"200812_at" 20929 2450 20009 9315 9291
"200813_s_at" 2892 20152 1425 18574 19148
"200814_at" 9681 18485 5309 7452 5489
"200815_s_at" 5443 1008 20673 3379 8434
"200816_s_at" 21286 21607 18087 20762 16311
"200817_x_at" 12964 1447 17598 12483 11457
"200818_at" 10584 18087 20052 18037 16868
"200819_s_at" 10531 1058 17830 10285 8393
"200820_at" 18636 2940 6275 4952 6440
"200821_at" 20533 19514 17405 7063 9175
"200822_x_at" 3887 14826 21102 8908 17831
"200823_x_at" 18184 723 3513 10153 6077
"200824_at" 926 17441 19117 10022 20408
"200825_s_at" 2308 133 1584 326 1615
"200826_at" 18674 2445 20420 8525 6407
"200827_at" 10073 2506 17363 6167 18083
"200828_s_at" 20373 19258 18491 18963 9340
"200829_x_at" 18188 18471 20503 18728 9180
"200830_at" 9038 15104 19840 9925 9510
"200831_s_at" 2687 329 956 7824 1734
"200832_s_at" 1315 890 2013 1605 3080
"200833_s_at" 20226 2024 6240 9912 6279
"200834_s_at" 10575 3353 5775 12510 8868
"200835_s_at" 1698 16691 209 17427 1648
"200836_s_at" 2856 3186 1474 1727 7549
"200837_at" 8612 1286 19542 9331 16797
"200838_at" 10441 2319 4007 5714 7707
"200839_s_at" 6846 15708 20454 6896 5091
"200840_at" 9010 17151 17349 18294 16861
"200841_s_at" 8800 3329 4952 6709 2545
"200842_s_at" 6638 2525 18896 8598 6662
"200843_s_at" 9578 2845 17956 10434 3857
"200844_s_at" 19066 3491 18347 16889 6703
"200845_s_at" 17954 19014 5199 17511 16844
"200846_s_at" 9510 726 5001 4977 6370
"200847_s_at" 4780 1339 1053 19534 4567
"200848_at" 6958 18856 3327 9359 18202
"200849_s_at" 9943 15792 6479 8159 17914
"200850_s_at" 18800 16778 3132 9784 6563
"200851_s_at" 4647 1142 18206 2856 6261
"200852_x_at" 20910 1214 17662 8913 20112
"200853_at" 21174 17619 18022 19637 9211
"200854_at" 2930 1002 20311 3917 16884
"200855_at" 2772 19353 6932 7342 4563
"200856_x_at" 4958 3460 21855 19338 19969
"200857_s_at" 6896 19827 5434 2656 1490
"200858_s_at" 19003 15589 3831 8936 16053
"200859_x_at" 19002 3368 5777 18186 20427
"200860_s_at" 10160 17462 18324 6657 15515
"200861_at" 21411 21086 4062 20790 18522
"200862_at" 3081 2346 1791 3693 1982
"200863_s_at" 6434 2198 18913 8989 9562
"200864_s_at" 10224 22191 2638 3236 8874
"200865_at" 16841 7148 11623 18942 20430
"200866_s_at" 7169 2058 21650 6369 16404
"200867_at" 4757 3136 4835 17921 6974
"200868_s_at" 4390 14730 5756 8715 6784
"200869_at" 18301 16960 5197 16813 9802
"200870_at" 7340 19683 4985 18505 17738
"200871_s_at" 9375 2841 3855 7149 7115
"200872_at" 6916 1727 19714 10415 16342
"200873_s_at" 17641 18236 5952 10491 17119
"200874_s_at" 21950 21092 17112 21549 17580
"200875_s_at" 20390 19991 17655 20958 9677
"200876_s_at" 10432 2206 18311 6584 15751
"200877_at" 19268 16707 6237 18284 16050
"200878_at" 1697 3501 8094 7987 2137
"200879_s_at" 14620 13578 15722 5519 354
"200880_at" 17602 21672 3108 10777 17340
"200881_s_at" 18856 15900 17488 8756 7459
"200882_s_at" 10556 3837 5491 18018 6010
"200883_at" 8191 3412 6331 7597 7713
"200884_at" 5394 1224 869 6497 8258
"200885_at" 5171 103 3014 3855 5732
"200886_s_at" 19244 17780 18429 17209 18428
"200887_s_at" 19024 19158 19522 8952 18975
"200888_s_at" 20259 17429 3019 18844 6100
"200889_s_at" 3628 2709 1744 6390 4311
"200890_s_at" 5126 1529 4018 4241 5170
"200891_s_at" 17872 18556 19185 21142 16113
"200892_s_at" 18592 16792 2910 8494 16290
"200893_at" 18533 17864 18165 18914 8923
"200894_s_at" 19635 17932 6684 4083 9793
"200895_s_at" 21192 21103 6381 9519 17536
"200896_x_at" 17657 19456 22185 17042 7829
"200897_s_at" 2050 18019 12641 16738 2889
"200898_s_at" 2048 122 3988 1326 6034
"200899_s_at" 2119 18381 5262 6669 2664
"200900_s_at" 21101 20260 3110 8372 16442
"200901_s_at" 2895 3393 21823 7153 17318
"200902_at" 8335 21101 2146 7288 9322
"200903_s_at" 3461 14669 6055 7806 8720
"200904_at" 2109 2394 1167 8624 21610
"200905_x_at" 7400 2167 6692 5730 4948
"200906_s_at" 3717 1413 13611 8716 1857
"200907_s_at" 2735 2612 7220 8941 2244
"200908_s_at" 22086 9911 1226 19288 17449
"200909_s_at" 9041 15739 17124 9947 8774
"200910_at" 8827 14928 5891 19099 15410
"200911_s_at" 19073 21064 18357 10281 8019
"200912_s_at" 8587 19289 18310 10107 7690
"200913_at" 20383 3755 18634 3039 19000
"200914_x_at" 9728 22122 20336 18577 7732
"200915_x_at" 8012 15318 4651 10060 6764
"200916_at" 17651 1605 18085 17229 9894
"200917_s_at" 3406 21442 992 20452 1394
"200918_s_at" 8060 16019 18543 8342 7751
"200919_at" 8173 18037 20070 10739 5202
"200920_s_at" 1003 538 751 2436 1127
"200921_s_at" 1534 893 2673 2643 1346
"200922_at" 6889 2077 18877 4302 6871
"200923_at" 2532 15928 9988 6042 6620
"200924_s_at" 7042 147 17202 541 8928
"200925_at" 8713 2029 6531 7630 8197
"200926_at" 13078 17642 4263 12592 11540
"200927_s_at" 7273 15790 3421 3045 6854
"200928_s_at" 16720 13913 9457 15468 22050
"200929_at" 8245 975 1759 3782 6334
"200930_s_at" 12482 4023 16887 2162 15009
"200931_s_at" 6325 18460 18282 17459 19373
"200932_s_at" 9392 417 4261 8264 2255
"200933_x_at" 18587 16112 17973 17065 11520
"200934_at" 20889 20962 5710 6505 9247
"200935_at" 4078 492 1469 418 7357
"200936_at" 12865 1676 18050 12576 9207
"200937_s_at" 7261 15412 4095 9781 8824
"200938_s_at" 12040 4216 7207 7352 12180
"200939_s_at" 11264 12508 9829 4067 10907
"200940_s_at" 18038 15966 22035 2451 9857
"200941_at" 10483 17325 18497 19728 8482
"200942_s_at" 8473 3435 6886 8543 8351
"200943_at" 19976 20183 19201 10025 9478
"200944_s_at" 18669 17279 17313 17204 17531
"200945_s_at" 3565 15068 1732 5144 3808
"200946_x_at" 9632 759 4109 7362 8934
"200947_s_at" 6905 2372 2913 5059 9761
"200948_at" 10449 19155 6825 7304 17873
"200949_x_at" 9229 2984 5871 9936 9855
"200950_at" 20244 2393 6857 5228 15717
"200951_s_at" 16460 8296 21812 14486 10813
"200952_s_at" 17030 6141 15548 16317 1968
"200953_s_at" 6666 10151 19809 16302 19975
"200954_at" 3975 2355 17905 6903 4573
"200955_at" 10137 1011 18204 18826 4444
"200956_s_at" 8644 15622 19540 9039 16138
"200957_s_at" 7219 14483 19686 6619 9966
"200958_s_at" 1382 19927 941 5656 6150
"200959_at" 17863 16233 2181 5616 19921
"200960_x_at" 7923 741 6327 4284 5854
"200961_at" 10482 17991 6142 17862 15686
"200962_at" 19994 19343 17248 9515 17813
"200963_x_at" 12848 16046 6639 10665 9757
"200964_at" 10649 3299 19551 6670 7387
"200965_s_at" 20904 18736 12933 6200 16526
"200966_x_at" 9033 1704 18855 9602 7279
"200967_at" 7864 869 4372 5432 6909
"200968_s_at" 7624 352 5762 5097 4983
"200969_at" 2101 2497 2830 1446 4141
"200970_s_at" 2815 781 17869 2020 2431
"200971_s_at" 1968 1881 4919 4789 3105
"200972_at" 18258 17062 3853 5842 5314
"200973_s_at" 3631 3247 5455 3791 8945
"200974_at" 6122 18365 1476 21443 4301
"200975_at" 19510 15209 20659 10834 17687
"200976_s_at" 1620 2292 5240 6907 4052
"200977_s_at" 2189 18417 3262 9201 5365
"200978_at" 10155 16247 18501 6603 16471
"200979_at" 21601 21487 20571 17707 18509
"200980_s_at" 8274 3593 18985 17696 5701
"200981_x_at" 7472 3117 18338 19248 7338
"200982_s_at" 5871 157 3095 1553 6630
"200983_x_at" 3832 15706 1047 4195 3607
"200984_s_at" 3764 901 2091 8912 2656
"200985_s_at" 8351 1978 7149 17079 2436
"200986_at" 15544 11283 8047 13691 12285
"200987_x_at" 20377 17090 17615 10326 17006
"200988_s_at" 8918 17764 22001 18992 20057
"200989_at" 4194 18985 4909 7738 6636
"200990_at" 6522 2678 21344 7556 8245
"200991_s_at" 6561 3769 19854 10092 16432
"200992_at" 8923 18579 4108 17648 6996
"200993_at" 4353 20457 6736 16754 6690
"200994_at" 17734 18412 2303 9601 7661
"200995_at" 10108 21117 2868 19414 17777
"200996_at" 17646 18072 6570 16973 17496
"200997_at" 8895 17544 20270 4696 16843
"200998_s_at" 4385 16392 17608 7974 2458
"200999_s_at" 9679 18305 18606 10357 3474
"201000_at" 6771 474 2477 703 3102
"201001_s_at" 8529 16204 4366 3647 8995
"201002_s_at" 10659 17942 3996 16637 15456
"201003_x_at" 9096 19740 19527 3066 5406
"201004_at" 17718 927 20492 8282 6461
"201005_at" 9985 401 9239 3204 6088
"201006_at" 17898 16333 3551 1740 4446
"201007_at" 5938 17802 6261 10369 5951
"201008_s_at" 10456 16280 1726 17752 16194
"201009_s_at" 5763 15031 2496 4354 3813
"201010_s_at" 5981 17792 4360 10502 8317
"201011_at" 8472 17744 5935 6582 7026
"201012_at" 910 2318 19380 2821 2725
"201013_s_at" 8574 20042 17228 19078 15742
"201014_s_at" 9475 17077 4608 6705 17202
"201015_s_at" 4562 60 10269 2184 4726
"201016_at" 9063 22143 4378 18582 7772
"201017_at" 17801 21050 5983 16934 8399
"201018_at" 9516 22261 5319 16685 18286
"201019_s_at" 19316 21494 5409 8093 15849
"201020_at" 8809 17119 19942 5992 4624
"201021_s_at" 17688 17838 2299 9262 8833
"201022_s_at" 8346 15608 5255 16742 9278
"201023_at" 5226 18239 20141 9771 8946
"201024_x_at" 18990 17379 18527 18418 4756
"201025_at" 6065 21693 5993 20074 16623
"201026_at" 21739 20040 5298 20328 17160
"201027_s_at" 5366 17890 21578 7972 15967
"201028_s_at" 5052 1865 560 5095 6477
"201029_s_at" 4051 999 5244 6736 7152
"201030_x_at" 17319 15872 5628 17044 9750
"201031_s_at" 18494 19894 889 9787 9561
"201032_at" 6322 17136 19202 9260 19089
"201033_x_at" 17903 1845 20040 18878 11449
"201034_at" 20981 20115 4812 9453 6938
"201035_s_at" 5842 18974 4960 17965 3909
"201036_s_at" 8542 20769 21799 8835 8050
"201037_at" 7154 18131 18697 6816 9588
"201038_s_at" 7375 15811 4407 18788 21014
"201039_s_at" 8922 19380 20606 8495 4935
"201040_at" 10267 1902 19041 2347 5956
"201041_s_at" 1475 670 12636 120 4176
"201042_at" 9236 15461 12080 6837 7963
"201043_s_at" 20825 9298 446 22104 16733
"201044_x_at" 16634 7965 11807 2117 20161
"201045_s_at" 21869 8752 7634 16180 1936
"201046_s_at" 2999 1490 21493 17527 16367
"201047_x_at" 5299 3437 20871 4482 8416
"201048_x_at" 21600 6166 14199 9049 1335
"201049_s_at" 13014 2302 18631 17162 11478
"201050_at" 18508 152 7708 5859 20535
"201051_at" 9364 17018 3437 18717 15868
"201052_s_at" 6513 14484 19860 6428 15575
"201053_s_at" 9265 21697 5113 19195 15892
"201054_at" 20592 21724 17466 18979 18067
"201055_s_at" 21377 979 2660 9772 9197
"201056_at" 4786 15177 18908 3679 4529
"201057_s_at" 2269 15297 4932 3063 4586
"201058_s_at" 13093 80 11751 8410 13864
"201059_at" 9476 19552 3910 19298 8318
"201060_x_at" 2916 20196 3836 5904 5842
"201061_s_at" 5305 21679 20283 18986 18182
"201062_at" 11742 7976 11685 1185 8048
"201063_at" 2393 2395 18976 2208 15620
"201064_s_at" 5708 16685 4636 17630 9383
"201065_s_at" 9298 16335 2799 9378 17766
"201066_at" 6485 864 6026 8546 16676
"201067_at" 3361 16063 17602 19615 16472
"201068_s_at" 8449 18503 17497 17842 8380
"201069_at" 20556 9001 5932 5252 21370
"201070_x_at" 9163 16902 20142 20768 7377
"201071_x_at" 19350 19321 6254 10253 6849
"201072_s_at" 4445 15719 6637 2025 3964
"201073_s_at" 21303 21802 2056 6721 1987
"201074_at" 6628 20304 4742 9055 6940
"201075_s_at" 6115 3607 17658 8128 18627
