"inst_3530" "inst_7027" "inst_7267"
"200614_at" 17797 6342 8961
"200615_s_at" 7756 18772 9762
"200616_s_at" 9728 1760 4899
"200617_at" 10572 7283 18815
"200618_at" 5183 19112 4040
"200619_at" 10913 18986 9174
"200620_at" 5131 7358 7207
"200621_at" 10006 6601 5920
"200622_x_at" 4440 2587 6928
"200623_s_at" 20075 21317 1063
"200624_s_at" 4010 6267 5777
"200625_s_at" 5900 7277 6292
"200626_s_at" 3403 4845 8216
"200627_at" 8198 5218 6336
"200628_s_at" 3048 5250 20106
"200629_at" 6696 8765 9417
"200630_x_at" 10100 8494 8583
"200631_s_at" 17989 6846 7333
"200632_s_at" 713 1017 22222
"200633_at" 18489 8071 18805
"200634_at" 10544 6775 9198
"200635_s_at" 5190 21468 9444
"200636_s_at" 17979 8512 2353
"200637_s_at" 10425 19027 749
"200638_s_at" 10877 4741 6435
"200639_s_at" 9131 18843 8917
"200640_at" 9903 7734 6320
"200641_s_at" 8751 5667 4663
"200642_at" 7243 5807 9355
"200643_at" 4056 19124 8974
"200644_at" 17778 3192 8750
"200645_at" 8888 6889 7410
"200646_s_at" 6683 19211 3298
"200647_x_at" 7915 7146 6546
"200648_s_at" 3333 657 7090
"200649_at" 18680 6125 6482
"200650_s_at" 8154 7175 9856
"200651_at" 9697 8865 19100
"200652_at" 4931 6050 9820
"200653_s_at" 2191 1709 4496
"200654_at" 3116 18472 4768
"200655_s_at" 8047 8332 9203
"200656_s_at" 6114 3318 8540
"200657_at" 17997 18388 7238
"200658_s_at" 7947 3099 7165
"200659_s_at" 18485 2336 6449
"200660_at" 4289 4065 7145
"200661_at" 20264 6484 5946
"200662_s_at" 4086 4454 3600
"200663_at" 10437 6070 18557
"200664_s_at" 18593 7255 7756
"200665_s_at" 12634 10919 19145
"200666_s_at" 4778 5508 7112
"200667_at" 9581 19896 8366
"200668_s_at" 7315 4695 4994
"200669_s_at" 9425 4642 1816
"200670_at" 3476 6442 21529
"200671_s_at" 18621 17516 21470
"200672_x_at" 1030 2665 5836
"200673_at" 7687 4891 8428
"200674_s_at" 20456 8570 19548
"200675_at" 7409 19621 5081
"200676_s_at" 20200 19934 22232
"200677_at" 10033 6661 4721
"200678_x_at" 5593 2670 7546
"200679_x_at" 6219 5367 5875
"200680_x_at" 10614 8860 7584
"200681_at" 10018 6355 5262
"200682_s_at" 5206 4181 6338
"200683_s_at" 5966 7241 7906
"200684_s_at" 19516 18950 2900
"200685_at" 19114 463 5775
"200686_s_at" 3975 1938 1551
"200687_s_at" 6527 7232 9448
"200688_at" 18113 21015 4979
"200689_x_at" 10993 18896 9530
"200690_at" 7538 2340 9497
"200691_s_at" 7608 5094 6495
"200692_s_at" 4217 3261 7630
"200693_at" 8078 6504 7398
"200694_s_at" 7317 5264 6754
"200695_at" 21195 8444 20715
"200696_s_at" 1318 18326 2625
"200697_at" 9113 18716 18657
"200698_at" 8211 3710 6318
"200699_at" 19289 7619 9801
"200700_s_at" 18242 8609 8560
"200701_at" 10319 3757 9140
"200702_s_at" 7526 4350 4290
"200703_at" 8026 4431 5232
"200704_at" 19387 8536 4621
"200705_s_at" 19912 7853 8122
"200706_s_at" 5976 6950 21323
"200707_at" 19660 2007 4300
"200708_at" 19610 18880 8788
"200709_at" 4532 18065 3494
"200710_at" 8955 7209 2941
"200711_s_at" 2792 6314 3825
"200712_s_at" 2765 1237 2782
"200713_s_at" 4932 7071 6440
"200714_x_at" 7831 18841 8304
"200715_x_at" 18698 7271 6577
"200716_x_at" 10617 8113 7602
"200717_x_at" 12948 18408 20243
"200718_s_at" 10845 18040 8606
"200719_at" 4512 18868 6979
"200720_s_at" 6737 1842 18513
"200721_s_at" 19438 7002 4599
"200722_s_at" 4830 574 8622
"200723_s_at" 6955 4357 7046
"200724_at" 3463 21135 18948
"200725_x_at" 17878 17895 7389
"200726_at" 7324 2552 6256
"200727_s_at" 8564 8310 5655
"200728_at" 9531 3127 3873
"200729_s_at" 3758 1373 5365
"200730_s_at" 9818 5754 4313
"200731_s_at" 828 2591 8232
"200732_s_at" 6606 6697 6122
"200733_s_at" 3094 1993 9235
"200734_s_at" 19960 18717 7946
"200735_x_at" 10782 8488 18581
"200736_s_at" 16449 8978 7683
"200737_at" 3318 6633 7849
"200738_s_at" 9610 7412 20022
"200739_s_at" 8128 3124 4566
"200740_s_at" 9604 7959 7376
"200741_s_at" 12885 8753 19377
"200742_s_at" 9153 20166 18545
"200743_s_at" 5288 3618 6514
"200744_s_at" 6577 5913 6874
"200745_s_at" 19458 7518 6294
"200746_s_at" 2853 7864 6295
"200747_s_at" 8796 7457 5001
"200748_s_at" 6323 1735 8367
"200749_at" 7026 8822 2756
"200750_s_at" 10327 8129 19479
"200751_s_at" 4470 2102 6708
"200752_s_at" 3686 19541 19261
"200753_x_at" 2316 3340 4635
"200754_x_at" 9381 19768 8571
"200755_s_at" 2886 2001 19925
"200756_x_at" 9901 1855 19534
"200757_s_at" 10333 18744 7821
"200758_s_at" 4018 19072 4094
"200759_x_at" 18565 8096 1927
"200760_s_at" 6255 6078 5680
"200761_s_at" 6810 4895 1997
"200762_at" 7148 5147 4386
"200763_s_at" 10775 18953 19263
"200764_s_at" 3624 3307 3752
"200765_x_at" 7570 7572 12490
"200766_at" 4729 19083 21790
"200767_s_at" 7337 5965 20092
"200768_s_at" 2112 4071 6867
"200769_s_at" 17991 3100 20463
"200770_s_at" 18559 3483 9125
"200771_at" 18450 5201 1117
"200772_x_at" 18044 17993 6813
"200773_x_at" 10786 18308 9229
"200774_at" 10314 18976 8427
"200775_s_at" 10317 19739 6668
"200776_s_at" 4989 7170 18659
"200777_s_at" 5331 5635 6914
"200778_s_at" 7276 2298 9799
"200779_at" 9164 1983 4362
"200780_x_at" 17866 19804 6848
"200781_s_at" 18289 18459 9493
"200782_at" 4860 6207 7728
"200783_s_at" 7781 8387 5085
"200784_s_at" 13899 16429 14929
"200785_s_at" 17623 14195 12111
"200786_at" 10205 4754 6237
"200787_s_at" 18864 1326 8802
"200788_s_at" 7585 6618 1643
"200789_at" 1042 18409 2922
"200790_at" 6440 3137 18955
"200791_s_at" 8031 6129 19346
"200792_at" 9463 4029 5911
"200793_s_at" 688 4096 7149
"200794_x_at" 5382 6212 5757
"200795_at" 20996 14637 18278
"200796_s_at" 17891 4580 20121
"200797_s_at" 7277 1861 2245
"200798_x_at" 4080 959 1696
"200799_at" 18245 5761 5671
"200800_s_at" 2707 2477 1864
"200801_x_at" 17701 18791 18726
"200802_at" 8182 2718 18525
"200803_s_at" 7260 4572 18437
"200804_at" 5819 4377 7151
"200805_at" 20833 3779 6137
"200806_s_at" 10986 7469 8697
"200807_s_at" 10685 8474 8318
"200808_s_at" 3416 21099 19008
"200809_x_at" 19737 19539 19216
"200810_s_at" 6433 7543 8703
"200811_at" 7309 5966 20788
"200812_at" 10196 17836 9421
"200813_s_at" 9068 5339 20128
"200814_at" 10194 20779 18490
"200815_s_at" 5844 8813 4481
"200816_s_at" 7462 4119 2378
"200817_x_at" 12873 18728 9847
"200818_at" 8436 7977 6938
"200819_s_at" 19662 8513 18792
"200820_at" 6964 5381 7169
"200821_at" 4187 3979 4482
"200822_x_at" 19777 8160 19966
"200823_x_at" 18108 5446 8760
"200824_at" 12312 5088 8619
"200825_s_at" 7304 20087 6987
"200826_at" 10611 8307 19014
"200827_at" 3752 20219 18860
"200828_s_at" 6211 5227 19094
"200829_x_at" 18527 4828 9542
"200830_at" 8683 5844 19752
"200831_s_at" 9237 17901 9815
"200832_s_at" 5660 18130 3169
"200833_s_at" 6976 2702 18929
"200834_s_at" 9711 7664 9033
"200835_s_at" 18171 21697 725
"200836_s_at" 22205 3654 342
"200837_at" 5424 2496 7819
"200838_at" 4041 5744 9097
"200839_s_at" 5463 7636 5603
"200840_at" 8534 7336 6086
"200841_s_at" 6888 8552 8781
"200842_s_at" 7671 6845 4817
"200843_s_at" 10969 7016 7176
"200844_s_at" 9779 3002 8362
"200845_s_at" 7929 5564 6171
"200846_s_at" 8602 4762 9267
"200847_s_at" 8248 1702 8136
"200848_at" 9358 18205 5475
"200849_s_at" 2465 4709 19753
"200850_s_at" 8883 8557 9758
"200851_s_at" 7397 2630 6989
"200852_x_at" 3721 8164 8243
"200853_at" 4803 5448 7020
"200854_at" 6289 20278 19078
"200855_at" 8559 22205 6311
"200856_x_at" 19290 20113 2410
"200857_s_at" 19494 4073 1476
"200858_s_at" 5266 2938 6655
"200859_x_at" 9188 8713 1645
"200860_s_at" 20165 17982 4986
"200861_at" 21048 20910 21892
"200862_at" 19487 20595 4729
"200863_s_at" 9346 8083 7358
"200864_s_at" 1805 3130 5884
"200865_at" 3658 16582 12283
"200866_s_at" 9597 7119 8327
"200867_at" 5727 18018 18973
"200868_s_at" 6136 2157 9723
"200869_at" 17892 7982 8910
"200870_at" 2056 7890 6931
"200871_s_at" 6402 2476 6602
"200872_at" 18840 8600 6839
"200873_s_at" 10892 5199 8198
"200874_s_at" 9793 8704 19866
"200875_s_at" 10511 6345 7716
"200876_s_at" 7628 8689 8273
"200877_at" 18135 8554 8213
"200878_at" 810 5553 1008
"200879_s_at" 11548 16015 15223
"200880_at" 9137 5301 5917
"200881_s_at" 6417 2504 7687
"200882_s_at" 5020 5643 8373
"200883_at" 5057 3252 6579
"200884_at" 5392 6169 8132
"200885_at" 19088 1958 20780
"200886_s_at" 18757 18734 19959
"200887_s_at" 6005 2159 1483
"200888_s_at" 6458 8398 8952
"200889_s_at" 6786 2890 6788
"200890_s_at" 6097 19833 8379
"200891_s_at" 8991 7653 791
"200892_s_at" 6172 3926 8699
"200893_at" 7319 5433 3787
"200894_s_at" 4106 5445 6063
"200895_s_at" 9019 5799 19193
"200896_x_at" 7453 18859 7934
"200897_s_at" 5510 6306 18953
"200898_s_at" 7220 6237 8779
"200899_s_at" 8335 2977 1453
"200900_s_at" 5163 8049 3474
"200901_s_at" 3532 7034 5421
"200902_at" 7646 3638 6721
"200903_s_at" 18517 19686 6314
"200904_at" 22216 652 20554
"200905_x_at" 9544 4446 6539
"200906_s_at" 8409 20540 1806
"200907_s_at" 7048 8820 5633
"200908_s_at" 3174 19035 7496
"200909_s_at" 7805 7032 9654
"200910_at" 6163 4074 5913
"200911_s_at" 8661 21642 3599
"200912_s_at" 8808 6830 4908
"200913_at" 10990 6416 6851
"200914_x_at" 7617 2948 7859
"200915_x_at" 10850 5914 8066
"200916_at" 9897 5057 5354
"200917_s_at" 20700 21305 9302
"200918_s_at" 8775 19767 8822
"200919_at" 19613 21227 21361
"200920_s_at" 2122 7103 9238
"200921_s_at" 4855 1890 18565
"200922_at" 5738 8001 20054
"200923_at" 2651 4245 19540
"200924_s_at" 3070 1222 6181
"200925_at" 8629 7094 19350
"200926_at" 13000 7322 9770
"200927_s_at" 4399 17888 19114
"200928_s_at" 2296 7072 14682
"200929_at" 5757 4554 5610
"200930_s_at" 16648 16851 11701
"200931_s_at" 18505 8829 9142
"200932_s_at" 10434 3242 1313
"200933_x_at" 12975 7637 19828
"200934_at" 8756 4990 3266
"200935_at" 9767 5852 6669
"200936_at" 12976 7908 19223
"200937_s_at" 8677 4338 19166
"200938_s_at" 4244 9798 15460
"200939_s_at" 18220 16474 11312
"200940_s_at" 20301 7725 6907
"200941_at" 6664 4727 3223
"200942_s_at" 8837 4398 8537
"200943_at" 7016 6473 7092
"200944_s_at" 10851 7790 6886
"200945_s_at" 7014 6112 3421
"200946_x_at" 6666 3314 7809
"200947_s_at" 3008 6518 19594
"200948_at" 10754 2901 8800
"200949_x_at" 10521 7750 6462
"200950_at" 9856 8227 6746
"200951_s_at" 13692 11842 15202
"200952_s_at" 17666 10816 17711
"200953_s_at" 2751 14468 10399
"200954_at" 9748 7883 5303
"200955_at" 9479 7044 9456
"200956_s_at" 9549 7521 9119
"200957_s_at" 6788 7359 5398
"200958_s_at" 18806 6494 7202
"200959_at" 3919 1273 9324
"200960_x_at" 8275 3330 5587
"200961_at" 10686 6172 8156
"200962_at" 10812 21747 22096
"200963_x_at" 10703 8400 8515
"200964_at" 9245 18188 8162
"200965_s_at" 1504 6114 6188
"200966_x_at" 18446 17973 19544
"200967_at" 3012 4432 5916
"200968_s_at" 5981 3656 6290
"200969_at" 6341 3647 3535
"200970_s_at" 6354 4473 3662
"200971_s_at" 8604 8115 3412
"200972_at" 6113 8831 4311
"200973_s_at" 3901 4553 2825
"200974_at" 22025 5335 7481
"200975_at" 9233 17849 8607
"200976_s_at" 8940 7870 6204
"200977_s_at" 3722 6958 6517
"200978_at" 18388 6041 7184
"200979_at" 6306 20602 4258
"200980_s_at" 8505 18605 3624
"200981_x_at" 18696 18232 9099
"200982_s_at" 10293 20543 7214
"200983_x_at" 7832 8329 8451
"200984_s_at" 8104 2464 5284
"200985_s_at" 6823 18530 3811
"200986_at" 13533 13430 14240
"200987_x_at" 19033 8109 19446
"200988_s_at" 18912 21198 20942
"200989_at" 5975 5084 2395
"200990_at" 18104 17864 8513
"200991_s_at" 9415 3759 20072
"200992_at" 4504 18562 4626
"200993_at" 3830 8089 3900
"200994_at" 3783 4764 5304
"200995_at" 18693 1721 1869
"200996_at" 4949 6148 4018
"200997_at" 7803 7323 8977
"200998_s_at" 7983 4660 6999
"200999_s_at" 5928 3401 8863
"201000_at" 8105 6138 7368
"201001_s_at" 7143 5772 8329
"201002_s_at" 9786 8538 7657
"201003_x_at" 19674 20393 20261
"201004_at" 10341 5003 7830
"201005_at" 5902 5926 7633
"201006_at" 3260 13755 21635
"201007_at" 8779 18376 4006
"201008_s_at" 20277 18402 20260
"201009_s_at" 18508 20853 20247
"201010_s_at" 20424 20795 20285
"201011_at" 6033 8053 8311
"201012_at" 21069 20314 3218
"201013_s_at" 7941 8258 5774
"201014_s_at" 7539 6959 8436
"201015_s_at" 19825 18359 2312
"201016_at" 6338 4282 5238
"201017_at" 7242 18468 8187
"201018_at" 5535 20010 3786
"201019_s_at" 10332 7062 7080
"201020_at" 3188 6360 1203
"201021_s_at" 8881 4537 5669
"201022_s_at" 18451 6217 8370
"201023_at" 7785 4795 1579
"201024_x_at" 10757 4680 6943
"201025_at" 18035 6140 5042
"201026_at" 5028 3061 1279
"201027_s_at" 9963 20503 8483
"201028_s_at" 8219 2067 6627
"201029_s_at" 20151 4829 4605
"201030_x_at" 16728 15747 8669
"201031_s_at" 2949 8110 7453
"201032_at" 9923 7136 5958
"201033_x_at" 19761 19709 9133
"201034_at" 7068 18001 3174
"201035_s_at" 4264 7151 1607
"201036_s_at" 2002 18864 1601
"201037_at" 6970 8585 9124
"201038_s_at" 10078 18010 20506
"201039_s_at" 2571 18759 9860
"201040_at" 3212 17821 9084
"201041_s_at" 337 1349 3
"201042_at" 2388 4061 9768
"201043_s_at" 3158 4159 19917
"201044_x_at" 16848 11057 16429
"201045_s_at" 21130 771 11626
"201046_s_at" 8379 20771 4922
"201047_x_at" 10756 7677 5554
"201048_x_at" 2466 64 1501
"201049_s_at" 10888 18903 18699
"201050_at" 19681 4972 2868
"201051_at" 9145 7915 5258
"201052_s_at" 7733 3690 5482
"201053_s_at" 7680 18425 9090
"201054_at" 6597 19258 20341
"201055_s_at" 2503 8270 455
"201056_at" 1139 20525 327
"201057_s_at" 9095 19137 7082
"201058_s_at" 16433 13352 1570
"201059_at" 809 2421 3601
"201060_x_at" 1174 21397 732
"201061_s_at" 6796 6717 876
"201062_at" 16982 10471 17474
"201063_at" 3691 7702 18585
"201064_s_at" 4527 4551 5122
"201065_s_at" 4912 18228 7361
"201066_at" 9353 18885 6216
"201067_at" 9887 3285 5597
"201068_s_at" 10742 3870 7587
"201069_at" 22136 17673 14828
"201070_x_at" 10577 1523 7899
"201071_x_at" 9618 6075 5457
"201072_s_at" 10503 3331 7909
"201073_s_at" 9006 8809 9549
"201074_at" 5764 6990 7897
"201075_s_at" 5446 3159 7705
"201076_at" 5545 19399 19135
"201077_s_at" 9584 4297 9153
"201078_at" 18447 2840 6162
"201079_at" 7084 7028 18494
"201080_at" 22075 19257 7537
"201081_s_at" 22081 260 4394
"201082_s_at" 3291 8496 7271
"201083_s_at" 1645 3716 4416
"201084_s_at" 4586 2049 2510
"201085_s_at" 8206 20774 4601
"201086_x_at" 5980 8842 3258
"201087_at" 242 1153 5268
"201088_at" 7593 7607 9406
"201089_at" 20593 17802 6558
"201090_x_at" 19943 20205 8323
"201091_s_at" 2825 5884 20187
"201092_at" 10638 3929 18612
"201093_x_at" 9578 3749 18606
"201094_at" 17762 6763 19522
"201095_at" 3482 3947 6459
"201096_s_at" 5421 2534 8237
"201097_s_at" 7129 5369 8972
"201098_at" 5470 5444 6662
"201099_at" 9371 18478 4818
"201100_s_at" 4798 8681 6409
"201101_s_at" 8541 4161 3398
"201102_s_at" 18550 6199 20136
"201103_x_at" 10451 18632 4608
"201104_x_at" 5600 7872 4262
"201105_at" 5403 5796 9479
"201106_at" 3646 1643 8765
"201107_s_at" 20793 13166 7763
"201108_s_at" 4447 7526 592
"201109_s_at" 5101 19899 69
"201110_s_at" 4350 8125 989
"201111_at" 9682 6185 5499
"201112_s_at" 18244 4817 9135
"201113_at" 10118 5709 9784
"201114_x_at" 10910 7553 8361
"201115_at" 9762 1297 9475
"201116_s_at" 5179 596 2918
"201117_s_at" 1355 20157 2235
"201118_at" 9576 2756 7808
"201119_s_at" 5791 6833 8222
"201120_s_at" 2884 4287 9876
"201121_s_at" 8044 4542 5110
"201122_x_at" 5665 7435 5171
"201123_s_at" 9429 5458 21543
"201124_at" 10238 10715 9599
"201125_s_at" 7159 5632 5055
"201126_s_at" 20455 6957 21461
"201127_s_at" 9595 5415 21103
"201128_s_at" 8015 18113 3524
"201129_at" 9041 19304 3091
"201130_s_at" 19971 6581 11209
"201131_s_at" 10516 8456 8895
"201132_at" 5207 2278 5423
"201133_s_at" 10985 19808 20769
"201134_x_at" 7857 4765 8973
"201135_at" 7898 8040 8866
"201136_at" 6275 18795 8020
"201137_s_at" 14241 14048 15416
"201138_s_at" 3844 2732 5456
"201139_s_at" 4934 1307 6231
"201140_s_at" 8055 924 17731
"201141_at" 12704 1264 6115
"201142_at" 8698 18643 8829
"201143_s_at" 3893 6935 5287
"201144_s_at" 6994 5236 6151
"201145_at" 10675 5055 18601
"201146_at" 10702 4186 4154
"201147_s_at" 3450 9901 16773
"201148_s_at" 4697 10536 15557
"201149_s_at" 782 9478 16878
"201150_s_at" 14751 13704 12871
"201151_s_at" 6160 20536 5203
"201152_s_at" 7949 8872 3711
"201153_s_at" 2285 2821 4445
"201154_x_at" 9451 8782 8155
"201155_s_at" 6044 21552 4082
"201156_s_at" 10206 1886 14545
"201157_s_at" 4063 6460 3280
"201158_at" 10966 8890 20284
"201159_s_at" 519 1480 21919
"201160_s_at" 3960 6253 4401
"201161_s_at" 4309 5533 9523
"201162_at" 17121 14221 11224
"201163_s_at" 5641 12691 3022
"201164_s_at" 9635 21055 6642
"201165_s_at" 5104 8604 5698
"201166_s_at" 19803 18578 5770
"201167_x_at" 22281 3977 924
"201168_x_at" 8820 18141 8879
"201169_s_at" 786 11117 21360
"201170_s_at" 9122 5211 21276
"201171_at" 4442 3658 3968
"201172_x_at" 10860 6843 8215
"201173_x_at" 9377 4517 7825
"201174_s_at" 18028 6121 1126
"201175_at" 9180 6872 19696
"201176_s_at" 17936 18806 5565
"201177_s_at" 4642 3853 3634
"201178_at" 9112 19759 19037
"201179_s_at" 10433 7372 7532
"201180_s_at" 8919 7905 8355
"201181_at" 19415 741 18438
"201182_s_at" 9291 3964 3327
"201183_s_at" 2736 19109 2251
"201184_s_at" 18136 2499 9731
"201185_at" 9550 6141 18473
"201186_at" 10030 7591 6921
"201187_s_at" 20227 16498 17364
"201188_s_at" 8114 18168 3733
"201189_s_at" 5302 20850 2127
"201190_s_at" 8167 19550 9848
"201191_at" 3176 1266 9501
"201192_s_at" 10557 7580 9490
"201193_at" 6728 7957 9443
"201194_at" 10790 8091 2589
"201195_s_at" 10803 17892 2106
"201196_s_at" 6947 3939 7240
"201197_at" 2923 4229 18849
"201198_s_at" 5145 8739 6513
"201199_s_at" 9524 7105 18676
"201200_at" 6536 2403 7281
"201201_at" 10253 5959 18824
"201202_at" 17713 7914 8480
"201203_s_at" 21724 2 20973
"201204_s_at" 998 20930 1804
"201205_at" 2291 2478 9047
"201206_s_at" 2026 7590 7735
"201207_at" 8356 18524 5492
"201208_s_at" 8273 517 5918
"201209_at" 10970 2817 19673
"201210_at" 7951 6418 6200
"201211_s_at" 7067 19520 7211
"201212_at" 6825 5935 4903
"201213_at" 2626 19099 14614
"201214_s_at" 3984 2649 6840
"201215_at" 8230 7808 5856
"201216_at" 19025 7477 1797
"201217_x_at" 18122 5690 9461
"201218_at" 9394 4268 1654
"201219_at" 6165 20518 19784
"201220_x_at" 9044 4612 1870
"201221_s_at" 18747 6430 20486
"201222_s_at" 5667 2629 2326
"201223_s_at" 8310 7903 3702
"201224_s_at" 5375 21808 2619
"201225_s_at" 7793 20118 3454
"201226_at" 2405 7582 1023
"201227_s_at" 7918 3387 9637
"201228_s_at" 4827 433 20738
"201229_s_at" 6502 17977 6990
"201230_s_at" 20018 2642 7337
"201231_s_at" 7458 4042 21188
"201232_s_at" 6969 5006 8467
"201233_at" 903 1666 7324
"201234_at" 2962 19605 914
"201235_s_at" 21669 21841 17578
"201236_s_at" 18344 17863 4097
"201237_at" 2076 1294 19638
"201238_s_at" 7430 7220 3033
"201239_s_at" 17843 18331 7577
"201240_s_at" 18641 7579 6954
"201241_at" 5011 6758 7589
"201242_s_at" 9811 1775 2741
"201243_s_at" 7402 8564 4665
"201244_s_at" 9656 7786 6861
"201245_s_at" 17836 4729 19587
"201246_s_at" 21760 20712 4168
"201247_at" 20223 8180 4980
"201248_s_at" 2711 19222 20110
"201249_at" 16579 9237 14416
"201250_s_at" 4098 19354 21800
"201251_at" 6498 19503 8843
"201252_at" 19298 8107 8812
"201253_s_at" 10407 5741 7752
"201254_x_at" 18000 8692 7517
"201255_x_at" 5847 19915 4235
"201256_at" 4014 7869 5522
"201257_x_at" 12886 19841 9804
"201258_at" 10142 8368 19805
"201259_s_at" 8382 3132 5101
"201260_s_at" 5818 8336 7839
"201261_x_at" 20830 19096 17823
"201262_s_at" 12770 10097 17583
"201263_at" 8714 2037 3681
"201264_at" 3552 6512 20853
"201265_at" 12588 13474 10713
"201266_at" 3913 337 2382
"201267_s_at" 6265 1528 9452
"201268_at" 8067 8467 19913
"201269_s_at" 20123 10865 692
"201270_x_at" 7178 19294 2664
"201271_s_at" 7045 18679 19366
"201272_at" 21827 10768 188
"201273_s_at" 6554 4735 9436
"201274_at" 8740 8156 3139
"201275_at" 5615 6152 3531
"201276_at" 2374 20110 21283
"201277_s_at" 7494 5425 3176
"201278_at" 13839 10597 21483
"201279_s_at" 17287 17566 5661
"201280_s_at" 12979 12588 9094
"201281_at" 7884 6387 8636
"201282_at" 19153 18447 5338
"201283_s_at" 9013 177 21958
"201284_s_at" 3558 8864 6653
