"inst_3133" "inst_5107" "inst_5532" "inst_6512"
"1007_s_at" 2326 5238 18184 7771
"1053_at" 10682 5044 18330 4361
"117_at" 9521 10042 12365 11869
"121_at" 20608 21919 20488 17601
"1255_g_at" 17746 11852 9058 10965
"1294_at" 7700 21790 5390 1281
"1316_at" 14128 2909 1802 5226
"1320_at" 17879 12072 8820 11406
"1405_i_at" 11547 12531 13786 13751
"1431_at" 6194 8148 3392 21876
"1438_at" 9443 2858 5569 8023
"1487_at" 5588 1066 20266 16105
"1494_f_at" 892 5534 639 2442
"1598_g_at" 9640 21666 20567 19235
"160020_at" 3335 9078 19527 22171
"1729_at" 463 1094 7603 5660
"1773_at" 13065 7423 7784 22082
"177_at" 11834 21149 14022 16388
"179_at" 3719 20421 215 893
"1861_at" 10798 20438 5203 20951
"200000_s_at" 6184 5957 5864 16091
"200001_at" 9357 18135 18777 17606
"200002_at" 20398 8714 6618 6697
"200003_s_at" 16641 9527 7995 6255
"200004_at" 12111 9381 16491 6950
"200005_at" 13483 10555 16488 15571
"200006_at" 8859 5419 15890 8112
"200007_at" 10797 8432 7697 18437
"200008_s_at" 5734 21347 5524 2609
"200009_at" 8403 9452 5808 7295
"200010_at" 14259 7339 5496 6861
"200011_s_at" 10024 5936 17920 17991
"200012_x_at" 20955 17457 7558 15418
"200013_at" 14341 8039 7430 6313
"200014_s_at" 8893 9750 15858 17433
"200015_s_at" 6751 4058 16218 5585
"200016_x_at" 21501 18377 15580 16161
"200017_at" 16748 3386 5605 5967
"200018_at" 16738 10275 7565 4449
"200019_s_at" 13627 8994 6765 16235
"200020_at" 5474 17759 4000 5610
"200021_at" 21332 18749 10191 15239
"200022_at" 14378 8939 6610 7204
"200023_s_at" 9987 18052 8115 15312
"200024_at" 14387 9708 4928 6220
"200025_s_at" 21089 9503 16393 7568
"200026_at" 16863 9712 5032 6419
"200027_at" 13091 4960 6988 16572
"200028_s_at" 10083 8426 17450 17466
"200029_at" 14192 8706 7925 14964
"200030_s_at" 11164 17806 16723 6719
"200031_s_at" 16729 12761 5517 6066
"200032_s_at" 16753 5424 7756 5837
"200033_at" 14032 8565 6537 5709
"200034_s_at" 20803 7928 15688 8374
"200035_at" 381 5981 2035 3505
"200036_s_at" 13718 5514 6074 16616
"200037_s_at" 21502 5222 16820 7330
"200038_s_at" 16841 8845 15203 15752
"200039_s_at" 3771 6536 5849 6049
"200040_at" 9067 5778 15476 4473
"200041_s_at" 3436 5984 15780 19445
"200042_at" 8430 5930 14976 16537
"200043_at" 13311 8700 16914 8066
"200044_at" 12416 5108 5959 16320
"200045_at" 4529 6376 6133 8105
"200046_at" 9063 10864 16617 3399
"200047_s_at" 10353 18003 6565 17824
"200048_s_at" 9406 9725 15512 7749
"200049_at" 8749 19646 20681 19299
"200050_at" 21270 6672 4626 17684
"200051_at" 9305 3801 5166 4218
"200052_s_at" 6208 6706 15088 17160
"200053_at" 9537 8045 2850 21198
"200054_at" 2428 1911 17840 18405
"200055_at" 2106 17845 15497 17305
"200056_s_at" 4813 10284 15384 8243
"200057_s_at" 12513 18018 16372 19023
"200058_s_at" 6994 6224 18032 8345
"200059_s_at" 20448 8942 17315 16412
"200060_s_at" 4008 5540 5171 5878
"200061_s_at" 21119 12760 4669 6207
