"inst_2460" "inst_3321" "inst_4684" "inst_5279" "inst_5644"
"200731_s_at" 1340 20734 1387 10405 13705
"200732_s_at" 9698 17311 7335 9741 10607
"200733_s_at" 856 7915 5841 20095 14859
"200734_s_at" 10981 8992 9434 4788 8262
"200735_x_at" 15584 13095 13233 15360 17587
"200736_s_at" 12510 10719 19382 17032 19273
"200737_at" 2211 9168 7898 20084 5226
"200738_s_at" 12254 9079 19176 12510 13930
"200739_s_at" 4753 20085 11021 19300 13731
"200740_s_at" 11952 8803 19663 12084 13621
"200741_s_at" 15350 12815 19229 15122 17453
"200742_s_at" 8598 5035 6816 2990 13248
"200743_s_at" 19753 4261 8314 3543 1564
"200744_s_at" 4667 9586 4012 9867 8221
"200745_s_at" 9015 6958 8500 8661 3122
"200746_s_at" 7029 17519 8107 8790 6854
"200747_s_at" 12240 600 2460 10248 11226
"200748_s_at" 7892 20002 19982 12002 21425
"200749_at" 5203 8356 9702 7104 6266
"200750_s_at" 7446 8457 18998 19409 15511
"200751_s_at" 912 20315 5082 20716 20778
"200752_s_at" 3235 9379 2859 19257 13019
"200753_x_at" 2000 9829 12367 20614 13943
"200754_x_at" 8900 18085 11369 11628 13549
"200755_s_at" 1365 8019 3505 3657 9435
"200756_x_at" 742 4903 1104 6248 10827
"200757_s_at" 3709 6117 7449 2838 3261
"200758_s_at" 4572 7671 2963 12180 8393
"200759_x_at" 11426 17604 2607 3622 11040
"200760_s_at" 6642 20775 12533 10928 5170
"200761_s_at" 12880 17703 20618 11252 10104
"200762_at" 12879 2833 8901 5283 5794
"200763_s_at" 15607 13118 20112 19538 17602
"200764_s_at" 2922 2801 17655 10514 9905
"200765_x_at" 21462 7503 15299 5949 10139
"200766_at" 11802 6454 8599 3793 8195
"200767_s_at" 7879 2535 5404 19276 7306
"200768_s_at" 4882 17633 5415 10901 11972
"200769_s_at" 1044 21164 6935 10921 11207
"200770_s_at" 1731 19567 3179 10786 3340
"200771_at" 9459 4287 1733 3455 5429
"200772_x_at" 10737 9635 9426 11684 20690
"200773_x_at" 12566 18676 12934 19432 21006
"200774_at" 8164 9982 11610 10578 13101
"200775_s_at" 11081 9519 8353 19399 20766
"200776_s_at" 2487 20123 7555 20327 13815
"200777_s_at" 7898 20454 11997 19746 15094
"200778_s_at" 1943 20182 5915 9915 9297
"200779_at" 11112 7416 11377 11506 12183
"200780_x_at" 12554 18030 19283 11981 14969
"200781_s_at" 15466 12960 20163 19627 20879
"200782_at" 11161 6011 12579 8018 5390
"200783_s_at" 10272 8129 11705 11025 9556
"200784_s_at" 18683 12661 22246 13919 17371
"200785_s_at" 16885 11330 22002 13230 16732
"200786_at" 9577 18547 11123 8340 13186
"200787_s_at" 4039 19359 21532 4944 9978
"200788_s_at" 7788 6596 3978 2832 2588
"200789_at" 8039 2190 19505 8007 9936
"200790_at" 6999 18345 19487 9920 7271
"200791_s_at" 8778 4790 9457 12773 2115
"200792_at" 9610 17228 10199 8877 12944
"200793_s_at" 3023 6578 3990 20332 1127
"200794_x_at" 9048 19875 4397 9267 8387
"200795_at" 16205 20710 20754 1068 2651
"200796_s_at" 363 21697 7777 21795 22281
"200797_s_at" 20068 8914 7277 12804 3228
"200798_x_at" 1839 20522 4816 20330 12890
"200799_at" 18843 17719 9272 19065 20777
"200800_s_at" 7922 18281 5603 20683 11821
"200801_x_at" 15305 18021 15316 15073 17424
"200802_at" 9576 10023 10937 7827 10464
"200803_s_at" 5793 19941 9541 12932 13759
"200804_at" 8943 17940 8634 10538 12548
"200805_at" 9327 19158 2861 10308 10980
"200806_s_at" 3543 10320 20140 20185 20998
"200807_s_at" 11835 12783 19035 19384 17437
"200808_s_at" 11428 20197 11646 4727 5291
"200809_x_at" 15327 9496 11876 10969 20667
"200810_s_at" 12549 18790 9232 12784 11235
"200811_at" 5889 6053 817 3928 2788
"200812_at" 7071 9591 7517 9400 12737
"200813_s_at" 1673 4084 5374 12787 2191
"200814_at" 10677 8263 12008 7165 3606
"200815_s_at" 2609 6631 5470 8028 6680
"200816_s_at" 4404 10132 9501 9160 13029
"200817_x_at" 15323 12787 15327 15095 17439
"200818_at" 10364 6698 12845 8588 12709
"200819_s_at" 15507 13000 12540 10877 17540
"200820_at" 8337 8627 8243 8541 14402
"200821_at" 6185 19214 5767 9298 2811
"200822_x_at" 12844 6153 9672 10676 11768
"200823_x_at" 12018 17284 11939 9749 14225
"200824_at" 11784 12344 19999 3220 13036
"200825_s_at" 8440 4667 1258 5737 3077
"200826_at" 11992 18786 10174 19446 15195
"200827_at" 11554 19413 8750 5544 14158
"200828_s_at" 4921 19565 5366 19033 10939
"200829_x_at" 12736 7795 9876 19013 5877
"200830_at" 5985 7497 8504 9083 9808
"200831_s_at" 5579 8299 2024 19376 11741
"200832_s_at" 12612 7285 9079 12904 13679
"200833_s_at" 7939 18989 7533 20647 9058
"200834_s_at" 15396 12877 15372 19818 17480
"200835_s_at" 8896 740 19902 1949 10069
"200836_s_at" 22281 9198 4810 19018 4780
"200837_at" 7997 18778 13074 6695 13142
"200838_at" 4248 7253 12764 10443 8389
"200839_s_at" 11481 6661 9612 8255 9331
"200840_at" 13045 18399 20545 13011 15406
"200841_s_at" 4032 18286 11288 8726 12701
"200842_s_at" 13093 8402 19809 10236 10210
"200843_s_at" 9505 5745 8792 6604 9404
"200844_s_at" 7348 10140 12603 8061 11131
"200845_s_at" 10965 7282 13300 12029 12818
"200846_s_at" 6358 7650 9823 11104 12207
"200847_s_at" 20543 9499 19485 11142 11796
"200848_at" 6506 10357 6903 4639 3828
"200849_s_at" 9450 3104 8656 3714 5816
"200850_s_at" 7894 10003 3931 5945 7037
"200851_s_at" 4490 18654 11650 11560 8191
"200852_x_at" 10937 5510 8886 5297 12815
"200853_at" 10938 19292 19446 20982 21277
"200854_at" 5356 5395 3384 6214 3683
"200855_at" 1101 21065 13158 7382 1054
"200856_x_at" 10638 1019 8697 12614 9254
"200857_s_at" 9128 5585 2401 4218 1250
"200858_s_at" 11477 9417 19523 21295 15425
"200859_x_at" 6621 5298 7350 9407 12029
"200860_s_at" 8438 5993 8659 7880 6316
"200861_at" 11179 6127 8714 4024 6213
"200862_at" 19857 5335 8922 5456 10249
"200863_s_at" 12248 8872 12673 10219 11273
"200864_s_at" 2684 20469 5098 8664 7998
"200865_at" 15164 12698 555 9151 6846
"200866_s_at" 2755 8042 5664 11172 5640
"200867_at" 12919 18649 6149 4570 8443
"200868_s_at" 4964 6277 9423 10217 12063
"200869_at" 15366 12837 19406 19698 17462
"200870_at" 10341 18530 11587 10854 13150
"200871_s_at" 8341 7623 6140 8567 9953
"200872_at" 12037 9883 19943 11792 20841
"200873_s_at" 11374 9083 20495 12301 14890
"200874_s_at" 9743 17317 13111 21636 14020
"200875_s_at" 8474 18573 18985 19135 13749
"200876_s_at" 10420 7958 12622 18953 14738
"200877_at" 10783 7387 19400 12132 14822
"200878_at" 20581 18308 9806 2523 4745
"200879_s_at" 18650 11400 2991 7735 16894
"200880_at" 6984 19450 7519 19777 10461
"200881_s_at" 722 6499 8481 19452 11943
"200882_s_at" 11442 6532 19394 19045 13738
"200883_at" 3036 18912 6399 9268 13663
"200884_at" 11583 8272 11619 6084 8974
"200885_at" 6870 7628 8347 9678 8832
"200886_s_at" 12787 5950 19534 11195 20833
"200887_s_at" 9785 19617 5775 6058 2576
"200888_s_at" 12473 17796 20312 20154 20867
"200889_s_at" 5105 8878 6184 10813 7238
"200890_s_at" 6042 9986 3050 7480 9959
"200891_s_at" 20225 10252 12221 4877 14450
"200892_s_at" 7564 6396 3892 20099 7121
"200893_at" 12217 8806 13189 19395 14031
"200894_s_at" 3178 18874 2129 6237 9962
"200895_s_at" 3102 4999 5691 7054 8406
"200896_x_at" 11471 7570 12167 9327 12084
"200897_s_at" 12097 17841 9213 7318 5662
"200898_s_at" 6245 19329 1803 9736 1981
"200899_s_at" 20432 5192 6131 8421 4029
"200900_s_at" 5080 5769 6158 5034 9610
"200901_s_at" 4837 6031 4851 3847 3270
"200902_at" 7331 7262 13327 19579 13054
"200903_s_at" 4770 17696 6474 7714 5889
"200904_at" 5954 22056 6535 10918 13697
"200905_x_at" 6300 7193 3170 8385 3130
"200906_s_at" 1965 1136 12671 4098 12133
"200907_s_at" 17624 8472 10457 3188 4861
"200908_s_at" 785 20058 19576 20480 22138
"200909_s_at" 15421 10086 19992 19760 21041
"200910_at" 3453 10078 8693 11918 14399
"200911_s_at" 9562 3450 11847 5128 6385
"200912_s_at" 12013 18069 8396 19677 12075
"200913_at" 5331 1926 1785 5251 7995
"200914_x_at" 8482 4292 12872 11650 13692
"200915_x_at" 11280 6534 19501 11223 10551
"200916_at" 11433 17551 12347 10402 13753
"200917_s_at" 7571 21885 2693 3952 10190
"200918_s_at" 11159 8833 11171 7498 6413
"200919_at" 10071 6058 12207 3089 3222
"200920_s_at" 6155 19248 8757 4482 8069
"200921_s_at" 7927 6860 10901 8420 3798
"200922_at" 7581 7070 4971 4997 8455
"200923_at" 18701 7966 20850 11080 3103
"200924_s_at" 5455 6888 10071 11545 11660
"200925_at" 9075 10083 19860 20009 14959
"200926_at" 15611 13119 15502 15389 17603
"200927_s_at" 3789 18945 3037 6395 9730
"200928_s_at" 21221 21156 18138 19722 4752
"200929_at" 5157 17478 10378 12965 9467
"200930_s_at" 604 15768 21043 17091 17382
"200931_s_at" 11158 7753 11916 10662 6190
"200932_s_at" 9792 20560 12125 12701 11528
"200933_x_at" 15553 13066 15470 15329 17568
"200934_at" 19884 17671 12303 9903 14974
"200935_at" 4947 1884 2378 20050 12310
"200936_at" 15565 13078 15477 15337 17574
"200937_s_at" 12394 6087 12582 12270 14842
"200938_s_at" 2879 11103 17263 13481 16750
"200939_s_at" 20498 11947 12183 21156 2033
"200940_s_at" 11519 3966 5584 4937 3590
"200941_at" 10418 4008 11261 6462 7058
"200942_s_at" 7344 18687 12605 19061 15031
"200943_at" 19792 18428 20654 20424 20638
"200944_s_at" 10563 10068 20820 20269 15504
"200945_s_at" 6297 2716 8090 4177 6830
"200946_x_at" 4910 8572 6739 19600 9370
"200947_s_at" 8889 18349 11247 11183 9117
"200948_at" 10431 7054 10037 7416 10881
"200949_x_at" 11618 9266 12371 19331 21046
"200950_at" 4372 17268 9691 8399 11805
"200951_s_at" 10111 12884 17287 15168 18127
"200952_s_at" 20817 11409 18469 3054 11028
"200953_s_at" 9563 10946 13964 14750 21626
"200954_at" 8286 3272 19901 6368 5371
"200955_at" 2475 9467 13006 11993 10247
"200956_s_at" 2566 5584 7402 10981 10724
"200957_s_at" 5750 6815 6584 6446 3942
"200958_s_at" 11898 8752 19026 11917 12381
"200959_at" 5301 2865 9815 10054 21197
"200960_x_at" 8392 5871 9900 4704 11152
"200961_at" 12754 18037 11799 9570 14830
"200962_at" 4893 3810 20206 2912 11248
"200963_x_at" 15616 13124 19142 15392 17606
"200964_at" 5904 8023 8640 4998 4973
"200965_s_at" 17719 19909 3464 2388 1629
"200966_x_at" 19762 19822 12354 12886 14768
"200967_at" 10107 6356 19934 7968 13676
"200968_s_at" 7619 8486 9154 9505 13889
"200969_at" 8202 18049 7786 18999 12552
"200970_s_at" 6743 7016 5050 11655 11721
"200971_s_at" 11950 18754 20533 12356 12793
"200972_at" 8605 6504 5692 10094 6718
"200973_s_at" 2162 7838 10594 1710 13659
"200974_at" 8198 21648 21771 12485 5537
"200975_at" 10942 6494 13285 19110 13908
"200976_s_at" 5317 18019 7608 6073 5831
"200977_s_at" 12833 18119 19728 11766 12095
"200978_at" 11533 7522 13435 8316 11366
"200979_at" 20179 5072 8118 9271 10110
"200980_s_at" 7572 17525 9101 12158 6970
"200981_x_at" 11299 9816 19423 12617 14897
"200982_s_at" 3531 4534 722 9917 2486
"200983_x_at" 18897 17878 19513 12931 5694
"200984_s_at" 21271 20572 7362 11959 4855
"200985_s_at" 4146 7104 7930 12820 4928
"200986_at" 17786 11208 15027 18386 16768
"200987_x_at" 5075 17269 6166 11362 7670
"200988_s_at" 20841 1216 1252 9701 2600
"200989_at" 11488 18114 12185 9633 12286
"200990_at" 8819 5140 7109 6354 5231
"200991_s_at" 3231 8808 12093 19687 5679
"200992_at" 10931 18849 10069 19516 11713
"200993_at" 10824 10240 5392 9173 6902
"200994_at" 7528 4447 13136 9263 2165
"200995_at" 8021 18930 19183 6397 3003
"200996_at" 10964 9275 8093 10186 9964
"200997_at" 10727 17944 11926 10287 5433
"200998_s_at" 12773 19715 8179 8182 5283
"200999_s_at" 20526 18026 13362 3575 1944
"201000_at" 9397 7292 2662 7813 10539
"201001_s_at" 9928 8756 19368 10667 10690
"201002_s_at" 10091 7910 7671 10745 11129
"201003_x_at" 6894 18921 5180 2301 4532
"201004_at" 20790 18129 10956 8350 11161
"201005_at" 2590 9532 4273 12148 11853
"201006_at" 21678 20733 5947 20303 482
"201007_at" 7559 20375 19713 20397 6588
"201008_s_at" 3603 22064 10157 4969 14125
"201009_s_at" 9538 18017 8337 12703 3249
"201010_s_at" 11129 10011 8161 11577 10312
"201011_at" 2463 9552 6986 6722 9224
"201012_at" 8277 4414 8667 12573 9429
"201013_s_at" 12464 8147 20106 12020 9122
"201014_s_at" 6659 19930 6089 10339 9711
"201015_s_at" 5558 2054 8953 7788 5209
"201016_at" 5419 8722 11078 18954 9241
"201017_at" 5695 18529 7711 8214 9161
"201018_at" 9662 5061 12197 11058 6474
"201019_s_at" 7429 4835 9450 10996 13765
"201020_at" 2158 4685 4351 6442 7954
"201021_s_at" 2403 10361 12975 20406 15502
"201022_s_at" 9106 10128 13415 19211 14054
"201023_at" 4451 18923 7475 19303 9000
"201024_x_at" 5861 10006 19304 3177 15111
"201025_at" 5535 19311 10149 5402 5003
"201026_at" 5540 1758 6360 3753 13865
"201027_s_at" 1797 19981 1538 2877 5878
"201028_s_at" 3263 4032 9247 5915 11606
"201029_s_at" 12702 8008 12406 4798 5624
"201030_x_at" 12931 11229 12945 14238 14314
"201031_s_at" 10670 7733 11941 12429 15036
"201032_at" 9497 5067 9780 4947 4178
"201033_x_at" 15302 12765 15312 19339 17423
"201034_at" 19885 4375 6947 19719 4572
"201035_s_at" 20082 9254 5723 12823 15157
"201036_s_at" 8662 10217 6136 12091 3743
"201037_at" 6710 17959 6653 9519 8640
"201038_s_at" 8703 7645 4975 9353 7686
"201039_s_at" 3418 1773 7491 3494 4998
"201040_at" 8863 2404 7557 5434 6053
"201041_s_at" 21775 17793 20303 6413 6036
"201042_at" 18229 22234 2513 22252 5149
"201043_s_at" 371 22243 11070 21110 14901
"201044_x_at" 16297 5013 19066 20 21398
"201045_s_at" 9 848 982 988 21219
"201046_s_at" 12179 9991 12194 8322 7415
"201047_x_at" 9703 19286 8186 9770 10923
"201048_x_at" 121 18554 271 4174 11224
"201049_s_at" 15406 12896 19817 15179 17485
"201050_at" 21842 22104 20551 1313 2288
"201051_at" 6783 6282 19297 3483 9237
"201052_s_at" 1542 3146 10025 8384 6795
"201053_s_at" 1567 10251 7953 4714 5993
"201054_at" 7132 8578 19263 12805 13237
"201055_s_at" 2349 896 13468 21535 15149
"201056_at" 5747 3572 659 4225 921
"201057_s_at" 6563 3073 3825 2551 3168
"201058_s_at" 13458 13765 9583 14637 18263
"201059_at" 12632 19562 7748 5828 12987
"201060_x_at" 9891 2356 20723 8166 5706
"201061_s_at" 8881 4411 7467 5381 6343
"201062_at" 21944 243 5559 277 21662
"201063_at" 7494 21399 4101 19693 22034
"201064_s_at" 5801 7862 12305 9504 8345
"201065_s_at" 7923 6832 9077 10672 8523
"201066_at" 5815 3793 13203 5511 8156
"201067_at" 8547 17741 8965 6268 9186
"201068_s_at" 11250 19334 20957 19490 21122
"201069_at" 10245 22194 4654 21617 20871
"201070_x_at" 9429 21812 19094 10871 12994
"201071_x_at" 9462 10036 5027 9767 7106
"201072_s_at" 6837 6501 9065 1111 5090
"201073_s_at" 2517 19484 1675 9798 4119
