"inst_631" "inst_641" "inst_5322" "inst_6482" "inst_6722"
"200061_s_at" 15942 8905 2445 6435 9932
"200062_s_at" 4989 17982 2106 10750 9880
"200063_s_at" 17025 7706 3049 10844 9958
"200064_at" 19901 8969 18801 20121 20622
"200065_s_at" 3323 5317 21452 15466 20053
"200066_at" 19379 5499 14300 4117 19105
"200067_x_at" 3173 18670 17442 17840 3871
"200068_s_at" 4345 6518 19249 6669 4562
"200069_at" 17373 4116 17695 15714 2432
"200070_at" 17154 7663 13818 1094 7501
"200071_at" 19785 17440 19878 19856 4665
"200072_s_at" 20874 8258 17121 17533 18727
"200073_s_at" 22035 7937 15737 3807 6474
"200074_s_at" 17809 8096 13009 5519 16033
"200075_s_at" 2300 3196 16200 5848 17463
"200076_s_at" 17033 5699 18956 4942 18082
"200077_s_at" 15908 17856 13708 7827 7860
"200078_s_at" 21582 8261 16352 15493 16313
"200079_s_at" 16362 4910 21474 19357 17602
"200080_s_at" 19091 1194 12523 16056 7647
"200081_s_at" 16453 7340 12961 7829 21101
"200082_s_at" 16703 8906 14493 15451 19668
"200083_at" 4115 5696 16551 15813 5466
"200084_at" 4386 5939 19305 15506 14070
"200085_s_at" 2150 8920 13743 6901 16716
"200086_s_at" 17620 5067 14126 6163 6458
"200087_s_at" 4486 6128 20223 17735 6391
"200088_x_at" 17056 6139 12545 6715 15149
"200089_s_at" 17666 9108 12406 3039 6865
"200090_at" 1469 16976 18516 7825 2756
"200091_s_at" 5065 18241 1596 3877 14407
"200092_s_at" 17502 17011 639 7773 5981
"200093_s_at" 18186 4900 14578 4278 6325
"200094_s_at" 3199 9020 14594 4543 8210
"200095_x_at" 16423 7684 1697 10881 9994
"200096_s_at" 18905 4102 20417 19147 18896
"200097_s_at" 16134 4653 13566 17776 7165
"200098_s_at" 3673 3742 20785 6467 5077
"200099_s_at" 15898 9112 2910 10853 14174
"200593_s_at" 20254 9223 14951 7419 14886
"200594_x_at" 20150 8764 17293 20777 8269
"200595_s_at" 16178 6409 17553 15454 6380
"200596_s_at" 20832 17695 13960 6365 16970
"200597_at" 19131 1299 17654 6852 14979
"200598_s_at" 20993 3933 16902 16415 6604
"200599_s_at" 21149 1631 20197 15515 15807
"200600_at" 21129 15234 10717 15432 19751
"200601_at" 4981 20576 21092 20755 18198
"200602_at" 20662 3953 17513 3872 7117
"200603_at" 3686 1944 18496 20035 4339
"200604_s_at" 20108 4708 19430 18271 21746
"200605_s_at" 21773 4584 19623 19151 6140
"200606_at" 11918 2023 18337 19794 2226
"200607_s_at" 21750 6347 15723 15754 18685
"200608_s_at" 20961 3831 16003 14787 5828
"200609_s_at" 18449 8385 13418 15413 5193
"200610_s_at" 17602 5300 17645 5084 17329
"200611_s_at" 19725 9212 15117 16038 17164
"200612_s_at" 1999 4499 21616 1838 7071
"200613_at" 16513 2777 15971 15272 20659
"200614_at" 17008 6417 15157 8476 6531
"200615_s_at" 16342 7295 21457 6040 19049
"200616_s_at" 17236 3878 16303 17973 8322
"200617_at" 4988 3402 17811 2034 19638
"200618_at" 17022 18846 15621 7321 16038
"200619_at" 21187 9439 20684 17452 19104
"200620_at" 3713 17753 20074 19046 18380
"200621_at" 3605 18343 17213 7114 16065
"200622_x_at" 18982 6052 17552 5569 19356
"200623_s_at" 20065 7338 1922 1687 3710
"200624_s_at" 18695 3044 21170 8145 16898
"200625_s_at" 18691 17508 15393 6242 16015
"200626_s_at" 21639 5680 17229 22064 18618
"200627_at" 16136 5388 15063 18084 18620
"200628_s_at" 17591 2596 12792 20517 19681
"200629_at" 3054 18585 17572 8777 19073
"200630_x_at" 18674 19246 12653 3743 4486
"200631_s_at" 21522 16944 18434 18793 7424
"200632_s_at" 4055 8632 2273 4946 8323
"200633_at" 18143 17170 13051 10809 9931
"200634_at" 2530 9514 17679 8629 21905
"200635_s_at" 18195 5815 2227 5564 2800
"200636_s_at" 2984 1920 18698 4135 14575
"200637_s_at" 20908 22069 2224 1148 15653
"200638_s_at" 4299 5380 16817 17031 17971
"200639_s_at" 18893 6217 20353 4921 15264
"200640_at" 17434 9065 18267 6502 18218
"200641_s_at" 21088 9240 18948 21818 21003
"200642_at" 4372 4433 15933 15064 17206
"200643_at" 20932 4748 17946 1335 18258
"200644_at" 1715 8616 18177 15082 16505
"200645_at" 18223 7830 17527 20096 18141
"200646_s_at" 17909 154 2308 3068 21384
"200647_x_at" 4075 9244 21603 19277 16114
"200648_s_at" 20769 2945 14369 16745 20044
"200649_at" 19418 1943 21794 5094 22028
"200650_s_at" 15905 7060 14816 19162 9854
"200651_at" 4383 9025 12874 6364 19601
"200652_at" 4052 4136 16528 8661 20189
"200653_s_at" 1728 8670 15010 15020 18915
"200654_at" 5101 17033 17168 8539 16360
"200655_s_at" 16253 3295 17332 7790 4559
"200656_s_at" 18368 9518 18336 18286 21088
"200657_at" 18244 8599 13187 17944 7567
"200658_s_at" 4412 6254 16891 6802 21062
"200659_s_at" 4808 17863 12639 20192 20793
"200660_at" 17213 5110 13052 6443 19537
"200661_at" 4573 19055 17888 6940 20086
"200662_s_at" 18304 7910 18566 21430 14365
"200663_at" 17387 5916 18091 17200 15740
"200664_s_at" 18462 6182 15122 19396 17186
"200665_s_at" 18655 13974 3691 14713 10817
"200666_s_at" 15997 3895 17681 6632 16802
"200667_at" 18580 4473 20222 18188 5887
"200668_s_at" 4674 5113 19107 14867 13935
"200669_s_at" 4292 6804 18878 487 15675
"200670_at" 19206 8627 15007 16700 14457
"200671_s_at" 17221 880 20366 21281 14997
"200672_x_at" 21599 19663 21731 15869 16745
"200673_at" 17234 5870 17836 18459 8267
"200674_s_at" 2642 19511 2597 16999 7745
"200675_at" 2622 6153 19596 15239 19957
"200676_s_at" 20502 6711 21933 15279 22003
"200677_at" 4632 5304 20695 18079 8317
"200678_x_at" 4707 20022 16504 6348 17911
"200679_x_at" 20948 17378 13625 3226 15250
"200680_x_at" 19678 7561 14331 16437 14310
"200681_at" 2363 6376 17613 2207 15457
"200682_s_at" 17070 6471 15440 5884 19487
"200683_s_at" 17661 18978 19490 15753 19226
"200684_s_at" 20120 5908 21398 16601 19797
"200685_at" 7284 13867 12448 15387 2133
"200686_s_at" 411 4113 20537 8217 4134
"200687_s_at" 21636 4709 20662 5358 16685
"200688_at" 21768 6850 13329 17739 19806
"200689_x_at" 20485 6274 15910 8042 15988
"200690_at" 1943 4716 14079 4380 2192
"200691_s_at" 16138 5820 19866 19082 16712
"200692_s_at" 21180 17622 13048 7814 17740
"200693_at" 18378 5043 16878 17826 18117
"200694_s_at" 21475 9384 12986 7754 4548
"200695_at" 5175 18916 1308 5316 20460
"200696_s_at" 17949 1014 12607 21018 18723
"200697_at" 18685 9259 21076 18138 18919
"200698_at" 17035 3790 19739 3270 15598
"200699_at" 3972 3746 18466 15814 6985
"200700_s_at" 5243 8767 17992 3719 14401
"200701_at" 4008 2649 13812 18401 20724
"200702_s_at" 16838 8239 14424 15482 8127
"200703_at" 2147 17528 14406 3777 6614
"200704_at" 16324 7474 19424 6574 7420
"200705_s_at" 16828 8707 13304 16943 15364
"200706_s_at" 3666 3042 21297 6308 19170
"200707_at" 16792 4655 16730 2962 21362
"200708_at" 1598 22128 17267 16220 16230
"200709_at" 3437 2911 16302 18191 19409
"200710_at" 2087 17595 17434 4381 19677
"200711_s_at" 1300 17601 12879 20460 6395
"200712_s_at" 20158 6175 18420 6871 16867
"200713_s_at" 17521 3699 19891 22081 2439
"200714_x_at" 1462 18117 21346 18009 20959
"200715_x_at" 5201 4483 15174 16785 16986
"200716_x_at" 5235 9148 13931 18427 17453
"200717_x_at" 3094 17055 2864 10806 9929
"200718_s_at" 3676 4945 2240 17451 5376
"200719_at" 3115 18656 15156 6757 8083
"200720_s_at" 18270 19893 20186 5984 22146
"200721_s_at" 4769 3229 15281 8074 20341
"200722_s_at" 20529 4938 21629 18282 20754
"200723_s_at" 18460 8234 18660 17326 18556
"200724_at" 11371 1641 12724 2307 126
"200725_x_at" 4794 8935 2988 6743 5173
"200726_at" 3296 1659 20738 8522 3792
"200727_s_at" 19014 9320 1866 21509 17758
"200728_at" 18529 6002 14077 20174 17499
"200729_s_at" 20008 7127 18600 16260 7648
"200730_s_at" 5148 5774 18799 7385 21688
"200731_s_at" 2667 3135 16285 6270 7551
"200732_s_at" 19784 20439 17366 15811 6435
"200733_s_at" 16940 6763 15246 20236 7965
"200734_s_at" 16465 8139 18544 20237 4674
"200735_x_at" 15950 17955 14257 7135 15190
"200736_s_at" 19301 14841 8354 12316 20752
"200737_at" 20458 3232 15771 18596 18110
"200738_s_at" 17161 6315 16106 17753 13826
"200739_s_at" 21516 6135 2806 16531 21047
"200740_s_at" 20415 18526 16517 20921 5184
"200741_s_at" 16839 6888 2034 10751 9881
"200742_s_at" 2935 17521 2784 7854 17595
"200743_s_at" 18652 4529 16067 15376 14409
"200744_s_at" 19084 8061 17230 7492 20713
"200745_s_at" 16695 6463 13951 5199 6545
"200746_s_at" 2994 4850 14850 16764 8096
"200747_s_at" 19294 3235 16609 4194 8198
"200748_s_at" 18553 8641 2636 7811 16981
"200749_at" 18677 2669 14972 18605 4438
"200750_s_at" 19603 8983 13752 6970 14076
"200751_s_at" 21334 5832 13402 7835 22128
"200752_s_at" 853 598 16824 16998 18805
"200753_x_at" 16708 7954 16589 4532 18747
"200754_x_at" 16562 5595 15691 20566 18062
"200755_s_at" 21124 18619 13196 15498 21308
"200756_x_at" 19310 927 12301 6316 22184
"200757_s_at" 19994 2587 15269 4341 19746
"200758_s_at" 20588 2070 21241 3333 14424
"200759_x_at" 659 18548 16999 6399 14515
"200760_s_at" 16891 8574 18525 16002 17317
"200761_s_at" 4693 1164 20697 21385 3905
"200762_at" 19382 572 19676 20411 7445
"200763_s_at" 4987 6505 3055 6714 8145
"200764_s_at" 18286 6789 16459 2167 10410
"200765_x_at" 18814 5193 15438 16125 8807
"200766_at" 21288 6652 15059 3658 20255
"200767_s_at" 16507 3089 18665 4030 18669
"200768_s_at" 18869 3264 3015 5237 2027
"200769_s_at" 21382 17287 21978 20891 22155
"200770_s_at" 19471 277 16245 4756 16062
"200771_at" 3523 3744 17224 21380 16309
"200772_x_at" 20226 3932 2650 1998 15511
"200773_x_at" 18656 18268 2290 8422 14755
"200774_at" 4610 7438 20546 19224 6404
"200775_s_at" 3931 17042 19845 16030 6268
"200776_s_at" 17506 9164 16250 19954 20980
"200777_s_at" 18107 3564 16667 6838 6986
"200778_s_at" 21175 7450 20448 21975 16725
"200779_at" 17177 17499 12393 5917 13997
"200780_x_at" 17765 9037 16594 7761 14751
"200781_s_at" 3990 8602 1019 8599 6333
"200782_at" 5063 3366 21183 17931 7005
"200783_s_at" 22239 21835 16707 16591 19233
"200784_s_at" 14412 15582 8646 9967 15658
"200785_s_at" 19146 19019 10790 6681 16637
"200786_at" 19353 7378 19333 18051 18044
"200787_s_at" 1108 1335 19000 4690 21792
"200788_s_at" 1192 6423 14355 4835 17446
"200789_at" 16096 8737 20706 5633 21326
"200790_at" 16351 17081 18351 17841 14888
"200791_s_at" 2707 1783 17282 4255 6814
"200792_at" 15919 8864 18728 14832 16733
"200793_s_at" 16797 21092 13763 17245 20372
"200794_x_at" 4798 8457 19885 20442 17228
"200795_at" 12692 5070 4194 21497 3879
"200796_s_at" 21871 556 20229 18485 22282
"200797_s_at" 2181 5123 15957 19657 16273
"200798_x_at" 19944 5229 18332 19701 19125
"200799_at" 5769 4553 17665 16160 5011
"200800_s_at" 18609 8473 21848 15325 18114
"200801_x_at" 21669 17123 12890 7533 16583
"200802_at" 16234 4810 17841 6894 18208
"200803_s_at" 17522 7245 16985 21472 20071
"200804_at" 19118 18374 20318 5054 19404
"200805_at" 21086 421 2520 2771 19184
"200806_s_at" 19733 6689 14181 19184 14705
"200807_s_at" 17624 6974 13313 8298 5908
"200808_s_at" 2955 5306 13028 2084 20397
"200809_x_at" 2129 17040 13481 7571 16500
"200810_s_at" 17649 9253 15785 14916 4989
"200811_at" 21165 4190 13979 8244 19992
"200812_at" 16568 5422 19379 17457 16765
"200813_s_at" 19321 3304 13293 21066 20692
"200814_at" 4810 2076 16536 16807 16376
"200815_s_at" 4642 3178 13993 16121 19281
"200816_s_at" 18662 1116 21939 5329 5237
"200817_x_at" 18202 17376 2761 10741 9867
"200818_at" 4059 8024 14994 16281 8138
"200819_s_at" 4671 7942 16087 5100 18650
"200820_at" 3497 8442 14513 7182 19541
"200821_at" 21810 6323 15931 5181 5599
"200822_x_at" 19539 8472 12548 8664 20789
"200823_x_at" 3506 8451 1599 6150 17552
"200824_at" 16308 3277 820 20005 17655
"200825_s_at" 20469 9149 21815 17081 17945
"200826_at" 939 6851 17217 7228 17844
"200827_at" 16444 5233 1147 3242 7377
"200828_s_at" 2090 4896 16886 18789 19019
"200829_x_at" 17471 4942 18025 18826 4170
"200830_at" 17926 6611 16773 7621 6250
"200831_s_at" 21019 17969 2299 4428 19249
"200832_s_at" 18161 7862 13176 15564 2141
"200833_s_at" 16827 4973 14150 20488 4493
"200834_s_at" 3021 6900 2896 7904 9895
"200835_s_at" 17150 14885 3048 4989 1388
"200836_s_at" 2317 612 2432 17861 19400
"200837_at" 2699 5265 16479 19865 15785
"200838_at" 19738 2510 18569 1583 18687
"200839_s_at" 1690 3889 17994 16460 7432
"200840_at" 16363 17094 15976 15783 3417
"200841_s_at" 17403 3385 16164 19317 20193
"200842_s_at" 4179 963 19605 19054 15285
"200843_s_at" 16043 7998 13707 8559 2758
"200844_s_at" 5035 6750 16286 7400 17163
"200845_s_at" 17021 17080 15030 16371 5723
"200846_s_at" 18030 3823 15635 6702 20727
"200847_s_at" 19348 8947 12767 21755 3708
"200848_at" 4105 21755 13713 18385 7434
"200849_s_at" 4554 5365 19083 3353 14437
"200850_s_at" 20068 2624 17138 6531 15329
"200851_s_at" 4206 5621 19213 21581 8425
"200852_x_at" 17897 4813 12910 7079 19538
"200853_at" 17487 5658 12707 8571 14523
"200854_at" 21430 2129 13628 6322 14258
"200855_at" 805 20520 14530 14937 18095
"200856_x_at" 12558 21400 12954 4333 4850
"200857_s_at" 19830 3806 16507 16184 2162
"200858_s_at" 16726 5838 3095 4688 6051
"200859_x_at" 274 19509 15043 6626 18378
"200860_s_at" 2780 7649 20072 8732 14053
"200861_at" 2934 4410 19317 5587 19024
"200862_at" 19515 164 20278 7078 8249
"200863_s_at" 3746 8528 19391 7859 8097
"200864_s_at" 9299 18359 19157 4358 17488
"200865_at" 7597 12971 5417 12446 18113
"200866_s_at" 21544 4366 17465 19943 21957
"200867_at" 17425 18286 14151 18285 15706
"200868_s_at" 18239 7560 19426 6982 20879
"200869_at" 16626 7598 2862 6422 7243
"200870_at" 20130 6076 16161 19537 13951
"200871_s_at" 19210 3601 13764 8469 5410
"200872_at" 1937 19118 13905 6299 13945
"200873_s_at" 3346 6180 16300 17569 14063
"200874_s_at" 18938 9124 1134 2495 15443
"200875_s_at" 18812 9292 14739 2595 17989
"200876_s_at" 17514 8131 15983 15936 17473
"200877_at" 18025 5883 17135 18017 15488
"200878_at" 1892 9068 12625 4109 7571
"200879_s_at" 12463 10027 11651 1371 21808
"200880_at" 18949 5853 18363 18113 7942
"200881_s_at" 19719 6612 15977 6390 19096
"200882_s_at" 4359 7877 12600 6339 4406
"200883_at" 16514 3324 19423 17280 20519
"200884_at" 2086 21768 14929 4794 13844
"200885_at" 1989 8548 14324 21174 18239
"200886_s_at" 16183 7085 15304 16432 6882
"200887_s_at" 2835 2664 21528 17416 8373
"200888_s_at" 16458 18867 13057 8315 3200
"200889_s_at" 15939 2864 20349 8359 16778
"200890_s_at" 18177 1680 16406 17144 17647
"200891_s_at" 4298 7874 20424 21286 5514
"200892_s_at" 5028 4860 17517 5150 16450
"200893_at" 18781 7070 18265 17572 4387
"200894_s_at" 21627 5078 18107 17277 21430
"200895_s_at" 4021 5874 20463 672 20083
"200896_x_at" 2777 17468 20100 8683 5474
"200897_s_at" 21816 20387 15958 20792 14419
"200898_s_at" 19040 3525 13921 18683 21919
"200899_s_at" 2668 2801 18123 14895 2422
"200900_s_at" 19969 5839 15011 6034 20516
"200901_s_at" 19823 3762 15134 2500 18435
"200902_at" 1309 18973 12782 20960 5574
"200903_s_at" 18686 17743 19276 19022 15845
"200904_at" 2972 744 228 4004 18396
"200905_x_at" 19068 8570 14379 5187 20266
"200906_s_at" 19390 978 12429 5392 6099
"200907_s_at" 18615 1515 15162 17895 5430
"200908_s_at" 5236 498 20739 5222 32
"200909_s_at" 17094 6756 2796 5157 15546
"200910_at" 3428 6957 15374 7068 16957
"200911_s_at" 1843 9474 20328 16383 8148
"200912_s_at" 17711 7859 18853 17857 5117
"200913_at" 5256 3319 21762 1165 21073
"200914_x_at" 839 8101 19171 4172 2322
"200915_x_at" 16145 2802 15326 3957 2451
"200916_at" 2814 6308 16243 15278 17119
"200917_s_at" 22144 1702 18964 20716 20595
"200918_s_at" 3903 9517 20683 19574 15304
"200919_at" 2406 4427 21436 15622 14239
"200920_s_at" 3753 18557 2405 2963 20771
"200921_s_at" 1668 3542 16546 20147 19989
"200922_at" 16009 9547 17616 18898 21629
"200923_at" 17692 20583 15180 345 22059
"200924_s_at" 19978 5704 15089 7111 16896
"200925_at" 3449 8813 13013 6430 18155
"200926_at" 5052 8635 2886 10858 9971
"200927_s_at" 17057 3182 18480 15284 19671
"200928_s_at" 14678 18848 5943 5994 5618
"200929_at" 20661 3930 17958 17902 14172
"200930_s_at" 7390 10998 11120 13863 3623
"200931_s_at" 16242 8871 17753 21019 7542
"200932_s_at" 1767 162 15535 7324 20296
"200933_x_at" 4552 7947 12541 10842 8270
"200934_at" 2677 5826 19256 20838 5955
"200935_at" 18418 20811 13393 16492 21967
"200936_at" 17559 7144 12777 15029 9950
"200937_s_at" 17803 7062 2877 15126 7468
"200938_s_at" 11766 13491 11135 12536 147
"200939_s_at" 5700 15495 4541 15212 549
"200940_s_at" 16515 21464 21169 6209 19117
"200941_at" 4790 1548 16437 15125 3548
"200942_s_at" 18312 7118 13183 16982 17392
"200943_at" 4013 2711 17873 8148 5292
"200944_s_at" 17256 7902 13627 15470 3536
"200945_s_at" 634 4378 20302 7646 16069
"200946_x_at" 18704 4331 20607 17216 21175
"200947_s_at" 18383 7824 16875 4991 16627
"200948_at" 20473 2059 18248 15193 21238
"200949_x_at" 3933 17101 13147 6532 15234
"200950_at" 17069 9083 21760 19880 19038
"200951_s_at" 15365 11843 6744 10765 9704
"200952_s_at" 5704 14518 11928 12040 10250
"200953_s_at" 7802 1425 11593 11238 9573
"200954_at" 2395 1055 19017 14927 7015
"200955_at" 18081 8901 13230 7399 20415
"200956_s_at" 21204 7187 18019 8573 16090
"200957_s_at" 20417 2809 16127 5526 18424
"200958_s_at" 20810 5039 17829 17386 7963
"200959_at" 22190 6730 12753 16151 17573
"200960_x_at" 20515 8966 21059 15589 18938
"200961_at" 1559 4680 15837 8430 4429
"200962_at" 3059 672 12833 20171 3103
"200963_x_at" 5257 17331 2575 6434 17117
"200964_at" 18343 8159 18882 7489 21340
"200965_s_at" 5072 1692 18483 20978 17513
"200966_x_at" 19273 9116 14173 15314 15733
"200967_at" 16890 7974 16115 15474 16791
"200968_s_at" 16401 7333 15300 2727 17821
"200969_at" 3514 6051 19720 20083 3346
"200970_s_at" 19993 8640 19224 6391 8236
"200971_s_at" 16159 2170 19908 18477 15972
"200972_at" 17571 2010 16293 8760 15243
"200973_s_at" 17496 18227 18917 22075 19289
"200974_at" 21508 4436 1645 1579 19462
"200975_at" 4283 6576 15046 4697 4459
"200976_s_at" 17121 2921 13466 7872 6452
"200977_s_at" 4463 3852 12846 8579 2327
"200978_at" 3275 16997 16981 16527 16750
"200979_at" 214 3761 16436 14884 17357
"200980_s_at" 18742 6160 15658 17443 19442
"200981_x_at" 1848 16965 15694 8377 16052
"200982_s_at" 19590 20429 15739 16463 21470
"200983_x_at" 3629 7385 18239 20269 21916
"200984_s_at" 20109 3397 16767 16157 21643
"200985_s_at" 18991 17209 14299 19952 20201
"200986_at" 15178 16887 3263 10690 9085
"200987_x_at" 4882 5145 21618 18437 20312
"200988_s_at" 3854 7503 17005 18986 18135
"200989_at" 2142 8674 20308 19536 6855
"200990_at" 20004 17318 21291 7713 20327
"200991_s_at" 3687 161 19020 8357 20766
"200992_at" 16810 4902 20335 20609 3333
"200993_at" 3249 4659 15476 19979 6163
"200994_at" 487 1983 17132 20622 2175
"200995_at" 1656 7278 19669 18954 3795
"200996_at" 20781 6673 20098 18257 14577
"200997_at" 17937 5792 14593 21245 4541
"200998_s_at" 3930 17749 19061 16718 7004
"200999_s_at" 3516 5539 15769 21191 2625
"201000_at" 18299 8798 17375 6429 20627
"201001_s_at" 4673 5590 17133 1973 7701
"201002_s_at" 4485 4618 16389 5951 19388
"201003_x_at" 17400 20122 19086 17743 19254
"201004_at" 2585 5171 16123 7055 8080
"201005_at" 16807 4534 17732 18696 20780
"201006_at" 7917 19288 16267 21227 20629
"201007_at" 21569 8399 20001 19542 14716
"201008_s_at" 18194 8105 13394 5919 19778
"201009_s_at" 1139 19670 18299 6100 21065
"201010_s_at" 17252 8402 15509 19529 13827
"201011_at" 18959 5802 15119 5360 15157
"201012_at" 20247 13889 15221 19517 19647
"201013_s_at" 19657 6914 16731 8542 4789
"201014_s_at" 20885 7431 20998 21153 17419
"201015_s_at" 12185 2500 15778 4776 19479
"201016_at" 1315 7507 17985 7695 4344
"201017_at" 2509 1417 13260 15076 6493
"201018_at" 18444 8571 18684 19867 1911
"201019_s_at" 3343 5651 15594 15856 3240
"201020_at" 1906 6452 13221 8228 20786
"201021_s_at" 21824 2710 17098 19773 15373
"201022_s_at" 1363 9527 16918 15042 4793
"201023_at" 17721 3763 20648 21789 16656
"201024_x_at" 20362 13249 14566 8778 3293
"201025_at" 20922 17286 12700 6121 5890
"201026_at" 63 17503 15430 1989 496
"201027_s_at" 21966 6848 13703 6926 20171
"201028_s_at" 18871 8786 17534 8233 19058
"201029_s_at" 1784 4761 21850 21575 17385
"201030_x_at" 17698 15215 1996 12330 16361
"201031_s_at" 16294 2936 2247 8245 4276
"201032_at" 19939 5154 17729 15518 19215
"201033_x_at" 3098 16915 3084 8529 9858
"201034_at" 2974 1809 20495 17435 4160
"201035_s_at" 19742 6818 17934 16874 16501
"201036_s_at" 3090 18013 13807 6938 7605
"201037_at" 16734 8951 16410 19245 16180
"201038_s_at" 596 2469 13428 17139 2074
"201039_s_at" 18318 9306 15071 2200 21512
"201040_at" 2925 1445 12974 3859 18497
"201041_s_at" 2019 2202 22174 17597 20762
"201042_at" 2042 908 4672 3067 20311
"201043_s_at" 21137 17266 21569 8480 22049
"201044_x_at" 7342 13445 12144 9899 18502
"201045_s_at" 3566 10214 10951 12323 19952
"201046_s_at" 17237 8255 20371 5395 15502
"201047_x_at" 3325 7975 17231 5501 7747
"201048_x_at" 19604 2637 12282 10687 19819
"201049_s_at" 3488 16925 12751 15428 16836
"201050_at" 2076 19899 13755 20873 20820
"201051_at" 1869 4788 20379 19244 6150
"201052_s_at" 2825 5846 1365 21589 18297
"201053_s_at" 2868 18421 17091 7355 2559
"201054_at" 3151 5991 18644 16005 6712
"201055_s_at" 21988 3638 14719 4534 3617
"201056_at" 1979 2513 14723 20881 18344
"201057_s_at" 19030 5293 14265 18724 2673
"201058_s_at" 10240 13712 6590 14439 22240
"201059_at" 2551 17026 15130 2634 3374
"201060_x_at" 19960 2190 19360 22191 6463
"201061_s_at" 3674 7028 19852 20042 5353
"201062_at" 6945 13239 9187 19615 10724
"201063_at" 4301 790 10630 2127 17546
"201064_s_at" 19223 7075 20550 4740 8315
"201065_s_at" 16044 5847 18429 15808 6928
"201066_at" 21190 6941 20582 17780 20074
"201067_at" 2455 17831 21745 15252 16125
"201068_s_at" 3682 8408 20526 20368 15871
"201069_at" 17988 10454 600 2873 18753
"201070_x_at" 4274 4536 14277 5714 7898
"201071_x_at" 16612 9318 18966 19093 6271
"201072_s_at" 21734 3862 13113 5952 14680
"201073_s_at" 21651 18780 12488 21474 17183
