"inst_783" "inst_913" "inst_7055" "inst_7059" "inst_7104"
"200600_at" 21004 9893 13475 5842 17713
"200601_at" 18233 16364 16746 5647 20836
"200602_at" 20869 2067 20112 7742 19367
"200603_at" 605 15499 3557 1871 6462
"200604_s_at" 861 18561 6262 17775 3028
"200605_s_at" 16087 14403 5882 5150 6317
"200606_at" 10068 2219 17153 5692 16056
"200607_s_at" 20686 16488 18066 18701 19530
"200608_s_at" 2528 4884 6747 4826 18436
"200609_s_at" 2608 18311 2529 4996 3364
"200610_s_at" 17789 16964 15839 4753 5044
"200611_s_at" 16774 3386 18303 19142 18597
"200612_s_at" 15923 1807 21618 5690 20788
"200613_at" 16874 3304 16102 7510 17648
"200614_at" 2949 18461 6905 20037 16043
"200615_s_at" 1223 1631 4736 8077 20657
"200616_s_at" 22156 15402 5588 19548 4992
"200617_at" 20520 2733 5077 2113 6205
"200618_at" 2690 20973 15631 8935 18742
"200619_at" 2406 16273 7456 5598 16706
"200620_at" 15590 3702 16022 18931 6431
"200621_at" 17908 415 5721 1608 1101
"200622_x_at" 15962 16260 18163 20693 17596
"200623_s_at" 20720 2872 15543 19625 20149
"200624_s_at" 17064 17266 19800 3153 15033
"200625_s_at" 2819 14956 15547 18519 18412
"200626_s_at" 19851 19250 5762 20055 19668
"200627_at" 20613 17624 18010 9388 16492
"200628_s_at" 2740 21163 17523 8329 19830
"200629_at" 21332 14846 3598 21026 5294
"200630_x_at" 18196 15858 5919 5211 17786
"200631_s_at" 19931 15974 17612 7576 5411
"200632_s_at" 15992 22 228 8373 18903
"200633_at" 19038 8222 7708 8505 6495
"200634_at" 20317 14328 17860 4332 6326
"200635_s_at" 5789 4273 16249 20824 18881
"200636_s_at" 12652 15144 7026 3176 18472
"200637_s_at" 8927 19860 4414 9146 6102
"200638_s_at" 444 16200 19830 7187 16742
"200639_s_at" 16453 5094 20107 9167 4318
"200640_at" 277 4143 15680 8778 15675
"200641_s_at" 630 18878 21258 7365 3151
"200642_at" 16765 4400 15588 8753 6394
"200643_at" 17438 2640 19650 1430 3336
"200644_at" 20077 19580 19008 7766 16107
"200645_at" 19733 3478 3956 18600 6117
"200646_s_at" 7035 3609 1729 2957 239
"200647_x_at" 1880 5212 19750 7555 5135
"200648_s_at" 1226 1769 15629 2746 18522
"200649_at" 19039 3322 5166 6760 1318
"200650_s_at" 16925 19268 7730 8722 5713
"200651_at" 2681 8306 6974 7788 4808
"200652_at" 19399 16172 16035 8681 15518
"200653_s_at" 21045 18401 7229 4807 16988
"200654_at" 19253 14887 6445 6678 6600
"200655_s_at" 1506 14643 19588 6690 4770
"200656_s_at" 17014 3747 18006 6788 3665
"200657_at" 2022 14337 7753 18696 16187
"200658_s_at" 17725 4808 5433 17899 4800
"200659_s_at" 18885 16277 21012 19152 5656
"200660_at" 17165 3532 7712 5689 5897
"200661_at" 1077 2581 5672 3680 16214
"200662_s_at" 16120 14714 2094 19476 15980
"200663_at" 18806 5148 7580 20305 19543
"200664_s_at" 22131 21886 2038 18101 15857
"200665_s_at" 9065 12510 8855 17171 21123
"200666_s_at" 21425 21665 17354 7232 6630
"200667_at" 2798 4414 19061 6429 3126
"200668_s_at" 16176 17639 15736 17863 16403
"200669_s_at" 18751 17529 19412 19151 4271
"200670_at" 20277 3216 4995 1924 1254
"200671_s_at" 7639 3097 13376 2320 2574
"200672_x_at" 21983 15447 4309 20772 21555
"200673_at" 1289 3289 6933 18131 16336
"200674_s_at" 2239 8954 6413 17493 6693
"200675_at" 21678 14559 4809 7927 20210
"200676_s_at" 20921 21798 19995 18497 15717
"200677_at" 16249 15237 15830 20466 17385
"200678_x_at" 1888 1006 17655 7107 16175
"200679_x_at" 598 16679 18841 7614 6595
"200680_x_at" 1115 17158 17681 17186 19613
"200681_at" 2605 17237 6419 6527 3719
"200682_s_at" 18624 20134 6591 18390 16796
"200683_s_at" 22176 21453 17752 21666 4283
"200684_s_at" 22203 21299 20971 9072 19364
"200685_at" 15560 16694 15491 4942 2190
"200686_s_at" 2522 20926 4904 1425 20592
"200687_s_at" 16906 5043 6907 2363 17762
"200688_at" 623 4332 4360 8711 1828
"200689_x_at" 414 3184 17042 17659 4844
"200690_at" 828 16882 732 17483 1985
"200691_s_at" 20931 14750 19905 4038 5487
"200692_s_at" 18438 17259 18961 8485 6513
"200693_at" 18960 15097 16951 9260 18078
"200694_s_at" 19797 19113 6717 4381 19148
"200695_at" 20632 2873 19475 20637 6555
"200696_s_at" 20114 1887 16862 5497 3427
"200697_at" 17087 17402 4677 7750 3743
"200698_at" 21807 15802 5238 7490 19912
"200699_at" 20339 14547 1689 7347 17751
"200700_s_at" 15897 4759 16664 6995 4882
"200701_at" 2820 2799 4991 19615 19917
"200702_s_at" 1484 20317 5842 19897 15875
"200703_at" 20136 20861 17324 5458 4565
"200704_at" 536 433 965 1502 21465
"200705_s_at" 16696 4259 7462 8747 3309
"200706_s_at" 17413 525 517 21387 1860
"200707_at" 2264 2139 19199 2152 17809
"200708_at" 21742 4590 5248 9393 6156
"200709_at" 21125 2779 17046 8113 15976
"200710_at" 18408 2001 3712 6149 4287
"200711_s_at" 20572 15593 7508 6248 4232
"200712_s_at" 2802 20660 7203 7294 18302
"200713_s_at" 1580 17454 7112 17207 15678
"200714_x_at" 20215 3252 2964 6422 4354
"200715_x_at" 1041 2896 17002 18418 15409
"200716_x_at" 577 8998 15354 18040 6233
"200717_x_at" 16473 8452 16206 7247 6706
"200718_s_at" 18906 3014 6671 6839 17323
"200719_at" 9647 2411 17004 5648 5016
"200720_s_at" 15684 18212 15702 7111 6491
"200721_s_at" 18839 19696 16399 6060 16917
"200722_s_at" 1973 20095 20611 2147 3262
"200723_s_at" 15938 19179 18414 18475 6420
"200724_at" 17696 14205 21858 2335 20460
"200725_x_at" 16676 3200 6019 9379 6549
"200726_at" 17723 19971 17679 19137 16382
"200727_s_at" 896 18404 20547 17253 4530
"200728_at" 2463 3301 17848 6196 17654
"200729_s_at" 19458 18063 17082 7260 16441
"200730_s_at" 1243 876 3546 856 256
"200731_s_at" 16418 2841 1320 1030 403
"200732_s_at" 19069 1548 1161 1027 1176
"200733_s_at" 18766 3903 17051 1980 1445
"200734_s_at" 19321 1271 5965 21579 2596
"200735_x_at" 19736 8885 17245 9454 16181
"200736_s_at" 19019 6636 9178 8513 4848
"200737_at" 18897 16615 16379 5508 5497
"200738_s_at" 1917 3287 6860 9255 15629
"200739_s_at" 19728 21546 17768 17275 15879
"200740_s_at" 18875 16822 15889 19581 17451
"200741_s_at" 15504 8822 6955 8376 15836
"200742_s_at" 17938 1256 7082 5739 17348
"200743_s_at" 1935 1896 16279 18574 5687
"200744_s_at" 17300 4013 19056 4706 6167
"200745_s_at" 19481 14430 16144 7398 17487
"200746_s_at" 17022 16016 4262 17605 19596
"200747_s_at" 21493 2890 7278 4000 15291
"200748_s_at" 25 5322 16706 17456 5881
"200749_at" 163 5256 2762 17664 6739
"200750_s_at" 17729 14593 17671 18812 15498
"200751_s_at" 17629 16052 19268 8569 16060
"200752_s_at" 2308 2237 7537 3550 17993
"200753_x_at" 19663 19993 19153 4006 6193
"200754_x_at" 1169 21772 4872 18158 5025
"200755_s_at" 15618 3284 3103 8564 2650
"200756_x_at" 1655 20005 7247 2378 18427
"200757_s_at" 16210 3757 4805 5950 17094
"200758_s_at" 20168 15231 3122 3668 4877
"200759_x_at" 19355 2024 1481 7650 16171
"200760_s_at" 21588 21545 16677 19644 17219
"200761_s_at" 20984 14738 16657 19762 20498
"200762_at" 21249 16838 19913 19800 5110
"200763_s_at" 2412 8995 17240 17650 5039
"200764_s_at" 5337 4156 17676 16962 8909
"200765_x_at" 6596 3407 3947 12295 9545
"200766_at" 18164 1600 7012 17746 2991
"200767_s_at" 1260 15102 19487 5293 18869
"200768_s_at" 18116 21486 3037 2723 15674
"200769_s_at" 2868 22096 7040 21181 1884
"200770_s_at" 18022 18467 5007 4800 4462
"200771_at" 17199 2032 16730 4408 15400
"200772_x_at" 15811 17807 15498 17573 5616
"200773_x_at" 16470 14902 15556 5129 5997
"200774_at" 19511 3643 7387 9035 15816
"200775_s_at" 18069 15832 17276 18190 16361
"200776_s_at" 19783 2946 4450 8419 4744
"200777_s_at" 16679 1927 3419 7220 6244
"200778_s_at" 15667 15568 15767 18590 4360
"200779_at" 21183 16814 17937 8559 15026
"200780_x_at" 2585 4974 6701 9418 5569
"200781_s_at" 18422 14940 16382 17781 15340
"200782_at" 15782 3868 15591 18571 19535
"200783_s_at" 20647 20789 19846 18644 21187
"200784_s_at" 12056 13943 10300 15569 8862
"200785_s_at" 6175 7190 14340 21739 2257
"200786_at" 17521 14657 7443 8785 16072
"200787_s_at" 20922 16718 20432 4004 20758
"200788_s_at" 2365 19079 17897 7540 17963
"200789_at" 17082 3262 4473 19268 16501
"200790_at" 20118 20619 3225 3007 1503
"200791_s_at" 800 4914 15634 4546 2630
"200792_at" 18691 3261 4848 18621 15302
"200793_s_at" 1267 14764 2472 5364 15964
"200794_x_at" 2597 16145 18424 18036 19344
"200795_at" 6573 492 20742 16857 13318
"200796_s_at" 898 22072 22270 6020 9052
"200797_s_at" 711 14312 5184 3486 3294
"200798_x_at" 17976 19910 16162 2037 1754
"200799_at" 12146 20680 7790 6045 17512
"200800_s_at" 6564 21069 17797 7138 1432
"200801_x_at" 16532 8361 5608 9353 15378
"200802_at" 20151 17243 18507 17385 15531
"200803_s_at" 2517 4334 5803 20034 15951
"200804_at" 18048 2680 7592 19539 4505
"200805_at" 16134 3203 16663 6705 19504
"200806_s_at" 18102 15861 6368 8345 5467
"200807_s_at" 17133 5152 16100 8537 5769
"200808_s_at" 15579 939 20481 3857 18206
"200809_x_at" 18288 8783 7217 19296 5418
"200810_s_at" 15664 4703 5268 7767 20144
"200811_at" 1870 15113 1230 1436 2878
"200812_at" 18456 15719 3803 6160 15814
"200813_s_at" 18038 21385 18211 20872 4033
"200814_at" 17080 4536 5022 20858 17966
"200815_s_at" 19967 16430 6429 19898 4659
"200816_s_at" 21598 21555 19879 7570 17139
"200817_x_at" 810 8140 7686 17834 5201
"200818_at" 17743 2793 7444 8522 5695
"200819_s_at" 15916 8051 6443 17200 6202
"200820_at" 19046 15079 17803 7574 4005
"200821_at" 22263 15483 3053 1195 17255
"200822_x_at" 19048 17127 4835 20694 6085
"200823_x_at" 958 2816 6929 8910 2721
"200824_at" 18493 2353 21601 1661 16119
"200825_s_at" 19884 2735 1072 3514 2711
"200826_at" 17913 3413 5678 8439 15430
"200827_at" 5533 2208 4344 4968 20074
"200828_s_at" 20002 20355 16879 5801 6287
"200829_x_at" 21977 19088 15908 18004 5490
"200830_at" 16298 16275 17673 18612 16525
"200831_s_at" 21993 15865 17040 5248 5349
"200832_s_at" 21086 5176 6917 5475 5464
"200833_s_at" 18914 16855 17409 6704 18660
"200834_s_at" 18744 8233 6835 8094 5858
"200835_s_at" 12388 18096 116 21806 1875
"200836_s_at" 18027 1662 22221 3156 6208
"200837_at" 18872 15217 5825 17798 15012
"200838_at" 2060 1294 4354 2836 19806
"200839_s_at" 262 2489 6129 9120 19717
"200840_at" 17143 14525 6089 20130 17978
"200841_s_at" 653 19766 6543 19909 20319
"200842_s_at" 19530 14638 4994 18760 18793
"200843_s_at" 19680 3408 3117 8573 17690
"200844_s_at" 16452 14475 6946 19042 15021
"200845_s_at" 1421 3819 16508 8385 6368
"200846_s_at" 17611 16440 18147 18065 17522
"200847_s_at" 21781 2498 5773 18014 6032
"200848_at" 18035 3024 6467 9122 18582
"200849_s_at" 18139 3450 4421 7067 6675
"200850_s_at" 18309 3449 5356 13099 16455
"200851_s_at" 8812 18794 17148 19350 19606
"200852_x_at" 22127 4475 20780 4949 17860
"200853_at" 19762 16990 19444 6270 15011
"200854_at" 1478 2855 4894 8206 19992
"200855_at" 17398 15400 4221 6454 16397
"200856_x_at" 20304 4269 3799 6103 5208
"200857_s_at" 21369 21335 20073 20507 20167
"200858_s_at" 17752 1843 15446 6919 6083
"200859_x_at" 19212 1460 18963 6922 6108
"200860_s_at" 17882 14759 6627 18261 16313
"200861_at" 2787 3639 4545 18411 15221
"200862_at" 20877 4463 16031 1085 2106
"200863_s_at" 1877 14340 15384 18420 15831
"200864_s_at" 19820 4583 7773 21024 16418
"200865_at" 6950 6674 8559 16137 7035
"200866_s_at" 20516 3294 3676 18907 16780
"200867_at" 16313 19592 4658 8946 3423
"200868_s_at" 1889 18413 7350 19344 16890
"200869_at" 17415 8759 6915 7363 15530
"200870_at" 18040 16454 5489 17817 5355
"200871_s_at" 1858 18762 3880 6667 16744
"200872_at" 19629 16557 17643 7337 2530
"200873_s_at" 18051 4802 16651 8526 15958
"200874_s_at" 16131 21945 604 3942 15554
"200875_s_at" 19696 16525 16976 4001 2277
"200876_s_at" 18814 15373 18025 18251 16859
"200877_at" 19601 18728 16761 18671 4120
"200878_at" 11269 78 870 158 136
"200879_s_at" 4283 2817 11389 888 6801
"200880_at" 19169 21879 2217 3971 5732
"200881_s_at" 19224 22022 6720 5910 16915
"200882_s_at" 15900 16427 19309 18631 15071
"200883_at" 2809 4133 6878 8147 19016
"200884_at" 14247 5084 20071 3660 4144
"200885_at" 18982 15810 18717 5862 19070
"200886_s_at" 20281 15651 17297 8908 15731
"200887_s_at" 17155 4966 15592 5292 20501
"200888_s_at" 17890 5239 7671 5889 2321
"200889_s_at" 16969 17319 17128 4784 2677
"200890_s_at" 20340 15304 17061 6800 4394
"200891_s_at" 19753 14947 4489 7256 17634
"200892_s_at" 15693 21356 18061 8791 17699
"200893_at" 16976 21663 15683 17888 5346
"200894_s_at" 22237 18289 4963 19600 4119
"200895_s_at" 21451 17724 19123 9153 1095
"200896_x_at" 20308 4084 6648 7862 15341
"200897_s_at" 13296 2589 5158 4709 4107
"200898_s_at" 20446 21065 6678 1476 3562
"200899_s_at" 18508 21013 20247 5186 19136
"200900_s_at" 16327 18417 3730 6858 1614
"200901_s_at" 16206 14438 1980 7615 2337
"200902_at" 21796 14751 19260 4967 16406
"200903_s_at" 19635 4101 4525 17460 5634
"200904_at" 22045 309 2254 21043 20280
"200905_x_at" 798 2193 6556 17725 6006
"200906_s_at" 10721 1284 5918 1357 21051
"200907_s_at" 8914 3912 19358 1900 5842
"200908_s_at" 15344 20207 1775 17856 20467
"200909_s_at" 20661 16074 7525 8859 5029
"200910_at" 17750 3749 7655 18532 15411
"200911_s_at" 21064 19863 19158 19852 20673
"200912_s_at" 2540 3952 4100 7827 17793
"200913_at" 19011 17732 1952 5084 18238
"200914_x_at" 19970 4930 21111 3789 16650
"200915_x_at" 2194 3605 16098 4162 17649
"200916_at" 2523 2697 6630 7509 3729
"200917_s_at" 844 17835 20887 21975 21993
"200918_s_at" 17746 2115 2695 4717 3621
"200919_at" 17457 20177 3297 19010 20242
"200920_s_at" 987 83 3249 8423 3789
"200921_s_at" 938 116 1237 8647 18444
"200922_at" 17327 1813 5874 1740 16093
"200923_at" 11360 4119 18428 3663 21418
"200924_s_at" 18622 15859 1451 1061 489
"200925_at" 1286 3625 7142 18474 16172
"200926_at" 2526 9034 16288 7964 15981
"200927_s_at" 17217 19205 17360 6940 4310
"200928_s_at" 14279 12658 20642 10912 9498
"200929_at" 18041 2505 5140 8556 5332
"200930_s_at" 3073 11307 14687 10017 8685
"200931_s_at" 19309 3554 4665 17933 18093
"200932_s_at" 2301 4639 18439 3543 21627
"200933_x_at" 16322 8326 7001 18663 6761
"200934_at" 22017 16637 7518 17588 17506
"200935_at" 22192 15930 5424 5783 15405
"200936_at" 15604 8788 7280 18344 17458
"200937_s_at" 16549 14877 4919 20162 15984
"200938_s_at" 8877 9534 13434 9790 14427
"200939_s_at" 7583 5839 20605 15447 7345
"200940_s_at" 20222 18602 5619 18697 20650
"200941_at" 1227 4374 18084 18806 19103
"200942_s_at" 21421 3213 15413 18401 3217
"200943_at" 2500 15822 19933 17448 18812
"200944_s_at" 18053 4845 7336 18107 15697
"200945_s_at" 18845 16913 17227 8038 6260
"200946_x_at" 2299 4464 15400 19759 11910
"200947_s_at" 2249 2852 18665 12890 5752
"200948_at" 17787 4686 15589 4767 1641
"200949_x_at" 16412 14405 7638 9448 6321
"200950_at" 16485 20332 16967 18248 5923
"200951_s_at" 1408 11091 10944 12957 10286
"200952_s_at" 19484 13940 11161 9850 10549
"200953_s_at" 19490 10724 9769 10419 7467
"200954_at" 21895 16006 6567 21324 18557
"200955_at" 20145 15162 7661 5834 5854
"200956_s_at" 19118 16508 17063 6643 3568
"200957_s_at" 17159 15171 15410 2461 4504
"200958_s_at" 16454 2309 18518 3290 3796
"200959_at" 19156 21513 15584 2637 4831
"200960_x_at" 17460 14348 17308 19031 15075
"200961_at" 19035 19218 15697 6783 17057
"200962_at" 16420 808 7533 1549 4653
"200963_x_at" 17388 8826 7788 18249 5791
"200964_at" 21321 3275 7701 7629 16502
"200965_s_at" 11715 4487 1761 6444 16318
"200966_x_at" 17673 16677 18899 9363 6077
"200967_at" 17019 3379 6663 18157 19901
"200968_s_at" 18434 2433 18884 4677 2733
"200969_at" 18068 4315 2499 19841 20725
"200970_s_at" 2369 2161 2537 3061 5803
"200971_s_at" 2474 14856 4314 7843 15598
"200972_at" 17373 15605 6103 8089 18734
"200973_s_at" 19372 21440 16570 20654 3533
"200974_at" 18958 568 19965 17415 9262
"200975_at" 16502 3419 7498 6712 5133
"200976_s_at" 19443 1328 4790 20582 16053
"200977_s_at" 15606 3123 18641 9178 17414
"200978_at" 20694 5267 7506 8331 17205
"200979_at" 20845 18283 15621 2400 18045
"200980_s_at" 20724 14825 5792 9066 15445
"200981_x_at" 17986 3479 5229 7785 5796
"200982_s_at" 20757 14425 5947 20259 19133
"200983_x_at" 11537 2875 1552 20999 17291
"200984_s_at" 2774 2086 1960 21326 19943
"200985_s_at" 7690 1561 2756 20823 17181
"200986_at" 6680 10111 12612 14628 13777
"200987_x_at" 21043 21384 19949 7267 2329
"200988_s_at" 22243 19239 2375 7199 3828
"200989_at" 19114 3347 3424 4538 19603
"200990_at" 19831 4848 5910 1679 16965
"200991_s_at" 276 4665 2350 18661 18375
"200992_at" 1739 16414 3496 6646 6101
"200993_at" 18863 5314 15795 17359 15147
"200994_at" 2061 17200 5497 8121 18975
"200995_at" 16923 17365 1832 4701 19716
"200996_at" 16702 15011 16528 6710 17727
"200997_at" 21036 17136 18702 20100 17265
"200998_s_at" 19667 16484 15510 7858 6685
"200999_s_at" 4854 14712 5758 5577 15998
"201000_at" 20916 4935 6070 9455 16686
"201001_s_at" 19067 3557 17932 18236 17054
"201002_s_at" 19946 4288 17439 6266 16679
"201003_x_at" 20474 2561 6741 6682 16150
"201004_at" 18737 2548 15863 7035 4192
"201005_at" 9007 3165 15975 9406 15938
"201006_at" 6236 13584 9586 22096 15626
"201007_at" 2936 2425 16245 17204 6008
"201008_s_at" 1291 22280 19687 20183 5084
"201009_s_at" 18962 22282 20774 17807 18011
"201010_s_at" 2344 22283 18022 4835 4954
"201011_at" 15765 2124 15977 4365 6069
"201012_at" 203 820 22228 17236 18841
"201013_s_at" 19476 16544 3809 5557 15139
"201014_s_at" 2833 18027 2765 17972 5728
"201015_s_at" 9549 2307 15396 3868 1549
"201016_at" 20330 19720 16956 1662 3127
"201017_at" 21143 19306 5328 5183 1916
"201018_at" 22048 21669 5263 8619 16116
"201019_s_at" 19282 16722 17078 6210 19329
"201020_at" 21135 20913 19473 2206 2386
"201021_s_at" 17575 14782 18616 9034 6413
"201022_s_at" 16880 3567 16394 18172 16636
"201023_at" 15550 20779 19170 4828 18213
"201024_x_at" 22060 16058 6990 5896 5691
"201025_at" 2268 15729 19048 3950 4436
"201026_at" 7056 20657 3722 5201 16929
"201027_s_at" 20293 19556 17237 6976 18725
"201028_s_at" 21408 2921 7193 7980 5683
"201029_s_at" 21846 2944 4943 19528 4276
"201030_x_at" 2885 11913 10406 18092 5739
"201031_s_at" 15409 15018 15701 3780 17836
"201032_at" 19905 20320 15948 20224 19347
"201033_x_at" 256 8086 7277 7195 5952
"201034_at" 180 19379 17921 5366 16923
"201035_s_at" 16224 18586 15520 20197 16348
"201036_s_at" 2734 14805 5320 4925 4320
"201037_at" 18319 16632 6690 18294 17100
"201038_s_at" 2494 20190 15826 5905 15013
"201039_s_at" 21495 17765 15572 8194 6291
"201040_at" 15535 2758 2258 2983 17019
"201041_s_at" 4764 48 3420 4 46
"201042_at" 8780 15847 14914 4065 17572
"201043_s_at" 17369 19555 21161 1595 4275
"201044_x_at" 5893 7167 6185 10032 13838
"201045_s_at" 10394 16830 7490 797 12155
"201046_s_at" 19105 2657 20903 3246 4935
"201047_x_at" 17500 14406 6586 5317 4163
"201048_x_at" 10809 20566 20695 21661 13901
"201049_s_at" 2020 8814 6043 17552 4385
"201050_at" 5117 1418 20405 21514 419
"201051_at" 20015 20703 16566 20636 21069
"201052_s_at" 16383 2507 16895 8134 3527
"201053_s_at" 6497 17767 15809 19308 20449
"201054_at" 20361 1138 1684 5443 5619
"201055_s_at" 457 460 3162 3340 4568
"201056_at" 16081 4580 7113 8990 20761
"201057_s_at" 17822 1570 4876 8693 3302
"201058_s_at" 8649 5421 10432 5045 2772
"201059_at" 1869 17008 4715 2000 3935
"201060_x_at" 22234 2235 20966 6757 73
"201061_s_at" 21415 3599 2981 19197 4114
"201062_at" 8252 1454 14273 11365 7460
"201063_at" 10369 10609 13663 4872 15489
"201064_s_at" 18242 2552 6724 2552 18594
"201065_s_at" 19338 18057 7340 18245 18893
"201066_at" 16648 15179 6244 9106 6505
"201067_at" 17302 21012 5945 20806 18646
"201068_s_at" 18140 18756 17467 18324 17688
"201069_at" 11368 14143 13984 16318 14107
"201070_x_at" 18006 18350 19191 5738 5568
"201071_x_at" 2549 15355 17827 18280 16086
"201072_s_at" 17815 3078 6568 20200 18738
"201073_s_at" 15404 4161 2599 8975 1337
"201074_at" 19873 4756 5512 4976 6013
