"inst_3284" "inst_5284" "inst_6684"
"204872_at" 17822 14093 14471
"204873_at" 21167 1689 19266
"204874_x_at" 18155 9390 17754
"204875_s_at" 19471 21092 19476
"204876_at" 9780 2345 9613
"204877_s_at" 21832 12161 8663
"204878_s_at" 10813 9396 12001
"204879_at" 11469 2930 20735
"204880_at" 3791 19684 21045
"204881_s_at" 3633 13093 8776
"204882_at" 6686 7277 9906
"204883_s_at" 17133 14991 4192
"204884_s_at" 18477 2561 1624
"204885_s_at" 8426 8581 8805
"204886_at" 19126 21483 6911
"204887_s_at" 5613 19413 6493
"204888_s_at" 105 235 21154
"204889_s_at" 18178 3369 8238
"204890_s_at" 10372 6092 10243
"204891_s_at" 8123 4884 13185
"204892_x_at" 8946 926 14570
"204893_s_at" 22175 20811 19167
"204894_s_at" 11590 4146 12686
"204895_x_at" 10431 8788 10158
"204896_s_at" 13384 5522 13316
"204897_at" 9323 4117 14571
"204898_at" 9691 7016 13100
"204899_s_at" 5827 20678 5162
"204900_x_at" 5928 1720 15314
"204901_at" 15630 8 4147
"204902_s_at" 17244 328 20303
"204903_x_at" 19159 13532 4198
"204904_at" 1640 8246 10224
"204905_s_at" 16405 16214 15467
"204906_at" 21853 322 6739
"204907_s_at" 9443 7908 4419
"204908_s_at" 15001 615 15535
"204909_at" 18777 21073 3874
"204910_s_at" 9057 10093 13015
"204911_s_at" 12044 8309 12689
"204912_at" 7585 3172 9107
"204913_s_at" 10609 1956 10334
"204914_s_at" 8808 6844 8985
"204915_s_at" 12289 3266 10268
"204916_at" 20412 11409 5700
"204917_s_at" 15933 17343 15226
"204918_s_at" 16511 20515 19799
"204919_at" 18928 6376 21475
"204920_at" 11351 4111 7230
"204921_at" 14448 13604 2517
"204922_at" 727 13700 14986
"204923_at" 11414 2855 12796
"204924_at" 21889 9680 383
"204925_at" 19639 18260 398
"204926_at" 10895 91 15674
"204927_at" 17825 778 634
"204928_s_at" 21173 11255 5007
"204929_s_at" 5746 4694 887
"204930_s_at" 22223 11791 4994
"204931_at" 6616 6056 12483
"204932_at" 560 6234 19879
"204933_s_at" 7549 2179 5278
"204934_s_at" 1386 858 1656
"204935_at" 17754 20527 4878
"204936_at" 20850 1678 1342
"204937_s_at" 16521 17239 20466
"204938_s_at" 6996 6245 13509
"204939_s_at" 9829 8718 9017
"204940_at" 7050 4470 10430
"204941_s_at" 1398 1673 1708
"204942_s_at" 20054 13619 6553
"204943_at" 12143 10227 12438
"204944_at" 19250 19654 10238
"204945_at" 10277 9540 12105
"204946_s_at" 19083 20632 15958
"204947_at" 21866 18762 1519
"204948_s_at" 10492 725 3512
"204949_at" 16492 20751 3338
"204950_at" 1503 1600 21025
"204951_at" 4724 7531 10256
"204952_at" 21689 19407 22192
"204953_at" 11552 1930 7051
"204954_s_at" 6407 3144 12439
"204955_at" 453 14855 17803
"204956_at" 12625 4598 14452
"204957_at" 1832 16876 7663
"204958_at" 21233 6500 3928
"204959_at" 6593 2335 16656
"204960_at" 509 4741 19865
"204961_s_at" 7198 5430 13622
"204962_s_at" 13652 19610 18384
"204963_at" 17011 12831 21590
"204964_s_at" 5076 4328 14688
"204965_at" 11941 9755 925
"204966_at" 9405 7105 145
"204967_at" 19986 1412 17301
"204968_at" 21990 12010 4087
"204969_s_at" 221 16466 1494
"204970_s_at" 20255 20889 19628
"204971_at" 21149 3839 10021
"204972_at" 20667 11824 1326
"204973_at" 9764 9232 13184
"204974_at" 17617 499 20815
"204975_at" 15778 13450 4137
"204976_s_at" 2693 17793 15576
"204977_at" 6207 18045 6845
"204978_at" 4252 15406 16203
"204979_s_at" 20977 13426 4755
"204980_at" 18490 21213 7352
"204981_at" 21181 11635 7536
"204982_at" 20196 12849 3532
"204983_s_at" 21991 18428 1910
"204984_at" 1100 870 4343
"204985_s_at" 18426 965 19074
"204986_s_at" 20578 17069 15306
"204987_at" 537 6439 21199
"204988_at" 2575 4791 468
"204989_s_at" 1731 15882 5042
"204990_s_at" 19526 1105 2037
"204991_s_at" 22049 16171 19371
"204992_s_at" 6267 15055 7961
"204993_at" 320 999 17359
"204994_at" 20599 10810 551
"204995_at" 2083 20952 15569
"204996_s_at" 9506 5571 12163
"204997_at" 7107 3565 9731
"204998_s_at" 1274 20567 2954
"204999_s_at" 16519 17514 19506
"205000_at" 10467 2797 12264
"205001_s_at" 7161 7412 13583
"205002_at" 21768 121 2869
"205003_at" 624 11284 17535
"205004_at" 18832 20682 18903
"205005_s_at" 13610 19477 18841
"205006_s_at" 20212 14752 17076
"205007_s_at" 13274 2133 3663
"205008_s_at" 10391 3593 14892
"205009_at" 4382 11785 18960
"205010_at" 22249 18043 17151
"205011_at" 4100 11047 14722
"205012_s_at" 18845 918 16317
"205013_s_at" 3478 11304 19454
"205014_at" 10966 8850 21030
"205015_s_at" 13262 2525 5575
"205016_at" 15875 12845 5228
"205017_s_at" 11463 2611 6192
"205018_s_at" 654 6729 18503
"205019_s_at" 811 233 9708
"205020_s_at" 18790 16529 1370
"205021_s_at" 260 1191 17933
"205022_s_at" 2129 12127 18542
"205023_at" 5365 9708 605
"205024_s_at" 18925 15915 7110
"205025_at" 807 191 5429
"205026_at" 15274 1295 16784
"205027_s_at" 19347 11146 13646
"205028_at" 7837 3718 20836
"205029_s_at" 9955 1941 3529
"205030_at" 8883 2972 9518
"205031_at" 19154 10498 20606
"205032_at" 2359 18113 20379
"205033_s_at" 10964 9289 11490
"205034_at" 15967 18165 7852
"205035_at" 16367 15182 333
"205036_at" 15099 19235 7647
"205037_at" 16971 19042 1232
"205038_at" 7960 1912 12289
"205039_s_at" 1343 3438 293
"205040_at" 12693 2185 275
"205041_s_at" 12169 2315 20108
"205042_at" 4406 1101 8188
"205043_at" 13370 1907 5789
"205044_at" 11261 8474 4359
"205045_at" 5947 14901 2932
"205046_at" 4289 19333 3937
"205047_s_at" 6229 15553 17895
"205048_s_at" 21353 13941 6627
"205049_s_at" 11338 2421 21957
"205050_s_at" 6283 836 3331
"205051_s_at" 9594 4752 20323
"205052_at" 18848 12473 16659
"205053_at" 18159 16095 7761
"205054_at" 22127 19940 2143
"205055_at" 6272 19657 15589
"205056_s_at" 11541 9081 12359
"205057_s_at" 9289 4933 12021
"205058_at" 12932 10241 10007
"205059_s_at" 912 9378 21674
"205060_at" 1288 20419 3192
"205061_s_at" 850 14176 17303
"205062_x_at" 3345 12530 4612
"205063_at" 19437 18287 20029
"205064_at" 3697 8787 13543
"205065_at" 1333 4514 11546
"205066_s_at" 16365 12765 18759
"205067_at" 8419 11005 21262
"205068_s_at" 17869 6113 17579
"205069_s_at" 12637 9122 21014
"205070_at" 1954 19820 19073
"205071_x_at" 2059 20014 7383
"205072_s_at" 18652 21908 7648
"205073_at" 19384 17256 2720
"205074_at" 2076 1199 2874
"205075_at" 9609 642 13817
"205076_s_at" 13966 20140 2593
"205077_s_at" 14151 14895 19618
"205078_at" 5728 17531 6778
"205079_s_at" 21803 22016 5651
"205080_at" 8459 8750 9375
"205081_at" 2908 1223 6705
"205082_s_at" 19923 6590 5971
"205083_at" 3655 13475 4547
"205084_at" 18828 15629 7313
"205085_at" 17803 13985 15631
"205086_s_at" 20611 18564 15903
"205087_at" 19601 21865 7401
"205088_at" 17258 20441 14987
"205089_at" 19708 12638 17026
"205090_s_at" 20676 11440 19909
"205091_x_at" 3393 18291 15508
"205092_x_at" 21675 16145 4869
"205093_at" 21201 16843 21487
"205094_at" 2587 21867 15583
"205095_s_at" 21114 702 13815
"205096_at" 1562 11943 1335
"205097_at" 2377 126 2172
"205098_at" 10943 3723 12120
"205099_s_at" 7701 5624 10231
"205100_at" 2518 567 6629
"205101_at" 6634 7225 9167
"205102_at" 830 9978 12838
"205103_at" 21919 11834 1132
"205104_at" 11948 3474 19313
"205105_at" 5940 16583 17790
"205106_at" 21571 9054 10251
"205107_s_at" 17295 12418 8657
"205108_s_at" 11712 7079 11012
"205109_s_at" 3736 9523 20057
"205110_s_at" 12759 3494 15465
"205111_s_at" 9197 6464 19240
"205112_at" 9428 7863 6003
"205113_at" 10743 9640 18968
"205114_s_at" 6505 2195 6929
"205115_s_at" 14530 20857 7136
"205116_at" 3689 3588 17
"205117_at" 9238 1065 2337
"205118_at" 8590 1833 12634
"205119_s_at" 16684 4742 1540
"205120_s_at" 4060 20349 15988
"205121_at" 21047 11888 5591
"205122_at" 16868 18161 21119
"205123_s_at" 1437 10883 3339
"205124_at" 9669 2693 12436
"205125_at" 20160 8870 18219
"205126_at" 18458 14233 7005
"205127_at" 11580 2292 9348
"205128_x_at" 1574 3260 13997
"205129_at" 2901 20961 22193
"205130_at" 555 22019 18669
"205131_x_at" 20619 13 21249
"205132_at" 297 3775 13955
"205133_s_at" 2897 15112 8533
"205134_s_at" 15820 15753 18656
"205135_s_at" 13643 12727 15691
"205136_s_at" 16975 16787 16255
"205137_x_at" 7866 10271 12542
"205138_s_at" 5842 776 13719
"205139_s_at" 4791 11637 2442
"205140_at" 3464 20216 7157
"205141_at" 8362 3383 3611
"205142_x_at" 22233 63 1033
"205143_at" 11887 5941 13253
"205144_at" 13568 1310 14473
"205145_s_at" 5988 1478 640
"205146_x_at" 785 10168 1444
"205147_x_at" 11011 11000 21149
"205148_s_at" 7216 3175 3586
"205149_s_at" 8702 5147 110
"205150_s_at" 13575 3089 3293
"205151_s_at" 10335 2223 10734
"205152_at" 8923 5563 11402
"205153_s_at" 9279 5193 12925
"205154_at" 12660 6138 9882
"205155_s_at" 12453 4446 14985
"205156_s_at" 3818 3053 6130
"205157_s_at" 12722 7653 12632
"205158_at" 11503 9043 16877
"205159_at" 15617 10132 9484
"205160_at" 19608 21059 20450
"205161_s_at" 19814 21239 15603
"205162_at" 15670 18064 20118
"205163_at" 7187 4509 17968
"205164_at" 4607 15647 14503
"205165_at" 1021 20315 8165
"205166_at" 18479 1717 6650
"205167_s_at" 3866 16313 16720
"205168_at" 9731 10106 9134
"205169_at" 3391 11228 5461
"205170_at" 7457 2420 18530
"205171_at" 16719 20609 16985
"205172_x_at" 2761 14551 2158
"205173_x_at" 14024 20332 17919
"205174_s_at" 14882 95 15678
"205175_s_at" 1828 971 13446
"205176_s_at" 14617 21878 19615
"205177_at" 8615 4990 10915
"205178_s_at" 17038 12341 20317
"205179_s_at" 8456 2252 16403
"205180_s_at" 21042 6977 3746
"205181_at" 2544 21502 17400
"205182_s_at" 5467 18017 6824
"205183_at" 8335 3589 2768
"205184_at" 3109 15283 21520
"205185_at" 126 13254 7764
"205186_at" 14127 4343 3156
"205187_at" 19406 21259 20919
"205188_s_at" 3219 22116 21180
"205189_s_at" 1648 15235 2880
"205190_at" 4924 16545 8659
"205191_at" 3171 21957 19282
"205192_at" 19542 12187 4213
"205193_at" 15484 10969 2179
"205194_at" 15609 16788 5100
"205195_at" 14788 17218 15385
"205196_s_at" 18255 16158 5489
"205197_s_at" 19662 14569 20100
"205198_s_at" 3882 17320 20876
"205199_at" 6875 9962 8343
"205200_at" 698 6692 9534
"205201_at" 13993 21183 18112
"205202_at" 5794 18024 14680
"205203_at" 9156 10669 19319
"205204_at" 15682 12533 19405
"205205_at" 18603 10295 16129
"205206_at" 7327 2256 8382
"205207_at" 7046 7037 3373
"205208_at" 10195 3756 1883
"205209_at" 4339 849 20990
"205210_at" 21092 21634 20294
"205211_s_at" 1253 5875 20688
"205212_s_at" 6695 9793 10469
"205213_at" 8768 2297 11867
"205214_at" 694 21138 7199
"205215_at" 21578 1498 18689
"205216_s_at" 13373 11159 20819
"205217_at" 15281 18351 4877
"205218_at" 473 18617 18460
"205219_s_at" 14077 15681 21631
"205220_at" 18139 2781 7325
"205221_at" 7706 3176 9447
"205222_at" 19656 612 19789
"205223_at" 10326 10676 402
"205224_at" 14614 1719 4464
"205225_at" 17379 18410 4536
"205226_at" 17412 13203 1841
"205227_at" 6773 7504 1722
"205228_at" 10620 7439 18342
"205229_s_at" 2615 14266 21061
"205230_at" 20072 6154 6790
"205231_s_at" 13804 16257 19193
"205232_s_at" 19755 12466 352
"205233_s_at" 19945 4589 2144
"205234_at" 7715 10378 18616
"205235_s_at" 20306 18481 3583
"205236_x_at" 13362 4683 21709
"205237_at" 5695 3035 8481
"205238_at" 17148 16958 2078
"205239_at" 15681 13502 15650
"205240_at" 3153 16110 2760
"205241_at" 18406 1025 19237
"205242_at" 8263 7240 12594
"205243_at" 13139 2306 8933
"205244_s_at" 13021 9125 11733
"205245_at" 19678 11850 8375
"205246_at" 14670 21692 7111
"205247_at" 2035 3961 2568
"205248_at" 15559 11259 7919
"205249_at" 9962 11046 15680
"205250_s_at" 21818 22026 19795
"205251_at" 17243 21823 18027
"205252_at" 16725 783 1899
"205253_at" 16221 14641 1373
"205254_x_at" 9806 5149 12260
"205255_x_at" 22201 13337 21151
"205256_at" 18882 1079 2370
"205257_s_at" 7519 10686 12303
"205258_at" 6172 13435 15811
"205259_at" 12484 10893 20663
"205260_s_at" 14467 20706 16641
"205261_at" 7988 5098 10943
"205262_at" 15458 10458 11903
"205263_at" 16378 20503 17059
"205264_at" 2521 12509 6606
"205265_s_at" 7860 3631 20852
"205266_at" 19963 3131 16660
"205267_at" 10890 6351 11092
"205268_s_at" 13095 3550 17585
"205269_at" 7853 4491 17240
"205270_s_at" 9006 2171 8187
"205271_s_at" 1908 199 8399
"205272_s_at" 10738 5373 9895
"205273_s_at" 14878 18796 5468
"205274_at" 6799 5148 8974
"205275_at" 7850 10317 28
"205276_s_at" 10154 2359 14152
"205277_at" 17854 8346 8095
"205278_at" 7916 9841 20193
"205279_s_at" 12763 10088 20304
"205280_at" 10389 5134 21072
"205281_s_at" 16468 20648 687
"205282_at" 5097 13543 18326
"205283_at" 2473 13677 8385
"205284_at" 4380 406 15144
"205285_s_at" 18235 7571 1221
"205286_at" 5606 15614 17394
"205287_s_at" 3155 14663 3990
"205288_at" 13798 18344 8634
"205289_at" 7557 9270 12853
"205290_s_at" 6840 7579 9446
"205291_at" 490 172 6163
"205292_s_at" 15125 11989 15130
"205293_x_at" 1463 266 4956
"205294_at" 17432 14402 20377
"205295_at" 9257 10379 12304
"205296_at" 1558 12540 16827
"205297_s_at" 3663 7267 523
"205298_s_at" 2349 14434 15354
"205299_s_at" 405 6627 4180
"205300_s_at" 20280 12651 16229
"205301_s_at" 22147 1332 8418
"205302_at" 10827 8569 16225
"205303_at" 13439 10580 18430
"205304_s_at" 11574 10646 16150
"205305_at" 326 12787 4458
"205306_x_at" 12837 5021 3584
"205307_s_at" 13294 9194 7388
"205308_at" 3851 13488 15479
"205309_at" 3103 14390 17143
"205310_at" 21391 14044 17119
"205311_at" 10840 9393 10001
"205312_at" 8124 3342 5123
"205313_at" 11031 2716 22191
"205314_x_at" 7642 4348 8953
"205315_s_at" 4663 18095 16106
"205316_at" 21569 22164 11590
"205317_s_at" 20880 12019 11306
"205318_at" 10174 10561 14341
"205319_at" 8443 758 5248
"205320_at" 10781 6239 4189
"205321_at" 20113 1607 4899
"205322_s_at" 21293 12659 15705
"205323_s_at" 1240 20868 2990
"205324_s_at" 5945 18729 14719
"205325_at" 7458 9404 19055
"205326_at" 165 3245 13513
"205327_s_at" 20859 17659 19950
"205328_at" 12810 8353 13961
"205329_s_at" 2042 15429 5523
"205330_at" 9361 5955 5071
"205331_s_at" 7847 8363 13733
"205332_at" 11305 10131 18888
"205333_s_at" 19326 11747 1558
"205334_at" 6894 1921 14165
"205335_s_at" 5424 16598 17819
"205336_at" 6511 8873 10005
"205337_at" 6608 6024 12156
"205338_s_at" 10442 10464 12254
"205339_at" 18045 20395 18032
"205340_at" 6310 11421 18823
"205341_at" 7167 7915 13780
"205342_s_at" 1867 6134 9801
"205343_at" 9169 4166 9999
"205344_at" 7307 9399 9093
"205345_at" 4634 19825 17733
"205346_at" 12602 3068 9071
"205347_s_at" 17362 16271 21560
"205348_s_at" 10037 7455 3641
"205349_at" 8416 2255 16066
"205350_at" 13657 1531 11377
"205351_at" 17302 19566 7657
"205352_at" 6615 1489 19675
"205353_s_at" 5509 12668 8379
"205354_at" 189 501 5028
"205355_at" 21368 19450 1099
"205356_at" 15159 17728 14587
"205357_s_at" 12835 6322 14848
"205358_at" 8692 5121 9897
"205359_at" 8267 3469 9303
"205360_at" 1425 22105 5910
"205361_s_at" 5179 12374 5094
"205362_s_at" 19588 21787 21371
"205363_at" 6813 10788 15449
"205364_at" 18510 6454 7585
"205365_at" 9604 10663 3858
"205366_s_at" 7705 7368 18399
"205367_at" 16023 737 5092
"205368_at" 10700 2318 3066
"205369_x_at" 15146 20070 17847
"205370_x_at" 20466 14573 17267
"205371_s_at" 21738 17897 18684
"205372_at" 11765 8918 21356
"205373_at" 13338 7928 12347
"205374_at" 21898 2858 6273
"205375_at" 413 165 2181
"205376_at" 20413 17491 18819
"205377_s_at" 10363 7147 16800
"205378_s_at" 7524 5239 10089
"205379_at" 17097 17258 20250
"205380_at" 20763 20611 4991
"205381_at" 7185 8605 10039
"205382_s_at" 1885 12908 3847
"205383_s_at" 11604 2739 12911
"205384_at" 11441 9275 12271
"205385_at" 6822 4937 9284
"205386_s_at" 2383 9387 10077
"205387_s_at" 8230 8166 10748
"205388_at" 11936 6861 3226
"205389_s_at" 7385 2438 9427
"205390_s_at" 3566 8947 12547
"205391_x_at" 11593 5519 9300
"205392_s_at" 20946 158 11285
"205393_s_at" 20787 17413 14494
"205394_at" 15178 14661 8225
"205395_s_at" 15494 14166 6959
"205396_at" 17091 3785 276
"205397_x_at" 484 8972 7950
"205398_s_at" 5263 1158 5226
"205399_at" 6725 6444 11520
"205400_at" 8472 5781 12255
"205401_at" 7688 3916 2111
"205402_x_at" 10543 8058 17132
"205403_at" 6567 5903 21078
"205404_at" 8493 3269 11935
"205405_at" 13319 10376 8193
"205406_s_at" 19438 13818 20794
"205407_at" 9756 10632 21390
"205408_at" 2193 14665 6151
"205409_at" 274 4410 400
"205410_s_at" 11542 8833 2811
"205411_at" 15148 5916 192
"205412_at" 16776 15437 6509
"205413_at" 6245 19183 9593
"205414_s_at" 1340 1168 18807
"205415_s_at" 16576 22069 19195
"205416_s_at" 3304 16969 15770
"205417_s_at" 6061 15881 17955
"205418_at" 10069 7974 11009
"205419_at" 12454 2398 2561
"205420_at" 21949 17960 22179
"205421_at" 6489 1904 13292
"205422_s_at" 6563 7041 19144
"205423_at" 19838 13910 20675
"205424_at" 20485 2536 18
"205425_at" 14307 15791 20382
"205426_s_at" 16077 11746 19866
"205427_at" 15024 19597 3261
"205428_s_at" 9886 8561 13744
"205429_s_at" 18032 21065 4703
"205430_at" 1650 784 12640
"205431_s_at" 19076 21435 12024
"205432_at" 19216 12991 18900
"205433_at" 10809 4918 11664
"205434_s_at" 16135 17523 16419
"205435_s_at" 20758 6978 14458
"205436_s_at" 15860 17414 8398
"205437_at" 5172 14358 5596
"205438_at" 1876 11362 258
"205439_at" 10635 9305 10883
"205440_s_at" 22011 22235 22001
"205441_at" 5252 16964 3236
"205442_at" 14281 13451 7434
"205443_at" 19617 21250 16390
"205444_at" 14775 10001 9336
"205445_at" 7308 2191 11152
"205446_s_at" 18940 13407 8189
"205447_s_at" 16087 13498 20540
"205448_s_at" 21381 17871 21271
"205449_at" 14781 16187 15212
"205450_at" 4209 17710 4565
"205451_at" 12327 7361 16177
"205452_at" 15948 14029 18382
"205453_at" 17512 3755 19452
"205454_at" 9338 9439 12829
"205455_at" 9839 11035 7250
"205456_at" 7460 3725 14135
"205457_at" 20060 20321 14450
"205458_at" 2350 13066 19169
"205459_s_at" 9778 6887 5159
"205460_at" 9377 2158 2255
"205461_at" 2037 12261 19934
"205462_s_at" 17416 12866 7844
"205463_s_at" 20157 16342 19963
"205464_at" 8314 7565 11439
"205465_x_at" 10733 1860 12535
"205466_s_at" 10573 9672 7024
"205467_at" 7320 8348 9789
"205468_s_at" 1163 9288 7883
"205469_s_at" 21584 703 8454
"205470_s_at" 11049 10151 20490
"205471_s_at" 20409 9433 11699
"205472_s_at" 16680 14897 19547
"205473_at" 10396 9261 13434
"205474_at" 3904 16216 14550
"205475_at" 11340 7305 13756
"205476_at" 9056 5749 11088
"205477_s_at" 7443 6903 2971
"205478_at" 6479 2152 14177
"205479_s_at" 18354 6795 21678
"205480_s_at" 15315 17361 4907
"205481_at" 9704 2974 13475
"205482_x_at" 2055 12982 4236
"205483_s_at" 2269 573 17245
"205484_at" 9834 9826 11317
"205485_at" 3455 4415 9815
"205486_at" 20920 22154 17141
"205487_s_at" 9383 5623 13031
"205488_at" 12595 3784 11364
"205489_at" 11123 2546 12942
"205490_x_at" 896 7271 1833
"205491_s_at" 7734 9580 1139
"205492_s_at" 9044 7746 220
"205493_s_at" 21915 19128 19391
"205494_at" 18201 11857 20714
"205495_s_at" 6743 5087 10973
"205496_at" 9985 8140 13159
"205497_at" 9558 4285 17797
"205498_at" 20138 20743 17831
"205499_at" 10375 8559 17422
"205500_at" 4400 18900 17938
"205501_at" 13295 10090 846
"205502_at" 21383 12365 19622
"205503_at" 4801 25 2647
"205504_at" 6673 6012 11500
"205505_at" 20288 12268 14055
"205506_at" 8020 4594 12867
"205507_at" 9412 10451 11550
"205508_at" 1357 10947 73
"205509_at" 6112 10011 19170
"205510_s_at" 20768 18857 4901
"205511_at" 3805 13706 6110
"205512_s_at" 2335 16537 6998
"205513_at" 20256 4371 17760
"205514_at" 9836 7977 4575
"205515_at" 11229 8195 19308
"205516_x_at" 2162 22153 3046
"205517_at" 21800 7604 17456
"205518_s_at" 7391 5885 10873
"205519_at" 21179 11396 2076
"205520_at" 20824 8412 16137
"205521_at" 17722 14040 2317
"205522_at" 9029 5711 22139
"205523_at" 7840 2433 5304
"205524_s_at" 12537 1834 289
"205525_at" 7576 7606 14925
"205526_s_at" 18676 20125 4502
"205527_s_at" 20541 12936 17916
"205528_s_at" 10992 3027 14612
"205529_s_at" 7528 6324 14311
"205530_at" 20285 22149 6764
"205531_s_at" 17970 13041 76
"205532_s_at" 8082 9373 1699
"205533_s_at" 8667 5077 10303
"205534_at" 5953 8440 17128
"205535_s_at" 12406 4432 12119
"205536_at" 20276 16934 2197
"205537_s_at" 223 10758 13228
"205538_at" 20187 13037 14981
"205539_at" 10473 4484 14313
"205540_s_at" 2328 10086 15607
"205541_s_at" 7836 7015 17689
"205542_at" 12212 3088 15685
"205543_at" 5709 20810 19340
"205544_s_at" 7289 4744 9115
"205545_x_at" 18950 18439 19005
"205546_s_at" 21252 21663 6811
"205547_s_at" 19930 11359 5632
"205548_s_at" 20901 21148 8716
"205549_at" 15930 16444 791
"205550_s_at" 19095 15354 7980
"205551_at" 12975 9118 10209
"205552_s_at" 11006 1792 10670
"205553_s_at" 9284 6554 6695
"205554_s_at" 20340 10563 9588
"205555_s_at" 4159 16692 1679
"205556_at" 9359 3793 12999
"205557_at" 6681 3285 9120
"205558_at" 20092 13525 657
"205559_s_at" 10816 1809 13073
"205560_at" 9208 7829 10918
"205561_at" 19408 4293 15594
"205562_at" 18505 19175 15642
"205563_at" 10644 3573 10213
"205564_at" 12006 2190 14246
"205565_s_at" 21257 18692 17317
"205566_at" 5384 14227 15179
"205567_at" 8274 2664 9411
"205568_at" 12551 7283 2292
"205569_at" 5410 4550 5395
"205570_at" 18771 15692 18565
"205571_at" 19830 16865 17289
"205572_at" 12520 9804 12153
"205573_s_at" 4956 17281 7538
"205574_x_at" 293 237 17980
"205575_at" 20730 10718 22121
"205576_at" 11479 5604 8235
"205577_at" 10553 5349 10349
"205578_at" 7027 5032 10035
"205579_at" 13187 8079 4843
"205580_s_at" 2923 10420 18836
"205581_s_at" 8944 6408 11974
"205582_s_at" 8742 5219 12279
"205583_s_at" 20417 17814 14527
"205584_at" 18700 22184 6443
"205585_at" 411 6391 17048
"205586_x_at" 22276 11347 20702
"205587_at" 13425 6934 13373
"205588_s_at" 4554 12512 3785
"205589_at" 11543 7396 13566
"205590_at" 18339 16104 10151
"205591_at" 17769 18233 12094
"205592_at" 12813 3764 10743
"205593_s_at" 10623 8711 11881
"205594_at" 22275 12944 19873
"205595_at" 11371 7413 10223
"205596_s_at" 17266 20533 20660
"205597_at" 6711 1873 12037
"205598_at" 162 12460 21842
"205599_at" 12890 4237 11180
"205600_x_at" 12715 6959 21793
"205601_s_at" 8153 2567 22100
"205602_x_at" 7864 3277 11865
"205603_s_at" 21624 13265 16821
"205604_at" 12521 4568 12880
"205605_at" 12239 2289 8934
"205606_at" 20582 1166 4103
"205607_s_at" 15469 12775 21434
"205608_s_at" 9532 3847 13321
"205609_at" 9527 2091 10030
"205610_at" 9877 7842 9263
"205611_at" 9805 5080 3266
"205612_at" 11938 9100 11552
"205613_at" 6120 19041 21776
"205614_x_at" 19551 7975 2736
"205615_at" 8501 7070 10814
"205616_at" 11633 8136 4391
"205617_at" 22019 12680 20038
"205618_at" 18861 22188 6440
"205619_s_at" 7091 10610 9401
"205620_at" 11354 8645 11846
"205621_at" 6333 17743 1676
"205622_at" 20538 13383 180
"205623_at" 11360 2293 16709
"205624_at" 9577 9429 12615
"205625_s_at" 20927 11062 7594
"205626_s_at" 7398 4412 15273
"205627_at" 13254 8720 16383
"205628_at" 18208 21649 4759
"205629_s_at" 10762 2370 4301
"205630_at" 3033 3966 9938
"205631_at" 1184 20412 6947
"205632_s_at" 10995 3500 9996
"205633_s_at" 6233 115 18734
"205634_x_at" 4628 1134 4188
"205635_at" 8110 10672 4916
"205636_at" 7066 2764 14304
"205637_s_at" 13961 8701 1951
"205638_at" 8505 3405 12562
"205639_at" 11357 6304 10747
"205640_at" 17224 8413 1453
"205641_s_at" 20385 22018 14832
"205642_at" 2241 11537 19714
"205643_s_at" 11128 6925 13210
"205644_s_at" 17415 12543 17380
"205645_at" 5360 12474 19272
"205646_s_at" 9229 1936 20727
"205647_at" 20399 6426 819
"205648_at" 12053 8630 9240
"205649_s_at" 7265 8539 2121
"205650_s_at" 11587 2931 10831
"205651_x_at" 12402 10125 13893
"205652_s_at" 21463 11203 21660
"205653_at" 11952 6851 12413
"205654_at" 10054 3061 17766
"205655_at" 578 11273 37
"205656_at" 1015 3772 13411
"205657_at" 20235 6229 13486
"205658_s_at" 18585 18006 20397
"205659_at" 12628 3074 19748
"205660_at" 5637 485 2701
"205661_s_at" 20204 19547 4665
"205662_at" 15836 18940 2222
"205663_at" 13493 3157 11141
"205664_at" 13734 16573 5882
"205665_at" 19592 6028 11026
"205666_at" 7432 2751 9106
"205667_at" 19491 1014 20158
"205668_at" 7881 4349 13806
"205669_at" 21046 20058 14172
"205670_at" 11314 4724 3827
"205671_s_at" 13006 7786 12910
"205672_at" 13795 20032 21026
"205673_s_at" 18121 20875 18885
"205674_x_at" 6924 3125 4984
"205675_at" 10205 4996 10656
"205676_at" 1412 22084 16482
"205677_s_at" 3801 19619 7532
"205678_at" 11494 1779 13201
"205679_x_at" 12100 3273 4670
"205680_at" 12864 7931 12110
"205681_at" 8099 5832 19619
"205682_x_at" 22138 16728 7063
"205683_x_at" 12299 3927 13933
"205684_s_at" 18567 12465 8690
"205685_at" 21057 6885 10838
"205686_s_at" 3253 6446 13538
"205687_at" 4350 16563 4772
"205688_at" 3762 16040 911
"205689_at" 2095 2899 21749
"205690_s_at" 5867 17128 3441
"205691_at" 18632 12499 21437
"205692_s_at" 10765 1797 10193
"205693_at" 9702 3576 11293
"205694_at" 45 9129 12232
"205695_at" 11304 2374 9809
"205696_s_at" 18361 1716 11647
"205697_at" 7581 1784 10484
"205698_s_at" 20968 12919 20116
"205699_at" 8108 7285 899
"205700_at" 16139 16723 6662
"205701_at" 547 6458 7423
"205702_at" 5323 21589 8845
"205703_at" 9271 5337 9009
"205704_s_at" 20406 13013 19085
"205705_at" 17866 18153 3774
"205706_s_at" 497 18551 6487
"205707_at" 16119 1643 1080
"205708_s_at" 13665 340 5465
