"inst_1575" "inst_4498" "inst_6836"
"205113_at" 13754 3555 10860
"205114_s_at" 4442 15938 11738
"205115_s_at" 3547 17544 5012
"205116_at" 11090 19732 3733
"205117_at" 8976 19808 9291
"205118_at" 15380 13713 5611
"205119_s_at" 22038 2209 1070
"205120_s_at" 8879 8371 5096
"205121_at" 14822 3270 1100
"205122_at" 17942 1531 3114
"205123_s_at" 10518 1946 22069
"205124_at" 15522 14535 10109
"205125_at" 22005 17949 1073
"205126_at" 20060 10248 15637
"205127_at" 7825 16235 1566
"205128_x_at" 5170 13255 19575
"205129_at" 6252 20685 14308
"205130_at" 9612 9330 17843
"205131_x_at" 1762 20923 2949
"205132_at" 20860 2662 10496
"205133_s_at" 7028 18559 13085
"205134_s_at" 20386 21548 2964
"205135_s_at" 4812 18860 14284
"205136_s_at" 19164 21044 2335
"205137_x_at" 16093 15739 11572
"205138_s_at" 11917 16680 17275
"205139_s_at" 16054 4650 2097
"205140_at" 577 4232 1977
"205141_at" 16709 1062 801
"205142_x_at" 21193 10450 4332
"205143_at" 11277 14465 6457
"205144_at" 19754 15831 9958
"205145_s_at" 15246 10506 15745
"205146_x_at" 17179 3108 17001
"205147_x_at" 6548 1608 12992
"205148_s_at" 8020 5281 3068
"205149_s_at" 14458 1981 5559
"205150_s_at" 12878 20771 260
"205151_s_at" 5749 15705 11449
"205152_at" 14125 13241 8590
"205153_s_at" 10370 16531 7583
"205154_at" 9782 13196 9886
"205155_s_at" 8404 20220 6829
"205156_s_at" 20779 21632 576
"205157_s_at" 12331 20695 15700
"205158_at" 17051 20859 5725
"205159_at" 20960 9596 7319
"205160_at" 17787 277 21810
"205161_s_at" 16427 1113 20833
"205162_at" 878 2944 21322
"205163_at" 7858 12485 211
"205164_at" 13457 20981 1907
"205165_at" 9004 20893 14105
"205166_at" 5197 18967 21337
"205167_s_at" 100 7632 12654
"205168_at" 14311 16024 9986
"205169_at" 687 9688 20692
"205170_at" 18186 22198 8680
"205171_at" 3063 6426 21194
"205172_x_at" 20989 20566 16510
"205173_x_at" 2450 4020 18996
"205174_s_at" 18709 12324 20329
"205175_s_at" 12199 5856 20143
"205176_s_at" 2692 8631 18684
"205177_at" 12359 12787 5667
"205178_s_at" 3614 10901 14269
"205179_s_at" 16633 17283 8312
"205180_s_at" 18803 6010 21569
"205181_at" 661 7119 17930
"205182_s_at" 8654 10103 4303
"205183_at" 10873 10495 1151
"205184_at" 5465 7562 21794
"205185_at" 15589 18700 18431
"205186_at" 16144 15275 18318
"205187_at" 11243 6652 3715
"205188_s_at" 9417 1744 4757
"205189_s_at" 21191 20573 17510
"205190_at" 19620 2759 12413
"205191_at" 1726 2793 2943
"205192_at" 14974 8975 19921
"205193_at" 22185 6375 19630
"205194_at" 18816 3915 13253
"205195_at" 228 7116 13047
"205196_s_at" 19576 19279 3423
"205197_s_at" 19451 21402 18974
"205198_s_at" 10561 6255 21020
"205199_at" 21989 19422 8626
"205200_at" 15650 13310 17526
"205201_at" 87 10084 4075
"205202_at" 3751 6358 15928
"205203_at" 21421 4966 16619
"205204_at" 21443 2988 14529
"205205_at" 7584 8654 3182
"205206_at" 15193 20748 8258
"205207_at" 10796 19208 10100
"205208_at" 14321 12019 11726
"205209_at" 3151 22150 21151
"205210_at" 2442 10593 20809
"205211_s_at" 47 21300 21077
"205212_s_at" 207 6688 6419
"205213_at" 16747 14942 6450
"205214_at" 3257 1602 1879
"205215_at" 18899 22033 12239
"205216_s_at" 17330 15451 427
"205217_at" 18418 2476 12546
"205218_at" 6017 6536 4442
"205219_s_at" 19330 5667 13809
"205220_at" 27 16686 423
"205221_at" 16059 13968 8019
"205222_at" 8095 3852 1742
"205223_at" 9137 984 19738
"205224_at" 8524 20023 13022
"205225_at" 11114 19864 12713
"205226_at" 15409 1251 18833
"205227_at" 2162 4037 10908
"205228_at" 16308 21918 10370
"205229_s_at" 5981 1916 3502
"205230_at" 8897 21297 2634
"205231_s_at" 19000 19002 18382
"205232_s_at" 22142 9452 22181
"205233_s_at" 5059 21778 5347
"205234_at" 17249 4270 8324
"205235_s_at" 6646 3812 14909
"205236_x_at" 20727 21316 6034
"205237_at" 16169 3200 7206
"205238_at" 726 5728 15994
"205239_at" 13532 3364 2959
"205240_at" 14 5517 16016
"205241_at" 18560 17583 17493
"205242_at" 15101 13532 10406
"205243_at" 10397 14289 10519
"205244_s_at" 12031 11877 11558
"205245_at" 9825 2206 21264
"205246_at" 15082 18961 3171
"205247_at" 17959 18309 1839
"205248_at" 21604 10375 17697
"205249_at" 20411 21081 8901
"205250_s_at" 10634 17175 3428
"205251_at" 18056 3569 12803
"205252_at" 4605 3485 2060
"205253_at" 11846 21124 14820
"205254_x_at" 12645 14001 6988
"205255_x_at" 18290 8374 21475
"205256_at" 19194 3012 2148
"205257_s_at" 16905 11701 10765
"205258_at" 9624 20553 20149
"205259_at" 13198 8776 10438
"205260_s_at" 6578 3467 4742
"205261_at" 18537 14116 8746
"205262_at" 12380 15113 4723
"205263_at" 5027 5014 2738
"205264_at" 21264 18269 20684
"205265_s_at" 8121 8459 11064
"205266_at" 13299 19509 4524
"205267_at" 7965 14084 5885
"205268_s_at" 14979 18701 5531
"205269_at" 4563 9228 8201
"205270_s_at" 19185 13605 10195
"205271_s_at" 3318 21098 360
"205272_s_at" 12116 13724 8432
"205273_s_at" 2870 9274 12022
"205274_at" 13989 12411 10426
"205275_at" 16266 20660 18777
"205276_s_at" 11026 16086 5638
"205277_at" 1783 21773 5319
"205278_at" 15664 21916 6314
"205279_s_at" 10597 10761 8454
"205280_at" 13327 8054 7553
"205281_s_at" 20413 4210 1726
"205282_at" 20291 16880 19097
"205283_at" 21973 4763 17235
"205284_at" 4109 9352 17374
"205285_s_at" 17530 1548 12852
"205286_at" 9622 4738 15423
"205287_s_at" 13012 2077 21834
"205288_at" 13804 21404 4762
"205289_at" 9633 660 6150
"205290_s_at" 16467 14095 9300
"205291_at" 21937 8681 4479
"205292_s_at" 19569 8777 5280
"205293_x_at" 11737 6838 22049
"205294_at" 5946 18820 1384
"205295_at" 8380 14997 5002
"205296_at" 20692 17331 20156
"205297_s_at" 7821 12193 3401
"205298_s_at" 5367 4117 21579
"205299_s_at" 8212 19641 11580
"205300_s_at" 1631 18394 4580
"205301_s_at" 11210 10557 3526
"205302_at" 10235 16857 10368
"205303_at" 9575 22237 10899
"205304_s_at" 13668 2506 10215
"205305_at" 22009 3694 1031
"205306_x_at" 4900 3659 7516
"205307_s_at" 8762 18048 8873
"205308_at" 3898 5983 4173
"205309_at" 11662 1857 20160
"205310_at" 1841 20212 15632
"205311_at" 9066 16599 5870
"205312_at" 5499 13037 10629
"205313_at" 18556 18059 112
"205314_x_at" 12149 16414 10280
"205315_s_at" 10060 19459 12836
"205316_at" 20446 1434 12344
"205317_s_at" 2757 15049 19567
"205318_at" 6752 13601 4717
"205319_at" 10384 13941 12007
"205320_at" 17244 1549 8711
"205321_at" 4313 6204 16050
"205322_s_at" 22122 4519 2637
"205323_s_at" 1482 3048 21404
"205324_s_at" 2862 10123 17170
"205325_at" 8260 14750 6364
"205326_at" 21619 11773 5694
"205327_s_at" 20344 19390 3191
"205328_at" 2201 11411 6719
"205329_s_at" 6336 17154 15098
"205330_at" 11418 8417 816
"205331_s_at" 15885 13698 229
"205332_at" 17212 12703 9105
"205333_s_at" 451 9986 18378
"205334_at" 16211 16446 7303
"205335_s_at" 5688 6066 16000
"205336_at" 17110 16203 5970
"205337_at" 13500 7032 6035
"205338_s_at" 11268 21339 9552
"205339_at" 7355 6302 16170
"205340_at" 21401 4792 12333
"205341_at" 9264 16206 8545
"205342_s_at" 15674 14782 6290
"205343_at" 8826 1734 11387
"205344_at" 13316 13964 10136
"205345_at" 362 10760 19653
"205346_at" 13999 2596 8857
"205347_s_at" 11980 20255 18757
"205348_s_at" 6803 2255 6032
"205349_at" 7180 15258 666
"205350_at" 17693 12220 2942
"205351_at" 3260 18852 21314
"205352_at" 9704 7489 8559
"205353_s_at" 1728 9770 16142
"205354_at" 10211 19877 832
"205355_at" 11238 4662 16419
"205356_at" 19612 17414 19783
"205357_s_at" 14768 1339 7237
"205358_at" 12071 13759 9420
"205359_at" 4931 17886 8056
"205360_at" 15771 21631 1904
"205361_s_at" 3440 3171 3952
"205362_s_at" 21800 19947 12271
"205363_at" 15791 14699 6943
"205364_at" 14425 8934 6871
"205365_at" 10132 3972 11888
"205366_s_at" 14289 4393 6844
"205367_at" 21931 20950 18159
"205368_at" 17023 18144 3872
"205369_x_at" 827 4109 19749
"205370_x_at" 253 6780 13700
"205371_s_at" 12665 3175 12880
"205372_at" 6791 131 6240
"205373_at" 10086 14290 8042
"205374_at" 22151 21245 2493
"205375_at" 9513 21322 8230
"205376_at" 7391 7830 14668
"205377_s_at" 7679 13620 6223
"205378_s_at" 11941 13756 7599
"205379_at" 8227 10330 21699
"205380_at" 16498 21917 17835
"205381_at" 14181 16496 6124
"205382_s_at" 18248 17393 20634
"205383_s_at" 4493 389 9890
"205384_at" 12725 15083 6185
"205385_at" 12998 15727 6630
"205386_s_at" 17543 15351 833
"205387_s_at" 12344 969 8974
"205388_at" 16614 8870 6378
"205389_s_at" 11391 16224 10445
"205390_s_at" 13294 13084 2014
"205391_x_at" 14620 15564 7895
"205392_s_at" 16462 1292 533
"205393_s_at" 2507 4857 13433
"205394_at" 3709 8910 15203
"205395_s_at" 22263 3754 17165
"205396_at" 740 6954 4702
"205397_x_at" 11365 20971 14943
"205398_s_at" 14347 21289 4302
"205399_at" 13131 11031 8723
"205400_at" 3433 2782 8850
"205401_at" 2511 3069 6620
"205402_x_at" 8072 7715 8098
"205403_at" 15077 6447 8281
"205404_at" 13326 13201 6851
"205405_at" 17236 429 6114
"205406_s_at" 21582 9862 15154
"205407_at" 22192 3080 6368
"205408_at" 2362 3420 17209
"205409_at" 13141 1322 1319
"205410_s_at" 18018 1815 9663
"205411_at" 10680 946 17120
"205412_at" 6340 8821 17605
"205413_at" 13547 12278 18634
"205414_s_at" 8984 18186 4770
"205415_s_at" 4526 3608 14967
"205416_s_at" 20140 840 12031
"205417_s_at" 5869 9667 17804
"205418_at" 3493 11162 9413
"205419_at" 18316 13832 8766
"205420_at" 20525 5867 12262
"205421_at" 11664 15375 5749
"205422_s_at" 14746 7978 3967
"205423_at" 4344 21088 19080
"205424_at" 15558 21501 7070
"205425_at" 1981 1652 17441
"205426_s_at" 18497 17810 14267
"205427_at" 16270 2490 16834
"205428_s_at" 13711 19670 2207
"205429_s_at" 316 19435 20899
"205430_at" 12656 2404 20337
"205431_s_at" 7983 14484 20752
"205432_at" 6823 20400 22025
"205433_at" 12923 12630 9960
"205434_s_at" 2876 17925 4211
"205435_s_at" 270 3259 48
"205436_s_at" 19323 19995 19165
"205437_at" 4215 7070 4393
"205438_at" 8060 1098 2885
"205439_at" 12349 17370 7775
"205440_s_at" 8595 4372 14364
"205441_at" 496 5393 13399
"205442_at" 17103 3632 4884
"205443_at" 4783 3807 12118
"205444_at" 15264 12000 202
"205445_at" 18010 15995 10630
"205446_s_at" 2085 1190 16152
"205447_s_at" 11071 22205 2471
"205448_s_at" 3536 2482 13098
"205449_at" 5369 19464 17029
"205450_at" 17106 10764 16994
"205451_at" 10616 8470 1493
"205452_at" 19901 8775 1545
"205453_at" 15980 2263 1290
"205454_at" 17731 14511 10610
"205455_at" 16071 20602 1561
"205456_at" 13202 16257 11724
"205457_at" 340 3883 12601
"205458_at" 4495 12738 13070
"205459_s_at" 13870 21133 5680
"205460_at" 12305 19738 6217
"205461_at" 17765 3157 21392
"205462_s_at" 19945 17563 20383
"205463_s_at" 18257 7066 17000
"205464_at" 11131 2473 1974
"205465_x_at" 8552 14087 10429
"205466_s_at" 15053 22019 688
"205467_at" 20402 17358 7296
"205468_s_at" 15990 14361 7126
"205469_s_at" 3295 19831 3338
"205470_s_at" 8365 13290 9927
"205471_s_at" 3203 15088 3066
"205472_s_at" 13115 13274 21914
"205473_at" 17634 12725 11874
"205474_at" 1968 3095 17074
"205475_at" 15754 14872 11499
"205476_at" 3108 13023 7808
"205477_s_at" 11951 12263 10030
"205478_at" 12458 16420 6744
"205479_s_at" 19758 18780 18772
"205480_s_at" 3033 7073 14255
"205481_at" 17948 19872 6726
"205482_x_at" 22196 8084 22139
"205483_s_at" 22043 10306 18904
"205484_at" 13217 15913 8516
"205485_at" 7846 1477 11623
"205486_at" 20000 796 3555
"205487_s_at" 16239 15181 8302
"205488_at" 9204 12311 10090
"205489_at" 5754 14846 6375
"205490_x_at" 16702 19367 3553
"205491_s_at" 16277 1150 6878
"205492_s_at" 14529 15415 9621
"205493_s_at" 17282 21667 19609
"205494_at" 2196 942 396
"205495_s_at" 16910 12808 8471
"205496_at" 9480 14810 2866
"205497_at" 19668 8130 6079
"205498_at" 8125 4466 4530
"205499_at" 13304 10434 14009
"205500_at" 10849 8124 21117
"205501_at" 16387 17130 6598
"205502_at" 15672 537 1448
"205503_at" 17177 1920 15785
"205504_at" 20293 15524 9594
"205505_at" 20782 388 19127
"205506_at" 14608 15265 10864
"205507_at" 3566 2135 10497
"205508_at" 888 17561 1546
"205509_at" 9921 2705 4045
"205510_s_at" 21428 6811 3762
"205511_at" 6020 5755 4449
"205512_s_at" 18206 10932 18244
"205513_at" 11330 4575 908
"205514_at" 17223 324 5714
"205515_at" 9260 2291 16321
"205516_x_at" 6522 6892 19361
"205517_at" 9284 1106 148
"205518_s_at" 5791 11865 5717
"205519_at" 6986 20877 13926
"205520_at" 5065 8655 4090
"205521_at" 165 2879 13033
"205522_at" 572 769 7279
"205523_at" 11963 19482 10536
"205524_s_at" 15281 2076 8757
"205525_at" 13046 462 7178
"205526_s_at" 3355 1802 19905
"205527_s_at" 18107 9131 20336
"205528_s_at" 11905 11770 9271
"205529_s_at" 8044 13829 8745
"205530_at" 20289 4281 3484
"205531_s_at" 14789 20786 17331
"205532_s_at" 9025 11552 11712
"205533_s_at" 15301 12807 7531
"205534_at" 10494 12656 20753
"205535_s_at" 11569 15530 5647
"205536_at" 9203 8390 920
"205537_s_at" 12276 15657 454
"205538_at" 759 3137 881
"205539_at" 10431 567 8164
"205540_s_at" 15505 9627 22080
"205541_s_at" 15930 3249 9292
"205542_at" 10974 5437 9543
"205543_at" 22112 2169 16519
"205544_s_at" 9578 16050 7091
"205545_x_at" 18315 17427 14371
"205546_s_at" 2118 20247 16304
"205547_s_at" 17364 810 12327
"205548_s_at" 22079 5836 18799
"205549_at" 10300 11891 18103
"205550_s_at" 518 5053 14451
"205551_at" 10218 2294 10170
"205552_s_at" 17130 21519 11904
"205553_s_at" 11777 15204 9061
"205554_s_at" 14399 5685 1282
"205555_s_at" 12147 18127 15217
"205556_at" 15480 12338 9155
"205557_at" 18251 12233 10402
"205558_at" 18379 19096 16258
"205559_s_at" 9731 14863 5501
"205560_at" 8566 14836 9077
"205561_at" 17508 579 991
"205562_at" 20018 4803 16601
"205563_at" 12694 12115 8094
"205564_at" 14946 13980 10742
"205565_s_at" 4406 17899 15674
"205566_at" 21154 19268 20328
"205567_at" 2398 15975 12018
"205568_at" 15487 15702 8617
"205569_at" 15068 1770 1140
"205570_at" 14295 9128 13431
"205571_at" 3765 6049 20060
"205572_at" 10582 11801 11812
"205573_s_at" 17093 10511 14945
"205574_x_at" 15773 20004 21161
"205575_at" 16004 1033 11892
"205576_at" 7731 3935 7960
"205577_at" 17232 12890 7943
"205578_at" 10428 15908 9906
"205579_at" 4569 20722 6048
"205580_s_at" 14463 2936 7167
"205581_s_at" 13156 13927 6667
"205582_s_at" 12652 12850 5863
"205583_s_at" 7549 8466 15214
"205584_at" 946 10843 4037
"205585_at" 6399 99 9901
"205586_x_at" 18990 21908 17908
"205587_at" 13130 11709 10585
"205588_s_at" 6014 19698 15669
"205589_at" 12757 14638 11989
"205590_at" 16929 15800 12798
"205591_at" 9938 14134 20593
"205592_at" 16898 16372 10533
"205593_s_at" 12778 14083 11080
"205594_at" 21460 114 3624
"205595_at" 9346 12612 11012
"205596_s_at" 4041 17272 18921
"205597_at" 8529 13283 5798
"205598_at" 19150 19417 4097
"205599_at" 19158 11778 6268
"205600_x_at" 21012 21920 11966
"205601_s_at" 21344 1796 8580
"205602_x_at" 13218 14785 7284
"205603_s_at" 19639 9044 4766
"205604_at" 4383 14074 11754
"205605_at" 11072 12376 9129
"205606_at" 13797 22069 17610
"205607_s_at" 20869 9997 18589
"205608_s_at" 6173 20319 2372
"205609_at" 10902 15538 7739
"205610_at" 9962 15723 6251
"205611_at" 11063 22146 10219
"205612_at" 11078 14031 10175
"205613_at" 15240 21498 12133
"205614_x_at" 12605 9132 876
"205615_at" 14605 12362 8699
"205616_at" 10379 15948 6832
"205617_at" 17988 2049 20786
"205618_at" 19304 7202 20878
"205619_s_at" 10194 52 8039
"205620_at" 8631 14679 7414
"205621_at" 3471 21015 20242
"205622_at" 844 2622 19640
"205623_at" 15095 21398 9875
"205624_at" 17406 13051 6363
"205625_s_at" 17544 5332 8020
"205626_s_at" 14127 1324 3447
"205627_at" 7999 17770 10311
"205628_at" 18564 3252 20740
"205629_s_at" 12138 11157 9519
"205630_at" 15983 15276 5699
"205631_at" 20288 3028 22010
"205632_s_at" 19686 12255 11799
"205633_s_at" 3230 9152 18981
"205634_x_at" 20973 9666 12783
"205635_at" 15477 16638 11126
"205636_at" 13514 14708 7117
"205637_s_at" 1334 17784 3959
"205638_at" 8058 12572 9099
"205639_at" 17204 15225 9626
"205640_at" 648 20807 22148
"205641_s_at" 1305 4467 17094
"205642_at" 1528 10088 16210
"205643_s_at" 13311 14873 5010
"205644_s_at" 7172 9611 4949
"205645_at" 9754 7882 2296
"205646_s_at" 15094 8757 4875
"205647_at" 2495 3103 13334
"205648_at" 12818 13362 6102
"205649_s_at" 12446 15601 7310
"205650_s_at" 12568 14996 10590
"205651_x_at" 15529 15848 8226
"205652_s_at" 8562 454 1537
"205653_at" 3413 12316 7397
"205654_at" 1073 11336 8828
"205655_at" 10024 139 1535
"205656_at" 1770 1695 128
"205657_at" 2316 382 6858
"205658_s_at" 4485 19121 21047
"205659_at" 5038 2460 10985
"205660_at" 20109 1941 246
"205661_s_at" 4638 21515 18778
"205662_at" 13421 18097 12893
"205663_at" 15007 13765 21967
"205664_at" 21386 3356 14353
"205665_at" 9315 20422 322
"205666_at" 16671 11152 11507
"205667_at" 21240 8688 14299
"205668_at" 3329 14958 11911
"205669_at" 16992 9394 17686
"205670_at" 9944 14724 7252
"205671_s_at" 9561 11307 9701
"205672_at" 1576 21603 21332
"205673_s_at" 8647 8209 2697
"205674_x_at" 11470 13244 16532
"205675_at" 9232 12789 7502
"205676_at" 15227 1809 4825
"205677_s_at" 3274 4837 17411
"205678_at" 10258 15449 9974
"205679_x_at" 85 18630 9205
"205680_at" 8162 233 11817
"205681_at" 7003 4347 726
"205682_x_at" 18810 7763 17847
"205683_x_at" 17498 13416 11962
"205684_s_at" 8900 2496 5336
"205685_at" 4302 6525 93
"205686_s_at" 9173 11117 6105
"205687_at" 1913 5540 19006
"205688_at" 7382 2055 4913
"205689_at" 7128 22120 19702
"205690_s_at" 3707 17020 15067
"205691_at" 8006 8257 21038
"205692_s_at" 305 14109 6140
"205693_at" 10492 15612 10279
"205694_at" 13868 11952 220
"205695_at" 14759 14549 1490
"205696_s_at" 14206 16662 13853
"205697_at" 16395 12628 9471
"205698_s_at" 43 2839 1723
"205699_at" 16241 5683 11978
"205700_at" 13545 86 17037
"205701_at" 9850 2764 5231
"205702_at" 21411 8582 3345
"205703_at" 15185 11916 8088
"205704_s_at" 101 10366 20905
"205705_at" 10621 19847 1793
"205706_s_at" 16516 21499 3986
"205707_at" 6598 20322 21567
"205708_s_at" 439 20239 8163
"205709_s_at" 17664 10249 19238
"205710_at" 11325 13860 14303
"205711_x_at" 7292 10397 13027
"205712_at" 17559 1256 8659
"205713_s_at" 12467 11316 7217
"205714_s_at" 7977 11349 7131
"205715_at" 1696 21275 11264
"205716_at" 583 17686 130
"205717_x_at" 21338 4930 18112
"205718_at" 9581 3878 98
"205719_s_at" 14477 13156 11565
"205720_at" 11710 14882 7507
"205721_at" 10752 12121 7941
"205722_s_at" 12636 13563 8092
"205723_at" 15613 237 20485
"205724_at" 14315 17224 2616
"205725_at" 17157 14524 9349
"205726_at" 3248 10466 21477
"205727_at" 16000 2168 900
"205728_at" 13245 20840 13922
"205729_at" 14992 1968 20543
"205730_s_at" 12221 17194 1730
"205731_s_at" 12838 20667 2392
"205732_s_at" 14302 976 20082
"205733_at" 18909 9302 19320
"205734_s_at" 8330 15642 1712
"205735_s_at" 13558 11571 9469
"205736_at" 11947 16506 9985
"205737_at" 12812 13594 2035
"205738_s_at" 13047 9072 8585
"205739_x_at" 6227 6012 13732
"205740_s_at" 19197 21544 19552
"205741_s_at" 1446 21978 16771
"205742_at" 17027 17448 4718
"205743_at" 1091 4098 9577
"205744_at" 13233 6111 20868
"205745_x_at" 5333 4511 2585
"205746_s_at" 10781 2954 1386
"205747_at" 15489 13738 9678
"205748_s_at" 19215 4298 17456
"205749_at" 17216 10677 741
"205750_at" 12911 5907 18156
"205751_at" 9554 8488 7925
"205752_s_at" 621 1850 2999
"205753_at" 17728 16255 5711
"205754_at" 9169 14294 9358
"205755_at" 14128 2867 8108
"205756_s_at" 19560 4448 1770
"205757_at" 14167 218 1548
"205758_at" 17828 11033 8308
"205759_s_at" 1232 3033 2561
"205760_s_at" 1848 1913 585
"205761_s_at" 4350 5177 20654
"205762_s_at" 13051 6232 14532
"205763_s_at" 18313 4194 19434
"205764_at" 8007 12449 7404
"205765_at" 10897 11145 11432
"205766_at" 17560 12653 8890
"205767_at" 9090 14108 8874
"205768_s_at" 18578 5875 19408
"205769_at" 6239 10446 17450
"205770_at" 783 18405 20038
"205771_s_at" 21956 3587 22059
"205772_s_at" 13577 844 12961
"205773_at" 17283 1385 3878
"205774_at" 18302 20895 21859
"205775_at" 19954 21983 3021
"205776_at" 13535 3174 20454
"205777_at" 9590 7839 276
"205778_at" 17421 19278 9709
"205779_at" 7967 11177 6135
"205780_at" 14699 22222 15977
"205781_at" 10615 8872 2524
"205782_at" 15853 17888 9228
"205783_at" 20625 16645 210
"205784_x_at" 14997 15940 20468
"205785_at" 2071 14564 7312
"205786_s_at" 1163 13528 9266
"205787_x_at" 1788 2501 20484
"205788_s_at" 6380 5270 13548
"205789_at" 13807 14901 7519
"205790_at" 178 4621 11054
"205791_x_at" 19456 3698 3416
"205792_at" 14103 16481 16180
"205793_x_at" 16646 8798 4379
"205794_s_at" 13359 10042 8211
"205795_at" 11956 5057 7508
"205796_at" 9908 4980 19031
"205797_s_at" 3328 594 17733
"205798_at" 8004 5457 6564
"205799_s_at" 18072 133 14345
"205800_at" 11698 12986 5879
"205801_s_at" 15834 12742 7415
"205802_at" 7893 19602 2566
"205803_s_at" 9563 1910 2834
"205804_s_at" 600 16031 8669
"205805_s_at" 15421 20331 10703
"205806_at" 13328 17085 17254
"205807_s_at" 2122 4075 12630
"205808_at" 10366 8945 172
"205809_s_at" 4920 19312 2297
"205810_s_at" 12847 11584 11612
"205811_at" 695 5707 4247
"205812_s_at" 20406 7042 4505
"205813_s_at" 13452 11054 6380
"205814_at" 15820 18909 13949
"205815_at" 11281 13815 7561
"205816_at" 8798 2471 6993
"205817_at" 15511 19665 2167
"205818_at" 1862 1255 5526
"205819_at" 10581 14284 11093
"205820_s_at" 14042 13471 6569
"205821_at" 12784 11514 9885
"205822_s_at" 3113 17936 3996
"205823_at" 2853 21209 1062
"205824_at" 11830 14536 9990
"205825_at" 10142 11271 10392
"205826_at" 9416 15289 6731
"205827_at" 17483 11894 5620
"205828_at" 9041 1 19227
"205829_at" 15230 20369 19889
"205830_at" 12833 3144 7980
"205831_at" 10207 1627 6745
"205832_at" 5903 10041 3330
"205833_s_at" 15293 13869 10487
"205834_s_at" 9837 15102 11957
"205835_s_at" 8724 1521 22005
"205836_s_at" 1798 2419 2331
"205837_s_at" 12081 12985 7139
"205838_at" 16778 380 2678
"205839_s_at" 21713 13663 11652
"205840_x_at" 15694 339 11604
"205841_at" 14752 7957 21520
"205842_s_at" 1264 1054 14728
"205843_x_at" 14584 13145 8779
"205844_at" 17161 14292 10881
"205845_at" 12964 13966 7819
"205846_at" 14888 15280 9692
"205847_at" 2203 20303 21029
"205848_at" 15943 21970 1883
"205849_s_at" 4245 6197 12502
"205850_s_at" 14437 7207 11234
"205851_at" 5503 8244 18752
"205852_at" 17836 20983 8897
"205853_at" 8502 13854 6404
"205854_at" 21289 19762 12134
"205855_at" 18894 18210 2041
"205856_at" 13168 585 243
"205857_at" 15050 13072 9807
"205858_at" 15479 15074 8457
"205859_at" 5179 21802 7077
"205860_x_at" 12015 14316 8438
"205861_at" 7384 14442 171
"205862_at" 11721 13363 12021
"205863_at" 4833 13303 11947
"205864_at" 2878 13790 6919
"205865_at" 636 9831 3047
"205866_at" 1975 15696 9945
"205867_at" 7807 7810 3946
"205868_s_at" 14890 2695 21267
"205869_at" 11948 15722 7520
"205870_at" 7697 15619 10328
"205871_at" 12620 5242 15294
"205872_x_at" 14521 3119 17592
"205873_at" 5795 8616 17764
"205874_at" 9339 21231 6115
"205875_s_at" 19869 5518 6312
"205876_at" 8554 1172 11060
"205877_s_at" 14272 18934 12816
"205878_at" 14221 1728 6031
"205879_x_at" 3678 4883 20369
"205880_at" 8834 2642 4166
"205881_at" 13748 5092 13844
"205882_x_at" 1165 4426 19558
"205883_at" 6670 11700 7261
"205884_at" 658 1254 6049
"205885_s_at" 2679 2860 10810
"205886_at" 7389 14768 6213
"205887_x_at" 13949 4990 2314
"205888_s_at" 17734 11958 20606
"205889_s_at" 8637 13657 8161
"205890_s_at" 11938 15251 6642
"205891_at" 1448 19289 13965
"205892_s_at" 12237 14496 6638
"205893_at" 8739 21031 3156
"205894_at" 10327 9969 6900
"205895_s_at" 1082 18615 17961
"205896_at" 20949 21432 3458
"205897_at" 13591 14041 9457
"205898_at" 19363 14448 10509
"205899_at" 19446 821 6699
"205900_at" 10733 15922 10112
"205901_at" 7163 11545 7517
"205902_at" 12073 307 7197
"205903_s_at" 12533 13744 9187
"205904_at" 19483 9058 12481
"205905_s_at" 589 2207 15428
"205906_at" 15691 13787 9020
"205907_s_at" 13319 16858 20142
"205908_s_at" 13271 16272 400
"205909_at" 3213 7556 18933
"205910_s_at" 13694 414 7304
"205911_at" 10837 21298 2338
"205912_at" 17712 11341 9943
"205913_at" 9866 13695 6784
"205914_s_at" 12162 12936 8554
"205915_x_at" 16133 15108 475
"205916_at" 12463 13163 11307
"205917_at" 7359 547 11044
"205918_at" 11717 20944 9842
"205919_at" 17923 1525 10455
"205920_at" 11577 294 3434
"205921_s_at" 9217 14695 9179
"205922_at" 7759 17481 40
"205923_at" 10539 2145 3223
"205924_at" 14450 7015 8237
"205925_s_at" 8244 9129 4738
"205926_at" 20261 22014 19746
"205927_s_at" 13734 13612 11778
"205928_at" 20466 6207 17412
"205929_at" 10617 13971 5498
"205930_at" 6777 7578 14473
"205931_s_at" 7766 991 6309
"205932_s_at" 17694 6834 20579
"205933_at" 17909 3650 11257
"205934_at" 17573 11182 11208
"205935_at" 10376 3203 2733
"205936_s_at" 12729 12915 6830
"205937_at" 17202 20795 19082
"205938_at" 15030 3951 2696
"205939_at" 17478 16265 8586
"205940_at" 12713 11426 7800
"205941_s_at" 5193 12377 1527
"205942_s_at" 8043 504 6575
"205943_at" 17401 2193 11448
"205944_s_at" 20976 1992 9415
"205945_at" 4882 9436 1881
"205946_at" 8936 12202 9130
"205947_s_at" 11507 15192 6133
"205948_at" 17273 16093 7537
"205949_at" 15819 606 7399
"205950_s_at" 13169 18531 11353
"205951_at" 9030 11790 7269
"205952_at" 16900 16383 9869
