"inst_578" "inst_624"
"209240_at" 3140 15449
"209241_x_at" 1149 318
"209242_at" 15184 5903
"209243_s_at" 10214 3025
"209244_s_at" 12165 15810
"209245_s_at" 15099 6823
"209246_at" 19697 11920
"209247_s_at" 15702 16377
"209248_at" 20901 19221
"209249_s_at" 21450 2422
"209250_at" 21213 14212
"209251_x_at" 2618 2080
"209252_at" 21086 14952
"209253_at" 16056 14357
"209254_at" 17123 21424
"209255_at" 16243 22143
"209256_s_at" 22132 21186
"209257_s_at" 20651 21769
"209258_s_at" 11920 14277
"209259_s_at" 12019 18627
"209260_at" 17101 2441
"209261_s_at" 14878 21567
"209262_s_at" 4126 15221
"209263_x_at" 16738 16168
"209264_s_at" 16650 20348
"209265_s_at" 4626 17252
"209266_s_at" 13762 9118
"209267_s_at" 12522 15050
"209268_at" 883 16156
"209269_s_at" 9372 3960
"209270_at" 18137 12220
"209271_at" 21201 17649
"209272_at" 8140 4579
"209273_s_at" 21939 18548
"209274_s_at" 21409 15061
"209275_s_at" 18018 19858
"209276_s_at" 16833 257
"209277_at" 17389 3561
"209278_s_at" 16070 10893
"209279_s_at" 9751 17144
"209280_at" 8 203
"209281_s_at" 3305 22149
"209282_at" 18167 20744
"209283_at" 3129 11954
"209284_s_at" 17220 22135
"209285_s_at" 1311 2622
"209286_at" 2877 7830
"209287_s_at" 1223 4587
"209288_s_at" 12299 12646
"209289_at" 20932 18262
"209290_s_at" 18972 15992
"209291_at" 5174 12155
"209292_at" 13713 12918
"209293_x_at" 468 6922
"209294_x_at" 4436 805
"209295_at" 18840 18028
"209296_at" 22012 21522
"209297_at" 7898 21470
"209298_s_at" 12577 6895
"209299_x_at" 10736 22227
"209300_s_at" 15684 20900
"209301_at" 8851 21677
"209302_at" 4182 15464
"209303_at" 17347 16848
"209304_x_at" 20229 2650
"209305_s_at" 20938 16790
"209306_s_at" 2104 14033
"209307_at" 2184 9167
"209308_s_at" 16317 14397
"209309_at" 6911 7865
"209310_s_at" 2840 11057
"209311_at" 16256 15760
"209312_x_at" 3209 19589
"209313_at" 18898 19452
"209314_s_at" 14426 11576
"209315_at" 6457 7756
"209316_s_at" 18966 19533
"209317_at" 3437 22057
"209318_x_at" 18829 11152
"209320_at" 95 19204
"209321_s_at" 4492 18618
"209322_s_at" 16 2560
"209323_at" 19944 14479
"209324_s_at" 14186 17294
"209325_s_at" 19836 16997
"209326_at" 1432 15070
"209327_s_at" 18990 2890
"209328_x_at" 9061 9273
"209329_x_at" 16699 16507
"209330_s_at" 21683 19281
"209331_s_at" 15989 14672
"209332_s_at" 18729 21536
"209333_at" 20557 131
"209334_s_at" 15056 11803
"209335_at" 7212 7435
"209336_at" 979 22273
"209337_at" 1940 17968
"209338_at" 1091 12255
"209339_at" 302 20574
"209340_at" 17387 14792
"209341_s_at" 10770 10295
"209342_s_at" 12621 3011
"209343_at" 17218 20549
"209344_at" 3714 16584
"209345_s_at" 3267 867
"209346_s_at" 11617 5859
"209347_s_at" 13520 8664
"209348_s_at" 12045 8112
"209349_at" 4921 6234
"209350_s_at" 22104 18560
"209351_at" 9388 5365
"209352_s_at" 903 17817
"209353_s_at" 7090 6215
"209354_at" 14543 13078
"209355_s_at" 18780 10472
"209356_x_at" 19997 5763
"209357_at" 6091 1654
"209358_at" 21826 21849
"209359_x_at" 13229 282
"209360_s_at" 603 1418
"209361_s_at" 3358 2547
"209362_at" 16358 20571
"209363_s_at" 1942 1543
"209364_at" 15519 1301
"209365_s_at" 1716 8346
"209366_x_at" 2927 2286
"209367_at" 18759 2056
"209368_at" 4784 11710
"209369_at" 4483 821
"209370_s_at" 3616 20711
"209371_s_at" 19007 17334
"209372_x_at" 22255 18836
"209373_at" 4148 13557
"209374_s_at" 11946 4036
"209375_at" 22070 18186
"209376_x_at" 610 826
"209377_s_at" 20030 17866
"209378_s_at" 10477 828
"209379_s_at" 11232 12102
"209380_s_at" 17049 674
"209381_x_at" 21483 17941
"209382_at" 21523 19411
"209383_at" 3535 44
"209384_at" 4143 21006
"209385_s_at" 94 22010
"209386_at" 20709 4549
"209387_s_at" 21676 7822
"209388_at" 20051 18714
"209389_x_at" 3765 15173
"209390_at" 26 18976
"209391_at" 20603 15308
"209392_at" 5666 6712
"209393_s_at" 1611 2748
"209394_at" 2647 14676
"209395_at" 10250 8974
"209396_s_at" 7662 13238
"209397_at" 19526 14535
"209398_at" 15836 20984
"209399_at" 1161 477
"209400_at" 5608 9334
"209401_s_at" 577 5698
"209402_s_at" 20765 9188
"209403_at" 1697 17056
"209404_s_at" 71 496
"209405_s_at" 21130 21433
"209406_at" 22150 16337
"209407_s_at" 1109 17383
"209408_at" 4385 20676
"209409_at" 18115 17752
"209410_s_at" 995 21258
"209411_s_at" 3073 17716
"209412_at" 10813 5104
"209413_at" 1262 20097
"209414_at" 1575 14491
"209415_at" 19584 284
"209416_s_at" 17893 20418
"209417_s_at" 17764 5878
"209418_s_at" 179 16327
"209419_at" 7387 5478
"209420_s_at" 4382 18706
"209421_at" 3101 19295
"209422_at" 16669 930
"209423_s_at" 20928 202
"209424_s_at" 17923 20193
"209425_at" 16205 4004
"209426_s_at" 16780 1137
"209427_at" 3277 1235
"209428_s_at" 2136 18615
"209429_x_at" 20291 19144
"209430_at" 1807 14935
"209431_s_at" 9066 646
"209432_s_at" 3559 16178
"209433_s_at" 20436 15698
"209434_s_at" 19590 579
"209435_s_at" 2464 15253
"209436_at" 3969 6194
"209437_s_at" 4517 5465
"209438_at" 19698 10604
"209439_s_at" 19795 16211
"209440_at" 15697 15075
"209441_at" 14154 1532
"209442_x_at" 21893 1508
"209443_at" 13725 5320
"209444_at" 1919 16473
"209445_x_at" 18414 17705
"209446_s_at" 8841 5377
"209447_at" 11102 6170
"209448_at" 3685 17064
"209449_at" 19134 17624
"209450_at" 16402 19040
"209451_at" 14363 10835
"209452_s_at" 15607 14640
"209453_at" 8288 1584
"209454_s_at" 257 19824
"209455_at" 21561 20690
"209456_s_at" 910 20904
"209457_at" 20802 15135
"209458_x_at" 7763 2366
"209459_s_at" 5339 17450
"209460_at" 13672 468
"209461_x_at" 8754 19596
"209462_at" 11038 3554
"209463_s_at" 21626 15456
"209464_at" 16778 19751
"209465_x_at" 11702 3834
"209466_x_at" 21101 5784
"209467_s_at" 3357 19939
"209468_at" 2272 19096
"209469_at" 13095 10003
"209470_s_at" 7172 5460
"209471_s_at" 16452 21108
"209472_at" 330 15155
"209473_at" 10966 11304
"209474_s_at" 6107 7790
"209475_at" 18561 400
"209476_at" 21468 21005
"209477_at" 90 15770
"209478_at" 18356 21616
"209479_at" 16419 16874
"209480_at" 8874 10983
"209481_at" 20611 21762
"209482_at" 16066 14350
"209483_s_at" 13110 3402
"209484_s_at" 18401 18713
"209485_s_at" 21529 21354
"209486_at" 2705 675
"209487_at" 11654 22104
"209488_s_at" 16528 19924
"209489_at" 18203 19010
"209490_s_at" 700 21423
"209491_s_at" 18441 9857
"209492_x_at" 19184 1456
"209493_at" 14337 3090
"209494_s_at" 544 17497
"209495_at" 3540 2026
"209496_at" 6715 5740
"209497_s_at" 22051 19226
"209498_at" 12978 12385
"209499_x_at" 13001 17558
"209500_x_at" 16783 16275
"209501_at" 19925 21933
"209502_s_at" 16558 847
"209503_s_at" 3629 16952
"209504_s_at" 4923 5070
"209505_at" 21320 5243
"209506_s_at" 1577 15003
"209507_at" 20264 19618
"209508_x_at" 10970 3966
"209509_s_at" 16590 17355
"209510_at" 3111 17250
"209511_at" 21206 18624
"209512_at" 8294 14853
"209513_s_at" 19370 2384
"209514_s_at" 21951 19439
"209515_s_at" 14682 14057
"209516_at" 15726 2312
"209517_s_at" 3705 18745
"209518_at" 2038 2511
"209519_at" 9688 11090
"209520_s_at" 4540 8958
"209521_s_at" 12559 13614
"209522_s_at" 9171 13704
"209523_at" 17177 20526
"209524_at" 18650 17714
"209525_at" 12949 1526
"209526_s_at" 21466 20682
"209527_at" 6520 19117
"209528_s_at" 14078 2515
"209529_at" 14605 1613
"209530_at" 18366 14295
"209531_at" 395 14810
"209532_at" 6179 3342
"209533_s_at" 1419 19048
"209534_x_at" 1260 19677
"209535_s_at" 9610 10300
"209536_s_at" 1860 1100
"209537_at" 19494 10317
"209538_at" 21658 2494
"209539_at" 4568 11195
"209540_at" 5433 9019
"209541_at" 2809 6166
"209542_x_at" 4222 5994
"209543_s_at" 16470 9182
"209544_at" 6365 11766
"209545_s_at" 19631 16283
"209546_s_at" 6537 9225
"209547_s_at" 6624 11747
"209549_s_at" 21894 18566
"209550_at" 7473 13558
"209551_at" 3291 11031
"209552_at" 11347 5463
"209553_at" 373 494
"209554_at" 5203 6235
"209555_s_at" 12088 5806
"209556_at" 1051 407
"209557_s_at" 7354 12005
"209558_s_at" 13459 20732
"209559_at" 7471 1941
"209560_s_at" 9544 14049
"209561_at" 9092 4651
"209563_x_at" 19450 17504
"209565_at" 21114 18677
"209566_at" 8059 12778
"209567_at" 17911 17458
"209568_s_at" 20697 5598
"209569_x_at" 10965 11942
"209570_s_at" 4918 8616
"209571_at" 16176 1449
"209572_s_at" 3858 16399
"209573_s_at" 16381 7678
"209574_s_at" 8054 6968
"209575_at" 1183 2223
"209576_at" 11908 4423
"209577_at" 21941 1916
"209578_s_at" 1890 15167
"209579_s_at" 21671 21119
"209580_s_at" 7955 21974
"209581_at" 18089 2081
"209582_s_at" 13951 10511
"209583_s_at" 5572 12281
"209584_x_at" 19725 14663
"209585_s_at" 18789 15142
"209586_s_at" 1292 18380
"209587_at" 14849 13056
"209588_at" 287 6906
"209589_s_at" 3196 4323
"209590_at" 2663 2082
"209591_s_at" 12932 19671
"209592_s_at" 16832 20342
"209593_s_at" 18892 22046
"209594_x_at" 2934 17165
"209595_at" 19835 19181
"209596_at" 17214 2774
"209597_s_at" 13072 5898
"209598_at" 15148 13773
"209599_s_at" 4673 17813
"209600_s_at" 4180 15423
"209601_at" 8379 4053
"209602_s_at" 10092 15080
"209603_at" 9451 16394
"209604_s_at" 521 2309
"209605_at" 19041 16261
"209606_at" 5053 6225
"209607_x_at" 17690 16648
"209608_s_at" 3521 18180
"209609_s_at" 19091 17070
"209610_s_at" 10637 339
"209611_s_at" 13096 723
"209612_s_at" 4910 8621
"209613_s_at" 8437 12673
"209614_at" 9473 11003
"209615_s_at" 11488 5145
"209616_s_at" 2644 3924
"209617_s_at" 6711 19495
"209618_at" 5948 9470
"209619_at" 2651 9604
"209620_s_at" 3334 14121
"209621_s_at" 7568 2923
"209622_at" 1426 18770
"209623_at" 21587 19073
"209624_s_at" 19439 622
"209625_at" 3991 1183
"209626_s_at" 1824 5416
"209627_s_at" 6742 3718
"209628_at" 17406 18089
"209629_s_at" 5213 10176
"209630_s_at" 19720 21099
"209631_s_at" 12704 12264
"209632_at" 5755 13770
"209633_at" 609 17559
"209635_at" 1107 21359
"209636_at" 7260 239
"209637_s_at" 623 6395
"209638_x_at" 7646 6487
"209639_s_at" 20925 9840
"209640_at" 20708 9198
"209641_s_at" 13614 3069
"209642_at" 19639 19672
"209643_s_at" 20050 1300
"209644_x_at" 18894 6475
"209645_s_at" 4076 2460
"209646_x_at" 11253 11984
"209647_s_at" 3712 21728
"209648_x_at" 7766 4113
"209649_at" 8497 5844
"209650_s_at" 8792 5263
"209651_at" 17602 13149
"209652_s_at" 9403 7143
"209653_at" 22158 20043
"209654_at" 19153 20925
"209655_s_at" 7200 9661
"209656_s_at" 9265 11243
"209657_s_at" 8449 7138
"209658_at" 21796 22023
"209659_s_at" 21637 2687
"209660_at" 13040 6728
"209661_at" 1496 6241
"209662_at" 20876 20550
"209663_s_at" 13845 3544
"209664_x_at" 9466 9025
"209665_at" 17860 14261
"209666_s_at" 11965 16279
"209667_at" 16465 1696
"209668_x_at" 15788 310
"209669_s_at" 1778 20030
"209670_at" 8442 349
"209671_x_at" 13651 13565
"209672_s_at" 10383 10873
"209674_at" 22013 10972
"209675_s_at" 21747 16292
"209676_at" 9067 5343
"209677_at" 8760 6205
"209678_s_at" 15411 19817
"209679_s_at" 18583 19074
"209680_s_at" 19939 17905
"209681_at" 11673 22005
"209682_at" 22002 19605
"209683_at" 9577 3456
"209684_at" 19035 3461
"209685_s_at" 13711 10543
"209686_at" 4840 8522
"209687_at" 5091 17663
"209688_s_at" 15469 10354
"209689_at" 12894 11236
"209690_s_at" 5298 4400
"209691_s_at" 12753 13418
"209692_at" 11211 17878
"209693_at" 11605 4166
"209694_at" 19554 1876
"209695_at" 2046 779
"209696_at" 19793 14230
"209697_at" 2183 10178
"209698_at" 629 18780
"209699_x_at" 18890 20714
"209700_x_at" 5564 12629
"209701_at" 4330 6627
"209702_at" 18243 1440
"209703_x_at" 3682 20362
"209704_at" 6661 9345
"209705_at" 22046 559
"209706_at" 21859 10142
"209707_at" 348 14445
"209708_at" 6590 3165
"209709_s_at" 19869 17177
"209710_at" 21104 23
"209711_at" 2452 17133
"209712_at" 20803 14926
"209713_s_at" 8920 4712
"209714_s_at" 20481 17268
"209715_at" 2664 16562
"209716_at" 112 18315
"209717_at" 11993 11748
"209718_at" 128 18707
"209719_x_at" 8285 13956
"209720_s_at" 9313 4088
"209721_s_at" 16909 5022
"209722_s_at" 15164 13068
"209723_at" 12114 13221
"209724_s_at" 18816 14497
"209725_at" 19723 19176
"209726_at" 20383 17366
"209727_at" 1010 10669
"209728_at" 10515 8312
"209729_at" 4111 1083
"209730_at" 8546 14089
"209731_at" 18790 15691
"209732_at" 13083 13055
"209733_at" 368 1728
"209734_at" 12849 13837
"209735_at" 11012 19354
"209736_at" 20977 18870
"209737_at" 4774 12230
"209738_x_at" 10989 9126
"209739_s_at" 9210 8705
"209740_s_at" 14559 3957
"209741_x_at" 5360 9506
"209742_s_at" 14607 8136
"209743_s_at" 10148 1131
"209744_x_at" 2585 18269
"209745_at" 6972 6870
"209746_s_at" 3337 18913
"209747_at" 2748 242
"209748_at" 11222 13333
"209749_s_at" 14655 5572
"209750_at" 20629 1691
"209751_s_at" 22166 9197
"209752_at" 11255 8210
"209753_s_at" 19223 15390
"209754_s_at" 4234 22134
"209755_at" 3195 7412
"209756_s_at" 11097 8701
"209757_s_at" 5502 13213
"209758_s_at" 10719 10920
"209759_s_at" 21618 1599
"209760_at" 15308 19554
"209761_s_at" 21138 6630
"209762_x_at" 323 9105
"209763_at" 5779 13240
"209764_at" 6267 4095
"209765_at" 15499 9797
"209766_at" 19424 10505
"209767_s_at" 4817 4149
"209768_s_at" 10449 6249
"209769_s_at" 5960 4668
"209770_at" 3655 11389
"209771_x_at" 3992 15679
"209772_s_at" 21487 2633
"209773_s_at" 15800 15028
"209774_x_at" 14268 7736
"209775_x_at" 9607 8853
"209776_s_at" 7960 20
"209777_s_at" 22020 16260
"209778_at" 16737 2131
"209779_at" 12708 11551
"209780_at" 22055 19242
"209781_s_at" 2352 3732
"209782_s_at" 13401 19086
"209783_at" 7412 9650
"209784_s_at" 15270 2133
"209785_s_at" 11903 2838
"209786_at" 22039 19698
"209787_s_at" 2829 18013
"209788_s_at" 11230 6560
"209789_at" 7573 6131
"209790_s_at" 21968 20946
"209791_at" 11369 449
"209792_s_at" 11801 6657
"209793_at" 5373 12561
"209794_at" 1004 4662
"209795_at" 6114 12081
"209796_s_at" 16265 18816
"209797_at" 21867 14348
"209798_at" 18164 15352
"209799_at" 20089 892
"209800_at" 9989 7994
"209802_at" 15928 15426
"209803_s_at" 19181 22080
"209804_at" 14020 17326
"209805_at" 6680 14564
"209806_at" 18593 1386
"209807_s_at" 8453 3206
"209808_x_at" 21629 14382
"209810_at" 4932 3876
"209811_at" 7586 4580
"209812_x_at" 6277 8669
"209813_x_at" 7305 2705
"209814_at" 17544 16496
"209815_at" 5095 11787
"209816_at" 5926 8657
"209817_at" 16427 2538
"209818_s_at" 6074 1949
"209819_at" 9353 7735
"209820_s_at" 798 14924
"209821_at" 11759 11439
"209822_s_at" 8642 6064
"209823_x_at" 10557 9285
"209824_s_at" 12489 10187
"209825_s_at" 18986 14895
"209826_at" 2657 9350
"209827_s_at" 217 19679
"209828_s_at" 12782 3367
"209829_at" 8743 5605
"209830_s_at" 6055 5270
"209831_x_at" 641 1574
"209832_s_at" 15896 20445
"209833_at" 16300 20066
"209834_at" 6502 11837
"209835_x_at" 20757 20167
"209836_x_at" 16434 15269
"209837_at" 14055 8815
"209838_at" 12567 6340
"209839_at" 12523 8882
"209840_s_at" 5370 13243
"209841_s_at" 10722 9205
"209842_at" 10682 11137
"209843_s_at" 5530 5403
"209844_at" 19760 7557
"209845_at" 19327 547
"209846_s_at" 11121 8373
"209847_at" 5937 3937
"209848_s_at" 611 233
"209849_s_at" 1844 17792
"209850_s_at" 22275 14114
"209851_at" 8118 4534
"209852_x_at" 19018 19663
"209853_s_at" 2938 590
"209854_s_at" 10075 7026
"209855_s_at" 6193 3994
"209856_x_at" 1790 18648
"209857_s_at" 7019 13942
"209858_x_at" 11383 17809
"209859_at" 12619 3322
"209860_s_at" 16207 16264
"209861_s_at" 17098 21414
"209862_s_at" 3352 20152
"209863_s_at" 1388 5855
"209864_at" 20464 19563
"209865_at" 11656 5939
"209866_s_at" 5118 7693
"209867_s_at" 13023 7459
"209868_s_at" 10562 16310
"209869_at" 13097 12775
"209870_s_at" 17224 11369
"209871_s_at" 6360 7343
"209872_s_at" 542 19990
"209873_s_at" 944 19403
"209874_x_at" 3142 20913
"209875_s_at" 14039 8362
"209876_at" 2259 6876
"209877_at" 14379 3470
"209878_s_at" 2247 18504
"209879_at" 8601 5080
"209880_s_at" 15931 5173
"209881_s_at" 8213 13153
"209882_at" 2696 17222
"209883_at" 16975 4311
"209884_s_at" 18900 9493
"209885_at" 16029 1427
"209886_s_at" 12194 8094
"209887_at" 13887 13591
"209888_s_at" 12935 11230
"209889_at" 6803 9133
"209890_at" 17173 14024
"209891_at" 13119 21045
"209892_at" 11881 13112
"209893_s_at" 9434 5761
"209894_at" 13491 12831
"209895_at" 21306 15623
"209896_s_at" 1741 18092
"209897_s_at" 16087 18426
"209898_x_at" 15446 9451
"209899_s_at" 2471 15681
"209900_s_at" 16254 10537
"209901_x_at" 11361 9615
"209902_at" 9057 16735
"209903_s_at" 19595 15659
"209904_at" 9801 8982
"209905_at" 7343 9304
"209906_at" 12217 12872
"209907_s_at" 19124 17978
"209908_s_at" 14411 12046
"209909_s_at" 9041 13880
"209910_at" 3823 12322
"209911_x_at" 1558 16773
"209912_s_at" 11613 13886
"209913_x_at" 13693 17890
"209914_s_at" 7835 11671
"209915_s_at" 10753 2953
"209916_at" 3967 16003
"209917_s_at" 14471 14871
"209918_at" 11821 5750
"209919_x_at" 127 12402
"209920_at" 18099 21276
"209921_at" 22058 1446
"209922_at" 12871 10817
"209923_s_at" 17727 19657
"209924_at" 7937 6755
"209925_at" 7602 20216
"209926_at" 2542 69
"209927_s_at" 21842 688
"209928_s_at" 5147 13623
"209929_s_at" 19652 18137
"209930_s_at" 5389 3566
"209931_s_at" 6329 4065
"209932_s_at" 22060 20022
"209933_s_at" 7443 13987
"209934_s_at" 15488 1914
"209935_at" 14990 12095
"209936_at" 7478 13490
"209937_at" 8798 6761
"209938_at" 3664 1461
"209939_x_at" 17864 1735
"209940_at" 11328 13519
"209941_at" 21342 21089
"209942_x_at" 1662 7477
"209943_at" 10387 6726
"209944_at" 20513 20486
"209945_s_at" 20196 17495
"209946_at" 21447 13998
"209947_at" 3154 1937
"209948_at" 19568 13983
"209949_at" 4204 13781
"209950_s_at" 6713 7261
"209951_s_at" 7431 12694
"209952_s_at" 8020 4655
"209953_s_at" 15604 19986
"209954_x_at" 3933 1509
"209955_s_at" 10093 7559
"209956_s_at" 79 3796
"209957_s_at" 16263 19936
"209958_s_at" 6530 8612
"209959_at" 12029 12195
"209960_at" 12372 6327
"209961_s_at" 19003 10319
"209962_at" 19367 9453
"209963_s_at" 8901 9958
"209964_s_at" 9099 19095
"209965_s_at" 3908 19269
"209966_x_at" 8606 11970
"209967_s_at" 19821 12065
"209968_s_at" 10069 7331
"209969_s_at" 8801 20567
"209970_x_at" 11416 12158
"209971_x_at" 3139 17427
"209972_s_at" 19307 774
"209973_at" 2495 10540
"209974_s_at" 21212 21724
"209975_at" 5740 6910
"209976_s_at" 9913 3126
"209977_at" 13137 4899
"209978_s_at" 13093 8052
"209979_at" 6938 7100
"209980_s_at" 5469 19230
"209981_at" 10732 9144
"209982_s_at" 6730 3166
"209983_s_at" 4946 9541
"209984_at" 18295 21732
"209985_s_at" 11804 3792
"209986_at" 7091 3298
"209987_s_at" 9888 11905
"209988_s_at" 10582 4005
"209989_at" 13076 9815
"209990_s_at" 21602 11535
"209991_x_at" 1251 2832
"209992_at" 1538 5700
"209993_at" 15119 11844
"209994_s_at" 9675 6150
"209995_s_at" 18988 14927
"209996_x_at" 5202 6531
"209997_x_at" 9125 9668
"209998_at" 929 877
"209999_x_at" 14522 7652
"210000_s_at" 6244 8740
"210001_s_at" 7631 13955
"210002_at" 13239 12903
"210004_at" 5235 4682
"210005_at" 7122 9120
"210006_at" 15768 10820
"210007_s_at" 18873 15599
"210008_s_at" 9291 876
"210009_s_at" 2883 20995
"210010_s_at" 1249 18790
"210011_s_at" 20632 19228
"210012_s_at" 10416 3599
"210013_at" 6601 11415
"210014_x_at" 18781 19513
"210015_s_at" 15495 3715
"210016_at" 14833 13363
"210017_at" 11382 12001
"210018_x_at" 2040 12229
"210019_at" 14492 10776
"210020_x_at" 11340 13403
"210021_s_at" 21549 17871
"210022_at" 2263 20296
"210023_s_at" 2634 17521
"210024_s_at" 21565 20556
"210025_s_at" 6021 10514
"210026_s_at" 2132 15354
"210027_s_at" 19065 20162
"210028_s_at" 32 1284
"210029_at" 2081 4684
"210030_at" 6016 3254
"210031_at" 5353 12302
"210032_s_at" 6908 3356
"210033_s_at" 13768 12203
"210034_s_at" 13029 6108
"210035_s_at" 9887 5774
"210036_s_at" 2649 19271
"210037_s_at" 15306 3003
"210038_at" 19523 5398
"210039_s_at" 20835 4111
"210040_at" 11665 5613
"210041_s_at" 8209 19920
"210042_s_at" 421 7448
"210043_at" 12728 216
"210044_s_at" 6181 8556
"210045_at" 3643 7173
"210046_s_at" 3480 15939
"210047_at" 12933 5671
"210048_at" 1028 2679
"210049_at" 9380 8595
"210050_at" 516 11187
"210051_at" 12346 9028
"210052_s_at" 1491 15055
"210053_at" 4312 19545
"210054_at" 9051 15713
"210055_at" 10299 8718
"210056_at" 5029 6221
"210057_at" 14112 14041
"210058_at" 15714 798
"210059_s_at" 19517 13531
"210060_at" 8624 4033
"210061_at" 10650 10018
"210062_s_at" 467 11431
"210063_at" 830 6213
"210064_s_at" 6206 3275
"210065_s_at" 12345 9777
"210066_s_at" 9976 7416
"210067_at" 9545 12020
"210068_s_at" 11905 11233
"210069_at" 713 8378
"210070_s_at" 17580 1442
"210072_at" 11035 10512
"210073_at" 6059 4833
"210074_at" 15863 14943
"210075_at" 19910 1382
"210076_x_at" 2860 21055
"210077_s_at" 9270 12591
"210078_s_at" 12281 3835
"210079_x_at" 11567 12620
"210080_x_at" 3419 7574
"210081_at" 14705 12162
"210082_at" 12805 5402
"210083_at" 18635 2819
"210084_x_at" 9645 6155
"210085_s_at" 11530 15144
"210086_at" 11790 3345
"210087_s_at" 18551 20601
"210088_x_at" 1213 19386
"210089_s_at" 7667 6535
"210090_at" 8166 10784
"210091_s_at" 11518 8402
"210092_at" 1705 20738
"210093_s_at" 20307 168
"210094_s_at" 2637 17115
"210095_s_at" 3634 10551
"210096_at" 10413 8695
"210097_s_at" 19985 14275
"210098_s_at" 12844 12142
"210099_at" 9522 7265
"210100_s_at" 4202 2153
"210101_x_at" 16770 14349
"210102_at" 4658 4511
"210103_s_at" 2033 8754
"210104_at" 2931 15138
"210105_s_at" 20361 14579
"210106_at" 7592 8322
"210107_at" 4288 1218
"210108_at" 12353 7030
"210109_at" 13289 5861
"210110_x_at" 3620 14889
"210111_s_at" 21024 21232
"210112_at" 17887 21790
"210113_s_at" 9766 7341
"210114_at" 13899 9246
"210115_at" 19823 21184
"210116_at" 14872 7239
"210117_at" 8655 9635
"210118_s_at" 4916 12543
"210119_at" 6869 12921
"210120_s_at" 20226 21542
"210121_at" 9363 8259
"210122_at" 10595 7833
"210123_s_at" 9909 7510
"210124_x_at" 21881 15388
"210125_s_at" 18527 14946
"210126_at" 8071 4238
"210127_at" 917 13924
"210128_s_at" 5707 1077
"210129_s_at" 9048 6299
"210130_s_at" 21030 20443
"210131_x_at" 15841 14970
"210132_at" 13532 2658
"210133_at" 8246 10883
"210134_x_at" 8585 2933
"210135_s_at" 9444 8050
"210136_at" 3681 18643
"210137_s_at" 19346 15793
"210138_at" 15002 8501
"210139_s_at" 15682 14364
"210140_at" 16272 13480
"210141_s_at" 12872 17956
"210142_x_at" 977 16898
"210143_at" 8073 2818
"210144_at" 12604 5376
"210145_at" 6839 8047
"210146_x_at" 9592 7360
"210147_at" 11417 4433
"210148_at" 5297 12900
"210149_s_at" 19351 17502
"210150_s_at" 1167 16871
"210151_s_at" 16850 6277
"210152_at" 7675 4418
"210153_s_at" 2536 20893
"210154_at" 465 15637
"210155_at" 12576 3354
"210156_s_at" 20897 17453
"210157_at" 5270 10376
"210158_at" 7344 11955
"210159_s_at" 13872 8005
"210160_at" 19937 18500
"210161_at" 6984 5576
"210162_s_at" 1219 1979
"210163_at" 9320 12651
"210164_at" 6349 4252
"210165_at" 10125 10731
"210166_at" 19923 4105
"210167_s_at" 13537 13823
"210168_at" 4206 13597
"210169_at" 1661 14845
"210170_at" 11451 5076
"210171_s_at" 14308 3202
"210172_at" 17577 11588
"210173_at" 5600 9305
"210174_at" 4892 6306
"210175_at" 10720 11337
"210176_at" 4058 12819
"210177_at" 11735 4691
"210178_x_at" 16292 20523
"210179_at" 6204 3501
"210180_s_at" 1108 16449
"210181_s_at" 5159 11696
"210182_at" 9018 6072
"210183_x_at" 19248 14202
"210184_at" 8108 5015
"210185_at" 18798 3187
"210186_s_at" 21363 18472
"210187_at" 4217 5869
"210188_at" 8775 9917
"210189_at" 4711 8152
"210190_at" 7559 3413
"210191_s_at" 18919 1553
"210192_at" 14973 2919
"210193_at" 7742 10138
"210194_at" 11036 7522
"210195_s_at" 9289 10638
"210196_s_at" 5736 8023
"210197_at" 19695 10521
"210198_s_at" 5919 13220
"210199_at" 12264 6230
"210200_at" 16553 16931
"210201_x_at" 4295 10935
"210202_s_at" 5325 11353
"210203_at" 12481 3370
"210204_s_at" 12730 12346
"210205_at" 7322 67
"210206_s_at" 16554 19849
"210208_x_at" 3114 2558
"210210_at" 3801 9865
"210211_s_at" 16469 15199
"210212_x_at" 18143 18226
"210213_s_at" 16401 15585
"210214_s_at" 11495 22102
"210215_at" 5475 4889
"210216_x_at" 15570 967
"210218_s_at" 7270 7746
"210219_at" 5719 11554
"210220_at" 8995 21861
"210221_at" 7472 12580
"210222_s_at" 14613 4102
"210223_s_at" 501 18616
"210224_at" 14589 16888
"210225_x_at" 6246 9143
"210226_at" 394 20356
"210227_at" 6548 10272
"210228_at" 8076 12622
"210229_s_at" 6330 7484
"210230_at" 4549 14185
"210231_x_at" 21775 19350
"210232_at" 11356 15290
"210233_at" 10255 4505
"210234_at" 21817 19696
"210235_s_at" 20037 14942
"210236_at" 12598 14407
"210237_at" 9219 11080
"210239_at" 5915 17480
"210240_s_at" 13841 4750
"210241_s_at" 3651 18445
"210242_x_at" 1746 14189
"210243_s_at" 923 19903
"210244_at" 13519 11244
"210245_at" 7805 5803
"210246_s_at" 8155 12128
"210247_at" 17875 6339
"210248_at" 446 2980
"210249_s_at" 1557 19026
"210250_x_at" 17683 159
"210251_s_at" 14242 18256
"210252_s_at" 21072 20858
"210253_at" 11402 20530
"210254_at" 5357 3686
"210255_at" 7604 9268
"210256_s_at" 10792 1939
