"inst_2992" "inst_3331" "inst_4192" "inst_4778"
"1007_s_at" 1501 3684 5832 13337
"1053_at" 10263 21701 13921 20031
"117_at" 19175 7428 19907 10198
"121_at" 15421 19495 2661 1808
"1255_g_at" 3976 8861 10322 7871
"1294_at" 17289 12342 1403 1937
"1316_at" 529 17976 22202 1373
"1320_at" 8481 8724 11250 9584
"1405_i_at" 12110 4563 21783 8787
"1431_at" 20750 19097 2634 19435
"1438_at" 2702 18270 410 586
"1487_at" 11686 14650 18907 12398
"1494_f_at" 20010 12922 9904 2256
"1598_g_at" 21700 4020 2053 22108
"160020_at" 1431 17698 19880 239
"1729_at" 10245 3189 5867 19824
"1773_at" 21184 1179 5654 13049
"177_at" 22088 6208 4602 17901
"179_at" 19630 11762 16051 13268
"1861_at" 15388 21054 7050 21130
"200000_s_at" 9551 15429 6932 12242
"200001_at" 19960 16314 3223 12524
"200002_at" 10211 11600 6788 4249
"200003_s_at" 4822 13226 8849 11734
"200004_at" 10464 13925 14552 13212
"200005_at" 13461 11900 5569 4400
"200006_at" 11612 12737 12644 11716
"200007_at" 15167 13635 13170 15651
"200008_s_at" 20029 20925 18162 17283
"200009_at" 12276 14995 18802 3581
"200010_at" 9675 15368 16683 11470
"200011_s_at" 14094 12222 2815 13395
"200012_x_at" 2743 3760 13535 2979
"200013_at" 10341 13954 17027 13192
"200014_s_at" 10509 13158 14123 16763
"200015_s_at" 13641 13999 6628 17809
"200016_x_at" 2836 3592 7180 11451
"200017_at" 4923 6552 8900 14605
"200018_at" 4912 6541 13893 12921
"200019_s_at" 10833 4363 5707 2993
"200020_at" 13108 12654 6623 11698
"200021_at" 3153 6707 8953 6910
"200022_at" 4836 4140 5863 11822
"200023_s_at" 11065 12468 5308 2805
"200024_at" 3207 13045 6594 4583
"200025_s_at" 3034 11349 6228 11484
"200026_at" 5010 4411 13442 12186
"200027_at" 11474 12190 16795 12158
"200028_s_at" 10882 3401 6217 11954
"200029_at" 3160 12056 5549 4196
"200030_s_at" 9920 11968 5897 11365
"200031_s_at" 4902 6526 8891 4459
"200032_s_at" 4927 6556 13340 6830
"200033_at" 10697 12728 7337 14576
"200034_s_at" 3279 12554 6104 13439
"200035_at" 17758 1285 3353 12324
"200036_s_at" 10970 13370 14943 11391
"200037_s_at" 9451 14068 18623 18333
"200038_s_at" 4992 12560 14891 13542
"200039_s_at" 15373 15585 14164 13738
"200040_at" 13120 11115 17168 15324
"200041_s_at" 15206 13060 3264 15291
"200042_at" 13706 3849 4266 13272
"200043_at" 16542 2862 3829 17067
"200044_at" 13478 12479 6625 13660
"200045_at" 12333 11644 3550 14515
"200046_at" 10563 16289 16671 12049
"200047_s_at" 10447 11419 15896 16509
"200048_s_at" 12341 12074 5018 4386
"200049_at" 9617 16393 4395 13276
"200050_at" 11036 2650 20466 18437
"200051_at" 9925 15983 14467 16431
"200052_s_at" 15158 19230 16245 15719
"200053_at" 2018 21081 5141 20456
"200054_at" 17065 17004 6035 14207
"200055_at" 11166 14640 4835 14627
"200056_s_at" 18177 19315 17749 20600
"200057_s_at" 11887 3711 5971 11694
"200058_s_at" 15286 14725 6527 13115
"200059_s_at" 10915 17026 14729 16730
"200060_s_at" 18550 17621 4870 14443
"200061_s_at" 4900 11736 8890 14563
"200062_s_at" 4807 6405 8843 6719
"200063_s_at" 9780 6605 8916 17379
"200064_at" 12368 4065 14575 4557
"200065_s_at" 15923 11356 5912 4316
"200066_at" 14792 12985 17169 11602
"200067_x_at" 12272 12709 16430 15343
"200068_s_at" 12872 11554 5903 4445
"200069_at" 11738 3992 18463 20785
"200070_at" 20448 1434 5189 17828
"200071_at" 15682 17266 17543 18646
"200072_s_at" 18769 13822 13989 12805
"200073_s_at" 10937 3410 15838 20250
"200074_s_at" 10599 13111 13629 15472
"200075_s_at" 18294 16543 6706 14786
"200076_s_at" 10214 3309 4617 18889
"200077_s_at" 9484 11529 7152 11770
"200078_s_at" 13082 14785 14578 13358
"200079_s_at" 10235 3993 13807 11689
"200080_s_at" 3169 13605 7345 14854
"200081_s_at" 9439 2514 14924 16125
"200082_s_at" 10044 3755 6996 13353
"200083_at" 10102 11224 14987 14536
"200084_at" 14214 14382 16761 16613
"200085_s_at" 14121 14589 12795 3209
"200086_s_at" 13931 3609 16941 11778
"200087_s_at" 15972 13397 15534 17315
"200088_x_at" 4818 6416 4277 6731
"200089_s_at" 3272 14951 15655 16632
"200090_at" 12731 15297 13734 14911
"200091_s_at" 9560 4096 17359 16575
"200092_s_at" 2855 11890 5972 3225
"200093_s_at" 15321 16916 14005 13634
"200094_s_at" 12224 19161 6949 15151
"200095_x_at" 4998 6693 8946 6903
"200096_s_at" 17458 11078 14863 18928
"200097_s_at" 10814 17916 15412 17326
"200098_s_at" 14615 13447 5222 15137
"200099_s_at" 4952 6624 7321 6864
"200593_s_at" 14417 18203 16399 20006
"200594_x_at" 12403 14570 6056 11736
"200595_s_at" 16821 19759 5800 17420
"200596_s_at" 15512 12561 15393 11563
"200597_at" 16195 13695 5367 2195
"200598_s_at" 16886 4046 5944 3334
"200599_s_at" 13535 16304 6195 19354
"200600_at" 12470 4988 4332 5128
"200601_at" 21148 19914 4147 16711
"200602_at" 13078 13119 13029 18742
"200603_at" 15968 14311 14490 19531
"200604_s_at" 21630 14660 15445 19287
"200605_s_at" 20480 18493 14698 18801
"200606_at" 11408 14499 19511 20969
"200607_s_at" 16900 14676 18593 16554
"200608_s_at" 11763 17768 13852 18613
"200609_s_at" 10357 15485 2936 12746
"200610_s_at" 9692 2688 6690 18786
"200611_s_at" 19196 17366 4590 18306
"200612_s_at" 11189 17607 20306 19047
"200613_at" 15750 15570 3582 4495
"200614_at" 11181 4319 7311 16072
"200615_s_at" 17636 18551 4375 2415
"200616_s_at" 15052 4182 16639 15638
"200617_at" 18624 12450 1429 13803
"200618_at" 12639 11696 6051 12606
"200619_at" 17892 3011 7315 12830
"200620_at" 12835 12608 6584 13456
"200621_at" 15601 16361 4912 11796
"200622_x_at" 21462 14921 18085 18815
"200623_s_at" 1039 2641 2234 12814
"200624_s_at" 14817 18082 14228 20886
"200625_s_at" 9804 4114 2551 12537
"200626_s_at" 9335 3535 6752 16786
"200627_at" 11494 4456 14719 18888
"200628_s_at" 21660 18128 17402 17644
"200629_at" 18536 14886 4106 16434
"200630_x_at" 3096 14513 15444 3890
"200631_s_at" 12993 11156 5825 13349
"200632_s_at" 12177 15298 5111 13162
"200633_at" 9765 6523 8889 6808
"200634_at" 13952 12655 2159 11593
"200635_s_at" 5216 11357 18858 18295
"200636_s_at" 6143 16010 6483 12827
"200637_s_at" 4211 18841 14239 3758
"200638_s_at" 16673 16935 15750 19108
"200639_s_at" 16573 16204 6552 19365
"200640_at" 13479 13048 4724 13953
"200641_s_at" 17295 19118 17083 21599
"200642_at" 14726 14839 13927 12120
"200643_at" 14162 21649 4836 18694
"200644_at" 18829 15060 6507 14110
"200645_at" 10125 4337 3256 4028
"200646_s_at" 1001 3831 830 21780
"200647_x_at" 12290 3329 15514 3157
"200648_s_at" 19054 19636 19867 19280
"200649_at" 19286 17203 221 16220
"200650_s_at" 2737 3694 8823 4211
"200651_at" 2944 12295 13141 13265
"200652_at" 14981 17433 2981 18081
"200653_s_at" 13536 11584 12981 17095
"200654_at" 11695 13479 3722 4095
"200655_s_at" 14494 14793 15057 17452
"200656_s_at" 16087 17541 4630 17945
"200657_at" 11267 2605 14462 12886
"200658_s_at" 18355 14105 14981 13905
"200659_s_at" 10828 11823 3124 16832
"200660_at" 13137 14966 1848 19772
"200661_at" 2099 12282 6766 13527
"200662_s_at" 3051 1660 16674 12959
"200663_at" 11105 15960 7203 13185
"200664_s_at" 13207 18587 16993 15712
"200665_s_at" 8528 8325 12012 5483
"200666_s_at" 12912 15932 4875 20207
"200667_at" 3039 16708 17087 17847
"200668_s_at" 10538 3101 7437 15383
"200669_s_at" 15615 18602 18177 17682
"200670_at" 11886 16077 1007 17208
"200671_s_at" 20027 3964 16926 1772
"200672_x_at" 22081 3171 6687 11665
"200673_at" 15570 13598 13922 15654
"200674_s_at" 2525 2207 12733 3674
"200675_at" 15569 12536 3192 19130
"200676_s_at" 20689 15463 2085 13924
"200677_at" 9735 3378 14860 13041
"200678_x_at" 15481 11432 7573 3744
"200679_x_at" 12774 16549 16855 14400
"200680_x_at" 3063 11663 7308 4082
"200681_at" 9679 13841 6385 11850
"200682_s_at" 12025 14600 17945 20821
"200683_s_at" 14288 3746 3280 4024
"200684_s_at" 9387 14939 14191 14274
"200685_at" 15694 20322 18982 3433
"200686_s_at" 17469 16929 18342 20990
"200687_s_at" 17134 15313 7534 17394
"200688_at" 2891 13058 19460 3260
"200689_x_at" 2378 3614 7066 14303
"200690_at" 19129 16963 14142 15466
"200691_s_at" 15501 4281 6982 17785
"200692_s_at" 17936 19924 17630 19041
"200693_at" 12944 16492 13419 15705
"200694_s_at" 16666 13982 5060 14058
"200695_at" 19502 21190 1280 18688
"200696_s_at" 17416 15082 17554 21827
"200697_at" 9748 17985 4584 13821
"200698_at" 16940 14353 13555 18005
"200699_at" 15672 2379 13602 15262
"200700_s_at" 10342 15119 6938 3601
"200701_at" 16222 14835 6189 12185
"200702_s_at" 17215 12008 20119 20560
"200703_at" 12672 12199 4996 15073
"200704_at" 2489 14137 2532 12437
"200705_s_at" 10112 15235 12685 11471
"200706_s_at" 13739 13941 19350 16108
"200707_at" 13562 19002 1601 14500
"200708_at" 15594 11433 5489 13205
"200709_at" 14780 17964 2000 15699
