"inst_6379" "inst_6416" "inst_6421"
"200049_at" 5239 9725 20339
"200050_at" 20150 11334 7079
"200051_at" 7341 11830 10030
"200052_s_at" 9447 11669 8652
"200053_at" 20095 18000 6499
"200054_at" 8686 14876 4076
"200055_at" 8850 14659 8026
"200056_s_at" 19012 12910 8086
"200057_s_at" 9302 10197 6981
"200058_s_at" 9632 13751 8878
"200059_s_at" 17955 9365 9042
"200060_s_at" 15139 14373 11758
"200061_s_at" 12067 7203 15819
"200062_s_at" 11933 7079 15493
"200063_s_at" 12147 7269 19315
"200064_at" 8140 9811 9922
"200065_s_at" 14116 10444 10248
"200066_at" 3833 9846 6218
"200067_x_at" 7227 14044 5532
"200068_s_at" 5532 11621 9385
"200069_at" 16397 17847 2177
"200070_at" 5801 16510 20034
"200071_at" 6697 16752 7677
"200072_s_at" 6259 11733 5550
"200073_s_at" 15778 5007 7011
"200074_s_at" 16219 10111 12339
"200075_s_at" 15395 10614 11192
"200076_s_at" 7498 13165 3923
"200077_s_at" 7983 3790 9263
"200078_s_at" 7960 13176 10142
"200079_s_at" 6594 4393 8081
"200080_s_at" 19250 4806 10932
"200081_s_at" 7741 3333 12140
"200082_s_at" 12126 7259 11786
"200083_at" 16349 16094 6949
"200084_at" 9226 13549 8400
"200085_s_at" 6824 4953 10246
"200086_s_at" 7904 4693 9984
"200087_s_at" 14949 11544 3832
"200088_x_at" 11948 7091 19733
"200089_s_at" 14518 9680 9996
"200090_at" 15469 14999 8328
"200091_s_at" 17675 4048 20346
"200092_s_at" 12160 7279 12132
"200093_s_at" 19089 11609 10971
"200094_s_at" 9116 9355 10486
"200095_x_at" 12247 7353 12242
"200096_s_at" 4833 11410 3767
"200097_s_at" 19715 11750 8296
"200098_s_at" 16073 10898 3560
"200099_s_at" 12164 7285 11582
"200593_s_at" 19253 16988 6792
"200594_x_at" 7489 9788 7721
"200595_s_at" 15261 14172 4375
"200596_s_at" 6225 15964 8670
"200597_at" 4633 13748 1387
"200598_s_at" 17633 4855 8724
"200599_s_at" 6497 5307 10088
"200600_at" 5281 5330 4354
"200601_at" 9399 18224 1133
"200602_at" 3889 11681 6791
"200603_at" 20079 11055 5176
"200604_s_at" 4708 4401 7808
"200605_s_at" 15048 15575 3862
"200606_at" 17332 12207 4039
"200607_s_at" 15983 9647 10359
"200608_s_at" 18872 14971 5000
"200609_s_at" 19086 4229 10160
"200610_s_at" 7247 17310 6563
"200611_s_at" 5712 9667 7707
"200612_s_at" 933 20488 10107
"200613_at" 9115 10142 5129
"200614_at" 7826 7103 9870
"200615_s_at" 4601 10967 7660
"200616_s_at" 9523 13073 11917
"200617_at" 6469 18595 7567
"200618_at" 14275 12072 9974
"200619_at" 4417 14038 8725
"200620_at" 4334 11500 10211
"200621_at" 7870 13289 7697
"200622_x_at" 14289 11433 11341
"200623_s_at" 7681 12830 11034
"200624_s_at" 16605 17426 5103
"200625_s_at" 14444 5085 8410
"200626_s_at" 18040 10407 7795
"200627_at" 9550 5233 9991
"200628_s_at" 17409 3460 10621
"200629_at" 19638 12326 2399
"200630_x_at" 16217 7031 19325
"200631_s_at" 16201 10110 5468
"200632_s_at" 2483 20225 2875
"200633_at" 12066 7202 19264
"200634_at" 8566 5241 7505
"200635_s_at" 15352 14213 20713
"200636_s_at" 3870 10103 8519
"200637_s_at" 16459 14228 9798
"200638_s_at" 16897 13676 8046
"200639_s_at" 20051 14722 6235
"200640_at" 8620 9542 9788
"200641_s_at" 9106 9862 5459
"200642_at" 14921 4902 11407
"200643_at" 16427 14599 11764
"200644_at" 7004 16888 3328
"200645_at" 7303 9396 5919
"200646_s_at" 3242 7227 3694
"200647_x_at" 4987 7325 8601
"200648_s_at" 7074 15324 12
"200649_at" 3304 11486 8560
"200650_s_at" 11884 7037 15377
"200651_at" 7986 7327 10937
"200652_at" 4759 11653 4597
"200653_s_at" 17255 5133 7975
"200654_at" 4993 9915 7363
"200655_s_at" 14533 12771 4514
"200656_s_at" 18115 12694 3336
"200657_at" 8334 7105 11772
"200658_s_at" 8166 11654 4174
"200659_s_at" 8319 15231 19256
"200660_at" 17145 4973 9287
"200661_at" 16768 10808 3555
"200662_s_at" 5340 3712 7365
"200663_at" 16847 10225 19151
"200664_s_at" 6303 4248 7757
"200665_s_at" 20445 9091 1347
"200666_s_at" 6363 4988 3391
"200667_at" 6240 11277 8704
"200668_s_at" 16360 12881 7296
"200669_s_at" 16279 12692 9796
"200670_at" 16984 12384 1164
"200671_s_at" 20008 10793 12266
"200672_x_at" 3317 9235 10569
"200673_at" 16405 12731 9248
"200674_s_at" 12176 7291 20782
"200675_at" 8639 12746 4548
"200676_s_at" 3936 17849 19167
"200677_at" 16497 14635 8584
"200678_x_at" 7392 11849 7437
"200679_x_at" 16456 4793 10581
"200680_x_at" 12256 7358 19527
"200681_at" 7276 12275 7467
"200682_s_at" 14595 9997 7558
"200683_s_at" 9455 15737 9374
"200684_s_at" 5880 17219 4056
"200685_at" 17994 14053 1062
"200686_s_at" 19735 21376 1838
"200687_s_at" 9090 15801 6091
"200688_at" 1652 13574 21540
"200689_x_at" 7991 7349 10026
"200690_at" 8647 10668 2710
"200691_s_at" 9089 15718 1551
"200692_s_at" 16859 13666 7686
"200693_at" 15161 13543 6278
"200694_s_at" 8206 12336 9316
"200695_at" 9224 2777 350
"200696_s_at" 4890 16820 12009
"200697_at" 7231 12500 4970
"200698_at" 7531 17603 4727
"200699_at" 3907 17730 8591
"200700_s_at" 3931 11282 6673
"200701_at" 7362 4367 9155
"200702_s_at" 15471 15489 8237
"200703_at" 17238 9971 10949
"200704_at" 3324 9277 237
"200705_s_at" 9457 9668 7755
"200706_s_at" 7496 10780 6326
"200707_at" 5056 11387 3030
"200708_at" 7766 12499 6333
"200709_at" 17154 3647 3967
"200710_at" 4485 13071 8692
"200711_s_at" 15221 11363 10057
"200712_s_at" 18515 14702 3364
"200713_s_at" 9541 12630 8096
"200714_x_at" 2459 10857 11211
"200715_x_at" 5096 5260 7913
"200716_x_at" 12238 7341 19236
"200717_x_at" 12064 7198 15811
"200718_s_at" 14609 7153 9936
"200719_at" 14580 9905 3011
"200720_s_at" 4831 5158 1233
"200721_s_at" 7330 11960 5415
"200722_s_at" 14298 17632 2772
"200723_s_at" 15560 11168 5906
"200724_at" 1063 18183 113
"200725_x_at" 17914 7160 19839
"200726_at" 7900 4660 9502
"200727_s_at" 19791 4845 9786
"200728_at" 9110 4432 7021
"200729_s_at" 18427 15671 6764
"200730_s_at" 5987 17621 20150
"200731_s_at" 5611 13192 5064
"200732_s_at" 4118 10779 11454
"200733_s_at" 3361 18960 5009
"200734_s_at" 14188 11765 2652
"200735_x_at" 12157 7277 11249
"200736_s_at" 16106 21118 8238
"200737_at" 5168 12637 2600
"200738_s_at" 8577 10246 9908
"200739_s_at" 14696 4888 9490
"200740_s_at" 15168 11298 8575
"200741_s_at" 11935 7080 20079
"200742_s_at" 14236 3641 1126
"200743_s_at" 6912 12940 2069
"200744_s_at" 14447 12229 2352
"200745_s_at" 16371 13081 10159
"200746_s_at" 6841 10642 6182
"200747_s_at" 6275 12871 6741
"200748_s_at" 14543 7370 21292
"200749_at" 16631 13772 7741
"200750_s_at" 12027 7172 12328
"200751_s_at" 17357 10927 2728
"200752_s_at" 9458 12498 7399
"200753_x_at" 18609 18016 5082
"200754_x_at" 6338 9827 11873
"200755_s_at" 15870 14829 4127
"200756_x_at" 7691 4862 9047
"200757_s_at" 5660 16892 9063
"200758_s_at" 7331 14292 6432
"200759_x_at" 14369 11105 4762
"200760_s_at" 4967 15846 10162
"200761_s_at" 8995 5236 3746
"200762_at" 3705 17054 6195
"200763_s_at" 12182 7293 19165
"200764_s_at" 21763 4629 14029
"200765_x_at" 12854 11133 18997
"200766_at" 19740 17566 2619
"200767_s_at" 16324 19252 1943
"200768_s_at" 7799 9688 9079
"200769_s_at" 6722 4162 1583
"200770_s_at" 15502 14982 10657
"200771_at" 3155 10348 8974
"200772_x_at" 12106 7238 20149
"200773_x_at" 7639 4738 11314
"200774_at" 8208 9402 4132
"200775_s_at" 7461 9704 7299
"200776_s_at" 14956 10592 4480
"200777_s_at" 18699 13960 9493
"200778_s_at" 15021 16432 6443
"200779_at" 7591 3854 10502
"200780_x_at" 5922 7268 11594
"200781_s_at" 12037 7175 19177
"200782_at" 18270 9512 9265
"200783_s_at" 3427 11098 11045
"200784_s_at" 159 8018 11254
"200785_s_at" 519 5222 999
"200786_at" 8823 10025 10161
"200787_s_at" 2724 4622 1929
"200788_s_at" 14487 13731 9156
"200789_at" 1504 10841 6730
"200790_at" 14325 12220 10794
"200791_s_at" 9037 4648 1900
"200792_at" 7628 10196 10584
"200793_s_at" 3603 10331 8852
"200794_x_at" 16644 5144 2984
"200795_at" 675 214 13228
"200796_s_at" 15481 19295 1967
"200797_s_at" 5445 13899 19635
"200798_x_at" 15092 15130 1794
"200799_at" 14361 9841 6546
"200800_s_at" 8032 9530 3682
"200801_x_at" 11893 7041 12129
"200802_at" 16265 5232 9471
"200803_s_at" 7558 4948 6086
"200804_at" 16128 10465 11140
"200805_at" 15637 16248 8699
"200806_s_at" 16382 9901 6090
"200807_s_at" 11909 7059 19364
"200808_s_at" 7563 11718 1218
"200809_x_at" 6424 7064 19634
"200810_s_at" 8026 14972 8048
"200811_at" 9428 19011 5765
"200812_at" 5566 12922 7535
"200813_s_at" 4484 5129 2879
"200814_at" 6383 18586 8009
"200815_s_at" 3186 13309 8092
"200816_s_at" 16081 18907 4821
"200817_x_at" 11911 7062 15431
"200818_at" 7770 5201 10948
"200819_s_at" 12072 7206 11013
"200820_at" 9504 9998 3516
"200821_at" 15746 12486 1160
"200822_x_at" 4212 11326 8964
"200823_x_at" 16437 11795 20192
"200824_at" 6825 21201 5673
"200825_s_at" 3497 16840 9400
"200826_at" 9675 4156 12261
"200827_at" 16886 16513 8653
"200828_s_at" 15887 13184 9491
"200829_x_at" 16565 14383 6851
"200830_at" 8355 11370 10547
"200831_s_at" 5111 10534 10273
"200832_s_at" 7668 9310 7825
"200833_s_at" 7911 13387 9105
"200834_s_at" 11975 7126 15590
"200835_s_at" 21432 20596 21351
"200836_s_at" 1928 12855 19383
"200837_at" 16339 11508 9481
"200838_at" 14285 18266 19422
"200839_s_at" 14637 13935 7445
"200840_at" 15948 7025 11402
"200841_s_at" 18353 13066 7397
"200842_s_at" 8642 3805 9260
"200843_s_at" 9658 11116 19176
"200844_s_at" 5694 11674 19237
"200845_s_at" 15299 11641 10804
"200846_s_at" 7061 4927 7315
"200847_s_at" 19492 12100 7324
"200848_at" 2455 17938 6103
"200849_s_at" 7472 10099 3209
"200850_s_at" 8454 14871 8789
"200851_s_at" 7737 13775 4946
"200852_x_at" 19402 4312 2163
"200853_at" 17372 10261 8716
"200854_at" 14613 14358 3450
"200855_at" 6414 4868 1987
"200856_x_at" 8075 14083 20338
"200857_s_at" 7509 15551 1663
"200858_s_at" 17334 9972 3949
"200859_x_at" 8049 16875 20635
"200860_s_at" 7311 10730 2951
"200861_at" 14461 3800 3004
"200862_at" 4174 17053 7812
"200863_s_at" 7887 10167 9646
"200864_s_at" 6689 15787 1364
"200865_at" 19752 13726 16355
"200866_s_at" 4656 13570 6061
"200867_at" 7929 4761 7842
"200868_s_at" 17463 4531 11057
"200869_at" 11950 7092 20437
"200870_at" 15356 16137 5714
"200871_s_at" 6549 12896 5104
"200872_at" 16635 7047 20235
"200873_s_at" 15934 9763 10222
"200874_s_at" 6545 15092 19346
"200875_s_at" 16375 11239 9979
"200876_s_at" 14105 4316 7455
"200877_at" 15233 5115 10184
"200878_at" 5216 17661 3846
"200879_s_at" 6049 1870 21475
"200880_at" 14382 13608 7972
"200881_s_at" 8373 10035 8523
"200882_s_at" 17266 9262 11848
"200883_at" 9703 10822 3446
"200884_at" 16870 4399 7789
"200885_at" 7431 13782 703
"200886_s_at" 15987 13917 10061
"200887_s_at" 14380 18412 3334
"200888_s_at" 16229 9346 19257
"200889_s_at" 16918 16309 4915
"200890_s_at" 17051 13911 6690
"200891_s_at" 5134 15742 3219
"200892_s_at" 16987 16863 6129
"200893_at" 15824 4938 7877
"200894_s_at" 5778 11024 2807
"200895_s_at" 7690 16756 753
"200896_x_at" 7849 4624 10879
"200897_s_at" 4021 12176 11190
"200898_s_at" 7372 18898 3972
"200899_s_at" 4889 12781 8541
"200900_s_at" 19286 14633 8496
"200901_s_at" 17848 18485 10602
"200902_at" 16473 15869 6555
"200903_s_at" 5979 11882 9924
"200904_at" 3837 11403 1817
"200905_x_at" 4267 3011 6271
"200906_s_at" 8512 17492 8406
"200907_s_at" 5460 11435 2310
"200908_s_at" 19383 20073 19199
"200909_s_at" 11994 7144 12209
"200910_at" 17190 10312 8163
"200911_s_at" 7097 18092 9642
"200912_s_at" 9451 10422 9054
"200913_at" 14495 19243 340
"200914_x_at" 18539 16578 7884
"200915_x_at" 17157 10666 5330
"200916_at" 15414 13619 9570
"200917_s_at" 16882 16073 10423
"200918_s_at" 14550 17248 7283
"200919_at" 2972 17944 5932
"200920_s_at" 7825 4388 5469
"200921_s_at" 15268 17862 7189
"200922_at" 6494 5086 3017
"200923_at" 3560 21757 1599
"200924_s_at" 9070 12208 8518
"200925_at" 8527 3953 11362
"200926_at" 12183 7294 16102
"200927_s_at" 6035 17211 9021
"200928_s_at" 16710 21508 14325
"200929_at" 9192 13161 5318
"200930_s_at" 64 6927 21657
"200931_s_at" 7137 12758 10458
"200932_s_at" 9402 16414 9028
"200933_x_at" 12120 7253 19589
"200934_at" 20350 13693 7488
"200935_at" 8516 2610 4865
"200936_at" 12132 7261 16007
"200937_s_at" 17101 10325 12286
"200938_s_at" 6636 2411 16508
"200939_s_at" 14571 4182 20929
"200940_s_at" 5526 11436 8177
"200941_at" 18083 10636 4988
"200942_s_at" 15031 11336 11077
"200943_at" 14918 10669 1318
"200944_s_at" 8987 7247 9900
"200945_s_at" 14414 13334 2129
"200946_x_at" 15903 15287 6861
"200947_s_at" 9499 19077 692
"200948_at" 18384 12350 4389
"200949_x_at" 8876 7056 12187
"200950_at" 5973 11129 10795
"200951_s_at" 10979 8972 14177
"200952_s_at" 13088 3052 16650
"200953_s_at" 1842 8897 14708
"200954_at" 6018 3365 10333
"200955_at" 8875 3574 7262
"200956_s_at" 16921 14413 10685
"200957_s_at" 4597 9755 7403
"200958_s_at" 8423 10163 1758
"200959_at" 7984 19116 8839
"200960_x_at" 9272 5226 10202
"200961_at" 16428 17717 2770
"200962_at" 5173 20371 20314
"200963_x_at" 12185 7296 12116
"200964_at" 6063 12598 6903
"200965_s_at" 4270 2472 11946
"200966_x_at" 6238 5150 7916
"200967_at" 15160 5321 8068
"200968_s_at" 17715 5161 11452
"200969_at" 4643 11962 5603
"200970_s_at" 14878 17633 4671
"200971_s_at" 7020 5234 8811
"200972_at" 14881 18263 6790
"200973_s_at" 18105 13012 5526
"200974_at" 18527 1885 957
"200975_at" 18139 7085 5958
"200976_s_at" 6122 10052 7391
"200977_s_at" 18335 13594 8192
"200978_at" 6604 11534 9057
"200979_at" 6579 12628 1162
"200980_s_at" 5254 14680 9364
"200981_x_at" 7267 7163 11488
"200982_s_at" 9412 10707 4025
"200983_x_at" 14375 11789 6548
"200984_s_at" 16029 11701 9022
"200985_s_at" 14344 3056 8020
"200986_at" 19585 21717 16200
"200987_x_at" 6376 11405 5368
"200988_s_at" 9685 16190 11305
"200989_at" 14935 9595 5188
"200990_at" 3641 20239 3373
"200991_s_at" 8822 15738 7810
"200992_at" 17014 15299 5726
"200993_at" 14780 17141 7210
"200994_at" 15470 16415 6668
"200995_at" 17189 19035 6225
"200996_at" 17374 9702 3655
"200997_at" 8519 13235 3775
"200998_s_at" 3592 14088 10891
"200999_s_at" 8476 4753 10571
"201000_at" 3024 11101 5460
"201001_s_at" 16261 12999 9643
"201002_s_at" 9549 13695 5630
"201003_x_at" 1877 17686 3411
"201004_at" 7179 10915 9456
"201005_at" 14950 11986 5400
"201006_at" 18853 1875 22084
"201007_at" 5050 11097 9116
"201008_s_at" 21387 21094 8070
"201009_s_at" 21509 20783 11565
"201010_s_at" 20997 21740 9933
"201011_at" 4390 15674 6428
"201012_at" 5367 10024 4921
"201013_s_at" 16580 10806 8723
"201014_s_at" 9079 9456 6050
"201015_s_at" 4466 9246 1052
"201016_at" 19226 17949 3500
"201017_at" 19331 16793 5637
"201018_at" 14941 19073 1529
"201019_s_at" 17744 14348 10969
"201020_at" 14866 11985 7809
"201021_s_at" 18626 15873 8793
"201022_s_at" 14703 7270 11639
"201023_at" 5026 14852 876
"201024_x_at" 17026 5299 9935
"201025_at" 17040 16311 4068
"201026_at" 6016 3747 3229
"201027_s_at" 17541 14497 19472
"201028_s_at" 6740 10237 8966
"201029_s_at" 5539 11945 8242
"201030_x_at" 6630 9802 9888
"201031_s_at" 16063 13495 7589
"201032_at" 14440 16365 6566
"201033_x_at" 11891 7039 20525
"201034_at" 14838 18026 3766
"201035_s_at" 7266 10452 7766
"201036_s_at" 15038 9863 5090
"201037_at" 4038 4828 8491
"201038_s_at" 8191 19145 1653
"201039_s_at" 9039 15727 10268
"201040_at" 7673 19480 9761
"201041_s_at" 1856 9417 3742
"201042_at" 8455 9795 6210
"201043_s_at" 1539 2625 6248
"201044_x_at" 6174 20983 19280
"201045_s_at" 2569 2852 15211
"201046_s_at" 9452 3078 7438
"201047_x_at" 5204 11509 6236
"201048_x_at" 20207 1792 597
"201049_s_at" 11983 7134 20313
"201050_at" 18356 20126 4602
"201051_at" 17645 16097 11394
"201052_s_at" 14413 10168 5716
"201053_s_at" 18602 18623 2172
"201054_at" 7093 12003 7848
"201055_s_at" 20555 20060 21100
"201056_at" 4738 4067 8060
"201057_s_at" 6593 12905 10116
"201058_s_at" 3923 898 2252
"201059_at" 9003 11684 5745
"201060_x_at" 1383 15965 12213
"201061_s_at" 7617 17289 410
"201062_at" 886 2159 18603
"201063_at" 16392 7188 1335
"201064_s_at" 14942 15503 3480
"201065_s_at" 8368 9837 5456
"201066_at" 7070 15000 11101
"201067_at" 15777 11763 7444
"201068_s_at" 17068 4883 9372
"201069_at" 9527 973 22168
"201070_x_at" 4545 12848 11326
"201071_x_at" 6745 14807 6414
"201072_s_at" 8494 16222 7909
"201073_s_at" 2552 2772 7201
"201074_at" 6987 15548 8820
"201075_s_at" 14699 9717 4378
"201076_at" 14365 15554 10208
"201077_s_at" 8133 11357 11766
"201078_at" 9551 15576 3658
"201079_at" 8153 10047 6265
"201080_at" 3640 14792 11004
"201081_s_at" 9074 991 5292
"201082_s_at" 3933 10900 3801
"201083_s_at" 18323 19846 3890
"201084_s_at" 16537 13377 4784
"201085_s_at" 14294 19469 10975
"201086_x_at" 5904 16680 6979
"201087_at" 5127 19039 8596
"201088_at" 17401 11229 8021
"201089_at" 4093 16189 2804
"201090_x_at" 12080 7213 19913
"201091_s_at" 19640 14193 6847
"201092_at" 17139 10372 9413
"201093_x_at" 6618 11114 19562
"201094_at" 12259 7363 19291
"201095_at" 6393 13957 9164
"201096_s_at" 16452 4612 2817
"201097_s_at" 16938 13349 5500
"201098_at" 17360 12330 7597
"201099_at" 8297 4963 8927
"201100_s_at" 14868 14188 6245
"201101_s_at" 7371 21030 10819
"201102_s_at" 2903 9873 5897
"201103_x_at" 5044 12239 5269
"201104_x_at" 4043 4685 10229
"201105_at" 8151 4675 10729
"201106_at" 8530 10395 6376
"201107_s_at" 22156 8029 6875
"201108_s_at" 4059 15579 9168
"201109_s_at" 9156 18903 1902
"201110_s_at" 21465 18921 9189
"201111_at" 9471 13861 5586
"201112_s_at" 7898 9309 7334
"201113_at" 8412 12523 9667
"201114_x_at" 7761 10688 9216
"201115_at" 18484 14003 7638
"201116_s_at" 18106 18779 11133
"201117_s_at" 14693 14411 3583
"201118_at" 8945 10573 5942
"201119_s_at" 16412 10804 8986
"201120_s_at" 16972 15086 7318
"201121_s_at" 17575 14524 6843
"201122_x_at" 20289 3771 5986
"201123_s_at" 19564 3750 2271
"201124_at" 4222 19819 6950
"201125_s_at" 6972 15312 4534
"201126_s_at" 8582 13531 4925
"201127_s_at" 19306 9381 2245
"201128_s_at" 14904 15076 2948
"201129_at" 6368 13312 3417
"201130_s_at" 1726 2681 20273
"201131_s_at" 16425 12857 5570
"201132_at" 18199 18114 3084
"201133_s_at" 5095 10508 5791
"201134_x_at" 12232 4626 19560
"201135_at" 8774 5025 10918
"201136_at" 7296 5120 4423
"201137_s_at" 13865 6051 20210
"201138_s_at" 17906 14286 5687
"201139_s_at" 17114 13201 7002
"201140_s_at" 11212 20851 10192
"201141_at" 4790 1315 13234
"201142_at" 8778 14843 6821
"201143_s_at" 20828 18267 11593
"201144_s_at" 18072 11397 5356
"201145_at" 9641 15747 9106
"201146_at" 14870 14564 2022
"201147_s_at" 11716 22250 15169
"201148_s_at" 373 2388 6520
"201149_s_at" 11752 8601 13107
"201150_s_at" 11957 21730 18871
"201151_s_at" 19074 18776 1676
"201152_s_at" 15445 13155 8201
"201153_s_at" 18512 16482 4972
"201154_x_at" 15443 7197 19192
"201155_s_at" 5818 4756 9215
"201156_s_at" 9837 16439 16329
"201157_s_at" 9150 16136 9157
"201158_at" 15188 14968 9369
"201159_s_at" 18574 19154 8738
"201160_s_at" 7778 9816 3009
"201161_s_at" 7404 15258 8546
"201162_at" 12659 7461 16429
"201163_s_at" 15912 14338 12171
"201164_s_at" 14118 13072 9442
"201165_s_at" 15144 16785 9412
"201166_s_at" 8701 15204 4077
"201167_x_at" 21482 4406 300
"201168_x_at" 7694 14374 10703
"201169_s_at" 20356 1788 5279
"201170_s_at" 8666 3945 2480
"201171_at" 14421 14987 11685
"201172_x_at" 6434 5211 10493
"201173_x_at" 7058 10579 8098
"201174_s_at" 15237 3191 19950
"201175_at" 15401 10606 8469
"201176_s_at" 3721 14676 9361
"201177_s_at" 18225 15344 5505
"201178_at" 4060 10040 3333
"201179_s_at" 2922 9749 4810
"201180_s_at" 15304 13107 7967
"201181_at" 18442 17318 2814
"201182_s_at" 19387 4885 10379
"201183_s_at" 7255 14027 8065
"201184_s_at" 9248 3917 2692
"201185_at" 1847 14080 6164
"201186_at" 3841 14915 8179
"201187_s_at" 2625 3798 21941
"201188_s_at" 4291 3619 11031
"201189_s_at" 4955 4288 6398
"201190_s_at" 9222 10943 8076
"201191_at" 7576 9252 6836
"201192_s_at" 6326 13952 6476
"201193_at" 17144 12926 4517
"201194_at" 14471 11953 8274
"201195_s_at" 5038 4972 2731
"201196_s_at" 16840 16620 1713
"201197_at" 19649 17880 3105
"201198_s_at" 5698 11124 9353
"201199_s_at" 8314 11926 19588
"201200_at" 16378 11930 4682
"201201_at" 5813 4187 19153
"201202_at" 18050 12189 5248
"201203_s_at" 17546 16809 20686
"201204_s_at" 1835 12576 4816
"201205_at" 9029 1627 8485
"201206_s_at" 5439 18965 9967
"201207_at" 3120 16235 12123
"201208_s_at" 696 14295 969
"201209_at" 18679 9232 5717
"201210_at" 16664 17552 6977
"201211_s_at" 5721 12237 1320
"201212_at" 9232 16286 1976
"201213_at" 3636 13632 19865
"201214_s_at" 5143 14672 12265
"201215_at" 8711 11301 9816
"201216_at" 6177 5179 20985
"201217_x_at" 12257 7359 11413
"201218_at" 17424 16661 6139
"201219_at" 6320 16275 9139
"201220_x_at" 8903 4674 7748
"201221_s_at" 5571 5050 7603
"201222_s_at" 3254 12278 11970
"201223_s_at" 9326 11342 9945
"201224_s_at" 21341 19731 7254
"201225_s_at" 6992 15190 4448
"201226_at" 7704 12610 4819
"201227_s_at" 15711 13765 9832
"201228_s_at" 15697 15483 80
"201229_s_at" 16335 10827 8061
"201230_s_at" 14744 13974 8167
"201231_s_at" 15587 5272 11420
"201232_s_at" 17443 13747 5940
"201233_at" 21480 3660 20040
"201234_at" 14434 11169 4856
"201235_s_at" 19407 2501 14743
"201236_s_at" 1366 17911 487
"201237_at" 16783 16516 4493
"201238_s_at" 6439 13901 1413
"201239_s_at" 8924 11874 4415
"201240_s_at" 6661 9496 7829
"201241_at" 8055 16145 7440
"201242_s_at" 18674 15171 7939
"201243_s_at" 8042 12456 6947
"201244_s_at" 4825 11034 8506
"201245_s_at" 15952 11106 2057
"201246_s_at" 2886 19450 489
"201247_at" 16198 7164 7852
"201248_s_at" 2560 12924 4539
"201249_at" 14211 451 540
"201250_s_at" 2473 15328 3035
"201251_at" 6588 4471 3437
"201252_at" 6879 4835 8493
"201253_s_at" 6652 9377 3821
"201254_x_at" 12253 7357 11649
"201255_x_at" 5131 13514 8981
"201256_at" 9713 14129 6718
"201257_x_at" 11937 7081 11613
"201258_at" 15966 7361 11643
"201259_s_at" 17020 12206 5697
"201260_s_at" 9613 17427 2788
"201261_x_at" 21503 21808 15557
"201262_s_at" 1526 7757 18337
"201263_at" 17777 10907 8522
"201264_at" 5737 11686 10642
"201265_at" 2251 737 17577
"201266_at" 6776 14291 11085
"201267_s_at" 7781 10587 6077
"201268_at" 8750 3121 19258
"201269_s_at" 3813 865 10411
"201270_x_at" 8320 10641 11214
"201271_s_at" 20062 17336 2522
"201272_at" 1631 825 21143
"201273_s_at" 18405 12300 8186
"201274_at" 5271 4292 5720
"201275_at" 9327 10472 9477
"201276_at" 1236 10667 4329
"201277_s_at" 8961 9986 9404
"201278_at" 17970 8365 2746
"201279_s_at" 6596 6052 11982
"201280_s_at" 5437 7264 3044
"201281_at" 15634 16106 10283
"201282_at" 4055 12021 5545
"201283_s_at" 14659 19814 21638
