"inst_2168" "inst_3747" "inst_3828" "inst_3923" "inst_4303" "inst_6023"
"206099_at" 9203 2942 842 18715 1221 21226
"206100_at" 1806 2088 21869 16813 21588 4762
"206101_at" 6870 2067 4744 677 13428 8040
"206102_at" 5196 9703 15149 3141 16769 4681
"206103_at" 2383 1267 385 11646 16271 2052
"206104_at" 15402 15726 2673 5803 18588 1207
"206105_at" 21473 2642 14085 18177 17752 1177
"206106_at" 20136 14491 21941 4190 11789 17036
"206107_at" 7463 3668 11636 6241 10449 11334
"206108_s_at" 17645 9148 21635 13783 22218 15194
"206109_at" 7899 22187 17876 5460 4068 17996
"206110_at" 21922 12027 14829 13435 16257 16330
"206111_at" 19290 371 685 266 12878 18988
"206112_at" 6607 12020 12312 7888 10634 21691
"206113_s_at" 17778 12672 4692 11342 4315 13951
"206114_at" 3238 22267 16629 20176 11840 19877
"206115_at" 20733 4766 961 1393 7554 1402
"206116_s_at" 4678 19967 18292 14923 14769 16494
"206117_at" 7145 1620 6970 3179 8069 1173
"206118_at" 11737 3168 12914 7333 10564 11828
"206119_at" 9302 783 12089 10478 9377 3993
"206120_at" 2424 8560 9194 8226 8435 10531
"206121_at" 305 3231 22064 18947 7823 7410
"206122_at" 90 11558 11303 7445 10448 11174
"206123_at" 11921 12835 41 20523 8099 387
"206124_s_at" 3493 8414 12106 10560 7114 6958
"206125_s_at" 10496 8037 11830 715 3920 2617
"206126_at" 9643 5984 11517 8050 7624 8641
"206127_at" 16263 21757 1714 21553 968 19629
"206128_at" 11908 8615 14179 11556 9651 3276
"206129_s_at" 1876 9675 7706 5173 12746 18687
"206130_s_at" 15200 3797 13973 10097 8526 8188
"206131_at" 12451 5596 11312 631 8419 10637
"206132_at" 1321 17593 19033 20775 13157 15981
"206133_at" 21132 65 19001 15042 13061 8987
"206134_at" 263 6973 10655 5810 5774 19753
"206135_at" 11017 6192 9464 8935 3595 11902
"206136_at" 10711 8230 12749 9179 5647 682
"206137_at" 268 11012 21698 3031 8736 18554
"206138_s_at" 18270 20597 6990 13641 18226 19358
"206139_at" 1825 15822 4414 21190 2913 4917
"206140_at" 113 12303 20936 20810 951 2772
"206141_at" 15926 2630 20484 20291 19229 12189
"206142_at" 8819 6005 9882 1675 8211 10278
"206143_at" 9608 3720 8714 6327 5384 10179
"206144_at" 11454 10872 5219 4226 12232 21339
"206145_at" 11867 6825 9815 6658 10512 8630
"206146_s_at" 12243 4315 9668 7412 10199 10240
"206147_x_at" 21326 1599 14738 21373 21850 2763
"206148_at" 806 6110 13161 8735 8323 8876
"206149_at" 6686 4883 11019 7634 6941 9853
"206150_at" 7580 6757 10934 6498 9344 9709
"206151_x_at" 11412 6954 8289 6512 5228 11466
"206152_at" 16472 4798 1859 21873 9990 18295
"206153_at" 11954 8090 21711 16899 7011 2396
"206154_at" 9711 7309 11248 8154 6263 8328
"206155_at" 2055 1152 16267 2587 8554 3061
"206156_at" 6191 577 10604 9080 8042 11430
"206157_at" 14480 13439 13951 633 21689 4494
"206158_s_at" 15420 10761 17634 4850 14428 16063
"206159_at" 7629 4077 3805 8089 5683 7473
"206160_at" 18962 9701 21316 17032 15852 1757
"206161_s_at" 20914 14312 19900 3037 9646 534
"206162_x_at" 11092 6481 10696 8236 8166 9084
"206163_at" 7676 80 9274 10938 7712 8453
"206164_at" 10617 8520 6691 2342 10522 8426
"206165_s_at" 11438 11028 97 13991 18201 1803
"206166_s_at" 4152 6173 112 15454 7843 10808
"206167_s_at" 7323 20392 5539 10213 21493 11702
"206168_at" 11831 7863 13594 8029 3856 9237
"206169_x_at" 16258 1333 22012 532 21120 19658
"206170_at" 4851 12671 9775 10962 2314 6559
"206171_at" 7 3320 13560 11351 8501 8726
"206172_at" 9668 14598 12729 6440 16758 7982
"206173_x_at" 5567 11062 4377 2969 12935 2939
"206174_s_at" 4102 18123 15721 14523 2685 13976
"206175_x_at" 13296 12838 2901 19796 19715 1278
"206176_at" 12922 9155 16571 18049 14631 22250
"206177_s_at" 1409 7097 5958 591 8684 11575
"206178_at" 6783 9073 13345 10516 933 15768
"206179_s_at" 1526 9900 12885 6800 9535 14398
"206180_x_at" 22133 2514 18833 3101 21626 291
"206181_at" 503 250 9200 1652 10275 447
"206182_at" 17559 19052 18458 21240 16692 15134
"206183_s_at" 21475 10934 5451 18635 1567 3445
"206184_at" 21489 1729 15183 15374 1808 16492
"206185_at" 9246 5854 10121 6186 7266 10656
"206186_at" 21986 873 16777 13211 3796 20224
"206187_at" 7720 7370 9587 10548 8346 9228
"206188_at" 18090 16586 4894 14850 19595 4289
"206189_at" 12178 5770 13059 10240 9254 6969
"206190_at" 9438 738 9337 7955 19184 6901
"206191_at" 8642 11443 2684 14666 12418 450
"206192_at" 9243 6603 13376 10128 7465 7710
"206193_s_at" 6232 4379 11880 10267 6179 6892
"206194_at" 14717 2920 816 14389 16874 1337
"206195_x_at" 4607 6525 12271 8464 5220 9232
"206196_s_at" 12865 1296 233 19838 3527 11708
"206197_at" 6640 17232 2306 2557 22083 21797
"206198_s_at" 6752 8369 10345 10623 10705 6879
"206199_at" 7803 10118 20302 20975 14612 21629
"206200_s_at" 13436 14759 16775 11109 4505 15514
"206201_s_at" 7288 4022 12751 10002 1848 3238
"206202_at" 10868 801 10791 6678 5790 18398
"206203_at" 1356 7221 10050 10464 5290 9370
"206204_at" 8667 6365 20527 19752 7042 16297
"206205_at" 3593 12141 5943 11417 21870 15592
"206206_at" 20292 4860 10036 7610 6614 7793
"206207_at" 10942 5140 12606 7315 7548 6849
"206208_at" 7408 5491 21272 15231 5324 16832
"206209_s_at" 10095 5325 21695 18664 8573 20460
"206210_s_at" 10146 3683 13642 6334 5736 10804
"206211_at" 11642 4829 9350 9732 5780 7602
"206212_at" 17584 1869 13166 20157 4016 7135
"206213_at" 1793 10003 782 21742 2996 882
"206214_at" 22159 21736 13798 1628 20834 10106
"206215_at" 4153 791 13330 3126 1680 167
"206216_at" 11805 8973 9713 9515 9538 10384
"206217_at" 9305 6409 6131 6995 7920 15184
"206218_at" 21263 14524 14660 18076 17448 3002
"206219_s_at" 20132 7365 17744 17411 11219 14751
"206220_s_at" 1366 10504 11539 1301 20812 1457
"206221_at" 961 3574 8445 7802 9553 7954
"206222_at" 16439 10037 19985 2430 1770 4826
"206223_at" 18038 20947 8052 927 20126 4242
"206224_at" 7863 19909 5407 8033 1074 11217
"206225_at" 10681 368 2109 20560 1148 15463
"206226_at" 8808 7768 12693 3721 9691 1647
"206227_at" 21597 1849 1233 21507 19344 2562
"206228_at" 1059 14483 7501 21724 19093 19563
"206229_x_at" 8653 580 3811 576 544 2232
"206230_at" 12699 1523 22107 2757 3329 22059
"206231_at" 206 17 1219 22029 14178 9798
"206232_s_at" 11224 3545 11985 1533 11048 719
"206233_at" 803 12593 861 22132 4486 17132
"206234_s_at" 9588 30 11981 16356 20220 1415
"206235_at" 17634 10164 4321 15630 1334 19298
"206236_at" 11563 15329 10917 9984 20087 10936
"206237_s_at" 7274 2288 10802 6870 10311 7370
"206238_s_at" 5689 12916 16520 17534 4681 16725
"206239_s_at" 7422 115 9489 3003 10331 21773
"206240_s_at" 20408 18765 1065 1799 19081 21564
"206241_at" 21272 17574 1984 20594 14123 14863
"206242_at" 70 13547 3650 21816 3807 10964
"206243_at" 9923 9739 388 8147 8516 991
"206244_at" 21329 4917 8915 6745 7322 9094
"206245_s_at" 2910 18818 3948 12396 17700 5537
"206246_at" 17604 10301 13667 10489 7 9602
"206247_at" 18893 12519 15897 12145 19935 15390
"206248_at" 19087 2456 4996 14512 17429 2294
"206249_at" 9449 12836 9610 8437 19235 11261
"206250_x_at" 8457 8700 11624 8965 9335 1168
"206251_s_at" 11067 186 17076 4078 16743 21840
"206252_s_at" 6290 6564 10336 3521 8037 10706
"206253_at" 11110 6675 12628 7453 10490 6535
"206254_at" 18571 18453 42 5699 19270 7057
"206255_at" 10011 5254 8209 9243 5491 2631
"206256_at" 10402 5919 1606 6792 7676 8288
"206257_at" 21176 9384 18686 18582 11381 3833
"206258_at" 17657 2594 10324 8082 7879 7233
"206259_at" 1771 6720 13487 7960 5663 9111
"206260_at" 11774 16 12139 8936 1576 10675
"206261_at" 4489 17218 20494 3566 3058 15378
"206262_at" 11771 4301 9490 8601 9100 1330
"206263_at" 322 15782 6053 2966 1150 12588
"206264_at" 12308 1631 1731 19582 17743 2373
"206265_s_at" 11218 10866 10944 10999 15060 8070
"206266_at" 8791 6336 12945 10617 6945 6447
"206267_s_at" 19182 931 21573 19468 10573 17793
"206268_at" 18353 15408 9992 2388 7451 270
"206269_at" 2356 3596 8707 7027 8038 9121
"206270_at" 9769 6024 9407 6984 6775 9601
"206271_at" 7756 2276 13355 8529 10456 9455
"206272_at" 5653 11151 17050 2559 17893 4554
"206273_at" 20194 780 1727 1379 17801 4143
"206274_s_at" 7221 9838 465 18439 2077 3087
"206275_s_at" 1551 15639 11384 16820 1773 8842
"206276_at" 10075 8810 15319 19799 8647 13227
"206277_at" 13793 16068 16544 16310 3760 19308
"206278_at" 13969 16543 16437 9978 9611 7035
"206279_at" 14544 4224 13334 6922 7350 8697
"206280_at" 8649 5768 1994 1697 8216 600
"206281_at" 11398 5205 12373 9895 17419 9053
"206282_at" 9262 4648 2135 59 16017 18579
"206283_s_at" 108 8147 13606 10606 6020 20514
"206284_x_at" 17257 17002 16039 5069 2658 18307
"206285_at" 10985 2610 21213 690 488 20831
"206286_s_at" 9587 6249 18326 56 6512 1372
"206287_s_at" 9807 6104 10019 7188 6138 9396
"206288_at" 19923 17330 16095 18419 22020 4464
"206289_at" 18505 22090 3136 14381 1027 21390
"206290_s_at" 4159 19902 6999 2074 12769 3678
"206291_at" 16882 14485 8975 12835 2950 5593
"206292_s_at" 11896 2283 9335 3026 10266 6502
"206293_at" 13984 7933 9943 13916 17925 18500
"206294_at" 6473 4034 12484 6373 6375 9900
"206295_at" 16742 10633 13490 2053 19469 660
"206296_x_at" 6713 6520 12519 8177 5521 9149
"206297_at" 797 4627 4746 11504 5609 18350
"206298_at" 9493 16548 8449 10544 1073 9501
"206299_at" 8567 5796 7807 12409 9555 21921
"206300_s_at" 10135 20986 1201 2909 20967 21358
"206301_at" 19689 8591 13563 8393 9784 10819
"206302_s_at" 19363 13807 6963 5438 19521 13200
"206303_s_at" 21185 1320 5639 15250 15367 4695
"206304_at" 14496 8386 13855 7994 8929 1641
"206305_s_at" 11430 7944 12387 9275 6499 10419
"206306_at" 10517 4362 3428 2835 7840 11859
"206307_s_at" 21571 13755 14621 22112 17814 17410
"206308_at" 6007 21856 21300 2706 21268 2523
"206309_at" 21676 6129 12366 920 6876 21529
"206310_at" 21037 2974 3091 1180 16342 1013
"206311_s_at" 1783 20561 1986 21281 2565 178
"206312_at" 8741 7431 4637 6682 9492 6451
"206313_at" 11941 1297 13249 10358 6041 11556
"206314_at" 10933 5720 12021 17031 6866 12523
"206315_at" 6360 20404 19154 1818 10572 12964
"206316_s_at" 2673 19014 20027 15515 4498 5089
"206317_s_at" 11573 21142 22160 14616 2707 21401
"206318_at" 1354 7887 14024 8396 9929 5592
"206319_s_at" 8516 2533 9323 1416 8655 11542
"206320_s_at" 7627 6886 10576 7575 9376 8159
"206321_at" 8238 4984 9406 7767 6471 9634
"206322_at" 15965 5237 5690 16431 10177 211
"206323_x_at" 4234 8842 6247 3204 12605 6132
"206324_s_at" 3334 9045 6047 20929 7286 1511
"206325_at" 7317 6147 11270 6278 9003 9911
"206326_at" 11367 4364 13392 7310 5827 1052
"206327_s_at" 9503 5455 10880 9404 5402 6974
"206328_at" 11313 5955 8451 7201 9490 6430
"206329_at" 12402 5636 11357 1119 6156 7735
"206330_s_at" 7906 6950 8353 8252 8857 9320
"206331_at" 7858 3684 14027 4612 10016 11183
"206332_s_at" 19439 10416 2734 9775 17237 10418
"206333_at" 823 7169 18199 11773 9927 13394
"206334_at" 11447 1639 9157 9230 10571 11483
"206335_at" 1653 12650 4805 15424 12435 3455
"206336_at" 20584 12301 13723 19245 19018 7525
"206337_at" 3764 3232 9008 1524 7680 2906
"206338_at" 15797 7015 11722 122 1106 274
"206339_at" 10104 117 807 15934 12067 17157
"206340_at" 855 778 12174 1385 982 2774
"206341_at" 11501 1185 12858 6602 16428 10527
"206342_x_at" 19899 14175 16080 13712 15016 12927
"206343_s_at" 6841 5143 10233 7794 5863 7021
"206344_at" 10412 16997 9754 14053 5657 8514
"206345_s_at" 2087 5210 2398 1825 10632 407
"206346_at" 10263 76 3047 16445 8032 400
"206347_at" 20150 9087 16852 11120 17829 1172
"206348_s_at" 4341 18764 19551 14525 20530 20975
"206349_at" 8379 4955 10162 7292 6702 7897
"206350_at" 18167 8023 9697 8957 10584 9190
"206351_s_at" 460 13891 20925 14775 545 2174
"206352_s_at" 18984 12121 21188 18606 11869 4962
"206353_at" 3147 559 21253 462 37 254
"206354_at" 10069 17199 8394 10706 15165 9056
"206355_at" 12671 804 9659 6716 6149 10801
"206356_s_at" 9802 4136 12806 7948 8954 9377
"206357_at" 16746 13283 20567 14071 18354 3475
"206358_at" 11223 2282 4879 724 9816 7643
"206359_at" 7857 11111 1058 8600 2455 11353
"206360_s_at" 7113 19574 1264 5425 5052 2298
"206361_at" 11744 12378 15375 3153 11967 338
"206362_x_at" 7216 5529 8723 7489 7499 9875
"206363_at" 7852 5360 11510 8218 6731 9808
"206364_at" 21469 20607 4920 17576 15452 13452
"206365_at" 12414 497 17513 5793 9014 9217
"206366_x_at" 7435 4762 10959 7945 7936 8666
"206367_at" 6840 800 9847 9683 1261 9446
"206368_at" 10956 5551 13902 15752 4025 4226
"206369_s_at" 1959 6364 12808 8056 8029 9449
"206370_at" 15075 4019 10304 4131 9978 7749
"206371_at" 9599 1684 13542 4610 6996 10664
"206372_at" 6194 7383 11608 9578 8281 9153
"206373_at" 11379 4611 6717 2562 7312 15698
"206374_at" 17363 1898 18274 18617 15393 13426
"206375_s_at" 7127 5637 7842 13496 9071 16054
"206376_at" 11004 4476 11474 9484 6865 7557
"206377_at" 1013 9676 14079 11221 6913 3776
"206378_at" 2034 19253 7126 1092 19057 20139
"206379_at" 11010 5789 12296 14370 3671 8872
"206380_s_at" 1637 3932 5074 7279 5530 8670
"206381_at" 7304 3727 10884 9513 8373 7589
"206382_s_at" 6982 8901 8459 6861 3995 7715
"206383_s_at" 18275 11419 4800 15876 15980 2432
"206384_at" 10420 7893 174 10494 9801 6586
"206385_s_at" 17624 13292 18574 14327 17732 18199
"206386_at" 7000 108 3881 450 824 3921
"206387_at" 8814 5082 8360 6723 7396 8149
"206388_at" 414 3669 9252 9191 1265 8802
"206389_s_at" 7227 5646 10597 8135 7735 8018
"206390_x_at" 7621 144 13445 9102 8248 8196
"206391_at" 4609 5259 10402 8689 5648 8373
"206392_s_at" 8345 5141 10856 7689 6667 7869
"206393_at" 11363 5725 9766 6437 7770 7574
"206394_at" 8419 7064 9524 8862 7948 10783
"206395_at" 13663 2800 12730 13051 5235 17774
"206396_at" 835 974 990 10977 262 4000
"206397_x_at" 135 3865 14549 11386 5284 21645
"206398_s_at" 9222 2679 11742 8391 8219 9506
"206399_x_at" 10131 4660 9758 6596 6655 7403
"206400_at" 8919 4981 9035 9210 8107 7020
"206401_s_at" 11634 1577 7538 2673 19010 17271
"206402_s_at" 9199 4032 9514 9579 7360 9989
"206403_at" 20577 8222 701 327 10115 7336
"206404_at" 2266 6391 12114 485 9552 6835
"206405_x_at" 14458 10013 6809 14789 14913 3761
"206406_at" 7889 6787 11611 8267 8673 8885
"206407_s_at" 19655 920 4246 7436 9211 19901
"206408_at" 17605 2296 15410 4872 14897 329
"206409_at" 663 20436 5875 2315 19246 20281
"206410_at" 12097 7156 456 10023 9536 6929
"206411_s_at" 19594 22003 17757 19762 4331 22222
"206412_at" 19916 16799 3137 18212 20153 20724
"206413_s_at" 12067 4630 12662 10187 10569 8112
"206414_s_at" 12427 16896 5396 17126 15502 18696
"206415_at" 8995 8641 13041 2450 7321 9104
"206416_at" 4444 22018 21343 2022 13358 14134
"206417_at" 12134 15812 13189 9392 11270 10374
"206418_at" 8174 4682 11932 621 10212 14420
"206419_at" 10524 1969 12075 11127 8082 11396
"206420_at" 14012 13567 13576 16387 2495 17927
"206421_s_at" 9027 19158 8472 6597 12868 6828
"206422_at" 11112 6909 8240 10340 7728 11288
"206423_at" 10567 7335 13681 10735 1025 11099
"206424_at" 7975 4088 22255 18385 7526 21249
"206425_s_at" 463 7711 10633 14957 400 11744
"206426_at" 10134 601 8926 6934 7057 1043
"206427_s_at" 355 1171 5290 9863 8489 9589
"206428_s_at" 6931 5092 9354 6087 5471 7817
"206429_at" 562 19928 5050 11922 12216 3511
"206430_at" 2313 7107 13491 9817 9624 7039
"206431_x_at" 4808 15377 16045 19631 4968 5813
"206432_at" 1501 21206 4141 819 20643 14523
"206433_s_at" 2965 19880 12891 2199 15420 10479
"206434_at" 8520 12778 6228 8499 423 10648
"206435_at" 10962 9064 21810 11638 3569 12509
"206436_at" 9601 4067 9247 7832 6789 7974
"206437_at" 1450 6928 12143 6805 8805 6501
"206438_x_at" 3425 1283 20804 3851 16725 6377
"206439_at" 149 2710 18555 1340 2933 1903
"206440_at" 20486 5240 19473 20990 7758 2381
"206441_s_at" 17414 18697 4095 2537 11885 14280
"206442_at" 12262 7457 10627 7406 2882 8446
"206443_at" 6458 3867 13364 9790 9695 11427
"206444_at" 11819 6698 12017 7565 6158 8420
"206445_s_at" 12783 16210 14213 3644 10718 12505
"206446_s_at" 8175 7412 11614 10070 8611 3321
"206447_at" 7867 8571 3960 9944 1608 1474
"206448_at" 2855 1828 20240 4658 12023 16051
"206449_s_at" 9868 4681 14068 2528 7346 11781
"206450_at" 11835 3714 9265 9492 6034 9220
"206451_at" 13276 13315 20495 16760 21578 16046
"206452_x_at" 15658 14920 6749 13903 4613 12748
"206453_s_at" 3124 7223 19 19075 8203 347
"206454_s_at" 8748 5851 11415 8473 9745 7685
"206455_s_at" 973 1719 1073 1083 10916 10001
"206456_at" 10494 5819 9096 3695 5679 9647
"206457_s_at" 11902 4442 8107 17415 8632 11678
"206458_s_at" 12021 1114 6856 10620 9035 7553
"206459_s_at" 12800 1187 14028 10913 2881 21033
"206460_at" 17273 4601 18476 13468 729 898
"206461_x_at" 906 457 2361 5116 392 3173
"206462_s_at" 6478 4402 13037 4840 6424 10912
"206463_s_at" 9326 21487 4811 2714 21017 14409
"206464_at" 11811 3899 13847 6260 7611 10524
"206465_at" 9414 7012 13959 7071 8132 6911
"206466_at" 7296 8099 6692 10947 8304 1742
"206467_x_at" 449 16028 314 21500 154 232
"206468_s_at" 2717 20658 3049 12534 2932 12618
"206469_x_at" 20851 21152 5350 1460 18697 13817
"206470_at" 4858 5910 8520 10400 7369 7486
"206471_s_at" 21900 11741 9188 21196 3612 17434
"206472_s_at" 22224 16867 19789 19166 3952 12967
"206473_at" 14627 12196 5187 19256 13902 18890
"206474_at" 18537 14464 1422 14395 997 17758
"206475_x_at" 6606 5792 9472 7039 5549 7303
"206476_s_at" 1026 9981 5964 10721 6090 11877
"206477_s_at" 11032 1322 11819 2614 7594 7401
"206478_at" 5132 7512 4579 18672 5454 1597
"206479_at" 6588 8460 8891 6469 6794 6483
"206480_at" 15388 19502 10558 5828 4023 15742
"206481_s_at" 6649 18634 8798 10580 634 7309
"206482_at" 12368 19948 5015 14656 20873 2880
"206483_at" 20488 9774 7819 651 20986 12434
"206484_s_at" 9172 5626 2453 7257 6188 9745
"206485_at" 11249 5804 11096 6943 6906 7283
"206486_at" 11683 445 12462 9930 9749 202
"206487_at" 18474 21585 21581 11788 20472 13145
"206488_s_at" 5088 3762 410 21713 9423 17537
"206489_s_at" 12119 8124 8225 9446 7787 11168
"206490_at" 11976 3803 12987 6784 9488 10563
"206491_s_at" 13517 13717 4938 19318 11413 18226
"206492_at" 21073 15753 3787 2352 12362 289
"206493_at" 8904 642 5508 4172 14267 304
"206494_s_at" 7243 398 13483 8224 8685 9783
"206495_s_at" 13507 15161 17732 19448 14449 20748
"206496_at" 6517 7609 335 620 8942 11394
"206497_at" 20353 15933 19721 21488 20899 5248
"206498_at" 8609 107 12007 2870 653 1181
"206499_s_at" 19600 997 216 21929 4316 493
"206500_s_at" 5526 22020 3419 16354 22019 12707
"206501_x_at" 11417 402 13302 6266 18365 11750
"206502_s_at" 6335 3618 13520 6582 8299 11683
"206503_x_at" 2363 2515 11371 18955 20864 2288
"206504_at" 11746 8713 12379 20010 2814 459
"206505_at" 6592 2242 13273 6944 6353 6919
"206506_s_at" 4228 9711 14391 14659 2069 18726
"206507_at" 4483 21047 1947 21404 20717 21054
"206508_at" 158 21930 9195 154 1466 5976
"206509_at" 19119 20995 2216 6012 9412 13296
"206510_at" 19572 10503 19048 18066 2840 3735
"206511_s_at" 7319 1751 9747 997 905 9761
"206512_at" 8790 1732 16994 17708 8923 14110
"206513_at" 20920 16180 778 19109 4181 17526
"206514_s_at" 10884 6713 13632 10791 8213 8298
"206515_at" 10880 613 5603 11018 5449 12666
"206516_at" 3436 5524 15285 1065 218 17094
"206517_at" 7116 8074 12135 9309 9143 6462
"206518_s_at" 7201 670 9639 1188 10557 2331
"206519_x_at" 3660 6925 12692 9151 10192 11066
"206520_x_at" 18243 515 3575 18887 11601 13434
"206521_s_at" 76 22144 892 3482 21301 464
"206522_at" 13232 5096 13383 10966 6355 1018
"206523_at" 10283 15766 8564 8856 11266 10872
"206524_at" 11232 953 1894 9575 8482 9025
"206525_at" 4062 5406 12677 10135 10054 10624
"206526_at" 14105 21443 19395 3775 12707 15450
"206527_at" 11425 7705 7616 3196 7538 17547
"206528_at" 11036 7416 10447 10742 9195 10124
"206529_x_at" 13219 1425 2998 4730 12414 19889
"206530_at" 11352 37 6545 17094 118 1765
"206531_at" 7661 14700 276 507 9752 9332
"206532_at" 3496 3509 2848 1874 17609 12336
"206533_at" 19261 16061 4252 14063 13154 19330
"206534_at" 10277 8259 8547 102 6233 7324
"206535_at" 7528 6269 9585 7752 6720 10153
"206536_s_at" 21161 2209 2266 3559 21307 13627
"206537_at" 12224 2713 817 1459 13932 3641
"206538_at" 1897 15038 11475 16531 8575 2543
"206539_s_at" 11676 7035 5961 28 7935 18641
"206540_at" 1898 9143 21274 2271 22059 3763
"206541_at" 10621 4389 12597 8850 9795 10168
"206542_s_at" 1316 15115 18583 21446 20118 4240
"206543_at" 15562 1950 4474 4871 21662 1862
"206544_x_at" 611 20380 5530 20936 15297 16649
"206545_at" 7366 5639 14047 10471 5607 10777
"206546_at" 4371 17735 6480 21808 19575 1713
"206547_s_at" 12676 19399 8690 6514 18829 8187
"206548_at" 13196 12192 17775 20746 18488 931
"206549_at" 18644 149 404 13250 744 21152
"206550_s_at" 5676 18167 19276 14322 15558 5631
"206551_x_at" 13310 9652 21470 1982 20144 20921
"206552_s_at" 9543 15001 8701 6746 5910 6601
"206553_at" 6719 9355 11376 1674 5838 1536
"206554_x_at" 5203 14348 16116 15863 16103 20728
"206555_s_at" 16079 12754 7629 4527 17491 15284
"206556_at" 4495 6832 12975 1842 8368 11185
"206557_at" 11213 1226 18638 727 19798 13446
"206558_at" 10876 16945 15287 1019 18650 21899
"206559_x_at" 8370 4959 10169 7733 6706 7902
"206560_s_at" 7364 3816 8498 7441 9167 11734
"206561_s_at" 6910 10995 16207 20219 20979 21595
"206562_s_at" 14949 16104 4071 17852 18207 15217
"206563_s_at" 10929 4212 8359 8506 11072 11415
"206564_at" 15258 18068 14334 11579 348 20404
"206565_x_at" 2412 3013 6348 3936 21035 2296
"206566_at" 2587 715 104 21203 16683 17351
"206567_s_at" 18382 10618 16190 2994 16753 18050
"206568_at" 10197 4684 8629 8116 8607 11122
"206569_at" 202 21978 2609 15743 18977 7341
"206570_s_at" 6959 7796 8799 12160 9526 11004
"206571_s_at" 3385 13280 4989 20195 13350 13940
"206572_x_at" 1656 15351 6950 4782 16995 15155
"206573_at" 20071 4729 1896 1919 10776 2328
"206574_s_at" 21315 14338 21523 3902 20246 21192
"206575_at" 12064 6035 8224 6608 5649 6410
"206576_s_at" 12008 7513 8408 9530 8576 6973
"206577_at" 10335 5754 13849 7415 6079 1123
"206578_at" 8890 7127 12413 16259 6134 251
"206579_at" 19906 3199 3560 20241 2779 1253
"206580_s_at" 20789 12687 4008 6002 1591 1475
"206581_at" 13327 16567 12592 8589 20712 10194
"206582_s_at" 10405 11837 910 15964 3 1223
"206583_at" 21355 9313 17535 11119 16781 2988
"206584_at" 20552 17414 2105 7455 21625 1256
"206585_at" 15822 7054 5071 7154 10623 1557
"206586_at" 21836 9331 2721 1413 17979 2057
"206587_at" 20919 1688 2845 15116 19256 4796
"206588_at" 8822 8039 13250 6380 8287 7216
"206589_at" 3053 4017 18140 18918 10227 19717
"206590_x_at" 16604 21878 20942 21683 20325 571
"206591_at" 16952 4507 9656 10462 8715 10332
"206592_s_at" 15453 11782 6807 11889 14816 15139
"206593_s_at" 21410 3075 18645 16881 20347 2180
"206594_at" 2136 22188 22253 17547 1927 2014
"206595_at" 2042 15568 18653 20379 2832 20243
"206596_s_at" 10769 13833 11796 14747 5276 11291
"206597_at" 10943 147 13659 6890 553 9882
"206598_at" 10606 8415 10197 7431 8463 9564
"206599_at" 993 8299 4844 1926 9474 354
"206600_s_at" 1113 11471 15276 513 5934 11473
"206601_s_at" 9565 7347 10299 6615 9703 6649
"206602_s_at" 8965 8123 12276 9692 8563 9892
"206603_at" 115 8063 13828 6643 7147 8243
"206604_at" 6733 2384 4106 2407 3142 14209
"206605_at" 8255 4004 8591 9807 8667 6704
"206606_at" 8167 4993 9761 6808 5126 8079
"206607_at" 19269 3169 3939 653 2834 20933
"206608_s_at" 11097 7873 12372 8034 7670 10054
"206609_at" 9666 8227 13198 10890 5938 18464
"206610_s_at" 11905 663 298 9988 9110 5977
"206611_at" 19858 8720 21969 17760 9550 21328
"206612_at" 1610 20786 20999 1018 9087 1488
"206613_s_at" 20229 14300 6078 16319 14682 1228
"206614_at" 3671 372 16076 20538 2571 19890
"206615_s_at" 7576 574 3840 21219 20252 1827
"206616_s_at" 1529 5737 8228 9642 1316 7414
"206617_s_at" 9139 6489 8287 6497 7446 7943
"206618_at" 6341 2528 12759 6276 10611 9100
"206619_at" 9122 3747 12981 6548 6797 9622
"206620_at" 10765 281 10937 9731 5539 11783
"206621_s_at" 15159 14789 3995 12815 2186 4458
"206622_at" 6954 5520 11613 229 7265 9557
"206623_at" 9030 1926 10523 10664 10064 9211
"206624_at" 12390 8257 10676 14607 10678 12882
"206625_at" 2651 9047 16926 21010 13895 8055
"206626_x_at" 1867 301 5327 12694 10312 17956
"206627_s_at" 10031 8763 13472 1565 11917 644
"206628_at" 11333 7424 2328 6999 10914 3684
"206629_at" 6638 6666 11265 8606 5246 7118
"206630_at" 12142 7978 11772 8797 6004 15541
"206631_at" 2423 3394 19321 5571 17866 19679
"206632_s_at" 20578 3350 6331 4083 21165 16498
"206633_at" 7936 20782 13419 7117 3101 8650
"206634_at" 6960 16998 4442 10523 90 521
"206635_at" 12786 19149 21495 19508 1972 3249
"206636_at" 17251 13094 14364 20672 3377 19383
"206637_at" 11358 2587 12358 10116 10153 9453
"206638_at" 495 6038 12952 8282 5599 1669
"206639_x_at" 11566 5503 6383 11015 5195 10083
"206640_x_at" 6275 4091 8577 8754 5308 7701
"206641_at" 19743 17048 234 1709 3265 21140
"206642_at" 12417 4003 9081 6853 8233 11614
"206643_at" 17510 1938 10334 13259 8697 13023
"206644_at" 10068 4295 11955 4128 5850 8635
"206645_s_at" 6601 7687 10789 8585 7073 11055
"206646_at" 12722 8177 13603 7072 10066 6954
"206647_at" 10464 3578 12937 4838 5843 10303
"206648_at" 17647 10946 6460 2143 17253 12931
"206649_s_at" 19287 15295 7061 11032 789 20056
