"inst_1291" "inst_5015" "inst_6669"
"200716_x_at" 6661 5624 7543
"200717_x_at" 16764 15179 10049
"200718_s_at" 19510 20574 15469
"200719_at" 3917 6217 7552
"200720_s_at" 1534 19226 7545
"200721_s_at" 6653 7871 7900
"200722_s_at" 360 2600 1782
"200723_s_at" 2258 7949 7875
"200724_at" 10673 21529 17241
"200725_x_at" 5221 20540 5877
"200726_at" 1288 5287 20317
"200727_s_at" 2528 5106 14732
"200728_at" 3114 8731 7802
"200729_s_at" 1142 12334 17335
"200730_s_at" 382 11561 17857
"200731_s_at" 1010 8734 17557
"200732_s_at" 18787 7894 5584
"200733_s_at" 6788 9399 17898
"200734_s_at" 18536 1597 4532
"200735_x_at" 17495 11323 15461
"200736_s_at" 18270 17186 15046
"200737_at" 764 10090 16807
"200738_s_at" 5404 8972 17119
"200739_s_at" 519 6924 5649
"200740_s_at" 6215 11812 14601
"200741_s_at" 18068 15068 9983
"200742_s_at" 2268 1858 5549
"200743_s_at" 18692 5390 17047
"200744_s_at" 1371 6436 15333
"200745_s_at" 17772 7062 6270
"200746_s_at" 18962 12148 18960
"200747_s_at" 21477 21217 4522
"200748_s_at" 4354 9800 8405
"200749_at" 17162 4130 14848
"200750_s_at" 3686 11046 14720
"200751_s_at" 835 19880 14538
"200752_s_at" 21558 1456 3649
"200753_x_at" 1973 4261 5268
"200754_x_at" 7327 11115 6899
"200755_s_at" 19299 12011 6292
"200756_x_at" 577 2966 16522
"200757_s_at" 6577 9112 7769
"200758_s_at" 5811 9581 8163
"200759_x_at" 21261 4559 16558
"200760_s_at" 605 8622 8130
"200761_s_at" 6355 6673 14548
"200762_at" 20594 8352 19295
"200763_s_at" 17894 19627 7038
"200764_s_at" 11767 19847 747
"200765_x_at" 6305 9908 9019
"200766_at" 1788 2687 13928
"200767_s_at" 3678 7662 2923
"200768_s_at" 18058 11862 6336
"200769_s_at" 117 11419 5182
"200770_s_at" 3369 12574 19794
"200771_at" 6500 2464 18054
"200772_x_at" 5509 11785 14200
"200773_x_at" 7126 20435 15296
"200774_at" 6184 7576 3730
"200775_s_at" 19568 20361 14369
"200776_s_at" 265 11420 14387
"200777_s_at" 3603 7076 13927
"200778_s_at" 894 6834 7880
"200779_at" 7309 3856 8400
"200780_x_at" 19151 12005 7096
"200781_s_at" 7264 20590 7911
"200782_at" 17390 6838 18289
"200783_s_at" 2408 12557 8507
"200784_s_at" 15701 15715 8155
"200785_s_at" 13047 17836 789
"200786_at" 4672 11400 8367
"200787_s_at" 17600 2471 3325
"200788_s_at" 20111 6510 16714
"200789_at" 2519 4311 16939
"200790_at" 6129 7386 14339
"200791_s_at" 18739 2311 19789
"200792_at" 17330 7431 8001
"200793_s_at" 17653 11442 16827
"200794_x_at" 2411 9747 19150
"200795_at" 9252 3025 10600
"200796_s_at" 7 8857 6838
"200797_s_at" 21308 5011 4292
"200798_x_at" 1747 10869 16435
"200799_at" 12756 19387 14533
"200800_s_at" 21322 3798 7112
"200801_x_at" 19048 19936 9958
"200802_at" 4829 8252 4480
"200803_s_at" 1071 7591 17280
"200804_at" 6590 8903 14018
"200805_at" 6013 19841 14880
"200806_s_at" 926 19386 17600
"200807_s_at" 6346 19462 6858
"200808_s_at" 18773 7466 2705
"200809_x_at" 18075 10746 6986
"200810_s_at" 19019 10305 16620
"200811_at" 1410 3180 8062
"200812_at" 4000 12429 6972
"200813_s_at" 1023 21332 4954
"200814_at" 17196 10977 7830
"200815_s_at" 4689 10626 17214
"200816_s_at" 16951 19871 14411
"200817_x_at" 18412 15042 9968
"200818_at" 6712 6599 5511
"200819_s_at" 16974 10433 14199
"200820_at" 4080 7552 4450
"200821_at" 1918 7127 17863
"200822_x_at" 19515 10147 16414
"200823_x_at" 6585 10329 1823
"200824_at" 6111 17577 5187
"200825_s_at" 21378 5950 14196
"200826_at" 18081 11383 17329
"200827_at" 21553 3788 4155
"200828_s_at" 1304 2602 5607
"200829_x_at" 5751 5372 15834
"200830_at" 19476 8012 14964
"200831_s_at" 2664 11240 6815
"200832_s_at" 20388 19198 19197
"200833_s_at" 16789 6381 19452
"200834_s_at" 6807 19853 14115
"200835_s_at" 6509 9867 2936
"200836_s_at" 2632 12189 15653
"200837_at" 20396 11525 4490
"200838_at" 2626 5370 8374
"200839_s_at" 17306 7484 17336
"200840_at" 5212 19788 15452
"200841_s_at" 860 8351 5804
"200842_s_at" 18879 4188 4410
"200843_s_at" 6689 8036 16578
"200844_s_at" 2402 6602 8274
"200845_s_at" 5448 11279 15269
"200846_s_at" 4666 6787 6834
"200847_s_at" 21218 8429 7239
"200848_at" 19779 9291 15265
"200849_s_at" 18651 5375 19320
"200850_s_at" 20064 5401 16798
"200851_s_at" 18153 6447 7673
"200852_x_at" 19388 5242 3828
"200853_at" 4744 11988 4225
"200854_at" 18433 10318 5184
"200855_at" 5307 20188 20076
"200856_x_at" 7153 8443 18512
"200857_s_at" 4715 691 16705
"200858_s_at" 17874 6591 4034
"200859_x_at" 19654 20146 2347
"200860_s_at" 4713 9817 7343
"200861_at" 6963 19887 7483
"200862_at" 20578 21406 15450
"200863_s_at" 3112 10233 15510
"200864_s_at" 1086 3760 7350
"200865_at" 16599 1444 20062
"200866_s_at" 18489 4469 2843
"200867_at" 6693 5257 5815
"200868_s_at" 19103 3888 4112
"200869_at" 17704 20619 5875
"200870_at" 3858 10601 13906
"200871_s_at" 17919 10169 17642
"200872_at" 4497 9891 5756
"200873_s_at" 17931 11811 14412
"200874_s_at" 20506 10757 5832
"200875_s_at" 20995 10834 2701
"200876_s_at" 4569 12131 15431
"200877_at" 5416 9413 4925
"200878_at" 20788 5605 8077
"200879_s_at" 12878 13460 22175
"200880_at" 17146 10936 18637
"200881_s_at" 3695 7134 17776
"200882_s_at" 7247 11388 6436
"200883_at" 2160 8475 15298
"200884_at" 6706 10004 3196
"200885_at" 20656 2067 14595
"200886_s_at" 17273 10238 6517
"200887_s_at" 5838 8076 15969
"200888_s_at" 18084 12385 6950
"200889_s_at" 1354 8348 7448
"200890_s_at" 434 20143 15430
"200891_s_at" 17461 2710 3700
"200892_s_at" 1681 9668 16042
"200893_at" 5512 9954 17810
"200894_s_at" 16779 9235 17196
"200895_s_at" 20658 5946 18199
"200896_x_at" 5999 7997 7132
"200897_s_at" 2075 7768 16796
"200898_s_at" 2594 11589 20251
"200899_s_at" 4066 2345 4850
"200900_s_at" 866 8851 4086
"200901_s_at" 18327 9061 6596
"200902_at" 2143 9125 16417
"200903_s_at" 18636 4928 17306
"200904_at" 19837 10443 17483
"200905_x_at" 1935 3727 5732
"200906_s_at" 15385 4389 1321
"200907_s_at" 10596 5048 7598
"200908_s_at" 21930 21734 19414
"200909_s_at" 6220 19412 7727
"200910_at" 18582 12205 5560
"200911_s_at" 17148 5660 18393
"200912_s_at" 4936 9641 16473
"200913_at" 19437 8144 8170
"200914_x_at" 20284 2719 3864
"200915_x_at" 4540 4552 15311
"200916_at" 19128 6086 4263
"200917_s_at" 1046 1817 19747
"200918_s_at" 16795 7498 4834
"200919_at" 18606 11616 21541
"200920_s_at" 19374 5786 2896
"200921_s_at" 17620 10399 17293
"200922_at" 17290 11820 6923
"200923_at" 7578 2417 2604
"200924_s_at" 2025 6936 17428
"200925_at" 3740 10769 15953
"200926_at" 18635 15278 10105
"200927_s_at" 1219 11471 21122
"200928_s_at" 450 5839 20656
"200929_at" 1818 10420 19687
"200930_s_at" 9887 13304 21921
"200931_s_at" 18117 3866 16758
"200932_s_at" 21239 10635 7677
"200933_x_at" 6802 15229 15297
"200934_at" 19905 4181 19232
"200935_at" 6361 12145 15819
"200936_at" 6262 11547 10080
"200937_s_at" 3982 8050 7778
"200938_s_at" 7846 17209 12889
"200939_s_at" 13871 1534 20476
"200940_s_at" 22076 20694 18096
"200941_at" 6713 6898 13901
"200942_s_at" 2406 8802 3488
"200943_at" 3939 20283 6702
"200944_s_at" 5155 11837 6663
"200945_s_at" 19492 2652 17790
"200946_x_at" 1611 7491 17223
"200947_s_at" 5153 3218 15315
"200948_at" 3480 1989 5805
"200949_x_at" 16792 19179 7594
"200950_at" 963 20297 5903
"200951_s_at" 2184 16696 11094
"200952_s_at" 4141 14253 13759
"200953_s_at" 18902 15974 19174
"200954_at" 17065 19377 15102
"200955_at" 5058 1041 16635
"200956_s_at" 2984 12142 3396
"200957_s_at" 20460 7200 8442
"200958_s_at" 3279 6953 2643
"200959_at" 4772 7001 1980
"200960_x_at" 5309 5381 6882
"200961_at" 6024 11007 16128
"200962_at" 17153 2439 2313
"200963_x_at" 6814 11185 7569
"200964_at" 22053 5855 6239
"200965_s_at" 11639 21792 14641
"200966_x_at" 5928 10582 8370
"200967_at" 17056 9164 18157
"200968_s_at" 4605 6841 7185
"200969_at" 19585 3465 17894
"200970_s_at" 2921 7240 3376
"200971_s_at" 4683 8500 14550
"200972_at" 16728 19782 4901
"200973_s_at" 16884 19513 19623
"200974_at" 11768 10094 17374
"200975_at" 4598 10375 14901
"200976_s_at" 16827 5438 15578
"200977_s_at" 3040 10240 7649
"200978_at" 6192 9326 17099
"200979_at" 19920 1668 18827
"200980_s_at" 4999 11068 18452
"200981_x_at" 5390 12566 6333
"200982_s_at" 19349 9430 18705
"200983_x_at" 12851 9971 19558
"200984_s_at" 10350 5479 15752
"200985_s_at" 524 7979 8070
"200986_at" 14576 13324 12388
"200987_x_at" 4949 8946 14178
"200988_s_at" 7173 3027 19780
"200989_at" 17475 11869 16516
"200990_at" 21280 2291 18130
"200991_s_at" 18903 4004 18080
"200992_at" 3402 9774 15690
"200993_at" 3562 19477 14260
"200994_at" 5667 5816 18152
"200995_at" 17643 12181 6494
"200996_at" 3264 11568 15894
"200997_at" 17392 9109 15798
"200998_s_at" 20152 8123 3662
"200999_s_at" 21516 8066 8214
"201000_at" 19783 9902 15174
"201001_s_at" 5738 10628 5611
"201002_s_at" 19459 8330 6803
"201003_x_at" 17897 1632 18605
"201004_at" 5518 9906 15485
"201005_at" 19260 3864 6531
"201006_at" 9648 3109 22193
"201007_at" 3046 6717 20492
"201008_s_at" 1695 3617 5515
"201009_s_at" 5565 9660 16863
"201010_s_at" 4970 9367 17071
"201011_at" 17177 8438 4764
"201012_at" 3716 9752 18410
"201013_s_at" 5381 8834 17538
"201014_s_at" 1511 6999 19283
"201015_s_at" 22272 4426 16816
"201016_at" 4853 5525 4631
"201017_at" 2140 11168 16596
"201018_at" 17342 5016 5273
"201019_s_at" 18174 19895 19013
"201020_at" 3357 11008 5694
"201021_s_at" 2361 8909 5432
"201022_s_at" 3886 11963 6964
"201023_at" 5766 19288 20763
"201024_x_at" 19503 4412 3660
"201025_at" 7249 6961 14421
"201026_at" 19452 9069 2719
"201027_s_at" 5875 4637 20471
"201028_s_at" 3310 8465 3282
"201029_s_at" 20890 6330 14073
"201030_x_at" 6665 1683 14042
"201031_s_at" 17234 20313 17917
"201032_at" 21059 4387 5725
"201033_x_at" 17115 19774 15368
"201034_at" 5508 6327 15301
"201035_s_at" 2681 1854 3601
"201036_s_at" 18287 4853 17627
"201037_at" 7269 8147 7320
"201038_s_at" 3089 3666 7184
"201039_s_at" 2265 8377 1869
"201040_at" 19080 1857 5997
"201041_s_at" 3527 4731 17264
"201042_at" 10912 20947 18742
"201043_s_at" 2796 19255 3264
"201044_x_at" 14646 407 19879
"201045_s_at" 8172 12407 21791
"201046_s_at" 17844 8478 17088
"201047_x_at" 17549 9379 7499
"201048_x_at" 22 11307 794
"201049_s_at" 6443 20444 7285
"201050_at" 8417 21640 19710
"201051_at" 5035 6385 5457
"201052_s_at" 2474 2577 4100
"201053_s_at" 16740 11504 15750
"201054_at" 2753 6912 8415
"201055_s_at" 20429 19514 1372
"201056_at" 17498 11573 20967
"201057_s_at" 17302 5490 17209
"201058_s_at" 11206 13340 5734
"201059_at" 17058 20032 17748
"201060_x_at" 621 3998 18527
"201061_s_at" 16732 9032 6159
"201062_at" 4704 15980 10291
"201063_at" 19605 21822 3331
"201064_s_at" 18696 3511 6050
"201065_s_at" 18056 8081 15862
"201066_at" 1626 7869 7443
"201067_at" 18481 5082 3359
"201068_s_at" 7007 11828 6302
"201069_at" 17629 22102 1456
"201070_x_at" 4466 9847 2609
"201071_x_at" 5245 9914 18043
"201072_s_at" 21512 5724 1636
"201073_s_at" 4383 11074 1265
"201074_at" 18835 3083 18007
"201075_s_at" 17862 9056 15841
"201076_at" 18002 5238 1681
"201077_s_at" 2517 6610 14491
"201078_at" 3050 9922 16890
"201079_at" 17045 4279 6693
"201080_at" 18160 22125 8172
"201081_s_at" 4331 22141 15150
"201082_s_at" 20274 10790 5020
"201083_s_at" 1405 2767 20777
"201084_s_at" 16904 8410 4863
"201085_s_at" 17490 3789 18726
"201086_x_at" 4045 10107 16110
"201087_at" 10874 22011 6089
"201088_at" 7262 20436 16337
"201089_at" 3485 9779 18446
"201090_x_at" 17059 12183 14823
"201091_s_at" 3392 20326 16691
"201092_at" 17214 11156 6027
"201093_x_at" 4790 11782 4861
"201094_at" 18515 19920 8309
"201095_at" 20342 1772 18801
"201096_s_at" 2429 11845 18269
"201097_s_at" 5272 11860 18004
"201098_at" 3076 5863 6622
"201099_at" 16806 10807 5895
"201100_s_at" 20305 2889 6062
"201101_s_at" 2323 19379 2836
"201102_s_at" 22111 3418 14136
"201103_x_at" 17203 8299 15040
"201104_x_at" 2906 9319 17585
"201105_at" 5463 2759 17136
"201106_at" 16851 720 19089
"201107_s_at" 13522 4347 16419
"201108_s_at" 942 8391 4056
"201109_s_at" 2723 20692 16595
"201110_s_at" 4055 12084 16267
"201111_at" 17351 11384 17253
"201112_s_at" 6118 10844 18776
"201113_at" 17628 4215 6724
"201114_x_at" 5477 10892 14884
"201115_at" 18922 3750 5038
"201116_s_at" 14825 20918 7887
"201117_s_at" 8681 4391 4322
"201118_at" 3308 4427 6346
"201119_s_at" 6477 5765 4892
"201120_s_at" 370 4673 3412
"201121_s_at" 5995 12114 15615
"201122_x_at" 5280 20625 4860
"201123_s_at" 500 4495 3793
"201124_at" 10551 22234 21252
"201125_s_at" 18175 11261 2430
"201126_s_at" 21608 8150 16770
"201127_s_at" 20766 9118 8468
"201128_s_at" 20350 12256 14837
"201129_at" 19240 7368 6963
"201130_s_at" 10029 10734 21976
"201131_s_at" 11268 11917 15933
"201132_at" 7340 11134 7686
"201133_s_at" 5398 10774 21373
"201134_x_at" 20520 9812 16546
"201135_at" 17542 6855 7682
"201136_at" 3036 2203 15093
"201137_s_at" 9858 13552 5203
"201138_s_at" 3067 8741 2046
"201139_s_at" 2527 10378 6546
"201140_s_at" 19404 19568 12698
"201141_at" 1179 15669 529
"201142_at" 6119 10151 6939
"201143_s_at" 18389 11213 4785
"201144_s_at" 17180 9343 14803
"201145_at" 6187 6079 7335
"201146_at" 17479 9616 18095
"201147_s_at" 12035 14675 12071
"201148_s_at" 15743 18418 12295
"201149_s_at" 8626 370 13244
"201150_s_at" 10846 16959 9662
"201151_s_at" 819 9106 18460
"201152_s_at" 17952 12303 16918
"201153_s_at" 4840 11435 14798
"201154_x_at" 17140 10528 4831
"201155_s_at" 19162 11891 19394
"201156_s_at" 1100 3473 13099
"201157_s_at" 5421 7807 6796
"201158_at" 6204 21759 17925
"201159_s_at" 19556 794 19553
"201160_s_at" 5702 7544 14017
"201161_s_at" 678 8604 17761
"201162_at" 20185 13629 12093
"201163_s_at" 3907 17478 18441
"201164_s_at" 16855 1658 14628
"201165_s_at" 19886 5963 14541
"201166_s_at" 4505 9099 17705
"201167_x_at" 12183 21267 495
"201168_x_at" 6211 4674 6788
"201169_s_at" 1552 70 18102
"201170_s_at" 18680 4630 17595
"201171_at" 17662 9835 19519
"201172_x_at" 6290 10463 16361
"201173_x_at" 17676 11744 6906
"201174_s_at" 18911 10180 7743
"201175_at" 20469 3592 17371
"201176_s_at" 16927 7915 14449
"201177_s_at" 3292 11530 14767
"201178_at" 16984 5270 8199
"201179_s_at" 451 19507 18855
"201180_s_at" 17151 10819 16219
"201181_at" 4728 21382 17443
"201182_s_at" 21549 6699 1187
"201183_s_at" 20136 12186 5079
"201184_s_at" 17749 5550 7895
"201185_at" 15212 8991 13916
"201186_at" 18603 9437 13996
"201187_s_at" 9762 11666 22009
"201188_s_at" 15717 8908 16507
"201189_s_at" 16560 2022 15576
"201190_s_at" 18004 8710 14828
"201191_at" 5075 3997 14637
"201192_s_at" 5233 3726 5365
"201193_at" 2890 10197 16839
"201194_at" 6234 7283 3349
"201195_s_at" 20270 2901 14960
"201196_s_at" 998 8536 3795
"201197_at" 3209 10712 1699
"201198_s_at" 19398 12125 14866
"201199_s_at" 21120 5044 3612
"201200_at" 3519 3952 20447
"201201_at" 2628 8856 7050
"201202_at" 6065 12321 20035
"201203_s_at" 15673 8599 6648
"201204_s_at" 2360 3733 19328
"201205_at" 17668 1316 4613
"201206_s_at" 21272 21105 4307
"201207_at" 17864 3143 7150
"201208_s_at" 12366 5078 17589
"201209_at" 3249 7917 14015
"201210_at" 17029 19844 8056
"201211_s_at" 1 20487 21398
"201212_at" 11509 6142 6611
"201213_at" 417 4826 860
"201214_s_at" 18298 9495 4179
"201215_at" 12279 8375 17813
"201216_at" 3280 4956 15351
"201217_x_at" 17020 12211 14807
"201218_at" 6099 3875 6877
"201219_at" 17966 9843 1973
"201220_x_at" 19528 4805 14239
"201221_s_at" 18576 7430 17363
"201222_s_at" 7003 12269 6199
"201223_s_at" 1581 9436 15918
"201224_s_at" 20597 10775 4536
"201225_s_at" 19617 10948 18706
"201226_at" 4363 21287 7087
"201227_s_at" 7226 5631 3618
"201228_s_at" 639 22280 1757
"201229_s_at" 20807 7425 1672
"201230_s_at" 21339 1117 5591
"201231_s_at" 7170 20521 16643
"201232_s_at" 18060 9306 16560
"201233_at" 17070 20249 2334
"201234_at" 1771 6172 19494
"201235_s_at" 6459 21919 7082
"201236_s_at" 19748 4065 3090
"201237_at" 3911 2002 17228
"201238_s_at" 1590 7150 16986
"201239_s_at" 2847 7884 15429
"201240_s_at" 5757 9791 15236
"201241_at" 4140 7738 7640
"201242_s_at" 21313 4567 16730
"201243_s_at" 2423 4919 16924
"201244_s_at" 7191 11217 8425
"201245_s_at" 6916 9943 5917
"201246_s_at" 12863 2341 7842
"201247_at" 20884 20714 8522
"201248_s_at" 1665 2190 4333
"201249_at" 15404 15477 842
"201250_s_at" 6244 4449 5373
"201251_at" 20645 7754 16401
"201252_at" 456 20046 18998
"201253_s_at" 18128 2584 19639
"201254_x_at" 17584 19184 14473
"201255_x_at" 21506 11646 6505
"201256_at" 17873 6750 7471
"201257_x_at" 6933 15069 16357
"201258_at" 4427 9849 7772
"201259_s_at" 671 9423 14430
"201260_s_at" 5274 7454 16920
"201261_x_at" 9870 19503 16175
"201262_s_at" 8124 15388 9353
"201263_at" 18976 8290 3394
"201264_at" 4461 3290 13934
"201265_at" 14621 10990 572
"201266_at" 17664 3362 14283
"201267_s_at" 1473 11832 7732
"201268_at" 1285 11128 14520
"201269_s_at" 8495 9879 17115
"201270_x_at" 21175 8820 18029
"201271_s_at" 20007 5218 5700
"201272_at" 20312 10412 17933
"201273_s_at" 5291 19872 15108
"201274_at" 1785 19756 21535
"201275_at" 6563 8827 15018
"201276_at" 21937 21756 19264
"201277_s_at" 6537 10222 6318
"201278_at" 12928 12858 5636
"201279_s_at" 9569 18288 14187
"201280_s_at" 14620 15248 17447
"201281_at" 20914 7183 8083
"201282_at" 21794 20158 6589
"201283_s_at" 18148 21031 5028
"201284_s_at" 5142 6224 6640
