"inst_6865" "inst_6870" "inst_6913"
"200633_at" 15947 13954 17251
"200634_at" 16577 7216 18459
"200635_s_at" 3305 2920 5498
"200636_s_at" 16227 6538 774
"200637_s_at" 4276 5670 18774
"200638_s_at" 6193 16245 3999
"200639_s_at" 17862 4033 3550
"200640_at" 7858 4856 16990
"200641_s_at" 694 20991 19076
"200642_at" 5075 7188 5087
"200643_at" 7174 5085 18428
"200644_at" 18576 15651 2369
"200645_at" 7148 16513 19943
"200646_s_at" 5065 22161 6648
"200647_x_at" 18648 7335 17548
"200648_s_at" 18697 20513 17708
"200649_at" 6624 5060 21311
"200650_s_at" 16946 16975 5423
"200651_at" 6140 18182 18904
"200652_at" 16131 16925 19945
"200653_s_at" 3518 18012 3463
"200654_at" 15539 6229 7215
"200655_s_at" 16520 5535 3971
"200656_s_at" 5364 18087 22154
"200657_at" 15693 4058 5467
"200658_s_at" 7479 18851 19562
"200659_s_at" 18154 18867 18682
"200660_at" 5301 14597 17082
"200661_at" 8794 15581 19714
"200662_s_at" 5996 3123 1323
"200663_at" 16353 14295 5224
"200664_s_at" 4402 19627 21722
"200665_s_at" 5943 9254 8599
"200666_s_at" 16124 5358 17829
"200667_at" 17787 17146 3835
"200668_s_at" 3937 6353 4565
"200669_s_at" 3462 16033 19959
"200670_at" 7499 19496 16479
"200671_s_at" 22204 195 18376
"200672_x_at" 8600 21315 1571
"200673_at" 8763 6660 3664
"200674_s_at" 16655 14158 17633
"200675_at" 17032 15162 16701
"200676_s_at" 18432 6954 21496
"200677_at" 6111 17572 17003
"200678_x_at" 15778 14103 18668
"200679_x_at" 6868 6325 3223
"200680_x_at" 16286 6529 5522
"200681_at" 15974 14439 16670
"200682_s_at" 3981 17450 18383
"200683_s_at" 4324 16400 18574
"200684_s_at" 20255 17104 20635
"200685_at" 12291 4538 7077
"200686_s_at" 6143 19094 1862
"200687_s_at" 6611 4488 6697
"200688_at" 7621 16657 4347
"200689_x_at" 8550 16280 17687
"200690_at" 7682 1162 3048
"200691_s_at" 6408 5888 3362
"200692_s_at" 4170 4219 4467
"200693_at" 5579 16955 5927
"200694_s_at" 7316 4978 6423
"200695_at" 19482 15510 20051
"200696_s_at" 17941 846 2846
"200697_at" 8390 6959 18955
"200698_at" 5894 14459 3247
"200699_at" 18120 14378 4924
"200700_s_at" 6404 7352 3596
"200701_at" 16307 10628 5929
"200702_s_at" 15729 15946 16808
"200703_at" 3573 14521 5187
"200704_at" 6903 4327 1812
"200705_s_at" 6265 5442 6181
"200706_s_at" 16570 17151 20533
"200707_at" 6452 2757 6236
"200708_at" 16238 17984 16496
"200709_at" 5363 6289 18956
"200710_at" 18497 3116 20777
"200711_s_at" 3335 14800 3435
"200712_s_at" 7963 18555 16290
"200713_s_at" 8651 16349 5369
"200714_x_at" 6103 4814 4493
"200715_x_at" 15865 6712 17981
"200716_x_at" 4541 6880 18667
"200717_x_at" 17094 14969 6087
"200718_s_at" 8430 7310 4706
"200719_at" 7855 2007 3724
"200720_s_at" 5680 16779 21399
"200721_s_at" 20238 3548 4121
"200722_s_at" 483 21489 22069
"200723_s_at" 4013 17726 19667
"200724_at" 22158 3013 717
"200725_x_at" 16677 13905 18695
"200726_at" 7690 6718 16777
"200727_s_at" 20245 21642 20873
"200728_at" 3498 6835 5838
"200729_s_at" 6197 7066 3432
"200730_s_at" 187 6417 17930
"200731_s_at" 6627 15733 6446
"200732_s_at" 6037 5129 5650
"200733_s_at" 1572 3783 4379
"200734_s_at" 16393 6903 16408
"200735_x_at" 6612 5885 5973
"200736_s_at" 17382 8338 8248
"200737_at" 5677 15580 21344
"200738_s_at" 7658 4705 4836
"200739_s_at" 15354 21059 17996
"200740_s_at" 8119 15501 16247
"200741_s_at" 8700 6659 7239
"200742_s_at" 7233 17176 17629
"200743_s_at" 19118 2425 7019
"200744_s_at" 8727 18280 7021
"200745_s_at" 7636 18827 18979
"200746_s_at" 8754 3178 17342
"200747_s_at" 20658 4305 2012
"200748_s_at" 8458 14039 2187
"200749_at" 5621 19442 17873
"200750_s_at" 9015 14716 4837
"200751_s_at" 880 16927 19040
"200752_s_at" 19461 20575 20383
"200753_x_at" 2638 17802 16586
"200754_x_at" 7757 6014 5880
"200755_s_at" 16856 20816 20164
"200756_x_at" 2646 20923 18662
"200757_s_at" 2373 14258 17230
"200758_s_at" 7508 20353 21041
"200759_x_at" 18174 20502 3779
"200760_s_at" 16732 15586 4698
"200761_s_at" 15807 14392 16755
"200762_at" 19562 4533 3158
"200763_s_at" 18321 6870 16923
"200764_s_at" 9405 2220 16761
"200765_x_at" 18440 14446 2352
"200766_at" 9095 17014 21855
"200767_s_at" 2322 5515 19268
"200768_s_at" 8670 18809 19520
"200769_s_at" 562 21886 21129
"200770_s_at" 3111 14714 17348
"200771_at" 15802 1088 4132
"200772_x_at" 8784 4860 16296
"200773_x_at" 6190 5679 5241
"200774_at" 6935 2971 16929
"200775_s_at" 15668 7359 19248
"200776_s_at" 4483 18439 17778
"200777_s_at" 7018 16132 944
"200778_s_at" 6239 17324 4679
"200779_at" 4277 5415 4894
"200780_x_at" 8075 5528 7204
"200781_s_at" 15726 5384 7231
"200782_at" 2781 4253 6764
"200783_s_at" 4361 6646 5491
"200784_s_at" 21648 9730 14867
"200785_s_at" 17795 7591 14974
"200786_at" 16626 14932 18579
"200787_s_at" 3451 16874 18211
"200788_s_at" 4580 2213 3694
"200789_at" 19574 5522 17160
"200790_at" 5275 19615 17388
"200791_s_at" 17379 4546 4500
"200792_at" 8408 5786 18302
"200793_s_at" 4407 18122 503
"200794_x_at" 3946 14015 4030
"200795_at" 13049 6469 13437
"200796_s_at" 1007 21910 19631
"200797_s_at" 2802 4511 2161
"200798_x_at" 6465 18712 17545
"200799_at" 9004 14052 2088
"200800_s_at" 1396 7192 3408
"200801_x_at" 9110 7091 6615
"200802_at" 15472 16998 17583
"200803_s_at" 8354 17914 17833
"200804_at" 16911 15598 18085
"200805_at" 7725 18612 2883
"200806_s_at" 4182 16790 17961
"200807_s_at" 6270 5510 6342
"200808_s_at" 15649 20153 20813
"200809_x_at" 16924 5838 17163
"200810_s_at" 18966 7320 4272
"200811_at" 19607 17556 19107
"200812_at" 8371 6070 16898
"200813_s_at" 19253 19694 21070
"200814_at" 6333 4172 17673
"200815_s_at" 8400 5624 4914
"200816_s_at" 15323 19076 4948
"200817_x_at" 6628 7354 17356
"200818_at" 6417 15371 10718
"200819_s_at" 17593 7138 6988
"200820_at" 7092 16196 20565
"200821_at" 18638 4664 2465
"200822_x_at" 15350 17007 18650
"200823_x_at" 15436 17395 21405
"200824_at" 8436 7834 14288
"200825_s_at" 4885 6026 6381
"200826_at" 8934 6525 18145
"200827_at" 18486 4204 3789
"200828_s_at" 2550 18368 19275
"200829_x_at" 4344 14395 4123
"200830_at" 8948 5710 17861
"200831_s_at" 19600 18703 20627
"200832_s_at" 16919 6392 6201
"200833_s_at" 17923 14668 594
"200834_s_at" 16150 14294 5118
"200835_s_at" 6256 14949 17849
"200836_s_at" 21499 3941 3781
"200837_at" 17342 17352 19007
"200838_at" 7720 17098 5349
"200839_s_at" 7843 14885 6453
"200840_at" 15599 14794 5689
"200841_s_at" 16937 19420 7049
"200842_s_at" 6806 15158 4942
"200843_s_at" 16254 3581 2200
"200844_s_at" 7914 16144 18330
"200845_s_at" 8023 6194 5396
"200846_s_at" 3059 17852 21252
"200847_s_at" 20077 7293 5798
"200848_at" 19795 16924 19493
"200849_s_at" 20884 17530 18122
"200850_s_at" 17225 19060 17711
"200851_s_at" 15603 16432 3710
"200852_x_at" 19957 18410 20440
"200853_at" 15973 7073 3551
"200854_at" 8001 3374 20438
"200855_at" 8601 19520 20447
"200856_x_at" 9072 3706 19874
"200857_s_at" 5409 2133 6248
"200858_s_at" 6367 6391 2353
"200859_x_at" 7041 6553 18322
"200860_s_at" 16268 15962 16928
"200861_at" 16502 14265 18066
"200862_at" 19820 16247 16641
"200863_s_at" 7841 15025 3826
"200864_s_at" 3161 14586 5149
"200865_at" 13525 16344 15895
"200866_s_at" 3521 5932 21237
"200867_at" 6295 5958 18053
"200868_s_at" 3684 18272 17544
"200869_at" 6546 15432 21423
"200870_at" 5767 14150 5925
"200871_s_at" 9075 14802 4097
"200872_at" 5443 14130 6472
"200873_s_at" 6714 5271 961
"200874_s_at" 7340 18247 18770
"200875_s_at" 5389 5469 5878
"200876_s_at" 8378 14546 7118
"200877_at" 3549 7237 5367
"200878_at" 2805 10246 19792
"200879_s_at" 14804 10544 11427
"200880_at" 15919 15040 5217
"200881_s_at" 2858 4919 4273
"200882_s_at" 8648 7151 4029
"200883_at" 4217 17581 16807
"200884_at" 21439 4099 1711
"200885_at" 18856 20299 20520
"200886_s_at" 6943 15903 17564
"200887_s_at" 17429 18636 2324
"200888_s_at" 17340 14837 3320
"200889_s_at" 5486 14055 2993
"200890_s_at" 6336 5913 3422
"200891_s_at" 16896 17385 1698
"200892_s_at" 6232 13995 4341
"200893_at" 5784 6780 5121
"200894_s_at" 7290 17798 21196
"200895_s_at" 2000 7205 18648
"200896_x_at" 17216 5130 5227
"200897_s_at" 3657 6978 2671
"200898_s_at" 2286 6020 3406
"200899_s_at" 4493 19391 6619
"200900_s_at" 6633 16618 20423
"200901_s_at" 16799 3857 18756
"200902_at" 5165 4129 2271
"200903_s_at" 4515 14797 21316
"200904_at" 3072 2994 21943
"200905_x_at" 16551 16181 17421
"200906_s_at" 2138 4681 20487
"200907_s_at" 3397 5368 2893
"200908_s_at" 19418 22145 20990
"200909_s_at" 6847 2985 4719
"200910_at" 3218 6100 4758
"200911_s_at" 16613 3460 5160
"200912_s_at" 15466 2625 6175
"200913_at" 2146 5498 16258
"200914_x_at" 7700 4697 3708
"200915_x_at" 17869 4973 2629
"200916_at" 8684 15069 18308
"200917_s_at" 1372 21570 4070
"200918_s_at" 16669 16731 18027
"200919_at" 6007 15486 19367
"200920_s_at" 5111 5981 16700
"200921_s_at" 2312 1604 920
"200922_at" 3005 20973 22008
"200923_at" 4942 18922 21716
"200924_s_at" 8273 17762 21442
"200925_at" 15846 14787 16626
"200926_at" 16406 5984 6701
"200927_s_at" 4348 14806 18861
"200928_s_at" 15092 19956 7360
"200929_at" 8982 13962 5660
"200930_s_at" 12021 18506 14408
"200931_s_at" 15847 15582 19153
"200932_s_at" 17355 19867 16854
"200933_x_at" 16018 7321 6851
"200934_at" 7669 2597 1754
"200935_at" 16325 21713 5814
"200936_at" 17282 18758 20894
"200937_s_at" 5645 4621 5358
"200938_s_at" 11811 7396 15417
"200939_s_at" 18851 20483 11891
"200940_s_at" 7627 6678 2509
"200941_at" 9023 15372 4041
"200942_s_at" 2640 15403 6857
"200943_at" 17432 5162 2711
"200944_s_at" 8303 6739 4474
"200945_s_at" 4965 4392 1660
"200946_x_at" 5329 17168 18373
"200947_s_at" 17237 15592 7017
"200948_at" 17539 18474 21935
"200949_x_at" 6968 4958 5604
"200950_at" 5572 17953 20878
"200951_s_at" 9327 10207 10903
"200952_s_at" 21426 18658 11156
"200953_s_at" 10637 16576 12117
"200954_at" 18704 19058 21304
"200955_at" 1148 5284 5938
"200956_s_at" 3330 3307 5067
"200957_s_at" 5726 6798 16959
"200958_s_at" 7176 3578 2649
"200959_at" 2237 18895 1152
"200960_x_at" 6358 14770 5457
"200961_at" 7518 16969 5219
"200962_at" 6594 5758 3876
"200963_x_at" 8568 6931 6352
"200964_at" 17095 4426 18115
"200965_s_at" 5606 3562 17351
"200966_x_at" 16566 15567 19327
"200967_at" 15666 17495 17840
"200968_s_at" 7096 18534 21133
"200969_at" 18474 16531 4556
"200970_s_at" 3966 16648 3738
"200971_s_at" 5769 13949 4038
"200972_at" 15835 2666 5626
"200973_s_at" 2426 20363 21536
"200974_at" 47 4408 3935
"200975_at" 6700 14875 17122
"200976_s_at" 8157 16103 6827
"200977_s_at" 8107 5165 1890
"200978_at" 9082 5738 4116
"200979_at" 17929 2895 489
"200980_s_at" 19038 4679 6447
"200981_x_at" 6754 5638 6431
"200982_s_at" 6937 5068 21130
"200983_x_at" 6944 19502 16339
"200984_s_at" 4609 16733 18072
"200985_s_at" 1935 4693 16980
"200986_at" 13026 4797 7957
"200987_x_at" 3396 18259 18329
"200988_s_at" 6979 14361 19452
"200989_at" 17088 15745 4137
"200990_at" 20680 14072 21066
"200991_s_at" 20006 6326 20056
"200992_at" 7470 17164 16926
"200993_at" 5615 15447 4180
"200994_at" 5201 5103 3127
"200995_at" 5743 16358 2091
"200996_at" 9010 15398 4896
"200997_at" 18721 16614 17722
"200998_s_at" 2973 16920 16872
"200999_s_at" 20087 1820 3407
"201000_at" 6543 4907 18658
"201001_s_at" 9106 14513 3123
"201002_s_at" 8495 5698 6358
"201003_x_at" 16042 19039 20652
"201004_at" 15656 18157 20518
"201005_at" 6121 13965 3706
"201006_at" 20513 22003 124
"201007_at" 5555 7317 2455
"201008_s_at" 17695 21292 19637
"201009_s_at" 18231 20717 21258
"201010_s_at" 18248 15679 19071
"201011_at" 7127 17079 6530
"201012_at" 6101 1665 13358
"201013_s_at" 5668 3384 1598
"201014_s_at" 3167 6996 18787
"201015_s_at" 17397 14129 17914
"201016_at" 5629 4141 1238
"201017_at" 8268 17183 21500
"201018_at" 15609 16585 5820
"201019_s_at" 8348 6624 3476
"201020_at" 3813 6446 17980
"201021_s_at" 3984 15171 5004
"201022_s_at" 5887 14682 7064
"201023_at" 5142 5688 3519
"201024_x_at" 15402 7342 2310
"201025_at" 8725 18717 4809
"201026_at" 18690 19683 21463
"201027_s_at" 15442 7149 3874
"201028_s_at" 4487 16952 22161
"201029_s_at" 6721 16678 20110
"201030_x_at" 15430 1505 8474
"201031_s_at" 7986 14635 4806
"201032_at" 7812 18877 18829
"201033_x_at" 17419 15238 16585
"201034_at" 3899 6185 3657
"201035_s_at" 3184 21075 7003
"201036_s_at" 18985 18076 391
"201037_at" 6008 16058 18819
"201038_s_at" 15818 14792 4425
"201039_s_at" 19995 6423 16674
"201040_at" 2953 19643 17229
"201041_s_at" 6887 21578 20580
"201042_at" 3634 15747 12873
"201043_s_at" 1537 20769 19861
"201044_x_at" 12184 9121 14276
"201045_s_at" 14565 7815 9147
"201046_s_at" 16938 4414 5830
"201047_x_at" 8311 6011 16406
"201048_x_at" 13840 21119 15590
"201049_s_at" 15943 4409 16619
"201050_at" 20602 2128 2709
"201051_at" 17849 16555 16954
"201052_s_at" 5469 15546 19361
"201053_s_at" 6010 2485 16575
"201054_at" 5164 16548 5111
"201055_s_at" 8143 20448 5504
"201056_at" 17036 6833 1779
"201057_s_at" 8547 3428 6215
"201058_s_at" 20795 9831 10342
"201059_at" 18212 2333 1046
"201060_x_at" 5279 19566 549
"201061_s_at" 15619 6071 2279
"201062_at" 15100 12223 8220
"201063_at" 19743 133 589
"201064_s_at" 6392 4999 4733
"201065_s_at" 7926 7319 3572
"201066_at" 15704 18797 21726
"201067_at" 18369 7344 18784
"201068_s_at" 4610 4861 2196
"201069_at" 1067 2455 3131
"201070_x_at" 5679 18099 16976
"201071_x_at" 5705 5465 3818
"201072_s_at" 7553 17267 18406
"201073_s_at" 5861 15863 22156
"201074_at" 15969 5665 3525
"201075_s_at" 4973 5108 21208
"201076_at" 3463 16417 17505
"201077_s_at" 6259 18154 6698
"201078_at" 3185 14520 4170
"201079_at" 16352 19049 21495
"201080_at" 5966 2522 943
"201081_s_at" 1872 19406 17904
"201082_s_at" 5168 15790 21117
"201083_s_at" 18523 6686 2296
"201084_s_at" 6851 5609 2734
"201085_s_at" 7417 5124 3403
"201086_x_at" 5633 4279 5260
"201087_at" 7420 2225 4827
"201088_at" 16703 16234 5174
"201089_at" 3084 15112 16580
"201090_x_at" 16578 5906 17205
"201091_s_at" 7942 14451 2617
"201092_at" 7827 14617 1450
"201093_x_at" 9021 15130 5995
"201094_at" 17077 6588 5709
"201095_at" 17301 7267 22106
"201096_s_at" 5005 17743 1958
"201097_s_at" 6692 14754 5232
"201098_at" 5590 5632 5254
"201099_at" 7178 15869 634
"201100_s_at" 6043 4544 5790
"201101_s_at" 4395 6328 5147
"201102_s_at" 18760 14675 19295
"201103_x_at" 6523 6054 6169
"201104_x_at" 2810 18721 22179
"201105_at" 16031 16768 21672
"201106_at" 3206 15321 22060
"201107_s_at" 22005 13477 10543
"201108_s_at" 1183 14780 20154
"201109_s_at" 844 18155 1870
"201110_s_at" 5395 3580 19321
"201111_at" 8085 14248 4037
"201112_s_at" 6600 13960 4930
"201113_at" 8818 16207 20271
"201114_x_at" 17051 15635 7142
"201115_at" 20540 18386 5011
"201116_s_at" 16991 3204 5655
"201117_s_at" 526 732 1538
"201118_at" 2274 20157 22144
"201119_s_at" 17615 16684 4779
"201120_s_at" 905 19811 17962
"201121_s_at" 15751 14153 1079
"201122_x_at" 19142 20444 21528
"201123_s_at" 17415 22267 22282
"201124_at" 22176 14448 20070
"201125_s_at" 17871 3478 5017
"201126_s_at" 16928 3393 20988
"201127_s_at" 4412 15847 19316
"201128_s_at" 16868 14514 4376
"201129_at" 19950 20709 20337
"201130_s_at" 6751 19776 22199
"201131_s_at" 15918 6508 2448
"201132_at" 4709 13990 1431
"201133_s_at" 7091 16889 743
"201134_x_at" 8337 5911 4895
"201135_at" 7614 14603 17551
"201136_at" 2770 19946 21995
"201137_s_at" 1282 7641 13041
"201138_s_at" 5541 6217 3308
"201139_s_at" 3099 4216 1884
"201140_s_at" 21455 2075 19170
"201141_at" 10908 202 16058
"201142_at" 4464 16781 17680
"201143_s_at" 7252 19825 17658
"201144_s_at" 6145 15700 5510
"201145_at" 8894 17105 20102
"201146_at" 3768 6890 4937
"201147_s_at" 14800 16403 7946
"201148_s_at" 14824 17463 7372
"201149_s_at" 13062 11836 15471
"201150_s_at" 11677 10093 20130
"201151_s_at" 1285 21233 20121
"201152_s_at" 16690 16704 18547
"201153_s_at" 7244 16592 799
"201154_x_at" 3944 7269 17345
"201155_s_at" 18257 1913 16515
"201156_s_at" 9804 18902 19579
"201157_s_at" 7823 15643 5745
"201158_at" 20258 18429 18297
"201159_s_at" 1536 17731 17606
"201160_s_at" 18216 17011 5282
"201161_s_at" 15791 13916 7124
"201162_at" 14137 7407 10608
"201163_s_at" 15062 11195 12446
"201164_s_at" 3697 7052 18858
"201165_s_at" 4122 3844 2715
"201166_s_at" 18508 2777 1016
"201167_x_at" 858 21768 14192
"201168_x_at" 4467 5193 21303
"201169_s_at" 1844 4149 13978
"201170_s_at" 17602 4249 5574
"201171_at" 15420 19863 22253
"201172_x_at" 6406 14339 17540
"201173_x_at" 8206 15642 18663
"201174_s_at" 3362 14204 5657
"201175_at" 7239 14858 20823
"201176_s_at" 4298 3302 16422
"201177_s_at" 6908 5824 1818
"201178_at" 16713 7315 6874
"201179_s_at" 3986 3768 5884
"201180_s_at" 15601 5094 3522
"201181_at" 18530 7108 221
"201182_s_at" 4195 21264 17862
"201183_s_at" 20700 16985 16607
"201184_s_at" 7775 6261 4124
"201185_at" 8669 4757 3768
"201186_at" 6569 5464 3107
"201187_s_at" 20581 323 15745
"201188_s_at" 3223 20637 22254
"201189_s_at" 5306 18295 16533
"201190_s_at" 19225 15835 5398
"201191_at" 3833 20829 4648
"201192_s_at" 19520 13969 17769
"201193_at" 4897 5951 3607
"201194_at" 20846 20611 21175
"201195_s_at" 7240 17761 20515
"201196_s_at" 3242 13920 4762
"201197_at" 1750 6445 637
"201198_s_at" 4989 16101 18106
"201199_s_at" 16052 6622 5684
"201200_at" 8593 5680 2892
"201201_at" 8114 16082 19322
"201202_at" 4962 5114 1569
"201203_s_at" 3140 3624 21988
"201204_s_at" 6910 2292 5651
"201205_at" 849 13800 18299
"201206_s_at" 7705 4417 2675
"201207_at" 8731 896 16535
"201208_s_at" 17356 20838 21334
"201209_at" 15282 14168 2347
"201210_at" 4303 2738 2858
"201211_s_at" 720 21764 20067
"201212_at" 18604 880 1685
"201213_at" 875 20870 18914
"201214_s_at" 20617 17610 16284
"201215_at" 6561 4051 2841
"201216_at" 5146 16194 20876
"201217_x_at" 15859 6972 18194
"201218_at" 3173 15900 1263
"201219_at" 7678 18716 6037
"201220_x_at" 16163 6571 3995
"201221_s_at" 15487 3230 4486
"201222_s_at" 3942 7206 1932
"201223_s_at" 5442 17190 4258
"201224_s_at" 17170 19132 21227
"201225_s_at" 7608 4810 1422
"201226_at" 2585 18276 7059
"201227_s_at" 15533 4613 3045
"201228_s_at" 4169 21114 571
"201229_s_at" 8947 15236 18646
"201230_s_at" 15710 2341 2295
"201231_s_at" 6663 14399 18364
"201232_s_at" 8182 17721 6042
"201233_at" 3240 3525 20824
"201234_at" 17168 6944 19905
"201235_s_at" 10419 13620 15235
"201236_s_at" 85 1936 7154
"201237_at" 4539 5630 1645
"201238_s_at" 2704 16235 17097
"201239_s_at" 4710 15282 18321
"201240_s_at" 8661 14068 4971
"201241_at" 9102 14788 16925
"201242_s_at" 7292 21195 19203
"201243_s_at" 6241 3542 4440
"201244_s_at" 15746 3611 6482
"201245_s_at" 5528 21288 22076
"201246_s_at" 7511 17377 21877
"201247_at" 21886 4134 18963
"201248_s_at" 20494 20656 18327
"201249_at" 1519 9193 7453
"201250_s_at" 4537 4423 3677
"201251_at" 17376 5582 18324
"201252_at" 15625 14594 17318
"201253_s_at" 1552 7136 1671
"201254_x_at" 6615 6721 6151
"201255_x_at" 5562 4273 7032
"201256_at" 5577 4375 3696
"201257_x_at" 15822 5391 6086
"201258_at" 15747 14729 16527
"201259_s_at" 2921 18972 18895
"201260_s_at" 7797 6556 4042
"201261_x_at" 20523 2932 9180
"201262_s_at" 13587 8768 7488
"201263_at" 4193 3164 2380
"201264_at" 18747 17419 21498
"201265_at" 15137 17667 9430
"201266_at" 5022 4510 3850
"201267_s_at" 5470 20886 22107
"201268_at" 8139 5948 16951
"201269_s_at" 2070 21826 7789
"201270_x_at" 17381 5112 5490
"201271_s_at" 5770 13918 2422
"201272_at" 16610 19553 14105
"201273_s_at" 7232 6102 1156
"201274_at" 7384 15431 17222
"201275_at" 7556 14340 3471
"201276_at" 2630 3883 1126
"201277_s_at" 6596 15055 17636
"201278_at" 19024 10919 11988
"201279_s_at" 16772 7741 15934
"201280_s_at" 16202 13658 8934
"201281_at" 18483 15484 4970
"201282_at" 20182 7341 20575
"201283_s_at" 17770 19728 20675
"201284_s_at" 8979 19809 21735
