"inst_2166" "inst_2821" "inst_4265" "inst_4847"
"1007_s_at" 1318 7489 10111 18402
"1053_at" 13270 3315 7848 21231
"117_at" 2409 17654 15071 9301
"121_at" 19178 1538 17316 3558
"1255_g_at" 9582 17329 12853 6285
"1294_at" 3989 635 6867 20704
"1316_at" 14325 9436 9362 676
"1320_at" 7991 413 15091 9329
"1405_i_at" 1266 20486 2775 9962
"1431_at" 771 11550 18839 243
"1438_at" 10085 2217 8057 18130
"1487_at" 12823 6008 4063 13265
"1494_f_at" 1447 21386 4391 805
"1598_g_at" 21226 5336 3120 751
"160020_at" 2368 21325 2485 1945
"1729_at" 283 13655 18404 14458
"1773_at" 16491 12048 5746 598
"177_at" 4042 15812 4650 4220
"179_at" 14428 754 21911 18361
"1861_at" 12916 9904 11194 1912
"200000_s_at" 4033 5746 10710 1765
"200001_at" 18629 10312 5912 16886
"200002_at" 11025 13751 11467 4312
"200003_s_at" 6093 21265 13736 4570
"200004_at" 17723 9601 8891 15297
"200005_at" 17785 10661 8543 5256
"200006_at" 15595 12336 11462 18721
"200007_at" 13473 11383 11346 6194
"200008_s_at" 22077 10073 11102 15991
"200009_at" 15971 12786 16574 13823
"200010_at" 12576 13492 6975 15205
"200011_s_at" 12001 8109 7312 16698
"200012_x_at" 3142 21172 17342 14588
"200013_at" 13360 13654 17363 15517
"200014_s_at" 15362 11887 17467 6007
"200015_s_at" 13900 9315 16612 18209
"200016_x_at" 4015 13086 16502 12859
"200017_at" 6311 16719 13778 16372
"200018_at" 6105 14002 13776 15985
"200019_s_at" 3518 12445 16988 5887
"200020_at" 12840 8293 6470 14646
"200021_at" 2731 21670 13819 8488
"200022_at" 6425 21025 18482 14131
"200023_s_at" 3352 8214 9495 14751
"200024_at" 3164 13337 17429 4386
"200025_s_at" 3879 13438 11169 13875
"200026_at" 6184 21248 18129 17878
"200027_at" 15497 8221 17934 19531
"200028_s_at" 14592 8759 10312 15549
"200029_at" 6222 21398 10113 3265
"200030_s_at" 12826 13652 10055 13985
"200031_s_at" 6296 16680 13771 13037
"200032_s_at" 6392 20755 18293 15962
"200033_at" 15415 12985 10051 4796
"200034_s_at" 12029 21200 8592 17858
"200035_at" 13682 7937 2579 5483
"200036_s_at" 12189 13305 17083 3949
