"inst_2725" "inst_3466" "inst_6786" "inst_7138"
"1007_s_at" 20705 18316 1805 3531
"1053_at" 14634 20046 7323 17132
"117_at" 19253 9114 11732 10366
"121_at" 1620 19418 19118 2354
"1255_g_at" 10415 8310 12740 7448
"1294_at" 17586 2594 8826 5739
"1316_at" 20768 15478 3242 18940
"1320_at" 8463 12682 1381 10097
"1405_i_at" 15260 9747 13371 5073
"1431_at" 21156 9830 1624 12710
"1438_at" 12208 1400 6259 3143
"1487_at" 20545 2861 20588 4117
"1494_f_at" 22082 7875 19914 11437
"1598_g_at" 5039 19324 202 1478
"160020_at" 3176 17748 1229 15615
"1729_at" 19066 16224 674 21549
"1773_at" 20585 20066 6454 538
"177_at" 16803 9695 695 1353
"179_at" 19350 20635 849 798
"1861_at" 15169 19373 9533 15448
"200000_s_at" 17460 16742 9847 19561
"200001_at" 14825 18661 4271 4104
"200002_at" 14781 15634 17293 13717
"200003_s_at" 8569 17226 9771 14425
"200004_at" 13897 18156 4111 18052
"200005_at" 13693 3501 7838 3829
"200006_at" 5738 14308 8327 14847
"200007_at" 17028 15973 9458 14971
"200008_s_at" 2781 5074 17290 3696
"200009_at" 5108 4275 8179 16108
"200010_at" 8571 14455 17754 15178
"200011_s_at" 13859 18440 2795 18138
"200012_x_at" 8529 1996 19005 4028
"200013_at" 8498 5390 18312 14777
"200014_s_at" 4024 14495 5488 16357
"200015_s_at" 13269 18554 17743 16178
"200016_x_at" 8497 16435 7868 14217
"200017_at" 8679 5242 12385 13945
"200018_at" 8669 13696 8822 14413
"200019_s_at" 8635 4432 17395 17020
"200020_at" 15556 15230 5082 16184
"200021_at" 8794 14862 12553 2855
"200022_at" 8585 3224 9073 3218
"200023_s_at" 15163 3415 7688 17438
"200024_at" 8639 4867 17454 4181
"200025_s_at" 8667 15355 8213 14212
"200026_at" 8800 18252 12561 3379
"200027_at" 13664 4605 5223 16309
"200028_s_at" 17507 15519 5264 15964
"200029_at" 8622 14289 19315 3319
"200030_s_at" 12920 3615 8008 3921
"200031_s_at" 8658 5333 12359 3261
"200032_s_at" 8681 16484 12391 3502
"200033_at" 6786 13870 6754 15462
"200034_s_at" 8575 2389 18042 3492
"200035_at" 15435 18522 776 20833
"200036_s_at" 8560 13874 17608 15527
"200037_s_at" 6380 16142 3902 16334
"200038_s_at" 8769 5007 19051 2950
"200039_s_at" 6042 15247 9762 14690
"200040_at" 16552 16989 5821 16545
"200041_s_at" 12892 15087 8416 13370
"200042_at" 4995 5260 8232 3841
"200043_at" 16837 4146 6670 3008
"200044_at" 16090 18527 9398 18261
"200045_at" 6449 14407 4966 18256
"200046_at" 4254 4856 3669 16735
"200047_s_at" 17185 15931 5303 18471
"200048_s_at" 15180 15184 9661 17242
"200049_at" 17481 19685 7096 17089
"200050_at" 2412 14356 5580 19431
"200051_at" 17240 1424 6760 16609
"200052_s_at" 3702 4078 8679 14929
"200053_at" 21094 4787 19640 18387
"200054_at" 14351 5310 8206 16386
"200055_at" 6318 18877 19796 3913
"200056_s_at" 14375 13703 17832 17488
"200057_s_at" 14178 4524 7080 3504
"200058_s_at" 19795 17987 8876 18404
"200059_s_at" 13772 15028 9096 14224
"200060_s_at" 15145 18451 8252 20753
"200061_s_at" 8656 5301 12358 3279
"200062_s_at" 8556 5123 12218 3713
"200063_s_at" 8713 15100 12435 2526
"200064_at" 13964 4706 6071 15503
"200065_s_at" 4748 17314 17622 14038
"200066_at" 15763 17919 20899 849
"200067_x_at" 14623 3606 7805 15365
"200068_s_at" 17114 16861 4830 16472
"200069_at" 19677 17013 1623 20353
"200070_at" 21666 22012 9637 19355
"200071_at" 15010 17955 5430 18321
"200072_s_at" 16356 17044 18326 16140
"200073_s_at" 19824 4140 7866 17330
"200074_s_at" 5716 14951 17777 14002
"200075_s_at" 3795 14913 19503 14865
"200076_s_at" 4156 19084 19410 3879
"200077_s_at" 8697 787 8775 16314
"200078_s_at" 14934 15676 5871 15177
"200079_s_at" 2887 17847 6283 3895
"200080_s_at" 8705 15053 7899 15960
"200081_s_at" 14120 5290 17995 2974
"200082_s_at" 8699 13838 18407 2720
"200083_at" 14562 4896 5456 19132
"200084_at" 19695 16654 6608 17345
"200085_s_at" 16300 17227 19501 15385
"200086_s_at" 17982 5037 9571 16976
"200087_s_at" 3270 15773 5977 16341
"200088_x_at" 8564 4509 12234 13293
"200089_s_at" 8746 16050 17810 4115
"200090_at" 16031 5418 8517 18714
"200091_s_at" 14574 2448 9452 15058
"200092_s_at" 8719 3694 18166 15006
"200093_s_at" 16144 5373 19558 14280
"200094_s_at" 14782 3558 17164 13280
"200095_x_at" 8779 14686 12533 3804
"200096_s_at" 17996 16446 5615 18443
"200097_s_at" 5011 16005 2303 17200
"200098_s_at" 16008 15138 8418 15564
"200099_s_at" 8722 14003 12452 15667
"200593_s_at" 3356 4161 7946 4153
"200594_x_at" 5075 16891 3773 16437
"200595_s_at" 16631 16415 2886 19585
"200596_s_at" 16299 16207 8622 17276
"200597_at" 18516 1961 18582 19026
"200598_s_at" 5784 3128 18690 18021
"200599_s_at" 19254 16974 2825 15827
"200600_at" 6943 11468 11457 18980
"200601_at" 17994 16917 2066 22195
"200602_at" 14832 14500 19070 2191
"200603_at" 15050 19878 7190 14851
"200604_s_at" 1028 14890 8983 3631
"200605_s_at" 19330 19521 8781 17347
"200606_at" 20409 4242 2553 17460
"200607_s_at" 2178 3514 18484 13670
"200608_s_at" 14760 17235 7037 19554
"200609_s_at" 4493 4996 7432 16083
"200610_s_at" 15095 14815 7398 18637
"200611_s_at" 15382 15458 7082 15660
"200612_s_at" 21009 15218 7737 2717
"200613_at" 3907 5317 9476 14344
"200614_at" 15149 5385 8770 15650
"200615_s_at" 16160 17792 19356 3077
"200616_s_at" 15086 1774 8120 2714
"200617_at" 19201 16312 5015 17164
"200618_at" 15124 14879 2585 18880
"200619_at" 13823 5071 4653 14092
"200620_at" 13475 13648 8667 3635
"200621_at" 18671 19177 7974 15728
"200622_x_at" 1907 5215 8966 14669
"200623_s_at" 3140 17686 7506 3073
"200624_s_at" 17218 14638 18639 16128
"200625_s_at" 14103 4445 4270 17381
"200626_s_at" 3401 13678 3909 19429
"200627_at" 5161 3550 8528 13657
"200628_s_at" 5696 1957 17347 3506
"200629_at" 13896 20348 6163 2501
"200630_x_at" 3946 4697 5113 16135
"200631_s_at" 18596 5440 5971 15376
"200632_s_at" 19204 20738 17435 19377
"200633_at" 8655 3880 17967 13413
"200634_at" 5595 1281 8366 3368
"200635_s_at" 1403 3560 1065 2951
"200636_s_at" 2000 16114 6229 19357
